Wavelength	TC7.001
1436	 0.410262584686279 
1437	 0.409613043069839 
1438	 0.409025520086288 
1439	 0.40853276848793 
1440	 0.408037424087524 
1441	 0.407599985599518 
1442	 0.407164692878723 
1443	 0.406708359718323 
1444	 0.406353265047073 
1445	 0.405997782945633 
1446	 0.405811488628387 
1447	 0.405671268701553 
1448	 0.405753672122955 
1449	 0.405967772006989 
1450	 0.406394839286804 
1451	 0.407038539648056 
1452	 0.407821118831635 
1453	 0.408864617347717 
1454	 0.409905403852463 
1455	 0.411121726036072 
1456	 0.412290036678314 
1457	 0.413521468639374 
1458	 0.414696574211121 
1459	 0.415853708982468 
1460	 0.416995912790298 
1461	 0.418111026287079 
1462	 0.419196605682373 
1463	 0.420273810625076 
1464	 0.421320110559464 
1465	 0.422317236661911 
1466	 0.42332735657692 
1467	 0.424279749393463 
1468	 0.425183326005936 
1469	 0.426038563251495 
1470	 0.42679825425148 
1471	 0.427520632743835 
1472	 0.428178906440735 
1473	 0.428811728954315 
1474	 0.429385006427765 
1475	 0.429954439401627 
1476	 0.430491834878922 
1477	 0.431023716926575 
1478	 0.431540727615356 
1479	 0.432022035121918 
1480	 0.43248039484024 
1481	 0.432923346757889 
1482	 0.433330297470093 
1483	 0.433740049600601 
1484	 0.434137761592865 
1485	 0.434537559747696 
1486	 0.434936165809631 
1487	 0.435307770967484 
1488	 0.435678124427795 
1489	 0.436020821332932 
1490	 0.436327368021011 
1491	 0.436636656522751 
1492	 0.436935693025589 
1493	 0.437226414680481 
1494	 0.437503308057785 
1495	 0.437776654958725 
1496	 0.438054382801056 
1497	 0.438303768634796 
1498	 0.438532918691635 
1499	 0.438760310411453 
1500	 0.438968986272812 
1501	 0.439171820878983 
1502	 0.439370512962341 
1503	 0.439562529325485 
1504	 0.439749270677567 
1505	 0.439918011426926 
1506	 0.440079659223557 
1507	 0.440228193998337 
1508	 0.440354079008102 
1509	 0.440474569797516 
1510	 0.440582484006882 
1511	 0.440691381692886 
1512	 0.440781474113464 
1513	 0.440887898206711 
1514	 0.441008776426315 
1515	 0.441122591495514 
1516	 0.441249191761017 
1517	 0.441359996795654 
1518	 0.441450983285904 
1519	 0.441549450159073 
1520	 0.441648781299591 
1521	 0.441741228103638 
1522	 0.441822707653046 
1523	 0.441919326782227 
1524	 0.442005723714828 
1525	 0.44207888841629 
1526	 0.442169606685638 
1527	 0.442274659872055 
1528	 0.442356258630753 
1529	 0.442443877458572 
1530	 0.442492812871933 
1531	 0.442515432834625 
1532	 0.442536622285843 
1533	 0.442534476518631 
1534	 0.442540258169174 
1535	 0.442542612552643 
1536	 0.44254344701767 
1537	 0.442537188529968 
1538	 0.442539513111115 
1539	 0.442543655633926 
1540	 0.442549824714661 
1541	 0.442561507225037 
1542	 0.442568987607956 
1543	 0.442572832107544 
1544	 0.442584872245789 
1545	 0.44260174036026 
1546	 0.442613452672958 
1547	 0.442621976137161 
1548	 0.442644745111465 
1549	 0.442664206027985 
1550	 0.442701488733292 
1551	 0.442764610052109 
1552	 0.442811965942383 
1553	 0.442860752344131 
1554	 0.442907094955444 
1555	 0.442948073148727 
1556	 0.442991822957993 
1557	 0.443036019802094 
1558	 0.443082243204117 
1559	 0.443122684955597 
1560	 0.443178236484528 
1561	 0.443237364292145 
1562	 0.443310678005219 
1563	 0.443406969308853 
1564	 0.443488359451294 
1565	 0.443580538034439 
1566	 0.443653732538223 
1567	 0.443712443113327 
1568	 0.443769037723541 
1569	 0.443813621997833 
1570	 0.443862289190292 
1571	 0.443893015384674 
1572	 0.4439557492733 
1573	 0.444027006626129 
1574	 0.444117248058319 
1575	 0.444251239299774 
1576	 0.444355458021164 
1577	 0.444466769695282 
1578	 0.444556057453156 
1579	 0.444628447294235 
1580	 0.444687962532043 
1581	 0.444724291563034 
1582	 0.444768667221069 
1583	 0.444798320531845 
1584	 0.444838970899582 
1585	 0.444887638092041 
1586	 0.444936484098434 
1587	 0.444987416267395 
1588	 0.445039361715317 
1589	 0.445101767778397 
1590	 0.445150583982468 
1591	 0.445191919803619 
1592	 0.445233523845673 
1593	 0.445261210203171 
1594	 0.445300877094269 
1595	 0.445349901914597 
1596	 0.44539475440979 
1597	 0.445452809333801 
1598	 0.445489764213562 
1599	 0.445511966943741 
1600	 0.445535570383072 
1601	 0.445555359125137 
1602	 0.445560842752457 
1603	 0.445557653903961 
1604	 0.445552408695221 
1605	 0.445536643266678 
1606	 0.445512264966965 
1607	 0.445483237504959 
1608	 0.445452660322189 
1609	 0.445410817861557 
1610	 0.445365935564041 
1611	 0.44532498717308 
1612	 0.445274382829666 
1613	 0.445203006267548 
1614	 0.445147961378098 
1615	 0.445112287998199 
1616	 0.445051342248917 
1617	 0.444989651441574 
1618	 0.444911152124405 
1619	 0.444809526205063 
1620	 0.444700300693512 
1621	 0.44458332657814 
1622	 0.444456398487091 
1623	 0.444295883178711 
1624	 0.444161951541901 
1625	 0.444045066833496 
1626	 0.443914979696274 
1627	 0.443793654441834 
1628	 0.443663686513901 
1629	 0.443522304296494 
1630	 0.443373888731003 
1631	 0.443221837282181 
1632	 0.443067133426666 
1633	 0.442893356084824 
1634	 0.442733526229858 
1635	 0.442579805850983 
1636	 0.442433506250381 
1637	 0.4423006772995 
1638	 0.44215527176857 
1639	 0.44201534986496 
1640	 0.441864490509033 
1641	 0.441698312759399 
1642	 0.44153767824173 
1643	 0.441379606723785 
1644	 0.441211521625519 
1645	 0.441058129072189 
1646	 0.440864890813828 
1647	 0.440645068883896 
1648	 0.440414845943451 
1649	 0.4401575922966 
1650	 0.439888715744019 
1651	 0.439611881971359 
1652	 0.43931657075882 
1653	 0.439003139734268 
1654	 0.438670367002487 
1655	 0.438326299190521 
1656	 0.437955021858215 
1657	 0.437567889690399 
1658	 0.437137186527252 
1659	 0.436675310134888 
1660	 0.436186999082565 
1661	 0.435668230056763 
1662	 0.435110569000244 
1663	 0.434520751237869 
1664	 0.43388843536377 
1665	 0.433222860097885 
1666	 0.432492405176163 
1667	 0.431707978248596 
1668	 0.430903911590576 
1669	 0.430056840181351 
1670	 0.429162412881851 
1671	 0.428223818540573 
1672	 0.427253514528275 
1673	 0.426250517368317 
1674	 0.425172001123428 
1675	 0.424058556556702 
1676	 0.422907590866089 
1677	 0.421667098999023 
1678	 0.420429676771164 
1679	 0.419173181056976 
1680	 0.417874127626419 
1681	 0.416561126708984 
1682	 0.415164738893509 
1683	 0.413722783327103 
1684	 0.4122434258461 
1685	 0.410709261894226 
1686	 0.409108877182007 
1687	 0.407430410385132 
1688	 0.405739456415176 
1689	 0.403980433940887 
1690	 0.40219983458519 
1691	 0.400413691997528 
1692	 0.398632884025574 
1693	 0.396818935871124 
1694	 0.39499431848526 
1695	 0.393173187971115 
1696	 0.391293466091156 
1697	 0.389363378286362 
1698	 0.387411296367645 
1699	 0.38542640209198 
1700	 0.383501619100571 
1701	 0.381547123193741 
1702	 0.379668593406677 
1703	 0.377808600664139 
1704	 0.376040160655975 
1705	 0.37430077791214 
1706	 0.372671693563461 
1707	 0.371234446763992 
1708	 0.369857996702194 
1709	 0.368584781885147 
1710	 0.367422044277191 
1711	 0.366275995969772 
1712	 0.365256130695343 
1713	 0.364281445741653 
1714	 0.363356322050095 
1715	 0.362562596797943 
1716	 0.361776024103165 
1717	 0.361026018857956 
1718	 0.36029177904129 
1719	 0.359569281339645 
1720	 0.358923465013504 
1721	 0.358321279287338 
1722	 0.357805341482162 
1723	 0.357404321432114 
1724	 0.357081532478333 
1725	 0.356864273548126 
1726	 0.356796562671661 
1727	 0.356890320777893 
1728	 0.357124000787735 
1729	 0.357547670602798 
1730	 0.358184903860092 
1731	 0.358933687210083 
1732	 0.359856486320496 
1733	 0.360886096954346 
1734	 0.361969977617264 
1735	 0.36314332485199 
1736	 0.36428040266037 
1737	 0.365365624427795 
1738	 0.366379022598267 
1739	 0.367183655500412 
1740	 0.367855936288834 
1741	 0.368376463651657 
1742	 0.36871525645256 
1743	 0.368961036205292 
1744	 0.369054585695267 
1745	 0.369054794311523 
1746	 0.36888712644577 
1747	 0.368726551532745 
1748	 0.368459850549698 
1749	 0.368245929479599 
1750	 0.368004769086838 
1751	 0.367827564477921 
1752	 0.367662698030472 
1753	 0.367568552494049 
1754	 0.36752724647522 
1755	 0.367547631263733 
1756	 0.367593079805374 
1757	 0.367758303880692 
1758	 0.368018835783005 
1759	 0.368374824523926 
1760	 0.368888944387436 
1761	 0.3695048391819 
1762	 0.370186001062393 
1763	 0.37100812792778 
1764	 0.371873378753662 
1765	 0.372836798429489 
1766	 0.373987585306168 
1767	 0.375135093927383 
1768	 0.376372635364532 
1769	 0.377678543329239 
1770	 0.378876328468323 
1771	 0.380134910345078 
1772	 0.381339848041534 
1773	 0.382428348064423 
1774	 0.383532702922821 
1775	 0.384513914585114 
1776	 0.385426938533783 
1777	 0.386310815811157 
1778	 0.387052536010742 
1779	 0.387730658054352 
1780	 0.388380467891693 
1781	 0.388920456171036 
1782	 0.389384657144547 
1783	 0.389810413122177 
1784	 0.390214592218399 
1785	 0.390600323677063 
1786	 0.390939772129059 
1787	 0.3912413418293 
1788	 0.391504377126694 
1789	 0.391720801591873 
1790	 0.391913622617722 
1791	 0.392066568136215 
1792	 0.392222315073013 
1793	 0.392327815294266 
1794	 0.392465233802795 
1795	 0.392648816108704 
1796	 0.392829179763794 
1797	 0.392987161874771 
1798	 0.393146991729736 
1799	 0.393278032541275 
1800	 0.393401205539703 
1801	 0.392613232135773 
1802	 0.392770349979401 
1803	 0.392933875322342 
1804	 0.39311009645462 
1805	 0.39328995347023 
1806	 0.393440276384354 
1807	 0.393588960170746 
1808	 0.393733650445938 
1809	 0.393835455179214 
1810	 0.393975615501404 
1811	 0.394133657217026 
1812	 0.394295245409012 
1813	 0.394465535879135 
1814	 0.394645720720291 
1815	 0.394826143980026 
1816	 0.395021796226501 
1817	 0.395224779844284 
1818	 0.395447462797165 
1819	 0.395651549100876 
1820	 0.395846486091614 
1821	 0.396059095859528 
1822	 0.396264761686325 
1823	 0.3964903652668 
1824	 0.396724432706833 
1825	 0.39695793390274 
1826	 0.397191315889359 
1827	 0.397413909435272 
1828	 0.397645682096481 
1829	 0.397885382175446 
1830	 0.398129880428314 
1831	 0.398372441530228 
1832	 0.398633748292923 
1833	 0.398881673812866 
1834	 0.399146378040314 
1835	 0.399420410394669 
1836	 0.399655550718308 
1837	 0.399914294481277 
1838	 0.400181800127029 
1839	 0.400449723005295 
1840	 0.400723993778229 
1841	 0.401006042957306 
1842	 0.401298880577087 
1843	 0.401578068733215 
1844	 0.401876211166382 
1845	 0.402139127254486 
1846	 0.402403205633163 
1847	 0.402668505907059 
1848	 0.402911871671677 
1849	 0.403136283159256 
1850	 0.403374969959259 
1851	 0.40361362695694 
1852	 0.403826773166656 
1853	 0.404067099094391 
1854	 0.404269635677338 
1855	 0.404448807239532 
1856	 0.404624253511429 
1857	 0.404753476381302 
1858	 0.404876500368118 
1859	 0.404986023902893 
1860	 0.405069172382355 
1861	 0.405151158571243 
1862	 0.405239880084991 
1863	 0.405286431312561 
1864	 0.405316978693008 
1865	 0.405345588922501 
1866	 0.405340313911438 
1867	 0.405314773321152 
1868	 0.405271470546722 
1869	 0.405194610357285 
1870	 0.405091643333435 
1871	 0.404966056346893 
1872	 0.404813557863235 
1873	 0.404638767242432 
1874	 0.404422432184219 
1875	 0.404190242290497 
1876	 0.403910905122757 
1877	 0.403614312410355 
1878	 0.403269290924072 
1879	 0.402834475040436 
1880	 0.402353495359421 
1881	 0.401784271001816 
1882	 0.4011270403862 
1883	 0.400409817695618 
1884	 0.399621337652206 
1885	 0.39869225025177 
1886	 0.397700160741806 
1887	 0.3966024518013 
1888	 0.395400315523148 
1889	 0.394246876239777 
1890	 0.393013954162598 
1891	 0.391758412122726 
1892	 0.390493869781494 
1893	 0.389160871505737 
1894	 0.387735366821289 
1895	 0.386357724666595 
1896	 0.384953439235687 
1897	 0.383537411689758 
1898	 0.382270783185959 
1899	 0.381001323461533 
1900	 0.379773497581482 
1901	 0.378658086061478 
1902	 0.377509415149689 
1903	 0.37645360827446 
1904	 0.375460565090179 
1905	 0.374531120061874 
1906	 0.373632103204727 
1907	 0.372852474451065 
1908	 0.372095316648483 
1909	 0.371378570795059 
1910	 0.370731681585312 
1911	 0.370088338851929 
1912	 0.369506776332855 
1913	 0.368958950042725 
1914	 0.368423074483871 
1915	 0.367942184209824 
1916	 0.367521703243256 
1917	 0.36709588766098 
1918	 0.3667072057724 
1919	 0.366389244794846 
1920	 0.366066545248032 
1921	 0.365791112184525 
1922	 0.365552634000778 
1923	 0.365328788757324 
1924	 0.3651482462883 
1925	 0.364982485771179 
1926	 0.364834606647491 
1927	 0.364704787731171 
1928	 0.364589542150497 
1929	 0.364486783742905 
1930	 0.364414870738983 
1931	 0.364363372325897 
1932	 0.364346534013748 
1933	 0.364346832036972 
1934	 0.364385396242142 
1935	 0.36445614695549 
1936	 0.364553511142731 
1937	 0.36468568444252 
1938	 0.364871859550476 
1939	 0.36504802107811 
1940	 0.365238100290298 
1941	 0.365453004837036 
1942	 0.365673899650574 
1943	 0.365930438041687 
1944	 0.366225033998489 
1945	 0.366553455591202 
1946	 0.366893649101257 
1947	 0.367213785648346 
1948	 0.367541372776031 
1949	 0.367863535881042 
1950	 0.368183672428131 
1951	 0.368501603603363 
1952	 0.368830323219299 
1953	 0.369161456823349 
1954	 0.369488447904587 
1955	 0.369831770658493 
1956	 0.370173215866089 
1957	 0.370517551898956 
1958	 0.370850503444672 
1959	 0.371174305677414 
1960	 0.371515423059464 
1961	 0.371834933757782 
1962	 0.372135818004608 
1963	 0.37245312333107 
1964	 0.372769594192505 
1965	 0.373069524765015 
1966	 0.373375862836838 
1967	 0.373675316572189 
1968	 0.373928606510162 
1969	 0.374214470386505 
1970	 0.374482244253159 
1971	 0.37473002076149 
1972	 0.375022649765015 
1973	 0.3752780854702 
1974	 0.375534892082214 
1975	 0.375807195901871 
1976	 0.376064985990524 
1977	 0.376306980848312 
1978	 0.376543045043945 
1979	 0.376789957284927 
1980	 0.376988500356674 
1981	 0.377178579568863 
1982	 0.377343833446503 
1983	 0.377505242824554 
1984	 0.377654552459717 
1985	 0.377757549285889 
1986	 0.377847105264664 
1987	 0.3779356777668 
1988	 0.377994626760483 
1989	 0.378061532974243 
1990	 0.378143101930618 
1991	 0.37820428609848 
1992	 0.378252655267715 
1993	 0.378290444612503 
1994	 0.37831923365593 
1995	 0.378335267305374 
1996	 0.378324419260025 
1997	 0.378297746181488 
1998	 0.378257840871811 
1999	 0.378196746110916 
2000	 0.378126978874207 
2001	 0.378032624721527 
2002	 0.377948999404907 
2003	 0.377851724624634 
2004	 0.377769201993942 
2005	 0.377691000699997 
2006	 0.377626925706863 
2007	 0.37757271528244 
2008	 0.377521753311157 
2009	 0.377483129501343 
2010	 0.377447962760925 
2011	 0.377406060695648 
2012	 0.377363562583923 
2013	 0.377316147089005 
2014	 0.377267062664032 
2015	 0.377208203077316 
2016	 0.377145498991013 
2017	 0.377074182033539 
2018	 0.376990050077438 
2019	 0.376905649900436 
2020	 0.376816511154175 
2021	 0.376726597547531 
2022	 0.376630812883377 
2023	 0.376536965370178 
2024	 0.376407116651535 
2025	 0.376245856285095 
2026	 0.376086980104446 
2027	 0.375893354415894 
2028	 0.37572368979454 
2029	 0.37557065486908 
2030	 0.375395208597183 
2031	 0.375222891569138 
2032	 0.375028073787689 
2033	 0.374801248311996 
2034	 0.374590903520584 
2035	 0.374378889799118 
2036	 0.374152481555939 
2037	 0.373950302600861 
2038	 0.373749256134033 
2039	 0.373548597097397 
2040	 0.373362421989441 
2041	 0.373147904872894 
2042	 0.372907370328903 
2043	 0.372701197862625 
2044	 0.372477769851685 
2045	 0.372292965650558 
2046	 0.372156381607056 
2047	 0.372005343437195 
2048	 0.371862441301346 
2049	 0.371721923351288 
2050	 0.371580481529236 
2051	 0.371449053287506 
2052	 0.371318459510803 
2053	 0.371211975812912 
2054	 0.371111661195755 
2055	 0.371033728122711 
2056	 0.370933681726456 
2057	 0.370839506387711 
2058	 0.370732069015503 
2059	 0.370599955320358 
2060	 0.370489537715912 
2061	 0.370384693145752 
2062	 0.370282232761383 
2063	 0.370187133550644 
2064	 0.370090931653976 
2065	 0.369990676641464 
2066	 0.369910389184952 
2067	 0.369803577661514 
2068	 0.369715481996536 
2069	 0.369611233472824 
2070	 0.369491368532181 
2071	 0.369379132986069 
2072	 0.369267851114273 
2073	 0.369154393672943 
2074	 0.369054079055786 
2075	 0.368924200534821 
2076	 0.368760585784912 
2077	 0.368632972240448 
2078	 0.36850118637085 
2079	 0.368375718593597 
2080	 0.36827564239502 
2081	 0.368176728487015 
2082	 0.368062883615494 
2083	 0.367980003356934 
2084	 0.367909789085388 
2085	 0.367808133363724 
2086	 0.367710649967194 
2087	 0.367594063282013 
2088	 0.367497801780701 
2089	 0.367417633533478 
2090	 0.367319792509079 
2091	 0.367220371961594 
2092	 0.367118448019028 
2093	 0.366998970508575 
2094	 0.366889089345932 
2095	 0.366786152124405 
2096	 0.366685271263123 
2097	 0.366584330797195 
2098	 0.366496115922928 
2099	 0.366395443677902 
2100	 0.366248965263367 
2101	 0.366101920604706 
2102	 0.365931361913681 
2103	 0.365753054618835 
2104	 0.365559905767441 
2105	 0.365370094776154 
2106	 0.365154087543488 
2107	 0.364962369203568 
2108	 0.364802539348602 
2109	 0.364607244729996 
2110	 0.364409178495407 
2111	 0.364194214344025 
2112	 0.36393541097641 
2113	 0.363697677850723 
2114	 0.363474726676941 
2115	 0.363233327865601 
2116	 0.362988352775574 
2117	 0.362747400999069 
2118	 0.362476944923401 
2119	 0.362182199954987 
2120	 0.36188793182373 
2121	 0.361570060253143 
2122	 0.361271888017654 
2123	 0.360968828201294 
2124	 0.360679715871811 
2125	 0.36039137840271 
2126	 0.360132306814194 
2127	 0.359881639480591 
2128	 0.359659224748611 
2129	 0.359463661909103 
2130	 0.359289109706879 
2131	 0.359133690595627 
2132	 0.359002530574799 
2133	 0.358904540538788 
2134	 0.358816772699356 
2135	 0.358763813972473 
2136	 0.358713984489441 
2137	 0.358623921871185 
2138	 0.358506500720978 
2139	 0.358436524868011 
2140	 0.358351647853851 
2141	 0.35829496383667 
2142	 0.358295500278473 
2143	 0.358264744281769 
2144	 0.358191639184952 
2145	 0.358181446790695 
2146	 0.358208566904068 
2147	 0.358233630657196 
2148	 0.358302354812622 
2149	 0.358350574970245 
2150	 0.358376860618591 
2151	 0.358428210020065 
2152	 0.358512252569199 
2153	 0.358560830354691 
2154	 0.358616918325424 
2155	 0.358671993017197 
2156	 0.358693867921829 
2157	 0.35867640376091 
2158	 0.358685702085495 
2159	 0.358702123165131 
2160	 0.358687520027161 
2161	 0.358686238527298 
2162	 0.358625948429108 
2163	 0.358506351709366 
2164	 0.358403235673904 
2165	 0.358287066221237 
2166	 0.358150392770767 
2167	 0.357998967170715 
2168	 0.357845306396484 
2169	 0.357647091150284 
2170	 0.357482999563217 
2171	 0.357353955507278 
2172	 0.357200115919113 
2173	 0.357034504413605 
2174	 0.356882303953171 
2175	 0.356728136539459 
2176	 0.356580078601837 
2177	 0.356439620256424 
2178	 0.356324464082718 
2179	 0.356190770864487 
2180	 0.356036961078644 
2181	 0.355916976928711 
2182	 0.355823308229446 
2183	 0.355700850486755 
2184	 0.355591237545013 
2185	 0.355455696582794 
2186	 0.355284065008163 
2187	 0.35513299703598 
2188	 0.354987144470215 
2189	 0.354831844568253 
2190	 0.354682177305222 
2191	 0.354512482881546 
2192	 0.354351490736008 
2193	 0.354145348072052 
2194	 0.353902190923691 
2195	 0.353655278682709 
2196	 0.353384584188461 
2197	 0.353073537349701 
2198	 0.352824628353119 
2199	 0.352548152208328 
2200	 0.352227836847305 
2201	 0.35189026594162 
2202	 0.351538687944412 
2203	 0.351128309965134 
2204	 0.350758045911789 
2205	 0.350393533706665 
2206	 0.350041687488556 
2207	 0.349682629108429 
2208	 0.349359065294266 
2209	 0.349072724580765 
2210	 0.348774284124374 
2211	 0.34850201010704 
2212	 0.34821093082428 
2213	 0.34789976477623 
2214	 0.347609758377075 
2215	 0.347350180149078 
2216	 0.347041487693787 
2217	 0.346756100654602 
2218	 0.346398025751114 
2219	 0.345970332622528 
2220	 0.345531970262527 
2221	 0.345060080289841 
2222	 0.344555079936981 
2223	 0.344033539295197 
2224	 0.343444675207138 
2225	 0.342839688062668 
2226	 0.342187494039536 
2227	 0.341476768255234 
2228	 0.340742766857147 
2229	 0.339918226003647 
2230	 0.339002847671509 
2231	 0.338061392307281 
2232	 0.337077021598816 
2233	 0.335997343063354 
2234	 0.334901481866837 
2235	 0.333629041910172 
2236	 0.332235813140869 
2237	 0.330739587545395 
2238	 0.329071402549744 
2239	 0.327374428510666 
2240	 0.325603187084198 
2241	 0.323729366064072 
2242	 0.321816056966782 
2243	 0.319745898246765 
2244	 0.317508548498154 
2245	 0.315238237380981 
2246	 0.312753468751907 
2247	 0.310365110635757 
2248	 0.308005005121231 
2249	 0.30558854341507 
2250	 0.303155064582825 
2251	 0.300780832767487 
2252	 0.298202157020569 
2253	 0.29572257399559 
2254	 0.29326856136322 
2255	 0.290789157152176 
2256	 0.288528740406036 
2257	 0.286259114742279 
2258	 0.28401255607605 
2259	 0.281871527433395 
2260	 0.279613882303238 
2261	 0.277293026447296 
2262	 0.275038421154022 
2263	 0.272697150707245 
2264	 0.270542919635773 
2265	 0.268497973680496 
2266	 0.266464442014694 
2267	 0.264535486698151 
2268	 0.262625455856323 
2269	 0.260680377483368 
2270	 0.258927792310715 
2271	 0.257268995046616 
2272	 0.255723834037781 
2273	 0.254373013973236 
2274	 0.25300133228302 
2275	 0.251784950494766 
2276	 0.250452637672424 
2277	 0.249137803912163 
2278	 0.247740462422371 
2279	 0.24622318148613 
2280	 0.244720220565796 
2281	 0.243236720561981 
2282	 0.241638764739037 
2283	 0.239998757839203 
2284	 0.238314300775528 
2285	 0.236390873789787 
2286	 0.234447985887527 
2287	 0.23238930106163 
2288	 0.230250164866447 
2289	 0.228213459253311 
2290	 0.226061329245567 
2291	 0.223943427205086 
2292	 0.221800416707993 
2293	 0.219452664256096 
2294	 0.217175856232643 
2295	 0.214916720986366 
2296	 0.212677985429764 
2297	 0.210710868239403 
2298	 0.208933964371681 
2299	 0.207280680537224 
2300	 0.205789864063263 
2301	 0.204523593187332 
2302	 0.203385233879089 
2303	 0.202582582831383 
2304	 0.202064707875252 
2305	 0.201746135950089 
2306	 0.201727733016014 
2307	 0.201860368251801 
2308	 0.202168107032776 
2309	 0.202776417136192 
2310	 0.203653201460838 
2311	 0.20471778512001 
2312	 0.206158429384232 
2313	 0.20759890973568 
2314	 0.209252148866653 
2315	 0.210900038480759 
2316	 0.212676286697388 
2317	 0.214361816644669 
2318	 0.21616829931736 
2319	 0.217699557542801 
2320	 0.219194188714027 
2321	 0.220402047038078 
2322	 0.221343740820885 
2323	 0.222133219242096 
2324	 0.222665771842003 
2325	 0.223088398575783 
2326	 0.22332289814949 
2327	 0.223463699221611 
2328	 0.223456516861916 
2329	 0.223344534635544 
2330	 0.223128333687782 
2331	 0.222754999995232 
2332	 0.222252994775772 
2333	 0.221651285886765 
2334	 0.220876574516296 
2335	 0.220046520233154 
2336	 0.219086840748787 
2337	 0.218027099967003 
2338	 0.217002227902412 
2339	 0.215871050953865 
2340	 0.214749425649643 
2341	 0.213670790195465 
2342	 0.212540328502655 
2343	 0.211536914110184 
2344	 0.21074678003788 
2345	 0.210123911499977 
2346	 0.209781765937805 
2347	 0.209762290120125 
2348	 0.209879487752914 
2349	 0.210286810994148 
2350	 0.211026340723038 
2351	 0.211929678916931 
2352	 0.213100239634514 
2353	 0.214563816785812 
2354	 0.215996205806732 
2355	 0.217489749193192 
2356	 0.218964591622353 
2357	 0.220226123929024 
2358	 0.221404016017914 
2359	 0.222346901893616 
2360	 0.223125427961349 
2361	 0.223749980330467 
2362	 0.224159464240074 
2363	 0.224424868822098 
2364	 0.224554687738419 
2365	 0.224607437849045 
2366	 0.224600195884705 
2367	 0.224566698074341 
2368	 0.224589750170708 
2369	 0.224584877490997 
2370	 0.224605590105057 
2371	 0.224693581461906 
2372	 0.224700003862381 
2373	 0.224725753068924 
2374	 0.224845394492149 
2375	 0.224881246685982 
2376	 0.224878594279289 
2377	 0.224919050931931 
2378	 0.224848449230194 
2379	 0.224805518984795 
2380	 0.224826455116272 
2381	 0.224811047315598 
2382	 0.224875584244728 
2383	 0.225015461444855 
2384	 0.225085556507111 
2385	 0.2251907736063 
2386	 0.225258231163025 
2387	 0.225223779678345 
2388	 0.22532095015049 
2389	 0.225474461913109 
2390	 0.225646764039993 
2391	 0.225901558995247 
2392	 0.226094007492065 
2393	 0.226307302713394 
2394	 0.226466119289398 
2395	 0.226595491170883 
2396	 0.226652860641479 
2397	 0.226607576012611 
2398	 0.22670117020607 
2399	 0.226790249347687 
2400	 0.226938590407372 
2401	 0.227224737405777 
2402	 0.227356135845184 
2403	 0.227454125881195 
2404	 0.227511912584305 
2405	 0.227540403604507 
2406	 0.22754792869091 
2407	 0.227563604712486 
2408	 0.227581515908241 
2409	 0.227620169520378 
2410	 0.227722346782684 
2411	 0.227923989295959 
2412	 0.228098928928375 
2413	 0.228232085704803 
2414	 0.22841240465641 
2415	 0.228510677814484 
2416	 0.228579074144363 
2417	 0.228684782981873 
2418	 0.228717431426048 
2419	 0.228793397545815 
2420	 0.228895753622055 
2421	 0.229057058691978 
2422	 0.229270040988922 
2423	 0.229337260127068 
2424	 0.229443252086639 
2425	 0.229559227824211 
2426	 0.22954697906971 
2427	 0.229602873325348 
2428	 0.229720890522003 
2429	 0.229798063635826 
2430	 0.22986663877964 
2431	 0.229942679405212 
2432	 0.229996234178543 
2433	 0.230063676834106 
2434	 0.230182409286499 
2435	 0.230272591114044 
2436	 0.230292677879333 
2437	 0.230260819196701 
2438	 0.230227842926979 
2439	 0.230232298374176 
2440	 0.230165511369705 
2441	 0.230129182338715 
2442	 0.230138212442398 
2443	 0.230081617832184 
2444	 0.230156406760216 
2445	 0.230182975530624 
2446	 0.230124056339264 
2447	 0.230087295174599 
2448	 0.229965209960938 
2449	 0.229810327291489 
2450	 0.229608431458473 
2451	 0.229521289467812 
2452	 0.229408979415894 
2453	 0.229246467351913 
2454	 0.229170590639114 
2455	 0.228967070579529 
2456	 0.228713825345039 
2457	 0.228475272655487 
2458	 0.228222027420998 
2459	 0.227830126881599 
2460	 0.227455675601959 
2461	 0.227230742573738 
2462	 0.226995661854744 
2463	 0.226851135492325 
2464	 0.226754263043404 
2465	 0.226641491055489 
2466	 0.226394221186638 
2467	 0.226089656352997 
2468	 0.226029962301254 
2469	 0.22602567076683 
2470	 0.226003333926201 
2471	 0.226100116968155 
2472	 0.225970551371574 
2473	 0.225709870457649 
2474	 0.225676745176315 
2475	 0.225652724504471 
2476	 0.225673362612724 
2477	 0.225732788443565 
2478	 0.225633174180984 
2479	 0.225587323307991 
2480	 0.225704193115234 
2481	 0.225732922554016 
2482	 0.225847706198692 
2483	 0.225878790020943 
2484	 0.225972637534142 
2485	 0.226448073983192 
2486	 0.22690437734127 
2487	 0.227020904421806 
2488	 0.227244555950165 
2489	 0.22749799489975 
2490	 0.227643877267838 
2491	 0.228174924850464 
2492	 0.228729963302612 
2493	 0.229037642478943 
2494	 0.229360654950142 
2495	 0.229827120900154 
2496	 0.230393320322037 
2497	 0.230905130505562 
2498	 0.231368511915207 
2499	 0.231852605938911 
2500	 0.232282683253288 
