Wavelength	TC7.006
1424	 0.313936412334442 
1425	 0.313301235437393 
1426	 0.31268110871315 
1427	 0.312046617269516 
1428	 0.311421424150467 
1429	 0.310855358839035 
1430	 0.31030136346817 
1431	 0.309758484363556 
1432	 0.309264332056046 
1433	 0.308801293373108 
1434	 0.308381497859955 
1435	 0.307997763156891 
1436	 0.307651340961456 
1437	 0.307353436946869 
1438	 0.307071954011917 
1439	 0.306822896003723 
1440	 0.306595832109451 
1441	 0.30638775229454 
1442	 0.306216955184937 
1443	 0.306060492992401 
1444	 0.305970281362534 
1445	 0.305886834859848 
1446	 0.305928468704224 
1447	 0.306016951799393 
1448	 0.306248933076859 
1449	 0.306594699621201 
1450	 0.307051718235016 
1451	 0.307635068893433 
1452	 0.308311104774475 
1453	 0.309133529663086 
1454	 0.309975832700729 
1455	 0.310932040214539 
1456	 0.311880499124527 
1457	 0.312901645898819 
1458	 0.313875734806061 
1459	 0.314871698617935 
1460	 0.315819412469864 
1461	 0.316739290952683 
1462	 0.317606508731842 
1463	 0.31844162940979 
1464	 0.319229066371918 
1465	 0.319934517145157 
1466	 0.320654511451721 
1467	 0.321323126554489 
1468	 0.321962475776672 
1469	 0.322616070508957 
1470	 0.323208421468735 
1471	 0.323799818754196 
1472	 0.32437527179718 
1473	 0.324932515621185 
1474	 0.325468242168427 
1475	 0.32598814368248 
1476	 0.326485067605972 
1477	 0.326990008354187 
1478	 0.327479064464569 
1479	 0.327965289354324 
1480	 0.328458249568939 
1481	 0.328933298587799 
1482	 0.329388022422791 
1483	 0.329853087663651 
1484	 0.33032163977623 
1485	 0.330774337053299 
1486	 0.33122318983078 
1487	 0.331658631563187 
1488	 0.332082271575928 
1489	 0.332495152950287 
1490	 0.332904696464539 
1491	 0.333293229341507 
1492	 0.333653301000595 
1493	 0.334026038646698 
1494	 0.33438840508461 
1495	 0.334751963615417 
1496	 0.335139036178589 
1497	 0.335486024618149 
1498	 0.335803240537643 
1499	 0.336128562688828 
1500	 0.336438745260239 
1501	 0.336743086576462 
1502	 0.337053000926971 
1503	 0.337346971035004 
1504	 0.337614297866821 
1505	 0.337891668081284 
1506	 0.338172346353531 
1507	 0.33844593167305 
1508	 0.338723659515381 
1509	 0.338986814022064 
1510	 0.339240103960037 
1511	 0.339484632015228 
1512	 0.339714169502258 
1513	 0.339943289756775 
1514	 0.340173661708832 
1515	 0.34038782119751 
1516	 0.340585201978683 
1517	 0.340787261724472 
1518	 0.34098556637764 
1519	 0.34117192029953 
1520	 0.341357797384262 
1521	 0.341541081666946 
1522	 0.341685891151428 
1523	 0.341834515333176 
1524	 0.341977149248123 
1525	 0.342108815908432 
1526	 0.342246443033218 
1527	 0.342383176088333 
1528	 0.342521786689758 
1529	 0.342665195465088 
1530	 0.34279203414917 
1531	 0.342917859554291 
1532	 0.343029141426086 
1533	 0.343124151229858 
1534	 0.343219846487045 
1535	 0.34330290555954 
1536	 0.343402534723282 
1537	 0.343503832817078 
1538	 0.343606799840927 
1539	 0.343722581863403 
1540	 0.343826830387115 
1541	 0.343922972679138 
1542	 0.344024330377579 
1543	 0.344126433134079 
1544	 0.34422767162323 
1545	 0.344328880310059 
1546	 0.344430685043335 
1547	 0.344530910253525 
1548	 0.344635605812073 
1549	 0.344740390777588 
1550	 0.344851762056351 
1551	 0.34497919678688 
1552	 0.345080643892288 
1553	 0.345179468393326 
1554	 0.345263779163361 
1555	 0.345315843820572 
1556	 0.34539321064949 
1557	 0.345471322536469 
1558	 0.345560312271118 
1559	 0.345672070980072 
1560	 0.345761686563492 
1561	 0.345841258764267 
1562	 0.345931798219681 
1563	 0.346009343862534 
1564	 0.346107453107834 
1565	 0.34621986746788 
1566	 0.346341967582703 
1567	 0.346480339765549 
1568	 0.346612334251404 
1569	 0.346761405467987 
1570	 0.346891582012177 
1571	 0.347003161907196 
1572	 0.34712740778923 
1573	 0.347248196601868 
1574	 0.347375720739365 
1575	 0.34751284122467 
1576	 0.347648173570633 
1577	 0.347795784473419 
1578	 0.34792086482048 
1579	 0.348032772541046 
1580	 0.348149448633194 
1581	 0.348253011703491 
1582	 0.348359733819962 
1583	 0.348470151424408 
1584	 0.348583251237869 
1585	 0.348680555820465 
1586	 0.348803997039795 
1587	 0.348967701196671 
1588	 0.349092751741409 
1589	 0.349211156368256 
1590	 0.349326282739639 
1591	 0.349410951137543 
1592	 0.349508881568909 
1593	 0.349609076976776 
1594	 0.349722415208817 
1595	 0.349843800067902 
1596	 0.349963426589966 
1597	 0.350109666585922 
1598	 0.350228130817413 
1599	 0.350334674119949 
1600	 0.350425541400909 
1601	 0.350501030683517 
1602	 0.350563764572144 
1603	 0.350595980882645 
1604	 0.350644707679749 
1605	 0.350687116384506 
1606	 0.350736439228058 
1607	 0.350807577371597 
1608	 0.350858867168427 
1609	 0.350896090269089 
1610	 0.350940376520157 
1611	 0.350982040166855 
1612	 0.351017564535141 
1613	 0.351074814796448 
1614	 0.351091802120209 
1615	 0.351073831319809 
1616	 0.351061552762985 
1617	 0.351017564535141 
1618	 0.350991189479828 
1619	 0.350977182388306 
1620	 0.350960314273834 
1621	 0.350953578948975 
1622	 0.350932985544205 
1623	 0.350915670394897 
1624	 0.350877642631531 
1625	 0.350826770067215 
1626	 0.350759774446487 
1627	 0.350664585828781 
1628	 0.350576132535934 
1629	 0.350466877222061 
1630	 0.35037687420845 
1631	 0.350301116704941 
1632	 0.350224554538727 
1633	 0.350147038698196 
1634	 0.350085079669952 
1635	 0.350033462047577 
1636	 0.349980801343918 
1637	 0.349949836730957 
1638	 0.349905490875244 
1639	 0.349844843149185 
1640	 0.349795907735825 
1641	 0.349767029285431 
1642	 0.34970697760582 
1643	 0.349637359380722 
1644	 0.349561005830765 
1645	 0.34946545958519 
1646	 0.349356442689896 
1647	 0.349253267049789 
1648	 0.349116742610931 
1649	 0.348944902420044 
1650	 0.348766893148422 
1651	 0.348566830158234 
1652	 0.348365604877472 
1653	 0.34816899895668 
1654	 0.34794020652771 
1655	 0.347702145576477 
1656	 0.347426235675812 
1657	 0.347114592790604 
1658	 0.346779376268387 
1659	 0.346412926912308 
1660	 0.346033006906509 
1661	 0.345649838447571 
1662	 0.345206648111343 
1663	 0.344719976186752 
1664	 0.344206094741821 
1665	 0.343641459941864 
1666	 0.343050897121429 
1667	 0.342466920614243 
1668	 0.341802388429642 
1669	 0.341084718704224 
1670	 0.340310901403427 
1671	 0.339455127716064 
1672	 0.338574260473251 
1673	 0.337646991014481 
1674	 0.336681038141251 
1675	 0.335687875747681 
1676	 0.334654986858368 
1677	 0.333582192659378 
1678	 0.332464456558228 
1679	 0.331285953521729 
1680	 0.33008086681366 
1681	 0.328841030597687 
1682	 0.327548861503601 
1683	 0.326216727495193 
1684	 0.324880689382553 
1685	 0.323528945446014 
1686	 0.322096824645996 
1687	 0.320620030164719 
1688	 0.319081902503967 
1689	 0.317448496818542 
1690	 0.315800607204437 
1691	 0.314118832349777 
1692	 0.31246280670166 
1693	 0.310780227184296 
1694	 0.309091985225677 
1695	 0.307418972253799 
1696	 0.305683851242065 
1697	 0.303903698921204 
1698	 0.302097350358963 
1699	 0.300256431102753 
1700	 0.298464924097061 
1701	 0.296635448932648 
1702	 0.294898420572281 
1703	 0.293162971735001 
1704	 0.291565418243408 
1705	 0.290031611919403 
1706	 0.288581252098084 
1707	 0.28735613822937 
1708	 0.286170780658722 
1709	 0.285091608762741 
1710	 0.284154564142227 
1711	 0.283225119113922 
1712	 0.282377004623413 
1713	 0.281569808721542 
1714	 0.280777543783188 
1715	 0.280096918344498 
1716	 0.279439777135849 
1717	 0.278803467750549 
1718	 0.278212428092957 
1719	 0.277614921331406 
1720	 0.277089327573776 
1721	 0.27665451169014 
1722	 0.276291489601135 
1723	 0.276036590337753 
1724	 0.275850772857666 
1725	 0.275761723518372 
1726	 0.275814175605774 
1727	 0.275992393493652 
1728	 0.276291459798813 
1729	 0.276742190122604 
1730	 0.277333319187164 
1731	 0.277988612651825 
1732	 0.278773784637451 
1733	 0.279612064361572 
1734	 0.280485272407532 
1735	 0.281416565179825 
1736	 0.282279849052429 
1737	 0.283085912466049 
1738	 0.283798694610596 
1739	 0.284382820129395 
1740	 0.284896910190582 
1741	 0.285264819860458 
1742	 0.28547927737236 
1743	 0.285617768764496 
1744	 0.285598039627075 
1745	 0.285572290420532 
1746	 0.285456836223602 
1747	 0.285339087247849 
1748	 0.285164952278137 
1749	 0.285043060779572 
1750	 0.28488677740097 
1751	 0.284819811582565 
1752	 0.284801006317139 
1753	 0.284851908683777 
1754	 0.284950464963913 
1755	 0.285138219594955 
1756	 0.285399049520493 
1757	 0.285717636346817 
1758	 0.286160528659821 
1759	 0.286667674779892 
1760	 0.287267774343491 
1761	 0.287974953651428 
1762	 0.288718521595001 
1763	 0.289561837911606 
1764	 0.290460467338562 
1765	 0.291453212499619 
1766	 0.2925845682621 
1767	 0.293733090162277 
1768	 0.294932186603546 
1769	 0.296127498149872 
1770	 0.297221273183823 
1771	 0.298311322927475 
1772	 0.299352824687958 
1773	 0.300319641828537 
1774	 0.301281929016113 
1775	 0.302158713340759 
1776	 0.302984446287155 
1777	 0.303750544786453 
1778	 0.304394364356995 
1779	 0.305004239082336 
1780	 0.305573105812073 
1781	 0.306076049804688 
1782	 0.306556165218353 
1783	 0.306976467370987 
1784	 0.307353109121323 
1785	 0.307690411806107 
1786	 0.307977616786957 
1787	 0.308218777179718 
1788	 0.308435440063477 
1789	 0.308595925569534 
1790	 0.308777242898941 
1791	 0.308950901031494 
1792	 0.309110730886459 
1793	 0.309232622385025 
1794	 0.309378951787949 
1795	 0.309530049562454 
1796	 0.309677720069885 
1797	 0.309887915849686 
1798	 0.3100426197052 
1799	 0.310196965932846 
1800	 0.310377776622772 
1801	 0.309504270553589 
1802	 0.309724688529968 
1803	 0.309938877820969 
1804	 0.310145914554596 
1805	 0.310350269079208 
1806	 0.310545533895493 
1807	 0.31073671579361 
1808	 0.310935705900192 
1809	 0.31112602353096 
1810	 0.31132099032402 
1811	 0.311524420976639 
1812	 0.311729341745377 
1813	 0.311929672956467 
1814	 0.312131702899933 
1815	 0.3123479783535 
1816	 0.312577903270721 
1817	 0.31281179189682 
1818	 0.313053607940674 
1819	 0.31329807639122 
1820	 0.313544273376465 
1821	 0.313803762197495 
1822	 0.314066529273987 
1823	 0.314352959394455 
1824	 0.314632058143616 
1825	 0.31490421295166 
1826	 0.315174877643585 
1827	 0.315432995557785 
1828	 0.315695703029633 
1829	 0.315970569849014 
1830	 0.316226989030838 
1831	 0.31646454334259 
1832	 0.316722929477692 
1833	 0.316971153020859 
1834	 0.317234188318253 
1835	 0.317507714033127 
1836	 0.317771077156067 
1837	 0.318031311035156 
1838	 0.318275481462479 
1839	 0.318536251783371 
1840	 0.318805813789368 
1841	 0.31907331943512 
1842	 0.31933730840683 
1843	 0.319618344306946 
1844	 0.319918036460876 
1845	 0.320196837186813 
1846	 0.320508480072021 
1847	 0.320822477340698 
1848	 0.321110188961029 
1849	 0.321394354104996 
1850	 0.321663826704025 
1851	 0.321912050247192 
1852	 0.322155058383942 
1853	 0.322409689426422 
1854	 0.322620511054993 
1855	 0.322827965021133 
1856	 0.323016762733459 
1857	 0.323182106018066 
1858	 0.323339402675629 
1859	 0.323464512825012 
1860	 0.32356670498848 
1861	 0.323656916618347 
1862	 0.323724418878555 
1863	 0.32376304268837 
1864	 0.323813766241074 
1865	 0.323845237493515 
1866	 0.323847144842148 
1867	 0.323835879564285 
1868	 0.323797315359116 
1869	 0.323721647262573 
1870	 0.323632419109344 
1871	 0.323536604642868 
1872	 0.323398113250732 
1873	 0.323234111070633 
1874	 0.323041647672653 
1875	 0.322810769081116 
1876	 0.322516113519669 
1877	 0.322187185287476 
1878	 0.321801096200943 
1879	 0.321350812911987 
1880	 0.320863962173462 
1881	 0.320285022258759 
1882	 0.319633513689041 
1883	 0.318914234638214 
1884	 0.318111658096313 
1885	 0.317160695791245 
1886	 0.316156089305878 
1887	 0.315026462078094 
1888	 0.313726872205734 
1889	 0.312435358762741 
1890	 0.311013430356979 
1891	 0.309550732374191 
1892	 0.308070689439774 
1893	 0.306502908468246 
1894	 0.304823070764542 
1895	 0.30318608880043 
1896	 0.301498651504517 
1897	 0.299790620803833 
1898	 0.298234581947327 
1899	 0.296637684106827 
1900	 0.295072734355927 
1901	 0.293600529432297 
1902	 0.292054295539856 
1903	 0.290602624416351 
1904	 0.28920766711235 
1905	 0.287851452827454 
1906	 0.2865389585495 
1907	 0.285393893718719 
1908	 0.284265160560608 
1909	 0.283206313848495 
1910	 0.282242745161057 
1911	 0.281271398067474 
1912	 0.28038701415062 
1913	 0.279544353485107 
1914	 0.278726577758789 
1915	 0.278006970882416 
1916	 0.277372896671295 
1917	 0.276774406433105 
1918	 0.276240617036819 
1919	 0.275784701108933 
1920	 0.275355607271194 
1921	 0.274978429079056 
1922	 0.274649798870087 
1923	 0.274376213550568 
1924	 0.27416118979454 
1925	 0.273995220661163 
1926	 0.273860603570938 
1927	 0.273772925138474 
1928	 0.273720979690552 
1929	 0.273705840110779 
1930	 0.273715019226074 
1931	 0.273788094520569 
1932	 0.273902326822281 
1933	 0.274034976959229 
1934	 0.274205476045609 
1935	 0.274383544921875 
1936	 0.274588882923126 
1937	 0.274830192327499 
1938	 0.275091230869293 
1939	 0.27539598941803 
1940	 0.275744736194611 
1941	 0.276124387979507 
1942	 0.276500791311264 
1943	 0.27692922949791 
1944	 0.277347445487976 
1945	 0.277756929397583 
1946	 0.278210014104843 
1947	 0.278652876615524 
1948	 0.279124736785889 
1949	 0.279619932174683 
1950	 0.280095010995865 
1951	 0.280575156211853 
1952	 0.281053513288498 
1953	 0.281521409749985 
1954	 0.281979709863663 
1955	 0.282472968101501 
1956	 0.2829609811306 
1957	 0.28346398472786 
1958	 0.28397136926651 
1959	 0.284440219402313 
1960	 0.284935504198074 
1961	 0.285411804914474 
1962	 0.285864442586899 
1963	 0.286323189735413 
1964	 0.286784887313843 
1965	 0.287231117486954 
1966	 0.287669152021408 
1967	 0.288110822439194 
1968	 0.288520634174347 
1969	 0.288935750722885 
1970	 0.289334297180176 
1971	 0.289738178253174 
1972	 0.290188848972321 
1973	 0.290634304285049 
1974	 0.29105681180954 
1975	 0.291494399309158 
1976	 0.291892230510712 
1977	 0.292254626750946 
1978	 0.292609483003616 
1979	 0.292945146560669 
1980	 0.293264091014862 
1981	 0.293604284524918 
1982	 0.293914616107941 
1983	 0.294230759143829 
1984	 0.294556468725204 
1985	 0.294830650091171 
1986	 0.295108050107956 
1987	 0.295381635427475 
1988	 0.295653432607651 
1989	 0.295906484127045 
1990	 0.296165734529495 
1991	 0.296383678913116 
1992	 0.296574890613556 
1993	 0.296742916107178 
1994	 0.296894282102585 
1995	 0.297050327062607 
1996	 0.297203123569489 
1997	 0.297341167926788 
1998	 0.297458440065384 
1999	 0.297557681798935 
2000	 0.297642648220062 
2001	 0.297702312469482 
2002	 0.297765582799912 
2003	 0.29781448841095 
2004	 0.29786491394043 
2005	 0.297911316156387 
2006	 0.297959208488464 
2007	 0.298009365797043 
2008	 0.298051536083221 
2009	 0.298082888126373 
2010	 0.298107266426086 
2011	 0.298122584819794 
2012	 0.298148542642593 
2013	 0.298172146081924 
2014	 0.298217624425888 
2015	 0.298220455646515 
2016	 0.298205077648163 
2017	 0.298179596662521 
2018	 0.298135668039322 
2019	 0.298078209161758 
2020	 0.29801881313324 
2021	 0.297928690910339 
2022	 0.297816663980484 
2023	 0.297686994075775 
2024	 0.297534912824631 
2025	 0.297383546829224 
2026	 0.29722586274147 
2027	 0.297056704759598 
2028	 0.296885460615158 
2029	 0.296711653470993 
2030	 0.296530395746231 
2031	 0.296344041824341 
2032	 0.296145915985107 
2033	 0.295948922634125 
2034	 0.295732408761978 
2035	 0.295489102602005 
2036	 0.295245796442032 
2037	 0.295023918151855 
2038	 0.294803321361542 
2039	 0.294581323862076 
2040	 0.294379442930222 
2041	 0.294161468744278 
2042	 0.293916583061218 
2043	 0.293698877096176 
2044	 0.293501406908035 
2045	 0.293296843767166 
2046	 0.293082684278488 
2047	 0.292895346879959 
2048	 0.292713582515717 
2049	 0.292545557022095 
2050	 0.292390733957291 
2051	 0.292271554470062 
2052	 0.292150288820267 
2053	 0.292020797729492 
2054	 0.291897714138031 
2055	 0.291780114173889 
2056	 0.291667968034744 
2057	 0.291559219360352 
2058	 0.291450202465057 
2059	 0.291352987289429 
2060	 0.291246861219406 
2061	 0.291136831045151 
2062	 0.291023522615433 
2063	 0.290905028581619 
2064	 0.290787756443024 
2065	 0.290660560131073 
2066	 0.290546447038651 
2067	 0.290428906679153 
2068	 0.290328919887543 
2069	 0.290218323469162 
2070	 0.290107846260071 
2071	 0.289992243051529 
2072	 0.289872944355011 
2073	 0.289749890565872 
2074	 0.289625376462936 
2075	 0.289498120546341 
2076	 0.289365857839584 
2077	 0.289237320423126 
2078	 0.28910556435585 
2079	 0.288975119590759 
2080	 0.288840234279633 
2081	 0.288713574409485 
2082	 0.288592338562012 
2083	 0.288475722074509 
2084	 0.288355469703674 
2085	 0.288238495588303 
2086	 0.288112908601761 
2087	 0.287975519895554 
2088	 0.287847369909287 
2089	 0.287719368934631 
2090	 0.287591576576233 
2091	 0.287464618682861 
2092	 0.287341266870499 
2093	 0.287213832139969 
2094	 0.28710076212883 
2095	 0.287011355161667 
2096	 0.286898106336594 
2097	 0.286783277988434 
2098	 0.286661475896835 
2099	 0.286537081003189 
2100	 0.286389619112015 
2101	 0.286227971315384 
2102	 0.286060839891434 
2103	 0.285878509283066 
2104	 0.285657078027725 
2105	 0.285465747117996 
2106	 0.285290896892548 
2107	 0.285091549158096 
2108	 0.28490486741066 
2109	 0.284682184457779 
2110	 0.284441113471985 
2111	 0.284171134233475 
2112	 0.283846408128738 
2113	 0.283546775579453 
2114	 0.283240079879761 
2115	 0.282926559448242 
2116	 0.282614052295685 
2117	 0.282324224710464 
2118	 0.281994193792343 
2119	 0.281636416912079 
2120	 0.281281441450119 
2121	 0.280900210142136 
2122	 0.280550360679626 
2123	 0.280189990997314 
2124	 0.279870688915253 
2125	 0.279575824737549 
2126	 0.279306083917618 
2127	 0.279066026210785 
2128	 0.278840303421021 
2129	 0.278651267290115 
2130	 0.278454333543777 
2131	 0.278254359960556 
2132	 0.278084099292755 
2133	 0.277927756309509 
2134	 0.277782887220383 
2135	 0.277680724859238 
2136	 0.277576744556427 
2137	 0.277484059333801 
2138	 0.277396559715271 
2139	 0.277336061000824 
2140	 0.277287006378174 
2141	 0.27726274728775 
2142	 0.277257591485977 
2143	 0.277280628681183 
2144	 0.277334153652191 
2145	 0.27739480137825 
2146	 0.277478218078613 
2147	 0.277576804161072 
2148	 0.277680158615112 
2149	 0.277812957763672 
2150	 0.277995347976685 
2151	 0.278156399726868 
2152	 0.278317540884018 
2153	 0.278494417667389 
2154	 0.278674840927124 
2155	 0.278842985630035 
2156	 0.279004096984863 
2157	 0.279178231954575 
2158	 0.279318898916245 
2159	 0.279427200555801 
2160	 0.279553979635239 
2161	 0.279692202806473 
2162	 0.279791682958603 
2163	 0.279888987541199 
2164	 0.279944628477097 
2165	 0.27995166182518 
2166	 0.279963910579681 
2167	 0.279949158430099 
2168	 0.279944270849228 
2169	 0.279929339885712 
2170	 0.279922246932983 
2171	 0.279923647642136 
2172	 0.279915809631348 
2173	 0.279916256666183 
2174	 0.279894918203354 
2175	 0.279853701591492 
2176	 0.279854714870453 
2177	 0.279846996068954 
2178	 0.27985081076622 
2179	 0.279837101697922 
2180	 0.279820561408997 
2181	 0.279800176620483 
2182	 0.279774039983749 
2183	 0.279734641313553 
2184	 0.279695153236389 
2185	 0.279644340276718 
2186	 0.279575377702713 
2187	 0.279501020908356 
2188	 0.279417246580124 
2189	 0.279336988925934 
2190	 0.279250115156174 
2191	 0.279156446456909 
2192	 0.279077798128128 
2193	 0.278970420360565 
2194	 0.278838455677032 
2195	 0.278702080249786 
2196	 0.278559923171997 
2197	 0.278385609388351 
2198	 0.278222262859344 
2199	 0.278047442436218 
2200	 0.277862042188644 
2201	 0.277670621871948 
2202	 0.277462840080261 
2203	 0.277240991592407 
2204	 0.277010768651962 
2205	 0.276752471923828 
2206	 0.276524811983109 
2207	 0.276312947273254 
2208	 0.276072978973389 
2209	 0.2758549451828 
2210	 0.275584995746613 
2211	 0.2752605676651 
2212	 0.274957001209259 
2213	 0.274639487266541 
2214	 0.274321466684341 
2215	 0.274020105600357 
2216	 0.2736836373806 
2217	 0.273339778184891 
2218	 0.272962540388107 
2219	 0.272548854351044 
2220	 0.272126317024231 
2221	 0.271689385175705 
2222	 0.271217674016953 
2223	 0.27073872089386 
2224	 0.270229578018188 
2225	 0.269691079854965 
2226	 0.269104957580566 
2227	 0.268458843231201 
2228	 0.267770200967789 
2229	 0.267030328512192 
2230	 0.266215950250626 
2231	 0.265382587909698 
2232	 0.264538913965225 
2233	 0.263575583696365 
2234	 0.262579590082169 
2235	 0.261437892913818 
2236	 0.260175913572311 
2237	 0.258832603693008 
2238	 0.25734069943428 
2239	 0.255832880735397 
2240	 0.254261940717697 
2241	 0.252610892057419 
2242	 0.250954389572144 
2243	 0.249129861593246 
2244	 0.247134938836098 
2245	 0.245129585266113 
2246	 0.242951810359955 
2247	 0.240826427936554 
2248	 0.238738715648651 
2249	 0.236566171050072 
2250	 0.234355792403221 
2251	 0.232149004936218 
2252	 0.229707941412926 
2253	 0.22734010219574 
2254	 0.224949032068253 
2255	 0.222510173916817 
2256	 0.220312729477882 
2257	 0.218083843588829 
2258	 0.215901240706444 
2259	 0.213800057768822 
2260	 0.211669817566872 
2261	 0.209527418017387 
2262	 0.207459896802902 
2263	 0.205366775393486 
2264	 0.203432023525238 
2265	 0.201605319976807 
2266	 0.199797987937927 
2267	 0.198164075613022 
2268	 0.196404755115509 
2269	 0.194573178887367 
2270	 0.192852407693863 
2271	 0.19107848405838 
2272	 0.189454048871994 
2273	 0.18803445994854 
2274	 0.18650296330452 
2275	 0.185037434101105 
2276	 0.183486923575401 
2277	 0.18185943365097 
2278	 0.18023718893528 
2279	 0.178565502166748 
2280	 0.176903143525124 
2281	 0.175259128212929 
2282	 0.173550754785538 
2283	 0.171815037727356 
2284	 0.170064851641655 
2285	 0.168219998478889 
2286	 0.16640792787075 
2287	 0.164506167173386 
2288	 0.162562549114227 
2289	 0.160673171281815 
2290	 0.158647686243057 
2291	 0.156713619828224 
2292	 0.154836773872375 
2293	 0.152832880616188 
2294	 0.150943338871002 
2295	 0.149105429649353 
2296	 0.147327661514282 
2297	 0.145813092589378 
2298	 0.144488051533699 
2299	 0.143356308341026 
2300	 0.142423078417778 
2301	 0.141698569059372 
2302	 0.14117531478405 
2303	 0.140903547406197 
2304	 0.140893116593361 
2305	 0.141037464141846 
2306	 0.141434475779533 
2307	 0.141972228884697 
2308	 0.142671823501587 
2309	 0.143579393625259 
2310	 0.144763484597206 
2311	 0.145971864461899 
2312	 0.147414952516556 
2313	 0.148799493908882 
2314	 0.150266468524933 
2315	 0.151694729924202 
2316	 0.153178557753563 
2317	 0.154534980654716 
2318	 0.155904665589333 
2319	 0.157058596611023 
2320	 0.158130943775177 
2321	 0.1589664965868 
2322	 0.159577593207359 
2323	 0.160072460770607 
2324	 0.160321533679962 
2325	 0.160511091351509 
2326	 0.160586908459663 
2327	 0.160554692149162 
2328	 0.16040812432766 
2329	 0.160163387656212 
2330	 0.159808352589607 
2331	 0.159308671951294 
2332	 0.158781945705414 
2333	 0.158121198415756 
2334	 0.157326936721802 
2335	 0.156528189778328 
2336	 0.155585110187531 
2337	 0.15455587208271 
2338	 0.153584539890289 
2339	 0.152526497840881 
2340	 0.151540786027908 
2341	 0.150639802217484 
2342	 0.149704799056053 
2343	 0.148932069540024 
2344	 0.148259907960892 
2345	 0.147778615355492 
2346	 0.147621437907219 
2347	 0.147717505693436 
2348	 0.14807453751564 
2349	 0.148682072758675 
2350	 0.149485811591148 
2351	 0.15048360824585 
2352	 0.151627361774445 
2353	 0.152912452816963 
2354	 0.154173225164413 
2355	 0.155432522296906 
2356	 0.156617879867554 
2357	 0.157641723752022 
2358	 0.158608481287956 
2359	 0.159339636564255 
2360	 0.159924551844597 
2361	 0.160369217395782 
2362	 0.16065189242363 
2363	 0.160882502794266 
2364	 0.161029994487762 
2365	 0.1611098498106 
2366	 0.161163568496704 
2367	 0.161160185933113 
2368	 0.16111995279789 
2369	 0.161124750971794 
2370	 0.161132216453552 
2371	 0.161131039261818 
2372	 0.161171674728394 
2373	 0.161186158657074 
2374	 0.16117088496685 
2375	 0.161198168992996 
2376	 0.161223500967026 
2377	 0.161255612969398 
2378	 0.161336869001389 
2379	 0.161450669169426 
2380	 0.161576136946678 
2381	 0.16169685125351 
2382	 0.161820113658905 
2383	 0.161928653717041 
2384	 0.162027135491371 
2385	 0.16213721036911 
2386	 0.162264749407768 
2387	 0.162382900714874 
2388	 0.162529587745667 
2389	 0.162692800164223 
2390	 0.162858501076698 
2391	 0.163066253066063 
2392	 0.163192361593246 
2393	 0.163298115134239 
2394	 0.163397192955017 
2395	 0.163415029644966 
2396	 0.163466900587082 
2397	 0.163537859916687 
2398	 0.163649693131447 
2399	 0.163781359791756 
2400	 0.163893148303032 
2401	 0.16407772898674 
2402	 0.164074763655663 
2403	 0.164053618907928 
2404	 0.163996115326881 
2405	 0.163906499743462 
2406	 0.163961783051491 
2407	 0.164133608341217 
2408	 0.164319753646851 
2409	 0.164514496922493 
2410	 0.164661377668381 
2411	 0.164687320590019 
2412	 0.164648413658142 
2413	 0.164638414978981 
2414	 0.164664536714554 
2415	 0.164698585867882 
2416	 0.16474823653698 
2417	 0.164806082844734 
2418	 0.164809316396713 
2419	 0.164744362235069 
2420	 0.164702266454697 
2421	 0.164732173085213 
2422	 0.16482862830162 
2423	 0.164938703179359 
2424	 0.164976701140404 
2425	 0.164982810616493 
2426	 0.164863094687462 
2427	 0.164775341749191 
2428	 0.164873734116554 
2429	 0.164923787117004 
2430	 0.164882779121399 
2431	 0.164809197187424 
2432	 0.164700239896774 
2433	 0.164491578936577 
2434	 0.16445729136467 
2435	 0.164516732096672 
2436	 0.164371654391289 
2437	 0.164270460605621 
2438	 0.164172857999802 
2439	 0.16407610476017 
2440	 0.1640465259552 
2441	 0.16404590010643 
2442	 0.164000868797302 
2443	 0.163782000541687 
2444	 0.163611307740211 
2445	 0.16340671479702 
2446	 0.163025513291359 
2447	 0.162703365087509 
2448	 0.162429258227348 
2449	 0.162160724401474 
2450	 0.161877885460854 
2451	 0.161586865782738 
2452	 0.161341309547424 
2453	 0.160920113325119 
2454	 0.160506933927536 
2455	 0.160141170024872 
2456	 0.159630283713341 
2457	 0.159267261624336 
2458	 0.159016788005829 
2459	 0.15881909430027 
2460	 0.15855498611927 
2461	 0.158229410648346 
2462	 0.158089533448219 
2463	 0.158011376857758 
2464	 0.157729551196098 
2465	 0.157346487045288 
2466	 0.156970739364624 
2467	 0.156410217285156 
2468	 0.156193926930428 
2469	 0.156327247619629 
2470	 0.156237438321114 
2471	 0.156187161803246 
2472	 0.156167730689049 
2473	 0.155918657779694 
2474	 0.1557257771492 
2475	 0.155638679862022 
2476	 0.155522674322128 
2477	 0.155496835708618 
2478	 0.155498713254929 
2479	 0.155510053038597 
2480	 0.15560057759285 
2481	 0.155567556619644 
2482	 0.155427888035774 
2483	 0.155344739556313 
2484	 0.155392333865166 
2485	 0.155601024627686 
2486	 0.155921265482903 
2487	 0.156256183981895 
2488	 0.156416654586792 
2489	 0.156564772129059 
2490	 0.156963542103767 
2491	 0.157365083694458 
2492	 0.157621487975121 
2493	 0.15805695950985 
2494	 0.158440127968788 
2495	 0.158685117959976 
2496	 0.159004092216492 
2497	 0.159205332398415 
2498	 0.159374937415123 
2499	 0.15974286198616 
