Wavelength	2e.001
1475	 0.415495246648788 
1476	 0.41545757651329 
1477	 0.41515839099884 
1478	 0.414620697498322 
1479	 0.413971960544586 
1480	 0.413058340549469 
1481	 0.412196755409241 
1482	 0.411171764135361 
1483	 0.410281479358673 
1484	 0.409357964992523 
1485	 0.408565789461136 
1486	 0.407848685979843 
1487	 0.407209455966949 
1488	 0.406657189130783 
1489	 0.406154096126556 
1490	 0.405736833810806 
1491	 0.405340492725372 
1492	 0.405007094144821 
1493	 0.404683977365494 
1494	 0.404396891593933 
1495	 0.404125422239304 
1496	 0.403890520334244 
1497	 0.403647303581238 
1498	 0.403413265943527 
1499	 0.40319237112999 
1500	 0.402972549200058 
1501	 0.402768284082413 
1502	 0.402595847845078 
1503	 0.402409732341766 
1504	 0.402215242385864 
1505	 0.402037769556046 
1506	 0.401860028505325 
1507	 0.40169569849968 
1508	 0.401544213294983 
1509	 0.401407450437546 
1510	 0.401285797357559 
1511	 0.401169419288635 
1512	 0.401072680950165 
1513	 0.40097364783287 
1514	 0.400880604982376 
1515	 0.400781869888306 
1516	 0.400678485631943 
1517	 0.400582760572433 
1518	 0.400489151477814 
1519	 0.400394767522812 
1520	 0.400313645601273 
1521	 0.400216817855835 
1522	 0.400126487016678 
1523	 0.400036156177521 
1524	 0.399950921535492 
1525	 0.39987176656723 
1526	 0.399792224168777 
1527	 0.39971661567688 
1528	 0.399631410837173 
1529	 0.39954349398613 
1530	 0.399458169937134 
1531	 0.39936426281929 
1532	 0.399284482002258 
1533	 0.399217784404755 
1534	 0.399138778448105 
1535	 0.399059504270554 
1536	 0.398977488279343 
1537	 0.398886978626251 
1538	 0.398805558681488 
1539	 0.398717105388641 
1540	 0.398660004138947 
1541	 0.398617744445801 
1542	 0.398581206798553 
1543	 0.398569405078888 
1544	 0.398549169301987 
1545	 0.398526906967163 
1546	 0.398511916399002 
1547	 0.398505955934525 
1548	 0.398497015237808 
1549	 0.398486644029617 
1550	 0.398483216762543 
1551	 0.398484855890274 
1552	 0.398485094308853 
1553	 0.398491591215134 
1554	 0.398491978645325 
1555	 0.398495405912399 
1556	 0.39848330616951 
1557	 0.398457825183868 
1558	 0.39844137430191 
1559	 0.398412317037582 
1560	 0.398399233818054 
1561	 0.398413509130478 
1562	 0.398395270109177 
1563	 0.398369431495667 
1564	 0.39833402633667 
1565	 0.398263186216354 
1566	 0.39822456240654 
1567	 0.398204624652863 
1568	 0.398169696331024 
1569	 0.398141443729401 
1570	 0.398107707500458 
1571	 0.398048996925354 
1572	 0.398019045591354 
1573	 0.398009449243546 
1574	 0.397993862628937 
1575	 0.397989094257355 
1576	 0.397980839014053 
1577	 0.397977262735367 
1578	 0.397958934307098 
1579	 0.397932440042496 
1580	 0.397909134626389 
1581	 0.397880554199219 
1582	 0.397844135761261 
1583	 0.397806078195572 
1584	 0.397768586874008 
1585	 0.397709637880325 
1586	 0.397673338651657 
1587	 0.397668063640594 
1588	 0.397634744644165 
1589	 0.397606074810028 
1590	 0.397554367780685 
1591	 0.397465378046036 
1592	 0.397393971681595 
1593	 0.397309213876724 
1594	 0.397245287895203 
1595	 0.397207349538803 
1596	 0.397151559591293 
1597	 0.397100329399109 
1598	 0.397042065858841 
1599	 0.396973341703415 
1600	 0.396900206804276 
1601	 0.396804302930832 
1602	 0.396741509437561 
1603	 0.396699249744415 
1604	 0.396643668413162 
1605	 0.396611541509628 
1606	 0.39656338095665 
1607	 0.396488040685654 
1608	 0.396422684192657 
1609	 0.396362662315369 
1610	 0.396301656961441 
1611	 0.396228611469269 
1612	 0.396173536777496 
1613	 0.396135985851288 
1614	 0.396093130111694 
1615	 0.396045178174973 
1616	 0.396019101142883 
1617	 0.395998269319534 
1618	 0.39598748087883 
1619	 0.396011590957642 
1620	 0.396019488573074 
1621	 0.396019130945206 
1622	 0.396021813154221 
1623	 0.396003752946854 
1624	 0.396020472049713 
1625	 0.396066725254059 
1626	 0.39610493183136 
1627	 0.396169483661652 
1628	 0.396215230226517 
1629	 0.396241635084152 
1630	 0.396272927522659 
1631	 0.396315157413483 
1632	 0.396335899829865 
1633	 0.396332979202271 
1634	 0.396347403526306 
1635	 0.396344423294067 
1636	 0.396364271640778 
1637	 0.396403759717941 
1638	 0.396455705165863 
1639	 0.396527916193008 
1640	 0.396595597267151 
1641	 0.396676182746887 
1642	 0.396756142377853 
1643	 0.396833628416061 
1644	 0.39691025018692 
1645	 0.396984487771988 
1646	 0.397069573402405 
1647	 0.397154957056046 
1648	 0.397251665592194 
1649	 0.397362679243088 
1650	 0.397478699684143 
1651	 0.39758637547493 
1652	 0.397722661495209 
1653	 0.397860795259476 
1654	 0.398046940565109 
1655	 0.398259341716766 
1656	 0.39851775765419 
1657	 0.398838311433792 
1658	 0.399160385131836 
1659	 0.399518638849258 
1660	 0.399878233671188 
1661	 0.400243550539017 
1662	 0.40062889456749 
1663	 0.401017069816589 
1664	 0.401451945304871 
1665	 0.401905179023743 
1666	 0.402407348155975 
1667	 0.402927726507187 
1668	 0.403536140918732 
1669	 0.404211163520813 
1670	 0.404930472373962 
1671	 0.405753314495087 
1672	 0.406570255756378 
1673	 0.407387852668762 
1674	 0.408284515142441 
1675	 0.409245282411575 
1676	 0.410194993019104 
1677	 0.411183953285217 
1678	 0.412199586629868 
1679	 0.413218647241592 
1680	 0.414283603429794 
1681	 0.41542586684227 
1682	 0.416544556617737 
1683	 0.417657405138016 
1684	 0.418781131505966 
1685	 0.41991662979126 
1686	 0.421059608459473 
1687	 0.422237038612366 
1688	 0.423386722803116 
1689	 0.424520462751389 
1690	 0.425672113895416 
1691	 0.426815569400787 
1692	 0.427932947874069 
1693	 0.42905792593956 
1694	 0.430166661739349 
1695	 0.431239992380142 
1696	 0.43235370516777 
1697	 0.433485507965088 
1698	 0.434625327587128 
1699	 0.435779690742493 
1700	 0.436896562576294 
1701	 0.438013106584549 
1702	 0.439095109701157 
1703	 0.44017618894577 
1704	 0.441184282302856 
1705	 0.442158907651901 
1706	 0.443116396665573 
1707	 0.443949848413467 
1708	 0.444775938987732 
1709	 0.445565640926361 
1710	 0.446275740861893 
1711	 0.446953862905502 
1712	 0.447591811418533 
1713	 0.448217511177063 
1714	 0.448821038007736 
1715	 0.449392348527908 
1716	 0.449955582618713 
1717	 0.450479000806808 
1718	 0.451003730297089 
1719	 0.451530039310455 
1720	 0.452008545398712 
1721	 0.452460139989853 
1722	 0.452845424413681 
1723	 0.453106462955475 
1724	 0.453307449817657 
1725	 0.453465074300766 
1726	 0.453495860099792 
1727	 0.453442692756653 
1728	 0.45332282781601 
1729	 0.453078895807266 
1730	 0.452762216329575 
1731	 0.452432751655579 
1732	 0.452040374279022 
1733	 0.451637417078018 
1734	 0.451261132955551 
1735	 0.450886785984039 
1736	 0.450542449951172 
1737	 0.450235992670059 
1738	 0.449967056512833 
1739	 0.449784934520721 
1740	 0.449643909931183 
1741	 0.449636250734329 
1742	 0.449740201234818 
1743	 0.449926018714905 
1744	 0.450268507003784 
1745	 0.450597018003464 
1746	 0.450990796089172 
1747	 0.451359897851944 
1748	 0.451739579439163 
1749	 0.452130973339081 
1750	 0.452540248632431 
1751	 0.452936083078384 
1752	 0.453367829322815 
1753	 0.453729927539825 
1754	 0.454061836004257 
1755	 0.454333901405334 
1756	 0.454564929008484 
1757	 0.454720050096512 
1758	 0.454831957817078 
1759	 0.454879850149155 
1760	 0.454857587814331 
1761	 0.454767942428589 
1762	 0.45459708571434 
1763	 0.454344391822815 
1764	 0.454036414623261 
1765	 0.453653305768967 
1766	 0.453192681074142 
1767	 0.45271697640419 
1768	 0.452205508947372 
1769	 0.451669692993164 
1770	 0.451189547777176 
1771	 0.450746029615402 
1772	 0.450314223766327 
1773	 0.44990947842598 
1774	 0.449520081281662 
1775	 0.449150770902634 
1776	 0.448790818452835 
1777	 0.44847109913826 
1778	 0.448174297809601 
1779	 0.447834670543671 
1780	 0.447484731674194 
1781	 0.447145849466324 
1782	 0.446813762187958 
1783	 0.44650799036026 
1784	 0.446238458156586 
1785	 0.445945471525192 
1786	 0.445676654577255 
1787	 0.445436000823975 
1788	 0.445174157619476 
1789	 0.444918423891068 
1790	 0.444668561220169 
1791	 0.444411605596542 
1792	 0.44415482878685 
1793	 0.443914145231247 
1794	 0.443664968013763 
1795	 0.443393528461456 
1796	 0.443118840456009 
1797	 0.442839413881302 
1798	 0.44256654381752 
1799	 0.442302316427231 
1800	 0.442026734352112 
1801	 0.443461507558823 
1802	 0.443063735961914 
1803	 0.442676663398743 
1804	 0.442307710647583 
1805	 0.441900312900543 
1806	 0.441531211137772 
1807	 0.441156625747681 
1808	 0.440811276435852 
1809	 0.440482944250107 
1810	 0.440179139375687 
1811	 0.439888119697571 
1812	 0.439616292715073 
1813	 0.43936762213707 
1814	 0.439135640859604 
1815	 0.438920974731445 
1816	 0.438721001148224 
1817	 0.438516676425934 
1818	 0.438320457935333 
1819	 0.438131541013718 
1820	 0.437943786382675 
1821	 0.437764048576355 
1822	 0.437584817409515 
1823	 0.437415421009064 
1824	 0.437299996614456 
1825	 0.437194108963013 
1826	 0.437106043100357 
1827	 0.437058985233307 
1828	 0.437013268470764 
1829	 0.436961054801941 
1830	 0.436939179897308 
1831	 0.436932265758514 
1832	 0.436973184347153 
1833	 0.437016487121582 
1834	 0.437067747116089 
1835	 0.437150627374649 
1836	 0.437208920717239 
1837	 0.437272638082504 
1838	 0.437347888946533 
1839	 0.437403202056885 
1840	 0.437441051006317 
1841	 0.437496930360794 
1842	 0.437548130750656 
1843	 0.437597423791885 
1844	 0.437673062086105 
1845	 0.437751471996307 
1846	 0.437833666801453 
1847	 0.437922447919846 
1848	 0.438025861978531 
1849	 0.438141644001007 
1850	 0.438265681266785 
1851	 0.438394129276276 
1852	 0.438542425632477 
1853	 0.438715279102325 
1854	 0.438906997442245 
1855	 0.439156621694565 
1856	 0.439423561096191 
1857	 0.439700275659561 
1858	 0.44001305103302 
1859	 0.440328806638718 
1860	 0.440633296966553 
1861	 0.441004395484924 
1862	 0.441406428813934 
1863	 0.44182425737381 
1864	 0.442336142063141 
1865	 0.442864596843719 
1866	 0.443460911512375 
1867	 0.444161415100098 
1868	 0.444865226745605 
1869	 0.445646852254868 
1870	 0.446465790271759 
1871	 0.447321325540543 
1872	 0.448200732469559 
1873	 0.449121832847595 
1874	 0.450072169303894 
1875	 0.451040655374527 
1876	 0.452125579118729 
1877	 0.4532490670681 
1878	 0.454486280679703 
1879	 0.455858796834946 
1880	 0.457230985164642 
1881	 0.458732068538666 
1882	 0.460360139608383 
1883	 0.462036490440369 
1884	 0.463789850473404 
1885	 0.465786188840866 
1886	 0.467815965414047 
1887	 0.470021665096283 
1888	 0.472418814897537 
1889	 0.47475802898407 
1890	 0.477288961410522 
1891	 0.479908645153046 
1892	 0.482586652040482 
1893	 0.485489398241043 
1894	 0.488629877567291 
1895	 0.491782963275909 
1896	 0.495127409696579 
1897	 0.498665779829025 
1898	 0.502069413661957 
1899	 0.505729556083679 
1900	 0.50942450761795 
1901	 0.513143539428711 
1902	 0.517230093479156 
1903	 0.521213173866272 
1904	 0.52523136138916 
1905	 0.529367625713348 
1906	 0.533538460731506 
1907	 0.537324368953705 
1908	 0.541218101978302 
1909	 0.544940650463104 
1910	 0.548429369926453 
1911	 0.552000880241394 
1912	 0.555253803730011 
1913	 0.558229863643646 
1914	 0.560921192169189 
1915	 0.563062727451324 
1916	 0.564715981483459 
1917	 0.565950036048889 
1918	 0.56673127412796 
1919	 0.566932797431946 
1920	 0.566675186157227 
1921	 0.5659019947052 
1922	 0.564523935317993 
1923	 0.562550246715546 
1924	 0.560270607471466 
1925	 0.55749899148941 
1926	 0.554569125175476 
1927	 0.551345884799957 
1928	 0.547968089580536 
1929	 0.544211089611053 
1930	 0.540619373321533 
1931	 0.536972939968109 
1932	 0.533421158790588 
1933	 0.530304491519928 
1934	 0.527275860309601 
1935	 0.524388909339905 
1936	 0.521800458431244 
1937	 0.519258975982666 
1938	 0.516810238361359 
1939	 0.514558374881744 
1940	 0.512457549571991 
1941	 0.510426819324493 
1942	 0.508671224117279 
1943	 0.506902575492859 
1944	 0.50521057844162 
1945	 0.503692269325256 
1946	 0.502142548561096 
1947	 0.500693678855896 
1948	 0.499321043491364 
1949	 0.497985869646072 
1950	 0.496771186590195 
1951	 0.495670437812805 
1952	 0.494602352380753 
1953	 0.493631064891815 
1954	 0.492713183164597 
1955	 0.491731822490692 
1956	 0.490788072347641 
1957	 0.489860773086548 
1958	 0.48893341422081 
1959	 0.488101303577423 
1960	 0.487312376499176 
1961	 0.486542314291 
1962	 0.485824972391129 
1963	 0.485087990760803 
1964	 0.484359562397003 
1965	 0.483653008937836 
1966	 0.482939869165421 
1967	 0.482251435518265 
1968	 0.481633245944977 
1969	 0.481019496917725 
1970	 0.480430722236633 
1971	 0.479867219924927 
1972	 0.479251056909561 
1973	 0.478626668453217 
1974	 0.478013128042221 
1975	 0.477365016937256 
1976	 0.476752817630768 
1977	 0.476173728704453 
1978	 0.475591510534287 
1979	 0.475007176399231 
1980	 0.474453896284103 
1981	 0.473897725343704 
1982	 0.473350435495377 
1983	 0.47282886505127 
1984	 0.472302466630936 
1985	 0.471780717372894 
1986	 0.471275866031647 
1987	 0.470782667398453 
1988	 0.470294743776321 
1989	 0.46981805562973 
1990	 0.46935373544693 
1991	 0.468907594680786 
1992	 0.46846541762352 
1993	 0.468044191598892 
1994	 0.4676573574543 
1995	 0.467302471399307 
1996	 0.466954112052917 
1997	 0.466627240180969 
1998	 0.466304838657379 
1999	 0.465984612703323 
2000	 0.465689599514008 
2001	 0.46541690826416 
2002	 0.465148508548737 
2003	 0.464890092611313 
2004	 0.464655429124832 
2005	 0.46442973613739 
2006	 0.464218735694885 
2007	 0.464015424251556 
2008	 0.4638631939888 
2009	 0.463721871376038 
2010	 0.463599324226379 
2011	 0.463514000177383 
2012	 0.463464349508286 
2013	 0.463447391986847 
2014	 0.463458776473999 
2015	 0.463505655527115 
2016	 0.463600009679794 
2017	 0.463703513145447 
2018	 0.463832855224609 
2019	 0.46398001909256 
2020	 0.464140385389328 
2021	 0.464338630437851 
2022	 0.464563280344009 
2023	 0.464824944734573 
2024	 0.465127348899841 
2025	 0.4654560983181 
2026	 0.465798199176788 
2027	 0.466181725263596 
2028	 0.466541588306427 
2029	 0.466918677091599 
2030	 0.467272728681564 
2031	 0.46759769320488 
2032	 0.467947274446487 
2033	 0.46830427646637 
2034	 0.468655169010162 
2035	 0.469024568796158 
2036	 0.469383627176285 
2037	 0.469703406095505 
2038	 0.470031350851059 
2039	 0.470313966274261 
2040	 0.4705550968647 
2041	 0.47080734372139 
2042	 0.471045196056366 
2043	 0.471257299184799 
2044	 0.471475511789322 
2045	 0.47165721654892 
2046	 0.4717837870121 
2047	 0.471919387578964 
2048	 0.472031712532043 
2049	 0.472155332565308 
2050	 0.472268790006638 
2051	 0.472403556108475 
2052	 0.4725361764431 
2053	 0.47266298532486 
2054	 0.472793698310852 
2055	 0.472921580076218 
2056	 0.473054319620132 
2057	 0.473184376955032 
2058	 0.473332703113556 
2059	 0.47348827123642 
2060	 0.473642498254776 
2061	 0.473820865154266 
2062	 0.473983764648438 
2063	 0.474129617214203 
2064	 0.474288403987885 
2065	 0.474461376667023 
2066	 0.474615782499313 
2067	 0.474768340587616 
2068	 0.474917650222778 
2069	 0.475072592496872 
2070	 0.475209832191467 
2071	 0.475388497114182 
2072	 0.475601583719254 
2073	 0.475788980722427 
2074	 0.475996136665344 
2075	 0.476176589727402 
2076	 0.476327359676361 
2077	 0.476487308740616 
2078	 0.476636856794357 
2079	 0.476800471544266 
2080	 0.476947873830795 
2081	 0.477131247520447 
2082	 0.477335065603256 
2083	 0.477559864521027 
2084	 0.477792829275131 
2085	 0.478050142526627 
2086	 0.478345692157745 
2087	 0.478681415319443 
2088	 0.478999793529511 
2089	 0.47936686873436 
2090	 0.479694396257401 
2091	 0.479982435703278 
2092	 0.480299890041351 
2093	 0.480647414922714 
2094	 0.480947524309158 
2095	 0.481263697147369 
2096	 0.481523305177689 
2097	 0.481734216213226 
2098	 0.481913477182388 
2099	 0.482073187828064 
2100	 0.482210487127304 
2101	 0.482344299554825 
2102	 0.482466995716095 
2103	 0.482572555541992 
2104	 0.482664525508881 
2105	 0.482741981744766 
2106	 0.482796669006348 
2107	 0.482846468687058 
2108	 0.482871443033218 
2109	 0.482917666435242 
2110	 0.482961267232895 
2111	 0.483015120029449 
2112	 0.483101069927216 
2113	 0.483154445886612 
2114	 0.483193576335907 
2115	 0.48322993516922 
2116	 0.483254164457321 
2117	 0.483263909816742 
2118	 0.483278274536133 
2119	 0.483299911022186 
2120	 0.483296930789948 
2121	 0.483279138803482 
2122	 0.483259588479996 
2123	 0.483199715614319 
2124	 0.483199417591095 
2125	 0.483217924833298 
2126	 0.483254253864288 
2127	 0.483347237110138 
2128	 0.483405381441116 
2129	 0.483442306518555 
2130	 0.483505845069885 
2131	 0.483589559793472 
2132	 0.483652800321579 
2133	 0.48372358083725 
2134	 0.483778238296509 
2135	 0.483838379383087 
2136	 0.483929246664047 
2137	 0.484058141708374 
2138	 0.48424831032753 
2139	 0.484412014484406 
2140	 0.48458793759346 
2141	 0.484767436981201 
2142	 0.484946757555008 
2143	 0.485141605138779 
2144	 0.485360741615295 
2145	 0.485557496547699 
2146	 0.485766559839249 
2147	 0.485948354005814 
2148	 0.486078172922134 
2149	 0.48625984787941 
2150	 0.486437022686005 
2151	 0.486645221710205 
2152	 0.486888378858566 
2153	 0.487162530422211 
2154	 0.487414538860321 
2155	 0.48770397901535 
2156	 0.487987726926804 
2157	 0.488275229930878 
2158	 0.488577783107758 
2159	 0.488886922597885 
2160	 0.489216506481171 
2161	 0.489563226699829 
2162	 0.48991921544075 
2163	 0.490307092666626 
2164	 0.490675270557404 
2165	 0.491067975759506 
2166	 0.491408914327621 
2167	 0.491717547178268 
2168	 0.49201962351799 
2169	 0.492291361093521 
2170	 0.492556899785995 
2171	 0.492841184139252 
2172	 0.493075132369995 
2173	 0.493260979652405 
2174	 0.493436872959137 
2175	 0.493613511323929 
2176	 0.493795156478882 
2177	 0.493989855051041 
2178	 0.494209408760071 
2179	 0.494416177272797 
2180	 0.494595229625702 
2181	 0.49484047293663 
2182	 0.495118260383606 
2183	 0.495408982038498 
2184	 0.4957534968853 
2185	 0.496070474386215 
2186	 0.496387004852295 
2187	 0.496701747179031 
2188	 0.49704983830452 
2189	 0.497330218553543 
2190	 0.49757519364357 
2191	 0.497813165187836 
2192	 0.498006522655487 
2193	 0.498188972473145 
2194	 0.498362392187119 
2195	 0.498530834913254 
2196	 0.498666226863861 
2197	 0.498808801174164 
2198	 0.498965084552765 
2199	 0.499121725559235 
2200	 0.499290585517883 
2201	 0.499451071023941 
2202	 0.499661892652512 
2203	 0.499896436929703 
2204	 0.500149726867676 
2205	 0.500459372997284 
2206	 0.500724375247955 
2207	 0.500968039035797 
2208	 0.501256763935089 
2209	 0.501549303531647 
2210	 0.501852691173553 
2211	 0.502204835414886 
2212	 0.50252640247345 
2213	 0.502835035324097 
2214	 0.503142118453979 
2215	 0.503440260887146 
2216	 0.503749251365662 
2217	 0.504009962081909 
2218	 0.504350602626801 
2219	 0.50475001335144 
2220	 0.50514942407608 
2221	 0.505584716796875 
2222	 0.506059288978577 
2223	 0.506503880023956 
2224	 0.506973624229431 
2225	 0.507449269294739 
2226	 0.507934391498566 
2227	 0.508464217185974 
2228	 0.50899612903595 
2229	 0.509591341018677 
2230	 0.510252952575684 
2231	 0.510919272899628 
2232	 0.511613786220551 
2233	 0.512353360652924 
2234	 0.513077080249786 
2235	 0.513944804668427 
2236	 0.514903783798218 
2237	 0.515902936458588 
2238	 0.517053484916687 
2239	 0.518153309822083 
2240	 0.519230842590332 
2241	 0.520397305488586 
2242	 0.521538197994232 
2243	 0.522837281227112 
2244	 0.524321258068085 
2245	 0.525758326053619 
2246	 0.527313709259033 
2247	 0.528820037841797 
2248	 0.530256509780884 
2249	 0.531754612922668 
2250	 0.533286094665527 
2251	 0.534815907478333 
2252	 0.536444902420044 
2253	 0.538015604019165 
2254	 0.539618194103241 
2255	 0.541243374347687 
2256	 0.542733728885651 
2257	 0.544256150722504 
2258	 0.545705318450928 
2259	 0.547065019607544 
2260	 0.548465609550476 
2261	 0.549886643886566 
2262	 0.551193237304688 
2263	 0.552500784397125 
2264	 0.553663611412048 
2265	 0.554661393165588 
2266	 0.555701673030853 
2267	 0.556667804718018 
2268	 0.557640731334686 
2269	 0.558638215065002 
2270	 0.559544384479523 
2271	 0.560377657413483 
2272	 0.561217844486237 
2273	 0.56197589635849 
2274	 0.562784790992737 
2275	 0.563590466976166 
2276	 0.564433693885803 
2277	 0.565290808677673 
2278	 0.566184043884277 
2279	 0.567159831523895 
2280	 0.568094313144684 
2281	 0.569011986255646 
2282	 0.569957375526428 
2283	 0.570910274982452 
2284	 0.571839153766632 
2285	 0.572815954685211 
2286	 0.573842644691467 
2287	 0.574846923351288 
2288	 0.575861632823944 
2289	 0.576872229576111 
2290	 0.577929377555847 
2291	 0.579012215137482 
2292	 0.580082535743713 
2293	 0.581200480461121 
2294	 0.58224892616272 
2295	 0.583216547966003 
2296	 0.584142565727234 
2297	 0.584944248199463 
2298	 0.585654675960541 
2299	 0.586226224899292 
2300	 0.586707711219788 
2301	 0.586995303630829 
2302	 0.587129950523376 
2303	 0.587066650390625 
2304	 0.586757957935333 
2305	 0.586430788040161 
2306	 0.585947155952454 
2307	 0.585391402244568 
2308	 0.584787607192993 
2309	 0.584045350551605 
2310	 0.583089292049408 
2311	 0.582183063030243 
2312	 0.581196188926697 
2313	 0.580234885215759 
2314	 0.579243540763855 
2315	 0.578291177749634 
2316	 0.577303349971771 
2317	 0.576410830020905 
2318	 0.575511276721954 
2319	 0.574806034564972 
2320	 0.574209630489349 
2321	 0.573740899562836 
2322	 0.573482275009155 
2323	 0.573215901851654 
2324	 0.57304459810257 
2325	 0.572912216186523 
2326	 0.5727658867836 
2327	 0.572786033153534 
2328	 0.572980582714081 
2329	 0.573142111301422 
2330	 0.573370337486267 
2331	 0.57367879152298 
2332	 0.573937356472015 
2333	 0.574288845062256 
2334	 0.574893832206726 
2335	 0.575584232807159 
2336	 0.576325297355652 
2337	 0.577047169208527 
2338	 0.577650427818298 
2339	 0.578305006027222 
2340	 0.578893542289734 
2341	 0.57948100566864 
2342	 0.580154538154602 
2343	 0.580629169940948 
2344	 0.581025362014771 
2345	 0.58132666349411 
2346	 0.58140617609024 
2347	 0.581310629844666 
2348	 0.581134498119354 
2349	 0.580862462520599 
2350	 0.580350637435913 
2351	 0.579853713512421 
2352	 0.579419493675232 
2353	 0.578923344612122 
2354	 0.578622877597809 
2355	 0.578286230564117 
2356	 0.577750861644745 
2357	 0.577404916286469 
2358	 0.5771763920784 
2359	 0.5769864320755 
2360	 0.576974093914032 
2361	 0.576974868774414 
2362	 0.576926290988922 
2363	 0.576908230781555 
2364	 0.576964437961578 
2365	 0.577117919921875 
2366	 0.577171564102173 
2367	 0.577220499515533 
2368	 0.577427268028259 
2369	 0.577545940876007 
2370	 0.577626764774323 
2371	 0.577850759029388 
2372	 0.578038215637207 
2373	 0.578140735626221 
2374	 0.578341126441956 
2375	 0.578555464744568 
2376	 0.578756392002106 
2377	 0.578958690166473 
2378	 0.579049646854401 
2379	 0.579237222671509 
2380	 0.57937479019165 
2381	 0.579358994960785 
2382	 0.579519271850586 
2383	 0.579817831516266 
2384	 0.580050528049469 
2385	 0.580333948135376 
2386	 0.580629110336304 
2387	 0.580874145030975 
2388	 0.581197381019592 
2389	 0.581594347953796 
2390	 0.581985890865326 
2391	 0.582452416419983 
2392	 0.582866668701172 
2393	 0.583308637142181 
2394	 0.583612203598022 
2395	 0.58380001783371 
2396	 0.584025502204895 
2397	 0.584070801734924 
2398	 0.584418475627899 
2399	 0.584994435310364 
2400	 0.585445940494537 
2401	 0.586052775382996 
2402	 0.586355805397034 
2403	 0.586580097675323 
2404	 0.586912989616394 
2405	 0.587352216243744 
2406	 0.587782084941864 
2407	 0.588310182094574 
2408	 0.588847458362579 
2409	 0.58927458524704 
2410	 0.589780449867249 
2411	 0.590268611907959 
2412	 0.590614974498749 
2413	 0.591046929359436 
2414	 0.591614544391632 
2415	 0.592079222202301 
2416	 0.592790722846985 
2417	 0.593541026115417 
2418	 0.593866765499115 
2419	 0.594351768493652 
2420	 0.594858825206757 
2421	 0.595155298709869 
2422	 0.595614910125732 
2423	 0.596157610416412 
2424	 0.596693933010101 
2425	 0.597153186798096 
2426	 0.597651541233063 
2427	 0.598374426364899 
2428	 0.598921060562134 
2429	 0.599493503570557 
2430	 0.600274264812469 
2431	 0.600768685340881 
2432	 0.601280868053436 
2433	 0.601933598518372 
2434	 0.602419972419739 
2435	 0.602836906909943 
2436	 0.603286623954773 
2437	 0.603740990161896 
2438	 0.604410231113434 
2439	 0.605168700218201 
2440	 0.605715274810791 
2441	 0.606307744979858 
2442	 0.606728434562683 
2443	 0.607175946235657 
2444	 0.607980310916901 
2445	 0.608617305755615 
2446	 0.60917603969574 
2447	 0.609807908535004 
2448	 0.61026531457901 
2449	 0.610662758350372 
2450	 0.611133694648743 
2451	 0.611548960208893 
2452	 0.611914038658142 
2453	 0.612441420555115 
2454	 0.612981736660004 
2455	 0.613315880298615 
2456	 0.613695085048676 
2457	 0.614063680171967 
2458	 0.614384233951569 
2459	 0.614996671676636 
2460	 0.615550100803375 
2461	 0.615813493728638 
2462	 0.616266906261444 
2463	 0.616776287555695 
2464	 0.617015361785889 
2465	 0.617182970046997 
2466	 0.617303788661957 
2467	 0.617220759391785 
2468	 0.617274641990662 
2469	 0.617796301841736 
2470	 0.618233323097229 
2471	 0.618429720401764 
2472	 0.618842303752899 
2473	 0.619111299514771 
2474	 0.619178056716919 
2475	 0.619740128517151 
2476	 0.619919836521149 
2477	 0.619713664054871 
2478	 0.62012654542923 
2479	 0.620146930217743 
2480	 0.620464622974396 
2481	 0.620590627193451 
2482	 0.620291352272034 
2483	 0.620126187801361 
2484	 0.619926989078522 
2485	 0.619613707065582 
2486	 0.619814693927765 
2487	 0.620087504386902 
2488	 0.620301842689514 
2489	 0.620487570762634 
2490	 0.620534777641296 
2491	 0.620570778846741 
2492	 0.620291769504547 
2493	 0.620096743106842 
2494	 0.620157718658447 
2495	 0.619771301746368 
2496	 0.619458734989166 
2497	 0.619392275810242 
2498	 0.618751108646393 
2499	 0.618214190006256 
2500	 0.618154883384705 
