Wavelength	2a.001
1475	 0.310372233390808 
1476	 0.310275793075562 
1477	 0.309821873903275 
1478	 0.309026181697845 
1479	 0.308087319135666 
1480	 0.30679377913475 
1481	 0.305547714233398 
1482	 0.304064273834229 
1483	 0.302781969308853 
1484	 0.301448434591293 
1485	 0.300289750099182 
1486	 0.299236446619034 
1487	 0.298299521207809 
1488	 0.297466218471527 
1489	 0.296725273132324 
1490	 0.296130537986755 
1491	 0.295554906129837 
1492	 0.295062094926834 
1493	 0.294593244791031 
1494	 0.294189363718033 
1495	 0.293795078992844 
1496	 0.293442845344543 
1497	 0.293092012405396 
1498	 0.292750030755997 
1499	 0.292435765266418 
1500	 0.292140632867813 
1501	 0.291863262653351 
1502	 0.291625291109085 
1503	 0.291378676891327 
1504	 0.291130393743515 
1505	 0.290902853012085 
1506	 0.290692836046219 
1507	 0.290479063987732 
1508	 0.290274441242218 
1509	 0.29007950425148 
1510	 0.289880812168121 
1511	 0.289696425199509 
1512	 0.289535522460938 
1513	 0.289372712373734 
1514	 0.28921514749527 
1515	 0.289057612419128 
1516	 0.28890472650528 
1517	 0.288751184940338 
1518	 0.288594096899033 
1519	 0.288443595170975 
1520	 0.288302540779114 
1521	 0.288155853748322 
1522	 0.288002789020538 
1523	 0.287849307060242 
1524	 0.287692070007324 
1525	 0.287523657083511 
1526	 0.287364065647125 
1527	 0.287209510803223 
1528	 0.287051171064377 
1529	 0.28688845038414 
1530	 0.286736756563187 
1531	 0.286588102579117 
1532	 0.28644323348999 
1533	 0.286306351423264 
1534	 0.286167085170746 
1535	 0.286026567220688 
1536	 0.285894006490707 
1537	 0.285768359899521 
1538	 0.285637021064758 
1539	 0.285502254962921 
1540	 0.285382181406021 
1541	 0.28526297211647 
1542	 0.285153836011887 
1543	 0.285054385662079 
1544	 0.28496977686882 
1545	 0.284889191389084 
1546	 0.284827142953873 
1547	 0.284789741039276 
1548	 0.284749537706375 
1549	 0.284716367721558 
1550	 0.284688919782639 
1551	 0.28466734290123 
1552	 0.284653216600418 
1553	 0.284657895565033 
1554	 0.284639686346054 
1555	 0.284618437290192 
1556	 0.284592717885971 
1557	 0.284546852111816 
1558	 0.284515887498856 
1559	 0.28450220823288 
1560	 0.284464687108994 
1561	 0.284416377544403 
1562	 0.284370392560959 
1563	 0.284308016300201 
1564	 0.284257888793945 
1565	 0.284215062856674 
1566	 0.284173458814621 
1567	 0.284138202667236 
1568	 0.284094989299774 
1569	 0.284046947956085 
1570	 0.284007668495178 
1571	 0.283975064754486 
1572	 0.283927917480469 
1573	 0.283878564834595 
1574	 0.283831268548965 
1575	 0.283767431974411 
1576	 0.283716052770615 
1577	 0.28369203209877 
1578	 0.283636480569839 
1579	 0.283565312623978 
1580	 0.283492654561996 
1581	 0.283398300409317 
1582	 0.283314824104309 
1583	 0.283231973648071 
1584	 0.283154964447021 
1585	 0.283084392547607 
1586	 0.283009916543961 
1587	 0.282945662736893 
1588	 0.2828668653965 
1589	 0.282765537500381 
1590	 0.282686620950699 
1591	 0.282612383365631 
1592	 0.282540261745453 
1593	 0.282483547925949 
1594	 0.282423734664917 
1595	 0.28235787153244 
1596	 0.282298713922501 
1597	 0.282251864671707 
1598	 0.282197266817093 
1599	 0.282144248485565 
1600	 0.28208327293396 
1601	 0.282004833221436 
1602	 0.281944394111633 
1603	 0.281887650489807 
1604	 0.281835645437241 
1605	 0.28180518746376 
1606	 0.281760007143021 
1607	 0.281695783138275 
1608	 0.281652003526688 
1609	 0.281620740890503 
1610	 0.281580805778503 
1611	 0.281547486782074 
1612	 0.281516164541245 
1613	 0.281471610069275 
1614	 0.281440794467926 
1615	 0.281419545412064 
1616	 0.281406491994858 
1617	 0.281389802694321 
1618	 0.281398952007294 
1619	 0.28143909573555 
1620	 0.281471312046051 
1621	 0.281523495912552 
1622	 0.281560987234116 
1623	 0.281567364931107 
1624	 0.281611084938049 
1625	 0.281667023897171 
1626	 0.28173616528511 
1627	 0.281855404376984 
1628	 0.281938463449478 
1629	 0.282014012336731 
1630	 0.282077997922897 
1631	 0.282120764255524 
1632	 0.282160669565201 
1633	 0.282182723283768 
1634	 0.282218635082245 
1635	 0.282255589962006 
1636	 0.282291829586029 
1637	 0.282337993383408 
1638	 0.282381147146225 
1639	 0.282415628433228 
1640	 0.282457828521729 
1641	 0.282498389482498 
1642	 0.282553166151047 
1643	 0.282610923051834 
1644	 0.282687336206436 
1645	 0.282791197299957 
1646	 0.282884865999222 
1647	 0.282991945743561 
1648	 0.283083468675613 
1649	 0.283149212598801 
1650	 0.283246666193008 
1651	 0.283345341682434 
1652	 0.283464401960373 
1653	 0.283596515655518 
1654	 0.28375843167305 
1655	 0.283950001001358 
1656	 0.284149467945099 
1657	 0.284381985664368 
1658	 0.284614861011505 
1659	 0.284843593835831 
1660	 0.285093277692795 
1661	 0.285346060991287 
1662	 0.285635560750961 
1663	 0.28594908118248 
1664	 0.286291539669037 
1665	 0.286658018827438 
1666	 0.287070512771606 
1667	 0.287512570619583 
1668	 0.287991851568222 
1669	 0.288508147001266 
1670	 0.289075314998627 
1671	 0.289699405431747 
1672	 0.290339767932892 
1673	 0.291015684604645 
1674	 0.291736364364624 
1675	 0.292485773563385 
1676	 0.293254375457764 
1677	 0.294072091579437 
1678	 0.294902950525284 
1679	 0.295754373073578 
1680	 0.296631455421448 
1681	 0.297542750835419 
1682	 0.298470914363861 
1683	 0.299420803785324 
1684	 0.300358355045319 
1685	 0.301306128501892 
1686	 0.302273243665695 
1687	 0.303236871957779 
1688	 0.304250985383987 
1689	 0.305308520793915 
1690	 0.306369036436081 
1691	 0.307456851005554 
1692	 0.30852147936821 
1693	 0.309585064649582 
1694	 0.310657858848572 
1695	 0.311725378036499 
1696	 0.312822669744492 
1697	 0.313937932252884 
1698	 0.315079867839813 
1699	 0.316242843866348 
1700	 0.317391753196716 
1701	 0.318562477827072 
1702	 0.319705277681351 
1703	 0.320860266685486 
1704	 0.32195708155632 
1705	 0.323041319847107 
1706	 0.324084639549255 
1707	 0.325015485286713 
1708	 0.325936943292618 
1709	 0.32680755853653 
1710	 0.32758504152298 
1711	 0.328374654054642 
1712	 0.329104572534561 
1713	 0.329793006181717 
1714	 0.33049950003624 
1715	 0.331133276224136 
1716	 0.331759035587311 
1717	 0.332390159368515 
1718	 0.333022832870483 
1719	 0.333687603473663 
1720	 0.334316611289978 
1721	 0.334898829460144 
1722	 0.335414886474609 
1723	 0.335843026638031 
1724	 0.336197733879089 
1725	 0.33645424246788 
1726	 0.336609810590744 
1727	 0.33665406703949 
1728	 0.336611658334732 
1729	 0.336492657661438 
1730	 0.336245149374008 
1731	 0.335951894521713 
1732	 0.335604101419449 
1733	 0.335230797529221 
1734	 0.334906250238419 
1735	 0.334580510854721 
1736	 0.334279328584671 
1737	 0.33406275510788 
1738	 0.333883821964264 
1739	 0.333809643983841 
1740	 0.333810389041901 
1741	 0.33390885591507 
1742	 0.334116101264954 
1743	 0.334396421909332 
1744	 0.334790706634521 
1745	 0.335230320692062 
1746	 0.335765093564987 
1747	 0.336282998323441 
1748	 0.33685889840126 
1749	 0.337399154901505 
1750	 0.337956666946411 
1751	 0.338479042053223 
1752	 0.338988989591599 
1753	 0.339449107646942 
1754	 0.339891731739044 
1755	 0.340242475271225 
1756	 0.34054559469223 
1757	 0.34079498052597 
1758	 0.340933620929718 
1759	 0.340986341238022 
1760	 0.340985089540482 
1761	 0.340902507305145 
1762	 0.340742409229279 
1763	 0.340527087450027 
1764	 0.34024453163147 
1765	 0.339898109436035 
1766	 0.33950138092041 
1767	 0.339078009128571 
1768	 0.338624328374863 
1769	 0.338140219449997 
1770	 0.337682068347931 
1771	 0.337236106395721 
1772	 0.3368119597435 
1773	 0.336457312107086 
1774	 0.336109191179276 
1775	 0.335769206285477 
1776	 0.335443317890167 
1777	 0.33510610461235 
1778	 0.334794521331787 
1779	 0.334495335817337 
1780	 0.334200650453568 
1781	 0.33390885591507 
1782	 0.333562552928925 
1783	 0.33320227265358 
1784	 0.332853108644485 
1785	 0.33249032497406 
1786	 0.332144051790237 
1787	 0.3318110704422 
1788	 0.331483542919159 
1789	 0.331160038709641 
1790	 0.330842643976212 
1791	 0.330546021461487 
1792	 0.330201536417007 
1793	 0.329847872257233 
1794	 0.329453438520432 
1795	 0.329075247049332 
1796	 0.328723311424255 
1797	 0.328320622444153 
1798	 0.327941566705704 
1799	 0.327583581209183 
1800	 0.327215194702148 
1801	 0.328552961349487 
1802	 0.328088462352753 
1803	 0.327628046274185 
1804	 0.327156901359558 
1805	 0.326646983623505 
1806	 0.326179563999176 
1807	 0.325708746910095 
1808	 0.325268387794495 
1809	 0.324834436178207 
1810	 0.324442535638809 
1811	 0.324089825153351 
1812	 0.323734045028687 
1813	 0.323403537273407 
1814	 0.323066622018814 
1815	 0.322753638029099 
1816	 0.322455793619156 
1817	 0.322174668312073 
1818	 0.321920692920685 
1819	 0.321676343679428 
1820	 0.321430325508118 
1821	 0.32121816277504 
1822	 0.321024835109711 
1823	 0.320858329534531 
1824	 0.320714116096497 
1825	 0.320584207773209 
1826	 0.320498615503311 
1827	 0.320449948310852 
1828	 0.320411443710327 
1829	 0.320399343967438 
1830	 0.320410966873169 
1831	 0.320437222719193 
1832	 0.320488572120667 
1833	 0.320570349693298 
1834	 0.3206866979599 
1835	 0.320807367563248 
1836	 0.320922821760178 
1837	 0.321057200431824 
1838	 0.321215361356735 
1839	 0.321354329586029 
1840	 0.321491897106171 
1841	 0.321641713380814 
1842	 0.321781516075134 
1843	 0.321937888860703 
1844	 0.322121679782867 
1845	 0.322302728891373 
1846	 0.322480201721191 
1847	 0.322657227516174 
1848	 0.322861790657043 
1849	 0.32307356595993 
1850	 0.323316842317581 
1851	 0.323584496974945 
1852	 0.323866099119186 
1853	 0.324191719293594 
1854	 0.324518293142319 
1855	 0.324872940778732 
1856	 0.325260281562805 
1857	 0.325664818286896 
1858	 0.326117038726807 
1859	 0.326587051153183 
1860	 0.327079355716705 
1861	 0.327624559402466 
1862	 0.328217566013336 
1863	 0.328796565532684 
1864	 0.329433232545853 
1865	 0.330112248659134 
1866	 0.330830127000809 
1867	 0.331654578447342 
1868	 0.332532435655594 
1869	 0.333498954772949 
1870	 0.334525138139725 
1871	 0.33560174703598 
1872	 0.336726635694504 
1873	 0.337917327880859 
1874	 0.339160412549973 
1875	 0.340417474508286 
1876	 0.341866850852966 
1877	 0.343363434076309 
1878	 0.344990313053131 
1879	 0.346808344125748 
1880	 0.34863692522049 
1881	 0.350653260946274 
1882	 0.352844059467316 
1883	 0.355120331048965 
1884	 0.357542663812637 
1885	 0.36031237244606 
1886	 0.363111644983292 
1887	 0.366208016872406 
1888	 0.36961230635643 
1889	 0.372965574264526 
1890	 0.376649498939514 
1891	 0.380480200052261 
1892	 0.384496212005615 
1893	 0.388969153165817 
1894	 0.393885284662247 
1895	 0.398932695388794 
1896	 0.404498219490051 
1897	 0.410500794649124 
1898	 0.416372507810593 
1899	 0.422860205173492 
1900	 0.429580807685852 
1901	 0.436530619859695 
1902	 0.444454878568649 
1903	 0.452487289905548 
1904	 0.460948467254639 
1905	 0.46999129652977 
1906	 0.479543417692184 
1907	 0.488619029521942 
1908	 0.498374551534653 
1909	 0.508078217506409 
1910	 0.517639458179474 
1911	 0.527798235416412 
1912	 0.537471830844879 
1913	 0.546609342098236 
1914	 0.555182039737701 
1915	 0.56208461523056 
1916	 0.567629516124725 
1917	 0.571809411048889 
1918	 0.574518918991089 
1919	 0.574891984462738 
1920	 0.57350218296051 
1921	 0.570183575153351 
1922	 0.564784348011017 
1923	 0.557514429092407 
1924	 0.549577534198761 
1925	 0.540346026420593 
1926	 0.531054258346558 
1927	 0.521119117736816 
1928	 0.51135665178299 
1929	 0.50093537569046 
1930	 0.491420954465866 
1931	 0.482186615467072 
1932	 0.473554700613022 
1933	 0.466236591339111 
1934	 0.459373086690903 
1935	 0.453094005584717 
1936	 0.447651147842407 
1937	 0.442400336265564 
1938	 0.437540948390961 
1939	 0.433115869760513 
1940	 0.42909163236618 
1941	 0.425276935100555 
1942	 0.422037690877914 
1943	 0.41885307431221 
1944	 0.415910959243774 
1945	 0.413234412670136 
1946	 0.410503447055817 
1947	 0.408002912998199 
1948	 0.405614227056503 
1949	 0.403278470039368 
1950	 0.401168555021286 
1951	 0.399278312921524 
1952	 0.397434860467911 
1953	 0.395737767219543 
1954	 0.394161701202393 
1955	 0.392524421215057 
1956	 0.390995413064957 
1957	 0.389484971761703 
1958	 0.387984871864319 
1959	 0.386663109064102 
1960	 0.385351359844208 
1961	 0.384090602397919 
1962	 0.382920533418655 
1963	 0.3817398250103 
1964	 0.380569726228714 
1965	 0.379463493824005 
1966	 0.378386676311493 
1967	 0.3773253262043 
1968	 0.376388549804688 
1969	 0.375438570976257 
1970	 0.374521344900131 
1971	 0.373661160469055 
1972	 0.372741490602493 
1973	 0.371860831975937 
1974	 0.370975732803345 
1975	 0.370057612657547 
1976	 0.369194626808167 
1977	 0.368355959653854 
1978	 0.367535263299942 
1979	 0.366740494966507 
1980	 0.36599999666214 
1981	 0.365200161933899 
1982	 0.36444890499115 
1983	 0.363695353269577 
1984	 0.362921595573425 
1985	 0.362240046262741 
1986	 0.361547529697418 
1987	 0.360860049724579 
1988	 0.360197812318802 
1989	 0.359524786472321 
1990	 0.358829021453857 
1991	 0.358171164989471 
1992	 0.357516318559647 
1993	 0.356886088848114 
1994	 0.356316953897476 
1995	 0.355771213769913 
1996	 0.355260014533997 
1997	 0.354770362377167 
1998	 0.35426139831543 
1999	 0.353733897209167 
2000	 0.353252708911896 
2001	 0.352769106626511 
2002	 0.352331578731537 
2003	 0.35193857550621 
2004	 0.351557791233063 
2005	 0.351209431886673 
2006	 0.350874155759811 
2007	 0.350552618503571 
2008	 0.350248098373413 
2009	 0.34999093413353 
2010	 0.349749535322189 
2011	 0.349558591842651 
2012	 0.349442958831787 
2013	 0.349363416433334 
2014	 0.349330812692642 
2015	 0.34933939576149 
2016	 0.349407076835632 
2017	 0.349498778581619 
2018	 0.349637717008591 
2019	 0.349791198968887 
2020	 0.349967271089554 
2021	 0.350175499916077 
2022	 0.350412249565125 
2023	 0.350714951753616 
2024	 0.351104617118835 
2025	 0.351519227027893 
2026	 0.351948797702789 
2027	 0.352440685033798 
2028	 0.35291251540184 
2029	 0.353395193815231 
2030	 0.353871017694473 
2031	 0.354348659515381 
2032	 0.354827165603638 
2033	 0.355308502912521 
2034	 0.355778455734253 
2035	 0.356256902217865 
2036	 0.356735855340958 
2037	 0.357154428958893 
2038	 0.357587724924088 
2039	 0.357943892478943 
2040	 0.358242362737656 
2041	 0.358527481555939 
2042	 0.358763307332993 
2043	 0.3589808344841 
2044	 0.359187722206116 
2045	 0.359361231327057 
2046	 0.359489470720291 
2047	 0.359608143568039 
2048	 0.359698832035065 
2049	 0.359774708747864 
2050	 0.359809130430222 
2051	 0.359872579574585 
2052	 0.359923660755157 
2053	 0.359960615634918 
2054	 0.360016703605652 
2055	 0.360082775354385 
2056	 0.360147386789322 
2057	 0.360219806432724 
2058	 0.360288470983505 
2059	 0.360356748104095 
2060	 0.360428273677826 
2061	 0.360486149787903 
2062	 0.360572844743729 
2063	 0.360680490732193 
2064	 0.360784649848938 
2065	 0.360891461372375 
2066	 0.361022502183914 
2067	 0.361162155866623 
2068	 0.361287504434586 
2069	 0.361431896686554 
2070	 0.361606627702713 
2071	 0.361746907234192 
2072	 0.361867994070053 
2073	 0.362013280391693 
2074	 0.362150222063065 
2075	 0.362301766872406 
2076	 0.362453311681747 
2077	 0.3626449406147 
2078	 0.362847894430161 
2079	 0.363080739974976 
2080	 0.363359987735748 
2081	 0.363649725914001 
2082	 0.363935679197311 
2083	 0.364260047674179 
2084	 0.364672988653183 
2085	 0.365089684724808 
2086	 0.365543454885483 
2087	 0.36607351899147 
2088	 0.366572648286819 
2089	 0.367069870233536 
2090	 0.367589265108109 
2091	 0.368135929107666 
2092	 0.368665188550949 
2093	 0.369230836629868 
2094	 0.369732230901718 
2095	 0.370249092578888 
2096	 0.370666861534119 
2097	 0.371004194021225 
2098	 0.371310025453568 
2099	 0.371567010879517 
2100	 0.371738284826279 
2101	 0.371917933225632 
2102	 0.372075527906418 
2103	 0.372196137905121 
2104	 0.372291088104248 
2105	 0.37234815955162 
2106	 0.372351378202438 
2107	 0.372360587120056 
2108	 0.372325479984283 
2109	 0.372312873601913 
2110	 0.372304230928421 
2111	 0.372297286987305 
2112	 0.372285336256027 
2113	 0.372283846139908 
2114	 0.3722765147686 
2115	 0.372291177511215 
2116	 0.372319012880325 
2117	 0.372368663549423 
2118	 0.372411727905273 
2119	 0.37246510386467 
2120	 0.372518926858902 
2121	 0.372567415237427 
2122	 0.372633129358292 
2123	 0.372706353664398 
2124	 0.372802525758743 
2125	 0.372924536466599 
2126	 0.373030424118042 
2127	 0.373143523931503 
2128	 0.373261570930481 
2129	 0.373365610837936 
2130	 0.373493373394012 
2131	 0.373656958341599 
2132	 0.373798787593842 
2133	 0.373941361904144 
2134	 0.374066382646561 
2135	 0.374203652143478 
2136	 0.374362230300903 
2137	 0.374550729990005 
2138	 0.374777346849442 
2139	 0.374997079372406 
2140	 0.375225871801376 
2141	 0.375481069087982 
2142	 0.375753581523895 
2143	 0.376030623912811 
2144	 0.376336097717285 
2145	 0.376632511615753 
2146	 0.376925200223923 
2147	 0.377228289842606 
2148	 0.37753239274025 
2149	 0.377858817577362 
2150	 0.37818443775177 
2151	 0.378536134958267 
2152	 0.378914386034012 
2153	 0.379307955503464 
2154	 0.379700213670731 
2155	 0.380149811506271 
2156	 0.380598396062851 
2157	 0.381064265966415 
2158	 0.381548672914505 
2159	 0.382058084011078 
2160	 0.382566571235657 
2161	 0.38310694694519 
2162	 0.383607119321823 
2163	 0.384130150079727 
2164	 0.384578138589859 
2165	 0.384990364313126 
2166	 0.385358840227127 
2167	 0.385633677244186 
2168	 0.38595113158226 
2169	 0.386246293783188 
2170	 0.386553019285202 
2171	 0.386919319629669 
2172	 0.387212246656418 
2173	 0.387451171875 
2174	 0.387706816196442 
2175	 0.387909054756165 
2176	 0.388083726167679 
2177	 0.388298958539963 
2178	 0.388513267040253 
2179	 0.388767421245575 
2180	 0.389056593179703 
2181	 0.38933476805687 
2182	 0.389641284942627 
2183	 0.389926254749298 
2184	 0.390175223350525 
2185	 0.390486836433411 
2186	 0.390840798616409 
2187	 0.391166210174561 
2188	 0.39156186580658 
2189	 0.391856729984283 
2190	 0.392078459262848 
2191	 0.392301350831985 
2192	 0.392466992139816 
2193	 0.392643570899963 
2194	 0.392843067646027 
2195	 0.392990559339523 
2196	 0.393096566200256 
2197	 0.393201529979706 
2198	 0.393263727426529 
2199	 0.393352389335632 
2200	 0.393478214740753 
2201	 0.393629312515259 
2202	 0.393805593252182 
2203	 0.394017577171326 
2204	 0.394232302904129 
2205	 0.394480884075165 
2206	 0.394707590341568 
2207	 0.394923627376556 
2208	 0.395167022943497 
2209	 0.395420491695404 
2210	 0.395673602819443 
2211	 0.395952701568604 
2212	 0.396218061447144 
2213	 0.396464645862579 
2214	 0.396731823682785 
2215	 0.396992117166519 
2216	 0.397287130355835 
2217	 0.397607147693634 
2218	 0.397934913635254 
2219	 0.398282438516617 
2220	 0.39864456653595 
2221	 0.399018466472626 
2222	 0.399406611919403 
2223	 0.399784117937088 
2224	 0.400242507457733 
2225	 0.400697141885757 
2226	 0.401130974292755 
2227	 0.401637762784958 
2228	 0.402178585529327 
2229	 0.402754008769989 
2230	 0.403383046388626 
2231	 0.40403538942337 
2232	 0.404687583446503 
2233	 0.405449688434601 
2234	 0.406270951032639 
2235	 0.407159030437469 
2236	 0.408117473125458 
2237	 0.409159511327744 
2238	 0.410306751728058 
2239	 0.411462157964706 
2240	 0.412697106599808 
2241	 0.4139703810215 
2242	 0.415197223424912 
2243	 0.41659539937973 
2244	 0.418140381574631 
2245	 0.419704467058182 
2246	 0.421428769826889 
2247	 0.423121690750122 
2248	 0.424824059009552 
2249	 0.426555514335632 
2250	 0.428292661905289 
2251	 0.430044025182724 
2252	 0.431993067264557 
2253	 0.433873325586319 
2254	 0.43585878610611 
2255	 0.437931895256042 
2256	 0.439775615930557 
2257	 0.441684603691101 
2258	 0.443509966135025 
2259	 0.445250570774078 
2260	 0.446989446878433 
2261	 0.448705703020096 
2262	 0.450378626585007 
2263	 0.452045410871506 
2264	 0.453606128692627 
2265	 0.455090701580048 
2266	 0.456557482481003 
2267	 0.45788848400116 
2268	 0.459327131509781 
2269	 0.460800796747208 
2270	 0.462239295244217 
2271	 0.463745623826981 
2272	 0.465148061513901 
2273	 0.466461807489395 
2274	 0.467808902263641 
2275	 0.469074666500092 
2276	 0.47041380405426 
2277	 0.471795797348022 
2278	 0.473175078630447 
2279	 0.47460263967514 
2280	 0.476021140813828 
2281	 0.477413564920425 
2282	 0.478856027126312 
2283	 0.480329632759094 
2284	 0.48177906870842 
2285	 0.483357638120651 
2286	 0.484969019889832 
2287	 0.486612677574158 
2288	 0.488356173038483 
2289	 0.490016102790833 
2290	 0.491714060306549 
2291	 0.493450820446014 
2292	 0.495162338018417 
2293	 0.496928244829178 
2294	 0.498623788356781 
2295	 0.500241994857788 
2296	 0.501761972904205 
2297	 0.503058254718781 
2298	 0.504206359386444 
2299	 0.505152821540833 
2300	 0.505921006202698 
2301	 0.506374001502991 
2302	 0.506606817245483 
2303	 0.506564557552338 
2304	 0.506149232387543 
2305	 0.505628943443298 
2306	 0.504895925521851 
2307	 0.503969132900238 
2308	 0.5028315782547 
2309	 0.501518964767456 
2310	 0.499942988157272 
2311	 0.498315423727036 
2312	 0.496377944946289 
2313	 0.494666159152985 
2314	 0.492890924215317 
2315	 0.491290748119354 
2316	 0.489827275276184 
2317	 0.488472104072571 
2318	 0.487148970365524 
2319	 0.486089646816254 
2320	 0.485194563865662 
2321	 0.48447123169899 
2322	 0.483999848365784 
2323	 0.48364382982254 
2324	 0.483404844999313 
2325	 0.483388155698776 
2326	 0.483643174171448 
2327	 0.483914285898209 
2328	 0.484353274106979 
2329	 0.484901040792465 
2330	 0.485530585050583 
2331	 0.486264109611511 
2332	 0.487135171890259 
2333	 0.488085001707077 
2334	 0.489152789115906 
2335	 0.49030077457428 
2336	 0.4915911257267 
2337	 0.49301090836525 
2338	 0.494414806365967 
2339	 0.49583974480629 
2340	 0.49719512462616 
2341	 0.498523414134979 
2342	 0.499904364347458 
2343	 0.501109063625336 
2344	 0.502122223377228 
2345	 0.502917289733887 
2346	 0.503400921821594 
2347	 0.50357711315155 
2348	 0.503557503223419 
2349	 0.503298163414001 
2350	 0.502831339836121 
2351	 0.502277672290802 
2352	 0.50163197517395 
2353	 0.500905811786652 
2354	 0.500252604484558 
2355	 0.499663800001144 
2356	 0.499167323112488 
2357	 0.49899423122406 
2358	 0.498976796865463 
2359	 0.49895915389061 
2360	 0.499061167240143 
2361	 0.499297291040421 
2362	 0.499510556459427 
2363	 0.49976521730423 
2364	 0.500104188919067 
2365	 0.500401079654694 
2366	 0.500727772712708 
2367	 0.501169502735138 
2368	 0.501615524291992 
2369	 0.502085626125336 
2370	 0.502507627010345 
2371	 0.502775430679321 
2372	 0.503134965896606 
2373	 0.503505945205688 
2374	 0.503902792930603 
2375	 0.504424095153809 
2376	 0.504865109920502 
2377	 0.505275726318359 
2378	 0.505736529827118 
2379	 0.506278216838837 
2380	 0.506894111633301 
2381	 0.507561266422272 
2382	 0.508223235607147 
2383	 0.508905708789825 
2384	 0.509551465511322 
2385	 0.510202288627625 
2386	 0.510876417160034 
2387	 0.511527240276337 
2388	 0.512295126914978 
2389	 0.513083338737488 
2390	 0.513966500759125 
2391	 0.514984726905823 
2392	 0.515900611877441 
2393	 0.516887128353119 
2394	 0.517744064331055 
2395	 0.5184645652771 
2396	 0.519371747970581 
2397	 0.520279407501221 
2398	 0.521260678768158 
2399	 0.522331058979034 
2400	 0.523417353630066 
2401	 0.524588882923126 
2402	 0.525675415992737 
2403	 0.526869654655457 
2404	 0.528062880039215 
2405	 0.529180645942688 
2406	 0.530464053153992 
2407	 0.531691193580627 
2408	 0.53299480676651 
2409	 0.53445690870285 
2410	 0.535733699798584 
2411	 0.537101626396179 
2412	 0.538459062576294 
2413	 0.539630651473999 
2414	 0.541102528572083 
2415	 0.542737782001495 
2416	 0.544328570365906 
2417	 0.545836925506592 
2418	 0.547187447547913 
2419	 0.548656821250916 
2420	 0.550114572048187 
2421	 0.551645636558533 
2422	 0.553452849388123 
2423	 0.555223524570465 
2424	 0.557106375694275 
2425	 0.559191346168518 
2426	 0.561176836490631 
2427	 0.563053011894226 
2428	 0.564651489257813 
2429	 0.566225290298462 
2430	 0.568078517913818 
2431	 0.56975132226944 
2432	 0.571561872959137 
2433	 0.573443412780762 
2434	 0.575028002262115 
2435	 0.576799929141998 
2436	 0.578479468822479 
2437	 0.580320358276367 
2438	 0.582553625106812 
2439	 0.584502398967743 
2440	 0.586508572101593 
2441	 0.588499069213867 
2442	 0.590239584445953 
2443	 0.592157423496246 
2444	 0.594079732894897 
2445	 0.596029043197632 
2446	 0.597843587398529 
2447	 0.599498808383942 
2448	 0.60146552324295 
2449	 0.603333234786987 
2450	 0.605064392089844 
2451	 0.606782734394073 
2452	 0.60801112651825 
2453	 0.60937911272049 
2454	 0.611053824424744 
2455	 0.61237508058548 
2456	 0.613846898078918 
2457	 0.615338325500488 
2458	 0.616448044776917 
2459	 0.617603540420532 
2460	 0.618711173534393 
2461	 0.619614005088806 
2462	 0.620402693748474 
2463	 0.621221780776978 
2464	 0.62217766046524 
2465	 0.622954249382019 
2466	 0.623428106307983 
2467	 0.623793661594391 
2468	 0.624026477336884 
2469	 0.624478101730347 
2470	 0.625170648097992 
2471	 0.625854730606079 
2472	 0.626776814460754 
2473	 0.627775132656097 
2474	 0.628662109375 
2475	 0.629396200180054 
2476	 0.629917740821838 
2477	 0.630129516124725 
2478	 0.630406618118286 
2479	 0.631015062332153 
2480	 0.631243228912354 
2481	 0.631438374519348 
2482	 0.631301522254944 
2483	 0.631165385246277 
2484	 0.63164210319519 
2485	 0.631736278533936 
2486	 0.631112635135651 
2487	 0.630950272083282 
2488	 0.630545556545258 
2489	 0.630230844020844 
2490	 0.630313515663147 
2491	 0.630082488059998 
2492	 0.630148112773895 
2493	 0.629906833171844 
2494	 0.629359900951386 
2495	 0.62902820110321 
2496	 0.628203630447388 
2497	 0.627762615680695 
2498	 0.627601385116577 
2499	 0.627022922039032 
2500	 0.626789093017578 
