Wavelength	3a.001
1475	 0.296414881944656 
1476	 0.296388804912567 
1477	 0.296177506446838 
1478	 0.295791953802109 
1479	 0.295312911272049 
1480	 0.294635534286499 
1481	 0.293985545635223 
1482	 0.293195933103561 
1483	 0.292523294687271 
1484	 0.291823893785477 
1485	 0.291228622198105 
1486	 0.290695905685425 
1487	 0.290226489305496 
1488	 0.28982225060463 
1489	 0.289467871189117 
1490	 0.289188534021378 
1491	 0.288930624723434 
1492	 0.288726538419724 
1493	 0.288536965847015 
1494	 0.288389027118683 
1495	 0.288246184587479 
1496	 0.288132071495056 
1497	 0.288015305995941 
1498	 0.28790694475174 
1499	 0.287806689739227 
1500	 0.287711471319199 
1501	 0.287625461816788 
1502	 0.287547588348389 
1503	 0.287481099367142 
1504	 0.287429720163345 
1505	 0.28737661242485 
1506	 0.287326365709305 
1507	 0.287288844585419 
1508	 0.287260234355927 
1509	 0.287231594324112 
1510	 0.287215143442154 
1511	 0.287198811769485 
1512	 0.287170052528381 
1513	 0.287160307168961 
1514	 0.287167370319366 
1515	 0.287175357341766 
1516	 0.28719773888588 
1517	 0.287217259407043 
1518	 0.287232398986816 
1519	 0.287255793809891 
1520	 0.287289798259735 
1521	 0.28731569647789 
1522	 0.287347972393036 
1523	 0.287387162446976 
1524	 0.287414312362671 
1525	 0.287435173988342 
1526	 0.287460446357727 
1527	 0.287481695413589 
1528	 0.287507176399231 
1529	 0.28753137588501 
1530	 0.287570685148239 
1531	 0.287621021270752 
1532	 0.287658095359802 
1533	 0.287705183029175 
1534	 0.287734866142273 
1535	 0.287740588188171 
1536	 0.287771016359329 
1537	 0.287805676460266 
1538	 0.287848174571991 
1539	 0.287899851799011 
1540	 0.287957340478897 
1541	 0.288017332553864 
1542	 0.288091480731964 
1543	 0.288183659315109 
1544	 0.28826430439949 
1545	 0.288352310657501 
1546	 0.288431078195572 
1547	 0.288492858409882 
1548	 0.288578867912292 
1549	 0.288674533367157 
1550	 0.288770258426666 
1551	 0.288881480693817 
1552	 0.288982152938843 
1553	 0.28907772898674 
1554	 0.289174318313599 
1555	 0.289272725582123 
1556	 0.289365947246552 
1557	 0.289452761411667 
1558	 0.289545178413391 
1559	 0.289638638496399 
1560	 0.289729803800583 
1561	 0.289821863174438 
1562	 0.289915084838867 
1563	 0.290012180805206 
1564	 0.290096908807755 
1565	 0.290177792310715 
1566	 0.290257424116135 
1567	 0.290335476398468 
1568	 0.290395587682724 
1569	 0.290446132421494 
1570	 0.29049751162529 
1571	 0.290527582168579 
1572	 0.29057052731514 
1573	 0.2906194627285 
1574	 0.290674597024918 
1575	 0.290724873542786 
1576	 0.290793627500534 
1577	 0.290888965129852 
1578	 0.29096719622612 
1579	 0.291050136089325 
1580	 0.291125118732452 
1581	 0.291188895702362 
1582	 0.291252613067627 
1583	 0.291313707828522 
1584	 0.291375458240509 
1585	 0.29144760966301 
1586	 0.291491866111755 
1587	 0.291524469852448 
1588	 0.291548579931259 
1589	 0.291539579629898 
1590	 0.291546940803528 
1591	 0.291550189256668 
1592	 0.291570991277695 
1593	 0.291606426239014 
1594	 0.291638046503067 
1595	 0.291679203510284 
1596	 0.291721791028976 
1597	 0.291759938001633 
1598	 0.291805654764175 
1599	 0.291871398687363 
1600	 0.291917979717255 
1601	 0.291954100131989 
1602	 0.291992515325546 
1603	 0.292014807462692 
1604	 0.292052835226059 
1605	 0.292103409767151 
1606	 0.29215082526207 
1607	 0.292201310396194 
1608	 0.292255431413651 
1609	 0.292310774326324 
1610	 0.292367905378342 
1611	 0.292429834604263 
1612	 0.29249170422554 
1613	 0.292546838521957 
1614	 0.292616426944733 
1615	 0.292698442935944 
1616	 0.292777270078659 
1617	 0.292856305837631 
1618	 0.292948752641678 
1619	 0.293055951595306 
1620	 0.293150246143341 
1621	 0.293241679668427 
1622	 0.293343156576157 
1623	 0.293425977230072 
1624	 0.293537884950638 
1625	 0.293684720993042 
1626	 0.293825179338455 
1627	 0.293980360031128 
1628	 0.294124305248261 
1629	 0.29425784945488 
1630	 0.294400781393051 
1631	 0.294556379318237 
1632	 0.294692635536194 
1633	 0.294827550649643 
1634	 0.2949558198452 
1635	 0.295055955648422 
1636	 0.295171946287155 
1637	 0.295300424098969 
1638	 0.295417904853821 
1639	 0.295519709587097 
1640	 0.295646578073502 
1641	 0.295771956443787 
1642	 0.295920968055725 
1643	 0.296099185943604 
1644	 0.296281844377518 
1645	 0.296468436717987 
1646	 0.296679943799973 
1647	 0.296933948993683 
1648	 0.297159194946289 
1649	 0.297391593456268 
1650	 0.297611981630325 
1651	 0.297783881425858 
1652	 0.297999113798141 
1653	 0.298226207494736 
1654	 0.298480421304703 
1655	 0.298757344484329 
1656	 0.299067139625549 
1657	 0.299390763044357 
1658	 0.29976761341095 
1659	 0.300212770700455 
1660	 0.300637751817703 
1661	 0.301075518131256 
1662	 0.301548570394516 
1663	 0.302020162343979 
1664	 0.302538394927979 
1665	 0.303103059530258 
1666	 0.303705304861069 
1667	 0.304322987794876 
1668	 0.304996281862259 
1669	 0.305724829435349 
1670	 0.306488871574402 
1671	 0.30730152130127 
1672	 0.308156609535217 
1673	 0.30905944108963 
1674	 0.309999793767929 
1675	 0.310978919267654 
1676	 0.311981409788132 
1677	 0.313008785247803 
1678	 0.314093679189682 
1679	 0.315229803323746 
1680	 0.316406100988388 
1681	 0.317635804414749 
1682	 0.318903803825378 
1683	 0.32021751999855 
1684	 0.321528851985931 
1685	 0.322864562273026 
1686	 0.324250817298889 
1687	 0.325670778751373 
1688	 0.327132344245911 
1689	 0.32865908741951 
1690	 0.330188602209091 
1691	 0.33172544836998 
1692	 0.33326718211174 
1693	 0.334839046001434 
1694	 0.336412489414215 
1695	 0.337980300188065 
1696	 0.339614510536194 
1697	 0.341283351182938 
1698	 0.342985033988953 
1699	 0.344740569591522 
1700	 0.34645888209343 
1701	 0.348200142383575 
1702	 0.349897414445877 
1703	 0.351617991924286 
1704	 0.353234857320786 
1705	 0.354797184467316 
1706	 0.356359362602234 
1707	 0.357728958129883 
1708	 0.359044641256332 
1709	 0.360313266515732 
1710	 0.361431360244751 
1711	 0.362556666135788 
1712	 0.363636195659637 
1713	 0.364679366350174 
1714	 0.365695297718048 
1715	 0.3665851354599 
1716	 0.367455810308456 
1717	 0.368281781673431 
1718	 0.369053095579147 
1719	 0.369844168424606 
1720	 0.37055292725563 
1721	 0.371169835329056 
1722	 0.371713072061539 
1723	 0.372103780508041 
1724	 0.372387796640396 
1725	 0.372582405805588 
1726	 0.372621268033981 
1727	 0.372526288032532 
1728	 0.372316956520081 
1729	 0.371938824653625 
1730	 0.371419936418533 
1731	 0.37083512544632 
1732	 0.370122015476227 
1733	 0.369361788034439 
1734	 0.368563234806061 
1735	 0.367747813463211 
1736	 0.367025971412659 
1737	 0.366370469331741 
1738	 0.365835398435593 
1739	 0.365423619747162 
1740	 0.365084052085876 
1741	 0.364894658327103 
1742	 0.364835202693939 
1743	 0.364925533533096 
1744	 0.365199148654938 
1745	 0.365527659654617 
1746	 0.366035014390945 
1747	 0.366492480039597 
1748	 0.366991311311722 
1749	 0.367489546537399 
1750	 0.368021428585052 
1751	 0.368529200553894 
1752	 0.369063585996628 
1753	 0.369517892599106 
1754	 0.36994069814682 
1755	 0.370282977819443 
1756	 0.370587170124054 
1757	 0.370782196521759 
1758	 0.370867043733597 
1759	 0.370823174715042 
1760	 0.370692074298859 
1761	 0.37046867609024 
1762	 0.370148479938507 
1763	 0.369706481695175 
1764	 0.369146555662155 
1765	 0.368486523628235 
1766	 0.367706179618835 
1767	 0.36691677570343 
1768	 0.366099148988724 
1769	 0.365209579467773 
1770	 0.364368051290512 
1771	 0.363533586263657 
1772	 0.362741529941559 
1773	 0.362028509378433 
1774	 0.361329436302185 
1775	 0.360718697309494 
1776	 0.360130876302719 
1777	 0.359576195478439 
1778	 0.359131544828415 
1779	 0.358668595552444 
1780	 0.358203887939453 
1781	 0.357784420251846 
1782	 0.357335358858109 
1783	 0.356919169425964 
1784	 0.356539368629456 
1785	 0.35619455575943 
1786	 0.355908840894699 
1787	 0.355687975883484 
1788	 0.355453193187714 
1789	 0.35524645447731 
1790	 0.355037122964859 
1791	 0.354834765195847 
1792	 0.354617446660995 
1793	 0.354415357112885 
1794	 0.35419973731041 
1795	 0.353965520858765 
1796	 0.353766441345215 
1797	 0.353575348854065 
1798	 0.353374838829041 
1799	 0.35318785905838 
1800	 0.353004157543182 
1801	 0.360440582036972 
1802	 0.360088139772415 
1803	 0.359727770090103 
1804	 0.359345734119415 
1805	 0.358945071697235 
1806	 0.358590990304947 
1807	 0.358225405216217 
1808	 0.357916742563248 
1809	 0.357639819383621 
1810	 0.357396483421326 
1811	 0.357197791337967 
1812	 0.356998860836029 
1813	 0.356836587190628 
1814	 0.356671303510666 
1815	 0.356490463018417 
1816	 0.356334179639816 
1817	 0.356176137924194 
1818	 0.356015473604202 
1819	 0.3558709025383 
1820	 0.355744481086731 
1821	 0.355610251426697 
1822	 0.35547149181366 
1823	 0.355352461338043 
1824	 0.355240970849991 
1825	 0.355113595724106 
1826	 0.355008631944656 
1827	 0.354917973279953 
1828	 0.3548344373703 
1829	 0.354752689599991 
1830	 0.354691088199615 
1831	 0.35464134812355 
1832	 0.354605704545975 
1833	 0.354588985443115 
1834	 0.354573458433151 
1835	 0.354575902223587 
1836	 0.354577630758286 
1837	 0.35457107424736 
1838	 0.354563474655151 
1839	 0.35455647110939 
1840	 0.354553282260895 
1841	 0.354537338018417 
1842	 0.354507356882095 
1843	 0.354493916034698 
1844	 0.354487717151642 
1845	 0.354448676109314 
1846	 0.354418843984604 
1847	 0.354416787624359 
1848	 0.354435324668884 
1849	 0.354456126689911 
1850	 0.354512542486191 
1851	 0.354607045650482 
1852	 0.354708641767502 
1853	 0.354819476604462 
1854	 0.354928404092789 
1855	 0.355055570602417 
1856	 0.35519677400589 
1857	 0.355351150035858 
1858	 0.355550229549408 
1859	 0.355767726898193 
1860	 0.356003165245056 
1861	 0.356281369924545 
1862	 0.356591582298279 
1863	 0.356916636228561 
1864	 0.357305973768234 
1865	 0.357713997364044 
1866	 0.358166098594666 
1867	 0.358711212873459 
1868	 0.35929337143898 
1869	 0.359915554523468 
1870	 0.360556215047836 
1871	 0.361242324113846 
1872	 0.361904710531235 
1873	 0.362552851438522 
1874	 0.363252341747284 
1875	 0.363969027996063 
1876	 0.364752888679504 
1877	 0.365577518939972 
1878	 0.366518318653107 
1879	 0.36755296587944 
1880	 0.368595719337463 
1881	 0.369784712791443 
1882	 0.371117353439331 
1883	 0.372478783130646 
1884	 0.373925387859344 
1885	 0.375597238540649 
1886	 0.37726628780365 
1887	 0.379075437784195 
1888	 0.381067007780075 
1889	 0.383019745349884 
1890	 0.385118782520294 
1891	 0.387266784906387 
1892	 0.38945946097374 
1893	 0.391842305660248 
1894	 0.394399166107178 
1895	 0.39699387550354 
1896	 0.399791687726974 
1897	 0.402733474969864 
1898	 0.405542433261871 
1899	 0.408559650182724 
1900	 0.41160461306572 
1901	 0.414646118879318 
1902	 0.417989194393158 
1903	 0.421264559030533 
1904	 0.424553692340851 
1905	 0.427919656038284 
1906	 0.431322693824768 
1907	 0.434425801038742 
1908	 0.437604308128357 
1909	 0.440655469894409 
1910	 0.44351515173912 
1911	 0.446454852819443 
1912	 0.449158072471619 
1913	 0.451651394367218 
1914	 0.453917890787125 
1915	 0.455748498439789 
1916	 0.457184821367264 
1917	 0.458322495222092 
1918	 0.459099769592285 
1919	 0.459411054849625 
1920	 0.459362238645554 
1921	 0.458860665559769 
1922	 0.457892030477524 
1923	 0.456458687782288 
1924	 0.454771727323532 
1925	 0.452701985836029 
1926	 0.450524747371674 
1927	 0.44809153676033 
1928	 0.445597290992737 
1929	 0.442840814590454 
1930	 0.440231949090958 
1931	 0.43757900595665 
1932	 0.434995114803314 
1933	 0.432728886604309 
1934	 0.430489718914032 
1935	 0.428373962640762 
1936	 0.426477789878845 
1937	 0.424614489078522 
1938	 0.422824203968048 
1939	 0.42117765545845 
1940	 0.419632881879807 
1941	 0.418170869350433 
1942	 0.416898310184479 
1943	 0.41561284661293 
1944	 0.41442209482193 
1945	 0.413276195526123 
1946	 0.412079572677612 
1947	 0.410988718271255 
1948	 0.409927427768707 
1949	 0.408922225236893 
1950	 0.408022344112396 
1951	 0.407259851694107 
1952	 0.406466662883759 
1953	 0.405729979276657 
1954	 0.405034750699997 
1955	 0.404291301965714 
1956	 0.403542011976242 
1957	 0.402828276157379 
1958	 0.402129560709 
1959	 0.4014752805233 
1960	 0.40086230635643 
1961	 0.400266975164413 
1962	 0.399724900722504 
1963	 0.399145215749741 
1964	 0.398567348718643 
1965	 0.398007303476334 
1966	 0.39743509888649 
1967	 0.396867007017136 
1968	 0.39638739824295 
1969	 0.395863682031631 
1970	 0.395341813564301 
1971	 0.394876003265381 
1972	 0.394355893135071 
1973	 0.393860131502151 
1974	 0.393380522727966 
1975	 0.392902702093124 
1976	 0.392440021038055 
1977	 0.392001509666443 
1978	 0.391565203666687 
1979	 0.391140431165695 
1980	 0.390736043453217 
1981	 0.39029136300087 
1982	 0.389869123697281 
1983	 0.389449745416641 
1984	 0.389010429382324 
1985	 0.388621240854263 
1986	 0.388262659311295 
1987	 0.387898176908493 
1988	 0.387551963329315 
1989	 0.387198060750961 
1990	 0.386840343475342 
1991	 0.386483281850815 
1992	 0.386102735996246 
1993	 0.385767102241516 
1994	 0.38547271490097 
1995	 0.385214745998383 
1996	 0.384985119104385 
1997	 0.384790569543839 
1998	 0.384584784507751 
1999	 0.384358882904053 
2000	 0.384188055992126 
2001	 0.384056478738785 
2002	 0.383913278579712 
2003	 0.383796215057373 
2004	 0.383684068918228 
2005	 0.383557319641113 
2006	 0.383462101221085 
2007	 0.383383303880692 
2008	 0.383337289094925 
2009	 0.383316189050674 
2010	 0.383287966251373 
2011	 0.383266657590866 
2012	 0.383251518011093 
2013	 0.383257567882538 
2014	 0.383261293172836 
2015	 0.383307814598084 
2016	 0.383383572101593 
2017	 0.383476763963699 
2018	 0.383606761693954 
2019	 0.38373389840126 
2020	 0.383863806724548 
2021	 0.384025126695633 
2022	 0.38422018289566 
2023	 0.38443061709404 
2024	 0.384686291217804 
2025	 0.384977579116821 
2026	 0.385274738073349 
2027	 0.385607272386551 
2028	 0.385910004377365 
2029	 0.386218219995499 
2030	 0.386527538299561 
2031	 0.38679975271225 
2032	 0.387114226818085 
2033	 0.387468755245209 
2034	 0.387806415557861 
2035	 0.388150811195374 
2036	 0.388516813516617 
2037	 0.388840883970261 
2038	 0.389164865016937 
2039	 0.389458119869232 
2040	 0.389723598957062 
2041	 0.389983385801315 
2042	 0.390217781066895 
2043	 0.39045524597168 
2044	 0.390696674585342 
2045	 0.390918910503387 
2046	 0.391133666038513 
2047	 0.391328006982803 
2048	 0.391490280628204 
2049	 0.391660094261169 
2050	 0.391822338104248 
2051	 0.391970723867416 
2052	 0.392142832279205 
2053	 0.39230751991272 
2054	 0.39247465133667 
2055	 0.392646074295044 
2056	 0.392821729183197 
2057	 0.392977446317673 
2058	 0.393174409866333 
2059	 0.393402099609375 
2060	 0.393618553876877 
2061	 0.393862098455429 
2062	 0.394095897674561 
2063	 0.394328862428665 
2064	 0.394540399312973 
2065	 0.39473694562912 
2066	 0.394947409629822 
2067	 0.39513424038887 
2068	 0.395297557115555 
2069	 0.395483881235123 
2070	 0.395683258771896 
2071	 0.395861834287643 
2072	 0.396034985780716 
2073	 0.396215200424194 
2074	 0.396365284919739 
2075	 0.396564275026321 
2076	 0.396792709827423 
2077	 0.397024482488632 
2078	 0.397306114435196 
2079	 0.397548049688339 
2080	 0.397754818201065 
2081	 0.397992491722107 
2082	 0.398228198289871 
2083	 0.398463398218155 
2084	 0.398744285106659 
2085	 0.399038732051849 
2086	 0.399334996938705 
2087	 0.399644821882248 
2088	 0.39995002746582 
2089	 0.400256037712097 
2090	 0.400574743747711 
2091	 0.400897085666656 
2092	 0.40122577548027 
2093	 0.401579290628433 
2094	 0.401910901069641 
2095	 0.402253836393356 
2096	 0.402562648057938 
2097	 0.402847111225128 
2098	 0.403127908706665 
2099	 0.403375446796417 
2100	 0.403584837913513 
2101	 0.403800696134567 
2102	 0.404003411531448 
2103	 0.404185622930527 
2104	 0.404352158308029 
2105	 0.40452116727829 
2106	 0.404675006866455 
2107	 0.404818743467331 
2108	 0.404962331056595 
2109	 0.405092090368271 
2110	 0.405188024044037 
2111	 0.405305445194244 
2112	 0.405422121286392 
2113	 0.405552446842194 
2114	 0.405688017606735 
2115	 0.405837774276733 
2116	 0.406012862920761 
2117	 0.406176656484604 
2118	 0.40634286403656 
2119	 0.406518191099167 
2120	 0.406681180000305 
2121	 0.406845480203629 
2122	 0.406988948583603 
2123	 0.407125651836395 
2124	 0.407245606184006 
2125	 0.407336622476578 
2126	 0.407438486814499 
2127	 0.407547265291214 
2128	 0.407631099224091 
2129	 0.40769350528717 
2130	 0.40776738524437 
2131	 0.40782567858696 
2132	 0.407891482114792 
2133	 0.4079709649086 
2134	 0.408050715923309 
2135	 0.408108413219452 
2136	 0.408154398202896 
2137	 0.408236294984818 
2138	 0.408322185277939 
2139	 0.408433169126511 
2140	 0.408580541610718 
2141	 0.408717155456543 
2142	 0.408869832754135 
2143	 0.409001648426056 
2144	 0.409146279096603 
2145	 0.409252256155014 
2146	 0.409317344427109 
2147	 0.409403085708618 
2148	 0.409469395875931 
2149	 0.409554064273834 
2150	 0.409635901451111 
2151	 0.40975034236908 
2152	 0.409891843795776 
2153	 0.410024136304855 
2154	 0.410192966461182 
2155	 0.41039377450943 
2156	 0.410574406385422 
2157	 0.410754650831223 
2158	 0.410939604043961 
2159	 0.411099910736084 
2160	 0.411337554454803 
2161	 0.411609500646591 
2162	 0.411898106336594 
2163	 0.412257254123688 
2164	 0.412575006484985 
2165	 0.412905514240265 
2166	 0.413193315267563 
2167	 0.413443326950073 
2168	 0.413720816373825 
2169	 0.413979291915894 
2170	 0.414244294166565 
2171	 0.414542734622955 
2172	 0.414817005395889 
2173	 0.415060192346573 
2174	 0.415329158306122 
2175	 0.415572017431259 
2176	 0.415802508592606 
2177	 0.416027396917343 
2178	 0.416221290826797 
2179	 0.416456967592239 
2180	 0.416706830263138 
2181	 0.4169562458992 
2182	 0.417223453521729 
2183	 0.417486786842346 
2184	 0.41774132847786 
2185	 0.418018281459808 
2186	 0.418315440416336 
2187	 0.418604373931885 
2188	 0.418915212154388 
2189	 0.41919532418251 
2190	 0.419449627399445 
2191	 0.419722706079483 
2192	 0.419985234737396 
2193	 0.420256942510605 
2194	 0.420555084943771 
2195	 0.420831114053726 
2196	 0.421103805303574 
2197	 0.42136162519455 
2198	 0.421568274497986 
2199	 0.421826541423798 
2200	 0.422125399112701 
2201	 0.422438621520996 
2202	 0.422789037227631 
2203	 0.423201262950897 
2204	 0.423604786396027 
2205	 0.424037158489227 
2206	 0.424436867237091 
2207	 0.42484375834465 
2208	 0.425244063138962 
2209	 0.425605058670044 
2210	 0.42600205540657 
2211	 0.426415324211121 
2212	 0.426845610141754 
2213	 0.427282363176346 
2214	 0.427746117115021 
2215	 0.428234934806824 
2216	 0.428743898868561 
2217	 0.429279565811157 
2218	 0.429818749427795 
2219	 0.430381178855896 
2220	 0.430940270423889 
2221	 0.431473314762115 
2222	 0.432075768709183 
2223	 0.432660698890686 
2224	 0.43329519033432 
2225	 0.433979719877243 
2226	 0.434671461582184 
2227	 0.435436129570007 
2228	 0.436262309551239 
2229	 0.437091261148453 
2230	 0.437955528497696 
2231	 0.43887934088707 
2232	 0.439815789461136 
2233	 0.440842837095261 
2234	 0.441922873258591 
2235	 0.443118333816528 
2236	 0.444392293691635 
2237	 0.445751518011093 
2238	 0.447267472743988 
2239	 0.44877901673317 
2240	 0.450316041707993 
2241	 0.451961785554886 
2242	 0.453608602285385 
2243	 0.455457955598831 
2244	 0.457510769367218 
2245	 0.459569036960602 
2246	 0.461823314428329 
2247	 0.464033931493759 
2248	 0.466204613447189 
2249	 0.468483060598373 
2250	 0.470804929733276 
2251	 0.473170191049576 
2252	 0.475800722837448 
2253	 0.478380173444748 
2254	 0.481047481298447 
2255	 0.48381718993187 
2256	 0.486411869525909 
2257	 0.489063411951065 
2258	 0.491629332304001 
2259	 0.494110733270645 
2260	 0.496663779020309 
2261	 0.499208599328995 
2262	 0.501722753047943 
2263	 0.504354476928711 
2264	 0.506744623184204 
2265	 0.50897479057312 
2266	 0.511222243309021 
2267	 0.51330703496933 
2268	 0.515467405319214 
2269	 0.517660677433014 
2270	 0.519778072834015 
2271	 0.521930992603302 
2272	 0.523949384689331 
2273	 0.525809705257416 
2274	 0.527750492095947 
2275	 0.529557466506958 
2276	 0.531503260135651 
2277	 0.533533275127411 
2278	 0.535607755184174 
2279	 0.53777539730072 
2280	 0.539973855018616 
2281	 0.542166411876678 
2282	 0.544516324996948 
2283	 0.546980798244476 
2284	 0.549443244934082 
2285	 0.552192747592926 
2286	 0.55498194694519 
2287	 0.557909190654755 
2288	 0.56099271774292 
2289	 0.564047873020172 
2290	 0.567289531230927 
2291	 0.570525109767914 
2292	 0.57387775182724 
2293	 0.577511131763458 
2294	 0.581044733524323 
2295	 0.584657430648804 
2296	 0.588316798210144 
2297	 0.591591060161591 
2298	 0.594697177410126 
2299	 0.597478747367859 
2300	 0.59997946023941 
2301	 0.602086186408997 
2302	 0.60394150018692 
2303	 0.605178713798523 
2304	 0.605893611907959 
2305	 0.606202244758606 
2306	 0.605920374393463 
2307	 0.605369210243225 
2308	 0.604422748088837 
2309	 0.603106915950775 
2310	 0.601306796073914 
2311	 0.599321782588959 
2312	 0.596799910068512 
2313	 0.594441771507263 
2314	 0.591824889183044 
2315	 0.589392364025116 
2316	 0.586998522281647 
2317	 0.584730565547943 
2318	 0.582394242286682 
2319	 0.580473840236664 
2320	 0.578727126121521 
2321	 0.577264249324799 
2322	 0.576217472553253 
2323	 0.575244247913361 
2324	 0.574452459812164 
2325	 0.573833048343658 
2326	 0.573415040969849 
2327	 0.573132216930389 
2328	 0.573029041290283 
2329	 0.573087215423584 
2330	 0.573317289352417 
2331	 0.573678493499756 
2332	 0.574230849742889 
2333	 0.574988961219788 
2334	 0.575914800167084 
2335	 0.577000737190247 
2336	 0.578386723995209 
2337	 0.579957842826843 
2338	 0.581463992595673 
2339	 0.58316707611084 
2340	 0.584840416908264 
2341	 0.586403846740723 
2342	 0.588172852993011 
2343	 0.589714109897614 
2344	 0.590907454490662 
2345	 0.591860592365265 
2346	 0.592353641986847 
2347	 0.592449247837067 
2348	 0.592266380786896 
2349	 0.591556906700134 
2350	 0.590398609638214 
2351	 0.5889692902565 
2352	 0.587273418903351 
2353	 0.585317969322205 
2354	 0.583429098129272 
2355	 0.581574559211731 
2356	 0.579913794994354 
2357	 0.578557908535004 
2358	 0.577229976654053 
2359	 0.576282024383545 
2360	 0.575548529624939 
2361	 0.574939489364624 
2362	 0.574708938598633 
2363	 0.574642717838287 
2364	 0.574525654315948 
2365	 0.574478447437286 
2366	 0.574411690235138 
2367	 0.574246346950531 
2368	 0.574200987815857 
2369	 0.574163377285004 
2370	 0.574070751667023 
2371	 0.574042022228241 
2372	 0.574064433574677 
2373	 0.574057638645172 
2374	 0.574001610279083 
2375	 0.573990643024445 
2376	 0.573957860469818 
2377	 0.573769152164459 
2378	 0.573693454265594 
2379	 0.573742389678955 
2380	 0.573663711547852 
2381	 0.57368266582489 
2382	 0.57365220785141 
2383	 0.573530077934265 
2384	 0.573536336421967 
2385	 0.573634922504425 
2386	 0.573675513267517 
2387	 0.573804616928101 
2388	 0.573889911174774 
2389	 0.573862254619598 
2390	 0.573872268199921 
2391	 0.573939740657806 
2392	 0.574013292789459 
2393	 0.574010670185089 
2394	 0.574139833450317 
2395	 0.574397146701813 
2396	 0.574548542499542 
2397	 0.574781715869904 
2398	 0.574899971485138 
2399	 0.574903547763824 
2400	 0.574914693832397 
2401	 0.574819445610046 
2402	 0.574835002422333 
2403	 0.574924886226654 
2404	 0.575052678585052 
2405	 0.575179994106293 
2406	 0.575291812419891 
2407	 0.57527619600296 
2408	 0.57517796754837 
2409	 0.575283646583557 
2410	 0.575468242168427 
2411	 0.575565457344055 
2412	 0.575660765171051 
2413	 0.575550019741058 
2414	 0.575302243232727 
2415	 0.575358629226685 
2416	 0.575538158416748 
2417	 0.57560932636261 
2418	 0.575785398483276 
2419	 0.575813412666321 
2420	 0.575706541538239 
2421	 0.575935542583466 
2422	 0.576258063316345 
2423	 0.57647705078125 
2424	 0.576673209667206 
2425	 0.576790869235992 
2426	 0.576828300952911 
2427	 0.5769944190979 
2428	 0.577333390712738 
2429	 0.577605009078979 
2430	 0.577943623065948 
2431	 0.578188538551331 
2432	 0.578271448612213 
2433	 0.57819926738739 
2434	 0.578006684780121 
2435	 0.578250825405121 
2436	 0.578719019889832 
2437	 0.579193830490112 
2438	 0.579801261425018 
2439	 0.580218195915222 
2440	 0.580448627471924 
2441	 0.580774128437042 
2442	 0.581240475177765 
2443	 0.581689596176147 
2444	 0.582164764404297 
2445	 0.582862198352814 
2446	 0.583509862422943 
2447	 0.584054946899414 
2448	 0.584579646587372 
2449	 0.584989726543427 
2450	 0.585386455059052 
2451	 0.586009919643402 
2452	 0.586811125278473 
2453	 0.587422847747803 
2454	 0.588095963001251 
2455	 0.588833570480347 
2456	 0.589407861232758 
2457	 0.589984238147736 
2458	 0.590505719184875 
2459	 0.590867817401886 
2460	 0.590961992740631 
2461	 0.591326713562012 
2462	 0.591914713382721 
2463	 0.592243254184723 
2464	 0.592927634716034 
2465	 0.593471348285675 
2466	 0.593558192253113 
2467	 0.593779444694519 
2468	 0.593743622303009 
2469	 0.593689501285553 
2470	 0.594111025333405 
2471	 0.594611346721649 
2472	 0.594922125339508 
2473	 0.5951207280159 
2474	 0.595286905765533 
2475	 0.595403075218201 
2476	 0.595680773258209 
2477	 0.596215903759003 
2478	 0.596693098545074 
2479	 0.596786141395569 
2480	 0.596587061882019 
2481	 0.596422374248505 
2482	 0.595824360847473 
2483	 0.595682322978973 
2484	 0.595644056797028 
2485	 0.5956209897995 
2486	 0.595645904541016 
2487	 0.59527713060379 
2488	 0.594694197177887 
2489	 0.594047009944916 
2490	 0.59315949678421 
2491	 0.592905819416046 
2492	 0.592969655990601 
2493	 0.592483282089233 
2494	 0.592107772827148 
2495	 0.591754257678986 
2496	 0.590916693210602 
2497	 0.590311884880066 
2498	 0.590189158916473 
2499	 0.589738488197327 
2500	 0.589027941226959 
