Wavelength	4b.000
1460	 0.407628864049912 
1461	 0.408156484365463 
1462	 0.408481597900391 
1463	 0.408659785985947 
1464	 0.40857070684433 
1465	 0.40825030207634 
1466	 0.407685995101929 
1467	 0.406880378723145 
1468	 0.405842244625092 
1469	 0.404563188552856 
1470	 0.403303772211075 
1471	 0.402104645967484 
1472	 0.400705248117447 
1473	 0.399844825267792 
1474	 0.399029046297073 
1475	 0.398942232131958 
1476	 0.399218082427979 
1477	 0.400165259838104 
1478	 0.401785343885422 
1479	 0.403645247220993 
1480	 0.406157463788986 
1481	 0.408590108156204 
1482	 0.411464482545853 
1483	 0.413991957902908 
1484	 0.416643589735031 
1485	 0.418941706418991 
1486	 0.421046525239944 
1487	 0.422926515340805 
1488	 0.424577444791794 
1489	 0.426082968711853 
1490	 0.427340358495712 
1491	 0.428532272577286 
1492	 0.42956081032753 
1493	 0.430535674095154 
1494	 0.431376129388809 
1495	 0.432184308767319 
1496	 0.432898730039597 
1497	 0.433608412742615 
1498	 0.434268236160278 
1499	 0.434908449649811 
1500	 0.435521006584167 
1501	 0.436116605997086 
1502	 0.436673641204834 
1503	 0.437222480773926 
1504	 0.437757670879364 
1505	 0.43828073143959 
1506	 0.43879371881485 
1507	 0.439283490180969 
1508	 0.439758837223053 
1509	 0.440214157104492 
1510	 0.44063937664032 
1511	 0.44105464220047 
1512	 0.441433906555176 
1513	 0.441837579011917 
1514	 0.44225862622261 
1515	 0.442655295133591 
1516	 0.443055748939514 
1517	 0.443444639444351 
1518	 0.443807065486908 
1519	 0.44416356086731 
1520	 0.444513291120529 
1521	 0.444866985082626 
1522	 0.4451944231987 
1523	 0.44552806019783 
1524	 0.445863872766495 
1525	 0.446200639009476 
1526	 0.446543246507645 
1527	 0.446894884109497 
1528	 0.447224229574203 
1529	 0.447556406259537 
1530	 0.447861820459366 
1531	 0.448142826557159 
1532	 0.44842728972435 
1533	 0.448697060346603 
1534	 0.448977768421173 
1535	 0.449260264635086 
1536	 0.449533671140671 
1537	 0.449809998273849 
1538	 0.450072914361954 
1539	 0.450326770544052 
1540	 0.450571775436401 
1541	 0.450811475515366 
1542	 0.45103707909584 
1543	 0.451257586479187 
1544	 0.451448112726212 
1545	 0.451616883277893 
1546	 0.451781153678894 
1547	 0.451926827430725 
1548	 0.4520583152771 
1549	 0.45217227935791 
1550	 0.452297568321228 
1551	 0.452412962913513 
1552	 0.452522069215775 
1553	 0.452640503644943 
1554	 0.452746033668518 
1555	 0.452833592891693 
1556	 0.452918976545334 
1557	 0.452998578548431 
1558	 0.45308655500412 
1559	 0.453158617019653 
1560	 0.453254133462906 
1561	 0.453364253044128 
1562	 0.453486502170563 
1563	 0.453617930412292 
1564	 0.453762590885162 
1565	 0.453930199146271 
1566	 0.45409283041954 
1567	 0.454265385866165 
1568	 0.45443257689476 
1569	 0.454603582620621 
1570	 0.454766005277634 
1571	 0.454916000366211 
1572	 0.455080211162567 
1573	 0.455252289772034 
1574	 0.455413997173309 
1575	 0.455589681863785 
1576	 0.455741792917252 
1577	 0.455865412950516 
1578	 0.456003040075302 
1579	 0.45612558722496 
1580	 0.456272542476654 
1581	 0.456433564424515 
1582	 0.456601172685623 
1583	 0.456787347793579 
1584	 0.456970870494843 
1585	 0.457151532173157 
1586	 0.457349419593811 
1587	 0.457557648420334 
1588	 0.457770317792892 
1589	 0.457996159791946 
1590	 0.458226025104523 
1591	 0.458468228578568 
1592	 0.458699882030487 
1593	 0.458931475877762 
1594	 0.459164291620255 
1595	 0.459396719932556 
1596	 0.459617793560028 
1597	 0.459827870130539 
1598	 0.460052579641342 
1599	 0.460273891687393 
1600	 0.460498362779617 
1601	 0.46074590086937 
1602	 0.46097669005394 
1603	 0.461196273565292 
1604	 0.461410343647003 
1605	 0.461627662181854 
1606	 0.461825132369995 
1607	 0.462006449699402 
1608	 0.462181985378265 
1609	 0.462336301803589 
1610	 0.462496191263199 
1611	 0.462657511234283 
1612	 0.462810307741165 
1613	 0.462963283061981 
1614	 0.463105201721191 
1615	 0.463242590427399 
1616	 0.463364243507385 
1617	 0.463477909564972 
1618	 0.463572561740875 
1619	 0.463643223047256 
1620	 0.463710337877274 
1621	 0.463767945766449 
1622	 0.46381488442421 
1623	 0.463863223791122 
1624	 0.463883727788925 
1625	 0.463878601789474 
1626	 0.463864624500275 
1627	 0.463810533285141 
1628	 0.463784098625183 
1629	 0.46376559138298 
1630	 0.463746249675751 
1631	 0.463742315769196 
1632	 0.463732570409775 
1633	 0.4637251496315 
1634	 0.463703155517578 
1635	 0.46367409825325 
1636	 0.463641196489334 
1637	 0.463601559400558 
1638	 0.463547140359879 
1639	 0.463499784469604 
1640	 0.463422477245331 
1641	 0.463314443826675 
1642	 0.463198691606522 
1643	 0.463063508272171 
1644	 0.462917417287827 
1645	 0.462754487991333 
1646	 0.462591946125031 
1647	 0.462425023317337 
1648	 0.462242871522903 
1649	 0.462060242891312 
1650	 0.461853355169296 
1651	 0.461639583110809 
1652	 0.461388111114502 
1653	 0.461124897003174 
1654	 0.460807144641876 
1655	 0.460455179214478 
1656	 0.460041254758835 
1657	 0.459574013948441 
1658	 0.459055691957474 
1659	 0.458468556404114 
1660	 0.457859814167023 
1661	 0.457224279642105 
1662	 0.456524193286896 
1663	 0.455784052610397 
1664	 0.454974383115768 
1665	 0.454114526510239 
1666	 0.453154504299164 
1667	 0.452129781246185 
1668	 0.451020538806915 
1669	 0.449828952550888 
1670	 0.448536545038223 
1671	 0.447133511304855 
1672	 0.445673197507858 
1673	 0.44412961602211 
1674	 0.442489951848984 
1675	 0.440790563821793 
1676	 0.439015656709671 
1677	 0.437138229608536 
1678	 0.435189723968506 
1679	 0.433145135641098 
1680	 0.431058019399643 
1681	 0.428888529539108 
1682	 0.426660448312759 
1683	 0.424389541149139 
1684	 0.42209455370903 
1685	 0.419732809066772 
1686	 0.41733193397522 
1687	 0.41487267613411 
1688	 0.412398040294647 
1689	 0.409868031740189 
1690	 0.407324105501175 
1691	 0.404800027608871 
1692	 0.402252584695816 
1693	 0.399688243865967 
1694	 0.397053837776184 
1695	 0.394361287355423 
1696	 0.391636580228806 
1697	 0.38884899020195 
1698	 0.386015057563782 
1699	 0.383164554834366 
1700	 0.380345672369003 
1701	 0.377422243356705 
1702	 0.374665588140488 
1703	 0.371918082237244 
1704	 0.369368851184845 
1705	 0.366936385631561 
1706	 0.364593118429184 
1707	 0.362555950880051 
1708	 0.360594093799591 
1709	 0.358743518590927 
1710	 0.357083350419998 
1711	 0.355408906936646 
1712	 0.35385063290596 
1713	 0.352332890033722 
1714	 0.350805044174194 
1715	 0.349433660507202 
1716	 0.348050773143768 
1717	 0.346707135438919 
1718	 0.345458388328552 
1719	 0.344205230474472 
1720	 0.343043595552444 
1721	 0.342000663280487 
1722	 0.341074496507645 
1723	 0.340354859828949 
1724	 0.339808464050293 
1725	 0.339432209730148 
1726	 0.33932101726532 
1727	 0.339435577392578 
1728	 0.339762598276138 
1729	 0.340345799922943 
1730	 0.341126650571823 
1731	 0.342018127441406 
1732	 0.343106120824814 
1733	 0.34422779083252 
1734	 0.345348715782166 
1735	 0.346500396728516 
1736	 0.347496867179871 
1737	 0.348335415124893 
1738	 0.348991692066193 
1739	 0.349415212869644 
1740	 0.349630683660507 
1741	 0.349659949541092 
1742	 0.349469423294067 
1743	 0.349118053913116 
1744	 0.348518252372742 
1745	 0.347844660282135 
1746	 0.346962839365005 
1747	 0.346120566129684 
1748	 0.345181673765183 
1749	 0.344309836626053 
1750	 0.343419015407562 
1751	 0.342584013938904 
1752	 0.341745734214783 
1753	 0.341015696525574 
1754	 0.340328335762024 
1755	 0.339809268712997 
1756	 0.33939054608345 
1757	 0.339122354984283 
1758	 0.338992059230804 
1759	 0.339010804891586 
1760	 0.339215606451035 
1761	 0.339600175619125 
1762	 0.340100258588791 
1763	 0.340770334005356 
1764	 0.34158119559288 
1765	 0.342528849840164 
1766	 0.343661308288574 
1767	 0.344847917556763 
1768	 0.346098095178604 
1769	 0.347410202026367 
1770	 0.348632335662842 
1771	 0.349834620952606 
1772	 0.350974202156067 
1773	 0.351989358663559 
1774	 0.352997362613678 
1775	 0.353916555643082 
1776	 0.354810744524002 
1777	 0.355684578418732 
1778	 0.356442153453827 
1779	 0.357203722000122 
1780	 0.357931226491928 
1781	 0.358617544174194 
1782	 0.35936826467514 
1783	 0.360095709562302 
1784	 0.360808938741684 
1785	 0.36146691441536 
1786	 0.362125635147095 
1787	 0.362764865159988 
1788	 0.363407403230667 
1789	 0.364079862833023 
1790	 0.364713966846466 
1791	 0.365312308073044 
1792	 0.365923941135406 
1793	 0.366503059864044 
1794	 0.367112547159195 
1795	 0.367728382349014 
1796	 0.368355959653854 
1797	 0.369037836790085 
1798	 0.369680225849152 
1799	 0.370341092348099 
1800	 0.371054410934448 
1801	 0.368471384048462 
1802	 0.36940136551857 
1803	 0.370297819375992 
1804	 0.371181339025497 
1805	 0.372123628854752 
1806	 0.372998893260956 
1807	 0.373874813318253 
1808	 0.374703019857407 
1809	 0.375530242919922 
1810	 0.376267313957214 
1811	 0.376942574977875 
1812	 0.377602398395538 
1813	 0.378202497959137 
1814	 0.378787636756897 
1815	 0.379340767860413 
1816	 0.379888236522675 
1817	 0.380411863327026 
1818	 0.38089245557785 
1819	 0.381372451782227 
1820	 0.381867349147797 
1821	 0.382310003042221 
1822	 0.3827223777771 
1823	 0.383119344711304 
1824	 0.383470147848129 
1825	 0.383797347545624 
1826	 0.384076833724976 
1827	 0.38431316614151 
1828	 0.384530186653137 
1829	 0.384727269411087 
1830	 0.384858399629593 
1831	 0.384943217039108 
1832	 0.385013997554779 
1833	 0.385017961263657 
1834	 0.384998828172684 
1835	 0.384979546070099 
1836	 0.384944081306458 
1837	 0.384895503520966 
1838	 0.38481593132019 
1839	 0.384756565093994 
1840	 0.384696841239929 
1841	 0.384626418352127 
1842	 0.384561032056808 
1843	 0.384488612413406 
1844	 0.384392559528351 
1845	 0.384284347295761 
1846	 0.384166032075882 
1847	 0.384046196937561 
1848	 0.383878290653229 
1849	 0.383695095777512 
1850	 0.383461266756058 
1851	 0.38320204615593 
1852	 0.382867932319641 
1853	 0.382493942975998 
1854	 0.382095158100128 
1855	 0.381612569093704 
1856	 0.381112426519394 
1857	 0.380546271800995 
1858	 0.379867851734161 
1859	 0.379162400960922 
1860	 0.378411054611206 
1861	 0.377570062875748 
1862	 0.376658499240875 
1863	 0.37573179602623 
1864	 0.37467634677887 
1865	 0.373562812805176 
1866	 0.372323989868164 
1867	 0.370889037847519 
1868	 0.369405508041382 
1869	 0.367735594511032 
1870	 0.365975588560104 
1871	 0.364134937524796 
1872	 0.36222243309021 
1873	 0.360200881958008 
1874	 0.35811659693718 
1875	 0.355965197086334 
1876	 0.3534936606884 
1877	 0.351003289222717 
1878	 0.348258346319199 
1879	 0.345212399959564 
1880	 0.342222541570663 
1881	 0.338913977146149 
1882	 0.3353191614151 
1883	 0.331584483385086 
1884	 0.327663719654083 
1885	 0.323181509971619 
1886	 0.318628877401352 
1887	 0.313670694828033 
1888	 0.308274269104004 
1889	 0.303014516830444 
1890	 0.297278225421906 
1891	 0.29134601354599 
1892	 0.285273730754852 
1893	 0.278643548488617 
1894	 0.271456927061081 
1895	 0.264244467020035 
1896	 0.256531655788422 
1897	 0.248343378305435 
1898	 0.240501195192337 
1899	 0.232071369886398 
1900	 0.223511412739754 
1901	 0.214871525764465 
1902	 0.2053282558918 
1903	 0.195899784564972 
1904	 0.186337411403656 
1905	 0.17644339799881 
1906	 0.1664087921381 
1907	 0.157224178314209 
1908	 0.147716879844666 
1909	 0.138581469655037 
1910	 0.129962861537933 
1911	 0.121114537119865 
1912	 0.113042011857033 
1913	 0.105702072381973 
1914	 9.90627035498619E-02 
1915	 9.38432589173317E-02 
1916	 8.98230075836182E-02 
1917	 8.68651643395424E-02 
1918	 8.50373134016991E-02 
1919	 8.48649442195892E-02 
1920	 0.086004763841629 
1921	 8.85406881570816E-02 
1922	 9.26816388964653E-02 
1923	 9.83490273356438E-02 
1924	 0.104659862816334 
1925	 0.11224327981472 
1926	 0.120167031884193 
1927	 0.12885782122612 
1928	 0.13780651986599 
1929	 0.14770145714283 
1930	 0.15711110830307 
1931	 0.166586831212044 
1932	 0.175783038139343 
1933	 0.183841347694397 
1934	 0.191604733467102 
1935	 0.198899179697037 
1936	 0.205377236008644 
1937	 0.211752638220787 
1938	 0.217826470732689 
1939	 0.223409995436668 
1940	 0.228602781891823 
1941	 0.233568698167801 
1942	 0.237818375229836 
1943	 0.242062970995903 
1944	 0.246045529842377 
1945	 0.249714776873589 
1946	 0.253497660160065 
1947	 0.256967097520828 
1948	 0.260274440050125 
1949	 0.26350399851799 
1950	 0.266433715820313 
1951	 0.269040644168854 
1952	 0.271617233753204 
1953	 0.27401864528656 
1954	 0.276232242584229 
1955	 0.278511583805084 
1956	 0.280621856451035 
1957	 0.282685846090317 
1958	 0.284737437963486 
1959	 0.286538064479828 
1960	 0.288353651762009 
1961	 0.290121465921402 
1962	 0.291771441698074 
1963	 0.293452054262161 
1964	 0.295156300067902 
1965	 0.296761751174927 
1966	 0.298334211111069 
1967	 0.299870610237122 
1968	 0.30123034119606 
1969	 0.302633821964264 
1970	 0.303970605134964 
1971	 0.305236846208572 
1972	 0.30660691857338 
1973	 0.307918071746826 
1974	 0.309224992990494 
1975	 0.310575783252716 
1976	 0.311840355396271 
1977	 0.313026636838913 
1978	 0.314241319894791 
1979	 0.31543442606926 
1980	 0.316585183143616 
1981	 0.31781330704689 
1982	 0.318978995084763 
1983	 0.320107698440552 
1984	 0.321244150400162 
1985	 0.322260499000549 
1986	 0.323267757892609 
1987	 0.324244499206543 
1988	 0.325155258178711 
1989	 0.32608038187027 
1990	 0.327011823654175 
1991	 0.327891737222672 
1992	 0.32875394821167 
1993	 0.329611003398895 
1994	 0.330338060855865 
1995	 0.331045776605606 
1996	 0.331735372543335 
1997	 0.332351535558701 
1998	 0.332971006631851 
1999	 0.333603948354721 
2000	 0.334153056144714 
2001	 0.33465638756752 
2002	 0.335114240646362 
2003	 0.335502445697784 
2004	 0.335882753133774 
2005	 0.336241483688354 
2006	 0.336549192667007 
2007	 0.336833834648132 
2008	 0.337067246437073 
2009	 0.337213695049286 
2010	 0.337318331003189 
2011	 0.337383627891541 
2012	 0.337375700473785 
2013	 0.337315142154694 
2014	 0.337220758199692 
2015	 0.33703225851059 
2016	 0.336764335632324 
2017	 0.336442440748215 
2018	 0.336027562618256 
2019	 0.335589468479156 
2020	 0.335122376680374 
2021	 0.334568619728088 
2022	 0.33395728468895 
2023	 0.333279371261597 
2024	 0.332483053207397 
2025	 0.331668168306351 
2026	 0.330831855535507 
2027	 0.329923242330551 
2028	 0.329055815935135 
2029	 0.328191429376602 
2030	 0.327301532030106 
2031	 0.326415717601776 
2032	 0.325513750314713 
2033	 0.324534147977829 
2034	 0.323645323514938 
2035	 0.322767496109009 
2036	 0.321930050849915 
2037	 0.321205288171768 
2038	 0.320509970188141 
2039	 0.319868296384811 
2040	 0.319302558898926 
2041	 0.31874206662178 
2042	 0.318220198154449 
2043	 0.317728787660599 
2044	 0.317247539758682 
2045	 0.316826641559601 
2046	 0.316460460424423 
2047	 0.316119581460953 
2048	 0.315849095582962 
2049	 0.315568417310715 
2050	 0.315308749675751 
2051	 0.315057694911957 
2052	 0.314807832241058 
2053	 0.314564853906631 
2054	 0.314318269491196 
2055	 0.314075142145157 
2056	 0.313829600811005 
2057	 0.313594609498978 
2058	 0.313332140445709 
2059	 0.313069075345993 
2060	 0.312785297632217 
2061	 0.312470972537994 
2062	 0.312154352664948 
2063	 0.311820924282074 
2064	 0.311489880084991 
2065	 0.311151415109634 
2066	 0.310809522867203 
2067	 0.310457974672318 
2068	 0.310151875019073 
2069	 0.309836357831955 
2070	 0.309534460306168 
2071	 0.309218019247055 
2072	 0.308912307024002 
2073	 0.308574587106705 
2074	 0.30822616815567 
2075	 0.307850480079651 
2076	 0.307457059621811 
2077	 0.307045668363571 
2078	 0.306594282388687 
2079	 0.306152760982513 
2080	 0.305717438459396 
2081	 0.305251181125641 
2082	 0.304799973964691 
2083	 0.30430606007576 
2084	 0.303718239068985 
2085	 0.303081035614014 
2086	 0.302383214235306 
2087	 0.301568746566772 
2088	 0.300799041986465 
2089	 0.299988180398941 
2090	 0.299200356006622 
2091	 0.298413813114166 
2092	 0.297634214162827 
2093	 0.29680734872818 
2094	 0.296085745096207 
2095	 0.29536035656929 
2096	 0.294750392436981 
2097	 0.29425173997879 
2098	 0.293806910514832 
2099	 0.29341396689415 
2100	 0.293085366487503 
2101	 0.292773455381393 
2102	 0.292499601840973 
2103	 0.292262494564056 
2104	 0.292072176933289 
2105	 0.291892111301422 
2106	 0.291757762432098 
2107	 0.291611403226852 
2108	 0.291492283344269 
2109	 0.291352570056915 
2110	 0.29121732711792 
2111	 0.291065096855164 
2112	 0.290895819664001 
2113	 0.290722638368607 
2114	 0.290547281503677 
2115	 0.290354490280151 
2116	 0.29015451669693 
2117	 0.289939731359482 
2118	 0.289709448814392 
2119	 0.289450824260712 
2120	 0.289220243692398 
2121	 0.288978755474091 
2122	 0.288761347532272 
2123	 0.288574546575546 
2124	 0.288362920284271 
2125	 0.288147777318954 
2126	 0.287936389446259 
2127	 0.287708014249802 
2128	 0.287501633167267 
2129	 0.287305682897568 
2130	 0.287121087312698 
2131	 0.286948174238205 
2132	 0.286784321069717 
2133	 0.286641746759415 
2134	 0.286497443914413 
2135	 0.286340922117233 
2136	 0.286168336868286 
2137	 0.28599151968956 
2138	 0.285782098770142 
2139	 0.285616219043732 
2140	 0.285466492176056 
2141	 0.285315781831741 
2142	 0.28518670797348 
2143	 0.285044938325882 
2144	 0.284894824028015 
2145	 0.284753143787384 
2146	 0.284619003534317 
2147	 0.284478157758713 
2148	 0.284343659877777 
2149	 0.284197241067886 
2150	 0.284076511859894 
2151	 0.283894449472427 
2152	 0.283668100833893 
2153	 0.28343665599823 
2154	 0.283180832862854 
2155	 0.282895714044571 
2156	 0.282644987106323 
2157	 0.282414883375168 
2158	 0.282167017459869 
2159	 0.281925320625305 
2160	 0.281665354967117 
2161	 0.281377375125885 
2162	 0.281131505966187 
2163	 0.280856966972351 
2164	 0.280661970376968 
2165	 0.280537575483322 
2166	 0.28040337562561 
2167	 0.280306130647659 
2168	 0.280218124389648 
2169	 0.280114442110062 
2170	 0.280061334371567 
2171	 0.280062705278397 
2172	 0.280061334371567 
2173	 0.28008633852005 
2174	 0.280130207538605 
2175	 0.280159711837769 
2176	 0.28016060590744 
2177	 0.280152648687363 
2178	 0.280142724514008 
2179	 0.280086487531662 
2180	 0.280006438493729 
2181	 0.279898226261139 
2182	 0.279749810695648 
2183	 0.279588252305985 
2184	 0.279391795396805 
2185	 0.279204785823822 
2186	 0.278993368148804 
2187	 0.278795719146729 
2188	 0.278579533100128 
2189	 0.27841255068779 
2190	 0.278239101171494 
2191	 0.27813246846199 
2192	 0.278092265129089 
2193	 0.278064757585526 
2194	 0.278096050024033 
2195	 0.278115957975388 
2196	 0.278152883052826 
2197	 0.278198212385178 
2198	 0.278229504823685 
2199	 0.278235167264938 
2200	 0.278207212686539 
2201	 0.278155386447906 
2202	 0.278069674968719 
2203	 0.277948796749115 
2204	 0.277806252241135 
2205	 0.277627319097519 
2206	 0.277440339326859 
2207	 0.277232944965363 
2208	 0.277006953954697 
2209	 0.276764452457428 
2210	 0.276499420404434 
2211	 0.27619132399559 
2212	 0.275907009840012 
2213	 0.275637954473495 
2214	 0.275325477123261 
2215	 0.275003701448441 
2216	 0.27466282248497 
2217	 0.274289935827255 
2218	 0.273899257183075 
2219	 0.273522973060608 
2220	 0.273085862398148 
2221	 0.272609949111938 
2222	 0.272077232599258 
2223	 0.271519690752029 
2224	 0.270920991897583 
2225	 0.27031683921814 
2226	 0.269674062728882 
2227	 0.268952995538712 
2228	 0.268195658922195 
2229	 0.267356246709824 
2230	 0.266408234834671 
2231	 0.265464186668396 
2232	 0.264499455690384 
2233	 0.263432323932648 
2234	 0.262379348278046 
2235	 0.261108905076981 
2236	 0.259670227766037 
2237	 0.258189588785172 
2238	 0.256522417068481 
2239	 0.254878103733063 
2240	 0.253257542848587 
2241	 0.251459985971451 
2242	 0.249603509902954 
2243	 0.247605383396149 
2244	 0.245412454009056 
2245	 0.243198394775391 
2246	 0.240809053182602 
2247	 0.238479867577553 
2248	 0.23615837097168 
2249	 0.233775943517685 
2250	 0.231400936841965 
2251	 0.2290049046278 
2252	 0.226357996463776 
2253	 0.223791927099228 
2254	 0.221182644367218 
2255	 0.218544647097588 
2256	 0.216163247823715 
2257	 0.213740199804306 
2258	 0.211394995450974 
2259	 0.209159106016159 
2260	 0.206882312893867 
2261	 0.204592987895012 
2262	 0.202412068843842 
2263	 0.200234785676003 
2264	 0.198189169168472 
2265	 0.196257591247559 
2266	 0.194347411394119 
2267	 0.192575097084045 
2268	 0.19072550535202 
2269	 0.188860386610031 
2270	 0.18707387149334 
2271	 0.185247525572777 
2272	 0.183535009622574 
2273	 0.18197126686573 
2274	 0.180352717638016 
2275	 0.178812012076378 
2276	 0.17719130218029 
2277	 0.175512865185738 
2278	 0.173860132694244 
2279	 0.172169029712677 
2280	 0.170492842793465 
2281	 0.168870970606804 
2282	 0.167186319828033 
2283	 0.165485948324203 
2284	 0.163747742772102 
2285	 0.161901518702507 
2286	 0.160090714693069 
2287	 0.158195972442627 
2288	 0.156239196658134 
2289	 0.154413059353828 
2290	 0.152481511235237 
2291	 0.150585845112801 
2292	 0.148798763751984 
2293	 0.146844789385796 
2294	 0.144958272576332 
2295	 0.143184795975685 
2296	 0.141439363360405 
2297	 0.139993160963058 
2298	 0.138763129711151 
2299	 0.137711092829704 
2300	 0.136857777833939 
2301	 0.136249899864197 
2302	 0.135838389396667 
2303	 0.135710164904594 
2304	 0.13586200773716 
2305	 0.136231958866119 
2306	 0.136892259120941 
2307	 0.137730628252029 
2308	 0.138812318444252 
2309	 0.140095546841621 
2310	 0.141671493649483 
2311	 0.143274813890457 
2312	 0.145200610160828 
2313	 0.146932452917099 
2314	 0.148723527789116 
2315	 0.150378167629242 
2316	 0.151959970593452 
2317	 0.153411939740181 
2318	 0.154832676053047 
2319	 0.155971974134445 
2320	 0.156938269734383 
2321	 0.157719001173973 
2322	 0.158240184187889 
2323	 0.158636942505836 
2324	 0.158870980143547 
2325	 0.1589145809412 
2326	 0.158734813332558 
2327	 0.158454358577728 
2328	 0.157968997955322 
2329	 0.157410323619843 
2330	 0.156770974397659 
2331	 0.15594045817852 
2332	 0.15496514737606 
2333	 0.153880208730698 
2334	 0.152597859501839 
2335	 0.151255443692207 
2336	 0.149823725223541 
2337	 0.148296639323235 
2338	 0.146836891770363 
2339	 0.145329758524895 
2340	 0.143895819783211 
2341	 0.142577081918716 
2342	 0.141240820288658 
2343	 0.140104904770851 
2344	 0.139228567481041 
2345	 0.138576865196228 
2346	 0.138174295425415 
2347	 0.138071805238724 
2348	 0.138208359479904 
2349	 0.138585850596428 
2350	 0.139249980449677 
2351	 0.140077486634254 
2352	 0.140893712639809 
2353	 0.141781061887741 
2354	 0.142631828784943 
2355	 0.143352583050728 
2356	 0.144017055630684 
2357	 0.14452263712883 
2358	 0.144864469766617 
2359	 0.145080730319023 
2360	 0.145191535353661 
2361	 0.145164087414742 
2362	 0.145095959305763 
2363	 0.144919782876968 
2364	 0.144665628671646 
2365	 0.144444793462753 
2366	 0.144124656915665 
2367	 0.143816828727722 
2368	 0.143589377403259 
2369	 0.143279001116753 
2370	 0.142972812056541 
2371	 0.142730936408043 
2372	 0.142465874552727 
2373	 0.142208904027939 
2374	 0.141978368163109 
2375	 0.141761720180511 
2376	 0.141497164964676 
2377	 0.141206502914429 
2378	 0.140914544463158 
2379	 0.140598326921463 
2380	 0.140301778912544 
2381	 0.139965653419495 
2382	 0.13956780731678 
2383	 0.139105960726738 
2384	 0.138705477118492 
2385	 0.138250693678856 
2386	 0.137841999530792 
2387	 0.137517124414444 
2388	 0.137099504470825 
2389	 0.136661306023598 
2390	 0.136150866746902 
2391	 0.135570839047432 
2392	 0.135016158223152 
2393	 0.134404182434082 
2394	 0.133864834904671 
2395	 0.133409589529037 
2396	 0.132815226912498 
2397	 0.132133260369301 
2398	 0.131519392132759 
2399	 0.130917876958847 
2400	 0.130244970321655 
2401	 0.129551023244858 
2402	 0.128803253173828 
2403	 0.128071039915085 
2404	 0.127469897270203 
2405	 0.126916468143463 
2406	 0.126224055886269 
2407	 0.125438570976257 
2408	 0.12455153465271 
2409	 0.123669050633907 
2410	 0.122846327722073 
2411	 0.121890597045422 
2412	 0.120986558496952 
2413	 0.120107851922512 
2414	 0.119113676249981 
2415	 0.118222743272781 
2416	 0.117254436016083 
2417	 0.11624114215374 
2418	 0.115335531532764 
2419	 0.114428736269474 
2420	 0.113595075905323 
2421	 0.112680360674858 
2422	 0.111617848277092 
2423	 0.11062279343605 
2424	 0.109563954174519 
2425	 0.108455523848534 
2426	 0.107607379555702 
2427	 0.106725916266441 
2428	 0.10573748499155 
2429	 0.104818664491177 
2430	 0.103727668523788 
2431	 0.102642983198166 
2432	 0.101586923003197 
2433	 0.10050231218338 
2434	 9.95775312185287E-02 
2435	 9.86195281147957E-02 
2436	 9.76706370711327E-02 
2437	 0.096722885966301 
2438	 9.56131368875504E-02 
2439	 9.45051610469818E-02 
2440	 9.34422835707664E-02 
2441	 0.0924052298069 
2442	 9.14267748594284E-02 
2443	 9.04176160693169E-02 
2444	 8.94054248929024E-02 
2445	 8.83664190769196E-02 
2446	 8.74520391225815E-02 
2447	 8.67399275302887E-02 
2448	 8.58211293816566E-02 
2449	 8.49879309535027E-02 
2450	 8.42138156294823E-02 
2451	 8.31874758005142E-02 
2452	 8.24344083666801E-02 
2453	 8.18226262927055E-02 
2454	 8.10997411608696E-02 
2455	 8.04828181862831E-02 
2456	 7.99057185649872E-02 
2457	 7.92695060372353E-02 
2458	 7.87312984466553E-02 
2459	 7.83382058143616E-02 
2460	 7.79038146138191E-02 
2461	 7.74368271231651E-02 
2462	 7.70706310868263E-02 
2463	 0.076775923371315 
2464	 7.64538124203682E-02 
2465	 0.07622941583395 
2466	 7.60181471705437E-02 
2467	 7.56170526146889E-02 
2468	 7.51826465129852E-02 
2469	 7.48968720436096E-02 
2470	 7.47597068548203E-02 
2471	 7.45371282100677E-02 
2472	 7.42976814508438E-02 
2473	 7.41449072957039E-02 
2474	 0.07389035820961 
2475	 7.37699717283249E-02 
2476	 7.37729072570801E-02 
2477	 7.36277103424072E-02 
2478	 7.33602941036224E-02 
2479	 7.31488391757011E-02 
2480	 7.30151236057281E-02 
2481	 7.28951096534729E-02 
2482	 7.28089287877083E-02 
2483	 7.25220888853073E-02 
2484	 7.26694017648697E-02 
2485	 0.072768434882164 
2486	 7.28710815310478E-02 
2487	 0.073302760720253 
2488	 7.33761340379715E-02 
2489	 7.32731893658638E-02 
2490	 7.32445940375328E-02 
2491	 7.31227472424507E-02 
2492	 7.35062882304192E-02 
2493	 7.40069597959518E-02 
2494	 7.41422101855278E-02 
2495	 7.44155496358871E-02 
2496	 7.45367780327797E-02 
2497	 7.45100528001785E-02 
2498	 7.49479383230209E-02 
2499	 7.56612420082092E-02 
2500	 7.63039290904999E-02 
