Wavelength	2d.001
1475	 0.251839429140091 
1476	 0.251947164535522 
1477	 0.25191131234169 
1478	 0.251729428768158 
1479	 0.251510620117188 
1480	 0.251156032085419 
1481	 0.250837802886963 
1482	 0.25044584274292 
1483	 0.250122874975204 
1484	 0.249785035848618 
1485	 0.249521747231483 
1486	 0.249300509691238 
1487	 0.249122902750969 
1488	 0.249008223414421 
1489	 0.248897835612297 
1490	 0.248830050230026 
1491	 0.248761042952538 
1492	 0.248716920614243 
1493	 0.248659685254097 
1494	 0.248605296015739 
1495	 0.248555138707161 
1496	 0.248513653874397 
1497	 0.248451128602028 
1498	 0.248389258980751 
1499	 0.248315200209618 
1500	 0.248221412301064 
1501	 0.248121678829193 
1502	 0.24801866710186 
1503	 0.247906625270844 
1504	 0.247785806655884 
1505	 0.247649028897285 
1506	 0.247499465942383 
1507	 0.247345551848412 
1508	 0.247163459658623 
1509	 0.246998935937881 
1510	 0.246842160820961 
1511	 0.246685817837715 
1512	 0.246538162231445 
1513	 0.246386766433716 
1514	 0.24623903632164 
1515	 0.246082231402397 
1516	 0.245933279395103 
1517	 0.245760932564735 
1518	 0.24556365609169 
1519	 0.245369747281075 
1520	 0.245167270302773 
1521	 0.244954511523247 
1522	 0.244739174842834 
1523	 0.244521364569664 
1524	 0.244291841983795 
1525	 0.244049146771431 
1526	 0.243798092007637 
1527	 0.243542775511742 
1528	 0.243275448679924 
1529	 0.242993578314781 
1530	 0.2427067309618 
1531	 0.242408394813538 
1532	 0.242117702960968 
1533	 0.241813525557518 
1534	 0.24153608083725 
1535	 0.241270422935486 
1536	 0.241014644503593 
1537	 0.240770280361176 
1538	 0.240536689758301 
1539	 0.240307778120041 
1540	 0.240105450153351 
1541	 0.23992657661438 
1542	 0.239746034145355 
1543	 0.239583119750023 
1544	 0.239420011639595 
1545	 0.239248305559158 
1546	 0.239108458161354 
1547	 0.238984629511833 
1548	 0.2388776242733 
1549	 0.238798692822456 
1550	 0.238713502883911 
1551	 0.238631352782249 
1552	 0.238570034503937 
1553	 0.238525941967964 
1554	 0.23847359418869 
1555	 0.23844151198864 
1556	 0.238390862941742 
1557	 0.238318234682083 
1558	 0.238264352083206 
1559	 0.238218665122986 
1560	 0.238168463110924 
1561	 0.238130003213882 
1562	 0.238072991371155 
1563	 0.238008856773376 
1564	 0.237934276461601 
1565	 0.237842336297035 
1566	 0.237756699323654 
1567	 0.237668871879578 
1568	 0.237574607133865 
1569	 0.237473219633102 
1570	 0.237380295991898 
1571	 0.237291038036346 
1572	 0.237190410494804 
1573	 0.237099796533585 
1574	 0.23698765039444 
1575	 0.236841723322868 
1576	 0.236719861626625 
1577	 0.236596167087555 
1578	 0.236483916640282 
1579	 0.23638579249382 
1580	 0.236290141940117 
1581	 0.236207067966461 
1582	 0.236112907528877 
1583	 0.236017316579819 
1584	 0.235924646258354 
1585	 0.235836744308472 
1586	 0.235729739069939 
1587	 0.235627755522728 
1588	 0.235501930117607 
1589	 0.235334992408752 
1590	 0.235190212726593 
1591	 0.235035613179207 
1592	 0.234900087118149 
1593	 0.234782636165619 
1594	 0.234665796160698 
1595	 0.234567150473595 
1596	 0.234454467892647 
1597	 0.234357625246048 
1598	 0.234222263097763 
1599	 0.234053611755371 
1600	 0.233890190720558 
1601	 0.233695983886719 
1602	 0.233518600463867 
1603	 0.233349338173866 
1604	 0.233186960220337 
1605	 0.233024135231972 
1606	 0.232874199748039 
1607	 0.232732966542244 
1608	 0.232603311538696 
1609	 0.232497408986092 
1610	 0.232377633452415 
1611	 0.2322658598423 
1612	 0.232144638895988 
1613	 0.231994971632957 
1614	 0.231873214244843 
1615	 0.231759637594223 
1616	 0.231655284762383 
1617	 0.231575444340706 
1618	 0.231490924954414 
1619	 0.231411918997765 
1620	 0.231330215930939 
1621	 0.231240957975388 
1622	 0.231164515018463 
1623	 0.231085270643234 
1624	 0.231026127934456 
1625	 0.2309949696064 
1626	 0.230951711535454 
1627	 0.230917572975159 
1628	 0.230876058340073 
1629	 0.230828359723091 
1630	 0.230776891112328 
1631	 0.230722472071648 
1632	 0.230664432048798 
1633	 0.23059169948101 
1634	 0.230532929301262 
1635	 0.230479031801224 
1636	 0.23043005168438 
1637	 0.230395495891571 
1638	 0.230351969599724 
1639	 0.230297416448593 
1640	 0.230258524417877 
1641	 0.230216026306152 
1642	 0.230192691087723 
1643	 0.230197042226791 
1644	 0.230194374918938 
1645	 0.23020313680172 
1646	 0.230201229453087 
1647	 0.230182781815529 
1648	 0.230181872844696 
1649	 0.230171069502831 
1650	 0.230196297168732 
1651	 0.230236530303955 
1652	 0.230309963226318 
1653	 0.230424612760544 
1654	 0.23054102063179 
1655	 0.230676919221878 
1656	 0.2308329641819 
1657	 0.2309979647398 
1658	 0.231185778975487 
1659	 0.231403589248657 
1660	 0.231627032160759 
1661	 0.231844857335091 
1662	 0.232114478945732 
1663	 0.232409864664078 
1664	 0.232746258378029 
1665	 0.233121544122696 
1666	 0.233544915914536 
1667	 0.233996674418449 
1668	 0.234506785869598 
1669	 0.235075876116753 
1670	 0.2356858253479 
1671	 0.236352935433388 
1672	 0.237057358026505 
1673	 0.237802430987358 
1674	 0.238600715994835 
1675	 0.239449933171272 
1676	 0.240317851305008 
1677	 0.24124401807785 
1678	 0.242168471217155 
1679	 0.243134811520576 
1680	 0.24408346414566 
1681	 0.245045229792595 
1682	 0.245987921953201 
1683	 0.246927693486214 
1684	 0.247812435030937 
1685	 0.248686388134956 
1686	 0.249505043029785 
1687	 0.250275731086731 
1688	 0.251019597053528 
1689	 0.251708418130875 
1690	 0.252405226230621 
1691	 0.253068298101425 
1692	 0.253716051578522 
1693	 0.254364550113678 
1694	 0.254978179931641 
1695	 0.255552113056183 
1696	 0.256144642829895 
1697	 0.256719052791595 
1698	 0.25731760263443 
1699	 0.257920652627945 
1700	 0.258524239063263 
1701	 0.25913405418396 
1702	 0.259754508733749 
1703	 0.260405093431473 
1704	 0.261011183261871 
1705	 0.261606812477112 
1706	 0.262203544378281 
1707	 0.262738019227982 
1708	 0.263274103403091 
1709	 0.26382902264595 
1710	 0.264347344636917 
1711	 0.264884352684021 
1712	 0.265429705381393 
1713	 0.265995264053345 
1714	 0.266593664884567 
1715	 0.267181426286697 
1716	 0.267806649208069 
1717	 0.268434464931488 
1718	 0.269091635942459 
1719	 0.26980784535408 
1720	 0.270496428012848 
1721	 0.271186709403992 
1722	 0.271848648786545 
1723	 0.272391110658646 
1724	 0.27288344502449 
1725	 0.273318260908127 
1726	 0.273618996143341 
1727	 0.273836225271225 
1728	 0.273964256048203 
1729	 0.273986011743546 
1730	 0.273952633142471 
1731	 0.273857116699219 
1732	 0.273682773113251 
1733	 0.273489475250244 
1734	 0.273230731487274 
1735	 0.272920399904251 
1736	 0.272631406784058 
1737	 0.272359281778336 
1738	 0.272116422653198 
1739	 0.271919518709183 
1740	 0.271746873855591 
1741	 0.271633416414261 
1742	 0.271578788757324 
1743	 0.271545976400375 
1744	 0.271573901176453 
1745	 0.271606504917145 
1746	 0.271664917469025 
1747	 0.271716862916946 
1748	 0.271798729896545 
1749	 0.271852433681488 
1750	 0.27187567949295 
1751	 0.271927326917648 
1752	 0.271988034248352 
1753	 0.272043794393539 
1754	 0.272117555141449 
1755	 0.272176086902618 
1756	 0.272235304117203 
1757	 0.272258073091507 
1758	 0.272254317998886 
1759	 0.272197067737579 
1760	 0.272110372781754 
1761	 0.271965682506561 
1762	 0.271774023771286 
1763	 0.271528095006943 
1764	 0.271230220794678 
1765	 0.270921885967255 
1766	 0.27056884765625 
1767	 0.270205706357956 
1768	 0.269842743873596 
1769	 0.269432693719864 
1770	 0.269049823284149 
1771	 0.268687784671783 
1772	 0.2683265209198 
1773	 0.268024772405624 
1774	 0.267742067575455 
1775	 0.267451226711273 
1776	 0.267186135053635 
1777	 0.266955465078354 
1778	 0.266746342182159 
1779	 0.266555786132813 
1780	 0.266360014677048 
1781	 0.266146928071976 
1782	 0.265913426876068 
1783	 0.265677154064178 
1784	 0.265455394983292 
1785	 0.265219837427139 
1786	 0.265013694763184 
1787	 0.264842689037323 
1788	 0.264654189348221 
1789	 0.264464646577835 
1790	 0.264280408620834 
1791	 0.264095187187195 
1792	 0.263898581266403 
1793	 0.263715356588364 
1794	 0.263517022132874 
1795	 0.263297736644745 
1796	 0.263106316328049 
1797	 0.262926578521729 
1798	 0.262778401374817 
1799	 0.262620449066162 
1800	 0.262415260076523 
1801	 0.261711299419403 
1802	 0.26131334900856 
1803	 0.260931223630905 
1804	 0.260527402162552 
1805	 0.260111629962921 
1806	 0.259741455316544 
1807	 0.259386897087097 
1808	 0.259032428264618 
1809	 0.258684366941452 
1810	 0.258372694253922 
1811	 0.258058279752731 
1812	 0.257778584957123 
1813	 0.257542610168457 
1814	 0.257314175367355 
1815	 0.257113993167877 
1816	 0.256941735744476 
1817	 0.256746023893356 
1818	 0.256554573774338 
1819	 0.256377995014191 
1820	 0.256185740232468 
1821	 0.256013780832291 
1822	 0.25585213303566 
1823	 0.25572606921196 
1824	 0.255617290735245 
1825	 0.255501925945282 
1826	 0.255404889583588 
1827	 0.255347520112991 
1828	 0.255262911319733 
1829	 0.255161643028259 
1830	 0.255085229873657 
1831	 0.255015015602112 
1832	 0.254947870969772 
1833	 0.254915356636047 
1834	 0.254877001047134 
1835	 0.254833549261093 
1836	 0.254802227020264 
1837	 0.254765510559082 
1838	 0.254724442958832 
1839	 0.25468322634697 
1840	 0.254634439945221 
1841	 0.254601806402206 
1842	 0.254560321569443 
1843	 0.25454518198967 
1844	 0.25456166267395 
1845	 0.254586219787598 
1846	 0.254623234272003 
1847	 0.25464329123497 
1848	 0.254692912101746 
1849	 0.254749447107315 
1850	 0.254831105470657 
1851	 0.254925727844238 
1852	 0.255059123039246 
1853	 0.255216985940933 
1854	 0.255369603633881 
1855	 0.255543261766434 
1856	 0.255735844373703 
1857	 0.255932718515396 
1858	 0.25616928935051 
1859	 0.256444066762924 
1860	 0.256747871637344 
1861	 0.257105350494385 
1862	 0.257509469985962 
1863	 0.257929295301437 
1864	 0.258428663015366 
1865	 0.258953332901001 
1866	 0.25953471660614 
1867	 0.260222524404526 
1868	 0.26091593503952 
1869	 0.261678129434586 
1870	 0.262479305267334 
1871	 0.26330628991127 
1872	 0.264171928167343 
1873	 0.26507568359375 
1874	 0.26603502035141 
1875	 0.267028540372849 
1876	 0.268154859542847 
1877	 0.269326895475388 
1878	 0.270635575056076 
1879	 0.272095173597336 
1880	 0.273555427789688 
1881	 0.275189012289047 
1882	 0.276987999677658 
1883	 0.278845399618149 
1884	 0.280809789896011 
1885	 0.283085137605667 
1886	 0.285397320985794 
1887	 0.287924528121948 
1888	 0.290708512067795 
1889	 0.293440610170364 
1890	 0.296405971050262 
1891	 0.29944908618927 
1892	 0.302565425634384 
1893	 0.305916219949722 
1894	 0.309525698423386 
1895	 0.313099563121796 
1896	 0.31690838932991 
1897	 0.320898324251175 
1898	 0.324676096439362 
1899	 0.328718096017838 
1900	 0.332771450281143 
1901	 0.336802065372467 
1902	 0.341216385364532 
1903	 0.34551814198494 
1904	 0.349867105484009 
1905	 0.354342848062515 
1906	 0.35885414481163 
1907	 0.362964570522308 
1908	 0.367234468460083 
1909	 0.371362090110779 
1910	 0.375281691551209 
1911	 0.379386603832245 
1912	 0.383222103118896 
1913	 0.386847823858261 
1914	 0.390298217535019 
1915	 0.393244117498398 
1916	 0.395742744207382 
1917	 0.39793673157692 
1918	 0.399747163057327 
1919	 0.400991529226303 
1920	 0.401893734931946 
1921	 0.40229070186615 
1922	 0.402213901281357 
1923	 0.401710629463196 
1924	 0.400890856981277 
1925	 0.399737596511841 
1926	 0.398468881845474 
1927	 0.396912187337875 
1928	 0.395330548286438 
1929	 0.39353021979332 
1930	 0.391825973987579 
1931	 0.390066713094711 
1932	 0.388383895158768 
1933	 0.386915892362595 
1934	 0.385492324829102 
1935	 0.384152233600616 
1936	 0.382968723773956 
1937	 0.381759732961655 
1938	 0.38059201836586 
1939	 0.379444509744644 
1940	 0.378332287073135 
1941	 0.377205908298492 
1942	 0.376162081956863 
1943	 0.375080734491348 
1944	 0.374037355184555 
1945	 0.373014569282532 
1946	 0.371909528970718 
1947	 0.370857030153275 
1948	 0.369776427745819 
1949	 0.368668586015701 
1950	 0.367618799209595 
1951	 0.366615891456604 
1952	 0.365580588579178 
1953	 0.364571750164032 
1954	 0.363553702831268 
1955	 0.362449318170547 
1956	 0.361370712518692 
1957	 0.360266149044037 
1958	 0.359168291091919 
1959	 0.358158051967621 
1960	 0.357122361660004 
1961	 0.356114417314529 
1962	 0.355153530836105 
1963	 0.354163080453873 
1964	 0.3531554043293 
1965	 0.352194398641586 
1966	 0.351237386465073 
1967	 0.350287109613419 
1968	 0.349426120519638 
1969	 0.348540544509888 
1970	 0.34767073392868 
1971	 0.346832454204559 
1972	 0.345934599637985 
1973	 0.345068246126175 
1974	 0.344198256731033 
1975	 0.343298733234406 
1976	 0.342433750629425 
1977	 0.341602236032486 
1978	 0.340752720832825 
1979	 0.339897960424423 
1980	 0.339085757732391 
1981	 0.338225513696671 
1982	 0.337376952171326 
1983	 0.336496621370316 
1984	 0.335590034723282 
1985	 0.33474862575531 
1986	 0.333869963884354 
1987	 0.333026140928268 
1988	 0.332226604223251 
1989	 0.331412047147751 
1990	 0.330594539642334 
1991	 0.329797744750977 
1992	 0.329011559486389 
1993	 0.328211039304733 
1994	 0.327473700046539 
1995	 0.326717764139175 
1996	 0.325992465019226 
1997	 0.325306951999664 
1998	 0.324608981609344 
1999	 0.323903769254684 
2000	 0.323244541883469 
2001	 0.322577834129334 
2002	 0.321981519460678 
2003	 0.321444928646088 
2004	 0.320914536714554 
2005	 0.320433706045151 
2006	 0.319960296154022 
2007	 0.319479316473007 
2008	 0.319041311740875 
2009	 0.318677455186844 
2010	 0.318335890769959 
2011	 0.318075835704803 
2012	 0.317888200283051 
2013	 0.317752748727798 
2014	 0.317671567201614 
2015	 0.3176589012146 
2016	 0.317697316408157 
2017	 0.317818105220795 
2018	 0.318009287118912 
2019	 0.318266987800598 
2020	 0.318584710359573 
2021	 0.319015711545944 
2022	 0.319494664669037 
2023	 0.320042997598648 
2024	 0.320728003978729 
2025	 0.321473658084869 
2026	 0.322272092103958 
2027	 0.323205858469009 
2028	 0.324088424444199 
2029	 0.324996441602707 
2030	 0.325907826423645 
2031	 0.326840072870255 
2032	 0.327749490737915 
2033	 0.328706711530685 
2034	 0.32958111166954 
2035	 0.330439358949661 
2036	 0.331230044364929 
2037	 0.331922054290771 
2038	 0.332570731639862 
2039	 0.333096623420715 
2040	 0.333522975444794 
2041	 0.333866089582443 
2042	 0.334102958440781 
2043	 0.334261804819107 
2044	 0.334324330091476 
2045	 0.334327936172485 
2046	 0.334235578775406 
2047	 0.334100872278214 
2048	 0.333884119987488 
2049	 0.33364462852478 
2050	 0.333349913358688 
2051	 0.33302965760231 
2052	 0.332646787166595 
2053	 0.332224398851395 
2054	 0.331789791584015 
2055	 0.331303954124451 
2056	 0.330807089805603 
2057	 0.330313742160797 
2058	 0.329768151044846 
2059	 0.32916796207428 
2060	 0.328572183847427 
2061	 0.327942460775375 
2062	 0.327314853668213 
2063	 0.326669156551361 
2064	 0.326027423143387 
2065	 0.325377732515335 
2066	 0.324739664793015 
2067	 0.324072957038879 
2068	 0.323441803455353 
2069	 0.322829246520996 
2070	 0.322204560041428 
2071	 0.321651518344879 
2072	 0.321157097816467 
2073	 0.320655763149261 
2074	 0.320188373327255 
2075	 0.319729954004288 
2076	 0.319265246391296 
2077	 0.318849414587021 
2078	 0.318442195653915 
2079	 0.318100541830063 
2080	 0.317826062440872 
2081	 0.317557036876678 
2082	 0.317312479019165 
2083	 0.317131221294403 
2084	 0.316945254802704 
2085	 0.316797018051147 
2086	 0.316720724105835 
2087	 0.316720098257065 
2088	 0.316726863384247 
2089	 0.316791027784348 
2090	 0.316861659288406 
2091	 0.316964656114578 
2092	 0.317062318325043 
2093	 0.317186772823334 
2094	 0.317303389310837 
2095	 0.317427694797516 
2096	 0.317537605762482 
2097	 0.317649006843567 
2098	 0.317749947309494 
2099	 0.317832589149475 
2100	 0.317913621664047 
2101	 0.317999750375748 
2102	 0.318085908889771 
2103	 0.318168133497238 
2104	 0.318250596523285 
2105	 0.318332433700562 
2106	 0.318405121564865 
2107	 0.318493187427521 
2108	 0.318584501743317 
2109	 0.318685114383698 
2110	 0.318792819976807 
2111	 0.318910390138626 
2112	 0.31904748082161 
2113	 0.319175124168396 
2114	 0.319303154945374 
2115	 0.319437205791473 
2116	 0.319570064544678 
2117	 0.319702118635178 
2118	 0.319841384887695 
2119	 0.319978773593903 
2120	 0.32014274597168 
2121	 0.320311188697815 
2122	 0.320505529642105 
2123	 0.320717126131058 
2124	 0.320966601371765 
2125	 0.321233838796616 
2126	 0.321537405252457 
2127	 0.321868240833282 
2128	 0.322248250246048 
2129	 0.322668373584747 
2130	 0.323121517896652 
2131	 0.323618620634079 
2132	 0.324157923460007 
2133	 0.324726581573486 
2134	 0.325328499078751 
2135	 0.326040416955948 
2136	 0.326777219772339 
2137	 0.327563375234604 
2138	 0.328429520130157 
2139	 0.329289376735687 
2140	 0.330169141292572 
2141	 0.331091523170471 
2142	 0.332036584615707 
2143	 0.333032578229904 
2144	 0.334092170000076 
2145	 0.335141569375992 
2146	 0.336248904466629 
2147	 0.337322801351547 
2148	 0.338370084762573 
2149	 0.33945107460022 
2150	 0.340490072965622 
2151	 0.341618716716766 
2152	 0.342831343412399 
2153	 0.344033598899841 
2154	 0.345277547836304 
2155	 0.346549063920975 
2156	 0.347731709480286 
2157	 0.348857194185257 
2158	 0.350007772445679 
2159	 0.351103335618973 
2160	 0.352267265319824 
2161	 0.353494465351105 
2162	 0.354644447565079 
2163	 0.355845838785172 
2164	 0.35690701007843 
2165	 0.35788705945015 
2166	 0.358802706003189 
2167	 0.359634459018707 
2168	 0.360400646924973 
2169	 0.361094564199448 
2170	 0.361721724271774 
2171	 0.362289845943451 
2172	 0.362767219543457 
2173	 0.363148093223572 
2174	 0.363485634326935 
2175	 0.363735556602478 
2176	 0.363906681537628 
2177	 0.364045023918152 
2178	 0.364123612642288 
2179	 0.364173769950867 
2180	 0.364158809185028 
2181	 0.364150106906891 
2182	 0.364123404026031 
2183	 0.364062517881393 
2184	 0.364008098840714 
2185	 0.363857328891754 
2186	 0.363625407218933 
2187	 0.363391906023026 
2188	 0.36308166384697 
2189	 0.362795412540436 
2190	 0.36253359913826 
2191	 0.362214356660843 
2192	 0.361871004104614 
2193	 0.361491829156876 
2194	 0.361040413379669 
2195	 0.36061230301857 
2196	 0.360162079334259 
2197	 0.359716296195984 
2198	 0.35930010676384 
2199	 0.358901023864746 
2200	 0.358532220125198 
2201	 0.358189404010773 
2202	 0.357867300510406 
2203	 0.357570737600327 
2204	 0.357300877571106 
2205	 0.357062816619873 
2206	 0.356823712587357 
2207	 0.356607139110565 
2208	 0.356396496295929 
2209	 0.356216222047806 
2210	 0.35599347949028 
2211	 0.355748116970062 
2212	 0.355533212423325 
2213	 0.355288147926331 
2214	 0.355082124471664 
2215	 0.354920566082001 
2216	 0.354768484830856 
2217	 0.35461288690567 
2218	 0.354495495557785 
2219	 0.354427725076675 
2220	 0.354349434375763 
2221	 0.354258686304092 
2222	 0.354227840900421 
2223	 0.354203581809998 
2224	 0.354203552007675 
2225	 0.354261189699173 
2226	 0.354327887296677 
2227	 0.354450047016144 
2228	 0.354577243328094 
2229	 0.354826837778091 
2230	 0.355153501033783 
2231	 0.355548232793808 
2232	 0.356029063463211 
2233	 0.356586247682571 
2234	 0.357195436954498 
2235	 0.357917666435242 
2236	 0.358733296394348 
2237	 0.359651148319244 
2238	 0.360704958438873 
2239	 0.361789375543594 
2240	 0.362947344779968 
2241	 0.364207684993744 
2242	 0.365490615367889 
2243	 0.366951823234558 
2244	 0.368605226278305 
2245	 0.370281428098679 
2246	 0.372138679027557 
2247	 0.37396228313446 
2248	 0.37578484416008 
2249	 0.377690941095352 
2250	 0.379638880491257 
2251	 0.381616920232773 
2252	 0.383776307106018 
2253	 0.385872066020966 
2254	 0.388040691614151 
2255	 0.390198975801468 
2256	 0.392145544290543 
2257	 0.394137263298035 
2258	 0.395987719297409 
2259	 0.397700488567352 
2260	 0.399380892515183 
2261	 0.401022285223007 
2262	 0.402507990598679 
2263	 0.403916150331497 
2264	 0.405156373977661 
2265	 0.406212776899338 
2266	 0.407243371009827 
2267	 0.40808516740799 
2268	 0.408991366624832 
2269	 0.409888207912445 
2270	 0.41071942448616 
2271	 0.411523640155792 
2272	 0.412302106618881 
2273	 0.413003325462341 
2274	 0.413715034723282 
2275	 0.414386868476868 
2276	 0.415104001760483 
2277	 0.415851384401321 
2278	 0.416552990674973 
2279	 0.417312830686569 
2280	 0.417977392673492 
2281	 0.418567597866058 
2282	 0.419110476970673 
2283	 0.419614791870117 
2284	 0.420032232999802 
2285	 0.420371264219284 
2286	 0.420684605836868 
2287	 0.420986115932465 
2288	 0.421208530664444 
2289	 0.421399056911469 
2290	 0.421598613262177 
2291	 0.421681791543961 
2292	 0.42170250415802 
2293	 0.421762019395828 
2294	 0.421786427497864 
2295	 0.421768814325333 
2296	 0.421785771846771 
2297	 0.421699285507202 
2298	 0.421526730060577 
2299	 0.421317964792252 
2300	 0.421070963144302 
2301	 0.420739054679871 
2302	 0.420325398445129 
2303	 0.419901490211487 
2304	 0.41942286491394 
2305	 0.418885409832001 
2306	 0.418323218822479 
2307	 0.417683899402618 
2308	 0.416946887969971 
2309	 0.416199892759323 
2310	 0.415410339832306 
2311	 0.414578527212143 
2312	 0.41366046667099 
2313	 0.412798911333084 
2314	 0.41188707947731 
2315	 0.411058843135834 
2316	 0.410287737846375 
2317	 0.409554362297058 
2318	 0.408827424049377 
2319	 0.408210426568985 
2320	 0.407651752233505 
2321	 0.407183110713959 
2322	 0.406839102506638 
2323	 0.406541496515274 
2324	 0.406334280967712 
2325	 0.406140357255936 
2326	 0.405978947877884 
2327	 0.40588054060936 
2328	 0.405845135450363 
2329	 0.405844569206238 
2330	 0.405873715877533 
2331	 0.406017184257507 
2332	 0.406234294176102 
2333	 0.406419187784195 
2334	 0.40670782327652 
2335	 0.407062649726868 
2336	 0.407380759716034 
2337	 0.407770782709122 
2338	 0.40821036696434 
2339	 0.408659696578979 
2340	 0.409127473831177 
2341	 0.409600824117661 
2342	 0.410094797611237 
2343	 0.410523474216461 
2344	 0.410894364118576 
2345	 0.411257594823837 
2346	 0.411464363336563 
2347	 0.411530524492264 
2348	 0.411552429199219 
2349	 0.411431193351746 
2350	 0.411209225654602 
2351	 0.410965353250504 
2352	 0.410696983337402 
2353	 0.410356998443604 
2354	 0.410020917654037 
2355	 0.409714102745056 
2356	 0.409378409385681 
2357	 0.409101903438568 
2358	 0.408896803855896 
2359	 0.40873447060585 
2360	 0.408618599176407 
2361	 0.40853825211525 
2362	 0.408481955528259 
2363	 0.408483952283859 
2364	 0.408562988042831 
2365	 0.408620834350586 
2366	 0.408559769392014 
2367	 0.408488094806671 
2368	 0.408464759588242 
2369	 0.408454895019531 
2370	 0.408478111028671 
2371	 0.408539265394211 
2372	 0.408634424209595 
2373	 0.408653974533081 
2374	 0.408677875995636 
2375	 0.408822298049927 
2376	 0.408943831920624 
2377	 0.409011662006378 
2378	 0.409127712249756 
2379	 0.409254670143127 
2380	 0.409305185079575 
2381	 0.409465104341507 
2382	 0.409666538238525 
2383	 0.409963339567184 
2384	 0.410146266222 
2385	 0.410312861204147 
2386	 0.410509675741196 
2387	 0.410698056221008 
2388	 0.410916209220886 
2389	 0.411142438650131 
2390	 0.411447912454605 
2391	 0.411768347024918 
2392	 0.412072747945786 
2393	 0.412491917610168 
2394	 0.412835896015167 
2395	 0.41309580206871 
2396	 0.413409560918808 
2397	 0.413729697465897 
2398	 0.414074450731277 
2399	 0.414434254169464 
2400	 0.414801359176636 
2401	 0.415189564228058 
2402	 0.415571361780167 
2403	 0.41603210568428 
2404	 0.416447430849075 
2405	 0.416941970586777 
2406	 0.417510867118835 
2407	 0.417942345142365 
2408	 0.418372213840485 
2409	 0.418776869773865 
2410	 0.419182747602463 
2411	 0.419654697179794 
2412	 0.42014417052269 
2413	 0.420730829238892 
2414	 0.42129921913147 
2415	 0.421773672103882 
2416	 0.422271609306335 
2417	 0.422870635986328 
2418	 0.42339900135994 
2419	 0.423819363117218 
2420	 0.424338340759277 
2421	 0.424888998270035 
2422	 0.425474643707275 
2423	 0.426244914531708 
2424	 0.42706698179245 
2425	 0.427848547697067 
2426	 0.428587883710861 
2427	 0.429303050041199 
2428	 0.430149495601654 
2429	 0.430980980396271 
2430	 0.431897401809692 
2431	 0.432952702045441 
2432	 0.433851987123489 
2433	 0.434758961200714 
2434	 0.435646146535873 
2435	 0.436519235372543 
2436	 0.437477052211761 
2437	 0.438474297523499 
2438	 0.439623713493347 
2439	 0.440903037786484 
2440	 0.442115932703018 
2441	 0.443114340305328 
2442	 0.444154888391495 
2443	 0.445253193378448 
2444	 0.446327060461044 
2445	 0.447541415691376 
2446	 0.448685705661774 
2447	 0.449664533138275 
2448	 0.450704842805862 
2449	 0.451945334672928 
2450	 0.45306921005249 
2451	 0.454119324684143 
2452	 0.455223649740219 
2453	 0.456116288900375 
2454	 0.457101047039032 
2455	 0.458116292953491 
2456	 0.459011763334274 
2457	 0.459904909133911 
2458	 0.460625350475311 
2459	 0.4614197909832 
2460	 0.462301284074783 
2461	 0.462824940681458 
2462	 0.463359534740448 
2463	 0.464055478572845 
2464	 0.464525640010834 
2465	 0.465152382850647 
2466	 0.465879172086716 
2467	 0.466376274824142 
2468	 0.466964662075043 
2469	 0.467554897069931 
2470	 0.467955410480499 
2471	 0.468314379453659 
2472	 0.468546688556671 
2473	 0.468660920858383 
2474	 0.469039916992188 
2475	 0.469513416290283 
2476	 0.469826370477676 
2477	 0.470359176397324 
2478	 0.470905780792236 
2479	 0.471050083637238 
2480	 0.470766007900238 
2481	 0.470762819051743 
2482	 0.470633149147034 
2483	 0.470839411020279 
2484	 0.471074134111404 
2485	 0.471230685710907 
2486	 0.47146400809288 
2487	 0.471674233675003 
2488	 0.471976667642593 
2489	 0.472027122974396 
2490	 0.472210198640823 
2491	 0.472653567790985 
2492	 0.472963213920593 
2493	 0.473602503538132 
2494	 0.474093973636627 
2495	 0.474184691905975 
2496	 0.474223673343658 
2497	 0.474187880754471 
2498	 0.474167376756668 
2499	 0.474075227975845 
2500	 0.474214851856232 
