Wavelength	3e.001
1475	 0.408447206020355 
1476	 0.408298492431641 
1477	 0.407700031995773 
1478	 0.406664460897446 
1479	 0.405451536178589 
1480	 0.403793573379517 
1481	 0.402204781770706 
1482	 0.400329113006592 
1483	 0.398682087659836 
1484	 0.396962195634842 
1485	 0.395476579666138 
1486	 0.394109606742859 
1487	 0.392900347709656 
1488	 0.391851425170898 
1489	 0.390887796878815 
1490	 0.390089571475983 
1491	 0.38931405544281 
1492	 0.388625353574753 
1493	 0.387983739376068 
1494	 0.3874252140522 
1495	 0.386879593133926 
1496	 0.386405885219574 
1497	 0.385912179946899 
1498	 0.385422796010971 
1499	 0.384954839944839 
1500	 0.384507119655609 
1501	 0.384055733680725 
1502	 0.383619666099548 
1503	 0.383188992738724 
1504	 0.382745802402496 
1505	 0.382328271865845 
1506	 0.381933718919754 
1507	 0.381543159484863 
1508	 0.381155967712402 
1509	 0.380793124437332 
1510	 0.380456745624542 
1511	 0.380117177963257 
1512	 0.379795610904694 
1513	 0.379473984241486 
1514	 0.379131078720093 
1515	 0.378822207450867 
1516	 0.378548800945282 
1517	 0.378265053033829 
1518	 0.378000110387802 
1519	 0.377730637788773 
1520	 0.377448320388794 
1521	 0.377169966697693 
1522	 0.376910328865051 
1523	 0.376654833555222 
1524	 0.376412391662598 
1525	 0.376187831163406 
1526	 0.3759446144104 
1527	 0.37570708990097 
1528	 0.375453174114227 
1529	 0.37518236041069 
1530	 0.374923914670944 
1531	 0.374658346176147 
1532	 0.374412566423416 
1533	 0.374174058437347 
1534	 0.373945027589798 
1535	 0.373731523752213 
1536	 0.373515427112579 
1537	 0.373304396867752 
1538	 0.373094707727432 
1539	 0.372885406017303 
1540	 0.372685104608536 
1541	 0.372488707304001 
1542	 0.372299879789352 
1543	 0.372121274471283 
1544	 0.371942132711411 
1545	 0.371753960847855 
1546	 0.371602773666382 
1547	 0.371462404727936 
1548	 0.371346145868301 
1549	 0.371275424957275 
1550	 0.371177464723587 
1551	 0.371078670024872 
1552	 0.370987087488174 
1553	 0.370898574590683 
1554	 0.370800107717514 
1555	 0.370708107948303 
1556	 0.370605289936066 
1557	 0.370489329099655 
1558	 0.370369851589203 
1559	 0.370244532823563 
1560	 0.370123475790024 
1561	 0.370001912117004 
1562	 0.369867712259293 
1563	 0.369727730751038 
1564	 0.369594216346741 
1565	 0.369447827339172 
1566	 0.369311064481735 
1567	 0.369199603796005 
1568	 0.369059771299362 
1569	 0.368904203176498 
1570	 0.368748039007187 
1571	 0.368577837944031 
1572	 0.368411868810654 
1573	 0.368224173784256 
1574	 0.368079960346222 
1575	 0.367954015731812 
1576	 0.367837071418762 
1577	 0.367772370576859 
1578	 0.36766716837883 
1579	 0.367555379867554 
1580	 0.367422431707382 
1581	 0.367264598608017 
1582	 0.367104977369308 
1583	 0.366928786039352 
1584	 0.366751283407211 
1585	 0.366576164960861 
1586	 0.366381675004959 
1587	 0.366173714399338 
1588	 0.365959197282791 
1589	 0.365734279155731 
1590	 0.365495473146439 
1591	 0.36524361371994 
1592	 0.364987969398499 
1593	 0.364726901054382 
1594	 0.364445209503174 
1595	 0.364150136709213 
1596	 0.363850563764572 
1597	 0.363530904054642 
1598	 0.363209307193756 
1599	 0.362892985343933 
1600	 0.362557679414749 
1601	 0.362183183431625 
1602	 0.361843526363373 
1603	 0.361507505178452 
1604	 0.361186236143112 
1605	 0.360918700695038 
1606	 0.36060294508934 
1607	 0.360252648591995 
1608	 0.359922707080841 
1609	 0.359580636024475 
1610	 0.359240353107452 
1611	 0.358913272619247 
1612	 0.358589738607407 
1613	 0.358239769935608 
1614	 0.357929706573486 
1615	 0.357640981674194 
1616	 0.357374787330627 
1617	 0.357133567333221 
1618	 0.356911897659302 
1619	 0.35672602057457 
1620	 0.356538325548172 
1621	 0.356365263462067 
1622	 0.356196224689484 
1623	 0.356025338172913 
1624	 0.355871587991714 
1625	 0.355730444192886 
1626	 0.355602115392685 
1627	 0.355487614870071 
1628	 0.3553826212883 
1629	 0.355296909809113 
1630	 0.355210304260254 
1631	 0.35514560341835 
1632	 0.355056017637253 
1633	 0.354955971240997 
1634	 0.354848623275757 
1635	 0.354703813791275 
1636	 0.35459765791893 
1637	 0.354519844055176 
1638	 0.354426771402359 
1639	 0.354332000017166 
1640	 0.354256242513657 
1641	 0.354154765605927 
1642	 0.354107588529587 
1643	 0.354108333587646 
1644	 0.354122698307037 
1645	 0.354170501232147 
1646	 0.354223936796188 
1647	 0.354277700185776 
1648	 0.354376256465912 
1649	 0.354508817195892 
1650	 0.354654967784882 
1651	 0.354826837778091 
1652	 0.35503014922142 
1653	 0.355224817991257 
1654	 0.355498820543289 
1655	 0.355833619832993 
1656	 0.356209874153137 
1657	 0.35663053393364 
1658	 0.357121795415878 
1659	 0.357680439949036 
1660	 0.358268618583679 
1661	 0.358910501003265 
1662	 0.359608024358749 
1663	 0.360317885875702 
1664	 0.361146539449692 
1665	 0.362051129341125 
1666	 0.363067477941513 
1667	 0.364186018705368 
1668	 0.365388631820679 
1669	 0.366680115461349 
1670	 0.368091374635696 
1671	 0.369628429412842 
1672	 0.371246933937073 
1673	 0.372975587844849 
1674	 0.374808251857758 
1675	 0.376747190952301 
1676	 0.378720462322235 
1677	 0.380787640810013 
1678	 0.382927447557449 
1679	 0.38514432311058 
1680	 0.387419849634171 
1681	 0.389800548553467 
1682	 0.392221421003342 
1683	 0.394705504179001 
1684	 0.397156208753586 
1685	 0.399644792079926 
1686	 0.402159005403519 
1687	 0.40469890832901 
1688	 0.407234758138657 
1689	 0.409819781780243 
1690	 0.412380158901215 
1691	 0.414880901575089 
1692	 0.417376548051834 
1693	 0.419879257678986 
1694	 0.422387719154358 
1695	 0.424859702587128 
1696	 0.42743593454361 
1697	 0.430071920156479 
1698	 0.432747036218643 
1699	 0.435489743947983 
1700	 0.438149124383926 
1701	 0.440831869840622 
1702	 0.44343376159668 
1703	 0.446042001247406 
1704	 0.448496520519257 
1705	 0.450880855321884 
1706	 0.453195333480835 
1707	 0.455205500125885 
1708	 0.457154005765915 
1709	 0.45900821685791 
1710	 0.460667639970779 
1711	 0.462352365255356 
1712	 0.463964581489563 
1713	 0.465540051460266 
1714	 0.467100650072098 
1715	 0.468513011932373 
1716	 0.469925910234451 
1717	 0.471266508102417 
1718	 0.472554504871368 
1719	 0.473838448524475 
1720	 0.474976122379303 
1721	 0.476036161184311 
1722	 0.476955264806747 
1723	 0.477653324604034 
1724	 0.478230029344559 
1725	 0.478615909814835 
1726	 0.478747218847275 
1727	 0.478685259819031 
1728	 0.478378742933273 
1729	 0.477773725986481 
1730	 0.476952582597733 
1731	 0.475989192724228 
1732	 0.474814563989639 
1733	 0.473599553108215 
1734	 0.472343653440475 
1735	 0.471047163009644 
1736	 0.469884216785431 
1737	 0.46882238984108 
1738	 0.467943906784058 
1739	 0.46728253364563 
1740	 0.46677103638649 
1741	 0.466513484716415 
1742	 0.466501772403717 
1743	 0.466641813516617 
1744	 0.467058837413788 
1745	 0.467531472444534 
1746	 0.468166351318359 
1747	 0.468844175338745 
1748	 0.469639897346497 
1749	 0.470434695482254 
1750	 0.471356600522995 
1751	 0.472168326377869 
1752	 0.47299000620842 
1753	 0.473706215620041 
1754	 0.474327206611633 
1755	 0.474885672330856 
1756	 0.475418150424957 
1757	 0.47582945227623 
1758	 0.47611203789711 
1759	 0.47617706656456 
1760	 0.4760582447052 
1761	 0.47576168179512 
1762	 0.475293189287186 
1763	 0.474662601947784 
1764	 0.473893910646439 
1765	 0.47293546795845 
1766	 0.471764206886292 
1767	 0.470539152622223 
1768	 0.46923640370369 
1769	 0.467879325151443 
1770	 0.466626107692719 
1771	 0.465391844511032 
1772	 0.464178413152695 
1773	 0.463048964738846 
1774	 0.46195325255394 
1775	 0.460937559604645 
1776	 0.45995882153511 
1777	 0.459054678678513 
1778	 0.458257764577866 
1779	 0.457439184188843 
1780	 0.456684768199921 
1781	 0.455975234508514 
1782	 0.455191045999527 
1783	 0.454489082098007 
1784	 0.453832566738129 
1785	 0.453188568353653 
1786	 0.452580779790878 
1787	 0.452025353908539 
1788	 0.451431900262833 
1789	 0.450820326805115 
1790	 0.450232058763504 
1791	 0.449629426002502 
1792	 0.449047118425369 
1793	 0.448509752750397 
1794	 0.44798818230629 
1795	 0.447470456361771 
1796	 0.446941435337067 
1797	 0.446379810571671 
1798	 0.445847243070602 
1799	 0.445264011621475 
1800	 0.444683462381363 
1801	 0.448073238134384 
1802	 0.447260618209839 
1803	 0.446488976478577 
1804	 0.445716887712479 
1805	 0.444896131753922 
1806	 0.44418141245842 
1807	 0.443499237298965 
1808	 0.442844569683075 
1809	 0.442233830690384 
1810	 0.441664099693298 
1811	 0.441123962402344 
1812	 0.440599113702774 
1813	 0.440130442380905 
1814	 0.439659923315048 
1815	 0.439165979623795 
1816	 0.438705116510391 
1817	 0.438264310359955 
1818	 0.437829315662384 
1819	 0.437432527542114 
1820	 0.437083899974823 
1821	 0.436724096536636 
1822	 0.436370611190796 
1823	 0.436036020517349 
1824	 0.435733318328857 
1825	 0.435421049594879 
1826	 0.435157299041748 
1827	 0.434941351413727 
1828	 0.434734046459198 
1829	 0.434535712003708 
1830	 0.434370368719101 
1831	 0.434229910373688 
1832	 0.434107273817062 
1833	 0.434027552604675 
1834	 0.433976799249649 
1835	 0.43393862247467 
1836	 0.433907210826874 
1837	 0.433874309062958 
1838	 0.433843582868576 
1839	 0.433819741010666 
1840	 0.433805376291275 
1841	 0.433787673711777 
1842	 0.433772504329681 
1843	 0.433746725320816 
1844	 0.433740705251694 
1845	 0.433744490146637 
1846	 0.433751910924912 
1847	 0.433774828910828 
1848	 0.433827787637711 
1849	 0.433876633644104 
1850	 0.434000283479691 
1851	 0.434151887893677 
1852	 0.434370756149292 
1853	 0.434667825698853 
1854	 0.434972405433655 
1855	 0.435378819704056 
1856	 0.435836642980576 
1857	 0.436321258544922 
1858	 0.436915129423141 
1859	 0.437543153762817 
1860	 0.438193082809448 
1861	 0.438960433006287 
1862	 0.439818650484085 
1863	 0.440698593854904 
1864	 0.441712379455566 
1865	 0.442771047353745 
1866	 0.443990916013718 
1867	 0.445430755615234 
1868	 0.446919292211533 
1869	 0.448591679334641 
1870	 0.450347274541855 
1871	 0.452170342206955 
1872	 0.454069852828979 
1873	 0.456075519323349 
1874	 0.458179444074631 
1875	 0.460317045450211 
1876	 0.462786763906479 
1877	 0.465346604585648 
1878	 0.468130588531494 
1879	 0.471231192350388 
1880	 0.474291980266571 
1881	 0.477654099464417 
1882	 0.481291621923447 
1883	 0.485079616308212 
1884	 0.489089995622635 
1885	 0.493681222200394 
1886	 0.498327642679214 
1887	 0.50338214635849 
1888	 0.508821368217468 
1889	 0.514056146144867 
1890	 0.5197634100914 
1891	 0.525595426559448 
1892	 0.531510531902313 
1893	 0.537891507148743 
1894	 0.544797837734222 
1895	 0.551626861095428 
1896	 0.558896720409393 
1897	 0.566556751728058 
1898	 0.573805689811707 
1899	 0.581603109836578 
1900	 0.5894535779953 
1901	 0.597254991531372 
1902	 0.605856001377106 
1903	 0.614249646663666 
1904	 0.622666120529175 
1905	 0.631288349628448 
1906	 0.639979839324951 
1907	 0.647804260253906 
1908	 0.655769050121307 
1909	 0.663363933563232 
1910	 0.670316994190216 
1911	 0.677361369132996 
1912	 0.683724880218506 
1913	 0.689467251300812 
1914	 0.694607317447662 
1915	 0.698676645755768 
1916	 0.701718091964722 
1917	 0.703959822654724 
1918	 0.705350279808044 
1919	 0.705586194992065 
1920	 0.704829037189484 
1921	 0.703075170516968 
1922	 0.70007985830307 
1923	 0.695951759815216 
1924	 0.691349148750305 
1925	 0.685776889324188 
1926	 0.67987322807312 
1927	 0.673435270786285 
1928	 0.666667759418488 
1929	 0.65918105840683 
1930	 0.652010381221771 
1931	 0.644720137119293 
1932	 0.637621641159058 
1933	 0.63139408826828 
1934	 0.625382781028748 
1935	 0.619759142398834 
1936	 0.614714860916138 
1937	 0.609743297100067 
1938	 0.604957938194275 
1939	 0.600552797317505 
1940	 0.596383273601532 
1941	 0.59242856502533 
1942	 0.58903980255127 
1943	 0.585628509521484 
1944	 0.582404434680939 
1945	 0.579430282115936 
1946	 0.57638144493103 
1947	 0.573568940162659 
1948	 0.570878684520721 
1949	 0.568276643753052 
1950	 0.565899670124054 
1951	 0.563746869564056 
1952	 0.561620891094208 
1953	 0.559648513793945 
1954	 0.557787358760834 
1955	 0.55583781003952 
1956	 0.554007291793823 
1957	 0.552198112010956 
1958	 0.550420463085175 
1959	 0.548840522766113 
1960	 0.547258496284485 
1961	 0.545726656913757 
1962	 0.544309079647064 
1963	 0.542830049991608 
1964	 0.541339755058289 
1965	 0.539911150932312 
1966	 0.538480520248413 
1967	 0.537066519260406 
1968	 0.535805225372314 
1969	 0.534501850605011 
1970	 0.533257842063904 
1971	 0.532084226608276 
1972	 0.530822455883026 
1973	 0.529602408409119 
1974	 0.528384923934937 
1975	 0.527115404605865 
1976	 0.525927245616913 
1977	 0.524810254573822 
1978	 0.523662328720093 
1979	 0.522523164749146 
1980	 0.521428346633911 
1981	 0.520275473594666 
1982	 0.519180178642273 
1983	 0.518063962459564 
1984	 0.516956508159637 
1985	 0.515961408615112 
1986	 0.514949023723602 
1987	 0.513981282711029 
1988	 0.513096988201141 
1989	 0.512183964252472 
1990	 0.51124781370163 
1991	 0.510373473167419 
1992	 0.509525001049042 
1993	 0.508682370185852 
1994	 0.507942318916321 
1995	 0.507236897945404 
1996	 0.506576895713806 
1997	 0.505989909172058 
1998	 0.505376100540161 
1999	 0.504752039909363 
2000	 0.504207015037537 
2001	 0.50367271900177 
2002	 0.503203094005585 
2003	 0.502818167209625 
2004	 0.502439141273499 
2005	 0.502074062824249 
2006	 0.50177389383316 
2007	 0.501508474349976 
2008	 0.501295924186707 
2009	 0.501173555850983 
2010	 0.501092970371246 
2011	 0.501061975955963 
2012	 0.501105546951294 
2013	 0.501201510429382 
2014	 0.50133603811264 
2015	 0.501559555530548 
2016	 0.501865148544312 
2017	 0.502218663692474 
2018	 0.502654552459717 
2019	 0.503125369548798 
2020	 0.503630101680756 
2021	 0.504224121570587 
2022	 0.504855334758759 
2023	 0.505527913570404 
2024	 0.506333231925964 
2025	 0.507169961929321 
2026	 0.508066892623901 
2027	 0.509098291397095 
2028	 0.510066092014313 
2029	 0.511038362979889 
2030	 0.512038052082062 
2031	 0.513044059276581 
2032	 0.514052212238312 
2033	 0.515138506889343 
2034	 0.516135215759277 
2035	 0.517098486423492 
2036	 0.518043100833893 
2037	 0.518885731697083 
2038	 0.519746422767639 
2039	 0.520549178123474 
2040	 0.521297991275787 
2041	 0.522031009197235 
2042	 0.522752344608307 
2043	 0.523386895656586 
2044	 0.523980259895325 
2045	 0.524531245231628 
2046	 0.52498596906662 
2047	 0.525446474552155 
2048	 0.525857388973236 
2049	 0.526286959648132 
2050	 0.526714682579041 
2051	 0.527124226093292 
2052	 0.527538180351257 
2053	 0.527920067310333 
2054	 0.528278648853302 
2055	 0.528586387634277 
2056	 0.528931319713593 
2057	 0.52925431728363 
2058	 0.529624819755554 
2059	 0.530033469200134 
2060	 0.530416548252106 
2061	 0.530830144882202 
2062	 0.531212091445923 
2063	 0.531553149223328 
2064	 0.531918525695801 
2065	 0.532271564006805 
2066	 0.532646715641022 
2067	 0.533067882061005 
2068	 0.533469378948212 
2069	 0.533885598182678 
2070	 0.534334480762482 
2071	 0.534746706485748 
2072	 0.535141587257385 
2073	 0.53554892539978 
2074	 0.535939633846283 
2075	 0.536353588104248 
2076	 0.536798775196075 
2077	 0.53721010684967 
2078	 0.537596821784973 
2079	 0.538012206554413 
2080	 0.538390576839447 
2081	 0.538828015327454 
2082	 0.539280354976654 
2083	 0.53981214761734 
2084	 0.540396153926849 
2085	 0.541016101837158 
2086	 0.541653573513031 
2087	 0.5423623919487 
2088	 0.543033182621002 
2089	 0.543708920478821 
2090	 0.544377505779266 
2091	 0.545041263103485 
2092	 0.545710563659668 
2093	 0.546403169631958 
2094	 0.547046422958374 
2095	 0.547741413116455 
2096	 0.548306345939636 
2097	 0.548786222934723 
2098	 0.549217343330383 
2099	 0.54953670501709 
2100	 0.549817264080048 
2101	 0.550122439861298 
2102	 0.550412833690643 
2103	 0.550657987594604 
2104	 0.550900995731354 
2105	 0.551100373268127 
2106	 0.551214993000031 
2107	 0.551383197307587 
2108	 0.55157345533371 
2109	 0.551721751689911 
2110	 0.551862955093384 
2111	 0.551992833614349 
2112	 0.552057147026062 
2113	 0.552174806594849 
2114	 0.552326202392578 
2115	 0.552468359470367 
2116	 0.55260968208313 
2117	 0.552793145179749 
2118	 0.552956461906433 
2119	 0.553114712238312 
2120	 0.553266286849976 
2121	 0.553433239459991 
2122	 0.553565502166748 
2123	 0.553674936294556 
2124	 0.553778469562531 
2125	 0.553862571716309 
2126	 0.553946912288666 
2127	 0.554014444351196 
2128	 0.554092228412628 
2129	 0.554161548614502 
2130	 0.554248034954071 
2131	 0.554348349571228 
2132	 0.554450154304504 
2133	 0.554568111896515 
2134	 0.554667472839355 
2135	 0.554796695709229 
2136	 0.554919898509979 
2137	 0.555075645446777 
2138	 0.555274188518524 
2139	 0.555431604385376 
2140	 0.555578231811523 
2141	 0.55575430393219 
2142	 0.555913090705872 
2143	 0.556104421615601 
2144	 0.556361317634583 
2145	 0.556557357311249 
2146	 0.556724607944489 
2147	 0.556910216808319 
2148	 0.557077646255493 
2149	 0.557258605957031 
2150	 0.557448923587799 
2151	 0.557649075984955 
2152	 0.557845234870911 
2153	 0.558047533035278 
2154	 0.558304071426392 
2155	 0.558615446090698 
2156	 0.55890941619873 
2157	 0.559224963188171 
2158	 0.559575736522675 
2159	 0.559940934181213 
2160	 0.560308277606964 
2161	 0.560721874237061 
2162	 0.561115205287933 
2163	 0.561514377593994 
2164	 0.561874210834503 
2165	 0.562253594398499 
2166	 0.562569975852966 
2167	 0.562814712524414 
2168	 0.563064813613892 
2169	 0.563283264636993 
2170	 0.563505172729492 
2171	 0.563729882240295 
2172	 0.563919842243195 
2173	 0.564088702201843 
2174	 0.564254701137543 
2175	 0.564353883266449 
2176	 0.564472317695618 
2177	 0.564597606658936 
2178	 0.564707815647125 
2179	 0.564852118492126 
2180	 0.565011322498322 
2181	 0.565189599990845 
2182	 0.565384805202484 
2183	 0.56560492515564 
2184	 0.56586754322052 
2185	 0.56610894203186 
2186	 0.566382884979248 
2187	 0.566605448722839 
2188	 0.566808879375458 
2189	 0.566982328891754 
2190	 0.567116439342499 
2191	 0.567245960235596 
2192	 0.567355871200562 
2193	 0.567452669143677 
2194	 0.567524671554565 
2195	 0.567600429058075 
2196	 0.567665159702301 
2197	 0.567727982997894 
2198	 0.567762851715088 
2199	 0.567803800106049 
2200	 0.567900121212006 
2201	 0.567984461784363 
2202	 0.56816166639328 
2203	 0.56842166185379 
2204	 0.568694591522217 
2205	 0.569036185741425 
2206	 0.569334864616394 
2207	 0.569632291793823 
2208	 0.569969832897186 
2209	 0.570293605327606 
2210	 0.570674419403076 
2211	 0.571116387844086 
2212	 0.571560263633728 
2213	 0.57202821969986 
2214	 0.572510123252869 
2215	 0.572995126247406 
2216	 0.573540151119232 
2217	 0.574125945568085 
2218	 0.574720442295074 
2219	 0.575334310531616 
2220	 0.576007306575775 
2221	 0.57668936252594 
2222	 0.577454090118408 
2223	 0.578257262706757 
2224	 0.5791135430336 
2225	 0.579988300800323 
2226	 0.580908358097076 
2227	 0.581954479217529 
2228	 0.583092272281647 
2229	 0.584291577339172 
2230	 0.58559513092041 
2231	 0.586962461471558 
2232	 0.588386356830597 
2233	 0.589929282665253 
2234	 0.591544449329376 
2235	 0.593320310115814 
2236	 0.595200836658478 
2237	 0.597227156162262 
2238	 0.59947407245636 
2239	 0.601742267608643 
2240	 0.604119658470154 
2241	 0.606597661972046 
2242	 0.609063446521759 
2243	 0.611800909042358 
2244	 0.614795029163361 
2245	 0.617805600166321 
2246	 0.621154069900513 
2247	 0.624335646629334 
2248	 0.627395808696747 
2249	 0.630598843097687 
2250	 0.633787035942078 
2251	 0.637015759944916 
2252	 0.640673995018005 
2253	 0.644207119941711 
2254	 0.647770047187805 
2255	 0.651376187801361 
2256	 0.654624581336975 
2257	 0.657930195331573 
2258	 0.661148488521576 
2259	 0.664249837398529 
2260	 0.667396128177643 
2261	 0.67055755853653 
2262	 0.673554420471191 
2263	 0.676583766937256 
2264	 0.679325997829437 
2265	 0.681809961795807 
2266	 0.684291362762451 
2267	 0.686538875102997 
2268	 0.688874065876007 
2269	 0.691219806671143 
2270	 0.693456172943115 
2271	 0.695697844028473 
2272	 0.697789490222931 
2273	 0.699691832065582 
2274	 0.701636135578156 
2275	 0.703417122364044 
2276	 0.705348968505859 
2277	 0.707305788993835 
2278	 0.709325015544891 
2279	 0.711511075496674 
2280	 0.713632345199585 
2281	 0.715726256370544 
2282	 0.717903554439545 
2283	 0.720135569572449 
2284	 0.722258687019348 
2285	 0.724628806114197 
2286	 0.727031707763672 
2287	 0.72960752248764 
2288	 0.732351183891296 
2289	 0.734976649284363 
2290	 0.73773604631424 
2291	 0.740457713603973 
2292	 0.743135631084442 
2293	 0.745950937271118 
2294	 0.74872350692749 
2295	 0.751533925533295 
2296	 0.754293084144592 
2297	 0.756748676300049 
2298	 0.759087741374969 
2299	 0.761148452758789 
2300	 0.762938737869263 
2301	 0.764407217502594 
2302	 0.765696048736572 
2303	 0.766482055187225 
2304	 0.766812801361084 
2305	 0.766830086708069 
2306	 0.766437768936157 
2307	 0.765723586082459 
2308	 0.764612078666687 
2309	 0.763216257095337 
2310	 0.761374235153198 
2311	 0.759429335594177 
2312	 0.75701916217804 
2313	 0.754867136478424 
2314	 0.752607703208923 
2315	 0.750443637371063 
2316	 0.748326778411865 
2317	 0.74638295173645 
2318	 0.744393944740295 
2319	 0.742784559726715 
2320	 0.741454184055328 
2321	 0.740248560905457 
2322	 0.739287197589874 
2323	 0.738438069820404 
2324	 0.737670600414276 
2325	 0.737249433994293 
2326	 0.737114787101746 
2327	 0.73709511756897 
2328	 0.737419605255127 
2329	 0.737770855426788 
2330	 0.738176167011261 
2331	 0.738775968551636 
2332	 0.739541411399841 
2333	 0.740478813648224 
2334	 0.741842687129974 
2335	 0.743327260017395 
2336	 0.744818091392517 
2337	 0.746409595012665 
2338	 0.747841656208038 
2339	 0.749378502368927 
2340	 0.751101851463318 
2341	 0.752735614776611 
2342	 0.754263937473297 
2343	 0.755594909191132 
2344	 0.75665807723999 
2345	 0.757515132427216 
2346	 0.758144497871399 
2347	 0.758307695388794 
2348	 0.758211731910706 
2349	 0.757749378681183 
2350	 0.756676495075226 
2351	 0.755483984947205 
2352	 0.754309713840485 
2353	 0.752939522266388 
2354	 0.751807630062103 
2355	 0.750730454921722 
2356	 0.749463319778442 
2357	 0.748395264148712 
2358	 0.747493743896484 
2359	 0.746923327445984 
2360	 0.746723532676697 
2361	 0.746635794639587 
2362	 0.746543228626251 
2363	 0.746562719345093 
2364	 0.746678113937378 
2365	 0.746876418590546 
2366	 0.747188746929169 
2367	 0.747419118881226 
2368	 0.747628390789032 
2369	 0.747835874557495 
2370	 0.747908174991608 
2371	 0.747959673404694 
2372	 0.74808394908905 
2373	 0.748163819313049 
2374	 0.748392045497894 
2375	 0.748771786689758 
2376	 0.748867869377136 
2377	 0.748843371868134 
2378	 0.74901807308197 
2379	 0.749280512332916 
2380	 0.749445080757141 
2381	 0.749657690525055 
2382	 0.74993634223938 
2383	 0.750050604343414 
2384	 0.750360548496246 
2385	 0.750970304012299 
2386	 0.751440167427063 
2387	 0.751879811286926 
2388	 0.752362251281738 
2389	 0.752840399742126 
2390	 0.753174245357513 
2391	 0.753464221954346 
2392	 0.75384646654129 
2393	 0.75418221950531 
2394	 0.754764199256897 
2395	 0.755541086196899 
2396	 0.756020784378052 
2397	 0.756447017192841 
2398	 0.75691431760788 
2399	 0.757206797599792 
2400	 0.757754266262054 
2401	 0.758545458316803 
2402	 0.758977055549622 
2403	 0.75964218378067 
2404	 0.760323405265808 
2405	 0.760987162590027 
2406	 0.761790871620178 
2407	 0.762494385242462 
2408	 0.763151168823242 
2409	 0.763757705688477 
2410	 0.764163613319397 
2411	 0.764572024345398 
2412	 0.765312969684601 
2413	 0.766066491603851 
2414	 0.766890168190002 
2415	 0.767936110496521 
2416	 0.768776059150696 
2417	 0.769398212432861 
2418	 0.770039498806 
2419	 0.770835518836975 
2420	 0.771496772766113 
2421	 0.772059679031372 
2422	 0.772942721843719 
2423	 0.773776412010193 
2424	 0.774622976779938 
2425	 0.775710582733154 
2426	 0.776481926441193 
2427	 0.777090549468994 
2428	 0.777800559997559 
2429	 0.778306186199188 
2430	 0.778711557388306 
2431	 0.779289245605469 
2432	 0.780029237270355 
2433	 0.781090140342712 
2434	 0.782468438148499 
2435	 0.783642411231995 
2436	 0.784445464611053 
2437	 0.785166501998901 
2438	 0.786012172698975 
2439	 0.7870272397995 
2440	 0.788171648979187 
2441	 0.789244532585144 
2442	 0.790009498596191 
2443	 0.790643692016602 
2444	 0.791517496109009 
2445	 0.792268574237823 
2446	 0.793026864528656 
2447	 0.794047713279724 
2448	 0.794812321662903 
2449	 0.795897603034973 
2450	 0.796948850154877 
2451	 0.79759681224823 
2452	 0.798824548721313 
2453	 0.79949939250946 
2454	 0.799717307090759 
2455	 0.800806760787964 
2456	 0.801403403282166 
2457	 0.801833212375641 
2458	 0.802899956703186 
2459	 0.803293108940125 
2460	 0.803652107715607 
2461	 0.804552853107452 
2462	 0.805246949195862 
2463	 0.806263208389282 
2464	 0.806992411613464 
2465	 0.80707186460495 
2466	 0.807251214981079 
2467	 0.807051181793213 
2468	 0.80704140663147 
2469	 0.807307839393616 
2470	 0.807619035243988 
2471	 0.808022677898407 
2472	 0.808361530303955 
2473	 0.809013724327087 
2474	 0.809268891811371 
2475	 0.809413492679596 
2476	 0.810068309307098 
2477	 0.81036102771759 
2478	 0.810480117797852 
2479	 0.810676395893097 
2480	 0.810576021671295 
2481	 0.810814261436462 
2482	 0.811325669288635 
2483	 0.812006592750549 
2484	 0.811934888362885 
2485	 0.81157374382019 
2486	 0.811724901199341 
2487	 0.811152696609497 
2488	 0.810649871826172 
2489	 0.810576856136322 
2490	 0.809788703918457 
2491	 0.809197902679443 
2492	 0.809408783912659 
2493	 0.809635162353516 
2494	 0.809996485710144 
2495	 0.81000804901123 
2496	 0.808875143527985 
2497	 0.807480871677399 
2498	 0.806608974933624 
2499	 0.806056559085846 
2500	 0.805955171585083 
