Wavelength	TC7.016
1430	 0.447654962539673 
1431	 0.44608673453331 
1432	 0.444633841514587 
1433	 0.443223059177399 
1434	 0.441925019025803 
1435	 0.440709859132767 
1436	 0.439571350812912 
1437	 0.438534259796143 
1438	 0.437554061412811 
1439	 0.436649471521378 
1440	 0.435789823532104 
1441	 0.434987664222717 
1442	 0.434256255626678 
1443	 0.433526128530502 
1444	 0.432985246181488 
1445	 0.432485997676849 
1446	 0.4322609603405 
1447	 0.432141751050949 
1448	 0.432372063398361 
1449	 0.432850688695908 
1450	 0.433618873357773 
1451	 0.434724807739258 
1452	 0.436021208763123 
1453	 0.437661081552505 
1454	 0.439344108104706 
1455	 0.441297084093094 
1456	 0.44320809841156 
1457	 0.445275604724884 
1458	 0.447227239608765 
1459	 0.449202209711075 
1460	 0.451068818569183 
1461	 0.45287960767746 
1462	 0.454556792974472 
1463	 0.45614156126976 
1464	 0.457622766494751 
1465	 0.458934456110001 
1466	 0.460235446691513 
1467	 0.461427062749863 
1468	 0.462550491094589 
1469	 0.463627964258194 
1470	 0.464580208063126 
1471	 0.465511798858643 
1472	 0.466371089220047 
1473	 0.467210650444031 
1474	 0.468002676963806 
1475	 0.468770503997803 
1476	 0.469496697187424 
1477	 0.470214635133743 
1478	 0.470910102128983 
1479	 0.471564620733261 
1480	 0.472191780805588 
1481	 0.472800463438034 
1482	 0.473362863063812 
1483	 0.473933726549149 
1484	 0.47450977563858 
1485	 0.475046396255493 
1486	 0.475554615259171 
1487	 0.476051807403564 
1488	 0.476516336202621 
1489	 0.47698649764061 
1490	 0.477456569671631 
1491	 0.477908581495285 
1492	 0.478344082832336 
1493	 0.478781312704086 
1494	 0.479211390018463 
1495	 0.479626446962357 
1496	 0.480044662952423 
1497	 0.480435788631439 
1498	 0.480804532766342 
1499	 0.481161326169968 
1500	 0.48149710893631 
1501	 0.481829881668091 
1502	 0.482145726680756 
1503	 0.482458204030991 
1504	 0.482761442661285 
1505	 0.483065724372864 
1506	 0.483374357223511 
1507	 0.483666509389877 
1508	 0.483960270881653 
1509	 0.484230160713196 
1510	 0.484484732151031 
1511	 0.484716057777405 
1512	 0.484920680522919 
1513	 0.485119163990021 
1514	 0.485301613807678 
1515	 0.485467135906219 
1516	 0.485613197088242 
1517	 0.485758483409882 
1518	 0.485894650220871 
1519	 0.486015498638153 
1520	 0.486125409603119 
1521	 0.486236244440079 
1522	 0.486325532197952 
1523	 0.486404895782471 
1524	 0.486485540866852 
1525	 0.486561238765717 
1526	 0.486646562814713 
1527	 0.486733853816986 
1528	 0.486810773611069 
1529	 0.486897170543671 
1530	 0.48695570230484 
1531	 0.486999809741974 
1532	 0.48702472448349 
1533	 0.487032353878021 
1534	 0.487032115459442 
1535	 0.486996740102768 
1536	 0.487005203962326 
1537	 0.487023949623108 
1538	 0.487046986818314 
1539	 0.487091809511185 
1540	 0.487129986286163 
1541	 0.487165838479996 
1542	 0.487203180789948 
1543	 0.487247943878174 
1544	 0.487289667129517 
1545	 0.48732990026474 
1546	 0.48736497759819 
1547	 0.487402677536011 
1548	 0.487433463335037 
1549	 0.487455993890762 
1550	 0.487476408481598 
1551	 0.487503051757813 
1552	 0.487506657838821 
1553	 0.487489700317383 
1554	 0.48748254776001 
1555	 0.487460404634476 
1556	 0.487454444169998 
1557	 0.487452626228333 
1558	 0.4874666929245 
1559	 0.487492889165878 
1560	 0.487520724534988 
1561	 0.487561583518982 
1562	 0.487604558467865 
1563	 0.487654119729996 
1564	 0.487696647644043 
1565	 0.487744092941284 
1566	 0.487788021564484 
1567	 0.48781281709671 
1568	 0.487863451242447 
1569	 0.487940281629562 
1570	 0.487993985414505 
1571	 0.488042593002319 
1572	 0.488101273775101 
1573	 0.488145291805267 
1574	 0.488206714391708 
1575	 0.488293290138245 
1576	 0.488369107246399 
1577	 0.488451302051544 
1578	 0.4885174036026 
1579	 0.48858517408371 
1580	 0.488632202148438 
1581	 0.488639503717422 
1582	 0.48868003487587 
1583	 0.488715559244156 
1584	 0.488772809505463 
1585	 0.488864958286285 
1586	 0.488946080207825 
1587	 0.489039391279221 
1588	 0.489117413759232 
1589	 0.489188373088837 
1590	 0.489257127046585 
1591	 0.489316493272781 
1592	 0.489374816417694 
1593	 0.489422202110291 
1594	 0.489486455917358 
1595	 0.489553153514862 
1596	 0.489627569913864 
1597	 0.489728540182114 
1598	 0.489809304475784 
1599	 0.489891201257706 
1600	 0.489954084157944 
1601	 0.490021079778671 
1602	 0.490044265985489 
1603	 0.490017145872116 
1604	 0.490007609128952 
1605	 0.489972591400146 
1606	 0.489945411682129 
1607	 0.489935249090195 
1608	 0.489916115999222 
1609	 0.489887237548828 
1610	 0.489855617284775 
1611	 0.489833235740662 
1612	 0.489789605140686 
1613	 0.489729851484299 
1614	 0.48966521024704 
1615	 0.489598542451859 
1616	 0.489508002996445 
1617	 0.489401459693909 
1618	 0.489283978939056 
1619	 0.48915022611618 
1620	 0.488995373249054 
1621	 0.488827973604202 
1622	 0.488644123077393 
1623	 0.488416165113449 
1624	 0.488211452960968 
1625	 0.488012462854385 
1626	 0.4878069460392 
1627	 0.487602204084396 
1628	 0.487402498722076 
1629	 0.48720109462738 
1630	 0.486997812986374 
1631	 0.486800312995911 
1632	 0.486602783203125 
1633	 0.486388623714447 
1634	 0.486195743083954 
1635	 0.486020743846893 
1636	 0.485845685005188 
1637	 0.485700160264969 
1638	 0.485521972179413 
1639	 0.485340923070908 
1640	 0.485128253698349 
1641	 0.484884828329086 
1642	 0.484627515077591 
1643	 0.484353512525558 
1644	 0.484056562185287 
1645	 0.483751535415649 
1646	 0.483402997255325 
1647	 0.483031004667282 
1648	 0.482608795166016 
1649	 0.482148915529251 
1650	 0.481632888317108 
1651	 0.481054991483688 
1652	 0.480461925268173 
1653	 0.479828298091888 
1654	 0.479162514209747 
1655	 0.478479325771332 
1656	 0.477734804153442 
1657	 0.476942539215088 
1658	 0.476100832223892 
1659	 0.47521036863327 
1660	 0.474279761314392 
1661	 0.473301291465759 
1662	 0.472272008657455 
1663	 0.471168667078018 
1664	 0.470056980848312 
1665	 0.468913853168488 
1666	 0.467731714248657 
1667	 0.466528385877609 
1668	 0.465302616357803 
1669	 0.464022010564804 
1670	 0.462743282318115 
1671	 0.46144562959671 
1672	 0.460139751434326 
1673	 0.458839893341064 
1674	 0.457487046718597 
1675	 0.456117928028107 
1676	 0.454735547304153 
1677	 0.453323900699615 
1678	 0.451875239610672 
1679	 0.450418561697006 
1680	 0.448880344629288 
1681	 0.447293728590012 
1682	 0.445624738931656 
1683	 0.443905770778656 
1684	 0.442120581865311 
1685	 0.440262138843536 
1686	 0.438322842121124 
1687	 0.436292201280594 
1688	 0.434196591377258 
1689	 0.432008355855942 
1690	 0.429771184921265 
1691	 0.427471399307251 
1692	 0.425180912017822 
1693	 0.422855168581009 
1694	 0.420483291149139 
1695	 0.418063342571259 
1696	 0.415622115135193 
1697	 0.413139671087265 
1698	 0.410602033138275 
1699	 0.408051490783691 
1700	 0.405510187149048 
1701	 0.402874052524567 
1702	 0.400351047515869 
1703	 0.397812038660049 
1704	 0.395437896251678 
1705	 0.393118739128113 
1706	 0.390918016433716 
1707	 0.389027923345566 
1708	 0.387229889631271 
1709	 0.385562300682068 
1710	 0.384077936410904 
1711	 0.382613629102707 
1712	 0.381300896406174 
1713	 0.380053460597992 
1714	 0.378840953111649 
1715	 0.37778776884079 
1716	 0.376745253801346 
1717	 0.375745356082916 
1718	 0.374813795089722 
1719	 0.373885095119476 
1720	 0.37300831079483 
1721	 0.372211337089539 
1722	 0.371528714895248 
1723	 0.371007025241852 
1724	 0.370612144470215 
1725	 0.370359808206558 
1726	 0.370320349931717 
1727	 0.370461821556091 
1728	 0.370758235454559 
1729	 0.371332108974457 
1730	 0.372157782316208 
1731	 0.373133212327957 
1732	 0.374406337738037 
1733	 0.375794768333435 
1734	 0.377252727746964 
1735	 0.378805577754974 
1736	 0.38026225566864 
1737	 0.381684958934784 
1738	 0.383000671863556 
1739	 0.384075611829758 
1740	 0.38503709435463 
1741	 0.385750263929367 
1742	 0.386202275753021 
1743	 0.386522740125656 
1744	 0.386605888605118 
1745	 0.386613011360168 
1746	 0.386432200670242 
1747	 0.386254698038101 
1748	 0.385969907045364 
1749	 0.385712325572968 
1750	 0.385396867990494 
1751	 0.3851518034935 
1752	 0.384879261255264 
1753	 0.38474515080452 
1754	 0.384678214788437 
1755	 0.38470584154129 
1756	 0.384811520576477 
1757	 0.385050266981125 
1758	 0.385436773300171 
1759	 0.385926634073257 
1760	 0.38657546043396 
1761	 0.387355774641037 
1762	 0.388209491968155 
1763	 0.38927373290062 
1764	 0.390448182821274 
1765	 0.391749531030655 
1766	 0.39327272772789 
1767	 0.394817054271698 
1768	 0.396444410085678 
1769	 0.39812108874321 
1770	 0.399666607379913 
1771	 0.401240736246109 
1772	 0.402752250432968 
1773	 0.404157936573029 
1774	 0.405590742826462 
1775	 0.406878560781479 
1776	 0.408099502325058 
1777	 0.409258723258972 
1778	 0.410201728343964 
1779	 0.411072492599487 
1780	 0.411876738071442 
1781	 0.412562370300293 
1782	 0.413226991891861 
1783	 0.413860857486725 
1784	 0.414410531520844 
1785	 0.414897620677948 
1786	 0.415332913398743 
1787	 0.415704667568207 
1788	 0.416033536195755 
1789	 0.41629546880722 
1790	 0.416538447141647 
1791	 0.416702568531036 
1792	 0.416906774044037 
1793	 0.417112797498703 
1794	 0.417278438806534 
1795	 0.417486429214478 
1796	 0.417645514011383 
1797	 0.417773216962814 
1798	 0.417938053607941 
1799	 0.418118983507156 
1800	 0.418284058570862 
1801	 0.412523210048676 
1802	 0.412731826305389 
1803	 0.412952125072479 
1804	 0.413177698850632 
1805	 0.413413614034653 
1806	 0.41363325715065 
1807	 0.413855850696564 
1808	 0.414059221744537 
1809	 0.414246171712875 
1810	 0.4144366979599 
1811	 0.414617598056793 
1812	 0.414801448583603 
1813	 0.414982318878174 
1814	 0.415165692567825 
1815	 0.415337175130844 
1816	 0.415525943040848 
1817	 0.415752023458481 
1818	 0.416009873151779 
1819	 0.41625988483429 
1820	 0.416537553071976 
1821	 0.41681644320488 
1822	 0.417090803384781 
1823	 0.41736975312233 
1824	 0.417683571577072 
1825	 0.418001979589462 
1826	 0.418329030275345 
1827	 0.418682515621185 
1828	 0.419003635644913 
1829	 0.419326275587082 
1830	 0.419633448123932 
1831	 0.419917196035385 
1832	 0.420208632946014 
1833	 0.42048043012619 
1834	 0.420761436223984 
1835	 0.421057224273682 
1836	 0.421327471733093 
1837	 0.421619653701782 
1838	 0.421924620866776 
1839	 0.422240704298019 
1840	 0.42255488038063 
1841	 0.422894239425659 
1842	 0.423252701759338 
1843	 0.423628568649292 
1844	 0.424014806747437 
1845	 0.424385994672775 
1846	 0.424766540527344 
1847	 0.425109326839447 
1848	 0.42545473575592 
1849	 0.425814747810364 
1850	 0.426132559776306 
1851	 0.426422625780106 
1852	 0.426713526248932 
1853	 0.426991790533066 
1854	 0.427203238010406 
1855	 0.427411198616028 
1856	 0.427625834941864 
1857	 0.427813231945038 
1858	 0.427998155355453 
1859	 0.428167521953583 
1860	 0.428351521492004 
1861	 0.428477942943573 
1862	 0.428586363792419 
1863	 0.428638577461243 
1864	 0.428640961647034 
1865	 0.428620100021362 
1866	 0.42853769659996 
1867	 0.428448677062988 
1868	 0.428352832794189 
1869	 0.428215563297272 
1870	 0.428067177534103 
1871	 0.427908688783646 
1872	 0.427719533443451 
1873	 0.427512228488922 
1874	 0.427284747362137 
1875	 0.427009910345078 
1876	 0.42666956782341 
1877	 0.426279187202454 
1878	 0.425796061754227 
1879	 0.425233989953995 
1880	 0.424639999866486 
1881	 0.423943728208542 
1882	 0.423157066106796 
1883	 0.422311693429947 
1884	 0.421369880437851 
1885	 0.420246362686157 
1886	 0.419047355651855 
1887	 0.417699098587036 
1888	 0.416185736656189 
1889	 0.414713591337204 
1890	 0.413117051124573 
1891	 0.411480456590652 
1892	 0.409849017858505 
1893	 0.408128976821899 
1894	 0.406290978193283 
1895	 0.404508024454117 
1896	 0.402705937623978 
1897	 0.400887370109558 
1898	 0.399249136447906 
1899	 0.397620409727097 
1900	 0.39604240655899 
1901	 0.394577741622925 
1902	 0.39306053519249 
1903	 0.391658902168274 
1904	 0.390323460102081 
1905	 0.389038145542145 
1906	 0.387818932533264 
1907	 0.386785924434662 
1908	 0.385762959718704 
1909	 0.384814739227295 
1910	 0.38393098115921 
1911	 0.383008539676666 
1912	 0.382178097963333 
1913	 0.381383866071701 
1914	 0.380608052015305 
1915	 0.379897117614746 
1916	 0.379266083240509 
1917	 0.378619492053986 
1918	 0.378015726804733 
1919	 0.377484738826752 
1920	 0.376957058906555 
1921	 0.376475781202316 
1922	 0.376004010438919 
1923	 0.375539690256119 
1924	 0.3751440346241 
1925	 0.374750941991806 
1926	 0.374380856752396 
1927	 0.374050736427307 
1928	 0.373732417821884 
1929	 0.373417019844055 
1930	 0.373136967420578 
1931	 0.372894883155823 
1932	 0.372661858797073 
1933	 0.372479051351547 
1934	 0.372355699539185 
1935	 0.372288852930069 
1936	 0.372273564338684 
1937	 0.372294902801514 
1938	 0.372357249259949 
1939	 0.372471243143082 
1940	 0.372624099254608 
1941	 0.372837603092194 
1942	 0.373090326786041 
1943	 0.373407602310181 
1944	 0.373747497797012 
1945	 0.374112397432327 
1946	 0.374527156352997 
1947	 0.374954164028168 
1948	 0.375432699918747 
1949	 0.375948518514633 
1950	 0.376468807458878 
1951	 0.377030909061432 
1952	 0.377584010362625 
1953	 0.378129214048386 
1954	 0.378708064556122 
1955	 0.379309475421906 
1956	 0.379885315895081 
1957	 0.3804971575737 
1958	 0.381081014871597 
1959	 0.381621181964874 
1960	 0.382183015346527 
1961	 0.382711440324783 
1962	 0.383211731910706 
1963	 0.383699417114258 
1964	 0.384170442819595 
1965	 0.384620368480682 
1966	 0.385059207677841 
1967	 0.385468274354935 
1968	 0.385834813117981 
1969	 0.386201322078705 
1970	 0.38653102517128 
1971	 0.386843293905258 
1972	 0.387179255485535 
1973	 0.387496292591095 
1974	 0.38781663775444 
1975	 0.38814839720726 
1976	 0.388463318347931 
1977	 0.388771682977676 
1978	 0.389073312282562 
1979	 0.389382272958755 
1980	 0.389641523361206 
1981	 0.389901995658875 
1982	 0.390128254890442 
1983	 0.390314608812332 
1984	 0.390494167804718 
1985	 0.390672087669373 
1986	 0.390839904546738 
1987	 0.390996426343918 
1988	 0.39115184545517 
1989	 0.391298174858093 
1990	 0.391435295343399 
1991	 0.39154726266861 
1992	 0.391645520925522 
1993	 0.391743063926697 
1994	 0.391804218292236 
1995	 0.391849935054779 
1996	 0.391895145177841 
1997	 0.391913801431656 
1998	 0.391909778118134 
1999	 0.391882300376892 
2000	 0.39183297753334 
2001	 0.391741365194321 
2002	 0.391669780015945 
2003	 0.391584724187851 
2004	 0.39150470495224 
2005	 0.391438126564026 
2006	 0.391361385583878 
2007	 0.391280293464661 
2008	 0.391183644533157 
2009	 0.391081094741821 
2010	 0.390973389148712 
2011	 0.390876770019531 
2012	 0.390776216983795 
2013	 0.390663295984268 
2014	 0.39055672287941 
2015	 0.390436261892319 
2016	 0.390305578708649 
2017	 0.390155047178268 
2018	 0.389990925788879 
2019	 0.38982093334198 
2020	 0.389634072780609 
2021	 0.389428228139877 
2022	 0.389242738485336 
2023	 0.389053851366043 
2024	 0.388818144798279 
2025	 0.388559639453888 
2026	 0.388283789157867 
2027	 0.387953072786331 
2028	 0.387659877538681 
2029	 0.387375056743622 
2030	 0.387075960636139 
2031	 0.386781007051468 
2032	 0.386483430862427 
2033	 0.38617679476738 
2034	 0.385867804288864 
2035	 0.385568886995316 
2036	 0.385240852832794 
2037	 0.384924054145813 
2038	 0.38459524512291 
2039	 0.384270250797272 
2040	 0.38396018743515 
2041	 0.383614182472229 
2042	 0.383240699768066 
2043	 0.382891476154327 
2044	 0.382503122091293 
2045	 0.382181167602539 
2046	 0.381909012794495 
2047	 0.38162237405777 
2048	 0.381364494562149 
2049	 0.381107330322266 
2050	 0.380833566188812 
2051	 0.380592226982117 
2052	 0.380376309156418 
2053	 0.380166172981262 
2054	 0.379964143037796 
2055	 0.379790276288986 
2056	 0.379583567380905 
2057	 0.379367798566818 
2058	 0.379154652357101 
2059	 0.378925025463104 
2060	 0.378712445497513 
2061	 0.37850883603096 
2062	 0.378305315971375 
2063	 0.378107517957687 
2064	 0.377904295921326 
2065	 0.377696573734283 
2066	 0.377504348754883 
2067	 0.377289354801178 
2068	 0.37710177898407 
2069	 0.376888781785965 
2070	 0.376667261123657 
2071	 0.376440435647964 
2072	 0.376185417175293 
2073	 0.375965237617493 
2074	 0.375756829977036 
2075	 0.375553339719772 
2076	 0.375385463237762 
2077	 0.375192880630493 
2078	 0.374971330165863 
2079	 0.374777972698212 
2080	 0.3746058344841 
2081	 0.374407798051834 
2082	 0.374194413423538 
2083	 0.374019354581833 
2084	 0.373817712068558 
2085	 0.373612880706787 
2086	 0.373421311378479 
2087	 0.373251020908356 
2088	 0.37307134270668 
2089	 0.372893452644348 
2090	 0.372705370187759 
2091	 0.372533112764359 
2092	 0.372322559356689 
2093	 0.372063964605331 
2094	 0.371843695640564 
2095	 0.371620327234268 
2096	 0.371403276920319 
2097	 0.371227949857712 
2098	 0.371016949415207 
2099	 0.370796084403992 
2100	 0.370555967092514 
2101	 0.370296597480774 
2102	 0.370014488697052 
2103	 0.369740605354309 
2104	 0.369447618722916 
2105	 0.369159817695618 
2106	 0.368896454572678 
2107	 0.368574917316437 
2108	 0.368220984935761 
2109	 0.36786949634552 
2110	 0.367491632699966 
2111	 0.367106556892395 
2112	 0.36672368645668 
2113	 0.3663130402565 
2114	 0.365866839885712 
2115	 0.365419745445251 
2116	 0.364960938692093 
2117	 0.364509850740433 
2118	 0.364018589258194 
2119	 0.363507032394409 
2120	 0.362998574972153 
2121	 0.362445175647736 
2122	 0.361940294504166 
2123	 0.361465841531754 
2124	 0.360965967178345 
2125	 0.360454171895981 
2126	 0.359978318214417 
2127	 0.359478294849396 
2128	 0.359047561883926 
2129	 0.358675360679626 
2130	 0.358314484357834 
2131	 0.357978373765945 
2132	 0.357679426670074 
2133	 0.357406705617905 
2134	 0.357171595096588 
2135	 0.35696730017662 
2136	 0.356798589229584 
2137	 0.356632351875305 
2138	 0.356470286846161 
2139	 0.35635781288147 
2140	 0.356267631053925 
2141	 0.356216967105865 
2142	 0.356205135583878 
2143	 0.356230974197388 
2144	 0.356295883655548 
2145	 0.356387168169022 
2146	 0.356538355350494 
2147	 0.356673836708069 
2148	 0.356832802295685 
2149	 0.356986314058304 
2150	 0.357131272554398 
2151	 0.357296228408813 
2152	 0.357489973306656 
2153	 0.357650399208069 
2154	 0.357837677001953 
2155	 0.358060389757156 
2156	 0.358254432678223 
2157	 0.358460396528244 
2158	 0.358628064393997 
2159	 0.358772218227386 
2160	 0.358910024166107 
2161	 0.359032273292542 
2162	 0.359137117862701 
2163	 0.359234094619751 
2164	 0.359308928251266 
2165	 0.359361678361893 
2166	 0.359396308660507 
2167	 0.359404116868973 
2168	 0.359413415193558 
2169	 0.359388500452042 
2170	 0.359391152858734 
2171	 0.359418749809265 
2172	 0.359425008296967 
2173	 0.359443604946136 
2174	 0.359433352947235 
2175	 0.359410554170609 
2176	 0.359377443790436 
2177	 0.359347641468048 
2178	 0.359318554401398 
2179	 0.35928025841713 
2180	 0.359222829341888 
2181	 0.359199047088623 
2182	 0.359183847904205 
2183	 0.359168142080307 
2184	 0.359186947345734 
2185	 0.359167963266373 
2186	 0.359130352735519 
2187	 0.359088659286499 
2188	 0.359047532081604 
2189	 0.358972609043121 
2190	 0.358893215656281 
2191	 0.358770042657852 
2192	 0.358590394258499 
2193	 0.358417093753815 
2194	 0.358201533555985 
2195	 0.358010560274124 
2196	 0.357822179794312 
2197	 0.357646584510803 
2198	 0.357476860284805 
2199	 0.357296794652939 
2200	 0.357153922319412 
2201	 0.357036352157593 
2202	 0.356898427009583 
2203	 0.356783270835876 
2204	 0.356647938489914 
2205	 0.356491088867188 
2206	 0.356331884860992 
2207	 0.356184333562851 
2208	 0.356001228094101 
2209	 0.355814605951309 
2210	 0.355576276779175 
2211	 0.355311304330826 
2212	 0.355009257793427 
2213	 0.354625225067139 
2214	 0.354278385639191 
2215	 0.353941828012466 
2216	 0.353565216064453 
2217	 0.35320246219635 
2218	 0.352787852287292 
2219	 0.35232400894165 
2220	 0.351836830377579 
2221	 0.351320713758469 
2222	 0.350768983364105 
2223	 0.35021910071373 
2224	 0.349600106477737 
2225	 0.348979294300079 
2226	 0.348330557346344 
2227	 0.347573131322861 
2228	 0.346754848957062 
2229	 0.345856189727783 
2230	 0.344847679138184 
2231	 0.343815922737122 
2232	 0.342744886875153 
2233	 0.341569244861603 
2234	 0.340366452932358 
2235	 0.338987529277802 
2236	 0.33747872710228 
2237	 0.335878372192383 
2238	 0.334097564220428 
2239	 0.332309871912003 
2240	 0.330493956804276 
2241	 0.328517764806747 
2242	 0.326483935117722 
2243	 0.324292689561844 
2244	 0.321886658668518 
2245	 0.319471091032028 
2246	 0.316884219646454 
2247	 0.314346760511398 
2248	 0.311822593212128 
2249	 0.309219747781754 
2250	 0.306605488061905 
2251	 0.303967595100403 
2252	 0.301057130098343 
2253	 0.298256188631058 
2254	 0.295388996601105 
2255	 0.292460203170776 
2256	 0.289836466312408 
2257	 0.287153482437134 
2258	 0.284527599811554 
2259	 0.282031536102295 
2260	 0.279433906078339 
2261	 0.276750504970551 
2262	 0.274229317903519 
2263	 0.271697461605072 
2264	 0.269320756196976 
2265	 0.267098814249039 
2266	 0.264875113964081 
2267	 0.262757390737534 
2268	 0.260622352361679 
2269	 0.258492231369019 
2270	 0.256457537412643 
2271	 0.254420220851898 
2272	 0.252516835927963 
2273	 0.250792741775513 
2274	 0.248992681503296 
2275	 0.247309923171997 
2276	 0.245509818196297 
2277	 0.243648156523705 
2278	 0.24176187813282 
2279	 0.23977130651474 
2280	 0.237825363874435 
2281	 0.235917776823044 
2282	 0.233920708298683 
2283	 0.231939345598221 
2284	 0.229882031679153 
2285	 0.22757351398468 
2286	 0.225322693586349 
2287	 0.22294557094574 
2288	 0.220505312085152 
2289	 0.218223690986633 
2290	 0.215734511613846 
2291	 0.213267579674721 
2292	 0.210829585790634 
2293	 0.208158135414124 
2294	 0.205597162246704 
2295	 0.203048005700111 
2296	 0.20049162209034 
2297	 0.198243692517281 
2298	 0.196176886558533 
2299	 0.194295778870583 
2300	 0.192624434828758 
2301	 0.191186532378197 
2302	 0.189903020858765 
2303	 0.18898332118988 
2304	 0.188364893198013 
2305	 0.187995076179504 
2306	 0.187967270612717 
2307	 0.188130155205727 
2308	 0.188530996441841 
2309	 0.189215466380119 
2310	 0.190205365419388 
2311	 0.191367581486702 
2312	 0.192909315228462 
2313	 0.194428041577339 
2314	 0.19612580537796 
2315	 0.197863653302193 
2316	 0.199752628803253 
2317	 0.201540544629097 
2318	 0.203504666686058 
2319	 0.205122292041779 
2320	 0.206650301814079 
2321	 0.20787225663662 
2322	 0.208762839436531 
2323	 0.209558144211769 
2324	 0.210113883018494 
2325	 0.210549294948578 
2326	 0.210838094353676 
2327	 0.210986286401749 
2328	 0.210947841405869 
2329	 0.210813090205193 
2330	 0.210541397333145 
2331	 0.210136875510216 
2332	 0.209665507078171 
2333	 0.20900596678257 
2334	 0.208224073052406 
2335	 0.207418546080589 
2336	 0.206399366259575 
2337	 0.205319508910179 
2338	 0.204341724514961 
2339	 0.203212782740593 
2340	 0.202151417732239 
2341	 0.201162770390511 
2342	 0.199997007846832 
2343	 0.198971033096313 
2344	 0.198180928826332 
2345	 0.197625309228897 
2346	 0.197445467114449 
2347	 0.197554141283035 
2348	 0.197877436876297 
2349	 0.198511153459549 
2350	 0.19937689602375 
2351	 0.200549378991127 
2352	 0.202074319124222 
2353	 0.203749626874924 
2354	 0.205382436513901 
2355	 0.20710651576519 
2356	 0.208688378334045 
2357	 0.210048273205757 
2358	 0.211411029100418 
2359	 0.212487727403641 
2360	 0.21336305141449 
2361	 0.214050516486168 
2362	 0.214408725500107 
2363	 0.214625537395477 
2364	 0.214813187718391 
2365	 0.214849159121513 
2366	 0.214918822050095 
2367	 0.215053349733353 
2368	 0.215070053935051 
2369	 0.215099051594734 
2370	 0.215150445699692 
2371	 0.21519672870636 
2372	 0.215240761637688 
2373	 0.215351477265358 
2374	 0.215489029884338 
2375	 0.215566426515579 
2376	 0.215676859021187 
2377	 0.215764284133911 
2378	 0.21580958366394 
2379	 0.215939462184906 
2380	 0.216058120131493 
2381	 0.216100677847862 
2382	 0.216176360845566 
2383	 0.21623307466507 
2384	 0.216336160898209 
2385	 0.216474428772926 
2386	 0.216608628630638 
2387	 0.216755926609039 
2388	 0.216938346624374 
2389	 0.217130944132805 
2390	 0.217347964644432 
2391	 0.217627584934235 
2392	 0.217852503061295 
2393	 0.218066766858101 
2394	 0.218255743384361 
2395	 0.218440145254135 
2396	 0.218578740954399 
2397	 0.218645542860031 
2398	 0.218794718384743 
2399	 0.218934431672096 
2400	 0.219111561775208 
2401	 0.21936984360218 
2402	 0.219599664211273 
2403	 0.219780281186104 
2404	 0.219990625977516 
2405	 0.220200762152672 
2406	 0.220299616456032 
2407	 0.220373541116714 
2408	 0.220460578799248 
2409	 0.220517262816429 
2410	 0.220623284578323 
2411	 0.220849886536598 
2412	 0.221046045422554 
2413	 0.221178308129311 
2414	 0.221284180879593 
2415	 0.22133406996727 
2416	 0.221439272165298 
2417	 0.221549302339554 
2418	 0.221710354089737 
2419	 0.221939399838448 
2420	 0.222046181559563 
2421	 0.22212527692318 
2422	 0.222236335277557 
2423	 0.222324922680855 
2424	 0.22243569791317 
2425	 0.22251370549202 
2426	 0.22257861495018 
2427	 0.222642138600349 
2428	 0.222643613815308 
2429	 0.222738519310951 
2430	 0.222794204950333 
2431	 0.222689881920815 
2432	 0.222675114870071 
2433	 0.222674027085304 
2434	 0.222669571638107 
2435	 0.222783386707306 
2436	 0.222743660211563 
2437	 0.222534313797951 
2438	 0.222378075122833 
2439	 0.222158402204514 
2440	 0.221967145800591 
2441	 0.22200334072113 
2442	 0.222037613391876 
2443	 0.221953257918358 
2444	 0.22190660238266 
2445	 0.221857085824013 
2446	 0.22175133228302 
2447	 0.221743404865265 
2448	 0.221772447228432 
2449	 0.22158470749855 
2450	 0.221335172653198 
2451	 0.221069321036339 
2452	 0.220690384507179 
2453	 0.220566347241402 
2454	 0.220548167824745 
2455	 0.220363020896912 
2456	 0.22019961476326 
2457	 0.219931527972221 
2458	 0.219573780894279 
2459	 0.219150617718697 
2460	 0.218721181154251 
2461	 0.218380391597748 
2462	 0.217982441186905 
2463	 0.217730239033699 
2464	 0.217574954032898 
2465	 0.217455223202705 
2466	 0.217304199934006 
2467	 0.217110246419907 
2468	 0.217144787311554 
2469	 0.217164918780327 
2470	 0.217217192053795 
2471	 0.217328578233719 
2472	 0.217388868331909 
2473	 0.217462331056595 
2474	 0.217422977089882 
2475	 0.217499926686287 
2476	 0.21766072511673 
2477	 0.217590689659119 
2478	 0.217501565814018 
2479	 0.217510372400284 
2480	 0.217385500669479 
2481	 0.217361360788345 
2482	 0.21751569211483 
2483	 0.217735961079597 
2484	 0.217860013246536 
2485	 0.218198582530022 
2486	 0.218402534723282 
2487	 0.218481242656708 
2488	 0.218994244933128 
2489	 0.219422712922096 
2490	 0.219590976834297 
2491	 0.219828844070435 
2492	 0.220154568552971 
2493	 0.220785111188889 
2494	 0.221596941351891 
2495	 0.222465962171555 
2496	 0.223151415586472 
2497	 0.22340627014637 
2498	 0.22355617582798 
2499	 0.223898082971573 
2500	 0.224398583173752 
