Wavelength	TC7.014
815	 0.475740909576416 
816	 0.476398497819901 
817	 0.476940751075745 
818	 0.477528154850006 
819	 0.478111803531647 
820	 0.47865617275238 
821	 0.479199796915054 
822	 0.479731827974319 
823	 0.480263531208038 
824	 0.48080125451088 
825	 0.481319516897202 
826	 0.481844782829285 
827	 0.482417553663254 
828	 0.483046561479568 
829	 0.483540564775467 
830	 0.484062165021896 
831	 0.484608024358749 
832	 0.485037982463837 
833	 0.485597878694534 
834	 0.486187636852264 
835	 0.486722975969315 
836	 0.487227827310562 
837	 0.487755239009857 
838	 0.488209694623947 
839	 0.488553196191788 
840	 0.489003002643585 
841	 0.489518225193024 
842	 0.490028709173203 
843	 0.490479737520218 
844	 0.490987032651901 
845	 0.491421788930893 
846	 0.491831421852112 
847	 0.492367058992386 
848	 0.4928297996521 
849	 0.493260055780411 
850	 0.493673026561737 
851	 0.494022846221924 
852	 0.494458138942719 
853	 0.494930386543274 
854	 0.4953773021698 
855	 0.495807558298111 
856	 0.496139079332352 
857	 0.496490865945816 
858	 0.496960401535034 
859	 0.497337877750397 
860	 0.497637033462524 
861	 0.497954994440079 
862	 0.498385429382324 
863	 0.498735845088959 
864	 0.499088972806931 
865	 0.499450266361237 
866	 0.499758780002594 
867	 0.500148236751556 
868	 0.500511169433594 
869	 0.500811517238617 
870	 0.501152753829956 
871	 0.501460909843445 
872	 0.501747488975525 
873	 0.502044856548309 
874	 0.502392649650574 
875	 0.502701044082642 
876	 0.502983748912811 
877	 0.50327342748642 
878	 0.503532826900482 
879	 0.503821313381195 
880	 0.50414514541626 
881	 0.504474818706512 
882	 0.504756569862366 
883	 0.505038380622864 
884	 0.505350410938263 
885	 0.505692541599274 
886	 0.505989789962769 
887	 0.506230711936951 
888	 0.506451070308685 
889	 0.506723284721375 
890	 0.507017612457275 
891	 0.507310569286346 
892	 0.507570266723633 
893	 0.507752895355225 
894	 0.507926166057587 
895	 0.508138597011566 
896	 0.508393526077271 
897	 0.508597612380981 
898	 0.50880891084671 
899	 0.509045362472534 
900	 0.50929468870163 
901	 0.509491264820099 
902	 0.509635269641876 
903	 0.509798347949982 
904	 0.5100417137146 
905	 0.510173439979553 
906	 0.510388910770416 
907	 0.510638356208801 
908	 0.510716080665588 
909	 0.510751724243164 
910	 0.510869562625885 
911	 0.511070907115936 
912	 0.511236131191254 
913	 0.511346638202667 
914	 0.51151704788208 
915	 0.511773705482483 
916	 0.511995077133179 
917	 0.51210629940033 
918	 0.512234687805176 
919	 0.512451231479645 
920	 0.512640595436096 
921	 0.512898147106171 
922	 0.513146102428436 
923	 0.513320922851563 
924	 0.513510465621948 
925	 0.51365715265274 
926	 0.51382577419281 
927	 0.514103949069977 
928	 0.514535903930664 
929	 0.514877796173096 
930	 0.515138149261475 
931	 0.515442132949829 
932	 0.515881359577179 
933	 0.516235411167145 
934	 0.516538083553314 
935	 0.516932427883148 
936	 0.517287850379944 
937	 0.517697751522064 
938	 0.518127024173737 
939	 0.518474459648132 
940	 0.518874287605286 
941	 0.519294202327728 
942	 0.519724011421204 
943	 0.520169019699097 
944	 0.520487785339355 
945	 0.520804047584534 
946	 0.521107852458954 
947	 0.52125495672226 
948	 0.521601438522339 
949	 0.521957397460938 
950	 0.522210597991943 
951	 0.522454380989075 
952	 0.522705137729645 
953	 0.522984147071838 
954	 0.523226380348206 
955	 0.523271381855011 
956	 0.523588478565216 
957	 0.523900508880615 
958	 0.523999869823456 
959	 0.524077832698822 
960	 0.524215579032898 
961	 0.524411678314209 
962	 0.52463310956955 
963	 0.52484792470932 
964	 0.52482682466507 
965	 0.524837255477905 
966	 0.525075793266296 
967	 0.525282680988312 
968	 0.525279879570007 
969	 0.525263786315918 
970	 0.525374710559845 
971	 0.525306344032288 
972	 0.525288343429565 
973	 0.525372684001923 
974	 0.525444328784943 
975	 0.525074779987335 
976	 0.525050938129425 
977	 0.525215923786163 
978	 0.525237441062927 
979	 0.525289416313171 
980	 0.525233328342438 
981	 0.52514123916626 
982	 0.525107145309448 
983	 0.525040805339813 
984	 0.525097131729126 
985	 0.525313913822174 
986	 0.525599777698517 
987	 0.525613069534302 
988	 0.525814473628998 
989	 0.525914490222931 
990	 0.525694906711578 
991	 0.526117384433746 
992	 0.52647602558136 
993	 0.526659846305847 
994	 0.526861608028412 
995	 0.527505338191986 
996	 0.527758479118347 
997	 0.527876853942871 
998	 0.528290808200836 
999	 0.528583824634552 
1000	 0.528700113296509 
1001	 0.532111465930939 
1002	 0.532339930534363 
1003	 0.532569825649261 
1004	 0.532789885997772 
1005	 0.532968640327454 
1006	 0.533175587654114 
1007	 0.533404767513275 
1008	 0.533607065677643 
1009	 0.533830225467682 
1010	 0.53398460149765 
1011	 0.534061193466187 
1012	 0.53420102596283 
1013	 0.534287869930267 
1014	 0.534453392028809 
1015	 0.534707903862 
1016	 0.534955739974976 
1017	 0.535176873207092 
1018	 0.535391569137573 
1019	 0.535587072372437 
1020	 0.535786390304565 
1021	 0.535951197147369 
1022	 0.536104679107666 
1023	 0.536245107650757 
1024	 0.536330223083496 
1025	 0.536458432674408 
1026	 0.536611676216125 
1027	 0.536751449108124 
1028	 0.536899507045746 
1029	 0.537052035331726 
1030	 0.537163197994232 
1031	 0.537246942520142 
1032	 0.537313520908356 
1033	 0.537411153316498 
1034	 0.537534296512604 
1035	 0.537649273872375 
1036	 0.537787139415741 
1037	 0.537963926792145 
1038	 0.538097381591797 
1039	 0.538234055042267 
1040	 0.538349449634552 
1041	 0.53841644525528 
1042	 0.538527607917786 
1043	 0.538637578487396 
1044	 0.538769841194153 
1045	 0.53894579410553 
1046	 0.53911954164505 
1047	 0.539289832115173 
1048	 0.539444983005524 
1049	 0.539580762386322 
1050	 0.539765477180481 
1051	 0.539956986904144 
1052	 0.540095865726471 
1053	 0.540271699428558 
1054	 0.540476262569427 
1055	 0.540654182434082 
1056	 0.540829062461853 
1057	 0.541035115718842 
1058	 0.541253268718719 
1059	 0.541428506374359 
1060	 0.54167115688324 
1061	 0.5419060587883 
1062	 0.542147219181061 
1063	 0.542403399944305 
1064	 0.542599558830261 
1065	 0.542770802974701 
1066	 0.542957246303558 
1067	 0.543148815631866 
1068	 0.543367624282837 
1069	 0.543609201908112 
1070	 0.543837666511536 
1071	 0.544065475463867 
1072	 0.544284343719482 
1073	 0.544503808021545 
1074	 0.544710695743561 
1075	 0.544892489910126 
1076	 0.545092165470123 
1077	 0.545310854911804 
1078	 0.545504510402679 
1079	 0.545711398124695 
1080	 0.545903325080872 
1081	 0.54602837562561 
1082	 0.546159327030182 
1083	 0.546330809593201 
1084	 0.546505510807037 
1085	 0.546711325645447 
1086	 0.546922624111176 
1087	 0.547165274620056 
1088	 0.547368824481964 
1089	 0.547562301158905 
1090	 0.547748386859894 
1091	 0.547894179821014 
1092	 0.548030853271484 
1093	 0.54816472530365 
1094	 0.548306524753571 
1095	 0.548481404781342 
1096	 0.548656821250916 
1097	 0.548799097537994 
1098	 0.548913478851318 
1099	 0.54900050163269 
1100	 0.549082636833191 
1101	 0.549185156822205 
1102	 0.549297034740448 
1103	 0.549388825893402 
1104	 0.549468457698822 
1105	 0.549542605876923 
1106	 0.54962819814682 
1107	 0.54968935251236 
1108	 0.549769461154938 
1109	 0.549867808818817 
1110	 0.549941778182983 
1111	 0.55001425743103 
1112	 0.550065815448761 
1113	 0.550105035305023 
1114	 0.550138831138611 
1115	 0.550161421298981 
1116	 0.550187706947327 
1117	 0.550202906131744 
1118	 0.550209403038025 
1119	 0.550205826759338 
1120	 0.550192713737488 
1121	 0.55017352104187 
1122	 0.550145447254181 
1123	 0.550101697444916 
1124	 0.550050914287567 
1125	 0.549973785877228 
1126	 0.54986184835434 
1127	 0.549731373786926 
1128	 0.549577236175537 
1129	 0.549406945705414 
1130	 0.549218595027924 
1131	 0.548991799354553 
1132	 0.548756718635559 
1133	 0.548528492450714 
1134	 0.548277378082275 
1135	 0.547998905181885 
1136	 0.5477175116539 
1137	 0.54740035533905 
1138	 0.547057807445526 
1139	 0.546662271022797 
1140	 0.54623544216156 
1141	 0.545769870281219 
1142	 0.545266151428223 
1143	 0.544797420501709 
1144	 0.544325172901154 
1145	 0.543801546096802 
1146	 0.543259620666504 
1147	 0.542676150798798 
1148	 0.542052924633026 
1149	 0.541466891765594 
1150	 0.540879964828491 
1151	 0.540263950824738 
1152	 0.539656162261963 
1153	 0.539057850837708 
1154	 0.538437902927399 
1155	 0.537818074226379 
1156	 0.537173509597778 
1157	 0.536512315273285 
1158	 0.535848140716553 
1159	 0.535158276557922 
1160	 0.534473419189453 
1161	 0.53379613161087 
1162	 0.533087968826294 
1163	 0.532416224479675 
1164	 0.531714558601379 
1165	 0.531019628047943 
1166	 0.530388474464417 
1167	 0.529738366603851 
1168	 0.529117941856384 
1169	 0.528459668159485 
1170	 0.527782022953033 
1171	 0.527104377746582 
1172	 0.52642160654068 
1173	 0.525701522827148 
1174	 0.524989068508148 
1175	 0.524245202541351 
1176	 0.523455023765564 
1177	 0.52266252040863 
1178	 0.521873950958252 
1179	 0.521018743515015 
1180	 0.520190894603729 
1181	 0.519340634346008 
1182	 0.518464982509613 
1183	 0.517641186714172 
1184	 0.516768932342529 
1185	 0.515922486782074 
1186	 0.515129446983337 
1187	 0.514358103275299 
1188	 0.513618886470795 
1189	 0.512929618358612 
1190	 0.512253999710083 
1191	 0.511593759059906 
1192	 0.510984659194946 
1193	 0.510412871837616 
1194	 0.509871900081635 
1195	 0.509365797042847 
1196	 0.508879959583282 
1197	 0.50842297077179 
1198	 0.507984161376953 
1199	 0.507584393024445 
1200	 0.507263660430908 
1201	 0.506966352462769 
1202	 0.506717205047607 
1203	 0.506505012512207 
1204	 0.506311893463135 
1205	 0.50621110200882 
1206	 0.506158590316772 
1207	 0.506206512451172 
1208	 0.506306171417236 
1209	 0.506546497344971 
1210	 0.506864845752716 
1211	 0.507328808307648 
1212	 0.507923662662506 
1213	 0.508641958236694 
1214	 0.509488880634308 
1215	 0.510458111763 
1216	 0.511581122875214 
1217	 0.512762725353241 
1218	 0.514070570468903 
1219	 0.51542741060257 
1220	 0.516845345497131 
1221	 0.51841402053833 
1222	 0.519976258277893 
1223	 0.521589934825897 
1224	 0.523159921169281 
1225	 0.524743676185608 
1226	 0.526251912117004 
1227	 0.527754008769989 
1228	 0.529172480106354 
1229	 0.530553996562958 
1230	 0.531847894191742 
1231	 0.533074021339417 
1232	 0.534233868122101 
1233	 0.535309553146362 
1234	 0.536317646503448 
1235	 0.537246942520142 
1236	 0.538140058517456 
1237	 0.53896164894104 
1238	 0.539752066135406 
1239	 0.540508925914764 
1240	 0.541211009025574 
1241	 0.541882276535034 
1242	 0.542485952377319 
1243	 0.543087184429169 
1244	 0.543649852275848 
1245	 0.544216871261597 
1246	 0.544783353805542 
1247	 0.545296907424927 
1248	 0.545797944068909 
1249	 0.546247005462646 
1250	 0.54663872718811 
1251	 0.547014057636261 
1252	 0.547350406646729 
1253	 0.547681152820587 
1254	 0.547973394393921 
1255	 0.548276960849762 
1256	 0.548589587211609 
1257	 0.548874735832214 
1258	 0.549152493476868 
1259	 0.549410879611969 
1260	 0.549638688564301 
1261	 0.549862623214722 
1262	 0.550078272819519 
1263	 0.550285220146179 
1264	 0.550465524196625 
1265	 0.550618231296539 
1266	 0.550794422626495 
1267	 0.550958454608917 
1268	 0.551125228404999 
1269	 0.551304161548615 
1270	 0.551482379436493 
1271	 0.551651000976563 
1272	 0.55182421207428 
1273	 0.552009046077728 
1274	 0.552188515663147 
1275	 0.552357316017151 
1276	 0.552532017230988 
1277	 0.552714943885803 
1278	 0.5528963804245 
1279	 0.553059637546539 
1280	 0.553250014781952 
1281	 0.553476274013519 
1282	 0.553672552108765 
1283	 0.553875207901001 
1284	 0.554062962532043 
1285	 0.554234981536865 
1286	 0.554363965988159 
1287	 0.554549932479858 
1288	 0.554751396179199 
1289	 0.554951965808868 
1290	 0.55517965555191 
1291	 0.555385172367096 
1292	 0.555576860904694 
1293	 0.555777251720428 
1294	 0.555980622768402 
1295	 0.556180357933044 
1296	 0.556389510631561 
1297	 0.556575417518616 
1298	 0.55675333738327 
1299	 0.556919455528259 
1300	 0.55706387758255 
1301	 0.557210803031921 
1302	 0.557363152503967 
1303	 0.55749237537384 
1304	 0.557598054409027 
1305	 0.557713449001312 
1306	 0.557826280593872 
1307	 0.557925939559937 
1308	 0.558026015758514 
1309	 0.558120012283325 
1310	 0.558207750320435 
1311	 0.558277547359467 
1312	 0.558352887630463 
1313	 0.558440983295441 
1314	 0.55849552154541 
1315	 0.558532536029816 
1316	 0.558563351631165 
1317	 0.558580994606018 
1318	 0.558585107326508 
1319	 0.558577060699463 
1320	 0.558564841747284 
1321	 0.558536350727081 
1322	 0.558508634567261 
1323	 0.558501958847046 
1324	 0.558444917201996 
1325	 0.55836021900177 
1326	 0.558265686035156 
1327	 0.55815052986145 
1328	 0.558008551597595 
1329	 0.557856321334839 
1330	 0.557678461074829 
1331	 0.557461321353912 
1332	 0.557235658168793 
1333	 0.557003080844879 
1334	 0.556744813919067 
1335	 0.556473135948181 
1336	 0.556184649467468 
1337	 0.555879831314087 
1338	 0.55556184053421 
1339	 0.555219292640686 
1340	 0.554872512817383 
1341	 0.554467976093292 
1342	 0.554032444953918 
1343	 0.553560674190521 
1344	 0.553053379058838 
1345	 0.552498579025269 
1346	 0.551900267601013 
1347	 0.551285803318024 
1348	 0.550621211528778 
1349	 0.549952208995819 
1350	 0.549265325069427 
1351	 0.548567712306976 
1352	 0.547861337661743 
1353	 0.547121584415436 
1354	 0.546338200569153 
1355	 0.545583963394165 
1356	 0.544818043708801 
1357	 0.544049203395844 
1358	 0.543295562267303 
1359	 0.542539536952972 
1360	 0.54178649187088 
1361	 0.541007459163666 
1362	 0.540192425251007 
1363	 0.539428472518921 
1364	 0.538631319999695 
1365	 0.537820219993591 
1366	 0.536974549293518 
1367	 0.536139965057373 
1368	 0.535233914852142 
1369	 0.534272968769073 
1370	 0.533286273479462 
1371	 0.532271087169647 
1372	 0.531222581863403 
1373	 0.530131936073303 
1374	 0.529019832611084 
1375	 0.527858078479767 
1376	 0.526705741882324 
1377	 0.525541722774506 
1378	 0.524343132972717 
1379	 0.523109495639801 
1380	 0.52189838886261 
1381	 0.520642876625061 
1382	 0.519431054592133 
1383	 0.518229603767395 
1384	 0.517077267169952 
1385	 0.515938639640808 
1386	 0.514863312244415 
1387	 0.513818919658661 
1388	 0.512873530387878 
1389	 0.511975765228271 
1390	 0.511175751686096 
1391	 0.510495126247406 
1392	 0.509850442409515 
1393	 0.509320676326752 
1394	 0.508817434310913 
1395	 0.508297979831696 
1396	 0.507859528064728 
1397	 0.507275223731995 
1398	 0.506688177585602 
1399	 0.505915641784668 
1400	 0.50505393743515 
1401	 0.504038095474243 
1402	 0.50289511680603 
1403	 0.501599192619324 
1404	 0.500143766403198 
1405	 0.498626440763474 
1406	 0.496953457593918 
1407	 0.495253443717957 
1408	 0.493432700634003 
1409	 0.491658478975296 
1410	 0.489819586277008 
1411	 0.48802375793457 
1412	 0.48622265458107 
1413	 0.484507501125336 
1414	 0.482811599969864 
1415	 0.48117271065712 
1416	 0.479620486497879 
1417	 0.478077977895737 
1418	 0.476612418889999 
1419	 0.475080102682114 
1420	 0.473584860563278 
1421	 0.472024530172348 
1422	 0.470415383577347 
1423	 0.468747586011887 
