Wavelength	TC7.009
1196	 0.432795971632004 
1197	 0.433031290769577 
1198	 0.433289796113968 
1199	 0.433593243360519 
1200	 0.433867871761322 
1201	 0.43417900800705 
1202	 0.434511810541153 
1203	 0.434834539890289 
1204	 0.435226321220398 
1205	 0.435653775930405 
1206	 0.436117619276047 
1207	 0.436630308628082 
1208	 0.437168747186661 
1209	 0.437788516283035 
1210	 0.438448518514633 
1211	 0.439199417829514 
1212	 0.440038472414017 
1213	 0.440941482782364 
1214	 0.441919833421707 
1215	 0.442962467670441 
1216	 0.444083154201508 
1217	 0.445239156484604 
1218	 0.446459889411926 
1219	 0.447716265916824 
1220	 0.449027985334396 
1221	 0.45045405626297 
1222	 0.451859354972839 
1223	 0.453312873840332 
1224	 0.45473325252533 
1225	 0.456155717372894 
1226	 0.45752140879631 
1227	 0.45888540148735 
1228	 0.460193872451782 
1229	 0.461466699838638 
1230	 0.462690085172653 
1231	 0.46389052271843 
1232	 0.465021878480911 
1233	 0.466072171926498 
1234	 0.467091768980026 
1235	 0.468051940202713 
1236	 0.468996495008469 
1237	 0.469911724328995 
1238	 0.470798224210739 
1239	 0.471653252840042 
1240	 0.472479403018951 
1241	 0.473314374685287 
1242	 0.474066287279129 
1243	 0.47482243180275 
1244	 0.475561052560806 
1245	 0.476282805204391 
1246	 0.476976662874222 
1247	 0.477665305137634 
1248	 0.478349208831787 
1249	 0.479007869958878 
1250	 0.479642510414124 
1251	 0.480261564254761 
1252	 0.480860024690628 
1253	 0.481453388929367 
1254	 0.482025861740112 
1255	 0.48260623216629 
1256	 0.483199715614319 
1257	 0.483762621879578 
1258	 0.484319746494293 
1259	 0.484851956367493 
1260	 0.485354036092758 
1261	 0.485845774412155 
1262	 0.486305892467499 
1263	 0.486786216497421 
1264	 0.487243115901947 
1265	 0.487684905529022 
1266	 0.488124787807465 
1267	 0.488554507493973 
1268	 0.488983929157257 
1269	 0.489399015903473 
1270	 0.489833265542984 
1271	 0.490278363227844 
1272	 0.490713357925415 
1273	 0.491163581609726 
1274	 0.491586655378342 
1275	 0.491981983184814 
1276	 0.492389976978302 
1277	 0.492791950702667 
1278	 0.493191957473755 
1279	 0.493602275848389 
1280	 0.493996381759644 
1281	 0.494374960660934 
1282	 0.494752824306488 
1283	 0.495122224092484 
1284	 0.495486855506897 
1285	 0.495846629142761 
1286	 0.496199458837509 
1287	 0.496556460857391 
1288	 0.496908515691757 
1289	 0.497264742851257 
1290	 0.497618705034256 
1291	 0.497985333204269 
1292	 0.498361378908157 
1293	 0.498724728822708 
1294	 0.49908635020256 
1295	 0.499456763267517 
1296	 0.499823182821274 
1297	 0.500189781188965 
1298	 0.500581383705139 
1299	 0.50093936920166 
1300	 0.501283586025238 
1301	 0.501609086990356 
1302	 0.501898288726807 
1303	 0.502206683158875 
1304	 0.502518951892853 
1305	 0.502814769744873 
1306	 0.50310218334198 
1307	 0.503399312496185 
1308	 0.503682255744934 
1309	 0.503973603248596 
1310	 0.504263758659363 
1311	 0.504568755626678 
1312	 0.504864156246185 
1313	 0.505156517028809 
1314	 0.505432724952698 
1315	 0.505714297294617 
1316	 0.505969524383545 
1317	 0.506206452846527 
1318	 0.506424605846405 
1319	 0.506617486476898 
1320	 0.506820857524872 
1321	 0.507008612155914 
1322	 0.507198512554169 
1323	 0.507407903671265 
1324	 0.507586538791656 
1325	 0.507742941379547 
1326	 0.507897138595581 
1327	 0.508050978183746 
1328	 0.508177578449249 
1329	 0.508302867412567 
1330	 0.508392035961151 
1331	 0.508435964584351 
1332	 0.508481204509735 
1333	 0.508499205112457 
1334	 0.50852382183075 
1335	 0.508542478084564 
1336	 0.508569061756134 
1337	 0.508557021617889 
1338	 0.508536040782928 
1339	 0.508481740951538 
1340	 0.508401095867157 
1341	 0.508296132087708 
1342	 0.508172154426575 
1343	 0.508015394210815 
1344	 0.507828056812286 
1345	 0.507619917392731 
1346	 0.507391452789307 
1347	 0.507129549980164 
1348	 0.506841003894806 
1349	 0.50652801990509 
1350	 0.506169736385345 
1351	 0.505817234516144 
1352	 0.505453109741211 
1353	 0.505072951316834 
1354	 0.504668951034546 
1355	 0.504280149936676 
1356	 0.503892540931702 
1357	 0.503490626811981 
1358	 0.503081142902374 
1359	 0.502681136131287 
1360	 0.50228613615036 
1361	 0.501867771148682 
1362	 0.501437902450562 
1363	 0.50104683637619 
1364	 0.500602602958679 
1365	 0.500137269496918 
1366	 0.49963566660881 
1367	 0.499116599559784 
1368	 0.498559027910233 
1369	 0.497962862253189 
1370	 0.497343301773071 
1371	 0.496702998876572 
1372	 0.496027648448944 
1373	 0.495316237211227 
1374	 0.49458372592926 
1375	 0.493804097175598 
1376	 0.493036180734634 
1377	 0.492251545190811 
1378	 0.491454660892487 
1379	 0.490640640258789 
1380	 0.489841461181641 
1381	 0.489009380340576 
1382	 0.488222271203995 
1383	 0.487457573413849 
1384	 0.486714661121368 
1385	 0.485991925001144 
1386	 0.485301792621613 
1387	 0.48461127281189 
1388	 0.484000205993652 
1389	 0.483436435461044 
1390	 0.482923150062561 
1391	 0.482490956783295 
1392	 0.482070863246918 
1393	 0.481715530157089 
1394	 0.481378793716431 
1395	 0.481036484241486 
1396	 0.480756729841232 
1397	 0.480359554290771 
1398	 0.479963272809982 
1399	 0.47941717505455 
1400	 0.4787957072258 
1401	 0.478053092956543 
1402	 0.477196604013443 
1403	 0.476255178451538 
1404	 0.475189924240112 
1405	 0.474106192588806 
1406	 0.4729383289814 
1407	 0.471743613481522 
1408	 0.470462948083878 
1409	 0.469229936599731 
1410	 0.467949271202087 
1411	 0.466725409030914 
1412	 0.465513795614243 
1413	 0.464379817247391 
1414	 0.463275611400604 
1415	 0.46223109960556 
1416	 0.461283653974533 
1417	 0.460328072309494 
1418	 0.459421128034592 
1419	 0.458493679761887 
1420	 0.457595586776733 
1421	 0.456663727760315 
1422	 0.455733716487885 
