Wavelength	spectrum00009.asd
595	 7.51563929071768E-02 
596	 7.59006283534552E-02 
597	 7.66840021357381E-02 
598	 7.74997143644777E-02 
599	 7.83127504681408E-02 
600	 7.91158499968728E-02 
601	 7.99836748208535E-02 
602	 8.08182535556408E-02 
603	 8.16196248230706E-02 
604	 8.24282516352006E-02 
605	 8.32458394117118E-02 
606	 8.40597892327057E-02 
607	 8.48731150451627E-02 
608	 8.57089131101434E-02 
609	 0.0864642148097 
610	 8.71957551481034E-02 
611	 8.79712071889167E-02 
612	 8.87457588692886E-02 
613	 8.95006010724769E-02 
614	 9.02352349360372E-02 
615	 9.09635518551228E-02 
616	 9.16789826832486E-02 
617	 9.23996426218929E-02 
618	 9.31340032073018E-02 
619	 9.38722682489259E-02 
620	 0.094580236300403 
621	 9.52642527795925E-02 
622	 9.59432320891812E-02 
623	 0.096615619729662 
624	 9.72802390798487E-02 
625	 9.79397860849141E-02 
626	 9.86014479679225E-02 
627	 9.92611176413035E-02 
628	 0.099928000692505 
629	 0.100593346795743 
630	 0.101190545560785 
631	 0.101818898588723 
632	 0.102449138291465 
633	 0.103013534083297 
634	 0.103614590025485 
635	 0.104233901728355 
636	 0.104849189012081 
637	 0.105444050527189 
638	 0.106026634139734 
639	 0.106610160851937 
640	 0.107198790211832 
641	 0.107761210521581 
642	 0.108337586029483 
643	 0.108923441158454 
644	 0.109490777299355 
645	 0.110066717920538 
646	 0.11065059926542 
647	 0.111239695446554 
648	 0.111835670672998 
649	 0.112403575702738 
650	 0.112968361301635 
651	 0.11355445812633 
652	 0.114097222933212 
653	 0.114656942143208 
654	 0.115235267488747 
655	 0.115789125506737 
656	 0.11638910444059 
657	 0.117011736376362 
658	 0.117626283621679 
659	 0.118222823713164 
660	 0.118791558048823 
661	 0.119357106498426 
662	 0.119950147988068 
663	 0.12055748326668 
664	 0.121141200805212 
665	 0.121716668831059 
666	 0.122349638192345 
667	 0.12295915632852 
668	 0.123584742615094 
669	 0.124249832105661 
670	 0.124878615936374 
671	 0.12548721660875 
672	 0.126117846651072 
673	 0.126807026854437 
674	 0.127448203109878 
675	 0.128092249323833 
676	 0.128756083189928 
677	 0.129399589608265 
678	 0.130056388843377 
679	 0.130733755091603 
680	 0.131423026444456 
681	 0.132085251958007 
682	 0.132783001958462 
683	 0.133490339035534 
684	 0.134147938449629 
685	 0.134860742541925 
686	 0.135589231912602 
687	 0.136300738146167 
688	 0.136995152817793 
689	 0.1376911387015 
690	 0.138395028761295 
691	 0.139110169846186 
692	 0.139841828320481 
693	 0.140565806048199 
694	 0.141301226591745 
695	 0.142078964360042 
696	 0.142772010969552 
697	 0.143473742394759 
698	 0.144220650882215 
699	 0.144916231137569 
700	 0.145632082138432 
701	 0.146354995462935 
702	 0.147062976144083 
703	 0.147796032305724 
704	 0.148509277249567 
705	 0.149199713500674 
706	 0.149897120091445 
707	 0.150626113409166 
708	 0.151349676317802 
709	 0.152040544585081 
710	 0.152700264057896 
711	 0.153384511246364 
712	 0.15406695174237 
713	 0.154717772986443 
714	 0.155412174810652 
715	 0.156044652437537 
716	 0.156628323531866 
717	 0.157258121373149 
718	 0.157909458639799 
719	 0.158526256728546 
720	 0.159090777819358 
721	 0.15965453931868 
722	 0.160216196233606 
723	 0.160773846963097 
724	 0.161321646803775 
725	 0.161850993427769 
726	 0.162384676155191 
727	 0.162905928411925 
728	 0.163372156482699 
729	 0.163789407521329 
730	 0.164219175142331 
731	 0.164682060537973 
732	 0.165123346432069 
733	 0.16551778850389 
734	 0.165888828458619 
735	 0.166256406747041 
736	 0.166554561739807 
737	 0.166865029083799 
738	 0.167185363128926 
739	 0.167460349735949 
740	 0.167730536484702 
741	 0.167962542318497 
742	 0.168141751782489 
743	 0.168292653541296 
744	 0.168495079740804 
745	 0.168714837328184 
746	 0.168888454442875 
747	 0.168969716115976 
748	 0.169064011929067 
749	 0.169162742408353 
750	 0.169198320598588 
751	 0.169215937607042 
752	 0.169231298680202 
753	 0.169251961730735 
754	 0.169278081735131 
755	 0.169276955390093 
756	 0.169240650933335 
757	 0.169170302815169 
758	 0.169066746965872 
759	 0.168969000914908 
760	 0.168881588352706 
761	 0.168786206136857 
762	 0.168648659975826 
763	 0.168482409580626 
764	 0.168295679917447 
765	 0.168088571301644 
766	 0.16793184821256 
767	 0.167721106231201 
768	 0.167425610295066 
769	 0.167268969562189 
770	 0.167057535736007 
771	 0.166795457416264 
772	 0.166543365049426 
773	 0.166260152627053 
774	 0.165976686861903 
775	 0.165702696435212 
776	 0.16542478753712 
777	 0.165104288428908 
778	 0.16476886098042 
779	 0.164436087772658 
780	 0.164088649419089 
781	 0.163766105490095 
782	 0.163434618107501 
783	 0.163068171946587 
784	 0.1627482395706 
785	 0.162403045674035 
786	 0.162032206163281 
787	 0.161672013141441 
788	 0.161287892059418 
789	 0.160906325614804 
790	 0.160531361929541 
791	 0.160135719916615 
792	 0.159762729027433 
793	 0.159401087965332 
794	 0.159037905453349 
795	 0.158687733452891 
796	 0.158323538503579 
797	 0.157957096948177 
798	 0.157605414861214 
799	 0.157231544089676 
800	 0.156890237685069 
801	 0.156549050756809 
802	 0.156124484444595 
803	 0.155753621832652 
804	 0.155407423013445 
805	 0.155057894189779 
806	 0.154713237472385 
807	 0.154368378760857 
808	 0.154001864500851 
809	 0.153622258135788 
810	 0.153338415102048 
811	 0.153047815117642 
812	 0.152716882873885 
813	 0.152356925026815 
814	 0.152030654013643 
815	 0.15170995105749 
816	 0.151395322936645 
817	 0.151112900813875 
818	 0.150818202775105 
819	 0.150492036785707 
820	 0.150156450871403 
821	 0.149891067690755 
822	 0.14958309449285 
823	 0.149285459318042 
824	 0.149048108437822 
825	 0.148770196671638 
826	 0.148498469985503 
827	 0.148236423729756 
828	 0.147973197480079 
829	 0.147732166213701 
830	 0.147491823690361 
831	 0.147247755523461 
832	 0.147013588407419 
833	 0.146802443284166 
834	 0.146597535421013 
835	 0.146389456342525 
836	 0.146186831589875 
837	 0.146040320927756 
838	 0.145881934623035 
839	 0.145671371260817 
840	 0.145536913415544 
841	 0.145348745865377 
842	 0.145143486232704 
843	 0.145002684931219 
844	 0.144868683980848 
845	 0.144741281890337 
846	 0.144624567448939 
847	 0.144519114061058 
848	 0.144372130966921 
849	 0.144257499716016 
850	 0.14419188509266 
851	 0.144105428160984 
852	 0.144038509728579 
853	 0.143992950384286 
854	 0.143956997887897 
855	 0.143907065204633 
856	 0.143854721635514 
857	 0.143816050334416 
858	 0.143794595392614 
859	 0.1437437826103 
860	 0.143694644390069 
861	 0.143681572479366 
862	 0.143724471130161 
863	 0.14376531774999 
864	 0.143780802252543 
865	 0.143780280514632 
866	 0.143796686236707 
867	 0.143807801447468 
868	 0.143899558808096 
869	 0.144044758920591 
870	 0.144055702164325 
871	 0.144091759388316 
872	 0.144167186443449 
873	 0.14426114574584 
874	 0.144347745623542 
875	 0.144449229975016 
876	 0.144541893752263 
877	 0.14461930773426 
878	 0.144785184525787 
879	 0.144941639324125 
880	 0.145077798121254 
881	 0.145225372255507 
882	 0.145382810990806 
883	 0.145544238683576 
884	 0.145726269762573 
885	 0.145953619555238 
886	 0.146172827616553 
887	 0.146375301993782 
888	 0.146572777319988 
889	 0.146791462264703 
890	 0.14702570651638 
891	 0.147248211822304 
892	 0.147470992242663 
893	 0.147776374667358 
894	 0.148035995263861 
895	 0.148259169286827 
896	 0.148501377203772 
897	 0.148837320954904 
898	 0.149189035809346 
899	 0.149504522966551 
900	 0.149780650851807 
901	 0.150151793654665 
902	 0.150497575452246 
903	 0.150835715042425 
904	 0.151223389427988 
905	 0.151516678646995 
906	 0.151858848966702 
907	 0.152261809126063 
908	 0.152638828950529 
909	 0.153015273498573 
910	 0.153427938430324 
911	 0.153869579482568 
912	 0.154294477478787 
913	 0.154757788055202 
914	 0.155233380352916 
915	 0.155698455244766 
916	 0.156153400708594 
917	 0.156583616502102 
918	 0.157044576001212 
919	 0.157559363046309 
920	 0.15806815183413 
921	 0.158539432672336 
922	 0.159029669668848 
923	 0.159573675820487 
924	 0.160087696958115 
925	 0.160624253236489 
926	 0.161198495389493 
927	 0.161793969753757 
928	 0.162333278546348 
929	 0.162880599574124 
930	 0.163456329861554 
931	 0.164057267813094 
932	 0.164671761957781 
933	 0.165315664484193 
934	 0.165975360740522 
935	 0.166618578707206 
936	 0.167204170159488 
937	 0.167801928902878 
938	 0.168436183181402 
939	 0.169095945652843 
940	 0.169810915699424 
941	 0.170505554129237 
942	 0.171184692921141 
943	 0.171916685417075 
944	 0.172615529730305 
945	 0.173306387786445 
946	 0.174006305747691 
947	 0.174711827736851 
948	 0.175451036702698 
949	 0.176217966464954 
950	 0.176974919345727 
951	 0.177666713037595 
952	 0.1784365435179 
953	 0.179234503357648 
954	 0.18001202817816 
955	 0.180778082351496 
956	 0.18147216819521 
957	 0.182244250620327 
958	 0.183114852348527 
959	 0.183824261957735 
960	 0.184606721606594 
961	 0.185473396547645 
962	 0.18635198173854 
963	 0.18712303256738 
964	 0.18787523406777 
965	 0.188674757422324 
966	 0.189552850067825 
967	 0.190481756306667 
968	 0.191323655045634 
969	 0.192137556266337 
970	 0.193003539392487 
971	 0.193892409383582 
972	 0.194792618022895 
973	 0.195642232029811 
974	 0.196426762299156 
975	 0.197287834053553 
976	 0.198173027300213 
977	 0.199091233114606 
978	 0.20002471435652 
979	 0.200829159442776 
980	 0.201608883393232 
981	 0.202499607352084 
982	 0.203521303421487 
983	 0.204302733995233 
984	 0.205262920852981 
985	 0.206290127592716 
986	 0.207162739426766 
987	 0.207955735937181 
988	 0.208828459888495 
989	 0.20976612990422 
990	 0.210683115025121 
991	 0.211529004081681 
992	 0.212250400852683 
993	 0.213140069645629 
994	 0.214357801635707 
995	 0.215228614992061 
996	 0.216022110547157 
997	 0.216821854094065 
998	 0.217657212388129 
999	 0.218577702205061 
1000	 0.219667230999639 
1001	 0.218818653140486 
1002	 0.219671732353168 
1003	 0.220532581921891 
1004	 0.221343852848423 
1005	 0.222136365556964 
1006	 0.222944592549727 
1007	 0.223700124309564 
1008	 0.224529168611301 
1009	 0.225437677741942 
1010	 0.226261407448368 
1011	 0.227073480860933 
1012	 0.227874406424434 
1013	 0.228617237821722 
1014	 0.229392433936673 
1015	 0.230177519061115 
1016	 0.230966770746551 
1017	 0.231802686896922 
1018	 0.232595212911371 
1019	 0.233378528592486 
1020	 0.234207361921333 
1021	 0.235011929595836 
1022	 0.235811695257055 
1023	 0.236577862629615 
1024	 0.237330956187049 
1025	 0.238090089554533 
1026	 0.238792038846766 
1027	 0.239545879587763 
1028	 0.240353180757552 
1029	 0.241152900144569 
1030	 0.241875902327488 
1031	 0.242606249945445 
1032	 0.243309055725563 
1033	 0.244009977598346 
1034	 0.244744985124127 
1035	 0.245458278555628 
1036	 0.246176593576231 
1037	 0.24690416237927 
1038	 0.247591313132205 
1039	 0.248270938291066 
1040	 0.248956641836713 
1041	 0.2496034741421 
1042	 0.250272450057889 
1043	 0.250973608211096 
1044	 0.251621104093353 
1045	 0.252280295249759 
1046	 0.252986217219675 
1047	 0.253629541911404 
1048	 0.254270945247965 
1049	 0.254902509345603 
1050	 0.255470751972004 
1051	 0.256061596180453 
1052	 0.256675018652543 
1053	 0.257282251826338 
1054	 0.257900787554352 
1055	 0.258512043013173 
1056	 0.259120105625891 
1057	 0.259712352369734 
1058	 0.260298203803447 
1059	 0.260869994432422 
1060	 0.261436465319418 
1061	 0.262022389893811 
1062	 0.262637536499228 
1063	 0.263233424766099 
1064	 0.26378668422746 
1065	 0.264364682317718 
1066	 0.264924030781401 
1067	 0.26547874569702 
1068	 0.266073182266957 
1069	 0.266627150014648 
1070	 0.267190321380724 
1071	 0.267750034306832 
1072	 0.268307728309811 
1073	 0.268835834114458 
1074	 0.269407056253192 
1075	 0.269935606262513 
1076	 0.2704580930823 
1077	 0.271032275911335 
1078	 0.271534939132132 
1079	 0.272055511120975 
1080	 0.272618536838971 
1081	 0.273141118642894 
1082	 0.273703675874223 
1083	 0.274242743035419 
1084	 0.27473577988846 
1085	 0.275271264753429 
1086	 0.275793856753376 
1087	 0.276301234425991 
1088	 0.276835084634991 
1089	 0.277379842545718 
1090	 0.277854813468748 
1091	 0.278345688418429 
1092	 0.278838805448979 
1093	 0.279314179928717 
1094	 0.279830864444016 
1095	 0.280330621796197 
1096	 0.280822438329451 
1097	 0.281322107369343 
1098	 0.281804823855458 
1099	 0.282302335528173 
1100	 0.282770357503806 
1101	 0.283243332851371 
1102	 0.283753768717476 
1103	 0.284245812168942 
1104	 0.284720515664849 
1105	 0.285236880160719 
1106	 0.28578048114593 
1107	 0.286259952493101 
1108	 0.286723166848389 
1109	 0.287182980348215 
1110	 0.28762411880003 
1111	 0.288103670446055 
1112	 0.288609885421114 
1113	 0.289129325011279 
1114	 0.289637160732003 
1115	 0.290099957627758 
1116	 0.290579200741913 
1117	 0.291048424336996 
1118	 0.291516359653572 
1119	 0.291986697028433 
1120	 0.292459574585698 
1121	 0.292925129646773 
1122	 0.293403601497767 
1123	 0.293874978159437 
1124	 0.294315738073425 
1125	 0.294779338917521 
1126	 0.295225938769329 
1127	 0.295688583294633 
1128	 0.296164103271031 
1129	 0.296601965831394 
1130	 0.297046359616254 
1131	 0.297457403901806 
1132	 0.29785160686286 
1133	 0.298282847488512 
1134	 0.298702526129552 
1135	 0.299117719072166 
1136	 0.299543455714761 
1137	 0.299964306929791 
1138	 0.300372127975547 
1139	 0.300785365253805 
1140	 0.301213049439871 
1141	 0.301621289522792 
1142	 0.302021084704275 
1143	 0.302385693769663 
1144	 0.302729879280162 
1145	 0.303110107653899 
1146	 0.303452656923134 
1147	 0.303790917988874 
1148	 0.304169753087986 
1149	 0.304511798446466 
1150	 0.304857686381523 
1151	 0.305215658578358 
1152	 0.305556375575389 
1153	 0.305878156754518 
1154	 0.306201000764891 
1155	 0.306518543127514 
1156	 0.306839575638345 
1157	 0.307154551567071 
1158	 0.307465840015905 
1159	 0.307781066490299 
1160	 0.308093175348986 
1161	 0.308388693019864 
1162	 0.308690542935573 
1163	 0.308988374316243 
1164	 0.309281522082554 
1165	 0.309580903300379 
1166	 0.309869458834167 
1167	 0.310148345457243 
1168	 0.310423431192152 
1169	 0.310707663754362 
1170	 0.310997816776819 
1171	 0.311277886079123 
1172	 0.311567315577316 
1173	 0.311837818033593 
1174	 0.312085964207739 
1175	 0.312335714084713 
1176	 0.312588296597371 
1177	 0.312827148313082 
1178	 0.313046992307103 
1179	 0.313283476645413 
1180	 0.313513692568745 
1181	 0.313742946696591 
1182	 0.31398557121337 
1183	 0.314209944159243 
1184	 0.314429025991256 
1185	 0.314638471384848 
1186	 0.314850762209068 
1187	 0.315060469091072 
1188	 0.315274010717104 
1189	 0.315484958264094 
1190	 0.315704890338356 
1191	 0.315928640172168 
1192	 0.316151105738759 
1193	 0.316371513237852 
1194	 0.316604266035927 
1195	 0.316841268824804 
1196	 0.3170891780162 
1197	 0.317345683770251 
1198	 0.317623088300765 
1199	 0.317891949215708 
1200	 0.318127503007049 
1201	 0.318380734549409 
1202	 0.318616530237084 
1203	 0.318858995263226 
1204	 0.319155274901907 
1205	 0.319448541793711 
1206	 0.319755495874023 
1207	 0.320078717325422 
1208	 0.320413338974525 
1209	 0.320760721575382 
1210	 0.32111874603792 
1211	 0.321499654073543 
1212	 0.321902097902457 
1213	 0.322320925580808 
1214	 0.322759871154393 
1215	 0.323215614325067 
1216	 0.323708600008897 
1217	 0.324172292111718 
1218	 0.324630728837922 
1219	 0.325099113938484 
1220	 0.325557011285606 
1221	 0.326053120629339 
1222	 0.326565569396127 
1223	 0.327083851494616 
1224	 0.327594513555208 
1225	 0.328108040999129 
1226	 0.328596051207439 
1227	 0.329079029552861 
1228	 0.329549910439923 
1229	 0.330010433673533 
1230	 0.330444194254157 
1231	 0.330862664166187 
1232	 0.331271821441987 
1233	 0.331647332091066 
1234	 0.332024602110643 
1235	 0.332394876591774 
1236	 0.332768637669986 
1237	 0.333140586805416 
1238	 0.333501882614473 
1239	 0.333850460203029 
1240	 0.334215779736849 
1241	 0.334593176014067 
1242	 0.334933583819202 
1243	 0.335275976132906 
1244	 0.335618394377688 
1245	 0.335967570128919 
1246	 0.336304312418974 
1247	 0.336644787683028 
1248	 0.337004080903743 
1249	 0.337350392973782 
1250	 0.337664436577064 
1251	 0.338015198828184 
1252	 0.338405505424568 
1253	 0.338757616433578 
1254	 0.339110079725191 
1255	 0.339454983162673 
1256	 0.33977558755126 
1257	 0.340098937682486 
1258	 0.340416345071012 
1259	 0.340742586958122 
1260	 0.34108662160508 
1261	 0.341400176544914 
1262	 0.341701250114955 
1263	 0.342008619275337 
1264	 0.342295798593051 
1265	 0.342553331502502 
1266	 0.342817497093566 
1267	 0.34308644060455 
1268	 0.343335557022786 
1269	 0.343561365523794 
1270	 0.343795245642124 
1271	 0.344029153288618 
1272	 0.344253790486537 
1273	 0.344462326093201 
1274	 0.344688610366439 
1275	 0.344915165716079 
1276	 0.345143427614961 
1277	 0.345389193745744 
1278	 0.345621836103307 
1279	 0.345843188973718 
1280	 0.346068000597655 
1281	 0.34629707036507 
1282	 0.346515163520359 
1283	 0.346729590435017 
1284	 0.346936453115862 
1285	 0.347135610463405 
1286	 0.347316871919035 
1287	 0.347521942865698 
1288	 0.347732469996804 
1289	 0.347938086951926 
1290	 0.348149437178893 
1291	 0.348363602226949 
1292	 0.348569400540315 
1293	 0.34878739628492 
1294	 0.349022785536596 
1295	 0.349246115152807 
1296	 0.349469880225962 
1297	 0.349685716319658 
1298	 0.349895727332165 
1299	 0.350104710519744 
1300	 0.350306087268094 
1301	 0.350509755304293 
1302	 0.350705474147976 
1303	 0.350914860952503 
1304	 0.351136396171855 
1305	 0.351349277899569 
1306	 0.351556920167779 
1307	 0.351778881183471 
1308	 0.352003680920896 
1309	 0.352229833620825 
1310	 0.35245564317464 
1311	 0.35269953844556 
1312	 0.35291969457093 
1313	 0.353118495826848 
1314	 0.353339198437842 
1315	 0.353564293869167 
1316	 0.353787331584474 
1317	 0.35401631542614 
1318	 0.354245358322449 
1319	 0.354477459616308 
1320	 0.354698626297704 
1321	 0.354921759053614 
1322	 0.35513600922433 
1323	 0.355329037404786 
1324	 0.355538241051835 
1325	 0.355758474568916 
1326	 0.355969086051934 
1327	 0.356185476007256 
1328	 0.35638980076431 
1329	 0.356580486822331 
1330	 0.356772812667411 
1331	 0.35695477740548 
1332	 0.357145623245945 
1333	 0.357334689097288 
1334	 0.357537704806128 
1335	 0.357730363060712 
1336	 0.357924083579807 
1337	 0.35811938430293 
1338	 0.358319969240596 
1339	 0.358495054362994 
1340	 0.358669947289832 
1341	 0.35882571722003 
1342	 0.358951133597357 
1343	 0.359090949705339 
1344	 0.359233407176522 
1345	 0.359364483868243 
1346	 0.359497689125486 
1347	 0.359610896976177 
1348	 0.359707522423591 
1349	 0.359804459050738 
1350	 0.359883950019959 
1351	 0.359973812756913 
1352	 0.360072310465749 
1353	 0.360159644146061 
1354	 0.360241697838886 
1355	 0.360325229046125 
1356	 0.360407942343619 
1357	 0.36048249759215 
1358	 0.36055327502872 
1359	 0.360624872213869 
1360	 0.360690489628515 
1361	 0.360751809286582 
1362	 0.360825814545418 
1363	 0.360890539362529 
1364	 0.360938856201737 
1365	 0.360981237540014 
1366	 0.36100465255341 
1367	 0.361005208288551 
1368	 0.361013706134284 
1369	 0.361022553619934 
1370	 0.361006896500834 
1371	 0.360987509056714 
1372	 0.360946315892355 
1373	 0.360885403445371 
1374	 0.360805526171371 
1375	 0.360704513293766 
1376	 0.360601856046314 
1377	 0.360483825973723 
1378	 0.360352304485559 
1379	 0.360216040030292 
1380	 0.360065658576652 
1381	 0.359885382586265 
1382	 0.359716136856153 
1383	 0.359550231053293 
1384	 0.359375217720614 
1385	 0.359201178510341 
1386	 0.35901567410239 
1387	 0.358794597778656 
1388	 0.358613339985179 
1389	 0.358439501660179 
1390	 0.358282140843266 
1391	 0.358161595330179 
1392	 0.358036124880765 
1393	 0.357922795665454 
1394	 0.357819550917615 
1395	 0.357710676071606 
1396	 0.357627110166144 
1397	 0.357486319291649 
1398	 0.357336481790574 
1399	 0.357133916085454 
1400	 0.356897437989765 
1401	 0.356616036273523 
1402	 0.356288826687993 
1403	 0.3559406289747 
1404	 0.355553829970764 
1405	 0.355142282018679 
1406	 0.354701268129219 
1407	 0.354244394738617 
1408	 0.353739093785081 
1409	 0.353255706081695 
1410	 0.352760616499183 
1411	 0.35227921203008 
1412	 0.351783778362713 
1413	 0.351335372598721 
1414	 0.350904599279327 
