Wavelength	A00013.asd.hr
1487	 0.821275293827057 
1488	 0.823486030101776 
1489	 0.825623512268066 
1490	 0.827683627605438 
1491	 0.829761743545532 
1492	 0.831788420677185 
1493	 0.833863317966461 
1494	 0.835965037345886 
1495	 0.838029384613037 
1496	 0.840090870857239 
1497	 0.842158257961273 
1498	 0.844221532344818 
1499	 0.846262156963348 
1500	 0.848330676555634 
1501	 0.850346028804779 
1502	 0.852311670780182 
1503	 0.854251861572266 
1504	 0.85614800453186 
1505	 0.858048558235168 
1506	 0.859930217266083 
1507	 0.861802339553833 
1508	 0.863706648349762 
1509	 0.865541815757751 
1510	 0.86733740568161 
1511	 0.869086384773254 
1512	 0.870765566825867 
1513	 0.872436165809631 
1514	 0.874059736728668 
1515	 0.875692367553711 
1516	 0.877289414405823 
1517	 0.878920316696167 
1518	 0.880634963512421 
1519	 0.882240176200867 
1520	 0.883789420127869 
1521	 0.885334193706512 
1522	 0.886824190616608 
1523	 0.888363182544708 
1524	 0.889863312244415 
1525	 0.891422212123871 
1526	 0.892872631549835 
1527	 0.894234240055084 
1528	 0.895630717277527 
1529	 0.897002518177032 
1530	 0.898400783538818 
1531	 0.899811208248138 
1532	 0.901192843914032 
1533	 0.90257054567337 
1534	 0.903956651687622 
1535	 0.905326962471008 
1536	 0.906691908836365 
1537	 0.908087730407715 
1538	 0.909420490264893 
1539	 0.910723447799683 
1540	 0.911987006664276 
1541	 0.913238108158112 
1542	 0.914404153823853 
1543	 0.915501594543457 
1544	 0.916576087474823 
1545	 0.917550325393677 
1546	 0.918609380722046 
1547	 0.919666111469269 
1548	 0.920759081840515 
1549	 0.921903431415558 
1550	 0.923030376434326 
1551	 0.924191832542419 
1552	 0.925287246704102 
1553	 0.926374495029449 
1554	 0.92741584777832 
1555	 0.928405046463013 
1556	 0.929375767707825 
1557	 0.930264592170715 
1558	 0.931260943412781 
1559	 0.932300269603729 
1560	 0.933299839496613 
1561	 0.934361398220062 
1562	 0.935369729995728 
1563	 0.936287999153137 
1564	 0.937269806861877 
1565	 0.938284754753113 
1566	 0.939296841621399 
1567	 0.940331876277924 
1568	 0.941338837146759 
1569	 0.942368686199188 
1570	 0.943336308002472 
1571	 0.94428151845932 
1572	 0.945166528224945 
1573	 0.945962250232697 
1574	 0.946799695491791 
1575	 0.947590351104736 
1576	 0.948428928852081 
1577	 0.949297606945038 
1578	 0.950184762477875 
1579	 0.95112556219101 
1580	 0.952009081840515 
1581	 0.95290470123291 
1582	 0.953756868839264 
1583	 0.954585671424866 
1584	 0.955345332622528 
1585	 0.956043124198914 
1586	 0.956744134426117 
1587	 0.957375884056091 
1588	 0.958024084568024 
1589	 0.958739459514618 
1590	 0.959339797496796 
1591	 0.959856033325195 
1592	 0.960375607013702 
1593	 0.96074515581131 
1594	 0.961278200149536 
1595	 0.961901068687439 
1596	 0.962527751922607 
1597	 0.963295757770538 
1598	 0.963958740234375 
1599	 0.964588165283203 
1600	 0.965180218219757 
1601	 0.965724587440491 
1602	 0.966240525245667 
1603	 0.966709733009338 
1604	 0.967171192169189 
1605	 0.967558979988098 
1606	 0.968019783496857 
1607	 0.968518674373627 
1608	 0.969005227088928 
1609	 0.969545841217041 
1610	 0.970045566558838 
1611	 0.970501065254211 
1612	 0.970971405506134 
1613	 0.971435606479645 
1614	 0.971907496452332 
1615	 0.972405254840851 
1616	 0.972865343093872 
1617	 0.973308920860291 
1618	 0.973743736743927 
1619	 0.97414243221283 
1620	 0.97455757856369 
1621	 0.974922120571136 
1622	 0.975385904312134 
1623	 0.975889801979065 
1624	 0.976436078548431 
1625	 0.977120518684387 
1626	 0.977729976177216 
1627	 0.978325426578522 
1628	 0.978912651538849 
1629	 0.979508638381958 
1630	 0.980027735233307 
1631	 0.980506718158722 
1632	 0.980964243412018 
1633	 0.981333553791046 
1634	 0.981731295585632 
1635	 0.982129573822021 
1636	 0.982534050941467 
1637	 0.982873499393463 
1638	 0.983330726623535 
1639	 0.983866512775421 
1640	 0.984409153461456 
1641	 0.9851114153862 
1642	 0.985665619373322 
1643	 0.98614490032196 
1644	 0.986606776714325 
1645	 0.986964643001556 
1646	 0.987364649772644 
1647	 0.987787544727325 
1648	 0.98817765712738 
1649	 0.988544940948486 
1650	 0.988919854164124 
1651	 0.989269077777863 
1652	 0.989655256271362 
1653	 0.990105926990509 
1654	 0.990482807159424 
1655	 0.990854561328888 
1656	 0.991163969039917 
1657	 0.991365790367126 
1658	 0.991623878479004 
1659	 0.991908609867096 
1660	 0.992143213748932 
1661	 0.992388367652893 
1662	 0.99258428812027 
1663	 0.99271160364151 
1664	 0.992835938930511 
1665	 0.992939889431 
1666	 0.993026852607727 
1667	 0.993015587329865 
1668	 0.993144750595093 
1669	 0.993322968482971 
1670	 0.993554770946503 
1671	 0.993963599205017 
1672	 0.994220972061157 
1673	 0.994462251663208 
1674	 0.994631111621857 
1675	 0.994704365730286 
1676	 0.994761168956757 
1677	 0.994780838489532 
1678	 0.994764268398285 
1679	 0.994677186012268 
1680	 0.994627594947815 
1681	 0.994523644447327 
1682	 0.994500637054443 
1683	 0.994509696960449 
1684	 0.99455988407135 
1685	 0.994654715061188 
1686	 0.994820833206177 
1687	 0.995082914829254 
1688	 0.995282888412476 
1689	 0.995514631271362 
1690	 0.995718598365784 
1691	 0.995836436748505 
1692	 0.996063053607941 
1693	 0.996377229690552 
1694	 0.996631681919098 
1695	 0.996871590614319 
1696	 0.99717789888382 
1697	 0.997499406337738 
1698	 0.9978266954422 
1699	 0.998250007629395 
1700	 0.998571276664734 
1701	 0.998846709728241 
1702	 0.999061226844788 
1703	 0.99920791387558 
1704	 0.999358057975769 
1705	 0.999454319477081 
1706	 0.999602198600769 
1707	 0.999725580215454 
1708	 0.999875605106354 
1709	 1 
1710	 1 
1711	 0.999999940395355 
1712	 0.999984920024872 
1713	 0.999840974807739 
1714	 0.999705255031586 
1715	 0.999599814414978 
1716	 0.999604105949402 
1717	 0.999619901180267 
1718	 0.999616086483002 
1719	 0.999661087989807 
1720	 0.999669373035431 
1721	 0.999586760997772 
1722	 0.999608755111694 
1723	 0.999644756317139 
1724	 0.999471366405487 
1725	 0.999351561069489 
1726	 0.999229550361633 
1727	 0.998993039131165 
1728	 0.998871207237244 
1729	 0.998725473880768 
1730	 0.99853926897049 
1731	 0.998476147651672 
1732	 0.998435616493225 
1733	 0.998408019542694 
1734	 0.998381495475769 
1735	 0.998341262340546 
1736	 0.998315215110779 
1737	 0.998156309127808 
1738	 0.997990369796753 
1739	 0.997794151306152 
1740	 0.997521221637726 
1741	 0.997242033481598 
1742	 0.996914625167847 
1743	 0.996585249900818 
1744	 0.996253490447998 
1745	 0.995868504047394 
1746	 0.995465934276581 
1747	 0.995090067386627 
1748	 0.994616448879242 
1749	 0.994284391403198 
1750	 0.994072020053864 
1751	 0.993766188621521 
1752	 0.993507981300354 
1753	 0.993134677410126 
1754	 0.992649912834167 
1755	 0.99225652217865 
1756	 0.991856455802917 
1757	 0.99157452583313 
1758	 0.991186797618866 
1759	 0.990809381008148 
1760	 0.990426659584045 
1761	 0.989970982074738 
1762	 0.989701271057129 
1763	 0.989526629447937 
1764	 0.989344239234924 
1765	 0.989221930503845 
1766	 0.989068448543549 
1767	 0.988909959793091 
1768	 0.988766491413116 
1769	 0.988709032535553 
1770	 0.988741159439087 
1771	 0.988749563694 
1772	 0.988779306411743 
1773	 0.988880634307861 
1774	 0.98894602060318 
1775	 0.988969087600708 
1776	 0.989047706127167 
1777	 0.989057898521423 
1778	 0.989081025123596 
1779	 0.989180207252502 
1780	 0.989212036132813 
1781	 0.989260196685791 
1782	 0.989262700080872 
1783	 0.98927628993988 
1784	 0.989407181739807 
1785	 0.989580929279327 
1786	 0.989786803722382 
1787	 0.990042328834534 
1788	 0.990285754203796 
1789	 0.990524590015411 
1790	 0.990810036659241 
1791	 0.991141736507416 
1792	 0.991454064846039 
1793	 0.991814255714417 
1794	 0.992143273353577 
1795	 0.99245423078537 
1796	 0.992787659168243 
1797	 0.993137776851654 
1798	 0.993489503860474 
1799	 0.993784964084625 
1800	 0.9941246509552 
1801	 0.981927990913391 
1802	 0.982739925384521 
1803	 0.98361349105835 
1804	 0.984434068202972 
1805	 0.985415816307068 
1806	 0.986499488353729 
1807	 0.987887442111969 
1808	 0.989021718502045 
1809	 0.990264534950256 
1810	 0.991227567195892 
1811	 0.991949081420898 
1812	 0.992741525173187 
1813	 0.99343878030777 
1814	 0.994082748889923 
1815	 0.994802951812744 
1816	 0.995571255683899 
1817	 0.996100544929504 
1818	 0.996431767940521 
1819	 0.996812462806702 
1820	 0.997093677520752 
1821	 0.997349381446838 
1822	 0.997564852237701 
1823	 0.997867226600647 
1824	 0.998020648956299 
1825	 0.998150050640106 
1826	 0.998320341110229 
1827	 0.998528122901917 
1828	 0.998705565929413 
1829	 0.99885755777359 
1830	 0.999037086963654 
1831	 0.999254941940308 
1832	 0.999366760253906 
1833	 0.999609053134918 
1834	 0.999729037284851 
1835	 0.999838888645172 
1836	 0.999993085861206 
1837	 1 
1838	 0.999938428401947 
1839	 0.999962031841278 
1840	 1 
1841	 0.999907612800598 
1842	 0.999868333339691 
1843	 0.999657332897186 
1844	 0.999159693717957 
1845	 0.998528838157654 
1846	 0.997704923152924 
1847	 0.99689644575119 
1848	 0.996093690395355 
1849	 0.995220065116882 
1850	 0.994302332401276 
1851	 0.993448436260223 
1852	 0.992477118968964 
1853	 0.991210758686066 
1854	 0.99005651473999 
1855	 0.988597452640533 
1856	 0.986891448497772 
1857	 0.985178232192993 
1858	 0.983048558235168 
1859	 0.980757892131805 
1860	 0.978405058383942 
1861	 0.975597381591797 
1862	 0.972432255744934 
1863	 0.969101309776306 
1864	 0.965304732322693 
1865	 0.961461186408997 
1866	 0.957220554351807 
1867	 0.952446699142456 
1868	 0.947923898696899 
1869	 0.942442417144775 
1870	 0.93654602766037 
1871	 0.930412948131561 
1872	 0.923876106739044 
1873	 0.91666716337204 
1874	 0.909255623817444 
1875	 0.901756525039673 
1876	 0.892784059047699 
1877	 0.883437931537628 
1878	 0.873672127723694 
1879	 0.863103449344635 
1880	 0.853131771087646 
1881	 0.842875361442566 
1882	 0.832332670688629 
1883	 0.821816384792328 
1884	 0.811404764652252 
1885	 0.799806475639343 
1886	 0.788688957691193 
1887	 0.777052581310272 
1888	 0.764709651470184 
1889	 0.753260433673859 
1890	 0.74086332321167 
1891	 0.728391170501709 
1892	 0.716024518013 
1893	 0.702858328819275 
1894	 0.688834428787231 
1895	 0.675334334373474 
1896	 0.661357343196869 
1897	 0.647190392017365 
1898	 0.634538948535919 
1899	 0.621432960033417 
1900	 0.608911395072937 
1901	 0.597194135189056 
1902	 0.584756135940552 
1903	 0.573481917381287 
1904	 0.562925517559052 
1905	 0.55282324552536 
1906	 0.543352603912354 
1907	 0.535671710968018 
1908	 0.528375566005707 
1909	 0.52189701795578 
1910	 0.516447901725769 
1911	 0.511135339736938 
1912	 0.506715774536133 
1913	 0.502919614315033 
1914	 0.499551236629486 
1915	 0.49698868393898 
1916	 0.495298773050308 
1917	 0.494046121835709 
1918	 0.493095338344574 
1919	 0.492740660905838 
1920	 0.492765128612518 
1921	 0.492897838354111 
1922	 0.49336713552475 
1923	 0.494113057851791 
1924	 0.495029777288437 
1925	 0.496128410100937 
1926	 0.497444540262222 
1927	 0.499116480350494 
1928	 0.500853061676025 
1929	 0.502748250961304 
1930	 0.504728138446808 
1931	 0.506913185119629 
1932	 0.508990049362183 
1933	 0.511062920093536 
1934	 0.513358175754547 
1935	 0.515597283840179 
1936	 0.517831861972809 
1937	 0.520204126834869 
1938	 0.522636890411377 
1939	 0.525101244449615 
1940	 0.527666687965393 
1941	 0.530366361141205 
1942	 0.532819449901581 
1943	 0.535245597362518 
1944	 0.537543714046478 
1945	 0.539862930774689 
1946	 0.542407333850861 
1947	 0.544933140277863 
1948	 0.547544598579407 
1949	 0.550151526927948 
1950	 0.552631139755249 
1951	 0.554959297180176 
1952	 0.557382166385651 
1953	 0.559798657894135 
1954	 0.562134563922882 
1955	 0.564615845680237 
1956	 0.567117214202881 
1957	 0.569638729095459 
1958	 0.572294473648071 
1959	 0.574897766113281 
1960	 0.577617406845093 
1961	 0.580211699008942 
1962	 0.582665205001831 
1963	 0.585301578044891 
1964	 0.588063299655914 
1965	 0.590623140335083 
1966	 0.5932337641716 
1967	 0.595815181732178 
1968	 0.598030626773834 
1969	 0.600164175033569 
1970	 0.602413475513458 
1971	 0.604925990104675 
1972	 0.607644200325012 
1973	 0.610491096973419 
1974	 0.613328874111176 
1975	 0.616284906864166 
1976	 0.619232535362244 
1977	 0.622228503227234 
1978	 0.625201165676117 
1979	 0.628224611282349 
1980	 0.631191194057465 
1981	 0.634297668933868 
1982	 0.637283384799957 
1983	 0.640377879142761 
1984	 0.643596172332764 
1985	 0.646410167217255 
1986	 0.649323523044586 
1987	 0.652299761772156 
1988	 0.655114769935608 
1989	 0.658214271068573 
1990	 0.661614239215851 
1991	 0.664845168590546 
1992	 0.668112635612488 
1993	 0.671498954296112 
1994	 0.674453437328339 
1995	 0.677660524845123 
1996	 0.681074380874634 
1997	 0.684432625770569 
1998	 0.687945604324341 
1999	 0.691795527935028 
2000	 0.695349812507629 
2001	 0.698921501636505 
2002	 0.702311754226685 
2003	 0.705578684806824 
2004	 0.708827137947083 
2005	 0.711652219295502 
2006	 0.714883983135223 
2007	 0.718408465385437 
2008	 0.721752643585205 
2009	 0.725259482860565 
2010	 0.729000151157379 
2011	 0.732216835021973 
2012	 0.735607743263245 
2013	 0.738907992839813 
2014	 0.742053210735321 
2015	 0.745307624340057 
2016	 0.748621165752411 
2017	 0.751893222332001 
2018	 0.755357980728149 
2019	 0.758543252944946 
2020	 0.761563301086426 
2021	 0.764541864395142 
2022	 0.767395496368408 
2023	 0.770168423652649 
2024	 0.773107290267944 
2025	 0.775935173034668 
2026	 0.778814911842346 
2027	 0.781670093536377 
2028	 0.784548938274384 
2029	 0.787417590618134 
2030	 0.790454685688019 
2031	 0.793599784374237 
2032	 0.796667993068695 
2033	 0.799867272377014 
2034	 0.802912175655365 
2035	 0.805795848369598 
2036	 0.808880567550659 
2037	 0.811538636684418 
2038	 0.814231336116791 
2039	 0.816773176193237 
2040	 0.818961024284363 
2041	 0.82135397195816 
2042	 0.823826849460602 
2043	 0.826229274272919 
2044	 0.828603029251099 
2045	 0.831011176109314 
2046	 0.833355605602264 
2047	 0.835759520530701 
2048	 0.83817583322525 
2049	 0.840661108493805 
2050	 0.843209385871887 
2051	 0.845824837684631 
2052	 0.848473906517029 
2053	 0.851053178310394 
2054	 0.853412985801697 
2055	 0.855537354946136 
2056	 0.857837975025177 
2057	 0.860033690929413 
2058	 0.862299084663391 
2059	 0.864765763282776 
2060	 0.866999387741089 
2061	 0.869132578372955 
2062	 0.871165215969086 
2063	 0.872944951057434 
2064	 0.874943196773529 
2065	 0.877031326293945 
2066	 0.878975808620453 
2067	 0.880998015403748 
2068	 0.883081078529358 
2069	 0.885258853435516 
2070	 0.887490153312683 
2071	 0.8896164894104 
2072	 0.89193320274353 
2073	 0.893938541412354 
2074	 0.895506858825684 
2075	 0.897458553314209 
2076	 0.899347305297852 
2077	 0.901531219482422 
2078	 0.904303550720215 
2079	 0.906595706939697 
2080	 0.908788681030273 
2081	 0.910979270935059 
2082	 0.912975013256073 
2083	 0.91475784778595 
2084	 0.916930437088013 
2085	 0.919110417366028 
2086	 0.920874118804932 
2087	 0.922270119190216 
2088	 0.924019634723663 
2089	 0.925554871559143 
2090	 0.92731773853302 
2091	 0.929563760757446 
2092	 0.931391954421997 
2093	 0.932924211025238 
2094	 0.934658646583557 
2095	 0.936265230178833 
2096	 0.938080310821533 
2097	 0.940124690532684 
2098	 0.942144691944122 
2099	 0.944027602672577 
2100	 0.946130156517029 
2101	 0.948191106319427 
2102	 0.95020067691803 
2103	 0.952267289161682 
2104	 0.954623460769653 
2105	 0.956489980220795 
2106	 0.958044290542603 
2107	 0.959804594516754 
2108	 0.961320459842682 
2109	 0.963024199008942 
2110	 0.964930832386017 
2111	 0.96680361032486 
2112	 0.968732118606567 
2113	 0.970600843429565 
2114	 0.972562432289124 
2115	 0.974415481090546 
2116	 0.976302683353424 
2117	 0.977858901023865 
2118	 0.979365706443787 
2119	 0.980727791786194 
2120	 0.982123851776123 
2121	 0.983317315578461 
2122	 0.984670579433441 
2123	 0.986067235469818 
2124	 0.987566947937012 
2125	 0.989324688911438 
2126	 0.990706980228424 
2127	 0.991888284683228 
2128	 0.993223488330841 
2129	 0.994567930698395 
2130	 0.99563854932785 
2131	 0.996824324131012 
2132	 0.997757971286774 
2133	 0.99837863445282 
2134	 0.998638033866882 
2135	 0.999012351036072 
2136	 0.999581634998322 
2137	 0.999802827835083 
2138	 0.99974662065506 
2139	 0.999863564968109 
2140	 1 
2141	 0.99997353553772 
2142	 1 
2143	 1 
2144	 0.999529361724854 
2145	 0.999277889728546 
2146	 0.999171078205109 
2147	 0.998670935630798 
2148	 0.997980713844299 
2149	 0.997224867343903 
2150	 0.996375262737274 
2151	 0.995153725147247 
2152	 0.993677735328674 
2153	 0.992162346839905 
2154	 0.990151822566986 
2155	 0.987764894962311 
2156	 0.98552930355072 
2157	 0.98333352804184 
2158	 0.98068106174469 
2159	 0.977916657924652 
2160	 0.974778234958649 
2161	 0.971031546592712 
2162	 0.96757447719574 
2163	 0.963926911354065 
2164	 0.960327863693237 
2165	 0.956662833690643 
2166	 0.953193724155426 
2167	 0.949934959411621 
2168	 0.946430385112762 
2169	 0.942965030670166 
2170	 0.93951427936554 
2171	 0.935649991035461 
2172	 0.93208384513855 
2173	 0.928882777690887 
2174	 0.925453424453735 
2175	 0.922029256820679 
2176	 0.919358611106873 
2177	 0.916515171527863 
2178	 0.913972616195679 
2179	 0.911039412021637 
2180	 0.907833695411682 
2181	 0.905135989189148 
2182	 0.902348458766937 
2183	 0.900014519691467 
2184	 0.898256659507751 
2185	 0.896503627300262 
2186	 0.895233035087585 
2187	 0.89340740442276 
2188	 0.891537010669708 
2189	 0.889631986618042 
2190	 0.886887669563293 
2191	 0.884967029094696 
2192	 0.88381952047348 
2193	 0.882317125797272 
2194	 0.880906403064728 
2195	 0.87968373298645 
2196	 0.878522574901581 
2197	 0.877213656902313 
2198	 0.876233458518982 
2199	 0.875061690807343 
2200	 0.874049425125122 
2201	 0.872949123382568 
2202	 0.871876299381256 
2203	 0.870807528495789 
2204	 0.870246469974518 
2205	 0.869374454021454 
2206	 0.869850695133209 
2207	 0.871669232845306 
2208	 0.873014748096466 
2209	 0.875142097473145 
2210	 0.876692056655884 
2211	 0.877693235874176 
2212	 0.87945955991745 
2213	 0.881038248538971 
2214	 0.883655428886414 
2215	 0.887604117393494 
2216	 0.890825390815735 
2217	 0.894700825214386 
2218	 0.897887825965881 
2219	 0.900111377239227 
2220	 0.902739882469177 
2221	 0.905353248119354 
2222	 0.907959342002869 
2223	 0.910546004772186 
2224	 0.913925588130951 
2225	 0.916597664356232 
2226	 0.918506562709808 
2227	 0.920550942420959 
2228	 0.92207282781601 
2229	 0.923952996730804 
2230	 0.925826072692871 
2231	 0.928007543087006 
2232	 0.930482447147369 
2233	 0.932705223560333 
2234	 0.935394704341888 
2235	 0.937107980251312 
2236	 0.937856674194336 
2237	 0.939433455467224 
2238	 0.940859019756317 
2239	 0.94234162569046 
2240	 0.944657802581787 
2241	 0.946120858192444 
2242	 0.946844220161438 
2243	 0.947834074497223 
2244	 0.948025286197662 
2245	 0.949449241161346 
2246	 0.951730966567993 
2247	 0.953749537467957 
2248	 0.957560002803802 
2249	 0.959499716758728 
2250	 0.959985733032227 
2251	 0.959986448287964 
2252	 0.961450397968292 
2253	 0.962537527084351 
2254	 0.964438319206238 
2255	 0.967104256153107 
2256	 0.968697667121887 
2257	 0.969947695732117 
2258	 0.971105813980103 
2259	 0.972464919090271 
2260	 0.973343431949615 
2261	 0.973610043525696 
2262	 0.97394871711731 
2263	 0.973560810089111 
2264	 0.975034773349762 
2265	 0.977430760860443 
2266	 0.979239702224731 
2267	 0.982619106769562 
2268	 0.984203159809113 
2269	 0.983904302120209 
2270	 0.984725654125214 
2271	 0.985706984996796 
2272	 0.98663991689682 
2273	 0.988224804401398 
2274	 0.988971292972565 
2275	 0.989068269729614 
2276	 0.989205241203308 
2277	 0.988149225711823 
2278	 0.988464951515198 
2279	 0.990110993385315 
2280	 0.990876913070679 
2281	 0.991846740245819 
2282	 0.992968857288361 
2283	 0.993679404258728 
2284	 0.994074106216431 
2285	 0.995907843112946 
2286	 0.996682524681091 
2287	 0.99688059091568 
2288	 0.997654318809509 
2289	 0.998878717422485 
2290	 1 
2291	 0.999215364456177 
2292	 0.99776816368103 
2293	 0.996868431568146 
2294	 0.995535910129547 
2295	 0.995918452739716 
2296	 0.997724175453186 
2297	 0.998101711273193 
2298	 0.997672438621521 
2299	 0.997520208358765 
2300	 0.997037649154663 
2301	 0.996807754039764 
2302	 0.996376156806946 
2303	 0.996396124362946 
2304	 0.996772289276123 
2305	 0.997200131416321 
2306	 0.997969388961792 
2307	 0.998585999011993 
2308	 0.999796569347382 
2309	 0.999861776828766 
2310	 0.998990774154663 
2311	 0.998745024204254 
2312	 0.997820138931274 
2313	 0.997489273548126 
2314	 0.998404324054718 
2315	 0.997725188732147 
2316	 0.996026217937469 
2317	 0.995494663715363 
2318	 0.994813740253448 
2319	 0.99439263343811 
2320	 0.994518578052521 
2321	 0.99397224187851 
2322	 0.993780374526978 
2323	 0.992598176002502 
2324	 0.990192592144012 
2325	 0.989545226097107 
2326	 0.989239037036896 
2327	 0.98776376247406 
2328	 0.986440420150757 
2329	 0.985708832740784 
2330	 0.983607947826386 
2331	 0.983176589012146 
2332	 0.985138177871704 
2333	 0.986932516098022 
2334	 0.986582934856415 
2335	 0.98465633392334 
2336	 0.981049656867981 
2337	 0.978964984416962 
2338	 0.978404581546783 
2339	 0.978709876537323 
2340	 0.979917705059052 
2341	 0.979119837284088 
2342	 0.979600608348846 
2343	 0.978709638118744 
2344	 0.975396573543549 
2345	 0.976032018661499 
2346	 0.975294470787048 
2347	 0.972394645214081 
2348	 0.970573782920837 
2349	 0.967634499073029 
2350	 0.965615689754486 
2351	 0.965366005897522 
2352	 0.966742277145386 
2353	 0.966663062572479 
2354	 0.963284194469452 
2355	 0.960492730140686 
2356	 0.957737445831299 
2357	 0.956214666366577 
2358	 0.958296597003937 
2359	 0.96009236574173 
2360	 0.959861576557159 
2361	 0.95832633972168 
2362	 0.956167697906494 
2363	 0.954101860523224 
2364	 0.954627275466919 
2365	 0.958689391613007 
2366	 0.958675980567932 
2367	 0.956415891647339 
2368	 0.95520555973053 
2369	 0.949746310710907 
2370	 0.947134852409363 
2371	 0.947551429271698 
2372	 0.943976938724518 
2373	 0.941128373146057 
2374	 0.942468583583832 
2375	 0.94337671995163 
2376	 0.943179249763489 
2377	 0.945419192314148 
2378	 0.940646052360535 
2379	 0.93229603767395 
2380	 0.931256353855133 
2381	 0.930764317512512 
2382	 0.929820358753204 
2383	 0.932430803775787 
2384	 0.932262539863586 
2385	 0.929578602313995 
2386	 0.927777230739594 
2387	 0.926666736602783 
2388	 0.926224231719971 
2389	 0.922891855239868 
2390	 0.924729704856873 
2391	 0.935066998004913 
2392	 0.934807360172272 
2393	 0.931383490562439 
2394	 0.926871776580811 
2395	 0.910260319709778 
2396	 0.903413593769073 
2397	 0.90494167804718 
2398	 0.903702795505524 
2399	 0.90482085943222 
2400	 0.906564891338348 
2401	 0.906462967395782 
2402	 0.913536369800568 
2403	 0.917486786842346 
2404	 0.917656719684601 
2405	 0.916298687458038 
2406	 0.909241378307343 
2407	 0.898424804210663 
2408	 0.893976628780365 
2409	 0.895405471324921 
2410	 0.892757415771484 
2411	 0.897631466388702 
2412	 0.903114080429077 
2413	 0.899169027805328 
2414	 0.899386465549469 
2415	 0.901009798049927 
2416	 0.906720757484436 
2417	 0.910732269287109 
2418	 0.907443165779114 
2419	 0.90835964679718 
2420	 0.902507722377777 
2421	 0.895195543766022 
2422	 0.898337841033936 
2423	 0.895049929618835 
2424	 0.889357507228851 
2425	 0.882313907146454 
2426	 0.867364048957825 
2427	 0.856434106826782 
2428	 0.849652349948883 
2429	 0.855090916156769 
2430	 0.860215723514557 
2431	 0.86298668384552 
2432	 0.875920712947845 
2433	 0.86969792842865 
2434	 0.866330504417419 
2435	 0.868928015232086 
2436	 0.858147323131561 
2437	 0.863401174545288 
2438	 0.870482742786407 
2439	 0.876795411109924 
2440	 0.883285582065582 
2441	 0.880530953407288 
2442	 0.87608015537262 
2443	 0.869008898735046 
2444	 0.860079109668732 
2445	 0.844793498516083 
2446	 0.841358423233032 
2447	 0.842299997806549 
2448	 0.848101913928986 
2449	 0.86210435628891 
2450	 0.867531359195709 
2451	 0.882153749465942 
2452	 0.897552788257599 
2453	 0.902925968170166 
2454	 0.884912550449371 
2455	 0.861215353012085 
2456	 0.84511137008667 
2457	 0.818731546401978 
2458	 0.812233209609985 
2459	 0.804991841316223 
2460	 0.801731407642365 
2461	 0.822154700756073 
2462	 0.830043733119965 
2463	 0.842088580131531 
2464	 0.840541243553162 
2465	 0.817177414894104 
2466	 0.825987935066223 
2467	 0.836647927761078 
2468	 0.840716660022736 
2469	 0.841813921928406 
2470	 0.828784644603729 
2471	 0.842783033847809 
2472	 0.842348694801331 
2473	 0.859234929084778 
2474	 0.894285500049591 
2475	 0.898942530155182 
2476	 0.93096262216568 
2477	 0.925411224365234 
2478	 0.888227462768555 
2479	 0.876935243606567 
2480	 0.883913815021515 
2481	 0.891551375389099 
2482	 0.924701690673828 
2483	 0.904994189739227 
2484	 0.851264536380768 
2485	 0.76740974187851 
2486	 0.759355008602142 
2487	 0.800336003303528 
2488	 0.817136228084564 
2489	 0.823791325092316 
2490	 0.837845504283905 
2491	 0.84622859954834 
2492	 0.877407908439636 
2493	 0.944725513458252 
2494	 0.999999940395355 
2495	 0.999999940395355 
2496	 0.960361063480377 
2497	 0.953600764274597 
2498	 0.940649271011353 
2499	 0.939463078975677 
2500	 1 
