Wavelength	A00135.asd
1475	 0.263551313961919 
1476	 0.263328374994377 
1477	 0.263111783305931 
1478	 0.262919783043234 
1479	 0.262711586289705 
1480	 0.262504901938167 
1481	 0.262274546596485 
1482	 0.262029190826905 
1483	 0.261789405073743 
1484	 0.261527422699871 
1485	 0.261284797795155 
1486	 0.261048988141122 
1487	 0.260832003391876 
1488	 0.260626152224476 
1489	 0.26042177232012 
1490	 0.260231849536993 
1491	 0.260045686899504 
1492	 0.259854718259969 
1493	 0.259682018116879 
1494	 0.25952419364481 
1495	 0.25937901215153 
1496	 0.259239619143178 
1497	 0.259118384585272 
1498	 0.259024605126107 
1499	 0.258923719963818 
1500	 0.258830466705456 
1501	 0.258741792938723 
1502	 0.258656943843793 
1503	 0.258572104311273 
1504	 0.25847364245921 
1505	 0.258411816358388 
1506	 0.258370829364296 
1507	 0.258331850346054 
1508	 0.258325225089387 
1509	 0.258312127575531 
1510	 0.258287609040352 
1511	 0.258275476136649 
1512	 0.258270362264371 
1513	 0.258276996865728 
1514	 0.258296707561537 
1515	 0.258317416619149 
1516	 0.258346668033324 
1517	 0.258381600578386 
1518	 0.258427800787011 
1519	 0.258464043838065 
1520	 0.258493094478846 
1521	 0.258537773863469 
1522	 0.258577076579818 
1523	 0.258605110532704 
1524	 0.258645706224079 
1525	 0.25869220055798 
1526	 0.258751883219321 
1527	 0.258821658461516 
1528	 0.258877874050558 
1529	 0.258946198997748 
1530	 0.258993256360764 
1531	 0.259021647359204 
1532	 0.259053856630281 
1533	 0.259087728841173 
1534	 0.259106630249384 
1535	 0.259114665353819 
1536	 0.259117558427839 
1537	 0.25910696601645 
1538	 0.259106570082601 
1539	 0.259099195245494 
1540	 0.25910760045266 
1541	 0.259132050608659 
1542	 0.259139711204968 
1543	 0.259144267327134 
1544	 0.259155537277753 
1545	 0.259166160036586 
1546	 0.259167394965606 
1547	 0.259174719934239 
1548	 0.259171767918047 
1549	 0.259145729105311 
1550	 0.259140274215158 
1551	 0.259152435153752 
1552	 0.259142545950648 
1553	 0.259125286039198 
1554	 0.259111720905074 
1555	 0.259086288798402 
1556	 0.25906826366088 
1557	 0.259064492617125 
1558	 0.259044395080316 
1559	 0.259009463651086 
1560	 0.258986629995937 
1561	 0.258970868818619 
1562	 0.258939946406188 
1563	 0.258901325759018 
1564	 0.258873076631083 
1565	 0.25884005910424 
1566	 0.258805922445321 
1567	 0.258773478888869 
1568	 0.25875530056225 
1569	 0.258732009741795 
1570	 0.258722497131149 
1571	 0.258743595349092 
1572	 0.258747364400487 
1573	 0.258745012210338 
1574	 0.25874339162706 
1575	 0.258737429016086 
1576	 0.258736915727595 
1577	 0.258745665654385 
1578	 0.258738734521138 
1579	 0.25872841742165 
1580	 0.258713284433823 
1581	 0.258664131882019 
1582	 0.25865785546296 
1583	 0.258673308429577 
1584	 0.258689993444692 
1585	 0.258724500838122 
1586	 0.258769653638631 
1587	 0.258837506489246 
1588	 0.258878804131617 
1589	 0.258929917089053 
1590	 0.258961625158503 
1591	 0.258948148845525 
1592	 0.258962798787302 
1593	 0.258992796806802 
1594	 0.259014037919832 
1595	 0.259039853994975 
1596	 0.259062443430502 
1597	 0.259078419105242 
1598	 0.259094023845363 
1599	 0.259100611829637 
1600	 0.259126364016536 
1601	 0.259164936972839 
1602	 0.259196281079222 
1603	 0.259241080170427 
1604	 0.259276349796223 
1605	 0.259283940256124 
1606	 0.259321326522966 
1607	 0.259374863709823 
1608	 0.259431952523214 
1609	 0.259508288139702 
1610	 0.259581492091757 
1611	 0.259665514261232 
1612	 0.259734831191481 
1613	 0.259807698438718 
1614	 0.259862285494662 
1615	 0.259892744363405 
1616	 0.259925954076973 
1617	 0.259952147872132 
1618	 0.259974469926972 
1619	 0.259979230436907 
1620	 0.260010460044256 
1621	 0.260044456169855 
1622	 0.260091294775527 
1623	 0.260171048332056 
1624	 0.260238028132906 
1625	 0.260313383894419 
1626	 0.260371858707624 
1627	 0.260435755039646 
1628	 0.260466855658054 
1629	 0.26046004424243 
1630	 0.260465427219408 
1631	 0.26044667594002 
1632	 0.260445482410148 
1633	 0.260451668917815 
1634	 0.260467801582985 
1635	 0.260511324992789 
1636	 0.260528073372497 
1637	 0.260542413351978 
1638	 0.260550159345365 
1639	 0.260531936256307 
1640	 0.260522097422735 
1641	 0.260541271792991 
1642	 0.260510486994416 
1643	 0.260434602237797 
1644	 0.260382269288738 
1645	 0.260310522259391 
1646	 0.260245155303709 
1647	 0.260196856833049 
1648	 0.26014947230539 
1649	 0.260095647602374 
1650	 0.260045637504724 
1651	 0.260015538809135 
1652	 0.259972404641341 
1653	 0.259899104666086 
1654	 0.259850158948192 
1655	 0.259830308240224 
1656	 0.25978015823506 
1657	 0.259719090995753 
1658	 0.259679726099196 
1659	 0.259624472557946 
1660	 0.259583103384417 
1661	 0.259592241774535 
1662	 0.259545474601495 
1663	 0.259462006964228 
1664	 0.259393136102038 
1665	 0.259297214236148 
1666	 0.259222299632532 
1667	 0.259166961336262 
1668	 0.25910534029805 
1669	 0.259057276793994 
1670	 0.258986183134566 
1671	 0.258904220293277 
1672	 0.258816295910963 
1673	 0.258720028186963 
1674	 0.258602988675749 
1675	 0.258461628823328 
1676	 0.258344820763412 
1677	 0.258203460503085 
1678	 0.258101862407666 
1679	 0.258040513213302 
1680	 0.257968782407243 
1681	 0.257917095019633 
1682	 0.257844550506904 
1683	 0.257759557437199 
1684	 0.257691757506812 
1685	 0.257645615459154 
1686	 0.257549775829707 
1687	 0.257430370657229 
1688	 0.257332845280811 
1689	 0.257183427592071 
1690	 0.257096036038998 
1691	 0.257067093273487 
1692	 0.257014203325825 
1693	 0.256988825144557 
1694	 0.256923100842642 
1695	 0.256843759436073 
1696	 0.256746547747128 
1697	 0.256619248361023 
1698	 0.256488692265212 
1699	 0.256349104242727 
1700	 0.256206104889771 
1701	 0.256032917332835 
1702	 0.255910029869415 
1703	 0.255817137424694 
1704	 0.255697959689378 
1705	 0.255589889576745 
1706	 0.255470607292777 
1707	 0.255344997406562 
1708	 0.255201584052161 
1709	 0.255053777787111 
1710	 0.254894549132294 
1711	 0.254716922952402 
1712	 0.254589992379078 
1713	 0.254474079345025 
1714	 0.254331738661227 
1715	 0.254199533776597 
1716	 0.254032178808889 
1717	 0.25386059634248 
1718	 0.253687583931794 
1719	 0.253537052118493 
1720	 0.253418063916962 
1721	 0.253284494662633 
1722	 0.253167325591028 
1723	 0.253029355592496 
1724	 0.252901173218548 
1725	 0.252814720747368 
1726	 0.252737744394056 
1727	 0.252699891574503 
1728	 0.252665079266295 
1729	 0.252595870367048 
1730	 0.252547472890674 
1731	 0.252507213109974 
1732	 0.252439423343306 
1733	 0.252401959011688 
1734	 0.252402137686786 
1735	 0.252405276494883 
1736	 0.252414911057695 
1737	 0.252441039580414 
1738	 0.252402349083514 
1739	 0.252412481184216 
1740	 0.252411449123149 
1741	 0.252492374912051 
1742	 0.252677077708463 
1743	 0.252817849165986 
1744	 0.252967061457039 
1745	 0.253160096262094 
1746	 0.253351645232876 
1747	 0.253569098600216 
1748	 0.253841931551034 
1749	 0.254099655820929 
1750	 0.25432159460117 
1751	 0.254622175926865 
1752	 0.254969528980205 
1753	 0.255372137917339 
1754	 0.255848170453795 
1755	 0.256308695254159 
1756	 0.256765735619719 
1757	 0.257279531911366 
1758	 0.257862655719008 
1759	 0.258436201441403 
1760	 0.259121564354756 
1761	 0.259878597522369 
1762	 0.260562169805154 
1763	 0.261321803461057 
1764	 0.262083445022417 
1765	 0.262781379536582 
1766	 0.263583260282281 
1767	 0.264389329470549 
1768	 0.265257724041487 
1769	 0.266236374561443 
1770	 0.267205892456956 
1771	 0.268260973871582 
1772	 0.269323427246879 
1773	 0.270413636002893 
1774	 0.271592881731568 
1775	 0.272735135911604 
1776	 0.273981421000281 
1777	 0.275235173418155 
1778	 0.276408559255662 
1779	 0.277743633165343 
1780	 0.279077199412543 
1781	 0.280426209963703 
1782	 0.281933377039083 
1783	 0.283363137810167 
1784	 0.284910266837467 
1785	 0.286599804404669 
1786	 0.288200508887969 
1787	 0.289851477337705 
1788	 0.291504619005892 
1789	 0.293120726164903 
1790	 0.294826618794518 
1791	 0.296599070695264 
1792	 0.298413098520628 
1793	 0.300221699956608 
1794	 0.302063627218084 
1795	 0.303933626490805 
1796	 0.305747520060042 
1797	 0.30771199349608 
1798	 0.309619806111609 
1799	 0.31160736641694 
1800	 0.313705505876383 
1801	 0.312459816075672 
1802	 0.314429591632365 
1803	 0.316505203116147 
1804	 0.318537192464795 
1805	 0.320669605581229 
1806	 0.322780786680407 
1807	 0.324970305848022 
1808	 0.327188510495939 
1809	 0.329387718115542 
1810	 0.331599265003502 
1811	 0.333930706908735 
1812	 0.336175064439522 
1813	 0.338297586877839 
1814	 0.340627942871521 
1815	 0.342763571313973 
1816	 0.345038902326638 
1817	 0.347296882973238 
1818	 0.349481689987522 
1819	 0.351787060356704 
1820	 0.354196006652204 
1821	 0.356605114200983 
1822	 0.359025790721521 
1823	 0.361612214950822 
1824	 0.364109831738608 
1825	 0.366564829224102 
1826	 0.369097307201759 
1827	 0.371630214341523 
1828	 0.37419868479855 
1829	 0.376867431410698 
1830	 0.379476958969709 
1831	 0.382065428040937 
1832	 0.384712381913408 
1833	 0.38723938375871 
1834	 0.389794955360641 
1835	 0.392458432136603 
1836	 0.394936113525616 
1837	 0.397477167303517 
1838	 0.400052185897564 
1839	 0.402627936657217 
1840	 0.405178783715147 
1841	 0.407789453270817 
1842	 0.410417584468255 
1843	 0.413078503340771 
1844	 0.415873279124781 
1845	 0.418458789073075 
1846	 0.421115376372162 
1847	 0.423807910646266 
1848	 0.426509631736705 
1849	 0.429235351614561 
1850	 0.431964799761466 
1851	 0.434684496708909 
1852	 0.437477503042991 
1853	 0.440378681873822 
1854	 0.443036637936694 
1855	 0.44586203222678 
1856	 0.448655409707345 
1857	 0.451289720914529 
1858	 0.454162308371035 
1859	 0.456969814484594 
1860	 0.459814496146758 
1861	 0.462641377980426 
1862	 0.465505169052952 
1863	 0.4682162079705 
1864	 0.471075313382121 
1865	 0.473814299016963 
1866	 0.476548415897825 
1867	 0.479439720075611 
1868	 0.482069513099678 
1869	 0.484858613690411 
1870	 0.487623795875486 
1871	 0.490322984689811 
1872	 0.49298943773277 
1873	 0.495727031249572 
1874	 0.498350658545185 
1875	 0.500809936804113 
1876	 0.503424481110178 
1877	 0.505919215992373 
1878	 0.508521410561766 
1879	 0.511261871726625 
1880	 0.513864268456065 
1881	 0.51653023275762 
1882	 0.519314524437338 
1883	 0.521925665878631 
1884	 0.524477981151482 
1885	 0.52725833950123 
1886	 0.529852592876649 
1887	 0.53248344211041 
1888	 0.535221189804386 
1889	 0.537738528632988 
1890	 0.540278289039788 
1891	 0.542833946731429 
1892	 0.545260350845153 
1893	 0.547773997473126 
1894	 0.550347011288922 
1895	 0.552875310322251 
1896	 0.55536890700368 
1897	 0.557867645268987 
1898	 0.56019935141105 
1899	 0.562731181872777 
1900	 0.565227494054282 
1901	 0.567710296039267 
1902	 0.57041342208174 
1903	 0.57288833647431 
1904	 0.575373120001722 
1905	 0.577894389059067 
1906	 0.580390954956422 
1907	 0.582546822499235 
1908	 0.584729629705471 
1909	 0.586866182599995 
1910	 0.589020486181919 
1911	 0.591390303803729 
1912	 0.593673248517262 
1913	 0.596040375139418 
1914	 0.59852456523351 
1915	 0.600810163533337 
1916	 0.602943758756459 
1917	 0.605231471680714 
1918	 0.607516326101125 
1919	 0.60960658030872 
1920	 0.611871046701213 
1921	 0.614160876109426 
1922	 0.616412857547326 
1923	 0.618658021227024 
1924	 0.620732082709764 
1925	 0.62279881626108 
1926	 0.624865506335839 
1927	 0.62677453634169 
1928	 0.628794444545912 
1929	 0.630935852644697 
1930	 0.632988399366446 
1931	 0.634918952887754 
1932	 0.63697328975281 
1933	 0.638893641226661 
1934	 0.640880417447456 
1935	 0.642928120984894 
1936	 0.644814939383142 
1937	 0.646730661558646 
1938	 0.648597800478325 
1939	 0.650493063417725 
1940	 0.65239182748916 
1941	 0.654320519103842 
1942	 0.656182639068684 
1943	 0.658046561366207 
1944	 0.659784053117018 
1945	 0.661519461821177 
1946	 0.66335640095121 
1947	 0.665105207286162 
1948	 0.666846295563431 
1949	 0.668539720268023 
1950	 0.670098588884947 
1951	 0.671494818986003 
1952	 0.672899642913409 
1953	 0.674211877073703 
1954	 0.675488974410123 
1955	 0.676895742587256 
1956	 0.678246885830834 
1957	 0.679661343447845 
1958	 0.68120000554041 
1959	 0.682610702170488 
1960	 0.684130746953906 
1961	 0.685605897030282 
1962	 0.687036068400857 
1963	 0.688507198861244 
1964	 0.68999940681415 
1965	 0.691464015559008 
1966	 0.692927780203715 
1967	 0.694510832300296 
1968	 0.695939787416985 
1969	 0.697230120207229 
1970	 0.69839474725306 
1971	 0.699478521263809 
1972	 0.700573750973178 
1973	 0.701667010592492 
1974	 0.702798838972512 
1975	 0.703996474798267 
1976	 0.705147064030457 
1977	 0.706336867711411 
1978	 0.707467818620869 
1979	 0.70858952984811 
1980	 0.709632334571494 
1981	 0.710633119293852 
1982	 0.711537461655954 
1983	 0.712503024073604 
1984	 0.713457581186617 
1985	 0.714522743763385 
1986	 0.715621946192449 
1987	 0.716569131975454 
1988	 0.717397243952299 
1989	 0.718353050507958 
1990	 0.719237393679554 
1991	 0.720158409749258 
1992	 0.721191574176618 
1993	 0.722204429368683 
1994	 0.723119415241387 
1995	 0.724045810138806 
1996	 0.724896806702469 
1997	 0.725838121120287 
1998	 0.72668036213703 
1999	 0.727430740036878 
2000	 0.728206894570454 
2001	 0.729037155448126 
2002	 0.729677311354632 
2003	 0.730197295099985 
2004	 0.730750055609495 
2005	 0.731142757477051 
2006	 0.731628934896353 
2007	 0.732163158776609 
2008	 0.732772324924085 
2009	 0.73322588787792 
2010	 0.733776221665047 
2011	 0.734309373542576 
2012	 0.73481554915781 
2013	 0.735411062722326 
2014	 0.7360807697684 
2015	 0.736739016020754 
2016	 0.737441907693659 
2017	 0.738158234342517 
2018	 0.738975930827939 
2019	 0.739650694197405 
2020	 0.740264119933647 
2021	 0.740879945183059 
2022	 0.741427870624539 
2023	 0.741981387729157 
2024	 0.742578100227422 
2025	 0.743136479269747 
2026	 0.743615102087576 
2027	 0.74400177623554 
2028	 0.74439788071397 
2029	 0.744754966036783 
2030	 0.745079699933575 
2031	 0.745345096505709 
2032	 0.745625730768662 
2033	 0.745865808626718 
2034	 0.746138398060558 
2035	 0.746394391822427 
2036	 0.746738595478139 
2037	 0.747046404062898 
2038	 0.747385704414579 
2039	 0.747742548351848 
2040	 0.748122120883452 
2041	 0.748511075642405 
2042	 0.748955303550599 
2043	 0.749316464181543 
2044	 0.749673935590348 
2045	 0.749964403016261 
2046	 0.750216650603459 
2047	 0.750429210094224 
2048	 0.75061257181782 
2049	 0.750716740880712 
2050	 0.750766266514219 
2051	 0.750660486649004 
2052	 0.750623013002353 
2053	 0.750745393635675 
2054	 0.750905207416967 
2055	 0.751214295940138 
2056	 0.751477258127323 
2057	 0.751764589439202 
2058	 0.752037875757759 
2059	 0.752346746137831 
2060	 0.7526031736271 
2061	 0.752885123901469 
2062	 0.753084597715557 
2063	 0.753201489830937 
2064	 0.753346784389765 
2065	 0.753523744010217 
2066	 0.753571782659375 
2067	 0.753523360307743 
2068	 0.753399658232376 
2069	 0.753273661724234 
2070	 0.752948476832931 
2071	 0.75279879513455 
2072	 0.752774470230677 
2073	 0.752669209464168 
2074	 0.752482441825559 
2075	 0.752464404151656 
2076	 0.752530880531375 
2077	 0.752565244071526 
2078	 0.752700421267385 
2079	 0.752811173949985 
2080	 0.75283467071486 
2081	 0.752966427692799 
2082	 0.753261020832694 
2083	 0.753447354522696 
2084	 0.753585994987598 
2085	 0.753675039857615 
2086	 0.753757335711748 
2087	 0.753749729769382 
2088	 0.753769411514979 
2089	 0.753819405517073 
2090	 0.753800881045649 
2091	 0.753670257383485 
2092	 0.753640490952673 
2093	 0.753677413490676 
2094	 0.753676191678159 
2095	 0.753684407095148 
2096	 0.753674300610725 
2097	 0.753636790885945 
2098	 0.753590064470635 
2099	 0.753503564819077 
2100	 0.753464213647536 
2101	 0.753415921758267 
2102	 0.753325661675951 
2103	 0.753297100677963 
2104	 0.753336326951505 
2105	 0.753317202980188 
2106	 0.753335596738095 
2107	 0.753256277033994 
2108	 0.753069845075414 
2109	 0.75296921681229 
2110	 0.752777804373313 
2111	 0.752715461943665 
2112	 0.752844371344076 
2113	 0.752848832680125 
2114	 0.752818376897386 
2115	 0.752851926648559 
2116	 0.752933304829184 
2117	 0.752875122877534 
2118	 0.752845951174961 
2119	 0.752850690379988 
2120	 0.752883000105081 
2121	 0.752873784949038 
2122	 0.75287054669882 
2123	 0.753033337097638 
2124	 0.752910349927699 
2125	 0.752591204058933 
2126	 0.752309204614359 
2127	 0.751795737083039 
2128	 0.751531163948281 
2129	 0.751297903398641 
2130	 0.75121292258372 
2131	 0.751513265171894 
2132	 0.751500460051617 
2133	 0.751377190217838 
2134	 0.75133730225921 
2135	 0.75094372858756 
2136	 0.750668942830953 
2137	 0.750456095899762 
2138	 0.750295438176237 
2139	 0.750129855967286 
2140	 0.750029959740377 
2141	 0.749887161604879 
2142	 0.749723752457517 
2143	 0.749617780209312 
2144	 0.749612416169994 
2145	 0.749428195191108 
2146	 0.749330285823867 
2147	 0.748963277355886 
2148	 0.748106455651664 
2149	 0.747640381705495 
2150	 0.747294318036504 
2151	 0.74684280698893 
2152	 0.746551355077797 
2153	 0.746286546331692 
2154	 0.745599847277754 
2155	 0.744872665225631 
2156	 0.744280004158073 
2157	 0.743751036375974 
2158	 0.743066381806804 
2159	 0.74237984122384 
2160	 0.741642308954386 
2161	 0.740621567596988 
2162	 0.739988454182896 
2163	 0.739569476102657 
2164	 0.73911701980387 
2165	 0.738952573611511 
2166	 0.738481263514747 
2167	 0.737860408810194 
2168	 0.737249989637098 
2169	 0.736423070423528 
2170	 0.735765411614129 
2171	 0.735255879326292 
2172	 0.734621000886525 
2173	 0.733891312775047 
2174	 0.733334900123338 
2175	 0.73279019650431 
2176	 0.732022096808326 
2177	 0.7313017893194 
2178	 0.730571382681342 
2179	 0.729967506535729 
2180	 0.729284299419728 
2181	 0.728803219025426 
2182	 0.728726678917216 
2183	 0.728206334287679 
2184	 0.727397983950207 
2185	 0.726860478770213 
2186	 0.726243016375535 
2187	 0.725686859596135 
2188	 0.725392675788242 
2189	 0.72498356257288 
2190	 0.724521142979358 
2191	 0.72399568195957 
2192	 0.723534881558651 
2193	 0.722903938218935 
2194	 0.721904252033331 
2195	 0.721157506650172 
2196	 0.720405930063586 
2197	 0.719776982937453 
2198	 0.719433743675163 
2199	 0.719094845920305 
2200	 0.71860427318003 
2201	 0.718105250204269 
2202	 0.717515638675587 
2203	 0.71669297451646 
2204	 0.716147041432672 
2205	 0.715631383775456 
2206	 0.715318191049698 
2207	 0.715387692088157 
2208	 0.715067591496879 
2209	 0.714713914075217 
2210	 0.71426394539994 
2211	 0.713444159210122 
2212	 0.712973472077441 
2213	 0.712767876801651 
2214	 0.712372490993809 
2215	 0.712044910678749 
2216	 0.711604045184218 
2217	 0.710816174727583 
2218	 0.710358611417436 
2219	 0.710054762865379 
2220	 0.709774940052634 
2221	 0.709603801218814 
2222	 0.709610952431494 
2223	 0.709517113022646 
2224	 0.709812362129273 
2225	 0.710172492857524 
2226	 0.710303672523461 
2227	 0.710208266102961 
2228	 0.709977871078851 
2229	 0.709517948465524 
2230	 0.708730334154378 
2231	 0.707974035889054 
2232	 0.706843748911322 
2233	 0.706161377854147 
2234	 0.705313265173667 
2235	 0.705292013589025 
2236	 0.706396716111483 
2237	 0.706449522006481 
2238	 0.706462351536496 
2239	 0.706362934417785 
2240	 0.705462754928803 
2241	 0.704976579220175 
2242	 0.705064398447717 
2243	 0.704784995215362 
2244	 0.704111177309037 
2245	 0.70366115516353 
2246	 0.70304545448663 
2247	 0.702748351487169 
2248	 0.702886164814008 
2249	 0.702847325725277 
2250	 0.702937683216488 
2251	 0.702863521198446 
2252	 0.703232954401259 
2253	 0.703169352523633 
2254	 0.703298408864608 
2255	 0.703471823240213 
2256	 0.703138577616346 
2257	 0.703256780139457 
2258	 0.703330120233409 
2259	 0.703571647767124 
2260	 0.703869267489001 
2261	 0.704181134230466 
2262	 0.704419878926704 
2263	 0.704966788797815 
2264	 0.704854215434934 
2265	 0.70436584889543 
2266	 0.703977398235276 
2267	 0.7033749526781 
2268	 0.702652293356157 
2269	 0.701529570319915 
2270	 0.701226775793686 
2271	 0.701012206610341 
2272	 0.701001068499009 
2273	 0.701893430323802 
2274	 0.702152563548707 
2275	 0.702114092521205 
2276	 0.702088445479215 
2277	 0.702104215998313 
2278	 0.702025450376951 
2279	 0.701791117066955 
2280	 0.701440876926415 
2281	 0.700733159530488 
2282	 0.700346838559563 
2283	 0.700011159438876 
2284	 0.699801576096832 
2285	 0.699878510774913 
2286	 0.699684954493354 
2287	 0.699646445065577 
2288	 0.700432052185971 
2289	 0.700943452271302 
2290	 0.700989780513528 
2291	 0.700672419228571 
2292	 0.699872627831438 
2293	 0.699249456350381 
2294	 0.699077653844101 
2295	 0.699111882811439 
2296	 0.699360993800953 
2297	 0.69934948504041 
2298	 0.699425364352814 
2299	 0.699107359173023 
2300	 0.698413960692501 
2301	 0.697904724364574 
2302	 0.697087946937638 
2303	 0.696893196268643 
2304	 0.696916467974336 
2305	 0.697165512431622 
2306	 0.697998543724454 
2307	 0.698612799118216 
2308	 0.699370558044591 
2309	 0.69985865003966 
2310	 0.700444383192421 
2311	 0.700478681429145 
2312	 0.699963202193387 
2313	 0.699771888911268 
2314	 0.699234477160023 
2315	 0.698948077114568 
2316	 0.698959640751758 
2317	 0.699065010978325 
2318	 0.699416938822513 
2319	 0.699499615804579 
2320	 0.699160574306702 
2321	 0.699350423479494 
2322	 0.699779893174701 
2323	 0.700177733399104 
2324	 0.701379200573004 
2325	 0.701944433020937 
2326	 0.702147222664542 
2327	 0.701932129788395 
2328	 0.700862819483844 
2329	 0.700383313848783 
2330	 0.700032865983141 
2331	 0.699405951429823 
2332	 0.69880936149101 
2333	 0.699318339356971 
2334	 0.698700366114372 
2335	 0.6986147242369 
2336	 0.700561578701669 
2337	 0.70105885219115 
2338	 0.7016976958553 
2339	 0.70136262563604 
2340	 0.699409635494364 
2341	 0.699152274228735 
2342	 0.699835975118677 
2343	 0.701244914273548 
2344	 0.702496726974633 
2345	 0.702769628758688 
2346	 0.702829165319893 
2347	 0.703138100792119 
2348	 0.702619531078209 
2349	 0.701346476605324 
2350	 0.700452503496557 
2351	 0.698685948300605 
2352	 0.698091406717985 
2353	 0.698573335635004 
2354	 0.698116612829258 
2355	 0.697707811348393 
2356	 0.697910908418703 
2357	 0.698612422480616 
2358	 0.699557543727279 
2359	 0.700742057307826 
2360	 0.700588479808032 
2361	 0.700252894989478 
2362	 0.698873403274915 
2363	 0.697334007660845 
2364	 0.697371014219461 
2365	 0.697324125829197 
2366	 0.69993226118269 
2367	 0.702005910384775 
2368	 0.702473320517885 
2369	 0.703028876704559 
2370	 0.702422035437862 
2371	 0.702319827596911 
2372	 0.701432600939823 
2373	 0.700570493652176 
2374	 0.700774841811381 
2375	 0.700482536411838 
2376	 0.69992621931027 
2377	 0.699449610001229 
2378	 0.698252134105953 
2379	 0.695138549722475 
2380	 0.693573769090228 
2381	 0.694604882075923 
2382	 0.69535054280449 
2383	 0.697717415997229 
2384	 0.698346481455754 
2385	 0.698534791387037 
2386	 0.697661913941455 
2387	 0.693686671175044 
2388	 0.693566070709085 
2389	 0.696499533837069 
2390	 0.696193842335901 
2391	 0.696394751073617 
2392	 0.694619967854841 
2393	 0.688511233619866 
2394	 0.686471252739737 
2395	 0.68608656999154 
2396	 0.686163375022113 
2397	 0.688883232603463 
2398	 0.689618343760144 
2399	 0.689792524532765 
2400	 0.689760321058776 
2401	 0.687671594829284 
2402	 0.686956878706589 
2403	 0.687922875807318 
2404	 0.688610095566791 
2405	 0.691706147244778 
2406	 0.69556387925617 
2407	 0.697030879470942 
2408	 0.694482292475391 
2409	 0.691502549439989 
2410	 0.690554726920679 
2411	 0.689633608712276 
2412	 0.693859503355602 
2413	 0.697933637381171 
2414	 0.69542952969999 
2415	 0.695649006502781 
2416	 0.693689434257765 
2417	 0.688217046234339 
2418	 0.687365247944149 
2419	 0.687010787391978 
2420	 0.687191871269276 
2421	 0.687295715081952 
2422	 0.685148594110031 
2423	 0.68592150039099 
2424	 0.686201611409298 
2425	 0.685207109025889 
2426	 0.687690478682689 
2427	 0.686381617489072 
2428	 0.683556604257276 
2429	 0.688990399952679 
2430	 0.693596235167384 
2431	 0.693087081698038 
2432	 0.693556357474413 
2433	 0.693797422233376 
2434	 0.693675663891563 
2435	 0.690541951574273 
2436	 0.687257199847989 
2437	 0.684894425993102 
2438	 0.681712794069507 
2439	 0.678550125609247 
2440	 0.674483875828765 
2441	 0.671935998659602 
2442	 0.668551601970852 
2443	 0.671670127760041 
2444	 0.675732622052723 
2445	 0.671845290560574 
2446	 0.673680419841198 
2447	 0.673632863249435 
2448	 0.673905745074391 
2449	 0.684253844669191 
2450	 0.684037083810855 
2451	 0.682855190131793 
2452	 0.690092447174134 
2453	 0.685799709330665 
2454	 0.684328095271536 
2455	 0.683623452703775 
2456	 0.677804508036413 
2457	 0.679538662232694 
2458	 0.6757391377783 
2459	 0.677116424479232 
2460	 0.674701458028354 
2461	 0.663106392269384 
2462	 0.666045763946376 
2463	 0.664070771109513 
2464	 0.660804741653234 
2465	 0.666920434412083 
2466	 0.670508656873747 
2467	 0.6749256038443 
2468	 0.678518347484282 
2469	 0.676564195831624 
2470	 0.671021668563445 
2471	 0.663169122251944 
2472	 0.660931102161529 
2473	 0.671734329339699 
2474	 0.672219971844038 
2475	 0.666764425181973 
2476	 0.669932810469309 
2477	 0.660729599261949 
2478	 0.66088464339047 
2479	 0.671177612237644 
2480	 0.668662138802587 
2481	 0.667993603879509 
2482	 0.663859900671099 
2483	 0.661544547583059 
2484	 0.652283550936909 
2485	 0.644939002938739 
2486	 0.653651648517995 
2487	 0.66916511018767 
2488	 0.680674355798528 
2489	 0.685942306057214 
2490	 0.682450598824431 
2491	 0.679321778700592 
2492	 0.676639272290299 
2493	 0.673098684951523 
2494	 0.677005972597406 
2495	 0.672254531115387 
2496	 0.665488531981755 
2497	 0.664548685538185 
2498	 0.66104342933339 
2499	 0.672258051417345 
2500	 0.693270118843545 
