Wavelength	A00134.asd
1475	 0.173972984026191 
1476	 0.173979871360079 
1477	 0.173964217283624 
1478	 0.173934096811932 
1479	 0.173878629460213 
1480	 0.173802713937746 
1481	 0.173697051378481 
1482	 0.17357113890899 
1483	 0.173408990110818 
1484	 0.173220698985332 
1485	 0.172986447285985 
1486	 0.17271853422905 
1487	 0.172413269351953 
1488	 0.172059387359373 
1489	 0.171687991424387 
1490	 0.171301916053726 
1491	 0.170851385334988 
1492	 0.170357131343377 
1493	 0.169825725625228 
1494	 0.169225977947077 
1495	 0.168628623160594 
1496	 0.168021506783175 
1497	 0.167370427921261 
1498	 0.166662827802969 
1499	 0.16597820251071 
1500	 0.165269269328812 
1501	 0.164564377389391 
1502	 0.163863387255398 
1503	 0.163181160458178 
1504	 0.162471672646876 
1505	 0.161814243813877 
1506	 0.16116255838925 
1507	 0.160589324297498 
1508	 0.160068225395001 
1509	 0.159593227329276 
1510	 0.159161242142882 
1511	 0.158817606818234 
1512	 0.158507779500827 
1513	 0.158301407487453 
1514	 0.158197900843766 
1515	 0.158174443847349 
1516	 0.158218147457661 
1517	 0.158372678783948 
1518	 0.158632768607259 
1519	 0.15897625953375 
1520	 0.159429973838045 
1521	 0.159952446063755 
1522	 0.160540291946184 
1523	 0.161262843970747 
1524	 0.162059381344169 
1525	 0.162950912518434 
1526	 0.163925984011224 
1527	 0.16500365137207 
1528	 0.166125645200008 
1529	 0.16731622578748 
1530	 0.168597199172815 
1531	 0.169959885546493 
1532	 0.171368402670366 
1533	 0.172859366609431 
1534	 0.174405776166755 
1535	 0.175996255941482 
1536	 0.177655056519776 
1537	 0.179414024055843 
1538	 0.18116378976729 
1539	 0.182938549083385 
1540	 0.184774128594591 
1541	 0.186639564097327 
1542	 0.188573406748525 
1543	 0.190593062248153 
1544	 0.192589923906082 
1545	 0.194604505338326 
1546	 0.196670025090208 
1547	 0.19876368515932 
1548	 0.200871892581858 
1549	 0.20302940087121 
1550	 0.205195094403867 
1551	 0.207369986807388 
1552	 0.209549636469193 
1553	 0.211740285246818 
1554	 0.213979115758143 
1555	 0.216239183502681 
1556	 0.218505875286395 
1557	 0.220815487596775 
1558	 0.223138461037511 
1559	 0.22545729845154 
1560	 0.22779689709306 
1561	 0.23016158154587 
1562	 0.232566287596022 
1563	 0.234983710215514 
1564	 0.237427756042625 
1565	 0.239905532037898 
1566	 0.242434954516653 
1567	 0.244999679642611 
1568	 0.24757734267409 
1569	 0.250214793227568 
1570	 0.252856092557863 
1571	 0.255504549194614 
1572	 0.258155279589914 
1573	 0.260808742742904 
1574	 0.263516430367252 
1575	 0.266235439434887 
1576	 0.268988311378503 
1577	 0.271795683811533 
1578	 0.274627460024868 
1579	 0.277485919904236 
1580	 0.280341839799031 
1581	 0.283223018686211 
1582	 0.286128907723641 
1583	 0.289056156405604 
1584	 0.29197304851794 
1585	 0.29489575443482 
1586	 0.297861985435019 
1587	 0.300833835000703 
1588	 0.30380826572243 
1589	 0.30682246638557 
1590	 0.30984839999892 
1591	 0.312874712620986 
1592	 0.31590933987645 
1593	 0.318963241946956 
1594	 0.322041649410553 
1595	 0.32511947283228 
1596	 0.328199410016595 
1597	 0.331304395955677 
1598	 0.334426398773151 
1599	 0.337565649264499 
1600	 0.340696830727811 
1601	 0.343824295368838 
1602	 0.346996418473387 
1603	 0.350187428477691 
1604	 0.353352505193719 
1605	 0.356531957710973 
1606	 0.359735157344319 
1607	 0.362928365348479 
1608	 0.36614057075793 
1609	 0.369384839934657 
1610	 0.372657182166929 
1611	 0.375938451194836 
1612	 0.379210637178218 
1613	 0.382511044995053 
1614	 0.385827253640867 
1615	 0.38917106272689 
1616	 0.392485455363038 
1617	 0.395770570774235 
1618	 0.399120363473957 
1619	 0.402461349375885 
1620	 0.405806962475391 
1621	 0.409212780582612 
1622	 0.41262540204904 
1623	 0.416058357137392 
1624	 0.419471932753183 
1625	 0.42291787480422 
1626	 0.426337229510236 
1627	 0.429706290939093 
1628	 0.433051445516025 
1629	 0.436371265755083 
1630	 0.43971366459457 
1631	 0.443058054153938 
1632	 0.446401645984207 
1633	 0.449748651256631 
1634	 0.453119908899702 
1635	 0.456500738028119 
1636	 0.459829301327515 
1637	 0.463136099495696 
1638	 0.466474379342322 
1639	 0.469813661254871 
1640	 0.473142894831146 
1641	 0.476495828533378 
1642	 0.479857350543103 
1643	 0.483195014468034 
1644	 0.486483792669222 
1645	 0.489772166119297 
1646	 0.493056867096596 
1647	 0.496299312407417 
1648	 0.49957050952956 
1649	 0.502867853949629 
1650	 0.506173352782076 
1651	 0.509480483066492 
1652	 0.512733547097765 
1653	 0.515973977166809 
1654	 0.519215552348179 
1655	 0.522466850897262 
1656	 0.525673703320933 
1657	 0.528870044680609 
1658	 0.532049489913318 
1659	 0.535160890602399 
1660	 0.538235461627294 
1661	 0.541302899249044 
1662	 0.54436130424916 
1663	 0.547402738859577 
1664	 0.550427591033881 
1665	 0.553439024227349 
1666	 0.556452523549434 
1667	 0.559427167326753 
1668	 0.562353451112064 
1669	 0.565231178829072 
1670	 0.568166722243253 
1671	 0.571130174956155 
1672	 0.574049945163039 
1673	 0.577008909838324 
1674	 0.57991566274189 
1675	 0.582717618719272 
1676	 0.585508913932042 
1677	 0.588293048800407 
1678	 0.591067680124351 
1679	 0.59383215338098 
1680	 0.596576840625391 
1681	 0.599311144215827 
1682	 0.602066942539733 
1683	 0.604808912732914 
1684	 0.607480627996926 
1685	 0.610152881153463 
1686	 0.612788647934358 
1687	 0.615374700691676 
1688	 0.617960028819354 
1689	 0.620522177145353 
1690	 0.623125770457198 
1691	 0.625693299971199 
1692	 0.628245345931301 
1693	 0.630863564089633 
1694	 0.633388596750831 
1695	 0.635880379890778 
1696	 0.638332163346024 
1697	 0.640730936740309 
1698	 0.643128692183652 
1699	 0.645456081897545 
1700	 0.647764007990958 
1701	 0.650066338878361 
1702	 0.65234161913448 
1703	 0.654618318447421 
1704	 0.656841698959606 
1705	 0.659044113594457 
1706	 0.661289532511052 
1707	 0.663275808061518 
1708	 0.665268081960908 
1709	 0.66726388822116 
1710	 0.669159123842221 
1711	 0.671198289594756 
1712	 0.673187763628679 
1713	 0.675151050496356 
1714	 0.677132474358701 
1715	 0.678898605881501 
1716	 0.68070702347866 
1717	 0.682513026931464 
1718	 0.684253295325473 
1719	 0.686147006833734 
1720	 0.687959215705129 
1721	 0.68976087734585 
1722	 0.691608094492784 
1723	 0.693315853753548 
1724	 0.695111121295546 
1725	 0.696836749961226 
1726	 0.698421055066257 
1727	 0.700123940743107 
1728	 0.701689761453629 
1729	 0.703226345584221 
1730	 0.704861455473357 
1731	 0.706282558081564 
1732	 0.707680395887755 
1733	 0.70912649005696 
1734	 0.710483233743561 
1735	 0.711868415571756 
1736	 0.713236131272651 
1737	 0.714597657755196 
1738	 0.715877122972144 
1739	 0.717133570239598 
1740	 0.718352191790611 
1741	 0.719578202663275 
1742	 0.720810352040668 
1743	 0.722041095761143 
1744	 0.72328518115299 
1745	 0.724484822681038 
1746	 0.725647564605297 
1747	 0.726749787403445 
1748	 0.727811156338111 
1749	 0.728863740878622 
1750	 0.729856141751126 
1751	 0.730904584542692 
1752	 0.731996750680184 
1753	 0.733008433900316 
1754	 0.734007284941524 
1755	 0.734971925489186 
1756	 0.735843034359918 
1757	 0.736734494066585 
1758	 0.737709725308219 
1759	 0.738678001628477 
1760	 0.739702286631259 
1761	 0.740757421980764 
1762	 0.741664092418781 
1763	 0.742573372443632 
1764	 0.743468522509817 
1765	 0.744258231221903 
1766	 0.745104956523459 
1767	 0.745842038748945 
1768	 0.746510222648328 
1769	 0.747278384821993 
1770	 0.748020305219107 
1771	 0.748783598571389 
1772	 0.749529945823411 
1773	 0.750240680962563 
1774	 0.750958506916357 
1775	 0.751566740974759 
1776	 0.752169591962447 
1777	 0.752733744901002 
1778	 0.753162990610058 
1779	 0.753599849670925 
1780	 0.754040115381954 
1781	 0.754457804953381 
1782	 0.754822566747637 
1783	 0.755210276303716 
1784	 0.755671584493211 
1785	 0.756076654874496 
1786	 0.756458333627314 
1787	 0.756772394289327 
1788	 0.757174935637177 
1789	 0.757612869853181 
1790	 0.758074602685953 
1791	 0.758668162356188 
1792	 0.759151882932994 
1793	 0.759548697623209 
1794	 0.760009751814413 
1795	 0.760374774097429 
1796	 0.760630690316606 
1797	 0.760863611475524 
1798	 0.760993414034628 
1799	 0.761134385526741 
1800	 0.761357498176122 
1801	 0.762622673739026 
1802	 0.762722387800459 
1803	 0.762922836491002 
1804	 0.763135402117722 
1805	 0.763252058204637 
1806	 0.763495420313235 
1807	 0.763852269616015 
1808	 0.764113427891096 
1809	 0.76441490761894 
1810	 0.764622486670909 
1811	 0.76472033925691 
1812	 0.764841208310085 
1813	 0.764876416308533 
1814	 0.765067846315064 
1815	 0.765195229860436 
1816	 0.765368410304404 
1817	 0.76546240190804 
1818	 0.765440502870023 
1819	 0.76557280985569 
1820	 0.765729398634662 
1821	 0.765925471384277 
1822	 0.766286250490027 
1823	 0.766570714118364 
1824	 0.766742698658291 
1825	 0.766793551097522 
1826	 0.766833308215805 
1827	 0.766744615040146 
1828	 0.766779561808497 
1829	 0.766880062667856 
1830	 0.766883549641181 
1831	 0.766893070355902 
1832	 0.766848169105431 
1833	 0.766710198672707 
1834	 0.766586268932556 
1835	 0.766532610702538 
1836	 0.766509212645735 
1837	 0.766502279306472 
1838	 0.766552527902503 
1839	 0.766579548801214 
1840	 0.766587018941698 
1841	 0.766621135720948 
1842	 0.766705419171267 
1843	 0.766740487190657 
1844	 0.766710652061472 
1845	 0.76672837904042 
1846	 0.766690194864793 
1847	 0.766676064979695 
1848	 0.76664377648484 
1849	 0.766635840606378 
1850	 0.766599180971336 
1851	 0.766555407017763 
1852	 0.766408961485026 
1853	 0.766405132148652 
1854	 0.766453406418613 
1855	 0.766433239049618 
1856	 0.766395986484716 
1857	 0.766300680242326 
1858	 0.766147123545971 
1859	 0.766056443531997 
1860	 0.766002964113023 
1861	 0.765986315697119 
1862	 0.766021917585603 
1863	 0.76601812659143 
1864	 0.766035589300011 
1865	 0.765953126894302 
1866	 0.765755440040735 
1867	 0.765537284750139 
1868	 0.765316999857925 
1869	 0.765135883954204 
1870	 0.764876461922842 
1871	 0.764544006367504 
1872	 0.764307799062949 
1873	 0.764112064788678 
1874	 0.763776587373606 
1875	 0.763505949362914 
1876	 0.763251114718557 
1877	 0.76280583763381 
1878	 0.762461015896585 
1879	 0.762238951869589 
1880	 0.762003214890411 
1881	 0.761671906895968 
1882	 0.761322759875558 
1883	 0.760882597103575 
1884	 0.760435209090702 
1885	 0.760049150085271 
1886	 0.759815805384236 
1887	 0.759591730364513 
1888	 0.759348785966081 
1889	 0.759144731236424 
1890	 0.758883610626201 
1891	 0.758647814677665 
1892	 0.758384754063992 
1893	 0.758106727046622 
1894	 0.757765193191759 
1895	 0.757466867291083 
1896	 0.757212486775367 
1897	 0.757001194295722 
1898	 0.756836806178345 
1899	 0.756662401962948 
1900	 0.756406811223475 
1901	 0.756114604795671 
1902	 0.75585700878257 
1903	 0.755570320836974 
1904	 0.755224005788953 
1905	 0.754847812612546 
1906	 0.754506232216452 
1907	 0.754084515759755 
1908	 0.753561304981602 
1909	 0.753178179463448 
1910	 0.752813389100947 
1911	 0.752385475753326 
1912	 0.752030532009902 
1913	 0.751705632169991 
1914	 0.751445682567757 
1915	 0.75116980946516 
1916	 0.750926625372822 
1917	 0.7506872112899 
1918	 0.75054924115981 
1919	 0.750367489477155 
1920	 0.750142404129711 
1921	 0.750043918261577 
1922	 0.749797992247237 
1923	 0.749419996936556 
1924	 0.749132596314697 
1925	 0.748802506067925 
1926	 0.748492821609966 
1927	 0.748193635422493 
1928	 0.747881178142926 
1929	 0.747563908439091 
1930	 0.747274134334966 
1931	 0.74693118936541 
1932	 0.7466147805906 
1933	 0.74635586407472 
1934	 0.746031481194948 
1935	 0.745712374693083 
1936	 0.745403503669287 
1937	 0.745062530371259 
1938	 0.744658748307105 
1939	 0.744329724847588 
1940	 0.744005740627823 
1941	 0.743694706400722 
1942	 0.743529652599035 
1943	 0.743412440679754 
1944	 0.743241467107727 
1945	 0.743083824000231 
1946	 0.742752400585668 
1947	 0.742347398215714 
1948	 0.741983078759646 
1949	 0.741437625130683 
1950	 0.740933477490709 
1951	 0.740412421915993 
1952	 0.739878488717012 
1953	 0.739239519293697 
1954	 0.738777503645186 
1955	 0.738360918015066 
1956	 0.737980087587556 
1957	 0.737745592788508 
1958	 0.737601166165235 
1959	 0.737489217173054 
1960	 0.737417213299257 
1961	 0.737247564974445 
1962	 0.737035143224341 
1963	 0.736808550060612 
1964	 0.736504375279545 
1965	 0.736212314086336 
1966	 0.73590236585485 
1967	 0.735663240923063 
1968	 0.735406453892756 
1969	 0.735032162766833 
1970	 0.734675155502117 
1971	 0.734374438874518 
1972	 0.733865595657685 
1973	 0.733460335068198 
1974	 0.733097879759046 
1975	 0.732715736251626 
1976	 0.732357914979409 
1977	 0.732123886099929 
1978	 0.731815111469238 
1979	 0.731469047892356 
1980	 0.731150784012641 
1981	 0.730805983543939 
1982	 0.730417591983332 
1983	 0.729983408268995 
1984	 0.729525722838609 
1985	 0.729209565696321 
1986	 0.728929462645788 
1987	 0.72856791026934 
1988	 0.728217813000114 
1989	 0.727891335627588 
1990	 0.727449856553442 
1991	 0.727094281594401 
1992	 0.72678576939985 
1993	 0.72661811971013 
1994	 0.726368704498608 
1995	 0.726075541268289 
1996	 0.725877137797181 
1997	 0.725583351051893 
1998	 0.725239487293745 
1999	 0.724876519063457 
2000	 0.724488785063796 
2001	 0.724018358543649 
2002	 0.723538294694694 
2003	 0.722952552669388 
2004	 0.722486224246738 
2005	 0.722059631113669 
2006	 0.721643241159001 
2007	 0.72133033727061 
2008	 0.720992760005855 
2009	 0.720477957051628 
2010	 0.720070244496018 
2011	 0.719784815528896 
2012	 0.719592524876165 
2013	 0.71937779805046 
2014	 0.719302592625516 
2015	 0.719125303476197 
2016	 0.718882124601738 
2017	 0.718663669225627 
2018	 0.718456523167876 
2019	 0.718235775728898 
2020	 0.718041761880618 
2021	 0.717737939904148 
2022	 0.717407381939863 
2023	 0.717224732172754 
2024	 0.71691133759172 
2025	 0.716626943077723 
2026	 0.71633995664328 
2027	 0.716089899312154 
2028	 0.715741469529061 
2029	 0.715348666438291 
2030	 0.714936780066695 
2031	 0.714432780383126 
2032	 0.713957837846992 
2033	 0.713425911581717 
2034	 0.713016511793004 
2035	 0.712632186909505 
2036	 0.712326416914049 
2037	 0.712050270816346 
2038	 0.711901929715271 
2039	 0.711670008834232 
2040	 0.711388716510772 
2041	 0.711161494796937 
2042	 0.71100633667222 
2043	 0.710737376722654 
2044	 0.710434323035141 
2045	 0.710139291080648 
2046	 0.709788672143565 
2047	 0.709420895550687 
2048	 0.709048288359975 
2049	 0.708678634656576 
2050	 0.708246358211529 
2051	 0.707859137645659 
2052	 0.707462071440742 
2053	 0.707201918823352 
2054	 0.706959580694407 
2055	 0.706820857632773 
2056	 0.706548766860431 
2057	 0.706261468676237 
2058	 0.705985842552249 
2059	 0.705615760730975 
2060	 0.705291919844799 
2061	 0.705117887306058 
2062	 0.704789552954934 
2063	 0.704327066906633 
2064	 0.703939954559554 
2065	 0.703588047784047 
2066	 0.703074617957525 
2067	 0.702614270480229 
2068	 0.702254831650387 
2069	 0.701891514065205 
2070	 0.701520917698476 
2071	 0.701169896528136 
2072	 0.700892638822053 
2073	 0.700560360168682 
2074	 0.700214642645264 
2075	 0.69985429067202 
2076	 0.699507545195859 
2077	 0.699093345140317 
2078	 0.698567980667249 
2079	 0.698135344815277 
2080	 0.697655316414497 
2081	 0.69728841028291 
2082	 0.697068253329873 
2083	 0.696810940199808 
2084	 0.696554555523737 
2085	 0.696305876609946 
2086	 0.696027522143403 
2087	 0.695702463405067 
2088	 0.695410818968577 
2089	 0.695100015322765 
2090	 0.694842264658696 
2091	 0.694625810030588 
2092	 0.694363776455505 
2093	 0.694128147513475 
2094	 0.693879355006285 
2095	 0.693542115899423 
2096	 0.693292192757297 
2097	 0.693047041684859 
2098	 0.692947947911132 
2099	 0.692781810059677 
2100	 0.692572668383347 
2101	 0.692395027626232 
2102	 0.692244958287406 
2103	 0.691962334409315 
2104	 0.691633368594348 
2105	 0.691318746582607 
2106	 0.690851537034234 
2107	 0.690533079421079 
2108	 0.690265234266284 
2109	 0.690090133214984 
2110	 0.690051021653341 
2111	 0.689916343207643 
2112	 0.68985029309144 
2113	 0.689739237191771 
2114	 0.689461041140963 
2115	 0.68933116309623 
2116	 0.689283719339298 
2117	 0.689242184626924 
2118	 0.68929222209545 
2119	 0.689555637510055 
2120	 0.689484820497416 
2121	 0.689311703528116 
2122	 0.689183009633203 
2123	 0.688812371864808 
2124	 0.688635912555782 
2125	 0.688741783825261 
2126	 0.688528513446325 
2127	 0.68807370652911 
2128	 0.687848303323129 
2129	 0.687489430550103 
2130	 0.687322234865255 
2131	 0.687562883565406 
2132	 0.687530592507642 
2133	 0.68728644755036 
2134	 0.687290144376899 
2135	 0.687213433274281 
2136	 0.687018336486426 
2137	 0.686910945177678 
2138	 0.686949527535714 
2139	 0.686775866392967 
2140	 0.686484331042766 
2141	 0.686235136005487 
2142	 0.685884585821335 
2143	 0.685636529076156 
2144	 0.685474765824096 
2145	 0.685194266831821 
2146	 0.684971118015342 
2147	 0.684617047104181 
2148	 0.683996342223023 
2149	 0.683612182535364 
2150	 0.683327885181818 
2151	 0.682943110997875 
2152	 0.682706772066566 
2153	 0.682322028248017 
2154	 0.681640880014462 
2155	 0.68121217854426 
2156	 0.680772903000771 
2157	 0.680369097812174 
2158	 0.679939087998962 
2159	 0.679574777082659 
2160	 0.679162207164218 
2161	 0.678617656048674 
2162	 0.678305873380414 
2163	 0.67818762403543 
2164	 0.677894059842715 
2165	 0.677679365781695 
2166	 0.677337723247932 
2167	 0.676924577753023 
2168	 0.676372825734311 
2169	 0.675563147131449 
2170	 0.674980067841607 
2171	 0.674230475175671 
2172	 0.673725246167501 
2173	 0.673542899807097 
2174	 0.673420686655272 
2175	 0.673180135950654 
2176	 0.672865105041422 
2177	 0.672408802343222 
2178	 0.671724052696055 
2179	 0.671250337267571 
2180	 0.670774093804009 
2181	 0.670296721822148 
2182	 0.669911748935755 
2183	 0.669432870567606 
2184	 0.668774180052546 
2185	 0.668342421975011 
2186	 0.668059226227325 
2187	 0.66770257715486 
2188	 0.66738429986839 
2189	 0.66716773401954 
2190	 0.666885288684161 
2191	 0.66676173381087 
2192	 0.667017224619171 
2193	 0.666970488778652 
2194	 0.666859757689581 
2195	 0.666679853319266 
2196	 0.666261795895268 
2197	 0.665930289219668 
2198	 0.665562492330522 
2199	 0.665134717901347 
2200	 0.664543051093263 
2201	 0.66366498695612 
2202	 0.663228596133899 
2203	 0.662792747367272 
2204	 0.662552348444088 
2205	 0.662744729383264 
2206	 0.662708668102595 
2207	 0.662796828447475 
2208	 0.662524407024887 
2209	 0.661914135155647 
2210	 0.661665165798688 
2211	 0.661368530516643 
2212	 0.661061447972422 
2213	 0.661021841566985 
2214	 0.660909405981524 
2215	 0.660564742002903 
2216	 0.660340304082179 
2217	 0.660346610978985 
2218	 0.660270858889828 
2219	 0.659963512246744 
2220	 0.659922653769487 
2221	 0.659843183807104 
2222	 0.660191043914226 
2223	 0.660976818914529 
2224	 0.661756753282572 
2225	 0.662629032049779 
2226	 0.663110297432514 
2227	 0.66319618553674 
2228	 0.662621969958517 
2229	 0.662500463383802 
2230	 0.662219846453279 
2231	 0.662097911331453 
2232	 0.662377637043891 
2233	 0.662020792942253 
2234	 0.660962110977434 
2235	 0.660895478722209 
2236	 0.661037108972611 
2237	 0.66122622671969 
2238	 0.662428008220469 
2239	 0.662637400731438 
2240	 0.661931956329118 
2241	 0.661846431050277 
2242	 0.661929115865856 
2243	 0.661789550512409 
2244	 0.661656148478652 
2245	 0.661602266431083 
2246	 0.661107599338516 
2247	 0.661184451648634 
2248	 0.661976939753171 
2249	 0.662535191084171 
2250	 0.663460427026166 
2251	 0.663755200827871 
2252	 0.66421105213405 
2253	 0.66435376508373 
2254	 0.664095888938899 
2255	 0.664095322389389 
2256	 0.66416679486638 
2257	 0.664193897079376 
2258	 0.664253245487056 
2259	 0.664481427460618 
2260	 0.664782008761333 
2261	 0.66492643158483 
2262	 0.665410495579341 
2263	 0.666494248782249 
2264	 0.666876924081341 
2265	 0.667105381951539 
2266	 0.66701418944641 
2267	 0.666316039952715 
2268	 0.666029170954201 
2269	 0.665654672922514 
2270	 0.665650918894862 
2271	 0.665795525615673 
2272	 0.666263399942098 
2273	 0.667364846700622 
2274	 0.667796123318022 
2275	 0.668198381677112 
2276	 0.668464331959967 
2277	 0.667908477826324 
2278	 0.668155420134792 
2279	 0.66918776636486 
2280	 0.66966892864831 
2281	 0.670272074671763 
2282	 0.670599509580815 
2283	 0.67042504507058 
2284	 0.670241902592709 
2285	 0.67036141800083 
2286	 0.670917418593614 
2287	 0.671869168894718 
2288	 0.672539571966668 
2289	 0.672634204346537 
2290	 0.672487970469054 
2291	 0.671933771530419 
2292	 0.671527837368864 
2293	 0.671205031151963 
2294	 0.670877686149487 
2295	 0.670817304788292 
2296	 0.670856572744886 
2297	 0.670969053213258 
2298	 0.671510311416932 
2299	 0.671535715113262 
2300	 0.671242861322529 
2301	 0.671206308411546 
2302	 0.671104738575143 
2303	 0.671373646445107 
2304	 0.671674464686501 
2305	 0.672308014669899 
2306	 0.673494066967023 
2307	 0.674114350345195 
2308	 0.674901553113079 
2309	 0.675381690541228 
2310	 0.675561142682925 
2311	 0.675426782281274 
2312	 0.674945884001562 
2313	 0.674541880938482 
2314	 0.673423702370481 
2315	 0.673285299242948 
2316	 0.673753685833284 
2317	 0.674160643963169 
2318	 0.675379755280567 
2319	 0.675725053672156 
2320	 0.67543113273014 
2321	 0.675618574914296 
2322	 0.675527201474989 
2323	 0.6757484881012 
2324	 0.67682894151917 
2325	 0.677016853353474 
2326	 0.676694714801886 
2327	 0.676622061609013 
2328	 0.675797395894081 
2329	 0.675590947611431 
2330	 0.67613049144284 
2331	 0.676326966529046 
2332	 0.675940679065646 
2333	 0.676499988253486 
2334	 0.676898587225738 
2335	 0.67769999686115 
2336	 0.679533122207081 
2337	 0.680492145660214 
2338	 0.681069264389408 
2339	 0.680660912372548 
2340	 0.67916641614409 
2341	 0.679219269574944 
2342	 0.679693383318403 
2343	 0.680145814358852 
2344	 0.681337807046596 
2345	 0.68156446959898 
2346	 0.680547284840158 
2347	 0.680297335588763 
2348	 0.680581468962767 
2349	 0.680503850383225 
2350	 0.681050155676032 
2351	 0.680920005672593 
2352	 0.679338608825139 
2353	 0.678231901655175 
2354	 0.678179029163852 
2355	 0.678605034149604 
2356	 0.679545401511926 
2357	 0.680582083721474 
2358	 0.681939675275366 
2359	 0.683395434220795 
2360	 0.683518011709579 
2361	 0.683474583453074 
2362	 0.682979682341771 
2363	 0.681196164386764 
2364	 0.680445795157571 
2365	 0.680805907602998 
2366	 0.681349653597531 
2367	 0.682044827464198 
2368	 0.682795359971319 
2369	 0.683731292634044 
2370	 0.683244640245069 
2371	 0.682669425566057 
2372	 0.68299594683184 
2373	 0.682154258346053 
2374	 0.682863111936453 
2375	 0.684280345500903 
2376	 0.683620998141026 
2377	 0.68270691717616 
2378	 0.68240951776369 
2379	 0.680454820638328 
2380	 0.677705329375854 
2381	 0.678405127882166 
2382	 0.678454730174018 
2383	 0.677926558467123 
2384	 0.678087180556111 
2385	 0.679469608225389 
2386	 0.679901503455402 
2387	 0.679634338032238 
2388	 0.679965667681869 
2389	 0.681407109819843 
2390	 0.68136309857448 
2391	 0.680845221079792 
2392	 0.679660820693138 
2393	 0.676547038168325 
2394	 0.675520159570123 
2395	 0.674347129198547 
2396	 0.675295285345566 
2397	 0.679764129084114 
2398	 0.680886648135422 
2399	 0.681418937164299 
2400	 0.680561742682362 
2401	 0.67670519114152 
2402	 0.675789628047123 
2403	 0.67598252558551 
2404	 0.678123858527894 
2405	 0.681477190788701 
2406	 0.682915425798097 
2407	 0.684863909394355 
2408	 0.684112669757461 
2409	 0.68022873561105 
2410	 0.682391598918282 
2411	 0.68321484441692 
2412	 0.684101578260179 
2413	 0.68853929763637 
2414	 0.686721050575575 
2415	 0.6840745834866 
2416	 0.685219531069826 
2417	 0.683364565096789 
2418	 0.68152593490368 
2419	 0.682476261761682 
2420	 0.679515240705436 
2421	 0.677788104579321 
2422	 0.677016843567386 
2423	 0.674661871207757 
2424	 0.676163663328581 
2425	 0.677974035567421 
2426	 0.679210856054524 
2427	 0.680675526195058 
2428	 0.683650235934538 
2429	 0.686071878970785 
2430	 0.68720446377832 
2431	 0.690377178682428 
2432	 0.687086881966498 
2433	 0.684014487181002 
2434	 0.687538194189069 
2435	 0.686316925595755 
2436	 0.684681726652158 
2437	 0.684501560874443 
2438	 0.684830381859275 
2439	 0.681769456241363 
2440	 0.674471794507249 
2441	 0.678338409445154 
2442	 0.680290154987245 
2443	 0.675002302921881 
2444	 0.680327909152471 
2445	 0.682142108718818 
2446	 0.68240062725748 
2447	 0.689319259845219 
2448	 0.690804149005176 
2449	 0.691762444825171 
2450	 0.685550536834468 
2451	 0.681664151488872 
2452	 0.686245837112283 
2453	 0.684938322960677 
2454	 0.688862213126159 
2455	 0.689555345737566 
2456	 0.681620947942328 
2457	 0.679120090233219 
2458	 0.672429016719184 
2459	 0.66476079139197 
2460	 0.666264634831879 
2461	 0.66455242210384 
2462	 0.663076047273056 
2463	 0.666853857128324 
2464	 0.669924370934306 
2465	 0.672999121851252 
2466	 0.671841350125842 
2467	 0.666027141760482 
2468	 0.664673759376392 
2469	 0.665373200315749 
2470	 0.667160617920434 
2471	 0.671301783562151 
2472	 0.668513614428156 
2473	 0.667308188848811 
2474	 0.665385375756038 
2475	 0.658000627433041 
2476	 0.655744828655821 
2477	 0.653537560636459 
2478	 0.656445666854425 
2479	 0.671627350098904 
2480	 0.687174266315986 
2481	 0.691497071653824 
2482	 0.681573512282059 
2483	 0.687208535512905 
2484	 0.68853090506192 
2485	 0.682519222722102 
2486	 0.690614707116623 
2487	 0.701086522307394 
2488	 0.685305955909213 
2489	 0.674160112396789 
2490	 0.677769556061706 
2491	 0.672094540984943 
2492	 0.686213966431959 
2493	 0.702049952012418 
2494	 0.698987508106534 
2495	 0.694156693109192 
2496	 0.689125669530762 
2497	 0.692143010943702 
2498	 0.702815171108075 
2499	 0.704047474174972 
2500	 0.702698117738791 
