Wavelength	A00015.asd.hr
1487	 0.851295053958893 
1488	 0.853222668170929 
1489	 0.855103552341461 
1490	 0.856955289840698 
1491	 0.858776926994324 
1492	 0.860549807548523 
1493	 0.862338781356812 
1494	 0.864085674285889 
1495	 0.865859866142273 
1496	 0.867660164833069 
1497	 0.869442582130432 
1498	 0.871276378631592 
1499	 0.873010218143463 
1500	 0.874692142009735 
1501	 0.876353442668915 
1502	 0.87794041633606 
1503	 0.879514038562775 
1504	 0.88103711605072 
1505	 0.882606565952301 
1506	 0.884188592433929 
1507	 0.8857461810112 
1508	 0.887371361255646 
1509	 0.888906359672546 
1510	 0.890328288078308 
1511	 0.891788899898529 
1512	 0.89322155714035 
1513	 0.894666850566864 
1514	 0.896157383918762 
1515	 0.89760959148407 
1516	 0.899046421051025 
1517	 0.900462746620178 
1518	 0.901907503604889 
1519	 0.903244733810425 
1520	 0.904511451721191 
1521	 0.905731737613678 
1522	 0.90690004825592 
1523	 0.908071935176849 
1524	 0.909243822097778 
1525	 0.910440325737 
1526	 0.911606252193451 
1527	 0.912733912467957 
1528	 0.913893818855286 
1529	 0.915068864822388 
1530	 0.916232109069824 
1531	 0.917411148548126 
1532	 0.918537855148315 
1533	 0.919614970684052 
1534	 0.92077112197876 
1535	 0.921930134296417 
1536	 0.923094749450684 
1537	 0.924317061901093 
1538	 0.925506889820099 
1539	 0.926685452461243 
1540	 0.927822172641754 
1541	 0.92896431684494 
1542	 0.930068492889404 
1543	 0.931089520454407 
1544	 0.932170808315277 
1545	 0.933287441730499 
1546	 0.934359192848206 
1547	 0.935431957244873 
1548	 0.936471402645111 
1549	 0.937479257583618 
1550	 0.938475489616394 
1551	 0.939431369304657 
1552	 0.940427958965302 
1553	 0.941434979438782 
1554	 0.94242250919342 
1555	 0.943452656269073 
1556	 0.944403946399689 
1557	 0.945264458656311 
1558	 0.94620269536972 
1559	 0.94715416431427 
1560	 0.948085069656372 
1561	 0.949047148227692 
1562	 0.949989378452301 
1563	 0.950886249542236 
1564	 0.951811611652374 
1565	 0.952777922153473 
1566	 0.953702628612518 
1567	 0.954582870006561 
1568	 0.955511808395386 
1569	 0.956463515758514 
1570	 0.957390427589417 
1571	 0.958379209041595 
1572	 0.959261953830719 
1573	 0.96011608839035 
1574	 0.960865497589111 
1575	 0.961468756198883 
1576	 0.962141692638397 
1577	 0.962761521339417 
1578	 0.963404953479767 
1579	 0.964108049869537 
1580	 0.964762687683105 
1581	 0.965376615524292 
1582	 0.965994298458099 
1583	 0.966646611690521 
1584	 0.967214941978455 
1585	 0.967728674411774 
1586	 0.968230903148651 
1587	 0.968662261962891 
1588	 0.969112575054169 
1589	 0.969556748867035 
1590	 0.970009207725525 
1591	 0.970438122749329 
1592	 0.970906496047974 
1593	 0.971415936946869 
1594	 0.971907436847687 
1595	 0.972419381141663 
1596	 0.972910404205322 
1597	 0.973421633243561 
1598	 0.973857283592224 
1599	 0.974249124526978 
1600	 0.974626243114471 
1601	 0.974903523921967 
1602	 0.975245296955109 
1603	 0.975605130195618 
1604	 0.975982248783112 
1605	 0.976368844509125 
1606	 0.976800858974457 
1607	 0.977287948131561 
1608	 0.977753698825836 
1609	 0.978286385536194 
1610	 0.978740334510803 
1611	 0.979121625423431 
1612	 0.979524493217468 
1613	 0.979907631874084 
1614	 0.980278968811035 
1615	 0.980611860752106 
1616	 0.981012165546417 
1617	 0.981414794921875 
1618	 0.981855154037476 
1619	 0.982384860515594 
1620	 0.982892155647278 
1621	 0.983397901058197 
1622	 0.983903825283051 
1623	 0.98443728685379 
1624	 0.984935939311981 
1625	 0.985395014286041 
1626	 0.985891163349152 
1627	 0.986377716064453 
1628	 0.986881196498871 
1629	 0.987466633319855 
1630	 0.98796135187149 
1631	 0.988453686237335 
1632	 0.988860785961151 
1633	 0.989125728607178 
1634	 0.989460170269012 
1635	 0.98978590965271 
1636	 0.990094482898712 
1637	 0.990442931652069 
1638	 0.990743279457092 
1639	 0.990970551967621 
1640	 0.991234838962555 
1641	 0.991526305675507 
1642	 0.991779446601868 
1643	 0.992025315761566 
1644	 0.992249011993408 
1645	 0.992427468299866 
1646	 0.992621243000031 
1647	 0.992829024791718 
1648	 0.993009150028229 
1649	 0.993168294429779 
1650	 0.99332720041275 
1651	 0.993506729602814 
1652	 0.993615329265594 
1653	 0.993709802627563 
1654	 0.993744611740112 
1655	 0.993678987026215 
1656	 0.993623793125153 
1657	 0.993560791015625 
1658	 0.993458569049835 
1659	 0.993288218975067 
1660	 0.993182361125946 
1661	 0.993070125579834 
1662	 0.992974460124969 
1663	 0.992920696735382 
1664	 0.992870390415192 
1665	 0.992762684822083 
1666	 0.992778241634369 
1667	 0.992866218090057 
1668	 0.993008434772491 
1669	 0.993252336978912 
1670	 0.993499577045441 
1671	 0.993855237960815 
1672	 0.994083106517792 
1673	 0.994335293769836 
1674	 0.994443833827972 
1675	 0.994375467300415 
1676	 0.994354665279388 
1677	 0.994267642498016 
1678	 0.994209110736847 
1679	 0.994131088256836 
1680	 0.994128406047821 
1681	 0.994131207466125 
1682	 0.994196951389313 
1683	 0.994337022304535 
1684	 0.994486510753632 
1685	 0.994680106639862 
1686	 0.994891405105591 
1687	 0.995140135288239 
1688	 0.995402693748474 
1689	 0.995671927928925 
1690	 0.995972275733948 
1691	 0.996323883533478 
1692	 0.996632516384125 
1693	 0.996933341026306 
1694	 0.997249126434326 
1695	 0.997561812400818 
1696	 0.997872531414032 
1697	 0.998209953308105 
1698	 0.998514115810394 
1699	 0.998802423477173 
1700	 0.99904477596283 
1701	 0.999296367168427 
1702	 0.999459564685822 
1703	 0.999521911144257 
1704	 0.999612808227539 
1705	 0.999659955501556 
1706	 0.999736905097961 
1707	 0.999837160110474 
1708	 0.999927222728729 
1709	 0.999990999698639 
1710	 1 
1711	 1 
1712	 0.999999940395355 
1713	 0.999971330165863 
1714	 0.99990439414978 
1715	 0.999850988388062 
1716	 0.999869644641876 
1717	 0.999925076961517 
1718	 0.999997496604919 
1719	 1 
1720	 0.999932765960693 
1721	 0.999900698661804 
1722	 0.999925494194031 
1723	 0.99995630979538 
1724	 0.999977946281433 
1725	 1 
1726	 0.99996292591095 
1727	 0.999879539012909 
1728	 0.999867975711823 
1729	 0.999811470508575 
1730	 0.999679744243622 
1731	 0.999625980854034 
1732	 0.999602615833282 
1733	 0.999533474445343 
1734	 0.999440789222717 
1735	 0.999319851398468 
1736	 0.999132931232452 
1737	 0.99885880947113 
1738	 0.998625755310059 
1739	 0.998401641845703 
1740	 0.998156309127808 
1741	 0.99790745973587 
1742	 0.997673153877258 
1743	 0.997395217418671 
1744	 0.997100055217743 
1745	 0.996756374835968 
1746	 0.996383190155029 
1747	 0.996007800102234 
1748	 0.995567321777344 
1749	 0.99514776468277 
1750	 0.994745135307312 
1751	 0.994321525096893 
1752	 0.993872046470642 
1753	 0.993438899517059 
1754	 0.992965459823608 
1755	 0.992619514465332 
1756	 0.992317736148834 
1757	 0.992095112800598 
1758	 0.991906702518463 
1759	 0.991704404354095 
1760	 0.991491436958313 
1761	 0.991153180599213 
1762	 0.990896821022034 
1763	 0.990627288818359 
1764	 0.990338921546936 
1765	 0.990134358406067 
1766	 0.989847183227539 
1767	 0.989611566066742 
1768	 0.989534437656403 
1769	 0.989561557769775 
1770	 0.989677906036377 
1771	 0.989815354347229 
1772	 0.989880084991455 
1773	 0.989909529685974 
1774	 0.990009009838104 
1775	 0.990127563476563 
1776	 0.990330815315247 
1777	 0.99065887928009 
1778	 0.990959882736206 
1779	 0.991218388080597 
1780	 0.991422653198242 
1781	 0.991572678089142 
1782	 0.991695582866669 
1783	 0.991796135902405 
1784	 0.991927146911621 
1785	 0.992101669311523 
1786	 0.992278397083282 
1787	 0.99249267578125 
1788	 0.992767035961151 
1789	 0.993028521537781 
1790	 0.993430554866791 
1791	 0.994033992290497 
1792	 0.994444131851196 
1793	 0.994803607463837 
1794	 0.995101511478424 
1795	 0.995372951030731 
1796	 0.995647549629211 
1797	 0.995967626571655 
1798	 0.996204137802124 
1799	 0.996392667293549 
1800	 0.9966721534729 
1801	 0.9815833568573 
1802	 0.98195868730545 
1803	 0.982699394226074 
1804	 0.983673632144928 
1805	 0.984767556190491 
1806	 0.985929250717163 
1807	 0.987396061420441 
1808	 0.988644123077393 
1809	 0.989953100681305 
1810	 0.991075754165649 
1811	 0.99216365814209 
1812	 0.993104100227356 
1813	 0.993881285190582 
1814	 0.99465149641037 
1815	 0.995281755924225 
1816	 0.995764136314392 
1817	 0.996192038059235 
1818	 0.996464610099792 
1819	 0.996773898601532 
1820	 0.997036874294281 
1821	 0.997271597385406 
1822	 0.997495353221893 
1823	 0.997703552246094 
1824	 0.99779337644577 
1825	 0.99782133102417 
1826	 0.99791294336319 
1827	 0.99797511100769 
1828	 0.998108148574829 
1829	 0.998282968997955 
1830	 0.998492360115051 
1831	 0.998799920082092 
1832	 0.998978734016418 
1833	 0.999268472194672 
1834	 0.999380111694336 
1835	 0.999456882476807 
1836	 0.999595880508423 
1837	 0.999588668346405 
1838	 0.999525845050812 
1839	 0.999422132968903 
1840	 0.999231517314911 
1841	 0.998950600624084 
1842	 0.998655021190643 
1843	 0.998195886611938 
1844	 0.997580647468567 
1845	 0.996985971927643 
1846	 0.996197283267975 
1847	 0.995450794696808 
1848	 0.994724035263062 
1849	 0.993968069553375 
1850	 0.99319314956665 
1851	 0.992517232894897 
1852	 0.991671621799469 
1853	 0.990639984607697 
1854	 0.989633023738861 
1855	 0.988315522670746 
1856	 0.986818730831146 
1857	 0.985071063041687 
1858	 0.982981860637665 
1859	 0.980881869792938 
1860	 0.97868549823761 
1861	 0.976187288761139 
1862	 0.973532438278198 
1863	 0.970782458782196 
1864	 0.967546105384827 
1865	 0.964154422283173 
1866	 0.960607171058655 
1867	 0.956563115119934 
1868	 0.952507793903351 
1869	 0.947799861431122 
1870	 0.942690193653107 
1871	 0.93734884262085 
1872	 0.93152928352356 
1873	 0.925149917602539 
1874	 0.918539226055145 
1875	 0.911419451236725 
1876	 0.903064966201782 
1877	 0.894761145114899 
1878	 0.885906636714935 
1879	 0.876649916172028 
1880	 0.868100166320801 
1881	 0.8590367436409 
1882	 0.849580347537994 
1883	 0.840149879455566 
1884	 0.830652236938477 
1885	 0.819981694221497 
1886	 0.809607326984406 
1887	 0.798608243465424 
1888	 0.786899745464325 
1889	 0.775926291942596 
1890	 0.764147579669952 
1891	 0.752266585826874 
1892	 0.740513980388641 
1893	 0.728015124797821 
1894	 0.714713752269745 
1895	 0.701776087284088 
1896	 0.688538312911987 
1897	 0.674981415271759 
1898	 0.662811756134033 
1899	 0.650498807430267 
1900	 0.638635635375977 
1901	 0.62772262096405 
1902	 0.616454005241394 
1903	 0.606220960617065 
1904	 0.596711575984955 
1905	 0.587773144245148 
1906	 0.579445242881775 
1907	 0.57263845205307 
1908	 0.566179275512695 
1909	 0.560439646244049 
1910	 0.555939614772797 
1911	 0.551883816719055 
1912	 0.548743426799774 
1913	 0.546425342559814 
1914	 0.54455840587616 
1915	 0.543188631534576 
1916	 0.542442500591278 
1917	 0.542114675045013 
1918	 0.542128086090088 
1919	 0.542590200901031 
1920	 0.543429255485535 
1921	 0.544400036334991 
1922	 0.545666992664337 
1923	 0.547240436077118 
1924	 0.548957765102386 
1925	 0.550880968570709 
1926	 0.552876055240631 
1927	 0.555035352706909 
1928	 0.557207524776459 
1929	 0.559491336345673 
1930	 0.56178230047226 
1931	 0.564176023006439 
1932	 0.56641960144043 
1933	 0.568455755710602 
1934	 0.570672869682312 
1935	 0.572882056236267 
1936	 0.575079619884491 
1937	 0.57738721370697 
1938	 0.579878449440002 
1939	 0.582257688045502 
1940	 0.58463191986084 
1941	 0.587037801742554 
1942	 0.589316964149475 
1943	 0.591589689254761 
1944	 0.593792855739594 
1945	 0.595971703529358 
1946	 0.598296642303467 
1947	 0.600521802902222 
1948	 0.602766990661621 
1949	 0.605095505714417 
1950	 0.607299625873566 
1951	 0.609424114227295 
1952	 0.611624658107758 
1953	 0.613814949989319 
1954	 0.615885674953461 
1955	 0.618148505687714 
1956	 0.620418965816498 
1957	 0.622919678688049 
1958	 0.625529885292053 
1959	 0.628019690513611 
1960	 0.630731523036957 
1961	 0.633369505405426 
1962	 0.635927677154541 
1963	 0.638524115085602 
1964	 0.641243755817413 
1965	 0.64381206035614 
1966	 0.646287560462952 
1967	 0.648767054080963 
1968	 0.651227474212646 
1969	 0.653587400913239 
1970	 0.655889987945557 
1971	 0.658382475376129 
1972	 0.661066174507141 
1973	 0.663769602775574 
1974	 0.666507065296173 
1975	 0.669473767280579 
1976	 0.672228753566742 
1977	 0.674789845943451 
1978	 0.67759507894516 
1979	 0.680481791496277 
1980	 0.683292269706726 
1981	 0.686450302600861 
1982	 0.689386606216431 
1983	 0.692290604114532 
1984	 0.6952885389328 
1985	 0.697930574417114 
1986	 0.700722575187683 
1987	 0.7035031914711 
1988	 0.706160247325897 
1989	 0.708971321582794 
1990	 0.711878895759583 
1991	 0.714791893959045 
1992	 0.717726171016693 
1993	 0.720807075500488 
1994	 0.723810434341431 
1995	 0.726992964744568 
1996	 0.730037212371826 
1997	 0.732986688613892 
1998	 0.736123859882355 
1999	 0.739354848861694 
2000	 0.742471158504486 
2001	 0.745778679847717 
2002	 0.748811483383179 
2003	 0.751640439033508 
2004	 0.75444632768631 
2005	 0.757024705410004 
2006	 0.759792864322662 
2007	 0.762621343135834 
2008	 0.765334844589233 
2009	 0.768302381038666 
2010	 0.771292090415955 
2011	 0.773993790149689 
2012	 0.776887059211731 
2013	 0.779751837253571 
2014	 0.782532632350922 
2015	 0.785404145717621 
2016	 0.788507282733917 
2017	 0.791294515132904 
2018	 0.793988883495331 
2019	 0.79664820432663 
2020	 0.799075663089752 
2021	 0.801620304584503 
2022	 0.804207623004913 
2023	 0.806521952152252 
2024	 0.808930933475494 
2025	 0.811267077922821 
2026	 0.813650190830231 
2027	 0.816085457801819 
2028	 0.818442106246948 
2029	 0.820734441280365 
2030	 0.823131918907166 
2031	 0.825469970703125 
2032	 0.827942311763763 
2033	 0.830606043338776 
2034	 0.833142280578613 
2035	 0.83569860458374 
2036	 0.838283598423004 
2037	 0.840652465820313 
2038	 0.842923700809479 
2039	 0.845189332962036 
2040	 0.847311854362488 
2041	 0.849545955657959 
2042	 0.851840734481812 
2043	 0.854019403457642 
2044	 0.856195211410522 
2045	 0.858314335346222 
2046	 0.860298097133636 
2047	 0.862377226352692 
2048	 0.864423453807831 
2049	 0.866531312465668 
2050	 0.868721127510071 
2051	 0.870904564857483 
2052	 0.873115062713623 
2053	 0.875174045562744 
2054	 0.877074837684631 
2055	 0.878796458244324 
2056	 0.880500495433807 
2057	 0.881889998912811 
2058	 0.8836949467659 
2059	 0.885682463645935 
2060	 0.88756537437439 
2061	 0.889763474464417 
2062	 0.891634702682495 
2063	 0.893125236034393 
2064	 0.894861042499542 
2065	 0.896587729454041 
2066	 0.898328840732574 
2067	 0.90034145116806 
2068	 0.902300000190735 
2069	 0.904342412948608 
2070	 0.906550467014313 
2071	 0.90855884552002 
2072	 0.910555601119995 
2073	 0.912467360496521 
2074	 0.914255082607269 
2075	 0.915993630886078 
2076	 0.917609930038452 
2077	 0.91933286190033 
2078	 0.921071290969849 
2079	 0.922746002674103 
2080	 0.924514889717102 
2081	 0.92616879940033 
2082	 0.927630960941315 
2083	 0.929058611392975 
2084	 0.930926740169525 
2085	 0.932603478431702 
2086	 0.934153616428375 
2087	 0.935772180557251 
2088	 0.937281668186188 
2089	 0.938364505767822 
2090	 0.93985903263092 
2091	 0.941614866256714 
2092	 0.943268001079559 
2093	 0.945018172264099 
2094	 0.946728944778442 
2095	 0.948499143123627 
2096	 0.95015275478363 
2097	 0.951784491539001 
2098	 0.953245043754578 
2099	 0.954963982105255 
2100	 0.95633989572525 
2101	 0.957881510257721 
2102	 0.959542095661163 
2103	 0.961137056350708 
2104	 0.962663114070892 
2105	 0.964220583438873 
2106	 0.965766191482544 
2107	 0.967335879802704 
2108	 0.968888401985168 
2109	 0.970514416694641 
2110	 0.972296893596649 
2111	 0.973923802375793 
2112	 0.97554075717926 
2113	 0.977075755596161 
2114	 0.978479862213135 
2115	 0.97986501455307 
2116	 0.981233775615692 
2117	 0.982487320899963 
2118	 0.983802616596222 
2119	 0.985118269920349 
2120	 0.986362993717194 
2121	 0.987650990486145 
2122	 0.988729536533356 
2123	 0.989602625370026 
2124	 0.990593910217285 
2125	 0.991561233997345 
2126	 0.992484748363495 
2127	 0.993312537670136 
2128	 0.994299471378326 
2129	 0.995424389839172 
2130	 0.996350586414337 
2131	 0.997483372688293 
2132	 0.998291492462158 
2133	 0.998923420906067 
2134	 0.999131977558136 
2135	 0.999239265918732 
2136	 0.999335765838623 
2137	 0.999479651451111 
2138	 0.999504268169403 
2139	 0.999632596969604 
2140	 1 
2141	 0.999999940395355 
2142	 1 
2143	 1 
2144	 0.999882876873016 
2145	 0.999892055988312 
2146	 1 
2147	 0.999950110912323 
2148	 1 
2149	 0.999665319919586 
2150	 0.999033153057098 
2151	 0.99829775094986 
2152	 0.997335731983185 
2153	 0.996153473854065 
2154	 0.994776785373688 
2155	 0.993265748023987 
2156	 0.99164617061615 
2157	 0.98979377746582 
2158	 0.98781430721283 
2159	 0.98584258556366 
2160	 0.983448088169098 
2161	 0.980563759803772 
2162	 0.977935492992401 
2163	 0.975191235542297 
2164	 0.972321212291718 
2165	 0.969404697418213 
2166	 0.966463625431061 
2167	 0.963421583175659 
2168	 0.960299134254456 
2169	 0.95701003074646 
2170	 0.953944981098175 
2171	 0.95071268081665 
2172	 0.947699904441834 
2173	 0.94490522146225 
2174	 0.942384839057922 
2175	 0.939999520778656 
2176	 0.937512516975403 
2177	 0.934899985790253 
2178	 0.932334303855896 
2179	 0.929721713066101 
2180	 0.926632404327393 
2181	 0.924264490604401 
2182	 0.922454059123993 
2183	 0.920268356800079 
2184	 0.918153941631317 
2185	 0.916263043880463 
2186	 0.914380609989166 
2187	 0.912433087825775 
2188	 0.91059285402298 
2189	 0.908945381641388 
2190	 0.907013177871704 
2191	 0.905568480491638 
2192	 0.905062973499298 
2193	 0.904041290283203 
2194	 0.903026580810547 
2195	 0.901766896247864 
2196	 0.900295734405518 
2197	 0.898439407348633 
2198	 0.89649510383606 
2199	 0.895157098770142 
2200	 0.893601179122925 
2201	 0.892077147960663 
2202	 0.890729308128357 
2203	 0.889199614524841 
2204	 0.888420343399048 
2205	 0.887765467166901 
2206	 0.888194978237152 
2207	 0.889791429042816 
2208	 0.89121288061142 
2209	 0.893379509449005 
2210	 0.895505428314209 
2211	 0.897748410701752 
2212	 0.900126278400421 
2213	 0.903365075588226 
2214	 0.90564090013504 
2215	 0.907159507274628 
2216	 0.909106552600861 
2217	 0.910327851772308 
2218	 0.912362158298492 
2219	 0.915316522121429 
2220	 0.918001592159271 
2221	 0.921199798583984 
2222	 0.923863530158997 
2223	 0.926408171653748 
2224	 0.928772509098053 
2225	 0.930484533309937 
2226	 0.932848751544952 
2227	 0.935024738311768 
2228	 0.937138676643372 
2229	 0.939233839511871 
2230	 0.941668391227722 
2231	 0.943278193473816 
2232	 0.944564580917358 
2233	 0.945569336414337 
2234	 0.945853531360626 
2235	 0.946509838104248 
2236	 0.946797966957092 
2237	 0.947582006454468 
2238	 0.948790490627289 
2239	 0.949851334095001 
2240	 0.950935542583466 
2241	 0.952515542507172 
2242	 0.954203128814697 
2243	 0.955749750137329 
2244	 0.957798182964325 
2245	 0.959716796875 
2246	 0.961666822433472 
2247	 0.963372111320496 
2248	 0.964846253395081 
2249	 0.966457068920136 
2250	 0.967845499515533 
2251	 0.969402670860291 
2252	 0.970638036727905 
2253	 0.971683740615845 
2254	 0.971851050853729 
2255	 0.971644163131714 
2256	 0.971946775913239 
2257	 0.972915768623352 
2258	 0.974460959434509 
2259	 0.977036893367767 
2260	 0.978566706180573 
2261	 0.980141818523407 
2262	 0.981633365154266 
2263	 0.98250275850296 
2264	 0.984052181243896 
2265	 0.986485302448273 
2266	 0.987926721572876 
2267	 0.989162802696228 
2268	 0.989691436290741 
2269	 0.989176332950592 
2270	 0.989580273628235 
2271	 0.989699721336365 
2272	 0.990379750728607 
2273	 0.992097496986389 
2274	 0.992972135543823 
2275	 0.993649423122406 
2276	 0.994215488433838 
2277	 0.994206607341766 
2278	 0.994554460048676 
2279	 0.994888305664063 
2280	 0.995555877685547 
2281	 0.996832370758057 
2282	 0.997738182544708 
2283	 0.99886554479599 
2284	 0.999409794807434 
2285	 0.999831080436707 
2286	 0.999699354171753 
2287	 0.999252378940582 
2288	 0.999417960643768 
2289	 0.999044239521027 
2290	 0.998180270195007 
2291	 0.997937381267548 
2292	 0.997783184051514 
2293	 0.998385727405548 
2294	 0.999228477478027 
2295	 0.999330341815948 
2296	 0.999408483505249 
2297	 0.999404311180115 
2298	 0.998721063137054 
2299	 0.998792290687561 
2300	 1 
2301	 0.999366164207459 
2302	 0.997497498989105 
2303	 0.996900618076324 
2304	 0.995356202125549 
2305	 0.995262503623962 
2306	 0.997630536556244 
2307	 0.997536718845367 
2308	 0.995972394943237 
2309	 0.995692729949951 
2310	 0.994767904281616 
2311	 0.995069861412048 
2312	 0.997361958026886 
2313	 0.998507082462311 
2314	 0.999766409397125 
2315	 1 
2316	 0.999721944332123 
2317	 0.999469637870789 
2318	 0.998176217079163 
2319	 0.997503340244293 
2320	 0.996956706047058 
2321	 0.997096657752991 
2322	 0.998196065425873 
2323	 0.998622238636017 
2324	 1 
2325	 0.999664843082428 
2326	 0.996263206005096 
2327	 0.995535731315613 
2328	 0.996245086193085 
2329	 0.995648503303528 
2330	 0.995414197444916 
2331	 0.995787501335144 
2332	 0.996429681777954 
2333	 0.99718564748764 
2334	 0.998492777347565 
2335	 0.99982738494873 
2336	 1 
2337	 0.999636828899384 
2338	 0.998929560184479 
2339	 0.999604642391205 
2340	 0.998790979385376 
2341	 0.995582222938538 
2342	 0.994779407978058 
2343	 0.99444192647934 
2344	 0.994537711143494 
2345	 0.995580792427063 
2346	 0.99666690826416 
2347	 0.997388780117035 
2348	 0.99607640504837 
2349	 0.993786811828613 
2350	 0.992440283298492 
2351	 0.993078052997589 
2352	 0.99398398399353 
2353	 0.99528568983078 
2354	 0.995872974395752 
2355	 0.993210792541504 
2356	 0.992110729217529 
2357	 0.993299603462219 
2358	 0.993436634540558 
2359	 0.993502140045166 
2360	 0.99278736114502 
2361	 0.990597605705261 
2362	 0.990701973438263 
2363	 0.992902100086212 
2364	 0.99485832452774 
2365	 0.998744785785675 
2366	 1 
2367	 0.999805212020874 
2368	 0.999083280563354 
2369	 0.993083894252777 
2370	 0.990643262863159 
2371	 0.989195048809052 
2372	 0.985664188861847 
2373	 0.98770546913147 
2374	 0.988898992538452 
2375	 0.986077964305878 
2376	 0.985815942287445 
2377	 0.987039983272552 
2378	 0.984962224960327 
2379	 0.98363071680069 
2380	 0.986647665500641 
2381	 0.986375987529755 
2382	 0.985130369663239 
2383	 0.984460294246674 
2384	 0.983832895755768 
2385	 0.97988224029541 
2386	 0.979722201824188 
2387	 0.982475757598877 
2388	 0.981775939464569 
2389	 0.980721592903137 
2390	 0.979631006717682 
2391	 0.976073563098907 
2392	 0.977364420890808 
2393	 0.981788516044617 
2394	 0.983349859714508 
2395	 0.988047420978546 
2396	 0.986207187175751 
2397	 0.978549838066101 
2398	 0.97623610496521 
2399	 0.971956729888916 
2400	 0.972484290599823 
2401	 0.977660596370697 
2402	 0.977967798709869 
2403	 0.978293478488922 
2404	 0.978999137878418 
2405	 0.982372999191284 
2406	 0.978380858898163 
2407	 0.979503691196442 
2408	 0.97528088092804 
2409	 0.968620598316193 
2410	 0.972450256347656 
2411	 0.972809016704559 
2412	 0.977116465568542 
2413	 0.978086709976196 
2414	 0.97435450553894 
2415	 0.972311437129974 
2416	 0.966261923313141 
2417	 0.962936401367188 
2418	 0.958302438259125 
2419	 0.955689430236816 
2420	 0.95511931180954 
2421	 0.953272223472595 
2422	 0.958706438541412 
2423	 0.959997713565826 
2424	 0.96075713634491 
2425	 0.963251113891602 
2426	 0.960628807544708 
2427	 0.95728588104248 
2428	 0.951728343963623 
2429	 0.946896493434906 
2430	 0.941693603992462 
2431	 0.939938068389893 
2432	 0.942607820034027 
2433	 0.94878214597702 
2434	 0.954138994216919 
2435	 0.959269106388092 
2436	 0.965648710727692 
2437	 0.960930466651917 
2438	 0.948690235614777 
2439	 0.946709036827087 
2440	 0.959154307842255 
2441	 0.970836699008942 
2442	 0.981619536876678 
2443	 0.988576829433441 
2444	 0.982163310050964 
2445	 0.982299566268921 
2446	 0.985573530197144 
2447	 0.979965567588806 
2448	 0.972120642662048 
2449	 0.948435664176941 
2450	 0.924220442771912 
2451	 0.9216548204422 
2452	 0.926821410655975 
2453	 0.930271327495575 
2454	 0.948507249355316 
2455	 0.96695202589035 
2456	 0.963767170906067 
2457	 0.959031343460083 
2458	 0.948238730430603 
2459	 0.947236657142639 
2460	 0.955142080783844 
2461	 0.964154958724976 
2462	 0.97854071855545 
2463	 0.98516982793808 
2464	 0.993774771690369 
2465	 0.992224752902985 
2466	 0.989124238491058 
2467	 0.973510563373566 
2468	 0.948418021202087 
2469	 0.942598521709442 
2470	 0.930086731910706 
2471	 0.938891887664795 
2472	 0.95828253030777 
2473	 0.949659585952759 
2474	 0.945265889167786 
2475	 0.926086008548737 
2476	 0.912942826747894 
2477	 0.919801890850067 
2478	 0.930106699466705 
2479	 0.948904275894165 
2480	 0.933226764202118 
2481	 0.92822003364563 
2482	 0.916489481925964 
2483	 0.928568780422211 
2484	 0.917896032333374 
2485	 0.925952613353729 
2486	 0.967349052429199 
2487	 0.994576156139374 
2488	 0.990170955657959 
2489	 0.966699838638306 
2490	 0.955057322978973 
2491	 0.92409747838974 
2492	 0.89386773109436 
2493	 0.870349884033203 
2494	 0.84072357416153 
2495	 0.84057492017746 
2496	 0.898372173309326 
2497	 0.97184944152832 
2498	 1 
2499	 0.999999940395355 
2500	 1 
