Wavelength	A00132.asd
1452	 1.02409028195289 
1453	 1.02400070060733 
1454	 1.02395359534538 
1455	 1.023879988295 
1456	 1.0238816528592 
1457	 1.02397040697481 
1458	 1.02403181969813 
1459	 1.02411316586624 
1460	 1.02420625772479 
1461	 1.02428286266405 
1462	 1.02438941808851 
1463	 1.02456576781499 
1464	 1.02469518734061 
1465	 1.02481821438471 
1466	 1.02492162092946 
1467	 1.02500002283463 
1468	 1.02508642865279 
1469	 1.02519116004911 
1470	 1.02528352785029 
1471	 1.02532393318053 
1472	 1.02533574813098 
1473	 1.02533590191364 
1474	 1.02527520576384 
1475	 1.02528221847263 
1476	 1.02529477418048 
1477	 1.02534978501528 
1478	 1.02546318588874 
1479	 1.02551878138354 
1480	 1.02560387880569 
1481	 1.02561431412883 
1482	 1.02555079293387 
1483	 1.02552840714323 
1484	 1.02547873793945 
1485	 1.02546049164167 
1486	 1.02546748157633 
1487	 1.02546842109599 
1488	 1.0254805000096 
1489	 1.02547894931164 
1490	 1.02551182642214 
1491	 1.0254630254537 
1492	 1.02536394145367 
1493	 1.02526549787433 
1494	 1.02509353478597 
1495	 1.02497389095953 
1496	 1.02486918346449 
1497	 1.0247832568486 
1498	 1.02471300695635 
1499	 1.0246569905007 
1500	 1.02463965262169 
1501	 1.02459669957192 
1502	 1.02457134546556 
1503	 1.0245100009902 
1504	 1.02441302978346 
1505	 1.02432346441193 
1506	 1.02419082800061 
1507	 1.02410562096304 
1508	 1.02402415566006 
1509	 1.0239874871067 
1510	 1.02397145733174 
1511	 1.02401543814819 
1512	 1.02411144483376 
1513	 1.02423900365609 
1514	 1.0244518793774 
1515	 1.02464032541125 
1516	 1.02488424719211 
1517	 1.02506315723521 
1518	 1.02519092532678 
1519	 1.02532166518119 
1520	 1.02542967518913 
1521	 1.02550554444635 
1522	 1.02555885795464 
1523	 1.02565911338513 
1524	 1.02575482910401 
1525	 1.02582829758625 
1526	 1.02595250986991 
1527	 1.02613926124053 
1528	 1.02624433510553 
1529	 1.02633815017838 
1530	 1.02641089572241 
1531	 1.02645071394131 
1532	 1.02646539374877 
1533	 1.02646464803461 
1534	 1.02645323886787 
1535	 1.02637057784787 
1536	 1.02639056947653 
1537	 1.02647656729416 
1538	 1.02649420877878 
1539	 1.02652108146993 
1540	 1.02654839210361 
1541	 1.02654757182343 
1542	 1.0265324658071 
1543	 1.02653358122716 
1544	 1.02652406085107 
1545	 1.02645872552513 
1546	 1.02644169579082 
1547	 1.02647396090463 
1548	 1.02647041061227 
1549	 1.02646445489242 
1550	 1.02643133196823 
1551	 1.02639676002521 
1552	 1.02632148644122 
1553	 1.02617672729875 
1554	 1.02610176652964 
1555	 1.02603501448597 
1556	 1.0259717447742 
1557	 1.02597125528408 
1558	 1.02590100889523 
1559	 1.0258045212284 
1560	 1.02567486702911 
1561	 1.02548432800169 
1562	 1.02533711187272 
1563	 1.02515059686822 
1564	 1.02503512561702 
1565	 1.02497037157279 
1566	 1.02491659168064 
1567	 1.02487960500925 
1568	 1.02489140197736 
1569	 1.02496298274315 
1570	 1.02500575859651 
1571	 1.02508704593317 
1572	 1.02513961707197 
1573	 1.02512312778584 
1574	 1.02519376573906 
1575	 1.02534282522808 
1576	 1.02542497934183 
1577	 1.0255076063272 
1578	 1.02560013826492 
1579	 1.02565061120606 
1580	 1.02572192022283 
1581	 1.02582703891966 
1582	 1.02593224197776 
1583	 1.02601040119939 
1584	 1.02612727748605 
1585	 1.02631403517295 
1586	 1.02644109482222 
1587	 1.02653607348584 
1588	 1.02665565217304 
1589	 1.02678000280312 
1590	 1.02686933202544 
1591	 1.02698748950037 
1592	 1.02704341122674 
1593	 1.02700467129703 
1594	 1.027012683198 
1595	 1.027017355357 
1596	 1.02702273010665 
1597	 1.02706491769856 
1598	 1.02706069334785 
1599	 1.02702221253885 
1600	 1.02699038571654 
1601	 1.0269290325819 
1602	 1.02688276230978 
1603	 1.02682770050973 
1604	 1.02680578505921 
1605	 1.02680158354784 
1606	 1.02680722564555 
1607	 1.02684006518536 
1608	 1.02687877023169 
1609	 1.02691653594025 
1610	 1.02697875435241 
1611	 1.02709013829859 
1612	 1.02716284419644 
1613	 1.02724321853297 
1614	 1.02729251569484 
1615	 1.02733287328415 
1616	 1.02731354091564 
1617	 1.02722477240898 
1618	 1.02716585987138 
1619	 1.02700662537603 
1620	 1.02697969234394 
1621	 1.02706644347572 
1622	 1.02712214219302 
1623	 1.02728100374688 
1624	 1.02734555840863 
1625	 1.02737446464231 
1626	 1.0273491832786 
1627	 1.0272493865456 
1628	 1.02714838956305 
1629	 1.02695301664596 
1630	 1.02683746833038 
1631	 1.02674958703502 
1632	 1.02668199720225 
1633	 1.02665392569377 
1634	 1.02665372380717 
1635	 1.02671213289488 
1636	 1.02671445214477 
1637	 1.026695362778 
1638	 1.02671140630761 
1639	 1.0267007837168 
1640	 1.02672270339463 
1641	 1.02684324209876 
1642	 1.02688028525847 
1643	 1.02684923400179 
1644	 1.02684953061384 
1645	 1.02680720852925 
1646	 1.02681988229517 
1647	 1.02689058790808 
1648	 1.02693743172335 
1649	 1.02698299670043 
1650	 1.02705642313988 
1651	 1.02711478246938 
1652	 1.0272303362593 
1653	 1.02741326648977 
1654	 1.02757210836504 
1655	 1.02778768402344 
1656	 1.02793582526487 
1657	 1.02803802855998 
1658	 1.02813315006922 
1659	 1.02817538012473 
1660	 1.02824147572246 
1661	 1.02833519343017 
1662	 1.02839415343466 
1663	 1.02843191149473 
1664	 1.02847599918757 
1665	 1.0284869764227 
1666	 1.02852440996401 
1667	 1.02860942226201 
1668	 1.02863870733115 
1669	 1.028652004953 
1670	 1.0286452749263 
1671	 1.02859651153051 
1672	 1.02855137214919 
1673	 1.02850126134958 
1674	 1.02843771373498 
1675	 1.02837483411148 
1676	 1.02827889462096 
1677	 1.02812693580976 
1678	 1.02802824261631 
1679	 1.02792198837019 
1680	 1.02784380129637 
1681	 1.02780425451905 
1682	 1.02778415011756 
1683	 1.02780571979735 
1684	 1.02777199519787 
1685	 1.02776459542747 
1686	 1.02769362343473 
1687	 1.02753603343461 
1688	 1.02742481550288 
1689	 1.02729674942087 
1690	 1.02718746849053 
1691	 1.02708176261938 
1692	 1.02702240791831 
1693	 1.02699438343435 
1694	 1.02696516587673 
1695	 1.02697170400665 
1696	 1.02697226186749 
1697	 1.02697798568064 
1698	 1.02696901982849 
1699	 1.02698545433148 
1700	 1.02693139881535 
1701	 1.02680233243556 
1702	 1.02673948225514 
1703	 1.02666686811736 
1704	 1.02665323289484 
1705	 1.02671197776836 
1706	 1.02671491299971 
1707	 1.02666192747084 
1708	 1.02652202016867 
1709	 1.02642719095574 
1710	 1.02632491055592 
1711	 1.02622556054546 
1712	 1.02617470807923 
1713	 1.02608493139573 
1714	 1.02600171095233 
1715	 1.02588919574402 
1716	 1.02567112739245 
1717	 1.02546122998794 
1718	 1.02526803528216 
1719	 1.02514358123032 
1720	 1.02514180752838 
1721	 1.02517513700239 
1722	 1.02524420796158 
1723	 1.02530024897816 
1724	 1.02536060994536 
1725	 1.02541067015382 
1726	 1.02536742382621 
1727	 1.02531098430678 
1728	 1.02517212154003 
1729	 1.02503438637029 
1730	 1.02503390654714 
1731	 1.02505140685544 
1732	 1.02514824068353 
1733	 1.02534514578522 
1734	 1.02551334870933 
1735	 1.0255808080587 
1736	 1.02558065553031 
1737	 1.02556435749479 
1738	 1.02548370246838 
1739	 1.02544586828171 
1740	 1.02544172050706 
1741	 1.02542045892741 
1742	 1.02536979396243 
1743	 1.02540853017276 
1744	 1.02549765368279 
1745	 1.02557570318117 
1746	 1.02570735190228 
1747	 1.025798729072 
1748	 1.02589355112142 
1749	 1.02593837202962 
1750	 1.02596417386228 
1751	 1.02593807831135 
1752	 1.02584667286947 
1753	 1.02576456370838 
1754	 1.02567298266601 
1755	 1.02557419649649 
1756	 1.02540053758851 
1757	 1.02527332373392 
1758	 1.02523093546897 
1759	 1.02528674070895 
1760	 1.02543531808224 
1761	 1.02559502532185 
1762	 1.02569327864729 
1763	 1.02577860494568 
1764	 1.02591487610381 
1765	 1.02600019346532 
1766	 1.02608093424626 
1767	 1.02609465082964 
1768	 1.02602378302539 
1769	 1.02605427576073 
1770	 1.02607561738887 
1771	 1.02608103971149 
1772	 1.02613016323577 
1773	 1.02609024524991 
1774	 1.02601114016676 
1775	 1.02591300158268 
1776	 1.0257662182681 
1777	 1.02559134436668 
1778	 1.02541915736863 
1779	 1.02530391767384 
1780	 1.02523132211477 
1781	 1.02518972321288 
1782	 1.02514510578028 
1783	 1.02508186271449 
1784	 1.02496625854338 
1785	 1.02483211767429 
1786	 1.0247109133239 
1787	 1.02456522950842 
1788	 1.02447907736157 
1789	 1.02444050275469 
1790	 1.02437323450976 
1791	 1.02431673539658 
1792	 1.02423975992156 
1793	 1.02413356956923 
1794	 1.02401674654698 
1795	 1.0239242054222 
1796	 1.02376820745585 
1797	 1.02358986999585 
1798	 1.02345361537556 
1799	 1.02334170675967 
1800	 1.02325277327709 
1801	 1.02472415590717 
1802	 1.02473349731112 
1803	 1.02477829166829 
1804	 1.02504702895074 
1805	 1.02521474322972 
1806	 1.02532117080773 
1807	 1.02532629591273 
1808	 1.02540062467571 
1809	 1.02550814220278 
1810	 1.02556084438846 
1811	 1.02555633069505 
1812	 1.0255862189176 
1813	 1.02559913512457 
1814	 1.02564537363842 
1815	 1.0256092669248 
1816	 1.02568496714466 
1817	 1.02567648477004 
1818	 1.02551681154787 
1819	 1.02552686097455 
1820	 1.02559816726708 
1821	 1.02570434694091 
1822	 1.02590966531099 
1823	 1.02612690701805 
1824	 1.02628822742976 
1825	 1.02639449472617 
1826	 1.02656725301993 
1827	 1.02672234005878 
1828	 1.02694007169534 
1829	 1.02731461601985 
1830	 1.02751170241138 
1831	 1.02767323947018 
1832	 1.02778107969856 
1833	 1.02777556186053 
1834	 1.02771304076846 
1835	 1.02759312086748 
1836	 1.027446382305 
1837	 1.02738494728981 
1838	 1.0273318499276 
1839	 1.02729321424579 
1840	 1.02737425775574 
1841	 1.0273403718514 
1842	 1.02717894419139 
1843	 1.02711328246652 
1844	 1.02725868975344 
1845	 1.02730884428872 
1846	 1.02754846591769 
1847	 1.02783839575692 
1848	 1.02789272644304 
1849	 1.02775820144132 
1850	 1.02771930008371 
1851	 1.02764323286422 
1852	 1.02742563686829 
1853	 1.02738663780611 
1854	 1.02740721201355 
1855	 1.02740330183893 
1856	 1.02738673417059 
1857	 1.02737913643377 
1858	 1.02734738395962 
1859	 1.02737857820031 
1860	 1.02750359989217 
1861	 1.02758928999878 
1862	 1.02769492229776 
1863	 1.0277683287238 
1864	 1.02784007467429 
1865	 1.02784784413897 
1866	 1.02784064178168 
1867	 1.02780561534657 
1868	 1.02772244853572 
1869	 1.02769154402285 
1870	 1.02770920339264 
1871	 1.0278150222454 
1872	 1.02784299754471 
1873	 1.02795082708978 
1874	 1.02790827973588 
1875	 1.02764439868467 
1876	 1.0273453939547 
1877	 1.02702527587772 
1878	 1.02678480495679 
1879	 1.02664650991585 
1880	 1.02643357616974 
1881	 1.02611796322678 
1882	 1.02574295213236 
1883	 1.02525762253841 
1884	 1.02469663035793 
1885	 1.02418291478402 
1886	 1.02375007657166 
1887	 1.02337731094353 
1888	 1.02299168095602 
1889	 1.0226783062779 
1890	 1.02237859938692 
1891	 1.02200141582546 
1892	 1.0217590343143 
1893	 1.02152315537387 
1894	 1.02132259468002 
1895	 1.02114828438961 
1896	 1.02099900776977 
1897	 1.02068739355049 
1898	 1.02045335803304 
1899	 1.02025799391984 
1900	 1.01995648640415 
1901	 1.01980326875996 
1902	 1.01965674523408 
1903	 1.01939091432655 
1904	 1.0190454212172 
1905	 1.01867952667836 
1906	 1.01819273713142 
1907	 1.01761056981662 
1908	 1.01697823184919 
1909	 1.01647418321219 
1910	 1.01606112333312 
1911	 1.01577303411201 
1912	 1.01553354801309 
1913	 1.01523218899194 
1914	 1.0150762231085 
1915	 1.01482371820333 
1916	 1.01448074877234 
1917	 1.01416138351097 
1918	 1.01407147899524 
1919	 1.01383176251911 
1920	 1.01355529836815 
1921	 1.01337851316103 
1922	 1.01311662397768 
1923	 1.01287250005495 
1924	 1.01274035322 
1925	 1.01264677626368 
1926	 1.01253045877311 
1927	 1.01238510985249 
1928	 1.01226713459067 
1929	 1.01215689330236 
1930	 1.01210627128872 
1931	 1.01196677319558 
1932	 1.01186569461532 
1933	 1.01184903722012 
1934	 1.01170906191064 
1935	 1.01170546350551 
1936	 1.01180881911414 
1937	 1.01185704787038 
1938	 1.01184181877595 
1939	 1.01200474478357 
1940	 1.01226005338452 
1941	 1.01247634654722 
1942	 1.01283613116641 
1943	 1.01319159933248 
1944	 1.01331358484823 
1945	 1.01337413969382 
1946	 1.01334683540032 
1947	 1.01326419481151 
1948	 1.01320904511215 
1949	 1.01304604597257 
1950	 1.0128829617754 
1951	 1.01266156451895 
1952	 1.01243644813222 
1953	 1.01213387498491 
1954	 1.01195276748919 
1955	 1.01181344972729 
1956	 1.01171146096136 
1957	 1.011671461833 
1958	 1.01175627679125 
1959	 1.01190880300904 
1960	 1.01204595992514 
1961	 1.0121697991735 
1962	 1.01233153371565 
1963	 1.01249958758129 
1964	 1.01262386686622 
1965	 1.01278396255677 
1966	 1.01304434983766 
1967	 1.01320181356694 
1968	 1.0133068426042 
1969	 1.01349536133967 
1970	 1.01358217954639 
1971	 1.0136326432992 
1972	 1.01363697744576 
1973	 1.01367640586087 
1974	 1.0137355795197 
1975	 1.01377764542409 
1976	 1.01388936187887 
1977	 1.01408152042033 
1978	 1.01421157149382 
1979	 1.01431821791349 
1980	 1.01452446843623 
1981	 1.01464876258303 
1982	 1.01482884816939 
1983	 1.01506140792924 
1984	 1.01525011228086 
1985	 1.01556114603907 
1986	 1.01579947134372 
1987	 1.0159441366211 
1988	 1.01596552194476 
1989	 1.01612423753033 
1990	 1.01616625917965 
1991	 1.0163927500971 
1992	 1.01675363358316 
1993	 1.01723863615189 
1994	 1.01769060443164 
1995	 1.01811064954754 
1996	 1.01852857512394 
1997	 1.01891877080396 
1998	 1.01922098299007 
1999	 1.01945973970842 
2000	 1.01967934341717 
2001	 1.01982021179154 
2002	 1.01995895324239 
2003	 1.02006060836516 
2004	 1.02016710011311 
2005	 1.02017744526846 
2006	 1.02031944909174 
2007	 1.02052033346504 
2008	 1.02077747407344 
2009	 1.02103436744526 
2010	 1.02134382430805 
2011	 1.02153314886066 
2012	 1.02184298705602 
2013	 1.02210672075284 
2014	 1.02238521259087 
2015	 1.02260134280112 
2016	 1.02277212048398 
2017	 1.02297251202722 
2018	 1.02313201796529 
2019	 1.02336981794038 
2020	 1.02368488110336 
2021	 1.02393479163749 
2022	 1.02423206698542 
2023	 1.02462213014598 
2024	 1.02500541591712 
2025	 1.02546487937606 
2026	 1.02577980187305 
2027	 1.02608334349697 
2028	 1.02627747732842 
2029	 1.02635218771229 
2030	 1.02637622127852 
2031	 1.02619593194629 
2032	 1.02621589528576 
2033	 1.0262066042577 
2034	 1.02631581873347 
2035	 1.02655013146067 
2036	 1.02694141957412 
2037	 1.02721421428981 
2038	 1.02758430509992 
2039	 1.02797709427372 
2040	 1.02841674601877 
2041	 1.02884180197857 
2042	 1.02939962373628 
2043	 1.02972518063714 
2044	 1.02992825938172 
2045	 1.03015010701633 
2046	 1.03027824476513 
2047	 1.0303807636398 
2048	 1.03043687346666 
2049	 1.03051646249074 
2050	 1.03054981713501 
2051	 1.03058561388736 
2052	 1.0306227077257 
2053	 1.03070519255331 
2054	 1.0306842053879 
2055	 1.03055348151536 
2056	 1.03051615710207 
2057	 1.03037288161662 
2058	 1.03045767721 
2059	 1.03072943372932 
2060	 1.03087545259395 
2061	 1.03120135579064 
2062	 1.03135106594848 
2063	 1.03126921761018 
2064	 1.03133194167921 
2065	 1.03147342800452 
2066	 1.03144817218066 
2067	 1.03153373145482 
2068	 1.0316829800904 
2069	 1.0318370496422 
2070	 1.03204764453115 
2071	 1.03213319759243 
2072	 1.03218767241041 
2073	 1.0322564353899 
2074	 1.03222689785552 
2075	 1.0322404171269 
2076	 1.03236096389396 
2077	 1.03236801889957 
2078	 1.03218793273158 
2079	 1.03218381897262 
2080	 1.0321964393749 
2081	 1.03230142851557 
2082	 1.03258683708198 
2083	 1.03284522065391 
2084	 1.03300412783746 
2085	 1.03324019684991 
2086	 1.03344496744726 
2087	 1.03359685041041 
2088	 1.03378826455556 
2089	 1.03398099803577 
2090	 1.03423460752323 
2091	 1.03452720814192 
2092	 1.03481624672882 
2093	 1.03516734191767 
2094	 1.03549423987782 
2095	 1.03579189224846 
2096	 1.03609154523072 
2097	 1.03636049626329 
2098	 1.036803660588 
2099	 1.03696950656214 
2100	 1.03703880187734 
2101	 1.03716272641166 
2102	 1.03721037863441 
2103	 1.03717798053054 
2104	 1.03711124371814 
2105	 1.03711845827934 
2106	 1.03701475733709 
2107	 1.03702429939618 
2108	 1.03711610031505 
2109	 1.0373222531817 
2110	 1.03759835226615 
2111	 1.03783816640696 
2112	 1.03822936687624 
2113	 1.03857442326206 
2114	 1.03890797598064 
2115	 1.03916212908322 
2116	 1.03931571742388 
2117	 1.03959576438271 
2118	 1.03991337927479 
2119	 1.04014252137864 
2120	 1.04053774842467 
2121	 1.04121912117205 
2122	 1.04158303011559 
2123	 1.04187186849186 
2124	 1.04205525704972 
2125	 1.04205568718131 
2126	 1.04210362139459 
2127	 1.04200910078783 
2128	 1.04210874138397 
2129	 1.04225528535378 
2130	 1.04245638653864 
2131	 1.04293296731109 
2132	 1.04316023570243 
2133	 1.04321709468175 
2134	 1.04340378496964 
2135	 1.04339245844155 
2136	 1.04336375786598 
2137	 1.04345621508352 
2138	 1.04361654288017 
2139	 1.04377213114696 
2140	 1.04399279736396 
2141	 1.04417073475111 
2142	 1.04432524262524 
2143	 1.04455229074403 
2144	 1.04485507026254 
2145	 1.04504752876581 
2146	 1.04540428994803 
2147	 1.04541061142049 
2148	 1.04498842062136 
2149	 1.0448927023553 
2150	 1.04472471326774 
2151	 1.04461108199906 
2152	 1.04481544363846 
2153	 1.04484468464237 
2154	 1.0445262403515 
2155	 1.04438119134334 
2156	 1.04436104381737 
2157	 1.04438363673978 
2158	 1.04441852766004 
2159	 1.04469695011293 
2160	 1.04468931481474 
2161	 1.04443166529681 
2162	 1.04443326868546 
2163	 1.04450552399962 
2164	 1.04450661494555 
2165	 1.04470739573341 
2166	 1.04461602782811 
2167	 1.04433798595056 
2168	 1.04402305204178 
2169	 1.04339686424301 
2170	 1.04301717684175 
2171	 1.0426776359405 
2172	 1.04236746512711 
2173	 1.04206477878233 
2174	 1.04211041259021 
2175	 1.04198433933659 
2176	 1.04185871327134 
2177	 1.04170896981685 
2178	 1.04164527628123 
2179	 1.04134890679119 
2180	 1.04088408022132 
2181	 1.04049181083922 
2182	 1.03996509811813 
2183	 1.03960066313359 
2184	 1.03919316272793 
2185	 1.03905818136013 
2186	 1.0392246073948 
2187	 1.03913603614628 
2188	 1.03913449899699 
2189	 1.03917948328311 
2190	 1.03901488202677 
2191	 1.03903253909858 
2192	 1.03951488607646 
2193	 1.03952082470184 
2194	 1.03914605564604 
2195	 1.03895688951975 
2196	 1.0385601771003 
2197	 1.03820418375561 
2198	 1.03848593387588 
2199	 1.03893368206108 
2200	 1.03885321634695 
2201	 1.03867102980889 
2202	 1.03862703363064 
2203	 1.03812438465736 
2204	 1.03808049367297 
2205	 1.03868312442425 
2206	 1.03869437147382 
2207	 1.03853092228883 
2208	 1.03821059400787 
2209	 1.037574541699 
2210	 1.03703795797784 
2211	 1.03632954900375 
2212	 1.03577767915669 
2213	 1.03532968542354 
2214	 1.03484064846944 
2215	 1.03442266949143 
2216	 1.03391740354297 
2217	 1.03318716700788 
2218	 1.03277408132763 
2219	 1.03246307091459 
2220	 1.03218869478851 
2221	 1.0318873759837 
2222	 1.0321975419352 
2223	 1.03213732416351 
2224	 1.03246927729222 
2225	 1.0334044811174 
2226	 1.03397691439167 
2227	 1.03413164477864 
2228	 1.03407898265768 
2229	 1.0340701345989 
2230	 1.03347626931732 
2231	 1.03339039889941 
2232	 1.03385014362718 
2233	 1.03367524973158 
2234	 1.03303989738278 
2235	 1.03297986790226 
2236	 1.03302729401165 
2237	 1.0329710109196 
2238	 1.03351163714604 
2239	 1.03328902330138 
2240	 1.0320492376388 
2241	 1.03171008828748 
2242	 1.0317033853029 
2243	 1.03152375186994 
2244	 1.0316276540216 
2245	 1.03165153829344 
2246	 1.0312089465335 
2247	 1.03127222364923 
2248	 1.03241838547461 
2249	 1.03267712098618 
2250	 1.03253834971451 
2251	 1.03225821658212 
2252	 1.03222596557883 
2253	 1.03142126122859 
2254	 1.03137985114155 
2255	 1.03128344895645 
2256	 1.03069074951058 
2257	 1.03020968507966 
2258	 1.02975988405366 
2259	 1.02917735676691 
2260	 1.02919563966527 
2261	 1.02952089258944 
2262	 1.02981905171069 
2263	 1.03083204617237 
2264	 1.03098906099148 
2265	 1.03058194075218 
2266	 1.03031756044975 
2267	 1.02978951687012 
2268	 1.02946596975327 
2269	 1.02913147711558 
2270	 1.02914687995248 
2271	 1.02919783320009 
2272	 1.02939872004441 
2273	 1.03005422952666 
2274	 1.03046769347981 
2275	 1.03099233019572 
2276	 1.03131490329575 
2277	 1.03172425273017 
2278	 1.03164908295387 
2279	 1.0309981077672 
2280	 1.03057305051316 
2281	 1.02987500968481 
2282	 1.02929931263196 
2283	 1.02866337221468 
2284	 1.02847226981028 
2285	 1.02835193902908 
2286	 1.02863590208214 
2287	 1.02942526371409 
2288	 1.0303145571429 
2289	 1.03046357607774 
2290	 1.03034758295582 
2291	 1.03035439877415 
2292	 1.03037495153146 
2293	 1.03060475345538 
2294	 1.0309363431517 
2295	 1.03165511350579 
2296	 1.03211675571556 
2297	 1.03247723833687 
2298	 1.0332163428407 
2299	 1.03333386796915 
2300	 1.03270205374475 
2301	 1.03283120833818 
2302	 1.03305441081227 
2303	 1.03335426426 
2304	 1.03404254513358 
2305	 1.03431391172592 
2306	 1.0344397193077 
2307	 1.03478474479379 
2308	 1.03521755402132 
2309	 1.03530706150273 
2310	 1.03536099359195 
2311	 1.03518134240169 
2312	 1.03456809407603 
2313	 1.03416747668826 
2314	 1.03381238650659 
2315	 1.03332791580753 
2316	 1.03227999341298 
2317	 1.03229156672247 
2318	 1.03329231238132 
2319	 1.03349396674729 
2320	 1.03416692134294 
2321	 1.03426192764725 
2322	 1.03291491335294 
2323	 1.03254886599121 
2324	 1.03276384908453 
2325	 1.03268351722981 
2326	 1.03317721216678 
2327	 1.03315153766371 
2328	 1.03212263326799 
2329	 1.0321648430762 
2330	 1.03287548026372 
2331	 1.03283474911497 
2332	 1.03339812423454 
2333	 1.0349715074758 
2334	 1.03527118863751 
2335	 1.03511721028958 
2336	 1.037072119046 
2337	 1.03755673917324 
2338	 1.03643499602247 
2339	 1.03659990573333 
2340	 1.03535392000407 
2341	 1.0341341318352 
2342	 1.03520389672217 
2343	 1.03638518556279 
2344	 1.03694056392797 
2345	 1.03721184732233 
2346	 1.03670434780346 
2347	 1.03603071774176 
2348	 1.03589193305661 
2349	 1.03601052495894 
2350	 1.03693825250352 
2351	 1.03723725589083 
2352	 1.03649323099385 
2353	 1.03575421487165 
2354	 1.03525862317583 
2355	 1.0352594554071 
2356	 1.03517332836942 
2357	 1.03556007523132 
2358	 1.03713031639108 
2359	 1.03811433702735 
2360	 1.03798753675131 
2361	 1.03851183944173 
2362	 1.0374719894262 
2363	 1.03485276383497 
2364	 1.03375004495681 
2365	 1.033962902649 
2366	 1.03526792492627 
2367	 1.03707547243839 
2368	 1.03839287775436 
2369	 1.0391465647119 
2370	 1.03834007669795 
2371	 1.03644191877757 
2372	 1.03541228262046 
2373	 1.03405831949483 
2374	 1.03316034284935 
2375	 1.03337544612546 
2376	 1.03193159442653 
2377	 1.03159615751851 
2378	 1.03280406323403 
2379	 1.0304213620125 
2380	 1.02911567353482 
2381	 1.03142690949489 
2382	 1.03191330098182 
2383	 1.03179953063657 
2384	 1.03170992834612 
2385	 1.03115393964216 
2386	 1.02976945253618 
2387	 1.02632210570507 
2388	 1.02722646714757 
2389	 1.03203483255983 
2390	 1.03192731467476 
2391	 1.03160073027478 
2392	 1.03061042000596 
2393	 1.02477367021259 
2394	 1.02328923286861 
2395	 1.02481829554717 
2396	 1.02592183659796 
2397	 1.02814094306842 
2398	 1.02870498079401 
2399	 1.03038898800023 
2400	 1.03031503395453 
2401	 1.02688176311016 
2402	 1.02942622595991 
2403	 1.02881379677992 
2404	 1.02822902205231 
2405	 1.03033497539209 
2406	 1.03158294276605 
2407	 1.03393023166605 
2408	 1.03488624801779 
2409	 1.03386737620837 
2410	 1.03437324455891 
2411	 1.03431227375703 
2412	 1.03706734133501 
2413	 1.03921270970253 
2414	 1.03494671922214 
2415	 1.03304539962026 
2416	 1.0315151755002 
2417	 1.02897491992262 
2418	 1.0299630145809 
2419	 1.0271874985506 
2420	 1.02378252225549 
2421	 1.0220267511904 
2422	 1.01985813329048 
2423	 1.02180702171197 
2424	 1.02483690779787 
2425	 1.02784742428586 
2426	 1.02929056849346 
2427	 1.02823515699906 
2428	 1.02694564249071 
2429	 1.02621614945842 
2430	 1.02574323992674 
2431	 1.02896762565282 
2432	 1.03167256411874 
2433	 1.03051553512585 
2434	 1.03761582969003 
2435	 1.03841046439569 
2436	 1.03395104841597 
2437	 1.03253475386365 
2438	 1.0269485307945 
2439	 1.02856253244893 
2440	 1.03115292276757 
2441	 1.0365873161606 
2442	 1.04253983851548 
2443	 1.03920879058516 
2444	 1.0375581662092 
2445	 1.03688691629041 
2446	 1.03893877724292 
2447	 1.03837821746021 
2448	 1.03579580753653 
2449	 1.04053158204654 
2450	 1.03030948556122 
2451	 1.02442280581057 
2452	 1.03109095320448 
2453	 1.01505452834538 
2454	 1.01414647250325 
2455	 1.01915894215063 
2456	 1.00667052718938 
2457	 1.0189349133346 
2458	 1.0248471853486 
2459	 1.01527756837984 
2460	 1.01707275202823 
2461	 1.01647303370952 
2462	 1.01425162045975 
2463	 1.01696527990749 
2464	 1.02317764163747 
2465	 1.02137906144418 
2466	 1.01803104715104 
2467	 1.02447073951898 
2468	 1.02801093385167 
2469	 1.02303741374958 
2470	 1.02355011986728 
2471	 1.02370980107568 
2472	 1.01670573347762 
2473	 1.01783199667291 
2474	 1.01776525932418 
2475	 1.01456145644241 
2476	 1.02182018449976 
2477	 1.02669907164778 
2478	 1.01739991382859 
2479	 1.01942149037167 
2480	 1.01091824996703 
2481	 1.00790031867299 
2482	 1.0137816221302 
2483	 1.00732801529408 
2484	 1.02471058218994 
2485	 1.02678980445101 
2486	 1.02648605580727 
2487	 1.04558306711687 
2488	 1.04554271008239 
2489	 1.03054162942324 
2490	 1.02734237932536 
2491	 1.01050643118383 
2492	 0.982588153309374 
2493	 0.99651603682666 
2494	 1.02181001964773 
2495	 1.02361225828877 
2496	 1.03615533897269 
2497	 1.04332763479491 
2498	 1.03642899264341 
2499	 1.03409546951994 
2500	 1.02514163729813 
