Wavelength	5a.001
1475	 0.515021502971649 
1476	 0.514510691165924 
1477	 0.513254880905151 
1478	 0.511268019676209 
1479	 0.50895369052887 
1480	 0.505879998207092 
1481	 0.502930879592896 
1482	 0.499469727277756 
1483	 0.496458351612091 
1484	 0.493360877037048 
1485	 0.490659773349762 
1486	 0.488179445266724 
1487	 0.485979557037354 
1488	 0.484045177698135 
1489	 0.482281923294067 
1490	 0.480817168951035 
1491	 0.479408919811249 
1492	 0.478173613548279 
1493	 0.477004081010818 
1494	 0.475970476865768 
1495	 0.474987983703613 
1496	 0.4741151034832 
1497	 0.473251968622208 
1498	 0.472444266080856 
1499	 0.47167494893074 
1500	 0.470956802368164 
1501	 0.470243573188782 
1502	 0.469575017690659 
1503	 0.468918293714523 
1504	 0.468258529901505 
1505	 0.467633634805679 
1506	 0.467031002044678 
1507	 0.466468095779419 
1508	 0.465954333543777 
1509	 0.465435862541199 
1510	 0.464950561523438 
1511	 0.464469105005264 
1512	 0.463987350463867 
1513	 0.46351346373558 
1514	 0.463045537471771 
1515	 0.462597906589508 
1516	 0.462162554264069 
1517	 0.461733311414719 
1518	 0.461321711540222 
1519	 0.460923463106155 
1520	 0.460537999868393 
1521	 0.460151880979538 
1522	 0.459773540496826 
1523	 0.45940312743187 
1524	 0.459027141332626 
1525	 0.458641350269318 
1526	 0.458267003297806 
1527	 0.457895427942276 
1528	 0.457543611526489 
1529	 0.457204639911652 
1530	 0.456856191158295 
1531	 0.456524401903152 
1532	 0.456169962882996 
1533	 0.455786883831024 
1534	 0.455446243286133 
1535	 0.455112874507904 
1536	 0.454800069332123 
1537	 0.454513669013977 
1538	 0.454228222370148 
1539	 0.453948795795441 
1540	 0.453685432672501 
1541	 0.45344340801239 
1542	 0.453190416097641 
1543	 0.452936977148056 
1544	 0.452703446149826 
1545	 0.452464669942856 
1546	 0.452258348464966 
1547	 0.45208278298378 
1548	 0.451907783746719 
1549	 0.451742947101593 
1550	 0.451595485210419 
1551	 0.451453566551209 
1552	 0.451342433691025 
1553	 0.451271444559097 
1554	 0.451176643371582 
1555	 0.451097428798676 
1556	 0.451003402471542 
1557	 0.450904786586761 
1558	 0.450781732797623 
1559	 0.450652360916138 
1560	 0.450505048036575 
1561	 0.450319886207581 
1562	 0.450151026248932 
1563	 0.449976593255997 
1564	 0.449812114238739 
1565	 0.449654698371887 
1566	 0.449491560459137 
1567	 0.449339538812637 
1568	 0.449169427156448 
1569	 0.448992967605591 
1570	 0.448801517486572 
1571	 0.448588609695435 
1572	 0.44838559627533 
1573	 0.448155462741852 
1574	 0.447967708110809 
1575	 0.447804093360901 
1576	 0.447646081447601 
1577	 0.447527199983597 
1578	 0.447380602359772 
1579	 0.447227448225021 
1580	 0.447070151567459 
1581	 0.446910172700882 
1582	 0.446733385324478 
1583	 0.446542471647263 
1584	 0.446353644132614 
1585	 0.446152299642563 
1586	 0.445948898792267 
1587	 0.44575247168541 
1588	 0.445542395114899 
1589	 0.445315510034561 
1590	 0.445092976093292 
1591	 0.444858759641647 
1592	 0.444638818502426 
1593	 0.444425165653229 
1594	 0.444212555885315 
1595	 0.444003850221634 
1596	 0.443805545568466 
1597	 0.443616628646851 
1598	 0.443424016237259 
1599	 0.443239092826843 
1600	 0.443053543567657 
1601	 0.44285374879837 
1602	 0.442674219608307 
1603	 0.442501395940781 
1604	 0.442346781492233 
1605	 0.442213505506516 
1606	 0.442081660032272 
1607	 0.441968768835068 
1608	 0.441849678754807 
1609	 0.441737622022629 
1610	 0.441612839698792 
1611	 0.441458731889725 
1612	 0.441343456506729 
1613	 0.441229254007339 
1614	 0.441145807504654 
1615	 0.44109708070755 
1616	 0.441066294908524 
1617	 0.441054999828339 
1618	 0.441060066223145 
1619	 0.441096782684326 
1620	 0.441139817237854 
1621	 0.441184371709824 
1622	 0.441256582736969 
1623	 0.441340655088425 
1624	 0.441458910703659 
1625	 0.441618293523788 
1626	 0.441782474517822 
1627	 0.441987961530685 
1628	 0.442170143127441 
1629	 0.442351579666138 
1630	 0.442527890205383 
1631	 0.442709743976593 
1632	 0.44286036491394 
1633	 0.442988723516464 
1634	 0.443116277456284 
1635	 0.443212687969208 
1636	 0.443322122097015 
1637	 0.443435996770859 
1638	 0.443555504083633 
1639	 0.443658828735352 
1640	 0.443797141313553 
1641	 0.443943411111832 
1642	 0.444128513336182 
1643	 0.444339394569397 
1644	 0.444591104984283 
1645	 0.444872200489044 
1646	 0.445198267698288 
1647	 0.445579141378403 
1648	 0.445982217788696 
1649	 0.446418344974518 
1650	 0.446895956993103 
1651	 0.447368830442429 
1652	 0.447939872741699 
1653	 0.448562115430832 
1654	 0.449277341365814 
1655	 0.450098127126694 
1656	 0.45098027586937 
1657	 0.451953321695328 
1658	 0.452976077795029 
1659	 0.454083949327469 
1660	 0.455200433731079 
1661	 0.456339836120605 
1662	 0.457559138536453 
1663	 0.458837777376175 
1664	 0.460165351629257 
1665	 0.46156433224678 
1666	 0.463024199008942 
1667	 0.464506149291992 
1668	 0.466072708368301 
1669	 0.467689335346222 
1670	 0.469439804553986 
1671	 0.471301764249802 
1672	 0.473261952400208 
1673	 0.475345224142075 
1674	 0.477533638477325 
1675	 0.479820221662521 
1676	 0.482155501842499 
1677	 0.484614819288254 
1678	 0.487111806869507 
1679	 0.489688158035278 
1680	 0.492314964532852 
1681	 0.495030343532562 
1682	 0.497771769762039 
1683	 0.500550985336304 
1684	 0.503308475017548 
1685	 0.506076991558075 
1686	 0.508903741836548 
1687	 0.511777400970459 
1688	 0.514678001403809 
1689	 0.517626881599426 
1690	 0.520627081394196 
1691	 0.523602604866028 
1692	 0.526650488376617 
1693	 0.529769062995911 
1694	 0.532956838607788 
1695	 0.536218285560608 
1696	 0.539564251899719 
1697	 0.543011009693146 
1698	 0.546533107757568 
1699	 0.550139129161835 
1700	 0.553680300712585 
1701	 0.557333588600159 
1702	 0.560804784297943 
1703	 0.564265310764313 
1704	 0.567503750324249 
1705	 0.570593774318695 
1706	 0.573638379573822 
1707	 0.576318979263306 
1708	 0.578897774219513 
1709	 0.581355094909668 
1710	 0.583564877510071 
1711	 0.585798263549805 
1712	 0.587942779064178 
1713	 0.590056598186493 
1714	 0.592172741889954 
1715	 0.594082713127136 
1716	 0.59600442647934 
1717	 0.597828567028046 
1718	 0.599501192569733 
1719	 0.601193308830261 
1720	 0.60273152589798 
1721	 0.604125916957855 
1722	 0.605386435985565 
1723	 0.606324315071106 
1724	 0.606990396976471 
1725	 0.607395529747009 
1726	 0.607435584068298 
1727	 0.607143104076386 
1728	 0.606567561626434 
1729	 0.605622470378876 
1730	 0.604294896125793 
1731	 0.602812349796295 
1732	 0.601072788238525 
1733	 0.599246919155121 
1734	 0.59743595123291 
1735	 0.595627665519714 
1736	 0.594017267227173 
1737	 0.592589437961578 
1738	 0.591397404670715 
1739	 0.590612709522247 
1740	 0.590134024620056 
1741	 0.589962422847748 
1742	 0.590205490589142 
1743	 0.590635478496552 
1744	 0.591397702693939 
1745	 0.592277765274048 
1746	 0.593456506729126 
1747	 0.594590187072754 
1748	 0.595848023891449 
1749	 0.597082495689392 
1750	 0.598397791385651 
1751	 0.599641799926758 
1752	 0.600924372673035 
1753	 0.602076351642609 
1754	 0.60318911075592 
1755	 0.604057252407074 
1756	 0.60483306646347 
1757	 0.605307102203369 
1758	 0.605587005615234 
1759	 0.605616867542267 
1760	 0.605383694171906 
1761	 0.604879915714264 
1762	 0.604146301746368 
1763	 0.60320520401001 
1764	 0.602049350738525 
1765	 0.600651502609253 
1766	 0.59904408454895 
1767	 0.59737092256546 
1768	 0.595562279224396 
1769	 0.593682289123535 
1770	 0.59192556142807 
1771	 0.590189158916473 
1772	 0.588518559932709 
1773	 0.587024450302124 
1774	 0.585555791854858 
1775	 0.584128499031067 
1776	 0.582771360874176 
1777	 0.58147805929184 
1778	 0.580297112464905 
1779	 0.579147815704346 
1780	 0.578052580356598 
1781	 0.576998293399811 
1782	 0.57587742805481 
1783	 0.574817299842834 
1784	 0.57380086183548 
1785	 0.57284414768219 
1786	 0.571944952011108 
1787	 0.571118712425232 
1788	 0.570241332054138 
1789	 0.56934654712677 
1790	 0.568491518497467 
1791	 0.567652463912964 
1792	 0.566810965538025 
1793	 0.566036283969879 
1794	 0.565170705318451 
1795	 0.56429260969162 
1796	 0.563418388366699 
1797	 0.562508761882782 
1798	 0.561700820922852 
1799	 0.560869097709656 
1800	 0.559995949268341 
1801	 0.565712988376617 
1802	 0.564417123794556 
1803	 0.563198566436768 
1804	 0.56198912858963 
1805	 0.560720920562744 
1806	 0.559565126895905 
1807	 0.558425843715668 
1808	 0.557363986968994 
1809	 0.556368768215179 
1810	 0.555409550666809 
1811	 0.554493188858032 
1812	 0.553623497486115 
1813	 0.55282598733902 
1814	 0.551991105079651 
1815	 0.551238715648651 
1816	 0.550521790981293 
1817	 0.549807369709015 
1818	 0.549085795879364 
1819	 0.548455834388733 
1820	 0.547879040241241 
1821	 0.547306835651398 
1822	 0.546770811080933 
1823	 0.546271085739136 
1824	 0.545838952064514 
1825	 0.545383930206299 
1826	 0.545004606246948 
1827	 0.544707953929901 
1828	 0.544437825679779 
1829	 0.544174253940582 
1830	 0.543991446495056 
1831	 0.543887794017792 
1832	 0.543787121772766 
1833	 0.543770492076874 
1834	 0.543773531913757 
1835	 0.543816745281219 
1836	 0.543909132480621 
1837	 0.543989777565002 
1838	 0.544088244438171 
1839	 0.544185638427734 
1840	 0.544295072555542 
1841	 0.544399738311768 
1842	 0.544496655464172 
1843	 0.544610917568207 
1844	 0.544738590717316 
1845	 0.544849097728729 
1846	 0.544945180416107 
1847	 0.545057594776154 
1848	 0.545224964618683 
1849	 0.545374155044556 
1850	 0.54564368724823 
1851	 0.545976102352142 
1852	 0.546390533447266 
1853	 0.546901702880859 
1854	 0.547448754310608 
1855	 0.548112094402313 
1856	 0.548817098140717 
1857	 0.549569845199585 
1858	 0.550470113754272 
1859	 0.551395237445831 
1860	 0.552367806434631 
1861	 0.553439259529114 
1862	 0.55458652973175 
1863	 0.555758833885193 
1864	 0.557110190391541 
1865	 0.558551132678986 
1866	 0.560179650783539 
1867	 0.562076807022095 
1868	 0.564040005207062 
1869	 0.566224694252014 
1870	 0.568551898002625 
1871	 0.571018397808075 
1872	 0.573575496673584 
1873	 0.5762779712677 
1874	 0.579093396663666 
1875	 0.582006752490997 
1876	 0.585349798202515 
1877	 0.588780343532562 
1878	 0.592570245265961 
1879	 0.596831321716309 
1880	 0.601066172122955 
1881	 0.605758666992188 
1882	 0.610886216163635 
1883	 0.61628931760788 
1884	 0.622025430202484 
1885	 0.628662943840027 
1886	 0.635529756546021 
1887	 0.64312356710434 
1888	 0.651532232761383 
1889	 0.659860908985138 
1890	 0.669042527675629 
1891	 0.678664267063141 
1892	 0.688708543777466 
1893	 0.699819505214691 
1894	 0.712091982364655 
1895	 0.724663019180298 
1896	 0.738449513912201 
1897	 0.753402650356293 
1898	 0.768086552619934 
1899	 0.78440397977829 
1900	 0.80149906873703 
1901	 0.819229364395142 
1902	 0.839522480964661 
1903	 0.860314309597015 
1904	 0.882185041904449 
1905	 0.905755519866943 
1906	 0.930820226669312 
1907	 0.954789042472839 
1908	 0.980679929256439 
1909	 1.00688254833221 
1910	 1.03263020515442 
1911	 1.06039679050446 
1912	 1.08706116676331 
1913	 1.11239457130432 
1914	 1.13639569282532 
1915	 1.15619206428528 
1916	 1.17176222801208 
1917	 1.18339061737061 
1918	 1.19073033332825 
1919	 1.19138336181641 
1920	 1.18638217449188 
1921	 1.17603552341461 
1922	 1.15957593917847 
1923	 1.13778841495514 
1924	 1.11468517780304 
1925	 1.08820807933807 
1926	 1.06188762187958 
1927	 1.03456330299377 
1928	 1.00792384147644 
1929	 0.980155885219574 
1930	 0.954995334148407 
1931	 0.930892467498779 
1932	 0.908436238765717 
1933	 0.889391422271729 
1934	 0.871653974056244 
1935	 0.855546772480011 
1936	 0.841543972492218 
1937	 0.828098177909851 
1938	 0.815542280673981 
1939	 0.80422180891037 
1940	 0.793804287910461 
1941	 0.783998072147369 
1942	 0.775670170783997 
1943	 0.767473161220551 
1944	 0.759886920452118 
1945	 0.752937495708466 
1946	 0.745842576026917 
1947	 0.739418089389801 
1948	 0.733306288719177 
1949	 0.727394759654999 
1950	 0.722102284431458 
1951	 0.717442333698273 
1952	 0.71284544467926 
1953	 0.7085822224617 
1954	 0.704666495323181 
1955	 0.700639307498932 
1956	 0.696919023990631 
1957	 0.693293273448944 
1958	 0.68971848487854 
1959	 0.686565816402435 
1960	 0.683429658412933 
1961	 0.680429995059967 
1962	 0.677680552005768 
1963	 0.674870371818542 
1964	 0.672078430652618 
1965	 0.669421553611755 
1966	 0.666809439659119 
1967	 0.664243161678314 
1968	 0.661962032318115 
1969	 0.659619271755219 
1970	 0.657390356063843 
1971	 0.655277907848358 
1972	 0.653003513813019 
1973	 0.650835692882538 
1974	 0.648666262626648 
1975	 0.646401405334473 
1976	 0.644308626651764 
1977	 0.64234870672226 
1978	 0.640352606773376 
1979	 0.638392925262451 
1980	 0.636535227298737 
1981	 0.634582996368408 
1982	 0.632731258869171 
1983	 0.630928695201874 
1984	 0.629135608673096 
1985	 0.627507090568542 
1986	 0.625890076160431 
1987	 0.624317586421967 
1988	 0.622858822345734 
1989	 0.621348559856415 
1990	 0.619774341583252 
1991	 0.618339240550995 
1992	 0.616941630840302 
1993	 0.61557549238205 
1994	 0.61440634727478 
1995	 0.613293528556824 
1996	 0.612237989902496 
1997	 0.611307084560394 
1998	 0.610378742218018 
1999	 0.609493911266327 
2000	 0.608681797981262 
2001	 0.607892453670502 
2002	 0.607201993465424 
2003	 0.60661244392395 
2004	 0.606049001216888 
2005	 0.605547845363617 
2006	 0.6051105260849 
2007	 0.604712724685669 
2008	 0.60438472032547 
2009	 0.604167819023132 
2010	 0.603986322879791 
2011	 0.603872299194336 
2012	 0.603867530822754 
2013	 0.603947639465332 
2014	 0.604098916053772 
2015	 0.604356229305267 
2016	 0.604743957519531 
2017	 0.605169415473938 
2018	 0.605665147304535 
2019	 0.606241345405579 
2020	 0.606870174407959 
2021	 0.607615828514099 
2022	 0.608427226543427 
2023	 0.609360456466675 
2024	 0.610439419746399 
2025	 0.611532688140869 
2026	 0.612698554992676 
2027	 0.614027798175812 
2028	 0.615249216556549 
2029	 0.616466701030731 
2030	 0.617699205875397 
2031	 0.618884682655334 
2032	 0.620127439498901 
2033	 0.621470749378204 
2034	 0.622718811035156 
2035	 0.623970985412598 
2036	 0.625189304351807 
2037	 0.626275658607483 
2038	 0.627327561378479 
2039	 0.628267705440521 
2040	 0.629098296165466 
2041	 0.629908263683319 
2042	 0.630630552768707 
2043	 0.631306171417236 
2044	 0.631954431533813 
2045	 0.632527530193329 
2046	 0.632984042167664 
2047	 0.633460938930511 
2048	 0.633902728557587 
2049	 0.634315311908722 
2050	 0.634691715240479 
2051	 0.635072946548462 
2052	 0.635415971279144 
2053	 0.635744214057922 
2054	 0.636073708534241 
2055	 0.636387228965759 
2056	 0.636723816394806 
2057	 0.637049973011017 
2058	 0.637402951717377 
2059	 0.637769818305969 
2060	 0.63815313577652 
2061	 0.638556659221649 
2062	 0.638976991176605 
2063	 0.639425694942474 
2064	 0.639879405498505 
2065	 0.640347242355347 
2066	 0.640800714492798 
2067	 0.641338586807251 
2068	 0.641833245754242 
2069	 0.64235132932663 
2070	 0.642920017242432 
2071	 0.643429577350616 
2072	 0.643880248069763 
2073	 0.644407153129578 
2074	 0.644930005073547 
2075	 0.645503580570221 
2076	 0.646141707897186 
2077	 0.646773397922516 
2078	 0.647413015365601 
2079	 0.648082315921783 
2080	 0.648746907711029 
2081	 0.649478554725647 
2082	 0.650226533412933 
2083	 0.651051223278046 
2084	 0.651995897293091 
2085	 0.652967631816864 
2086	 0.654037535190582 
2087	 0.65524822473526 
2088	 0.656422853469849 
2089	 0.657664895057678 
2090	 0.658888220787048 
2091	 0.660120844841003 
2092	 0.661345243453979 
2093	 0.662666738033295 
2094	 0.66381299495697 
2095	 0.664940178394318 
2096	 0.665925145149231 
2097	 0.666781425476074 
2098	 0.667492985725403 
2099	 0.668141901493073 
2100	 0.668732345104218 
2101	 0.669280827045441 
2102	 0.669747114181519 
2103	 0.670200943946838 
2104	 0.670626521110535 
2105	 0.670986533164978 
2106	 0.671271145343781 
2107	 0.671570599079132 
2108	 0.67179262638092 
2109	 0.672077715396881 
2110	 0.672361850738525 
2111	 0.672693073749542 
2112	 0.67307186126709 
2113	 0.6734539270401 
2114	 0.673883259296417 
2115	 0.674293756484985 
2116	 0.674689590930939 
2117	 0.675096869468689 
2118	 0.675540745258331 
2119	 0.676011383533478 
2120	 0.676454961299896 
2121	 0.676927924156189 
2122	 0.677368938922882 
2123	 0.677775084972382 
2124	 0.678193688392639 
2125	 0.678603768348694 
2126	 0.679037094116211 
2127	 0.679461240768433 
2128	 0.6799036860466 
2129	 0.680384933948517 
2130	 0.680854439735413 
2131	 0.681299567222595 
2132	 0.681790292263031 
2133	 0.682289779186249 
2134	 0.682811439037323 
2135	 0.683439135551453 
2136	 0.684072196483612 
2137	 0.684720456600189 
2138	 0.685459613800049 
2139	 0.686083555221558 
2140	 0.686689436435699 
2141	 0.687229931354523 
2142	 0.687699675559998 
2143	 0.688151776790619 
2144	 0.688578903675079 
2145	 0.688929975032806 
2146	 0.689215481281281 
2147	 0.68949431180954 
2148	 0.689708292484283 
2149	 0.689914286136627 
2150	 0.690077841281891 
2151	 0.690272390842438 
2152	 0.690456390380859 
2153	 0.690626978874207 
2154	 0.690846085548401 
2155	 0.691123366355896 
2156	 0.691399276256561 
2157	 0.69167172908783 
2158	 0.692030012607574 
2159	 0.692429482936859 
2160	 0.692871034145355 
2161	 0.693411707878113 
2162	 0.693889379501343 
2163	 0.694441318511963 
2164	 0.69484668970108 
2165	 0.695202350616455 
2166	 0.695473194122314 
2167	 0.695624828338623 
2168	 0.695758163928986 
2169	 0.695856809616089 
2170	 0.695874571800232 
2171	 0.6958167552948 
2172	 0.695721507072449 
2173	 0.695528447628021 
2174	 0.69532835483551 
2175	 0.695125639438629 
2176	 0.694966554641724 
2177	 0.694841861724854 
2178	 0.694736003875732 
2179	 0.694697618484497 
2180	 0.694703280925751 
2181	 0.694744169712067 
2182	 0.694802403450012 
2183	 0.694993138313293 
2184	 0.695312678813934 
2185	 0.695571959018707 
2186	 0.695949971675873 
2187	 0.696224927902222 
2188	 0.696415185928345 
2189	 0.69661408662796 
2190	 0.696828007698059 
2191	 0.696985304355621 
2192	 0.697089493274689 
2193	 0.69718861579895 
2194	 0.697246611118317 
2195	 0.697301983833313 
2196	 0.697339653968811 
2197	 0.697379648685455 
2198	 0.697401881217957 
2199	 0.697459995746613 
2200	 0.697524905204773 
2201	 0.697568416595459 
2202	 0.697741508483887 
2203	 0.697956323623657 
2204	 0.698247253894806 
2205	 0.698662519454956 
2206	 0.699062526226044 
2207	 0.699483871459961 
2208	 0.699960112571716 
2209	 0.700479984283447 
2210	 0.701045095920563 
2211	 0.701655805110931 
2212	 0.702316403388977 
2213	 0.703089892864227 
2214	 0.703773379325867 
2215	 0.704435586929321 
2216	 0.705146074295044 
2217	 0.705807268619537 
2218	 0.706528782844543 
2219	 0.707279443740845 
2220	 0.708109498023987 
2221	 0.708967506885529 
2222	 0.70991039276123 
2223	 0.71092027425766 
2224	 0.712064921855927 
2225	 0.71318793296814 
2226	 0.714411795139313 
2227	 0.715818285942078 
2228	 0.717334687709808 
2229	 0.719013750553131 
2230	 0.720917940139771 
2231	 0.722862243652344 
2232	 0.724920988082886 
2233	 0.72709196805954 
2234	 0.729275584220886 
2235	 0.731787204742432 
2236	 0.734507441520691 
2237	 0.737400710582733 
2238	 0.740682721138 
2239	 0.743914306163788 
2240	 0.747163653373718 
2241	 0.750692784786224 
2242	 0.754230499267578 
2243	 0.758192539215088 
2244	 0.762575328350067 
2245	 0.767086267471313 
2246	 0.772100329399109 
2247	 0.777033030986786 
2248	 0.782037913799286 
2249	 0.787186920642853 
2250	 0.792409181594849 
2251	 0.797679424285889 
2252	 0.803439021110535 
2253	 0.809117019176483 
2254	 0.814970970153809 
2255	 0.820923864841461 
2256	 0.826385736465454 
2257	 0.831980764865875 
2258	 0.837490022182465 
2259	 0.842820286750793 
2260	 0.848216474056244 
2261	 0.853738367557526 
2262	 0.858920216560364 
2263	 0.863989293575287 
2264	 0.868841052055359 
2265	 0.87338662147522 
2266	 0.877954006195068 
2267	 0.882286250591278 
2268	 0.886671781539917 
2269	 0.891016900539398 
2270	 0.89527428150177 
2271	 0.899594128131866 
2272	 0.903662383556366 
2273	 0.907443583011627 
2274	 0.91133052110672 
2275	 0.914947867393494 
2276	 0.918808102607727 
2277	 0.922823369503021 
2278	 0.926831305027008 
2279	 0.931015968322754 
2280	 0.935131907463074 
2281	 0.939063906669617 
2282	 0.943298578262329 
2283	 0.947732329368591 
2284	 0.952014148235321 
2285	 0.956770598888397 
2286	 0.961723148822784 
2287	 0.966872036457062 
2288	 0.972289443016052 
2289	 0.977472007274628 
2290	 0.98303896188736 
2291	 0.988564312458038 
2292	 0.993898630142212 
2293	 0.999651789665222 
2294	 1.00514602661133 
2295	 1.01046431064606 
2296	 1.01572346687317 
2297	 1.02040600776672 
2298	 1.02485036849976 
2299	 1.02846801280975 
2300	 1.03146624565125 
2301	 1.03375375270844 
2302	 1.03523826599121 
2303	 1.03608024120331 
2304	 1.03627181053162 
2305	 1.03563332557678 
2306	 1.03412282466888 
2307	 1.03205156326294 
2308	 1.02924466133118 
2309	 1.02569818496704 
2310	 1.02122151851654 
2311	 1.01666104793549 
2312	 1.01104199886322 
2313	 1.00616014003754 
2314	 1.00129354000092 
2315	 0.996676325798035 
2316	 0.99211049079895 
2317	 0.988130509853363 
2318	 0.984285831451416 
2319	 0.981208562850952 
2320	 0.978747665882111 
2321	 0.976727962493896 
2322	 0.975296854972839 
2323	 0.97424840927124 
2324	 0.973696112632751 
2325	 0.973601102828979 
2326	 0.974098443984985 
2327	 0.974776685237885 
2328	 0.975955188274384 
2329	 0.977280914783478 
2330	 0.978734493255615 
2331	 0.980717480182648 
2332	 0.982959747314453 
2333	 0.985617160797119 
2334	 0.989008963108063 
2335	 0.992335617542267 
2336	 0.995920419692993 
2337	 1.00007116794586 
2338	 1.00401961803436 
2339	 1.00805175304413 
2340	 1.0121476650238 
2341	 1.01594758033752 
2342	 1.0194503068924 
2343	 1.02270603179932 
2344	 1.02547633647919 
2345	 1.02742743492126 
2346	 1.02873659133911 
2347	 1.02919030189514 
2348	 1.02914535999298 
2349	 1.0282746553421 
2350	 1.02646422386169 
2351	 1.02457201480865 
2352	 1.02219688892365 
2353	 1.01927280426025 
2354	 1.0169073343277 
2355	 1.01460909843445 
2356	 1.01244127750397 
2357	 1.01116037368774 
2358	 1.00997340679169 
2359	 1.00924813747406 
2360	 1.00917041301727 
2361	 1.00918638706207 
2362	 1.009556889534 
2363	 1.01026356220245 
2364	 1.01093626022339 
2365	 1.01148116588593 
2366	 1.01202774047852 
2367	 1.01257789134979 
2368	 1.01304960250854 
2369	 1.01364779472351 
2370	 1.01433980464935 
2371	 1.01500272750854 
2372	 1.01575648784637 
2373	 1.01655089855194 
2374	 1.01766002178192 
2375	 1.01891577243805 
2376	 1.01963913440704 
2377	 1.02037060260773 
2378	 1.02147603034973 
2379	 1.0225123167038 
2380	 1.02380168437958 
2381	 1.02537643909454 
2382	 1.02666449546814 
2383	 1.02758812904358 
2384	 1.02868056297302 
2385	 1.02971911430359 
2386	 1.03098571300507 
2387	 1.0323942899704 
2388	 1.03379929065704 
2389	 1.03532016277313 
2390	 1.03700125217438 
2391	 1.0386745929718 
2392	 1.04036211967468 
2393	 1.0423287153244 
2394	 1.04416191577911 
2395	 1.04594111442566 
2396	 1.04779469966888 
2397	 1.0495525598526 
2398	 1.05147612094879 
2399	 1.05348742008209 
2400	 1.05536735057831 
2401	 1.05749309062958 
2402	 1.05937087535858 
2403	 1.06126761436462 
2404	 1.06377875804901 
2405	 1.06611704826355 
2406	 1.06877160072327 
2407	 1.07152962684631 
2408	 1.07459855079651 
2409	 1.07745337486267 
2410	 1.07985579967499 
2411	 1.08277940750122 
2412	 1.08519220352173 
2413	 1.08772003650665 
2414	 1.09115886688232 
2415	 1.09416568279266 
2416	 1.09704506397247 
2417	 1.10038793087006 
2418	 1.10343158245087 
2419	 1.10646665096283 
2420	 1.10967075824738 
2421	 1.11242604255676 
2422	 1.11564326286316 
2423	 1.11936640739441 
2424	 1.12300550937653 
2425	 1.12740111351013 
2426	 1.13189125061035 
2427	 1.13577139377594 
2428	 1.14008104801178 
2429	 1.14453423023224 
2430	 1.14839923381805 
2431	 1.15188682079315 
2432	 1.15514051914215 
2433	 1.15828680992126 
2434	 1.16201758384705 
2435	 1.1664924621582 
2436	 1.17038321495056 
2437	 1.17389392852783 
2438	 1.17746043205261 
2439	 1.18067038059235 
2440	 1.18502807617188 
2441	 1.18949246406555 
2442	 1.19335091114044 
2443	 1.19776010513306 
2444	 1.20086967945099 
2445	 1.20397675037384 
2446	 1.20740556716919 
2447	 1.2099757194519 
2448	 1.21396017074585 
2449	 1.21815979480743 
2450	 1.22174286842346 
2451	 1.22621428966522 
2452	 1.22996819019318 
2453	 1.2328108549118 
2454	 1.23643958568573 
2455	 1.23903095722198 
2456	 1.24017512798309 
2457	 1.24164652824402 
2458	 1.24319934844971 
2459	 1.24543571472168 
2460	 1.24749934673309 
2461	 1.24939846992493 
2462	 1.25169658660889 
2463	 1.2513964176178 
2464	 1.25169599056244 
2465	 1.25424957275391 
2466	 1.25490856170654 
2467	 1.25590837001801 
2468	 1.25783669948578 
2469	 1.25799548625946 
2470	 1.25817131996155 
2471	 1.25955390930176 
2472	 1.26104235649109 
2473	 1.26263082027435 
2474	 1.26441323757172 
2475	 1.26486933231354 
2476	 1.26471328735352 
2477	 1.26569080352783 
2478	 1.26600217819214 
2479	 1.26762557029724 
2480	 1.2689882516861 
2481	 1.26876747608185 
2482	 1.26793622970581 
2483	 1.26702308654785 
2484	 1.26688802242279 
2485	 1.26761066913605 
2486	 1.2678188085556 
2487	 1.26713132858276 
2488	 1.26681768894196 
2489	 1.2666540145874 
2490	 1.26679360866547 
2491	 1.26583170890808 
2492	 1.26421177387238 
2493	 1.26407122612 
2494	 1.26306176185608 
2495	 1.26195776462555 
2496	 1.26105141639709 
2497	 1.25835478305817 
2498	 1.25703227519989 
2499	 1.25770688056946 
2500	 1.25697779655457 
