Wavelength	4a.000
2485	 5.27976378798485E-02 
2486	 5.29350452125072E-02 
2487	 0.053013127297163 
2488	 5.32485209405422E-02 
2489	 5.33815324306488E-02 
2490	 5.34334406256676E-02 
2491	 5.32967634499073E-02 
2492	 5.30870780348778E-02 
2493	 5.30286431312561E-02 
2494	 5.29641211032867E-02 
2495	 5.32486326992512E-02 
2496	 5.37286810576916E-02 
2497	 5.40526285767555E-02 
2498	 5.43500073254108E-02 
2499	 5.46758398413658E-02 
2500	 5.47896772623062E-02 
