Wavelength	5e.001
1475	 0.446479171514511 
1476	 0.446055322885513 
1477	 0.44492444396019 
1478	 0.443099200725555 
1479	 0.440977156162262 
1480	 0.438153922557831 
1481	 0.435431152582169 
1482	 0.432226151227951 
1483	 0.429432481527328 
1484	 0.426539599895477 
1485	 0.424031585454941 
1486	 0.421739488840103 
1487	 0.419691056013107 
1488	 0.417888611555099 
1489	 0.416245371103287 
1490	 0.414865463972092 
1491	 0.413547962903976 
1492	 0.412404417991638 
1493	 0.411309391260147 
1494	 0.410331100225449 
1495	 0.409409999847412 
1496	 0.408592581748962 
1497	 0.407783597707748 
1498	 0.407033443450928 
1499	 0.406311601400375 
1500	 0.405627459287643 
1501	 0.404956340789795 
1502	 0.404321581125259 
1503	 0.403713315725327 
1504	 0.403123110532761 
1505	 0.402550965547562 
1506	 0.402013570070267 
1507	 0.401489406824112 
1508	 0.400971710681915 
1509	 0.400479167699814 
1510	 0.40002515912056 
1511	 0.399572104215622 
1512	 0.399140536785126 
1513	 0.398703545331955 
1514	 0.39825376868248 
1515	 0.397830247879028 
1516	 0.397418290376663 
1517	 0.397016555070877 
1518	 0.39664551615715 
1519	 0.396272093057632 
1520	 0.395901829004288 
1521	 0.395531535148621 
1522	 0.395181506872177 
1523	 0.394820600748062 
1524	 0.394454896450043 
1525	 0.394088596105576 
1526	 0.393720477819443 
1527	 0.393333852291107 
1528	 0.392986595630646 
1529	 0.392655998468399 
1530	 0.39232924580574 
1531	 0.392018586397171 
1532	 0.391716152429581 
1533	 0.391427040100098 
1534	 0.391121357679367 
1535	 0.390818148851395 
1536	 0.390526205301285 
1537	 0.390220642089844 
1538	 0.389938235282898 
1539	 0.38968351483345 
1540	 0.389418244361877 
1541	 0.389142245054245 
1542	 0.38889679312706 
1543	 0.388664603233337 
1544	 0.388447254896164 
1545	 0.388251930475235 
1546	 0.38805878162384 
1547	 0.387868493795395 
1548	 0.387703835964203 
1549	 0.387558102607727 
1550	 0.387416541576386 
1551	 0.387292504310608 
1552	 0.387175500392914 
1553	 0.387069791555405 
1554	 0.386959075927734 
1555	 0.386866569519043 
1556	 0.386753022670746 
1557	 0.386623501777649 
1558	 0.386499255895615 
1559	 0.386372476816177 
1560	 0.386241972446442 
1561	 0.386118561029434 
1562	 0.385972768068314 
1563	 0.385804653167725 
1564	 0.385651230812073 
1565	 0.385490119457245 
1566	 0.38533341884613 
1567	 0.385185062885284 
1568	 0.385037988424301 
1569	 0.384898364543915 
1570	 0.384739518165588 
1571	 0.384576886892319 
1572	 0.384411990642548 
1573	 0.384224504232407 
1574	 0.384050786495209 
1575	 0.383887231349945 
1576	 0.383721828460693 
1577	 0.383561015129089 
1578	 0.383391171693802 
1579	 0.383213132619858 
1580	 0.383046478033066 
1581	 0.382886350154877 
1582	 0.382712602615356 
1583	 0.382541686296463 
1584	 0.382366478443146 
1585	 0.382171630859375 
1586	 0.381987452507019 
1587	 0.381817787885666 
1588	 0.381634503602982 
1589	 0.381441861391068 
1590	 0.381253778934479 
1591	 0.381062120199203 
1592	 0.380871027708054 
1593	 0.380678504705429 
1594	 0.380491644144058 
1595	 0.380300343036652 
1596	 0.380122542381287 
1597	 0.379960626363754 
1598	 0.379794508218765 
1599	 0.379635542631149 
1600	 0.37947216629982 
1601	 0.379300594329834 
1602	 0.379138797521591 
1603	 0.378974914550781 
1604	 0.378825515508652 
1605	 0.37868669629097 
1606	 0.378554463386536 
1607	 0.378438949584961 
1608	 0.378318220376968 
1609	 0.378195554018021 
1610	 0.378083735704422 
1611	 0.377964645624161 
1612	 0.377870261669159 
1613	 0.377798229455948 
1614	 0.377729028463364 
1615	 0.377667605876923 
1616	 0.377624154090881 
1617	 0.377582311630249 
1618	 0.377569705247879 
1619	 0.377580046653748 
1620	 0.377615123987198 
1621	 0.377682238817215 
1622	 0.377753466367722 
1623	 0.377846777439117 
1624	 0.377946853637695 
1625	 0.378056555986404 
1626	 0.378175795078278 
1627	 0.378327399492264 
1628	 0.378449231386185 
1629	 0.378562033176422 
1630	 0.378669232130051 
1631	 0.378755867481232 
1632	 0.378845393657684 
1633	 0.378936976194382 
1634	 0.379022300243378 
1635	 0.379096448421478 
1636	 0.379176050424576 
1637	 0.379256308078766 
1638	 0.37933811545372 
1639	 0.379416406154633 
1640	 0.379505485296249 
1641	 0.379577130079269 
1642	 0.379694551229477 
1643	 0.379823356866837 
1644	 0.379997164011002 
1645	 0.380217730998993 
1646	 0.380462110042572 
1647	 0.380744189023972 
1648	 0.381050497293472 
1649	 0.381379425525665 
1650	 0.381748527288437 
1651	 0.382125526666641 
1652	 0.382577300071716 
1653	 0.383065581321716 
1654	 0.383635848760605 
1655	 0.384285271167755 
1656	 0.385003834962845 
1657	 0.385796904563904 
1658	 0.386663407087326 
1659	 0.387626796960831 
1660	 0.388599425554276 
1661	 0.389616370201111 
1662	 0.390698164701462 
1663	 0.391810953617096 
1664	 0.393020480871201 
1665	 0.394306361675262 
1666	 0.395685702562332 
1667	 0.397122889757156 
1668	 0.398670852184296 
1669	 0.400318115949631 
1670	 0.402083337306976 
1671	 0.403983235359192 
1672	 0.405970633029938 
1673	 0.408067762851715 
1674	 0.410270214080811 
1675	 0.412588685750961 
1676	 0.414933621883392 
1677	 0.417384713888168 
1678	 0.419874310493469 
1679	 0.422454684972763 
1680	 0.425031155347824 
1681	 0.427668422460556 
1682	 0.430302739143372 
1683	 0.43292498588562 
1684	 0.435525357723236 
1685	 0.43814617395401 
1686	 0.440762996673584 
1687	 0.443385034799576 
1688	 0.446001052856445 
1689	 0.44862487912178 
1690	 0.451243221759796 
1691	 0.453825831413269 
1692	 0.456359893083572 
1693	 0.458867788314819 
1694	 0.461399853229523 
1695	 0.463909655809402 
1696	 0.466458946466446 
1697	 0.469050168991089 
1698	 0.471648663282394 
1699	 0.474256038665771 
1700	 0.476770460605621 
1701	 0.479299366474152 
1702	 0.481726586818695 
1703	 0.484101474285126 
1704	 0.486343711614609 
1705	 0.488520681858063 
1706	 0.490602165460587 
1707	 0.492411911487579 
1708	 0.494196265935898 
1709	 0.495883643627167 
1710	 0.497422277927399 
1711	 0.499006748199463 
1712	 0.500481486320496 
1713	 0.501958250999451 
1714	 0.503458738327026 
1715	 0.50477921962738 
1716	 0.506119906902313 
1717	 0.50740522146225 
1718	 0.508599460124969 
1719	 0.509835660457611 
1720	 0.51095849275589 
1721	 0.511954247951508 
1722	 0.512781083583832 
1723	 0.51338517665863 
1724	 0.513845324516296 
1725	 0.514103293418884 
1726	 0.514142394065857 
1727	 0.513940870761871 
1728	 0.513472497463226 
1729	 0.51276296377182 
1730	 0.511814594268799 
1731	 0.510762512683868 
1732	 0.509564340114594 
1733	 0.508300960063934 
1734	 0.507013559341431 
1735	 0.505708336830139 
1736	 0.504504680633545 
1737	 0.503436207771301 
1738	 0.502612113952637 
1739	 0.502045273780823 
1740	 0.501705169677734 
1741	 0.501604616641998 
1742	 0.501790344715118 
1743	 0.502085566520691 
1744	 0.502639710903168 
1745	 0.503255367279053 
1746	 0.5040083527565 
1747	 0.504822194576263 
1748	 0.505793333053589 
1749	 0.506711781024933 
1750	 0.507719278335571 
1751	 0.508643746376038 
1752	 0.509572863578796 
1753	 0.510380804538727 
1754	 0.511139154434204 
1755	 0.511735200881958 
1756	 0.512215554714203 
1757	 0.512584209442139 
1758	 0.512825071811676 
1759	 0.512875974178314 
1760	 0.512722194194794 
1761	 0.512357890605927 
1762	 0.511848747730255 
1763	 0.511112928390503 
1764	 0.510197639465332 
1765	 0.509136378765106 
1766	 0.50782310962677 
1767	 0.506453633308411 
1768	 0.505037128925323 
1769	 0.503538966178894 
1770	 0.502104878425598 
1771	 0.500700116157532 
1772	 0.499379128217697 
1773	 0.498135298490524 
1774	 0.496891915798187 
1775	 0.495730340480804 
1776	 0.494573920965195 
1777	 0.493435740470886 
1778	 0.49241703748703 
1779	 0.491425126791 
1780	 0.490465372800827 
1781	 0.489567548036575 
1782	 0.48864158987999 
1783	 0.487727642059326 
1784	 0.486846804618835 
1785	 0.485981643199921 
1786	 0.485166102647781 
1787	 0.484438180923462 
1788	 0.483627110719681 
1789	 0.48278272151947 
1790	 0.481946617364883 
1791	 0.481042981147766 
1792	 0.480197876691818 
1793	 0.479426294565201 
1794	 0.478669047355652 
1795	 0.477925598621368 
1796	 0.477193176746368 
1797	 0.476393610239029 
1798	 0.475635588169098 
1799	 0.474839240312576 
1800	 0.474004000425339 
1801	 0.482459276914597 
1802	 0.481252163648605 
1803	 0.480092793703079 
1804	 0.478922367095947 
1805	 0.477696120738983 
1806	 0.476573467254639 
1807	 0.475437998771667 
1808	 0.474414050579071 
1809	 0.473448097705841 
1810	 0.472560197114944 
1811	 0.471766382455826 
1812	 0.470987349748611 
1813	 0.470280855894089 
1814	 0.469554007053375 
1815	 0.46890327334404 
1816	 0.468275487422943 
1817	 0.46766984462738 
1818	 0.467101693153381 
1819	 0.466574281454086 
1820	 0.466056853532791 
1821	 0.465589940547943 
1822	 0.465179443359375 
1823	 0.464787989854813 
1824	 0.464430868625641 
1825	 0.464083284139633 
1826	 0.463792949914932 
1827	 0.463542878627777 
1828	 0.463335037231445 
1829	 0.463149785995483 
1830	 0.463037520647049 
1831	 0.462977081537247 
1832	 0.462961435317993 
1833	 0.463009566068649 
1834	 0.463109582662582 
1835	 0.463226199150085 
1836	 0.463331788778305 
1837	 0.463464677333832 
1838	 0.463622868061066 
1839	 0.463770002126694 
1840	 0.463960558176041 
1841	 0.464102417230606 
1842	 0.464205741882324 
1843	 0.464327961206436 
1844	 0.464448153972626 
1845	 0.464572548866272 
1846	 0.464729279279709 
1847	 0.46486896276474 
1848	 0.465054929256439 
1849	 0.465218991041183 
1850	 0.465494811534882 
1851	 0.465818971395493 
1852	 0.466223686933517 
1853	 0.466708213090897 
1854	 0.467200666666031 
1855	 0.467792749404907 
1856	 0.468430548906326 
1857	 0.469102591276169 
1858	 0.469892501831055 
1859	 0.470702469348907 
1860	 0.471518248319626 
1861	 0.472465515136719 
1862	 0.473494559526443 
1863	 0.474559426307678 
1864	 0.475803583860397 
1865	 0.477129817008972 
1866	 0.478610187768936 
1867	 0.480326503515244 
1868	 0.482086688280106 
1869	 0.484046638011932 
1870	 0.486135512590408 
1871	 0.4883633852005 
1872	 0.490624964237213 
1873	 0.493002206087112 
1874	 0.495470196008682 
1875	 0.49797722697258 
1876	 0.5008504986763 
1877	 0.503815054893494 
1878	 0.507108330726624 
1879	 0.510804057121277 
1880	 0.51449054479599 
1881	 0.518604815006256 
1882	 0.523131489753723 
1883	 0.527876257896423 
1884	 0.532922983169556 
1885	 0.538777768611908 
1886	 0.544833838939667 
1887	 0.551512360572815 
1888	 0.55884063243866 
1889	 0.56608510017395 
1890	 0.574085295200348 
1891	 0.582476258277893 
1892	 0.591240763664246 
1893	 0.600979447364807 
1894	 0.611762762069702 
1895	 0.622823655605316 
1896	 0.634976506233215 
1897	 0.648232817649841 
1898	 0.661251544952393 
1899	 0.675610661506653 
1900	 0.690577626228333 
1901	 0.706141471862793 
1902	 0.723945558071136 
1903	 0.742179036140442 
1904	 0.76135116815567 
1905	 0.782030642032623 
1906	 0.803862333297729 
1907	 0.824650287628174 
1908	 0.847092747688293 
1909	 0.869617700576782 
1910	 0.891700088977814 
1911	 0.91550475358963 
1912	 0.938286960124969 
1913	 0.959954619407654 
1914	 0.980494678020477 
1915	 0.997349321842194 
1916	 1.01069748401642 
1917	 1.02075564861298 
1918	 1.02714705467224 
1919	 1.02790534496307 
1920	 1.02407002449036 
1921	 1.01563835144043 
1922	 1.00210964679718 
1923	 0.984023451805115 
1924	 0.964625358581543 
1925	 0.942373752593994 
1926	 0.920074343681335 
1927	 0.896763861179352 
1928	 0.873838722705841 
1929	 0.849777102470398 
1930	 0.827780067920685 
1931	 0.806574821472168 
1932	 0.786826133728027 
1933	 0.77003812789917 
1934	 0.754389882087708 
1935	 0.74018782377243 
1936	 0.727805733680725 
1937	 0.715903162956238 
1938	 0.704808235168457 
1939	 0.69476842880249 
1940	 0.685506343841553 
1941	 0.67682147026062 
1942	 0.669459939002991 
1943	 0.662201046943665 
1944	 0.655484437942505 
1945	 0.649294674396515 
1946	 0.64299350976944 
1947	 0.637248635292053 
1948	 0.631782412528992 
1949	 0.626559972763062 
1950	 0.621859669685364 
1951	 0.61771959066391 
1952	 0.613639414310455 
1953	 0.609880924224854 
1954	 0.606377184391022 
1955	 0.602768242359161 
1956	 0.599436819553375 
1957	 0.596212029457092 
1958	 0.59303617477417 
1959	 0.59022182226181 
1960	 0.587453842163086 
1961	 0.58478307723999 
1962	 0.582313656806946 
1963	 0.579786896705627 
1964	 0.577275216579437 
1965	 0.574874341487885 
1966	 0.572498440742493 
1967	 0.570163607597351 
1968	 0.568090975284576 
1969	 0.565959215164185 
1970	 0.563903331756592 
1971	 0.561952233314514 
1972	 0.55986613035202 
1973	 0.557880103588104 
1974	 0.555893361568451 
1975	 0.553833603858948 
1976	 0.551924407482147 
1977	 0.55011773109436 
1978	 0.548295855522156 
1979	 0.546522080898285 
1980	 0.544843733310699 
1981	 0.54305112361908 
1982	 0.541362643241882 
1983	 0.539686620235443 
1984	 0.538017868995667 
1985	 0.536522746086121 
1986	 0.535032033920288 
1987	 0.533576607704163 
1988	 0.532207846641541 
1989	 0.530815362930298 
1990	 0.529401481151581 
1991	 0.528065919876099 
1992	 0.526745200157166 
1993	 0.525473117828369 
1994	 0.524361133575439 
1995	 0.523267328739166 
1996	 0.522280931472778 
1997	 0.521437406539917 
1998	 0.52053290605545 
1999	 0.51962411403656 
2000	 0.518806576728821 
2001	 0.517971277236938 
2002	 0.517270803451538 
2003	 0.516702950000763 
2004	 0.51615035533905 
2005	 0.515662789344788 
2006	 0.515227794647217 
2007	 0.514826893806458 
2008	 0.514494180679321 
2009	 0.514267981052399 
2010	 0.514095962047577 
2011	 0.513962924480438 
2012	 0.513884246349335 
2013	 0.513872444629669 
2014	 0.51387619972229 
2015	 0.514011085033417 
2016	 0.514241516590118 
2017	 0.51455545425415 
2018	 0.514975070953369 
2019	 0.515450954437256 
2020	 0.51599246263504 
2021	 0.516643881797791 
2022	 0.517353177070618 
2023	 0.518128156661987 
2024	 0.519036948680878 
2025	 0.519993722438812 
2026	 0.520999073982239 
2027	 0.52212655544281 
2028	 0.523204982280731 
2029	 0.524310708045959 
2030	 0.525415480136871 
2031	 0.526517331600189 
2032	 0.527633428573608 
2033	 0.528800666332245 
2034	 0.52989399433136 
2035	 0.53098201751709 
2036	 0.532050788402557 
2037	 0.532972872257233 
2038	 0.533894658088684 
2039	 0.534739136695862 
2040	 0.53548938035965 
2041	 0.536232233047485 
2042	 0.536957025527954 
2043	 0.537591397762299 
2044	 0.538173019886017 
2045	 0.538697838783264 
2046	 0.539119184017181 
2047	 0.539543867111206 
2048	 0.539917945861816 
2049	 0.540288031101227 
2050	 0.540643155574799 
2051	 0.540962755680084 
2052	 0.5412757396698 
2053	 0.541580259799957 
2054	 0.541870176792145 
2055	 0.542128622531891 
2056	 0.542418003082275 
2057	 0.542693555355072 
2058	 0.543002009391785 
2059	 0.543332576751709 
2060	 0.543680489063263 
2061	 0.544048190116882 
2062	 0.544428408145905 
2063	 0.544865965843201 
2064	 0.545247793197632 
2065	 0.545581698417664 
2066	 0.54595959186554 
2067	 0.546375215053558 
2068	 0.546737313270569 
2069	 0.547136783599854 
2070	 0.547604084014893 
2071	 0.548001050949097 
2072	 0.548333942890167 
2073	 0.548735678195953 
2074	 0.549138605594635 
2075	 0.549576103687286 
2076	 0.550049781799316 
2077	 0.550538957118988 
2078	 0.551042854785919 
2079	 0.551575899124146 
2080	 0.552123069763184 
2081	 0.552717506885529 
2082	 0.553333163261414 
2083	 0.553986489772797 
2084	 0.554736495018005 
2085	 0.555543541908264 
2086	 0.556436896324158 
2087	 0.557462215423584 
2088	 0.558455049991608 
2089	 0.55952525138855 
2090	 0.560555458068848 
2091	 0.561586678028107 
2092	 0.562608420848846 
2093	 0.56368088722229 
2094	 0.564639389514923 
2095	 0.565620720386505 
2096	 0.566439688205719 
2097	 0.567122936248779 
2098	 0.567736148834229 
2099	 0.568258285522461 
2100	 0.568690717220306 
2101	 0.569076418876648 
2102	 0.569382727146149 
2103	 0.56967169046402 
2104	 0.569899916648865 
2105	 0.57009357213974 
2106	 0.570240437984467 
2107	 0.570383369922638 
2108	 0.570436775684357 
2109	 0.570568919181824 
2110	 0.57073187828064 
2111	 0.570892512798309 
2112	 0.571074187755585 
2113	 0.571268320083618 
2114	 0.571455001831055 
2115	 0.571674048900604 
2116	 0.571946322917938 
2117	 0.572189569473267 
2118	 0.572449266910553 
2119	 0.572721183300018 
2120	 0.572998344898224 
2121	 0.573287844657898 
2122	 0.573562383651733 
2123	 0.57383918762207 
2124	 0.574115574359894 
2125	 0.574375987052917 
2126	 0.574649333953857 
2127	 0.574916481971741 
2128	 0.575213253498077 
2129	 0.575510144233704 
2130	 0.575845062732697 
2131	 0.576226651668549 
2132	 0.576610386371613 
2133	 0.576999723911285 
2134	 0.577409863471985 
2135	 0.577874898910522 
2136	 0.578388869762421 
2137	 0.578945934772491 
2138	 0.579613029956818 
2139	 0.580182492733002 
2140	 0.580774188041687 
2141	 0.581287443637848 
2142	 0.581733822822571 
2143	 0.582176625728607 
2144	 0.58260977268219 
2145	 0.582969427108765 
2146	 0.58329439163208 
2147	 0.583571374416351 
2148	 0.583730936050415 
2149	 0.583947002887726 
2150	 0.584125757217407 
2151	 0.58435469865799 
2152	 0.584614872932434 
2153	 0.584891855716705 
2154	 0.585198879241943 
2155	 0.585570931434631 
2156	 0.585933029651642 
2157	 0.586315989494324 
2158	 0.586727559566498 
2159	 0.587138831615448 
2160	 0.587618768215179 
2161	 0.588198482990265 
2162	 0.588691771030426 
2163	 0.589246571063995 
2164	 0.58966201543808 
2165	 0.589970588684082 
2166	 0.590277373790741 
2167	 0.590545356273651 
2168	 0.590746939182281 
2169	 0.590913951396942 
2170	 0.591018855571747 
2171	 0.5910364985466 
2172	 0.591023921966553 
2173	 0.590933918952942 
2174	 0.590860605239868 
2175	 0.590773701667786 
2176	 0.59067565202713 
2177	 0.590647161006927 
2178	 0.590665757656097 
2179	 0.590698063373566 
2180	 0.590748429298401 
2181	 0.590853869915009 
2182	 0.590973854064941 
2183	 0.59119039773941 
2184	 0.591504752635956 
2185	 0.591803133487701 
2186	 0.592198431491852 
2187	 0.592511832714081 
2188	 0.59283971786499 
2189	 0.593079388141632 
2190	 0.593237817287445 
2191	 0.593407332897186 
2192	 0.593521296977997 
2193	 0.593630433082581 
2194	 0.593738853931427 
2195	 0.593839883804321 
2196	 0.593923449516296 
2197	 0.593981981277466 
2198	 0.594020247459412 
2199	 0.594067513942719 
2200	 0.594188928604126 
2201	 0.594298779964447 
2202	 0.594520211219788 
2203	 0.59484726190567 
2204	 0.595187306404114 
2205	 0.595602095127106 
2206	 0.595983147621155 
2207	 0.596364676952362 
2208	 0.596816122531891 
2209	 0.597251176834106 
2210	 0.5977942943573 
2211	 0.598467648029327 
2212	 0.599112451076508 
2213	 0.599807560443878 
2214	 0.600491344928741 
2215	 0.601149618625641 
2216	 0.601884424686432 
2217	 0.602649092674255 
2218	 0.603452324867249 
2219	 0.604299604892731 
2220	 0.605195760726929 
2221	 0.606102287769318 
2222	 0.607109606266022 
2223	 0.608142256736755 
2224	 0.609319031238556 
2225	 0.61052930355072 
2226	 0.611834049224854 
2227	 0.613324165344238 
2228	 0.614949405193329 
2229	 0.616683542728424 
2230	 0.618621110916138 
2231	 0.620592594146729 
2232	 0.62262898683548 
2233	 0.624836385250092 
2234	 0.627103328704834 
2235	 0.629641592502594 
2236	 0.632381498813629 
2237	 0.635288953781128 
2238	 0.638511657714844 
2239	 0.641764402389526 
2240	 0.645133793354034 
2241	 0.648689866065979 
2242	 0.652267873287201 
2243	 0.656208753585815 
2244	 0.660504758358002 
2245	 0.66487181186676 
2246	 0.66969907283783 
2247	 0.674388766288757 
2248	 0.679023146629334 
2249	 0.683842122554779 
2250	 0.688717603683472 
2251	 0.693626582622528 
2252	 0.699060261249542 
2253	 0.704360246658325 
2254	 0.709765255451202 
2255	 0.715259909629822 
2256	 0.720254063606262 
2257	 0.725359797477722 
2258	 0.730336904525757 
2259	 0.735126614570618 
2260	 0.739944696426392 
2261	 0.744820296764374 
2262	 0.749375760555267 
2263	 0.753882646560669 
2264	 0.757992208003998 
2265	 0.761661648750305 
2266	 0.765394389629364 
2267	 0.768809199333191 
2268	 0.77228969335556 
2269	 0.775753855705261 
2270	 0.77913510799408 
2271	 0.782490134239197 
2272	 0.785678505897522 
2273	 0.788706243038177 
2274	 0.791744112968445 
2275	 0.794518232345581 
2276	 0.797494649887085 
2277	 0.800546228885651 
2278	 0.803642928600311 
2279	 0.806836426258087 
2280	 0.810064315795898 
2281	 0.813303172588348 
2282	 0.816684722900391 
2283	 0.820112824440002 
2284	 0.823676824569702 
2285	 0.827595055103302 
2286	 0.831432223320007 
2287	 0.835587084293365 
2288	 0.839928209781647 
2289	 0.844021201133728 
2290	 0.848401129245758 
2291	 0.852681398391724 
2292	 0.856868624687195 
2293	 0.861435353755951 
2294	 0.86573451757431 
2295	 0.86987578868866 
2296	 0.87394380569458 
2297	 0.877367913722992 
2298	 0.880322694778442 
2299	 0.88285219669342 
2300	 0.884840130805969 
2301	 0.886470139026642 
2302	 0.887756109237671 
2303	 0.888289034366608 
2304	 0.888317704200745 
2305	 0.88759046792984 
2306	 0.885993957519531 
2307	 0.884043574333191 
2308	 0.881407380104065 
2309	 0.878498613834381 
2310	 0.875067412853241 
2311	 0.871446847915649 
2312	 0.867202937602997 
2313	 0.863281011581421 
2314	 0.859064519405365 
2315	 0.85522449016571 
2316	 0.851553559303284 
2317	 0.848216652870178 
2318	 0.844899773597717 
2319	 0.842275977134705 
2320	 0.840093374252319 
2321	 0.83825671672821 
2322	 0.837039470672607 
2323	 0.835989892482758 
2324	 0.835245490074158 
2325	 0.834841251373291 
2326	 0.834792912006378 
2327	 0.834950029850006 
2328	 0.835412442684174 
2329	 0.836137473583221 
2330	 0.837120532989502 
2331	 0.83845442533493 
2332	 0.839987516403198 
2333	 0.841738343238831 
2334	 0.843681037425995 
2335	 0.845920085906982 
2336	 0.848691940307617 
2337	 0.851504743099213 
2338	 0.854264140129089 
2339	 0.85723090171814 
2340	 0.85986453294754 
2341	 0.862426459789276 
2342	 0.86514276266098 
2343	 0.867516934871674 
2344	 0.869598388671875 
2345	 0.871222674846649 
2346	 0.872222483158112 
2347	 0.872499465942383 
2348	 0.872104108333588 
2349	 0.871203720569611 
2350	 0.869963049888611 
2351	 0.868343114852905 
2352	 0.866685271263123 
2353	 0.864900648593903 
2354	 0.862913370132446 
2355	 0.861279606819153 
2356	 0.859839916229248 
2357	 0.858684420585632 
2358	 0.858039677143097 
2359	 0.857615828514099 
2360	 0.857321441173553 
2361	 0.857382476329803 
2362	 0.857606947422028 
2363	 0.858018636703491 
2364	 0.858772337436676 
2365	 0.859527111053467 
2366	 0.860156893730164 
2367	 0.86072850227356 
2368	 0.86114102602005 
2369	 0.861447751522064 
2370	 0.862111330032349 
2371	 0.862978219985962 
2372	 0.863648593425751 
2373	 0.864338040351868 
2374	 0.864937782287598 
2375	 0.865411102771759 
2376	 0.866111576557159 
2377	 0.866926372051239 
2378	 0.867770433425903 
2379	 0.868850886821747 
2380	 0.869975686073303 
2381	 0.871141254901886 
2382	 0.872407674789429 
2383	 0.873766899108887 
2384	 0.875080823898315 
2385	 0.876503884792328 
2386	 0.877906560897827 
2387	 0.879244327545166 
2388	 0.880786955356598 
2389	 0.882407665252686 
2390	 0.884100735187531 
2391	 0.886007308959961 
2392	 0.887671828269959 
2393	 0.889223217964172 
2394	 0.890886723995209 
2395	 0.892548382282257 
2396	 0.894192755222321 
2397	 0.89590060710907 
2398	 0.897649645805359 
2399	 0.899241387844086 
2400	 0.901154637336731 
2401	 0.903302311897278 
2402	 0.90548712015152 
2403	 0.907768487930298 
2404	 0.910010635852814 
2405	 0.91207355260849 
2406	 0.914163827896118 
2407	 0.916359066963196 
2408	 0.918298304080963 
2409	 0.920409619808197 
2410	 0.922538816928864 
2411	 0.92462295293808 
2412	 0.927040457725525 
2413	 0.929598331451416 
2414	 0.932443499565125 
2415	 0.935390114784241 
2416	 0.9383624792099 
2417	 0.941289246082306 
2418	 0.94416731595993 
2419	 0.947401344776154 
2420	 0.950389206409454 
2421	 0.953173279762268 
2422	 0.956275343894959 
2423	 0.959099411964417 
2424	 0.962018251419067 
2425	 0.96563994884491 
2426	 0.969072997570038 
2427	 0.972484648227692 
2428	 0.976140439510345 
2429	 0.979243695735931 
2430	 0.982443869113922 
2431	 0.985829889774323 
2432	 0.989216506481171 
2433	 0.993199586868286 
2434	 0.997049450874329 
2435	 1.00072431564331 
2436	 1.00440621376038 
2437	 1.00761914253235 
2438	 1.01170969009399 
2439	 1.0158759355545 
2440	 1.01899921894073 
2441	 1.02273082733154 
2442	 1.02595663070679 
2443	 1.02887940406799 
2444	 1.03308701515198 
2445	 1.03679573535919 
2446	 1.03980147838593 
2447	 1.04321336746216 
2448	 1.04632687568665 
2449	 1.05019545555115 
2450	 1.05456376075745 
2451	 1.05763244628906 
2452	 1.06036782264709 
2453	 1.06211996078491 
2454	 1.06350672245026 
2455	 1.06570911407471 
2456	 1.06756591796875 
2457	 1.06953930854797 
2458	 1.0711954832077 
2459	 1.07255434989929 
2460	 1.07446563243866 
2461	 1.07617735862732 
2462	 1.07779169082642 
2463	 1.07900989055634 
2464	 1.07946336269379 
2465	 1.07974171638489 
2466	 1.07985031604767 
2467	 1.08040976524353 
2468	 1.08162379264832 
2469	 1.08226203918457 
2470	 1.08297002315521 
2471	 1.0836284160614 
2472	 1.08284080028534 
2473	 1.08335387706757 
2474	 1.08471727371216 
2475	 1.0850145816803 
2476	 1.08651649951935 
2477	 1.08782136440277 
2478	 1.08800506591797 
2479	 1.08835792541504 
2480	 1.08735454082489 
2481	 1.0873601436615 
2482	 1.08800494670868 
2483	 1.08873665332794 
2484	 1.08934044837952 
2485	 1.08971977233887 
2486	 1.08786082267761 
2487	 1.0859580039978 
2488	 1.0863344669342 
2489	 1.08597147464752 
2490	 1.08486926555634 
2491	 1.08479917049408 
2492	 1.08427906036377 
2493	 1.08335995674133 
2494	 1.08226680755615 
2495	 1.08078527450562 
2496	 1.07857406139374 
2497	 1.07594227790833 
2498	 1.07543957233429 
2499	 1.07634437084198 
2500	 1.07521176338196 
