Wavelength	1e.000
1429	 0.429763436317444 
1430	 0.430049955844879 
1431	 0.43045899271965 
1432	 0.430989652872086 
1433	 0.431667923927307 
1434	 0.432400196790695 
1435	 0.433251708745956 
1436	 0.434152215719223 
1437	 0.435142278671265 
1438	 0.436144441366196 
1439	 0.437231570482254 
1440	 0.438298553228378 
1441	 0.43941792845726 
1442	 0.440470516681671 
1443	 0.44152906537056 
1444	 0.442534297704697 
1445	 0.443502843379974 
1446	 0.444408982992172 
1447	 0.445290774106979 
1448	 0.446098744869232 
1449	 0.446842849254608 
1450	 0.447525352239609 
1451	 0.448138564825058 
1452	 0.448715329170227 
1453	 0.449221700429916 
1454	 0.449696153402328 
1455	 0.450146973133087 
1456	 0.450536668300629 
1457	 0.45087742805481 
1458	 0.451165318489075 
1459	 0.451401084661484 
1460	 0.451582908630371 
1461	 0.451703071594238 
1462	 0.451781898736954 
1463	 0.451818525791168 
1464	 0.451796352863312 
1465	 0.451725959777832 
1466	 0.451597630977631 
1467	 0.451412290334702 
1468	 0.451181650161743 
1469	 0.450907826423645 
1470	 0.45062580704689 
1471	 0.4503573179245 
1472	 0.450037568807602 
1473	 0.449852496385574 
1474	 0.449674040079117 
1475	 0.449680984020233 
1476	 0.449783444404602 
1477	 0.450043708086014 
1478	 0.45046329498291 
1479	 0.450950920581818 
1480	 0.451601177453995 
1481	 0.452233493328094 
1482	 0.452986478805542 
1483	 0.45363786816597 
1484	 0.45430913567543 
1485	 0.454900026321411 
1486	 0.455432742834091 
1487	 0.455925911664963 
1488	 0.456368893384933 
1489	 0.45678785443306 
1490	 0.457162767648697 
1491	 0.457511842250824 
1492	 0.45783269405365 
1493	 0.458123534917831 
1494	 0.458361864089966 
1495	 0.45860755443573 
1496	 0.458828896284103 
1497	 0.459054410457611 
1498	 0.459285289049149 
1499	 0.459494471549988 
1500	 0.459686756134033 
1501	 0.459879338741302 
1502	 0.460058569908142 
1503	 0.460234344005585 
1504	 0.460408359766006 
1505	 0.460578382015228 
1506	 0.460747271776199 
1507	 0.460900396108627 
1508	 0.461042046546936 
1509	 0.461183577775955 
1510	 0.461305439472198 
1511	 0.461435824632645 
1512	 0.461569011211395 
1513	 0.461707711219788 
1514	 0.461868852376938 
1515	 0.462000548839569 
1516	 0.462122678756714 
1517	 0.462237298488617 
1518	 0.462301462888718 
1519	 0.46240246295929 
1520	 0.462521851062775 
1521	 0.462648749351501 
1522	 0.46279188990593 
1523	 0.462949901819229 
1524	 0.463100075721741 
1525	 0.463253885507584 
1526	 0.463396489620209 
1527	 0.463538706302643 
1528	 0.463673293590546 
1529	 0.46379679441452 
1530	 0.46392434835434 
1531	 0.464048355817795 
1532	 0.46418085694313 
1533	 0.464317679405212 
1534	 0.464445918798447 
1535	 0.464582026004791 
1536	 0.464696824550629 
1537	 0.464798122644424 
1538	 0.464894384145737 
1539	 0.464979857206345 
1540	 0.465063661336899 
1541	 0.465144097805023 
1542	 0.465210616588593 
1543	 0.465267300605774 
1544	 0.465322613716125 
1545	 0.465356439352036 
1546	 0.465417474508286 
1547	 0.465496420860291 
1548	 0.465556919574738 
1549	 0.465623497962952 
1550	 0.4656802713871 
1551	 0.465722590684891 
1552	 0.465765297412872 
1553	 0.465801626443863 
1554	 0.465851187705994 
1555	 0.465891361236572 
1556	 0.4659543633461 
1557	 0.466043382883072 
1558	 0.466121822595596 
1559	 0.466209828853607 
1560	 0.466286778450012 
1561	 0.466364562511444 
1562	 0.466427683830261 
1563	 0.466477185487747 
1564	 0.46652963757515 
1565	 0.466566830873489 
1566	 0.466619223356247 
1567	 0.466675668954849 
1568	 0.46674045920372 
1569	 0.466811984777451 
1570	 0.466890841722488 
1571	 0.466980546712875 
1572	 0.467069953680038 
1573	 0.467178136110306 
1574	 0.467260867357254 
1575	 0.467327445745468 
1576	 0.467402547597885 
1577	 0.467452585697174 
1578	 0.467535197734833 
1579	 0.467641174793243 
1580	 0.467747420072556 
1581	 0.467877835035324 
1582	 0.467990010976791 
1583	 0.468100696802139 
1584	 0.468203634023666 
1585	 0.468294233083725 
1586	 0.468386679887772 
1587	 0.46845605969429 
1588	 0.468562334775925 
1589	 0.468687266111374 
1590	 0.468814671039581 
1591	 0.468989431858063 
1592	 0.469121098518372 
1593	 0.46922042965889 
1594	 0.46933576464653 
1595	 0.469438880681992 
1596	 0.469547241926193 
1597	 0.469680041074753 
1598	 0.46978548169136 
1599	 0.469872355461121 
1600	 0.469958245754242 
1601	 0.470022737979889 
1602	 0.470102548599243 
1603	 0.470177501440048 
1604	 0.470271289348602 
1605	 0.470382452011108 
1606	 0.470494478940964 
1607	 0.470632702112198 
1608	 0.470747441053391 
1609	 0.470850706100464 
1610	 0.470952987670898 
1611	 0.471044987440109 
1612	 0.47113299369812 
1613	 0.471224397420883 
1614	 0.471303403377533 
1615	 0.471369385719299 
1616	 0.471432149410248 
1617	 0.471500277519226 
1618	 0.4715396463871 
1619	 0.471545815467834 
1620	 0.471570193767548 
1621	 0.471571236848831 
1622	 0.471598416566849 
1623	 0.471674263477325 
1624	 0.471711337566376 
1625	 0.471730202436447 
1626	 0.471755087375641 
1627	 0.471759587526321 
1628	 0.471772134304047 
1629	 0.471802055835724 
1630	 0.471820294857025 
1631	 0.471810877323151 
1632	 0.471834301948547 
1633	 0.471873641014099 
1634	 0.471915930509567 
1635	 0.471981883049011 
1636	 0.472044587135315 
1637	 0.472103893756866 
1638	 0.472165793180466 
1639	 0.472253710031509 
1640	 0.472309798002243 
1641	 0.472350746393204 
1642	 0.472383171319962 
1643	 0.472395598888397 
1644	 0.472396194934845 
1645	 0.472394973039627 
1646	 0.472373306751251 
1647	 0.472310841083527 
1648	 0.472273349761963 
1649	 0.472231686115265 
1650	 0.472197294235229 
1651	 0.472195506095886 
1652	 0.472165763378143 
1653	 0.472132414579391 
1654	 0.472075045108795 
1655	 0.472006440162659 
1656	 0.471899420022964 
1657	 0.471760541200638 
1658	 0.471606999635696 
1659	 0.471403807401657 
1660	 0.471227169036865 
1661	 0.471065938472748 
1662	 0.470870405435562 
1663	 0.470682382583618 
1664	 0.470449328422546 
1665	 0.470186859369278 
1666	 0.469880938529968 
1667	 0.469536304473877 
1668	 0.469165533781052 
1669	 0.468748718500137 
1670	 0.468316316604614 
1671	 0.46786093711853 
1672	 0.467384368181229 
1673	 0.466886729001999 
1674	 0.466354668140411 
1675	 0.465806663036346 
1676	 0.465214282274246 
1677	 0.46458300948143 
1678	 0.463921070098877 
1679	 0.46319979429245 
1680	 0.462489128112793 
1681	 0.461751222610474 
1682	 0.461015731096268 
1683	 0.460284411907196 
1684	 0.459554463624954 
1685	 0.458824515342712 
1686	 0.458073884248734 
1687	 0.457297682762146 
1688	 0.456538826227188 
1689	 0.455766767263412 
1690	 0.455013185739517 
1691	 0.454289317131042 
1692	 0.453570455312729 
1693	 0.452850222587585 
1694	 0.452140629291534 
1695	 0.451461583375931 
1696	 0.450728058815002 
1697	 0.449974656105042 
1698	 0.449218094348907 
1699	 0.448424905538559 
1700	 0.447679966688156 
1701	 0.446954816579819 
1702	 0.446228206157684 
1703	 0.44549098610878 
1704	 0.4448122382164 
1705	 0.444144278764725 
1706	 0.443507969379425 
1707	 0.442984730005264 
1708	 0.442468881607056 
1709	 0.441987812519073 
1710	 0.441596359014511 
1711	 0.441181033849716 
1712	 0.440804183483124 
1713	 0.440466582775116 
1714	 0.440105497837067 
1715	 0.439775288105011 
1716	 0.439424604177475 
1717	 0.439068138599396 
1718	 0.438734114170074 
1719	 0.438407927751541 
1720	 0.438129723072052 
1721	 0.437871277332306 
1722	 0.437618881464005 
1723	 0.437435925006866 
1724	 0.437299281358719 
1725	 0.437204897403717 
1726	 0.437221735715866 
1727	 0.437301993370056 
1728	 0.437446266412735 
1729	 0.437670886516571 
1730	 0.437919557094574 
1731	 0.43821382522583 
1732	 0.438554435968399 
1733	 0.438886106014252 
1734	 0.439246743917465 
1735	 0.439588963985443 
1736	 0.439842402935028 
1737	 0.440051287412643 
1738	 0.440215200185776 
1739	 0.440319389104843 
1740	 0.440386354923248 
1741	 0.440391927957535 
1742	 0.440315455198288 
1743	 0.440222412347794 
1744	 0.440073490142822 
1745	 0.439898103475571 
1746	 0.439674407243729 
1747	 0.439470559358597 
1748	 0.439242094755173 
1749	 0.439041405916214 
1750	 0.438851535320282 
1751	 0.43867439031601 
1752	 0.438491731882095 
1753	 0.438344478607178 
1754	 0.438225328922272 
1755	 0.43813681602478 
1756	 0.438075453042984 
1757	 0.438053101301193 
1758	 0.438047736883163 
1759	 0.438063889741898 
1760	 0.438107192516327 
1761	 0.438208729028702 
1762	 0.438353776931763 
1763	 0.438568085432053 
1764	 0.438858985900879 
1765	 0.439188688993454 
1766	 0.43956646323204 
1767	 0.439936518669128 
1768	 0.440303534269333 
1769	 0.440702021121979 
1770	 0.441063106060028 
1771	 0.441446363925934 
1772	 0.441825151443481 
1773	 0.442129045724869 
1774	 0.442453294992447 
1775	 0.442750096321106 
1776	 0.443007826805115 
1777	 0.443280547857285 
1778	 0.443507105112076 
1779	 0.443736553192139 
1780	 0.444006502628326 
1781	 0.444251179695129 
1782	 0.444508790969849 
1783	 0.444778770208359 
1784	 0.445007920265198 
1785	 0.445238500833511 
1786	 0.445464700460434 
1787	 0.445676445960999 
1788	 0.445875853300095 
1789	 0.44606739282608 
1790	 0.446269780397415 
1791	 0.446462064981461 
1792	 0.4466552734375 
1793	 0.446855008602142 
1794	 0.447045981884003 
1795	 0.447211772203445 
1796	 0.447383373975754 
1797	 0.447595179080963 
1798	 0.447787404060364 
1799	 0.447989344596863 
1800	 0.448196619749069 
1801	 0.449047774076462 
1802	 0.449376046657562 
1803	 0.449681669473648 
1804	 0.449986189603806 
1805	 0.4502934217453 
1806	 0.450569957494736 
1807	 0.450824826955795 
1808	 0.451085150241852 
1809	 0.451334476470947 
1810	 0.451578557491302 
1811	 0.451823800802231 
1812	 0.45206218957901 
1813	 0.452299445867538 
1814	 0.452516168355942 
1815	 0.452715575695038 
1816	 0.452924817800522 
1817	 0.45310977101326 
1818	 0.453269243240356 
1819	 0.453427314758301 
1820	 0.453581720590591 
1821	 0.453719228506088 
1822	 0.453837215900421 
1823	 0.453962206840515 
1824	 0.454071760177612 
1825	 0.454171746969223 
1826	 0.454259544610977 
1827	 0.4543337225914 
1828	 0.454404681921005 
1829	 0.454465508460999 
1830	 0.454521626234055 
1831	 0.454571098089218 
1832	 0.454622745513916 
1833	 0.454660475254059 
1834	 0.45468658208847 
1835	 0.454716742038727 
1836	 0.454745173454285 
1837	 0.454773753881454 
1838	 0.45480152964592 
1839	 0.454828530550003 
1840	 0.454856246709824 
1841	 0.454883515834808 
1842	 0.454914122819901 
1843	 0.454939603805542 
1844	 0.454953253269196 
1845	 0.454943478107452 
1846	 0.454923450946808 
1847	 0.454901427030563 
1848	 0.454861730337143 
1849	 0.454812347888947 
1850	 0.454747170209885 
1851	 0.454666018486023 
1852	 0.454576581716537 
1853	 0.454458266496658 
1854	 0.454358339309692 
1855	 0.454246163368225 
1856	 0.454096853733063 
1857	 0.453957170248032 
1858	 0.453792005777359 
1859	 0.453590363264084 
1860	 0.453346759080887 
1861	 0.453102171421051 
1862	 0.452832788228989 
1863	 0.452558964490891 
1864	 0.452259391546249 
1865	 0.451965659856796 
1866	 0.451623737812042 
1867	 0.451181322336197 
1868	 0.450724542140961 
1869	 0.450235038995743 
1870	 0.449707627296448 
1871	 0.449133366346359 
1872	 0.448579579591751 
1873	 0.448021233081818 
1874	 0.447409719228745 
1875	 0.446819365024567 
1876	 0.446153968572617 
1877	 0.445451825857162 
1878	 0.444675236940384 
1879	 0.443801790475845 
1880	 0.442951083183289 
1881	 0.442016690969467 
1882	 0.440995842218399 
1883	 0.439963936805725 
1884	 0.438925087451935 
1885	 0.437713414430618 
1886	 0.436486452817917 
1887	 0.435164541006088 
1888	 0.433705866336823 
1889	 0.432262599468231 
1890	 0.430696129798889 
1891	 0.429112166166306 
1892	 0.42748898267746 
1893	 0.425722569227219 
1894	 0.423823684453964 
1895	 0.421933382749558 
1896	 0.419887036085129 
1897	 0.417728036642075 
1898	 0.415673315525055 
1899	 0.413480430841446 
1900	 0.411291480064392 
1901	 0.409087389707565 
1902	 0.40667188167572 
1903	 0.404332488775253 
1904	 0.401976972818375 
1905	 0.399559110403061 
1906	 0.397132754325867 
1907	 0.394934684038162 
1908	 0.392678737640381 
1909	 0.390531122684479 
1910	 0.388504087924957 
1911	 0.386413812637329 
1912	 0.384514063596725 
1913	 0.382791072130203 
1914	 0.381243199110031 
1915	 0.380012184381485 
1916	 0.379078477621078 
1917	 0.378360688686371 
1918	 0.377889811992645 
1919	 0.377769351005554 
1920	 0.377944439649582 
1921	 0.378470689058304 
1922	 0.379327327013016 
1923	 0.380524843931198 
1924	 0.381898164749146 
1925	 0.383519262075424 
1926	 0.385244160890579 
1927	 0.387147814035416 
1928	 0.389138549566269 
1929	 0.391354233026505 
1930	 0.393491625785828 
1931	 0.395655959844589 
1932	 0.397769868373871 
1933	 0.3996422290802 
1934	 0.40147191286087 
1935	 0.403200805187225 
1936	 0.404774934053421 
1937	 0.406332165002823 
1938	 0.407824724912643 
1939	 0.4092156291008 
1940	 0.410539448261261 
1941	 0.411813110113144 
1942	 0.41290944814682 
1943	 0.414043366909027 
1944	 0.415112316608429 
1945	 0.416094869375229 
1946	 0.417109787464142 
1947	 0.418035000562668 
1948	 0.418932497501373 
1949	 0.419794201850891 
1950	 0.420575231313705 
1951	 0.421268075704575 
1952	 0.421963304281235 
1953	 0.422600835561752 
1954	 0.423206746578217 
1955	 0.423862934112549 
1956	 0.424474149942398 
1957	 0.425069630146027 
1958	 0.425668209791183 
1959	 0.426192432641983 
1960	 0.42672398686409 
1961	 0.427254945039749 
1962	 0.42777419090271 
1963	 0.428286075592041 
1964	 0.428805530071259 
1965	 0.429290115833282 
1966	 0.429754704236984 
1967	 0.430218040943146 
1968	 0.430616766214371 
1969	 0.431050270795822 
1970	 0.431467831134796 
1971	 0.431835919618607 
1972	 0.432247579097748 
1973	 0.432634115219116 
1974	 0.43301996588707 
1975	 0.433405995368958 
1976	 0.433784037828445 
1977	 0.434151381254196 
1978	 0.434529334306717 
1979	 0.434906244277954 
1980	 0.43527153134346 
1981	 0.435681015253067 
1982	 0.436045795679092 
1983	 0.43639001250267 
1984	 0.436759740114212 
1985	 0.437075883150101 
1986	 0.437383025884628 
1987	 0.437700539827347 
1988	 0.438009768724442 
1989	 0.438325107097626 
1990	 0.438660502433777 
1991	 0.438970029354095 
1992	 0.439267307519913 
1993	 0.439579218626022 
1994	 0.43984916806221 
1995	 0.4400954246521 
1996	 0.440328896045685 
1997	 0.440536320209503 
1998	 0.44076019525528 
1999	 0.44098761677742 
2000	 0.441194146871567 
2001	 0.441406726837158 
2002	 0.441592037677765 
2003	 0.441748768091202 
2004	 0.441904664039612 
2005	 0.442042529582977 
2006	 0.442182838916779 
2007	 0.442326933145523 
2008	 0.442446053028107 
2009	 0.442552149295807 
2010	 0.442673474550247 
2011	 0.442760944366455 
2012	 0.442822068929672 
2013	 0.442854046821594 
2014	 0.442850708961487 
2015	 0.442841589450836 
2016	 0.442792505025864 
2017	 0.4427630007267 
2018	 0.44275164604187 
2019	 0.442709624767303 
2020	 0.442665874958038 
2021	 0.442589104175568 
2022	 0.442492336034775 
2023	 0.442363858222961 
2024	 0.442201942205429 
2025	 0.442035436630249 
2026	 0.441854596138 
2027	 0.441643953323364 
2028	 0.441435426473618 
2029	 0.441221684217453 
2030	 0.441003650426865 
2031	 0.440761059522629 
2032	 0.440539866685867 
2033	 0.440310657024384 
2034	 0.440108209848404 
2035	 0.439913243055344 
2036	 0.439761638641357 
2037	 0.439598023891449 
2038	 0.439441382884979 
2039	 0.439304858446121 
2040	 0.439183115959167 
2041	 0.439045011997223 
2042	 0.438915312290192 
2043	 0.43879771232605 
2044	 0.438651770353317 
2045	 0.438549041748047 
2046	 0.438495486974716 
2047	 0.438431084156036 
2048	 0.438368946313858 
2049	 0.4383245408535 
2050	 0.438304752111435 
2051	 0.43827161192894 
2052	 0.438232243061066 
2053	 0.43820533156395 
2054	 0.438161164522171 
2055	 0.438089698553085 
2056	 0.438040018081665 
2057	 0.437998473644257 
2058	 0.437955975532532 
2059	 0.437922894954681 
2060	 0.437883645296097 
2061	 0.437850296497345 
2062	 0.43779855966568 
2063	 0.437724858522415 
2064	 0.437668442726135 
2065	 0.437633723020554 
2066	 0.437560260295868 
2067	 0.437458634376526 
2068	 0.437364459037781 
2069	 0.4372698366642 
2070	 0.437134981155396 
2071	 0.437041431665421 
2072	 0.436980575323105 
2073	 0.436911761760712 
2074	 0.436840891838074 
2075	 0.436776727437973 
2076	 0.436733454465866 
2077	 0.436675399541855 
2078	 0.436614692211151 
2079	 0.43654590845108 
2080	 0.436470746994019 
2081	 0.436393141746521 
2082	 0.436315387487412 
2083	 0.436223477125168 
2084	 0.436121493577957 
2085	 0.436023235321045 
2086	 0.435892373323441 
2087	 0.435741007328033 
2088	 0.435569226741791 
2089	 0.435372829437256 
2090	 0.435166597366333 
2091	 0.434921532869339 
2092	 0.434705346822739 
2093	 0.434479027986526 
2094	 0.434273064136505 
2095	 0.434075713157654 
2096	 0.433901190757751 
2097	 0.433726519346237 
2098	 0.433597803115845 
2099	 0.433492928743362 
2100	 0.433420658111572 
2101	 0.433366715908051 
2102	 0.433344006538391 
2103	 0.433335423469543 
2104	 0.433353394269943 
2105	 0.43337494134903 
2106	 0.433430969715118 
2107	 0.433460563421249 
2108	 0.43348428606987 
2109	 0.433511763811111 
2110	 0.433526068925858 
2111	 0.433554291725159 
2112	 0.433601945638657 
2113	 0.433636844158173 
2114	 0.433660060167313 
2115	 0.433699399232864 
2116	 0.433757483959198 
2117	 0.433788001537323 
2118	 0.433823138475418 
2119	 0.433874040842056 
2120	 0.433902680873871 
2121	 0.433906823396683 
2122	 0.433922082185745 
2123	 0.433932274580002 
2124	 0.433948904275894 
2125	 0.433970481157303 
2126	 0.433987140655518 
2127	 0.434013336896896 
2128	 0.434024780988693 
2129	 0.43401899933815 
2130	 0.434021651744843 
2131	 0.434028059244156 
2132	 0.434023588895798 
2133	 0.434026539325714 
2134	 0.434014469385147 
2135	 0.43397855758667 
2136	 0.433921158313751 
2137	 0.433819234371185 
2138	 0.433661222457886 
2139	 0.433538436889648 
2140	 0.433391481637955 
2141	 0.433256775140762 
2142	 0.433145821094513 
2143	 0.433015555143356 
2144	 0.432862669229507 
2145	 0.432726353406906 
2146	 0.432603567838669 
2147	 0.432466685771942 
2148	 0.432341128587723 
2149	 0.432182013988495 
2150	 0.431989312171936 
2151	 0.431811362504959 
2152	 0.431616008281708 
2153	 0.431437432765961 
2154	 0.431257903575897 
2155	 0.431035578250885 
2156	 0.43080723285675 
2157	 0.430548816919327 
2158	 0.430294007062912 
2159	 0.430046081542969 
2160	 0.429756194353104 
2161	 0.429437160491943 
2162	 0.429115355014801 
2163	 0.428743869066238 
2164	 0.428420156240463 
2165	 0.42810994386673 
2166	 0.427808701992035 
2167	 0.427538186311722 
2168	 0.42725196480751 
2169	 0.426952868700027 
2170	 0.426674962043762 
2171	 0.426385462284088 
2172	 0.426132559776306 
2173	 0.425912767648697 
2174	 0.425706058740616 
2175	 0.42550253868103 
2176	 0.425300359725952 
2177	 0.425104677677155 
2178	 0.424908876419067 
2179	 0.424715727567673 
2180	 0.424531102180481 
2181	 0.42434623837471 
2182	 0.424166440963745 
2183	 0.423968106508255 
2184	 0.423787981271744 
2185	 0.423560291528702 
2186	 0.42328417301178 
2187	 0.423027157783508 
2188	 0.422720462083817 
2189	 0.422483175992966 
2190	 0.422281175851822 
2191	 0.42209056019783 
2192	 0.421938419342041 
2193	 0.421795040369034 
2194	 0.421675980091095 
2195	 0.421549499034882 
2196	 0.421443104743958 
2197	 0.421315491199493 
2198	 0.421233355998993 
2199	 0.421129167079926 
2200	 0.421004980802536 
2201	 0.420893371105194 
2202	 0.42075976729393 
2203	 0.42057666182518 
2204	 0.420428693294525 
2205	 0.420307338237762 
2206	 0.420146912336349 
2207	 0.419971704483032 
2208	 0.419795513153076 
2209	 0.41958937048912 
2210	 0.41941636800766 
2211	 0.419276267290115 
2212	 0.419091641902924 
2213	 0.418889164924622 
2214	 0.418704181909561 
2215	 0.418494880199432 
2216	 0.418296247720718 
2217	 0.418152093887329 
2218	 0.417951464653015 
2219	 0.417705804109573 
2220	 0.417472690343857 
2221	 0.417237520217896 
2222	 0.416957169771194 
2223	 0.416712194681168 
2224	 0.416467845439911 
2225	 0.416193038225174 
2226	 0.415911942720413 
2227	 0.41559424996376 
2228	 0.415256232023239 
2229	 0.414881765842438 
2230	 0.414461195468903 
2231	 0.414040267467499 
2232	 0.413594603538513 
2233	 0.413134455680847 
2234	 0.412687093019485 
2235	 0.412175089120865 
2236	 0.411617517471313 
2237	 0.41103994846344 
2238	 0.410407245159149 
2239	 0.409775346517563 
2240	 0.409144401550293 
2241	 0.408460944890976 
2242	 0.407774090766907 
2243	 0.407005846500397 
2244	 0.406152635812759 
2245	 0.405306756496429 
2246	 0.404363930225372 
2247	 0.403479099273682 
2248	 0.402642846107483 
2249	 0.401762127876282 
2250	 0.400867879390717 
2251	 0.40000706911087 
2252	 0.399052709341049 
2253	 0.3981092274189 
2254	 0.397165089845657 
2255	 0.396209180355072 
2256	 0.395317375659943 
2257	 0.394425839185715 
2258	 0.393587589263916 
2259	 0.392800033092499 
2260	 0.392013937234879 
2261	 0.391250967979431 
2262	 0.390526562929153 
2263	 0.389810293912888 
2264	 0.389154613018036 
2265	 0.38855966925621 
2266	 0.387968897819519 
2267	 0.387439042329788 
2268	 0.38687726855278 
2269	 0.386316388845444 
2270	 0.385761797428131 
2271	 0.385174185037613 
2272	 0.38464143872261 
2273	 0.384153991937637 
2274	 0.383662521839142 
2275	 0.383224666118622 
2276	 0.38273897767067 
2277	 0.382256716489792 
2278	 0.38172373175621 
2279	 0.381113201379776 
2280	 0.380542010068893 
2281	 0.379982173442841 
2282	 0.379375576972961 
2283	 0.37875759601593 
2284	 0.378159880638123 
2285	 0.377443492412567 
2286	 0.376769006252289 
2287	 0.37610250711441 
2288	 0.375404834747314 
2289	 0.374777883291245 
2290	 0.374105334281921 
2291	 0.373454213142395 
2292	 0.372855752706528 
2293	 0.372202306985855 
2294	 0.371559202671051 
2295	 0.370980024337769 
2296	 0.370426505804062 
2297	 0.369950383901596 
2298	 0.369536995887756 
2299	 0.369225263595581 
2300	 0.368962705135345 
2301	 0.368851572275162 
2302	 0.368895888328552 
2303	 0.368972599506378 
2304	 0.369131147861481 
2305	 0.369389355182648 
2306	 0.369718462228775 
2307	 0.37016573548317 
2308	 0.370773196220398 
2309	 0.371388256549835 
2310	 0.372098058462143 
2311	 0.372829675674438 
2312	 0.373671323060989 
2313	 0.374403089284897 
2314	 0.375148445367813 
2315	 0.375825196504593 
2316	 0.376399576663971 
2317	 0.376982182264328 
2318	 0.377586513757706 
2319	 0.378094643354416 
2320	 0.378576576709747 
2321	 0.37895080447197 
2322	 0.379214584827423 
2323	 0.379428952932358 
2324	 0.379529684782028 
2325	 0.379626214504242 
2326	 0.379689961671829 
2327	 0.37970632314682 
2328	 0.37967437505722 
2329	 0.379603087902069 
2330	 0.37948927283287 
2331	 0.379315823316574 
2332	 0.379125654697418 
2333	 0.378875195980072 
2334	 0.378546148538589 
2335	 0.378200590610504 
2336	 0.377791851758957 
2337	 0.37738162279129 
2338	 0.377009809017181 
2339	 0.376596331596375 
2340	 0.376218289136887 
2341	 0.375837922096252 
2342	 0.375461161136627 
2343	 0.375164359807968 
2344	 0.374887585639954 
2345	 0.374736785888672 
2346	 0.374715924263 
2347	 0.374769449234009 
2348	 0.374895304441452 
2349	 0.375130653381348 
2350	 0.375433444976807 
2351	 0.375754117965698 
2352	 0.376162678003311 
2353	 0.376627683639526 
2354	 0.377034604549408 
2355	 0.377427577972412 
2356	 0.377812266349792 
2357	 0.3780457675457 
2358	 0.378207802772522 
2359	 0.378296434879303 
2360	 0.378295093774796 
2361	 0.378293484449387 
2362	 0.378243386745453 
2363	 0.378186136484146 
2364	 0.378149181604385 
2365	 0.378092259168625 
2366	 0.378075301647186 
2367	 0.378061562776566 
2368	 0.378007143735886 
2369	 0.377964943647385 
2370	 0.377887368202209 
2371	 0.377899646759033 
2372	 0.378008127212524 
2373	 0.378004461526871 
2374	 0.378070712089539 
2375	 0.378086894750595 
2376	 0.37796887755394 
2377	 0.378010213375092 
2378	 0.377999424934387 
2379	 0.377937525510788 
2380	 0.377968400716782 
2381	 0.377897500991821 
2382	 0.377828538417816 
2383	 0.377757042646408 
2384	 0.377668738365173 
2385	 0.377526551485062 
2386	 0.377452373504639 
2387	 0.377403438091278 
2388	 0.377324312925339 
2389	 0.377247035503387 
2390	 0.377192556858063 
2391	 0.377136468887329 
2392	 0.377093732357025 
2393	 0.377121806144714 
2394	 0.377061247825623 
2395	 0.376924186944962 
2396	 0.376804113388062 
2397	 0.376673758029938 
2398	 0.376533836126328 
2399	 0.376332998275757 
2400	 0.376245886087418 
2401	 0.376265972852707 
2402	 0.376145988702774 
2403	 0.376077502965927 
2404	 0.375891625881195 
2405	 0.375587940216064 
2406	 0.375517100095749 
2407	 0.375393271446228 
2408	 0.375212907791138 
2409	 0.375058770179749 
2410	 0.374773174524307 
2411	 0.374546319246292 
2412	 0.374378174543381 
2413	 0.374155282974243 
2414	 0.373859703540802 
2415	 0.373621731996536 
2416	 0.373398572206497 
2417	 0.373038828372955 
2418	 0.372759789228439 
2419	 0.37243840098381 
2420	 0.372104436159134 
2421	 0.371961623430252 
2422	 0.371739596128464 
2423	 0.371424466371536 
2424	 0.371126592159271 
2425	 0.370865285396576 
2426	 0.370709180831909 
2427	 0.370599150657654 
2428	 0.370460540056229 
2429	 0.370224952697754 
2430	 0.369853913784027 
2431	 0.369502693414688 
2432	 0.369109481573105 
2433	 0.368754893541336 
2434	 0.368585735559464 
2435	 0.368319898843765 
2436	 0.368115991353989 
2437	 0.367983818054199 
2438	 0.367712259292603 
2439	 0.367509305477142 
2440	 0.367246091365814 
2441	 0.366899222135544 
2442	 0.366557896137238 
2443	 0.366166800260544 
2444	 0.365979194641113 
2445	 0.365906625986099 
2446	 0.365767866373062 
2447	 0.365575790405273 
2448	 0.365234106779099 
2449	 0.364792734384537 
2450	 0.364381104707718 
2451	 0.364128768444061 
2452	 0.363866478204727 
2453	 0.363530963659287 
2454	 0.363349407911301 
2455	 0.363073468208313 
2456	 0.362678170204163 
2457	 0.362397313117981 
2458	 0.36201199889183 
2459	 0.361608445644379 
2460	 0.361448436975479 
2461	 0.36143034696579 
2462	 0.361331045627594 
2463	 0.361156582832336 
2464	 0.361191928386688 
2465	 0.361187607049942 
2466	 0.361114174127579 
2467	 0.361271798610687 
2468	 0.361175358295441 
2469	 0.36084458231926 
2470	 0.360726863145828 
2471	 0.360622733831406 
2472	 0.360397279262543 
2473	 0.360370308160782 
2474	 0.360354632139206 
2475	 0.360096335411072 
2476	 0.360071241855621 
2477	 0.36000719666481 
2478	 0.35986191034317 
2479	 0.359918355941772 
2480	 0.359866321086884 
2481	 0.359930753707886 
2482	 0.359981089830399 
2483	 0.360220223665237 
2484	 0.360391587018967 
2485	 0.360406875610352 
2486	 0.360457390546799 
2487	 0.360278636217117 
2488	 0.359915196895599 
2489	 0.360028177499771 
2490	 0.360234081745148 
2491	 0.3603156208992 
2492	 0.36073711514473 
2493	 0.360931187868118 
2494	 0.360773861408234 
2495	 0.360754877328873 
2496	 0.360713809728622 
2497	 0.360672295093536 
2498	 0.361092656850815 
2499	 0.361471801996231 
2500	 0.361673712730408 
