Wavelength	5c.000
2491	 9.57428440451622E-02 
2492	 9.63060557842255E-02 
2493	 9.70349907875061E-02 
2494	 9.70100536942482E-02 
2495	 9.72069203853607E-02 
2496	 9.75855961441994E-02 
2497	 9.71736907958984E-02 
2498	 9.74234119057655E-02 
2499	 0.098094180226326 
2500	 9.81545373797417E-02 
