Wavelength	2c.000
1424	 0.470202654600143 
1425	 0.46932527422905 
1426	 0.468709170818329 
1427	 0.468415886163712 
1428	 0.468442320823669 
1429	 0.468760788440704 
1430	 0.469395309686661 
1431	 0.470347613096237 
1432	 0.471591264009476 
1433	 0.473181813955307 
1434	 0.474946916103363 
1435	 0.477026909589767 
1436	 0.479226350784302 
1437	 0.481677681207657 
1438	 0.484128266572952 
1439	 0.486786127090454 
1440	 0.489366859197617 
1441	 0.492047369480133 
1442	 0.494584798812866 
1443	 0.497121244668961 
1444	 0.499543994665146 
1445	 0.501899898052216 
1446	 0.504090845584869 
1447	 0.506209850311279 
1448	 0.508163392543793 
1449	 0.509955763816834 
1450	 0.511623322963715 
1451	 0.513160407543182 
1452	 0.514577031135559 
1453	 0.515837550163269 
1454	 0.516989409923553 
1455	 0.518040478229523 
1456	 0.518955111503601 
1457	 0.519737482070923 
1458	 0.520402014255524 
1459	 0.520945429801941 
1460	 0.521357536315918 
1461	 0.521650075912476 
1462	 0.521799325942993 
1463	 0.521835565567017 
1464	 0.521700084209442 
1465	 0.521422266960144 
1466	 0.520963251590729 
1467	 0.520337641239166 
1468	 0.519583106040955 
1469	 0.518668413162231 
1470	 0.517751753330231 
1471	 0.516875982284546 
1472	 0.515869915485382 
1473	 0.51521098613739 
1474	 0.514575958251953 
1475	 0.514416754245758 
1476	 0.514495074748993 
1477	 0.515002012252808 
1478	 0.515930354595184 
1479	 0.517044425010681 
1480	 0.518589496612549 
1481	 0.520094573497772 
1482	 0.521919786930084 
1483	 0.523487865924835 
1484	 0.52513462305069 
1485	 0.52653181552887 
1486	 0.527785062789917 
1487	 0.528890252113342 
1488	 0.529817938804626 
1489	 0.530687510967255 
1490	 0.531404256820679 
1491	 0.532087028026581 
1492	 0.532690703868866 
1493	 0.533247470855713 
1494	 0.533712446689606 
1495	 0.534162700176239 
1496	 0.534565567970276 
1497	 0.5349480509758 
1498	 0.535286664962769 
1499	 0.535620868206024 
1500	 0.535932719707489 
1501	 0.536231517791748 
1502	 0.536510765552521 
1503	 0.536783993244171 
1504	 0.537039637565613 
1505	 0.537292063236237 
1506	 0.537536084651947 
1507	 0.537779092788696 
1508	 0.538016080856323 
1509	 0.538249015808105 
1510	 0.538487255573273 
1511	 0.538707196712494 
1512	 0.5389084815979 
1513	 0.539111912250519 
1514	 0.53930789232254 
1515	 0.539499223232269 
1516	 0.53967809677124 
1517	 0.539872229099274 
1518	 0.540076553821564 
1519	 0.540267765522003 
1520	 0.540459096431732 
1521	 0.540652811527252 
1522	 0.54084187746048 
1523	 0.541037499904633 
1524	 0.541260659694672 
1525	 0.541515588760376 
1526	 0.541751444339752 
1527	 0.541997313499451 
1528	 0.542227864265442 
1529	 0.542446374893188 
1530	 0.542677462100983 
1531	 0.542914211750031 
1532	 0.543135404586792 
1533	 0.543353855609894 
1534	 0.543573796749115 
1535	 0.543786942958832 
1536	 0.543991327285767 
1537	 0.544200301170349 
1538	 0.544395923614502 
1539	 0.54457288980484 
1540	 0.54475325345993 
1541	 0.544939279556274 
1542	 0.545105159282684 
1543	 0.545259952545166 
1544	 0.545402824878693 
1545	 0.545535743236542 
1546	 0.545653641223907 
1547	 0.545762002468109 
1548	 0.545848786830902 
1549	 0.545904338359833 
1550	 0.545980215072632 
1551	 0.54604697227478 
1552	 0.546119511127472 
1553	 0.546211540699005 
1554	 0.546280205249786 
1555	 0.546338200569153 
1556	 0.546387195587158 
1557	 0.546414971351624 
1558	 0.546462714672089 
1559	 0.546504318714142 
1560	 0.546562552452087 
1561	 0.546634435653687 
1562	 0.546716332435608 
1563	 0.546823799610138 
1564	 0.546902298927307 
1565	 0.546986818313599 
1566	 0.547050356864929 
1567	 0.54707407951355 
1568	 0.547124326229095 
1569	 0.547183394432068 
1570	 0.547236263751984 
1571	 0.547288239002228 
1572	 0.547349750995636 
1573	 0.54741358757019 
1574	 0.547476232051849 
1575	 0.547556579113007 
1576	 0.547617197036743 
1577	 0.547644734382629 
1578	 0.547710776329041 
1579	 0.547780573368073 
1580	 0.547871589660645 
1581	 0.548004746437073 
1582	 0.548119723796844 
1583	 0.548241972923279 
1584	 0.548353612422943 
1585	 0.548456966876984 
1586	 0.548560559749603 
1587	 0.548645317554474 
1588	 0.548756301403046 
1589	 0.548884212970734 
1590	 0.549008071422577 
1591	 0.549156308174133 
1592	 0.54928195476532 
1593	 0.549389004707336 
1594	 0.549501478672028 
1595	 0.549607157707214 
1596	 0.549715638160706 
1597	 0.549814462661743 
1598	 0.549934566020966 
1599	 0.550065875053406 
1600	 0.550200283527374 
1601	 0.550378561019897 
1602	 0.550507307052612 
1603	 0.550612270832062 
1604	 0.550705790519714 
1605	 0.550755441188812 
1606	 0.55082368850708 
1607	 0.550901532173157 
1608	 0.550965905189514 
1609	 0.551023781299591 
1610	 0.551083505153656 
1611	 0.55113285779953 
1612	 0.551186084747314 
1613	 0.551264703273773 
1614	 0.551303327083588 
1615	 0.551321864128113 
1616	 0.551330745220184 
1617	 0.55130273103714 
1618	 0.551286220550537 
1619	 0.551280498504639 
1620	 0.551250815391541 
1621	 0.551208853721619 
1622	 0.551162898540497 
1623	 0.551103830337524 
1624	 0.551033854484558 
1625	 0.550957798957825 
1626	 0.550870358943939 
1627	 0.550757169723511 
1628	 0.550656080245972 
1629	 0.55056095123291 
1630	 0.550458490848541 
1631	 0.550349116325378 
1632	 0.550246953964233 
1633	 0.550141274929047 
1634	 0.550039052963257 
1635	 0.549941420555115 
1636	 0.549851894378662 
1637	 0.549767136573792 
1638	 0.54968273639679 
1639	 0.549622654914856 
1640	 0.549532771110535 
1641	 0.549431085586548 
1642	 0.549314200878143 
1643	 0.549183428287506 
1644	 0.549030661582947 
1645	 0.548858344554901 
1646	 0.548678159713745 
1647	 0.54848176240921 
1648	 0.54826545715332 
1649	 0.548039555549622 
1650	 0.547785699367523 
1651	 0.547498941421509 
1652	 0.547211408615112 
1653	 0.546919167041779 
1654	 0.546598851680756 
1655	 0.546278893947601 
1656	 0.545901715755463 
1657	 0.545482993125916 
1658	 0.545031845569611 
1659	 0.544541299343109 
1660	 0.544015765190125 
1661	 0.543469488620758 
1662	 0.542859673500061 
1663	 0.542177200317383 
1664	 0.541485011577606 
1665	 0.540765166282654 
1666	 0.539986073970795 
1667	 0.539195656776428 
1668	 0.538333594799042 
1669	 0.537397921085358 
1670	 0.536414206027985 
1671	 0.535368502140045 
1672	 0.53427791595459 
1673	 0.533157110214233 
1674	 0.531933188438416 
1675	 0.530656278133392 
1676	 0.529308021068573 
1677	 0.527852892875671 
1678	 0.526363909244537 
1679	 0.524800896644592 
1680	 0.523202061653137 
1681	 0.521542906761169 
1682	 0.519848048686981 
1683	 0.518105745315552 
1684	 0.516386449337006 
1685	 0.514649331569672 
1686	 0.512881755828857 
1687	 0.511104464530945 
1688	 0.50927472114563 
1689	 0.507379710674286 
1690	 0.505497813224792 
1691	 0.503617107868195 
1692	 0.50174081325531 
1693	 0.49986743927002 
1694	 0.497959941625595 
1695	 0.49603009223938 
1696	 0.494067430496216 
1697	 0.492071539163589 
1698	 0.490040987730026 
1699	 0.487983018159866 
1700	 0.485964864492416 
1701	 0.483909040689468 
1702	 0.481932759284973 
1703	 0.479953855276108 
1704	 0.478082686662674 
1705	 0.476258456707001 
1706	 0.474486380815506 
1707	 0.472959965467453 
1708	 0.471483737230301 
1709	 0.470073342323303 
1710	 0.468810349702835 
1711	 0.467527896165848 
1712	 0.466324537992477 
1713	 0.465175449848175 
1714	 0.464025557041168 
1715	 0.46297624707222 
1716	 0.461934924125671 
1717	 0.460909634828568 
1718	 0.459911614656448 
1719	 0.458906292915344 
1720	 0.457977533340454 
1721	 0.45713222026825 
1722	 0.45638170838356 
1723	 0.455775946378708 
1724	 0.455277383327484 
1725	 0.454910188913345 
1726	 0.454731017351151 
1727	 0.454745233058929 
1728	 0.454939842224121 
1729	 0.455320477485657 
1730	 0.455902725458145 
1731	 0.456575810909271 
1732	 0.457372397184372 
1733	 0.458238631486893 
1734	 0.45911779999733 
1735	 0.460039854049683 
1736	 0.460897773504257 
1737	 0.461633801460266 
1738	 0.462268382310867 
1739	 0.462713748216629 
1740	 0.463018417358398 
1741	 0.463167607784271 
1742	 0.463128209114075 
1743	 0.462969332933426 
1744	 0.462615758180618 
1745	 0.462230950593948 
1746	 0.461705803871155 
1747	 0.461201697587967 
1748	 0.460645288228989 
1749	 0.460103064775467 
1750	 0.459513574838638 
1751	 0.458972334861755 
1752	 0.458419561386108 
1753	 0.45795601606369 
1754	 0.457529067993164 
1755	 0.457224249839783 
1756	 0.456987202167511 
1757	 0.456867754459381 
1758	 0.456866085529327 
1759	 0.456941604614258 
1760	 0.457121461629868 
1761	 0.457434326410294 
1762	 0.45779886841774 
1763	 0.458308964967728 
1764	 0.458969354629517 
1765	 0.459694355726242 
1766	 0.460558176040649 
1767	 0.461449295282364 
1768	 0.46237325668335 
1769	 0.463373124599457 
1770	 0.464309304952621 
1771	 0.465241193771362 
1772	 0.466140002012253 
1773	 0.466951578855515 
1774	 0.467757910490036 
1775	 0.468516319990158 
1776	 0.469226062297821 
1777	 0.469886422157288 
1778	 0.470456451177597 
1779	 0.470987468957901 
1780	 0.471504002809525 
1781	 0.471991151571274 
1782	 0.472513735294342 
1783	 0.473039925098419 
1784	 0.473538637161255 
1785	 0.474035829305649 
1786	 0.474483042955399 
1787	 0.474860012531281 
1788	 0.475282400846481 
1789	 0.475713223218918 
1790	 0.476128309965134 
1791	 0.476554960012436 
1792	 0.476977050304413 
1793	 0.477358162403107 
1794	 0.477798104286194 
1795	 0.478253394365311 
1796	 0.478700757026672 
1797	 0.479180157184601 
1798	 0.479629904031754 
1799	 0.48009181022644 
1800	 0.480594754219055 
1801	 0.476874560117722 
1802	 0.477480620145798 
1803	 0.47806054353714 
1804	 0.478635042905808 
1805	 0.479226559400558 
1806	 0.4797722697258 
1807	 0.480300515890121 
1808	 0.480825155973434 
1809	 0.481334000825882 
1810	 0.481825619935989 
1811	 0.482322752475739 
1812	 0.482782423496246 
1813	 0.483194231987 
1814	 0.483630985021591 
1815	 0.48403000831604 
1816	 0.484429627656937 
1817	 0.484827101230621 
1818	 0.485233455896378 
1819	 0.485592424869537 
1820	 0.485947668552399 
1821	 0.486269444227219 
1822	 0.486552596092224 
1823	 0.486826032400131 
1824	 0.487072110176086 
1825	 0.487299025058746 
1826	 0.487496852874756 
1827	 0.487669080495834 
1828	 0.487805098295212 
1829	 0.487922161817551 
1830	 0.488002359867096 
1831	 0.488038837909698 
1832	 0.488057464361191 
1833	 0.488069832324982 
1834	 0.488061547279358 
1835	 0.488038629293442 
1836	 0.488007485866547 
1837	 0.487958520650864 
1838	 0.487876564264297 
1839	 0.48780682682991 
1840	 0.487727880477905 
1841	 0.487655997276306 
1842	 0.487588703632355 
1843	 0.487519949674606 
1844	 0.487444162368774 
1845	 0.487376511096954 
1846	 0.487306326627731 
1847	 0.487230718135834 
1848	 0.487141519784927 
1849	 0.487069964408875 
1850	 0.486926227807999 
1851	 0.48675549030304 
1852	 0.486552894115448 
1853	 0.486277461051941 
1854	 0.485993772745132 
1855	 0.485665947198868 
1856	 0.485302925109863 
1857	 0.484936147928238 
1858	 0.484501242637634 
1859	 0.484048873186111 
1860	 0.483578622341156 
1861	 0.483062565326691 
1862	 0.482499599456787 
1863	 0.481943398714066 
1864	 0.481312155723572 
1865	 0.480641394853592 
1866	 0.479898005723953 
1867	 0.479001522064209 
1868	 0.478072583675385 
1869	 0.477039605379105 
1870	 0.475927323102951 
1871	 0.474742889404297 
1872	 0.473520636558533 
1873	 0.472228676080704 
1874	 0.470871120691299 
1875	 0.469496846199036 
1876	 0.467910587787628 
1877	 0.466272711753845 
1878	 0.464501857757568 
1879	 0.462532341480255 
1880	 0.460573852062225 
1881	 0.458448231220245 
1882	 0.456166863441467 
1883	 0.453804135322571 
1884	 0.451310038566589 
1885	 0.448463022708893 
1886	 0.445557683706284 
1887	 0.442373245954514 
1888	 0.438911944627762 
1889	 0.435536205768585 
1890	 0.43185356259346 
1891	 0.428063958883286 
1892	 0.424157410860062 
1893	 0.419879257678986 
1894	 0.415237933397293 
1895	 0.410588026046753 
1896	 0.405564248561859 
1897	 0.400232523679733 
1898	 0.395119965076447 
1899	 0.389580816030502 
1900	 0.383975356817245 
1901	 0.378316193819046 
1902	 0.37202313542366 
1903	 0.365797370672226 
1904	 0.35943278670311 
1905	 0.352815896272659 
1906	 0.34603077173233 
1907	 0.339755982160568 
1908	 0.333207696676254 
1909	 0.326853066682816 
1910	 0.320786207914352 
1911	 0.314510315656662 
1912	 0.308692753314972 
1913	 0.303316026926041 
1914	 0.298335403203964 
1915	 0.29433861374855 
1916	 0.291131645441055 
1917	 0.288659870624542 
1918	 0.286959081888199 
1919	 0.286410003900528 
1920	 0.286755383014679 
1921	 0.288132607936859 
1922	 0.290594935417175 
1923	 0.294141680002213 
1924	 0.29815936088562 
1925	 0.302972435951233 
1926	 0.308003455400467 
1927	 0.313573807477951 
1928	 0.319216042757034 
1929	 0.325432866811752 
1930	 0.331315815448761 
1931	 0.337176352739334 
1932	 0.342808812856674 
1933	 0.347720831632614 
1934	 0.352402031421661 
1935	 0.356774032115936 
1936	 0.360640704631805 
1937	 0.364446491003037 
1938	 0.368067741394043 
1939	 0.371383249759674 
1940	 0.374447494745255 
1941	 0.377380013465881 
1942	 0.379902422428131 
1943	 0.382402509450912 
1944	 0.384758085012436 
1945	 0.386943191289902 
1946	 0.389182597398758 
1947	 0.391260534524918 
1948	 0.393275648355484 
1949	 0.395276874303818 
1950	 0.397086590528488 
1951	 0.39871871471405 
1952	 0.400321692228317 
1953	 0.40181702375412 
1954	 0.403184026479721 
1955	 0.404620081186295 
1956	 0.405969560146332 
1957	 0.407289266586304 
1958	 0.408610492944717 
1959	 0.40975946187973 
1960	 0.410905450582504 
1961	 0.412032574415207 
1962	 0.413095057010651 
1963	 0.414162963628769 
1964	 0.41523739695549 
1965	 0.416255831718445 
1966	 0.417239814996719 
1967	 0.418229103088379 
1968	 0.419108837842941 
1969	 0.420009464025497 
1970	 0.42087996006012 
1971	 0.421669781208038 
1972	 0.422513395547867 
1973	 0.423339456319809 
1974	 0.424174904823303 
1975	 0.42503347992897 
1976	 0.425867110490799 
1977	 0.426696091890335 
1978	 0.427519112825394 
1979	 0.428328901529312 
1980	 0.429116100072861 
1981	 0.429950803518295 
1982	 0.430735617876053 
1983	 0.431533575057983 
1984	 0.432336628437042 
1985	 0.433058887720108 
1986	 0.433795958757401 
1987	 0.43450602889061 
1988	 0.4351626932621 
1989	 0.435852497816086 
1990	 0.436556428670883 
1991	 0.437233626842499 
1992	 0.437914878129959 
1993	 0.438603430986404 
1994	 0.439201921224594 
1995	 0.439766496419907 
1996	 0.440285086631775 
1997	 0.440752178430557 
1998	 0.441252470016479 
1999	 0.441761940717697 
2000	 0.442225873470306 
2001	 0.442699790000916 
2002	 0.443116039037704 
2003	 0.443479478359222 
2004	 0.443828374147415 
2005	 0.444133907556534 
2006	 0.444438576698303 
2007	 0.44474720954895 
2008	 0.444997191429138 
2009	 0.445204108953476 
2010	 0.445404261350632 
2011	 0.445547252893448 
2012	 0.445621073246002 
2013	 0.445645719766617 
2014	 0.44564563035965 
2015	 0.445554971694946 
2016	 0.445373743772507 
2017	 0.445160835981369 
2018	 0.444864690303802 
2019	 0.444564312696457 
2020	 0.444240391254425 
2021	 0.443864792585373 
2022	 0.443459510803223 
2023	 0.443023175001144 
2024	 0.442471444606781 
2025	 0.441866338253021 
2026	 0.441206008195877 
2027	 0.440428912639618 
2028	 0.439694195985794 
2029	 0.438921719789505 
2030	 0.43816676735878 
2031	 0.437452763319016 
2032	 0.436673283576965 
2033	 0.435840547084808 
2034	 0.435027033090591 
2035	 0.434167742729187 
2036	 0.433321893215179 
2037	 0.432568490505219 
2038	 0.431780189275742 
2039	 0.431032538414001 
2040	 0.430327296257019 
2041	 0.429608374834061 
2042	 0.428885132074356 
2043	 0.428218930959702 
2044	 0.427553981542587 
2045	 0.426937580108643 
2046	 0.426370888948441 
2047	 0.425825387239456 
2048	 0.425318390130997 
2049	 0.424841433763504 
2050	 0.424400359392166 
2051	 0.423976987600327 
2052	 0.423589438199997 
2053	 0.42322650551796 
2054	 0.422912359237671 
2055	 0.422631204128265 
2056	 0.422400653362274 
2057	 0.422220885753632 
2058	 0.422077000141144 
2059	 0.421975582838058 
2060	 0.421927124261856 
2061	 0.421941488981247 
2062	 0.421954542398453 
2063	 0.422022700309753 
2064	 0.422085106372833 
2065	 0.422151058912277 
2066	 0.422227442264557 
2067	 0.422330886125565 
2068	 0.422457903623581 
2069	 0.42256760597229 
2070	 0.422688275575638 
2071	 0.422798186540604 
2072	 0.42291271686554 
2073	 0.422988295555115 
2074	 0.423054993152618 
2075	 0.423100531101227 
2076	 0.423113435506821 
2077	 0.423114389181137 
2078	 0.423122406005859 
2079	 0.423080027103424 
2080	 0.423011511564255 
2081	 0.422900438308716 
2082	 0.422766506671906 
2083	 0.422567665576935 
2084	 0.422307223081589 
2085	 0.422023475170136 
2086	 0.421675652265549 
2087	 0.421239763498306 
2088	 0.420826315879822 
2089	 0.420383185148239 
2090	 0.419918268918991 
2091	 0.419432699680328 
2092	 0.418942183256149 
2093	 0.418380171060562 
2094	 0.417896866798401 
2095	 0.417415410280228 
2096	 0.416999489068985 
2097	 0.416643023490906 
2098	 0.41631817817688 
2099	 0.416033536195755 
2100	 0.415810316801071 
2101	 0.415574252605438 
2102	 0.415363729000092 
2103	 0.415171265602112 
2104	 0.414987713098526 
2105	 0.414819926023483 
2106	 0.414690732955933 
2107	 0.414547055959702 
2108	 0.414423793554306 
2109	 0.414272874593735 
2110	 0.414130926132202 
2111	 0.413946777582169 
2112	 0.41370165348053 
2113	 0.413489013910294 
2114	 0.41328153014183 
2115	 0.413054615259171 
2116	 0.412830114364624 
2117	 0.412614434957504 
2118	 0.412360548973084 
2119	 0.412071317434311 
2120	 0.411786496639252 
2121	 0.411484330892563 
2122	 0.41118848323822 
2123	 0.410886496305466 
2124	 0.410581052303314 
2125	 0.410294502973557 
2126	 0.409967482089996 
2127	 0.409606337547302 
2128	 0.40925469994545 
2129	 0.408869981765747 
2130	 0.408512204885483 
2131	 0.408180475234985 
2132	 0.407833337783813 
2133	 0.407508730888367 
2134	 0.407150983810425 
2135	 0.406732112169266 
2136	 0.406339228153229 
2137	 0.405928492546082 
2138	 0.405476778745651 
2139	 0.405064105987549 
2140	 0.404676079750061 
2141	 0.404268145561218 
2142	 0.40386563539505 
2143	 0.403450042009354 
2144	 0.403010547161102 
2145	 0.402599275112152 
2146	 0.402187526226044 
2147	 0.401792138814926 
2148	 0.401442736387253 
2149	 0.401049613952637 
2150	 0.400673896074295 
2151	 0.400240629911423 
2152	 0.399740368127823 
2153	 0.399258673191071 
2154	 0.398768275976181 
2155	 0.398232102394104 
2156	 0.397734999656677 
2157	 0.397264033555985 
2158	 0.39676421880722 
2159	 0.396259754896164 
2160	 0.39574670791626 
2161	 0.395206153392792 
2162	 0.394699901342392 
2163	 0.394170582294464 
2164	 0.393715709447861 
2165	 0.393298327922821 
2166	 0.392916649580002 
2167	 0.392591804265976 
2168	 0.392281174659729 
2169	 0.391990035772324 
2170	 0.391743093729019 
2171	 0.391545027494431 
2172	 0.391355514526367 
2173	 0.391217529773712 
2174	 0.391062289476395 
2175	 0.390915900468826 
2176	 0.390768259763718 
2177	 0.390633225440979 
2178	 0.390511691570282 
2179	 0.390375792980194 
2180	 0.390257090330124 
2181	 0.390094071626663 
2182	 0.389904350042343 
2183	 0.389712899923325 
2184	 0.389500379562378 
2185	 0.389281660318375 
2186	 0.389034509658813 
2187	 0.388828843832016 
2188	 0.388597935438156 
2189	 0.388431638479233 
2190	 0.388338804244995 
2191	 0.38822466135025 
2192	 0.388137996196747 
2193	 0.388048559427261 
2194	 0.387946784496307 
2195	 0.38786393404007 
2196	 0.387802451848984 
2197	 0.387735486030579 
2198	 0.387690991163254 
2199	 0.387630820274353 
2200	 0.387560784816742 
2201	 0.387505918741226 
2202	 0.387381136417389 
2203	 0.387219399213791 
2204	 0.387049168348312 
2205	 0.386821389198303 
2206	 0.386619389057159 
2207	 0.386432111263275 
2208	 0.386208862066269 
2209	 0.385951697826386 
2210	 0.385726600885391 
2211	 0.385503560304642 
2212	 0.385268062353134 
2213	 0.385048687458038 
2214	 0.384812414646149 
2215	 0.384566605091095 
2216	 0.384294301271439 
2217	 0.384018957614899 
2218	 0.383719950914383 
2219	 0.383384585380554 
2220	 0.383037835359573 
2221	 0.382698744535446 
2222	 0.38231036067009 
2223	 0.381884694099426 
2224	 0.381407201290131 
2225	 0.380912959575653 
2226	 0.380383342504501 
2227	 0.379793375730515 
2228	 0.379182726144791 
2229	 0.378489822149277 
2230	 0.377719849348068 
2231	 0.376892745494843 
2232	 0.37602373957634 
2233	 0.37505105137825 
2234	 0.37401470541954 
2235	 0.372862279415131 
2236	 0.371608167886734 
2237	 0.370272159576416 
2238	 0.368774443864822 
2239	 0.367303818464279 
2240	 0.365800797939301 
2241	 0.364208698272705 
2242	 0.362644493579865 
2243	 0.360900104045868 
2244	 0.358964145183563 
2245	 0.3570436835289 
2246	 0.354976862668991 
2247	 0.352940857410431 
2248	 0.350935161113739 
2249	 0.348861068487167 
2250	 0.346744269132614 
2251	 0.344636917114258 
2252	 0.342328816652298 
2253	 0.340082764625549 
2254	 0.337812483310699 
2255	 0.335504144430161 
2256	 0.333416759967804 
2257	 0.331294387578964 
2258	 0.329239994287491 
2259	 0.327272236347198 
2260	 0.325282961130142 
2261	 0.323293387889862 
2262	 0.321392953395844 
2263	 0.319492399692535 
2264	 0.317714333534241 
2265	 0.316051512956619 
2266	 0.314384520053864 
2267	 0.312805473804474 
2268	 0.311219304800034 
2269	 0.30964532494545 
2270	 0.308118164539337 
2271	 0.30660805106163 
2272	 0.305144459009171 
2273	 0.303738564252853 
2274	 0.302335441112518 
2275	 0.301036268472672 
2276	 0.299628555774689 
2277	 0.2981918156147 
2278	 0.296728760004044 
2279	 0.295145988464355 
2280	 0.293624579906464 
2281	 0.292176455259323 
2282	 0.290626794099808 
2283	 0.289037078619003 
2284	 0.28746286034584 
2285	 0.285735070705414 
2286	 0.284013032913208 
2287	 0.282233148813248 
2288	 0.280384033918381 
2289	 0.278610110282898 
2290	 0.276727437973022 
2291	 0.274893790483475 
2292	 0.273075520992279 
2293	 0.27111941576004 
2294	 0.269265919923782 
2295	 0.267466455698013 
2296	 0.26575294137001 
2297	 0.264270544052124 
2298	 0.262959450483322 
2299	 0.261840641498566 
2300	 0.260878056287766 
2301	 0.260211080312729 
2302	 0.259782791137695 
2303	 0.259607017040253 
2304	 0.259710103273392 
2305	 0.260045498609543 
2306	 0.260643631219864 
2307	 0.261459916830063 
2308	 0.262581616640091 
2309	 0.263838350772858 
2310	 0.265355795621872 
2311	 0.266954302787781 
2312	 0.268831700086594 
2313	 0.270610719919205 
2314	 0.272530734539032 
2315	 0.274314135313034 
2316	 0.276084065437317 
2317	 0.277692407369614 
2318	 0.279275476932526 
2319	 0.280602931976318 
2320	 0.281782537698746 
2321	 0.282729625701904 
2322	 0.283410638570786 
2323	 0.283958286046982 
2324	 0.284275084733963 
2325	 0.284472912549973 
2326	 0.2845159471035 
2327	 0.284414440393448 
2328	 0.284113258123398 
2329	 0.283722400665283 
2330	 0.283227860927582 
2331	 0.282527655363083 
2332	 0.28168797492981 
2333	 0.280782073736191 
2334	 0.279662579298019 
2335	 0.27850279211998 
2336	 0.277250468730927 
2337	 0.275850087404251 
2338	 0.27449432015419 
2339	 0.27303358912468 
2340	 0.271667003631592 
2341	 0.270377904176712 
2342	 0.269008159637451 
2343	 0.267855793237686 
2344	 0.266895830631256 
2345	 0.266145974397659 
2346	 0.265724539756775 
2347	 0.265615493059158 
2348	 0.265679746866226 
2349	 0.266087979078293 
2350	 0.266858965158463 
2351	 0.267783582210541 
2352	 0.268899410963058 
2353	 0.270073175430298 
2354	 0.271103590726852 
2355	 0.272153288125992 
2356	 0.273097187280655 
2357	 0.27382630109787 
2358	 0.274487644433975 
2359	 0.274893581867218 
2360	 0.275156080722809 
2361	 0.275364220142365 
2362	 0.275448024272919 
2363	 0.275479853153229 
2364	 0.275442212820053 
2365	 0.275310158729553 
2366	 0.275185942649841 
2367	 0.275041818618774 
2368	 0.274824202060699 
2369	 0.274636507034302 
2370	 0.274462014436722 
2371	 0.274270325899124 
2372	 0.274140000343323 
2373	 0.27409029006958 
2374	 0.273984760046005 
2375	 0.273818165063858 
2376	 0.273714363574982 
2377	 0.273588091135025 
2378	 0.273370176553726 
2379	 0.273165106773376 
2380	 0.27295845746994 
2381	 0.272677063941956 
2382	 0.272459357976913 
2383	 0.272367119789124 
2384	 0.272113800048828 
2385	 0.271753668785095 
2386	 0.271488577127457 
2387	 0.271193504333496 
2388	 0.270883291959763 
2389	 0.270657151937485 
2390	 0.27034854888916 
2391	 0.269937008619308 
2392	 0.269568145275116 
2393	 0.269188076257706 
2394	 0.268818974494934 
2395	 0.268478393554688 
2396	 0.268102318048477 
2397	 0.267712205648422 
2398	 0.267358988523483 
2399	 0.266992032527924 
2400	 0.266565471887589 
2401	 0.266192048788071 
2402	 0.265711426734924 
2403	 0.265161633491516 
2404	 0.264738440513611 
2405	 0.264266788959503 
2406	 0.263793915510178 
2407	 0.263370513916016 
2408	 0.262849748134613 
2409	 0.2623310983181 
2410	 0.26186129450798 
2411	 0.261351376771927 
2412	 0.260879158973694 
2413	 0.260361552238464 
2414	 0.259697794914246 
2415	 0.258999049663544 
2416	 0.258369833230972 
2417	 0.257839858531952 
2418	 0.257249265909195 
2419	 0.256601929664612 
2420	 0.255963534116745 
2421	 0.255216151475906 
2422	 0.25446417927742 
2423	 0.253827542066574 
2424	 0.253145307302475 
2425	 0.252424836158752 
2426	 0.251730024814606 
2427	 0.250941753387451 
2428	 0.250199913978577 
2429	 0.249470725655556 
2430	 0.248727738857269 
2431	 0.248134180903435 
2432	 0.24739183485508 
2433	 0.246563851833344 
2434	 0.245801120996475 
2435	 0.24491947889328 
2436	 0.244137957692146 
2437	 0.243332415819168 
2438	 0.242358714342117 
2439	 0.241501435637474 
2440	 0.240603283047676 
2441	 0.239760845899582 
2442	 0.239090353250504 
2443	 0.23829086124897 
2444	 0.237557023763657 
2445	 0.236807629466057 
2446	 0.235836982727051 
2447	 0.234974712133408 
2448	 0.234095111489296 
2449	 0.233113676309586 
2450	 0.232287809252739 
2451	 0.231483101844788 
2452	 0.230669513344765 
2453	 0.229895755648613 
2454	 0.22917215526104 
2455	 0.22852486371994 
2456	 0.227861449122429 
2457	 0.227210566401482 
2458	 0.226690456271172 
2459	 0.226154536008835 
2460	 0.225511789321899 
2461	 0.225034683942795 
2462	 0.224553167819977 
2463	 0.224118873476982 
2464	 0.223899349570274 
2465	 0.223662465810776 
2466	 0.223401591181755 
2467	 0.22305803000927 
2468	 0.222788438200951 
2469	 0.22256039083004 
2470	 0.222304135560989 
2471	 0.222082689404488 
2472	 0.221713989973068 
2473	 0.221475839614868 
2474	 0.221239686012268 
2475	 0.220915511250496 
2476	 0.220734536647797 
2477	 0.220534041523933 
2478	 0.220435038208961 
2479	 0.220374807715416 
2480	 0.220304101705551 
2481	 0.220357090234756 
2482	 0.220546707510948 
2483	 0.22067292034626 
2484	 0.220633640885353 
2485	 0.22054834663868 
2486	 0.220597088336945 
2487	 0.220631524920464 
2488	 0.220754534006119 
2489	 0.220932826399803 
2490	 0.220973163843155 
2491	 0.221089899539948 
2492	 0.221301272511482 
2493	 0.221486285328865 
2494	 0.221689537167549 
2495	 0.222083225846291 
2496	 0.222507491707802 
2497	 0.222703233361244 
2498	 0.223072320222855 
2499	 0.223461523652077 
