Wavelength	5e.000
1418	 0.298276960849762 
1419	 0.295049130916595 
1420	 0.291995376348495 
1421	 0.289348065853119 
1422	 0.286916702985764 
1423	 0.284948229789734 
1424	 0.283393204212189 
1425	 0.282182902097702 
1426	 0.281437337398529 
1427	 0.281205892562866 
1428	 0.281494140625 
1429	 0.282242208719254 
1430	 0.283479660749435 
1431	 0.285216450691223 
1432	 0.287406355142593 
1433	 0.290150791406631 
1434	 0.293127506971359 
1435	 0.296585500240326 
1436	 0.300210148096085 
1437	 0.304203808307648 
1438	 0.308176547288895 
1439	 0.312469661235809 
1440	 0.316595017910004 
1441	 0.320826262235641 
1442	 0.324842214584351 
1443	 0.328851521015167 
1444	 0.332638472318649 
1445	 0.336292445659637 
1446	 0.339684218168259 
1447	 0.342915266752243 
1448	 0.345909684896469 
1449	 0.348654329776764 
1450	 0.351215213537216 
1451	 0.353567361831665 
1452	 0.355744749307632 
1453	 0.357704848051071 
1454	 0.359483659267426 
1455	 0.361085802316666 
1456	 0.362509161233902 
1457	 0.363722890615463 
1458	 0.364791333675385 
1459	 0.365713238716125 
1460	 0.366438746452332 
1461	 0.367006182670593 
1462	 0.367355108261108 
1463	 0.367520898580551 
1464	 0.367458939552307 
1465	 0.367184072732925 
1466	 0.366675555706024 
1467	 0.365962684154511 
1468	 0.365046799182892 
1469	 0.363878339529037 
1470	 0.362726122140884 
1471	 0.361636996269226 
1472	 0.360347092151642 
1473	 0.359581351280212 
1474	 0.358880817890167 
1475	 0.358839422464371 
1476	 0.359134078025818 
1477	 0.360049486160278 
1478	 0.361573129892349 
1479	 0.363352358341217 
1480	 0.365747600793839 
1481	 0.368079990148544 
1482	 0.370859682559967 
1483	 0.373281687498093 
1484	 0.375808835029602 
1485	 0.378005474805832 
1486	 0.380002021789551 
1487	 0.381805419921875 
1488	 0.383402943611145 
1489	 0.384867906570435 
1490	 0.386104583740234 
1491	 0.387286424636841 
1492	 0.388325989246368 
1493	 0.389305472373962 
1494	 0.390158206224442 
1495	 0.390984445810318 
1496	 0.391725987195969 
1497	 0.39245268702507 
1498	 0.393136858940125 
1499	 0.39379009604454 
1500	 0.394391685724258 
1501	 0.394995987415314 
1502	 0.39557945728302 
1503	 0.396136999130249 
1504	 0.396687835454941 
1505	 0.397208422422409 
1506	 0.397686958312988 
1507	 0.3981594145298 
1508	 0.39861324429512 
1509	 0.399057149887085 
1510	 0.399484187364578 
1511	 0.399900645017624 
1512	 0.400302052497864 
1513	 0.400699496269226 
1514	 0.401090323925018 
1515	 0.401469349861145 
1516	 0.401839077472687 
1517	 0.402202397584915 
1518	 0.402551680803299 
1519	 0.402896285057068 
1520	 0.403236567974091 
1521	 0.403567105531693 
1522	 0.403899163007736 
1523	 0.404240757226944 
1524	 0.404575824737549 
1525	 0.404917120933533 
1526	 0.405247718095779 
1527	 0.405573844909668 
1528	 0.405885964632034 
1529	 0.406189769506454 
1530	 0.406492501497269 
1531	 0.406785279512405 
1532	 0.407074987888336 
1533	 0.40736535191536 
1534	 0.407645791769028 
1535	 0.40791442990303 
1536	 0.408182382583618 
1537	 0.408445656299591 
1538	 0.408711373806 
1539	 0.408980876207352 
1540	 0.409228473901749 
1541	 0.409475922584534 
1542	 0.409699380397797 
1543	 0.40989476442337 
1544	 0.410094559192657 
1545	 0.410295158624649 
1546	 0.41046604514122 
1547	 0.410623043775558 
1548	 0.410763829946518 
1549	 0.410875886678696 
1550	 0.410989254713058 
1551	 0.411085367202759 
1552	 0.411196231842041 
1553	 0.411306232213974 
1554	 0.411415129899979 
1555	 0.411532402038574 
1556	 0.411643803119659 
1557	 0.411745339632034 
1558	 0.411854416131973 
1559	 0.411965191364288 
1560	 0.412082701921463 
1561	 0.412190854549408 
1562	 0.412330478429794 
1563	 0.412504196166992 
1564	 0.412652254104614 
1565	 0.412812143564224 
1566	 0.412958085536957 
1567	 0.413073480129242 
1568	 0.413212269544601 
1569	 0.413362890481949 
1570	 0.413512021303177 
1571	 0.413665235042572 
1572	 0.413820803165436 
1573	 0.413978606462479 
1574	 0.414138644933701 
1575	 0.414310336112976 
1576	 0.414467066526413 
1577	 0.414604783058167 
1578	 0.414767473936081 
1579	 0.414939910173416 
1580	 0.415105372667313 
1581	 0.415295660495758 
1582	 0.415459156036377 
1583	 0.415589332580566 
1584	 0.415740132331848 
1585	 0.415879130363464 
1586	 0.416047364473343 
1587	 0.416235983371735 
1588	 0.416431128978729 
1589	 0.416665494441986 
1590	 0.416864395141602 
1591	 0.417050689458847 
1592	 0.417237430810928 
1593	 0.417405009269714 
1594	 0.417577356100082 
1595	 0.417754888534546 
1596	 0.417929500341415 
1597	 0.418103635311127 
1598	 0.418266475200653 
1599	 0.418423175811768 
1600	 0.41858097910881 
1601	 0.418734461069107 
1602	 0.418880105018616 
1603	 0.419021368026733 
1604	 0.419163733720779 
1605	 0.419295817613602 
1606	 0.419429987668991 
1607	 0.419582098722458 
1608	 0.419709175825119 
1609	 0.41982090473175 
1610	 0.41992723941803 
1611	 0.420021295547485 
1612	 0.420105665922165 
1613	 0.420182764530182 
1614	 0.420250058174133 
1615	 0.420307368040085 
1616	 0.420352548360825 
1617	 0.420403987169266 
1618	 0.420415282249451 
1619	 0.420387297868729 
1620	 0.42036160826683 
1621	 0.420310616493225 
1622	 0.420257031917572 
1623	 0.420225590467453 
1624	 0.420145452022552 
1625	 0.420009851455688 
1626	 0.419898897409439 
1627	 0.419770151376724 
1628	 0.419644355773926 
1629	 0.419521570205688 
1630	 0.419420301914215 
1631	 0.419317007064819 
1632	 0.419229447841644 
1633	 0.419184446334839 
1634	 0.419114828109741 
1635	 0.419030457735062 
1636	 0.418958157300949 
1637	 0.418893337249756 
1638	 0.41881850361824 
1639	 0.418756127357483 
1640	 0.418667018413544 
1641	 0.418563425540924 
1642	 0.418441534042358 
1643	 0.418310463428497 
1644	 0.418146342039108 
1645	 0.417967021465302 
1646	 0.417746424674988 
1647	 0.417482882738113 
1648	 0.417203098535538 
1649	 0.416905224323273 
1650	 0.416555404663086 
1651	 0.416194766759872 
1652	 0.415759295225143 
1653	 0.415267407894135 
1654	 0.414714068174362 
1655	 0.414098829030991 
1656	 0.413414627313614 
1657	 0.412665069103241 
1658	 0.411847740411758 
1659	 0.410945475101471 
1660	 0.410019129514694 
1661	 0.409037798643112 
1662	 0.408013433218002 
1663	 0.406950294971466 
1664	 0.405823409557343 
1665	 0.404673784971237 
1666	 0.403395920991898 
1667	 0.402039676904678 
1668	 0.400610417127609 
1669	 0.399078756570816 
1670	 0.397466719150543 
1671	 0.395785748958588 
1672	 0.393991321325302 
1673	 0.392088353633881 
1674	 0.390099883079529 
1675	 0.387994676828384 
1676	 0.385890781879425 
1677	 0.383703112602234 
1678	 0.381514549255371 
1679	 0.379282474517822 
1680	 0.377044200897217 
1681	 0.374770075082779 
1682	 0.372503191232681 
1683	 0.370230913162231 
1684	 0.368018120527267 
1685	 0.365826010704041 
1686	 0.363627880811691 
1687	 0.361439645290375 
1688	 0.359263271093369 
1689	 0.357071548700333 
1690	 0.354919672012329 
1691	 0.352812111377716 
1692	 0.350760966539383 
1693	 0.348756790161133 
1694	 0.346745818853378 
1695	 0.34477561712265 
1696	 0.342770248651505 
1697	 0.340734392404556 
1698	 0.338713079690933 
1699	 0.336704283952713 
1700	 0.3347507417202 
1701	 0.332782804965973 
1702	 0.330931901931763 
1703	 0.329111009836197 
1704	 0.327420741319656 
1705	 0.325836777687073 
1706	 0.324263453483582 
1707	 0.322903722524643 
1708	 0.321583092212677 
1709	 0.320316106081009 
1710	 0.319174230098724 
1711	 0.318016767501831 
1712	 0.316908568143845 
1713	 0.315849483013153 
1714	 0.314788997173309 
1715	 0.313817799091339 
1716	 0.312857419252396 
1717	 0.311930954456329 
1718	 0.311077952384949 
1719	 0.310231387615204 
1720	 0.30946347117424 
1721	 0.308775961399078 
1722	 0.308160245418549 
1723	 0.307686746120453 
1724	 0.307338565587997 
1725	 0.307121634483337 
1726	 0.307098686695099 
1727	 0.307265311479568 
1728	 0.307577580213547 
1729	 0.308072209358215 
1730	 0.308748990297318 
1731	 0.309499055147171 
1732	 0.310385257005692 
1733	 0.311324536800385 
1734	 0.312273919582367 
1735	 0.313227921724319 
1736	 0.31407755613327 
1737	 0.314826637506485 
1738	 0.315432041883469 
1739	 0.315855503082275 
1740	 0.316155165433884 
1741	 0.316267520189285 
1742	 0.316151767969131 
1743	 0.315953195095062 
1744	 0.315587162971497 
1745	 0.315146893262863 
1746	 0.314570754766464 
1747	 0.313979625701904 
1748	 0.31327098608017 
1749	 0.312610805034637 
1750	 0.311910212039948 
1751	 0.311260342597961 
1752	 0.310608595609665 
1753	 0.310044050216675 
1754	 0.30951189994812 
1755	 0.309103071689606 
1756	 0.308778047561646 
1757	 0.308516502380371 
1758	 0.308360040187836 
1759	 0.308287441730499 
1760	 0.308359116315842 
1761	 0.308616429567337 
1762	 0.308962345123291 
1763	 0.309477657079697 
1764	 0.310133427381516 
1765	 0.310873329639435 
1766	 0.311784833669662 
1767	 0.312744230031967 
1768	 0.313762813806534 
1769	 0.314845442771912 
1770	 0.315890550613403 
1771	 0.316944271326065 
1772	 0.317929089069366 
1773	 0.318836092948914 
1774	 0.319749653339386 
1775	 0.320617377758026 
1776	 0.321461498737335 
1777	 0.322292149066925 
1778	 0.323036044836044 
1779	 0.323742926120758 
1780	 0.324446678161621 
1781	 0.325142502784729 
1782	 0.325855135917664 
1783	 0.326540738344193 
1784	 0.327227920293808 
1785	 0.327871143817902 
1786	 0.328504621982574 
1787	 0.329123049974442 
1788	 0.329738676548004 
1789	 0.330343991518021 
1790	 0.330975294113159 
1791	 0.331618010997772 
1792	 0.332255393266678 
1793	 0.332898914813995 
1794	 0.333512663841248 
1795	 0.334115207195282 
1796	 0.334713071584702 
1797	 0.335332483053207 
1798	 0.335927516222 
1799	 0.336547642946243 
1800	 0.337190628051758 
1801	 0.330822914838791 
1802	 0.331742316484451 
1803	 0.332632601261139 
1804	 0.333521097898483 
1805	 0.334455877542496 
1806	 0.335316151380539 
1807	 0.336187362670898 
1808	 0.336993008852005 
1809	 0.337762475013733 
1810	 0.338470309972763 
1811	 0.339143127202988 
1812	 0.339766412973404 
1813	 0.340309739112854 
1814	 0.340864986181259 
1815	 0.341368049383163 
1816	 0.341830611228943 
1817	 0.342294961214066 
1818	 0.342745631933212 
1819	 0.343158215284348 
1820	 0.343555688858032 
1821	 0.343928694725037 
1822	 0.344280540943146 
1823	 0.344592541456223 
1824	 0.344862401485443 
1825	 0.345123112201691 
1826	 0.345347911119461 
1827	 0.345526725053787 
1828	 0.345692455768585 
1829	 0.34586238861084 
1830	 0.345960319042206 
1831	 0.346013426780701 
1832	 0.346037864685059 
1833	 0.345993667840958 
1834	 0.345931112766266 
1835	 0.345851570367813 
1836	 0.345751762390137 
1837	 0.345649749040604 
1838	 0.345522999763489 
1839	 0.345420718193054 
1840	 0.345310539007187 
1841	 0.34521484375 
1842	 0.345143526792526 
1843	 0.3450648188591 
1844	 0.344964265823364 
1845	 0.3448785841465 
1846	 0.344776719808578 
1847	 0.344660729169846 
1848	 0.344502776861191 
1849	 0.344337195158005 
1850	 0.344110012054443 
1851	 0.343840092420578 
1852	 0.34352719783783 
1853	 0.34316822886467 
1854	 0.342782586812973 
1855	 0.342304944992065 
1856	 0.341808140277863 
1857	 0.34127801656723 
1858	 0.34065642952919 
1859	 0.34002485871315 
1860	 0.339383721351624 
1861	 0.338646203279495 
1862	 0.337847679853439 
1863	 0.337041646242142 
1864	 0.336097806692123 
1865	 0.335107892751694 
1866	 0.334005147218704 
1867	 0.332703053951263 
1868	 0.33133926987648 
1869	 0.329845100641251 
1870	 0.32828027009964 
1871	 0.326636523008347 
1872	 0.324956953525543 
1873	 0.323213577270508 
1874	 0.321398466825485 
1875	 0.319561868906021 
1876	 0.317471712827683 
1877	 0.315343141555786 
1878	 0.313003659248352 
1879	 0.310396373271942 
1880	 0.307812392711639 
1881	 0.304959177970886 
1882	 0.3018639087677 
1883	 0.298655211925507 
1884	 0.295245498418808 
1885	 0.291345506906509 
1886	 0.287388771772385 
1887	 0.28307518362999 
1888	 0.278405010700226 
1889	 0.273858457803726 
1890	 0.268914729356766 
1891	 0.263833224773407 
1892	 0.25860920548439 
1893	 0.252920597791672 
1894	 0.246769398450851 
1895	 0.240606263279915 
1896	 0.233979776501656 
1897	 0.226993352174759 
1898	 0.220337882637978 
1899	 0.213189050555229 
1900	 0.205989122390747 
1901	 0.198760747909546 
1902	 0.190795317292213 
1903	 0.182976439595222 
1904	 0.175092771649361 
1905	 0.166979044675827 
1906	 0.158782571554184 
1907	 0.151319816708565 
1908	 0.143661856651306 
1909	 0.136345237493515 
1910	 0.129507660865784 
1911	 0.122533440589905 
1912	 0.116198629140854 
1913	 0.110456772148609 
1914	 0.105279929935932 
1915	 0.101199753582478 
1916	 9.80777218937874E-02 
1917	 9.57664102315903E-02 
1918	 9.42873284220696E-02 
1919	 9.40389111638069E-02 
1920	 9.48014780879021E-02 
1921	 9.66110602021217E-02 
1922	 9.96411293745041E-02 
1923	 0.10386847704649 
1924	 0.108614087104797 
1925	 0.114330545067787 
1926	 0.120372220873833 
1927	 0.127048894762993 
1928	 0.133966714143753 
1929	 0.141641587018967 
1930	 0.149019792675972 
1931	 0.156494811177254 
1932	 0.163778007030487 
1933	 0.170211866497993 
1934	 0.176452711224556 
1935	 0.182324945926666 
1936	 0.187582433223724 
1937	 0.192781582474709 
1938	 0.19776263833046 
1939	 0.202378049492836 
1940	 0.206716895103455 
1941	 0.210886672139168 
1942	 0.21449325978756 
1943	 0.218101993203163 
1944	 0.221477374434471 
1945	 0.224611923098564 
1946	 0.227872893214226 
1947	 0.230893477797508 
1948	 0.233796149492264 
1949	 0.236632540822029 
1950	 0.239205554127693 
1951	 0.241486266255379 
1952	 0.243761494755745 
1953	 0.245886266231537 
1954	 0.247871577739716 
1955	 0.249942675232887 
1956	 0.251864582300186 
1957	 0.253739148378372 
1958	 0.255594909191132 
1959	 0.257240265607834 
1960	 0.25887855887413 
1961	 0.26047146320343 
1962	 0.261957228183746 
1963	 0.263488382101059 
1964	 0.265023916959763 
1965	 0.26649683713913 
1966	 0.267961412668228 
1967	 0.269409149885178 
1968	 0.270703703165054 
1969	 0.272059202194214 
1970	 0.273381799459457 
1971	 0.274628520011902 
1972	 0.275970578193665 
1973	 0.277256369590759 
1974	 0.278534501791 
1975	 0.279851943254471 
1976	 0.281088382005692 
1977	 0.282245963811874 
1978	 0.283433854579926 
1979	 0.284600108861923 
1980	 0.285730719566345 
1981	 0.286928951740265 
1982	 0.288081139326096 
1983	 0.289213895797729 
1984	 0.290325045585632 
1985	 0.29133665561676 
1986	 0.292360872030258 
1987	 0.293359190225601 
1988	 0.294302642345428 
1989	 0.295265734195709 
1990	 0.296254932880402 
1991	 0.297180980443954 
1992	 0.298086613416672 
1993	 0.298982888460159 
1994	 0.299766957759857 
1995	 0.300525069236755 
1996	 0.301232397556305 
1997	 0.301865071058273 
1998	 0.302514493465424 
1999	 0.303157866001129 
2000	 0.303737699985504 
2001	 0.30430594086647 
2002	 0.304812520742416 
2003	 0.305252909660339 
2004	 0.305667042732239 
2005	 0.306035876274109 
2006	 0.306375056505203 
2007	 0.306686609983444 
2008	 0.306948482990265 
2009	 0.307159245014191 
2010	 0.307334333658218 
2011	 0.307456791400909 
2012	 0.307509034872055 
2013	 0.307521551847458 
2014	 0.307493716478348 
2015	 0.307411640882492 
2016	 0.307281970977783 
2017	 0.307090044021606 
2018	 0.306849747896194 
2019	 0.306541979312897 
2020	 0.306171000003815 
2021	 0.305722147226334 
2022	 0.30524605512619 
2023	 0.304715067148209 
2024	 0.304102927446365 
2025	 0.30346691608429 
2026	 0.302774310112 
2027	 0.301981776952744 
2028	 0.301225155591965 
2029	 0.300433427095413 
2030	 0.299660414457321 
2031	 0.298893749713898 
2032	 0.298126995563507 
2033	 0.297340035438538 
2034	 0.296591401100159 
2035	 0.295841872692108 
2036	 0.295116394758224 
2037	 0.294484108686447 
2038	 0.29384708404541 
2039	 0.29327467083931 
2040	 0.292778313159943 
2041	 0.292274296283722 
2042	 0.291787952184677 
2043	 0.291355818510056 
2044	 0.290946751832962 
2045	 0.290576487779617 
2046	 0.290268152952194 
2047	 0.289962083101273 
2048	 0.289690554141998 
2049	 0.289426803588867 
2050	 0.289174824953079 
2051	 0.28895178437233 
2052	 0.288737654685974 
2053	 0.288529455661774 
2054	 0.288328588008881 
2055	 0.288148254156113 
2056	 0.287951678037643 
2057	 0.287764489650726 
2058	 0.28754934668541 
2059	 0.287323802709579 
2060	 0.287089169025421 
2061	 0.286825895309448 
2062	 0.286574125289917 
2063	 0.286317437887192 
2064	 0.286063402891159 
2065	 0.285810947418213 
2066	 0.285566508769989 
2067	 0.285294860601425 
2068	 0.285043805837631 
2069	 0.284775823354721 
2070	 0.284487813711166 
2071	 0.284216493368149 
2072	 0.283951461315155 
2073	 0.283683657646179 
2074	 0.283441036939621 
2075	 0.28315269947052 
2076	 0.28285014629364 
2077	 0.282525956630707 
2078	 0.282158970832825 
2079	 0.281798034906387 
2080	 0.281437456607819 
2081	 0.281054735183716 
2082	 0.280675560235977 
2083	 0.280275285243988 
2084	 0.279779314994812 
2085	 0.279262244701386 
2086	 0.278690695762634 
2087	 0.278019815683365 
2088	 0.277381271123886 
2089	 0.276715636253357 
2090	 0.27606388926506 
2091	 0.275405168533325 
2092	 0.274751394987106 
2093	 0.274057596921921 
2094	 0.273452252149582 
2095	 0.272837191820145 
2096	 0.27232226729393 
2097	 0.271902501583099 
2098	 0.271524965763092 
2099	 0.271202981472015 
2100	 0.27097550034523 
2101	 0.27074459195137 
2102	 0.270567297935486 
2103	 0.27040022611618 
2104	 0.270254611968994 
2105	 0.2701256275177 
2106	 0.27004137635231 
2107	 0.269941687583923 
2108	 0.269861340522766 
2109	 0.269760876893997 
2110	 0.269649624824524 
2111	 0.269543349742889 
2112	 0.269438117742538 
2113	 0.269320994615555 
2114	 0.269213914871216 
2115	 0.269082993268967 
2116	 0.268929451704025 
2117	 0.268767297267914 
2118	 0.268595844507217 
2119	 0.268402814865112 
2120	 0.268232643604279 
2121	 0.268056243658066 
2122	 0.267893880605698 
2123	 0.267757058143616 
2124	 0.267595291137695 
2125	 0.267429083585739 
2126	 0.267259389162064 
2127	 0.267087459564209 
2128	 0.266899794340134 
2129	 0.266705811023712 
2130	 0.266501545906067 
2131	 0.266283094882965 
2132	 0.266050159931183 
2133	 0.265810966491699 
2134	 0.265561401844025 
2135	 0.265270799398422 
2136	 0.264986544847488 
2137	 0.264672160148621 
2138	 0.264322012662888 
2139	 0.263994246721268 
2140	 0.263644188642502 
2141	 0.263330191373825 
2142	 0.26302644610405 
2143	 0.262750238180161 
2144	 0.262475490570068 
2145	 0.262263417243958 
2146	 0.262106269598007 
2147	 0.261953562498093 
2148	 0.261871248483658 
2149	 0.261747479438782 
2150	 0.261618107557297 
2151	 0.261474609375 
2152	 0.261323899030685 
2153	 0.26115682721138 
2154	 0.260961383581162 
2155	 0.260768711566925 
2156	 0.260548174381256 
2157	 0.26029959321022 
2158	 0.260050117969513 
2159	 0.259797215461731 
2160	 0.259510815143585 
2161	 0.259184807538986 
2162	 0.258893549442291 
2163	 0.258557081222534 
2164	 0.258302062749863 
2165	 0.258095562458038 
2166	 0.257911413908005 
2167	 0.257762521505356 
2168	 0.257648050785065 
2169	 0.257561355829239 
2170	 0.257510274648666 
2171	 0.257516473531723 
2172	 0.257524967193604 
2173	 0.257554709911346 
2174	 0.257612586021423 
2175	 0.257680416107178 
2176	 0.257725924253464 
2177	 0.257757425308228 
2178	 0.257796466350555 
2179	 0.257782429456711 
2180	 0.25773760676384 
2181	 0.257671147584915 
2182	 0.257576316595078 
2183	 0.257450938224792 
2184	 0.257287889719009 
2185	 0.257120698690414 
2186	 0.256908506155014 
2187	 0.256723582744598 
2188	 0.256515771150589 
2189	 0.256358414888382 
2190	 0.25622233748436 
2191	 0.256111145019531 
2192	 0.256037354469299 
2193	 0.255981147289276 
2194	 0.255973368883133 
2195	 0.255934447050095 
2196	 0.255897700786591 
2197	 0.255868703126907 
2198	 0.255815416574478 
2199	 0.255749464035034 
2200	 0.255668997764587 
2201	 0.255596339702606 
2202	 0.255468428134918 
2203	 0.255308926105499 
2204	 0.255116313695908 
2205	 0.254867374897003 
2206	 0.254651576280594 
2207	 0.254437983036041 
2208	 0.254181116819382 
2209	 0.253937393426895 
2210	 0.253629356622696 
2211	 0.253252416849136 
2212	 0.252871662378311 
2213	 0.252445340156555 
2214	 0.252036899328232 
2215	 0.251626223325729 
2216	 0.251193761825562 
2217	 0.250777244567871 
2218	 0.250318229198456 
2219	 0.249814108014107 
2220	 0.249305248260498 
2221	 0.248796805739403 
2222	 0.248238995671272 
2223	 0.247658908367157 
2224	 0.247000023722649 
2225	 0.246307983994484 
2226	 0.245547890663147 
2227	 0.244689494371414 
2228	 0.24375855922699 
2229	 0.242782220244408 
2230	 0.241680532693863 
2231	 0.240601494908333 
2232	 0.239544242620468 
2233	 0.238337978720665 
2234	 0.23709325492382 
2235	 0.235708013176918 
2236	 0.23418240249157 
2237	 0.232602700591087 
2238	 0.23088014125824 
2239	 0.229158565402031 
2240	 0.227398961782455 
2241	 0.225550681352615 
2242	 0.223722517490387 
2243	 0.221701055765152 
2244	 0.219483852386475 
2245	 0.217279434204102 
2246	 0.214889645576477 
2247	 0.212573811411858 
2248	 0.210310637950897 
2249	 0.207978904247284 
2250	 0.205617159605026 
2251	 0.203273788094521 
2252	 0.20077933371067 
2253	 0.198380529880524 
2254	 0.195919245481491 
2255	 0.193462491035461 
2256	 0.191216200590134 
2257	 0.188919514417648 
2258	 0.186749756336212 
2259	 0.1847123503685 
2260	 0.182687744498253 
2261	 0.180693298578262 
2262	 0.178809195756912 
2263	 0.176955297589302 
2264	 0.175282955169678 
2265	 0.173759058117867 
2266	 0.172272443771362 
2267	 0.170973524451256 
2268	 0.169613748788834 
2269	 0.168250054121017 
2270	 0.166963040828705 
2271	 0.165689185261726 
2272	 0.164503991603851 
2273	 0.163441970944405 
2274	 0.162337973713875 
2275	 0.161321640014648 
2276	 0.160222634673119 
2277	 0.159089475870132 
2278	 0.157934933900833 
2279	 0.156686872243881 
2280	 0.155509009957314 
2281	 0.154384195804596 
2282	 0.153189718723297 
2283	 0.1520074903965 
2284	 0.15081675350666 
2285	 0.149450168013573 
2286	 0.14809986948967 
2287	 0.146699592471123 
2288	 0.145254164934158 
2289	 0.143901288509369 
2290	 0.142507970333099 
2291	 0.141142845153809 
2292	 0.139785870909691 
2293	 0.138294190168381 
2294	 0.136858582496643 
2295	 0.135523423552513 
2296	 0.134246230125427 
2297	 0.133174374699593 
2298	 0.132300496101379 
2299	 0.131510108709335 
2300	 0.130828335881233 
2301	 0.130347937345505 
2302	 0.13001723587513 
2303	 0.129885286092758 
2304	 0.129955813288689 
2305	 0.130170419812202 
2306	 0.130581498146057 
2307	 0.131133228540421 
2308	 0.131864637136459 
2309	 0.132731467485428 
2310	 0.133789211511612 
2311	 0.134912014007568 
2312	 0.136265456676483 
2313	 0.137533336877823 
2314	 0.138909325003624 
2315	 0.1401686668396 
2316	 0.141391903162003 
2317	 0.142522126436234 
2318	 0.143637344241142 
2319	 0.144567534327507 
2320	 0.145410850644112 
2321	 0.146059840917587 
2322	 0.14648774266243 
2323	 0.146850600838661 
2324	 0.14705066382885 
2325	 0.147179439663887 
2326	 0.147216647863388 
2327	 0.147142380475998 
2328	 0.146919459104538 
2329	 0.146654039621353 
2330	 0.146295800805092 
2331	 0.145868718624115 
2332	 0.145399808883667 
2333	 0.144832447171211 
2334	 0.144126236438751 
2335	 0.143358811736107 
2336	 0.142515629529953 
2337	 0.14164063334465 
2338	 0.140808895230293 
2339	 0.139902547001839 
2340	 0.138992175459862 
2341	 0.138104602694511 
2342	 0.137220203876495 
2343	 0.13651242852211 
2344	 0.135879620909691 
2345	 0.135333463549614 
2346	 0.135029792785645 
2347	 0.13488744199276 
2348	 0.134936675429344 
2349	 0.1352529078722 
2350	 0.135613858699799 
2351	 0.136071860790253 
2352	 0.136663869023323 
2353	 0.137287840247154 
2354	 0.137946411967278 
2355	 0.138540208339691 
2356	 0.138958856463432 
2357	 0.139265269041061 
2358	 0.139511957764626 
2359	 0.139606207609177 
2360	 0.139697790145874 
2361	 0.139710664749146 
2362	 0.139567077159882 
2363	 0.13942739367485 
2364	 0.139304265379906 
2365	 0.139182418584824 
2366	 0.139023944735527 
2367	 0.138896763324738 
2368	 0.138724803924561 
2369	 0.138429224491119 
2370	 0.13819520175457 
2371	 0.13800910115242 
2372	 0.137845426797867 
2373	 0.137715637683868 
2374	 0.137496575713158 
2375	 0.137222051620483 
2376	 0.136925041675568 
2377	 0.136627808213234 
2378	 0.136366754770279 
2379	 0.136066451668739 
2380	 0.135721027851105 
2381	 0.135295748710632 
2382	 0.134907767176628 
2383	 0.134574368596077 
2384	 0.134162217378616 
2385	 0.133659720420837 
2386	 0.13324286043644 
2387	 0.132819637656212 
2388	 0.132343530654907 
2389	 0.131938517093658 
2390	 0.131485894322395 
2391	 0.130942419171333 
2392	 0.130423456430435 
2393	 0.129925757646561 
2394	 0.129401847720146 
2395	 0.128807663917542 
2396	 0.128313228487968 
2397	 0.127905145287514 
2398	 0.127373248338699 
2399	 0.126822113990784 
2400	 0.12627711892128 
2401	 0.125642135739326 
2402	 0.125148206949234 
2403	 0.124622382223606 
2404	 0.124076656997204 
2405	 0.12350656837225 
2406	 0.122777350246906 
2407	 0.122108586132526 
2408	 0.12145159393549 
2409	 0.120756179094315 
2410	 0.120249263942242 
2411	 0.119654528796673 
2412	 0.118958130478859 
2413	 0.118372052907944 
2414	 0.117673933506012 
2415	 0.116910301148891 
2416	 0.116125293076038 
2417	 0.115206770598888 
2418	 0.11432708054781 
2419	 0.113574676215649 
2420	 0.112854607403278 
2421	 0.112156696617603 
2422	 0.11143234372139 
2423	 0.110597744584084 
2424	 0.109685353934765 
2425	 0.108822293579578 
2426	 0.108017176389694 
2427	 0.107172124087811 
2428	 0.106392927467823 
2429	 0.105642221868038 
2430	 0.104752130806446 
2431	 0.10388657450676 
2432	 0.103087678551674 
2433	 0.102195113897324 
2434	 0.101377226412296 
2435	 0.100620292127132 
2436	 9.97328087687492E-02 
2437	 9.89383384585381E-02 
2438	 9.82522293925285E-02 
2439	 9.73872616887093E-02 
2440	 9.65704098343849E-02 
2441	 9.58558544516563E-02 
2442	 9.49688404798508E-02 
2443	 9.41223129630089E-02 
2444	 9.33443605899811E-02 
2445	 9.24915000796318E-02 
2446	 9.17328372597694E-02 
2447	 9.10791382193565E-02 
2448	 9.04507115483284E-02 
2449	 8.98450314998627E-02 
2450	 8.91514420509338E-02 
2451	 8.84351804852486E-02 
2452	 8.78206267952919E-02 
2453	 8.72243642807007E-02 
2454	 8.67023095488548E-02 
2455	 0.086270235478878 
2456	 8.58078822493553E-02 
2457	 8.53530094027519E-02 
2458	 8.49181413650513E-02 
2459	 8.46387296915054E-02 
2460	 8.44396576285362E-02 
2461	 8.41517746448517E-02 
2462	 8.39857682585716E-02 
2463	 8.38383659720421E-02 
2464	 8.36259126663208E-02 
2465	 8.37068110704422E-02 
2466	 8.38132426142693E-02 
2467	 8.36394801735878E-02 
2468	 8.35295245051384E-02 
2469	 8.33278223872185E-02 
2470	 8.31581652164459E-02 
2471	 8.31644460558891E-02 
2472	 8.29682797193527E-02 
2473	 8.28099399805069E-02 
2474	 8.26791003346443E-02 
2475	 8.25908184051514E-02 
2476	 8.27522352337837E-02 
2477	 8.27783048152924E-02 
2478	 8.25923234224319E-02 
2479	 8.22619944810867E-02 
2480	 8.20069462060928E-02 
2481	 8.19144025444984E-02 
