Wavelength	3c.001
1475	 0.26109367609024 
1476	 0.260875910520554 
1477	 0.260117650032043 
1478	 0.258819460868835 
1479	 0.257336974143982 
1480	 0.255331546068192 
1481	 0.2534119784832 
1482	 0.251165390014648 
1483	 0.249196082353592 
1484	 0.247138515114784 
1485	 0.245370522141457 
1486	 0.243762135505676 
1487	 0.242333248257637 
1488	 0.241087347269058 
1489	 0.239958077669144 
1490	 0.239023000001907 
1491	 0.238138273358345 
1492	 0.237385451793671 
1493	 0.23667012155056 
1494	 0.236048504710197 
1495	 0.2354626506567 
1496	 0.234950691461563 
1497	 0.234446719288826 
1498	 0.233997255563736 
1499	 0.233545765280724 
1500	 0.233109533786774 
1501	 0.232684433460236 
1502	 0.232273295521736 
1503	 0.231878072023392 
1504	 0.231491684913635 
1505	 0.231125935912132 
1506	 0.230778470635414 
1507	 0.230446830391884 
1508	 0.230133607983589 
1509	 0.229835361242294 
1510	 0.229571402072906 
1511	 0.229293286800385 
1512	 0.229017958045006 
1513	 0.228747323155403 
1514	 0.228464022278786 
1515	 0.22819696366787 
1516	 0.227954998612404 
1517	 0.227701604366302 
1518	 0.22744283080101 
1519	 0.227194458246231 
1520	 0.226945281028748 
1521	 0.226699620485306 
1522	 0.22647550702095 
1523	 0.226246729493141 
1524	 0.22600856423378 
1525	 0.225768819451332 
1526	 0.225518867373466 
1527	 0.225254818797112 
1528	 0.225005909800529 
1529	 0.224752724170685 
1530	 0.224516421556473 
1531	 0.224293082952499 
1532	 0.224066495895386 
1533	 0.223847925662994 
1534	 0.223624855279922 
1535	 0.223395794630051 
1536	 0.223184064030647 
1537	 0.222977980971336 
1538	 0.222778558731079 
1539	 0.222591400146484 
1540	 0.222404628992081 
1541	 0.222215071320534 
1542	 0.222045138478279 
1543	 0.221884503960609 
1544	 0.221738263964653 
1545	 0.221607118844986 
1546	 0.22148397564888 
1547	 0.22136789560318 
1548	 0.22127178311348 
1549	 0.221196502447128 
1550	 0.221117630600929 
1551	 0.221056491136551 
1552	 0.220985397696495 
1553	 0.220906004309654 
1554	 0.220838397741318 
1555	 0.220780313014984 
1556	 0.220714330673218 
1557	 0.220650941133499 
1558	 0.220584437251091 
1559	 0.220508620142937 
1560	 0.220441937446594 
1561	 0.220390275120735 
1562	 0.220315560698509 
1563	 0.220231518149376 
1564	 0.220147550106049 
1565	 0.220040574669838 
1566	 0.21995621919632 
1567	 0.219896256923676 
1568	 0.219810798764229 
1569	 0.219715997576714 
1570	 0.219627976417542 
1571	 0.219526022672653 
1572	 0.219434589147568 
1573	 0.219360694289207 
1574	 0.219275012612343 
1575	 0.219174817204475 
1576	 0.219091415405273 
1577	 0.21901972591877 
1578	 0.218938872218132 
1579	 0.218866765499115 
1580	 0.218783855438232 
1581	 0.218692883849144 
1582	 0.218594714999199 
1583	 0.218495190143585 
1584	 0.218382567167282 
1585	 0.218246325850487 
1586	 0.218124613165855 
1587	 0.218007028102875 
1588	 0.217881754040718 
1589	 0.217754378914833 
1590	 0.217633038759232 
1591	 0.217504546046257 
1592	 0.217383429408073 
1593	 0.217278376221657 
1594	 0.217164114117622 
1595	 0.217042118310928 
1596	 0.216925784945488 
1597	 0.21680423617363 
1598	 0.216695919632912 
1599	 0.216595053672791 
1600	 0.216500237584114 
1601	 0.21642479300499 
1602	 0.216336414217949 
1603	 0.216235667467117 
1604	 0.216152653098106 
1605	 0.216075792908669 
1606	 0.215996444225311 
1607	 0.2159294039011 
1608	 0.215860918164253 
1609	 0.215791866183281 
1610	 0.215715169906616 
1611	 0.215628683567047 
1612	 0.215560108423233 
1613	 0.215482622385025 
1614	 0.215427175164223 
1615	 0.215396195650101 
1616	 0.215370878577232 
1617	 0.215351805090904 
1618	 0.215348422527313 
1619	 0.21536810696125 
1620	 0.215385496616364 
1621	 0.215411022305489 
1622	 0.215440779924393 
1623	 0.215468853712082 
1624	 0.215508788824081 
1625	 0.215565457940102 
1626	 0.215615764260292 
1627	 0.215671822428703 
1628	 0.215724647045135 
1629	 0.215765461325645 
1630	 0.215822219848633 
1631	 0.215890944004059 
1632	 0.215954199433327 
1633	 0.216033041477203 
1634	 0.216095805168152 
1635	 0.216139882802963 
1636	 0.216192930936813 
1637	 0.216238781809807 
1638	 0.216293528676033 
1639	 0.216347560286522 
1640	 0.216422408819199 
1641	 0.216501444578171 
1642	 0.216604426503181 
1643	 0.216736599802971 
1644	 0.216870903968811 
1645	 0.217022687196732 
1646	 0.21717444062233 
1647	 0.217340275645256 
1648	 0.217496648430824 
1649	 0.217642575502396 
1650	 0.217808052897453 
1651	 0.217952251434326 
1652	 0.218146920204163 
1653	 0.218369722366333 
1654	 0.218624264001846 
1655	 0.218916028738022 
1656	 0.219239696860313 
1657	 0.219595149159431 
1658	 0.219982817769051 
1659	 0.220416635274887 
1660	 0.220853015780449 
1661	 0.221296727657318 
1662	 0.221788883209229 
1663	 0.222298949956894 
1664	 0.222865149378777 
1665	 0.22347928583622 
1666	 0.224147394299507 
1667	 0.224851012229919 
1668	 0.225618347525597 
1669	 0.226447939872742 
1670	 0.227330401539803 
1671	 0.228281050920486 
1672	 0.229277238249779 
1673	 0.230326101183891 
1674	 0.231433019042015 
1675	 0.23258849978447 
1676	 0.233784675598145 
1677	 0.235026687383652 
1678	 0.236341565847397 
1679	 0.237731635570526 
1680	 0.239161491394043 
1681	 0.240662589669228 
1682	 0.242201298475266 
1683	 0.24377004802227 
1684	 0.245373591780663 
1685	 0.247038573026657 
1686	 0.248732820153236 
1687	 0.250478893518448 
1688	 0.252251535654068 
1689	 0.25406277179718 
1690	 0.255902945995331 
1691	 0.257770597934723 
1692	 0.259622603654861 
1693	 0.261484801769257 
1694	 0.263386905193329 
1695	 0.265289217233658 
1696	 0.267275512218475 
1697	 0.269326686859131 
1698	 0.271442651748657 
1699	 0.27361598610878 
1700	 0.275774389505386 
1701	 0.27801051735878 
1702	 0.280171245336533 
1703	 0.282363921403885 
1704	 0.284435957670212 
1705	 0.28645646572113 
1706	 0.288459122180939 
1707	 0.29022416472435 
1708	 0.291955262422562 
1709	 0.293604016304016 
1710	 0.295132964849472 
1711	 0.296705573797226 
1712	 0.298181563615799 
1713	 0.299658209085464 
1714	 0.301136702299118 
1715	 0.302453458309174 
1716	 0.303818672895432 
1717	 0.305152237415314 
1718	 0.306420624256134 
1719	 0.307725936174393 
1720	 0.308919459581375 
1721	 0.310055911540985 
1722	 0.311116755008698 
1723	 0.311999946832657 
1724	 0.312790513038635 
1725	 0.313406229019165 
1726	 0.313792049884796 
1727	 0.313995718955994 
1728	 0.313977181911469 
1729	 0.313697308301926 
1730	 0.313158363103867 
1731	 0.312429308891296 
1732	 0.311458855867386 
1733	 0.310385853052139 
1734	 0.309245854616165 
1735	 0.308016777038574 
1736	 0.306871682405472 
1737	 0.305839627981186 
1738	 0.304910987615585 
1739	 0.304237306118011 
1740	 0.303715497255325 
1741	 0.303438723087311 
1742	 0.303429305553436 
1743	 0.303562432527542 
1744	 0.303932517766953 
1745	 0.304410874843597 
1746	 0.305097043514252 
1747	 0.305781692266464 
1748	 0.306603729724884 
1749	 0.307399123907089 
1750	 0.308239161968231 
1751	 0.30907154083252 
1752	 0.309965878725052 
1753	 0.310748964548111 
1754	 0.311496168375015 
1755	 0.312139272689819 
1756	 0.312721759080887 
1757	 0.313195109367371 
1758	 0.313568472862244 
1759	 0.313768744468689 
1760	 0.313811480998993 
1761	 0.313702583312988 
1762	 0.313447535037994 
1763	 0.312998175621033 
1764	 0.31239527463913 
1765	 0.311639815568924 
1766	 0.310700953006744 
1767	 0.309722304344177 
1768	 0.308655858039856 
1769	 0.307496279478073 
1770	 0.306363582611084 
1771	 0.305200457572937 
1772	 0.304104298353195 
1773	 0.303106009960175 
1774	 0.30212277173996 
1775	 0.301240384578705 
1776	 0.300387322902679 
1777	 0.299576550722122 
1778	 0.298877775669098 
1779	 0.298184722661972 
1780	 0.297532111406326 
1781	 0.296902596950531 
1782	 0.296227395534515 
1783	 0.295598983764648 
1784	 0.294955968856812 
1785	 0.294318675994873 
1786	 0.293736040592194 
1787	 0.293199330568314 
1788	 0.292646557092667 
1789	 0.292118072509766 
1790	 0.291555941104889 
1791	 0.290950775146484 
1792	 0.290385246276855 
1793	 0.289844274520874 
1794	 0.28931924700737 
1795	 0.288802713155746 
1796	 0.288293898105621 
1797	 0.287735551595688 
1798	 0.287180840969086 
1799	 0.286597669124603 
1800	 0.28597304224968 
1801	 0.292108416557312 
1802	 0.29133552312851 
1803	 0.290581941604614 
1804	 0.289817035198212 
1805	 0.289016544818878 
1806	 0.288286775350571 
1807	 0.287553936243057 
1808	 0.286880612373352 
1809	 0.286254674196243 
1810	 0.285658270120621 
1811	 0.285088121891022 
1812	 0.284551560878754 
1813	 0.284068316221237 
1814	 0.28357195854187 
1815	 0.28311288356781 
1816	 0.282674014568329 
1817	 0.282235383987427 
1818	 0.281789660453796 
1819	 0.281392842531204 
1820	 0.281011760234833 
1821	 0.280664354562759 
1822	 0.280357420444489 
1823	 0.280060529708862 
1824	 0.279794812202454 
1825	 0.279520362615585 
1826	 0.279312908649445 
1827	 0.27914634346962 
1828	 0.279011368751526 
1829	 0.278927236795425 
1830	 0.278854519128799 
1831	 0.278797805309296 
1832	 0.278775900602341 
1833	 0.278794765472412 
1834	 0.278838843107224 
1835	 0.278954386711121 
1836	 0.279064297676086 
1837	 0.279158651828766 
1838	 0.279270261526108 
1839	 0.279364615678787 
1840	 0.279437571763992 
1841	 0.279519557952881 
1842	 0.279595166444778 
1843	 0.27967956662178 
1844	 0.279781490564346 
1845	 0.279883980751038 
1846	 0.27999609708786 
1847	 0.280112892389297 
1848	 0.280273914337158 
1849	 0.280431121587753 
1850	 0.280661463737488 
1851	 0.280931174755096 
1852	 0.281277000904083 
1853	 0.28165927529335 
1854	 0.282034873962402 
1855	 0.282475501298904 
1856	 0.282925367355347 
1857	 0.283421635627747 
1858	 0.284014791250229 
1859	 0.284604370594025 
1860	 0.285213857889175 
1861	 0.285896629095078 
1862	 0.286613941192627 
1863	 0.287350863218308 
1864	 0.288232922554016 
1865	 0.289149820804596 
1866	 0.290153682231903 
1867	 0.291316002607346 
1868	 0.292510986328125 
1869	 0.293856263160706 
1870	 0.295299202203751 
1871	 0.296848714351654 
1872	 0.298442095518112 
1873	 0.300133347511292 
1874	 0.301873624324799 
1875	 0.303655982017517 
1876	 0.305683165788651 
1877	 0.30775174498558 
1878	 0.310065984725952 
1879	 0.312659859657288 
1880	 0.31523260474205 
1881	 0.318091064691544 
1882	 0.321218997240067 
1883	 0.32448011636734 
1884	 0.327939331531525 
1885	 0.331948280334473 
1886	 0.336074233055115 
1887	 0.340620249509811 
1888	 0.345631927251816 
1889	 0.350602895021439 
1890	 0.356079995632172 
1891	 0.3618084192276 
1892	 0.36779260635376 
1893	 0.374458640813828 
1894	 0.381807267665863 
1895	 0.389348685741425 
1896	 0.39766600728035 
1897	 0.406714737415314 
1898	 0.415635287761688 
1899	 0.42554560303688 
1900	 0.435914069414139 
1901	 0.446740627288818 
1902	 0.459122121334076 
1903	 0.471802592277527 
1904	 0.485265463590622 
1905	 0.499787032604218 
1906	 0.515257894992828 
1907	 0.530178189277649 
1908	 0.546381652355194 
1909	 0.562719464302063 
1910	 0.579088866710663 
1911	 0.596746206283569 
1912	 0.613819360733032 
1913	 0.630199015140533 
1914	 0.64573860168457 
1915	 0.65842866897583 
1916	 0.668695569038391 
1917	 0.676495313644409 
1918	 0.681491911411285 
1919	 0.682103216648102 
1920	 0.679322361946106 
1921	 0.672874271869659 
1922	 0.662676155567169 
1923	 0.649130761623383 
1924	 0.634574294090271 
1925	 0.617981553077698 
1926	 0.601520836353302 
1927	 0.584209799766541 
1928	 0.567463755607605 
1929	 0.549883365631104 
1930	 0.534034311771393 
1931	 0.518846333026886 
1932	 0.504813253879547 
1933	 0.49299567937851 
1934	 0.482035130262375 
1935	 0.472105413675308 
1936	 0.463540881872177 
1937	 0.455322593450546 
1938	 0.447765618562698 
1939	 0.440888375043869 
1940	 0.434618443250656 
1941	 0.428729087114334 
1942	 0.423748672008514 
1943	 0.418857455253601 
1944	 0.414355903863907 
1945	 0.410226762294769 
1946	 0.406013637781143 
1947	 0.402178049087524 
1948	 0.398529201745987 
1949	 0.395009458065033 
1950	 0.391837775707245 
1951	 0.389041244983673 
1952	 0.386267691850662 
1953	 0.38369545340538 
1954	 0.381313860416412 
1955	 0.378846764564514 
1956	 0.376562774181366 
1957	 0.374343782663345 
1958	 0.372158348560333 
1959	 0.370222687721252 
1960	 0.368304848670959 
1961	 0.366475969552994 
1962	 0.364794999361038 
1963	 0.363087236881256 
1964	 0.361410886049271 
1965	 0.359811991453171 
1966	 0.358243197202683 
1967	 0.356702715158463 
1968	 0.355337530374527 
1969	 0.353921920061111 
1970	 0.35255640745163 
1971	 0.351284921169281 
1972	 0.349936276674271 
1973	 0.348631918430328 
1974	 0.347335129976273 
1975	 0.34600430727005 
1976	 0.344746261835098 
1977	 0.34354504942894 
1978	 0.342342883348465 
1979	 0.341170370578766 
1980	 0.340039640665054 
1981	 0.338858217000961 
1982	 0.337715446949005 
1983	 0.336567938327789 
1984	 0.335433602333069 
1985	 0.334397971630096 
1986	 0.33335280418396 
1987	 0.332337856292725 
1988	 0.331375241279602 
1989	 0.330405682325363 
1990	 0.329430341720581 
1991	 0.328500598669052 
1992	 0.327586680650711 
1993	 0.326692432165146 
1994	 0.325897693634033 
1995	 0.32511568069458 
1996	 0.324373632669449 
1997	 0.323693543672562 
1998	 0.322999209165573 
1999	 0.322294056415558 
2000	 0.321650624275208 
2001	 0.321028232574463 
2002	 0.320454627275467 
2003	 0.319919884204865 
2004	 0.319429486989975 
2005	 0.318991094827652 
2006	 0.318578451871872 
2007	 0.318189918994904 
2008	 0.317868888378143 
2009	 0.317596852779388 
2010	 0.317325085401535 
2011	 0.317096084356308 
2012	 0.316921293735504 
2013	 0.316812098026276 
2014	 0.316744863986969 
2015	 0.316742926836014 
2016	 0.316819608211517 
2017	 0.316934585571289 
2018	 0.317101657390594 
2019	 0.317306220531464 
2020	 0.317540138959885 
2021	 0.317868739366531 
2022	 0.318237721920013 
2023	 0.318660795688629 
2024	 0.319209754467011 
2025	 0.319794267416 
2026	 0.320417553186417 
2027	 0.321137249469757 
2028	 0.321814119815826 
2029	 0.32251700758934 
2030	 0.323209762573242 
2031	 0.323868423700333 
2032	 0.324578076601028 
2033	 0.325339704751968 
2034	 0.326060056686401 
2035	 0.326807856559753 
2036	 0.32754385471344 
2037	 0.328161418437958 
2038	 0.328790545463562 
2039	 0.329373866319656 
2040	 0.32988703250885 
2041	 0.330430597066879 
2042	 0.33098167181015 
2043	 0.331474244594574 
2044	 0.33196622133255 
2045	 0.332402855157852 
2046	 0.332771390676498 
2047	 0.333131939172745 
2048	 0.333466649055481 
2049	 0.333770304918289 
2050	 0.334031254053116 
2051	 0.334288597106934 
2052	 0.33453831076622 
2053	 0.334742337465286 
2054	 0.334953606128693 
2055	 0.335157543420792 
2056	 0.335358560085297 
2057	 0.335550665855408 
2058	 0.335728645324707 
2059	 0.335905969142914 
2060	 0.336062967777252 
2061	 0.336198478937149 
2062	 0.33632755279541 
2063	 0.336441963911057 
2064	 0.336550205945969 
2065	 0.336636781692505 
2066	 0.336725652217865 
2067	 0.33684179186821 
2068	 0.336959898471832 
2069	 0.33709442615509 
2070	 0.337268829345703 
2071	 0.337402313947678 
2072	 0.337511509656906 
2073	 0.337649822235107 
2074	 0.337760895490646 
2075	 0.337927013635635 
2076	 0.338142067193985 
2077	 0.33835506439209 
2078	 0.338571846485138 
2079	 0.338832199573517 
2080	 0.339102268218994 
2081	 0.339415460824966 
2082	 0.339759826660156 
2083	 0.340151906013489 
2084	 0.340617835521698 
2085	 0.341105192899704 
2086	 0.34166756272316 
2087	 0.342337965965271 
2088	 0.342976421117783 
2089	 0.343663245439529 
2090	 0.344332426786423 
2091	 0.344996869564056 
2092	 0.345671534538269 
2093	 0.346407204866409 
2094	 0.347044885158539 
2095	 0.347698420286179 
2096	 0.348242610692978 
2097	 0.348700910806656 
2098	 0.349077165126801 
2099	 0.349394977092743 
2100	 0.349648594856262 
2101	 0.349889069795609 
2102	 0.350084275007248 
2103	 0.350239664316177 
2104	 0.350359410047531 
2105	 0.350451618432999 
2106	 0.350470721721649 
2107	 0.350520670413971 
2108	 0.350569248199463 
2109	 0.350599080324173 
2110	 0.350605130195618 
2111	 0.350632071495056 
2112	 0.35063761472702 
2113	 0.350671380758286 
2114	 0.350738555192947 
2115	 0.350801795721054 
2116	 0.35086128115654 
2117	 0.350944489240646 
2118	 0.351040363311768 
2119	 0.351149290800095 
2120	 0.351261615753174 
2121	 0.35139387845993 
2122	 0.351518481969833 
2123	 0.351636171340942 
2124	 0.351771771907806 
2125	 0.351919591426849 
2126	 0.352070719003677 
2127	 0.352235406637192 
2128	 0.352392971515656 
2129	 0.352542877197266 
2130	 0.352711856365204 
2131	 0.352886497974396 
2132	 0.353069543838501 
2133	 0.353275805711746 
2134	 0.353467702865601 
2135	 0.353671073913574 
2136	 0.353889971971512 
2137	 0.354126930236816 
2138	 0.354388952255249 
2139	 0.354642182588577 
2140	 0.354905039072037 
2141	 0.355175524950027 
2142	 0.355438798666 
2143	 0.3557248711586 
2144	 0.356050789356232 
2145	 0.356335908174515 
2146	 0.356603562831879 
2147	 0.356891602277756 
2148	 0.357134878635406 
2149	 0.357447415590286 
2150	 0.357788532972336 
2151	 0.358176976442337 
2152	 0.35863521695137 
2153	 0.359083890914917 
2154	 0.359569311141968 
2155	 0.360104113817215 
2156	 0.36060431599617 
2157	 0.361094295978546 
2158	 0.361624330282211 
2159	 0.362159758806229 
2160	 0.362713426351547 
2161	 0.363325864076614 
2162	 0.363883435726166 
2163	 0.364459484815598 
2164	 0.364951699972153 
2165	 0.365413129329681 
2166	 0.365809053182602 
2167	 0.366112887859344 
2168	 0.366421014070511 
2169	 0.366680234670639 
2170	 0.366933375597 
2171	 0.367171704769135 
2172	 0.367397427558899 
2173	 0.367586344480515 
2174	 0.367793321609497 
2175	 0.368010997772217 
2176	 0.368196457624435 
2177	 0.36839634180069 
2178	 0.368589401245117 
2179	 0.368819206953049 
2180	 0.369054913520813 
2181	 0.369314819574356 
2182	 0.369596213102341 
2183	 0.369915783405304 
2184	 0.37025061249733 
2185	 0.370620936155319 
2186	 0.371075332164764 
2187	 0.371471345424652 
2188	 0.371907591819763 
2189	 0.372251749038696 
2190	 0.372543752193451 
2191	 0.372801750898361 
2192	 0.372983813285828 
2193	 0.373161643743515 
2194	 0.373304128646851 
2195	 0.373442232608795 
2196	 0.373556196689606 
2197	 0.373665481805801 
2198	 0.373748630285263 
2199	 0.373884320259094 
2200	 0.374051481485367 
2201	 0.374228268861771 
2202	 0.374466240406036 
2203	 0.374766975641251 
2204	 0.375072747468948 
2205	 0.375416189432144 
2206	 0.375769853591919 
2207	 0.376144886016846 
2208	 0.376536130905151 
2209	 0.376954585313797 
2210	 0.377373456954956 
2211	 0.377814590930939 
2212	 0.378242433071136 
2213	 0.378669649362564 
2214	 0.379102349281311 
2215	 0.379495054483414 
2216	 0.379969894886017 
2217	 0.38047730922699 
2218	 0.38101527094841 
2219	 0.381625026464462 
2220	 0.382235437631607 
2221	 0.382845938205719 
2222	 0.38350921869278 
2223	 0.384175270795822 
2224	 0.384887903928757 
2225	 0.385642349720001 
2226	 0.386428147554398 
2227	 0.387283474206924 
2228	 0.388180702924728 
2229	 0.389164000749588 
2230	 0.39021036028862 
2231	 0.391356736421585 
2232	 0.392596215009689 
2233	 0.393919974565506 
2234	 0.395310193300247 
2235	 0.396832674741745 
2236	 0.398473262786865 
2237	 0.400185704231262 
2238	 0.402060955762863 
2239	 0.403943210840225 
2240	 0.405832588672638 
2241	 0.407889366149902 
2242	 0.409993320703506 
2243	 0.412291646003723 
2244	 0.414802640676498 
2245	 0.417377173900604 
2246	 0.420203328132629 
2247	 0.422959864139557 
2248	 0.425714462995529 
2249	 0.428583830595016 
2250	 0.431473642587662 
2251	 0.434401273727417 
2252	 0.437688171863556 
2253	 0.440902262926102 
2254	 0.444222450256348 
2255	 0.447610706090927 
2256	 0.450770348310471 
2257	 0.454031884670258 
2258	 0.457204014062881 
2259	 0.460263967514038 
2260	 0.463460594415665 
2261	 0.46670401096344 
2262	 0.469878792762756 
2263	 0.473187237977982 
2264	 0.476236671209335 
2265	 0.479098469018936 
2266	 0.482008099555969 
2267	 0.484743803739548 
2268	 0.487612187862396 
2269	 0.490573108196259 
2270	 0.493409991264343 
2271	 0.496311843395233 
2272	 0.499036222696304 
2273	 0.501543998718262 
2274	 0.50415164232254 
2275	 0.506589531898499 
2276	 0.509226858615875 
2277	 0.512000381946564 
2278	 0.514774322509766 
2279	 0.517693638801575 
2280	 0.520581960678101 
2281	 0.523401439189911 
2282	 0.526358664035797 
2283	 0.529356956481934 
2284	 0.532406568527222 
2285	 0.535812973976135 
2286	 0.539211094379425 
2287	 0.542791247367859 
2288	 0.546578764915466 
2289	 0.550177216529846 
2290	 0.554012537002563 
2291	 0.557917594909668 
2292	 0.561860322952271 
2293	 0.566222846508026 
2294	 0.570575594902039 
2295	 0.574923813343048 
2296	 0.579382419586182 
2297	 0.583519518375397 
2298	 0.587531507015228 
2299	 0.591171383857727 
2300	 0.594635128974915 
2301	 0.597546219825745 
2302	 0.60004711151123 
2303	 0.60196989774704 
2304	 0.603471040725708 
2305	 0.604245126247406 
2306	 0.60434091091156 
2307	 0.603890836238861 
2308	 0.602791130542755 
2309	 0.601075053215027 
2310	 0.598743140697479 
2311	 0.595802903175354 
2312	 0.591903448104858 
2313	 0.588021337985992 
2314	 0.583472490310669 
2315	 0.579163551330566 
2316	 0.574657797813416 
2317	 0.570470452308655 
2318	 0.566069185733795 
2319	 0.562484502792358 
2320	 0.559190094470978 
2321	 0.556542158126831 
2322	 0.554660022258759 
2323	 0.552970230579376 
2324	 0.551705777645111 
2325	 0.550816655158997 
2326	 0.550337255001068 
2327	 0.550155997276306 
2328	 0.550435841083527 
2329	 0.55095499753952 
2330	 0.55178964138031 
2331	 0.552896797657013 
2332	 0.554289281368256 
2333	 0.555922746658325 
2334	 0.557859122753143 
2335	 0.560015499591827 
2336	 0.562488853931427 
2337	 0.565244436264038 
2338	 0.568027973175049 
2339	 0.571023523807526 
2340	 0.573996663093567 
2341	 0.576944828033447 
2342	 0.580035924911499 
2343	 0.582884669303894 
2344	 0.585550725460052 
2345	 0.587868750095367 
2346	 0.589532732963562 
2347	 0.590716958045959 
2348	 0.591324865818024 
2349	 0.591168463230133 
2350	 0.590499997138977 
2351	 0.58921480178833 
2352	 0.587510883808136 
2353	 0.585440933704376 
2354	 0.583242952823639 
2355	 0.581123828887939 
2356	 0.579145312309265 
2357	 0.577502191066742 
2358	 0.576067686080933 
2359	 0.575023889541626 
2360	 0.574308037757874 
2361	 0.574008584022522 
2362	 0.574108779430389 
2363	 0.574394583702087 
2364	 0.574855208396912 
2365	 0.575379967689514 
2366	 0.575920224189758 
2367	 0.576524198055267 
2368	 0.577001810073853 
2369	 0.577353119850159 
2370	 0.577762603759766 
2371	 0.578192174434662 
2372	 0.578699469566345 
2373	 0.579242408275604 
2374	 0.579815983772278 
2375	 0.580390334129334 
2376	 0.580988883972168 
2377	 0.581682980060577 
2378	 0.582450807094574 
2379	 0.583277761936188 
2380	 0.584069788455963 
2381	 0.585026800632477 
2382	 0.585921704769135 
2383	 0.586765706539154 
2384	 0.587604701519012 
2385	 0.588431000709534 
2386	 0.589309096336365 
2387	 0.590250730514526 
2388	 0.591241359710693 
2389	 0.59222286939621 
2390	 0.593286991119385 
2391	 0.594407260417938 
2392	 0.595513463020325 
2393	 0.596777141094208 
2394	 0.597905814647675 
2395	 0.59889942407608 
2396	 0.600011587142944 
2397	 0.601077616214752 
2398	 0.602306663990021 
2399	 0.603695571422577 
2400	 0.604960083961487 
2401	 0.606241881847382 
2402	 0.6075239777565 
2403	 0.608924388885498 
2404	 0.610338568687439 
2405	 0.611792802810669 
2406	 0.613221228122711 
2407	 0.614409863948822 
2408	 0.615955233573914 
2409	 0.617544114589691 
2410	 0.61889374256134 
2411	 0.620725870132446 
2412	 0.6224045753479 
2413	 0.62402617931366 
2414	 0.626071333885193 
2415	 0.62810605764389 
2416	 0.630186319351196 
2417	 0.632228195667267 
2418	 0.634187519550323 
2419	 0.636070907115936 
2420	 0.638009250164032 
2421	 0.640210866928101 
2422	 0.642461657524109 
2423	 0.644645154476166 
2424	 0.646960020065308 
2425	 0.649208724498749 
2426	 0.651319801807404 
2427	 0.653762817382813 
2428	 0.656227588653564 
2429	 0.658644020557404 
2430	 0.661307215690613 
2431	 0.663790464401245 
2432	 0.666384994983673 
2433	 0.669190049171448 
2434	 0.671810925006866 
2435	 0.674612998962402 
2436	 0.677262008190155 
2437	 0.6798095703125 
2438	 0.682512521743774 
2439	 0.684747993946075 
2440	 0.686985194683075 
2441	 0.689443051815033 
2442	 0.691844046115875 
2443	 0.694699287414551 
2444	 0.697659909725189 
2445	 0.700301706790924 
2446	 0.702995419502258 
2447	 0.705623388290405 
2448	 0.708336591720581 
2449	 0.711005330085754 
2450	 0.713236391544342 
2451	 0.715555787086487 
2452	 0.717653214931488 
2453	 0.719419360160828 
2454	 0.721391081809998 
2455	 0.723164737224579 
2456	 0.725051939487457 
2457	 0.727395236492157 
2458	 0.72960501909256 
2459	 0.731854498386383 
2460	 0.733930945396423 
2461	 0.735195517539978 
2462	 0.736200094223022 
2463	 0.736953854560852 
2464	 0.737535059452057 
2465	 0.738527774810791 
2466	 0.739458501338959 
2467	 0.740467548370361 
2468	 0.741613626480103 
2469	 0.742155611515045 
2470	 0.74275678396225 
2471	 0.743664681911469 
2472	 0.744020998477936 
2473	 0.744318068027496 
2474	 0.745014548301697 
2475	 0.745681941509247 
2476	 0.746498882770538 
2477	 0.747161865234375 
2478	 0.747871100902557 
2479	 0.748584747314453 
2480	 0.748820126056671 
2481	 0.749143362045288 
2482	 0.749082028865814 
2483	 0.74843555688858 
2484	 0.748359680175781 
2485	 0.748302698135376 
2486	 0.747991979122162 
2487	 0.74773633480072 
2488	 0.747254550457001 
2489	 0.745990216732025 
2490	 0.744684398174286 
2491	 0.744252026081085 
2492	 0.743401765823364 
2493	 0.742112815380096 
2494	 0.741462290287018 
2495	 0.740142166614532 
2496	 0.738625109195709 
2497	 0.738059401512146 
2498	 0.737363994121552 
2499	 0.736169219017029 
2500	 0.735009551048279 
