Wavelength	4c.001
1475	 0.349558025598526 
1476	 0.349183052778244 
1477	 0.34821018576622 
1478	 0.346631050109863 
1479	 0.344835668802261 
1480	 0.342456042766571 
1481	 0.340180456638336 
1482	 0.337518244981766 
1483	 0.335203588008881 
1484	 0.332820028066635 
1485	 0.330757290124893 
1486	 0.328878462314606 
1487	 0.327214360237122 
1488	 0.325765401124954 
1489	 0.324452936649323 
1490	 0.323376059532166 
1491	 0.322343409061432 
1492	 0.321455776691437 
1493	 0.320611149072647 
1494	 0.31988188624382 
1495	 0.319166600704193 
1496	 0.318519204854965 
1497	 0.317883342504501 
1498	 0.317284286022186 
1499	 0.316698104143143 
1500	 0.316142171621323 
1501	 0.315593183040619 
1502	 0.31505823135376 
1503	 0.314541846513748 
1504	 0.314043372869492 
1505	 0.313555628061295 
1506	 0.31308576464653 
1507	 0.312622964382172 
1508	 0.31217697262764 
1509	 0.311728149652481 
1510	 0.311284989118576 
1511	 0.31085017323494 
1512	 0.310416489839554 
1513	 0.309989154338837 
1514	 0.309573531150818 
1515	 0.309158533811569 
1516	 0.308763146400452 
1517	 0.308342754840851 
1518	 0.307909160852432 
1519	 0.307477295398712 
1520	 0.307015806436539 
1521	 0.306570678949356 
1522	 0.306172370910645 
1523	 0.305743366479874 
1524	 0.30534553527832 
1525	 0.304971069097519 
1526	 0.304582118988037 
1527	 0.304196238517761 
1528	 0.303809463977814 
1529	 0.303417235612869 
1530	 0.303039342164993 
1531	 0.302669107913971 
1532	 0.302294433116913 
1533	 0.301923036575317 
1534	 0.30155822634697 
1535	 0.301189363002777 
1536	 0.300837218761444 
1537	 0.300505876541138 
1538	 0.300155609846115 
1539	 0.299795478582382 
1540	 0.299459666013718 
1541	 0.299122869968414 
1542	 0.298802495002747 
1543	 0.298506736755371 
1544	 0.29820790886879 
1545	 0.297907263040543 
1546	 0.297623604536057 
1547	 0.297342300415039 
1548	 0.297095119953156 
1549	 0.296874970197678 
1550	 0.296650439500809 
1551	 0.296445846557617 
1552	 0.296247333288193 
1553	 0.296050548553467 
1554	 0.295858800411224 
1555	 0.29568412899971 
1556	 0.295508474111557 
1557	 0.295324623584747 
1558	 0.295157372951508 
1559	 0.29500088095665 
1560	 0.29485696554184 
1561	 0.294723004102707 
1562	 0.294596254825592 
1563	 0.294492661952972 
1564	 0.294374465942383 
1565	 0.294255167245865 
1566	 0.294134020805359 
1567	 0.294007122516632 
1568	 0.293883174657822 
1569	 0.293767690658569 
1570	 0.293635785579681 
1571	 0.293494790792465 
1572	 0.293354004621506 
1573	 0.293199598789215 
1574	 0.293053269386292 
1575	 0.29289636015892 
1576	 0.29277029633522 
1577	 0.292679965496063 
1578	 0.292553722858429 
1579	 0.292440503835678 
1580	 0.292302310466766 
1581	 0.292121917009354 
1582	 0.291952669620514 
1583	 0.291786640882492 
1584	 0.291610866785049 
1585	 0.291434228420258 
1586	 0.291237145662308 
1587	 0.2910196185112 
1588	 0.290809571743011 
1589	 0.290583074092865 
1590	 0.290365517139435 
1591	 0.290143817663193 
1592	 0.28994619846344 
1593	 0.289761811494827 
1594	 0.289579898118973 
1595	 0.289428651332855 
1596	 0.289259046316147 
1597	 0.28907510638237 
1598	 0.288898706436157 
1599	 0.28872737288475 
1600	 0.288547247648239 
1601	 0.288347601890564 
1602	 0.288178205490112 
1603	 0.288019210100174 
1604	 0.287864178419113 
1605	 0.287735253572464 
1606	 0.287601470947266 
1607	 0.287442862987518 
1608	 0.287324815988541 
1609	 0.287240445613861 
1610	 0.287151277065277 
1611	 0.287086427211761 
1612	 0.287014544010162 
1613	 0.286926656961441 
1614	 0.286862701177597 
1615	 0.286805987358093 
1616	 0.286768823862076 
1617	 0.286747634410858 
1618	 0.286743372678757 
1619	 0.286763459444046 
1620	 0.286789894104004 
1621	 0.286829590797424 
1622	 0.28688046336174 
1623	 0.286946386098862 
1624	 0.287011384963989 
1625	 0.287085920572281 
1626	 0.287165641784668 
1627	 0.287247240543365 
1628	 0.287333995103836 
1629	 0.287428468465805 
1630	 0.287528604269028 
1631	 0.287633866071701 
1632	 0.287741333246231 
1633	 0.287848889827728 
1634	 0.287973046302795 
1635	 0.288111716508865 
1636	 0.288245230913162 
1637	 0.288390755653381 
1638	 0.288530021905899 
1639	 0.28864973783493 
1640	 0.288795083761215 
1641	 0.288941711187363 
1642	 0.289118945598602 
1643	 0.289307713508606 
1644	 0.289535999298096 
1645	 0.289806574583054 
1646	 0.290086984634399 
1647	 0.290407836437225 
1648	 0.290722489356995 
1649	 0.291031420230865 
1650	 0.291370511054993 
1651	 0.291712433099747 
1652	 0.292096048593521 
1653	 0.29249632358551 
1654	 0.2929527759552 
1655	 0.293458372354507 
1656	 0.294001311063766 
1657	 0.294578790664673 
1658	 0.295228242874146 
1659	 0.295931428670883 
1660	 0.296670645475388 
1661	 0.297472566366196 
1662	 0.298319965600967 
1663	 0.299208641052246 
1664	 0.300153195858002 
1665	 0.301142126321793 
1666	 0.302218616008759 
1667	 0.303340077400208 
1668	 0.304548442363739 
1669	 0.305836498737335 
1670	 0.307225793600082 
1671	 0.308709472417831 
1672	 0.310287475585938 
1673	 0.311977088451386 
1674	 0.313750892877579 
1675	 0.315610408782959 
1676	 0.317528069019318 
1677	 0.319523125886917 
1678	 0.321619093418121 
1679	 0.32382595539093 
1680	 0.326099693775177 
1681	 0.328475445508957 
1682	 0.33092987537384 
1683	 0.333444863557816 
1684	 0.336009979248047 
1685	 0.338684976100922 
1686	 0.341386675834656 
1687	 0.344175666570663 
1688	 0.346975028514862 
1689	 0.349820047616959 
1690	 0.352702230215073 
1691	 0.355601400136948 
1692	 0.358460366725922 
1693	 0.361321240663528 
1694	 0.364240378141403 
1695	 0.36714506149292 
1696	 0.370180517435074 
1697	 0.373322308063507 
1698	 0.376521497964859 
1699	 0.379787266254425 
1700	 0.383017659187317 
1701	 0.386347353458405 
1702	 0.389560401439667 
1703	 0.392802715301514 
1704	 0.395846605300903 
1705	 0.398805618286133 
1706	 0.401659965515137 
1707	 0.404167950153351 
1708	 0.406620979309082 
1709	 0.408976137638092 
1710	 0.411131590604782 
1711	 0.413349062204361 
1712	 0.415439993143082 
1713	 0.41745987534523 
1714	 0.419528901576996 
1715	 0.421420812606812 
1716	 0.423350155353546 
1717	 0.425264149904251 
1718	 0.427089333534241 
1719	 0.428940862417221 
1720	 0.430673599243164 
1721	 0.432279348373413 
1722	 0.433703511953354 
1723	 0.434856802225113 
1724	 0.435820579528809 
1725	 0.43652755022049 
1726	 0.436887323856354 
1727	 0.436917752027512 
1728	 0.436590492725372 
1729	 0.435866057872772 
1730	 0.434788882732391 
1731	 0.433517038822174 
1732	 0.431945145130157 
1733	 0.430264204740524 
1734	 0.428541123867035 
1735	 0.426729947328568 
1736	 0.425071954727173 
1737	 0.423595458269119 
1738	 0.42231959104538 
1739	 0.421351492404938 
1740	 0.420592397451401 
1741	 0.420149356126785 
1742	 0.420033663511276 
1743	 0.420131266117096 
1744	 0.420581758022308 
1745	 0.421122699975967 
1746	 0.421906679868698 
1747	 0.422716230154037 
1748	 0.423691242933273 
1749	 0.424646466970444 
1750	 0.425710797309875 
1751	 0.42668142914772 
1752	 0.427683591842651 
1753	 0.428543150424957 
1754	 0.429346978664398 
1755	 0.429972141981125 
1756	 0.430503040552139 
1757	 0.430847465991974 
1758	 0.431003719568253 
1759	 0.430973500013351 
1760	 0.430683016777039 
1761	 0.430126130580902 
1762	 0.429397016763687 
1763	 0.428402602672577 
1764	 0.427213072776794 
1765	 0.425872325897217 
1766	 0.424263089895248 
1767	 0.422567486763 
1768	 0.42080494761467 
1769	 0.418934762477875 
1770	 0.417197078466415 
1771	 0.415507853031158 
1772	 0.413879305124283 
1773	 0.412423729896545 
1774	 0.410959899425507 
1775	 0.409606754779816 
1776	 0.408341348171234 
1777	 0.407131433486938 
1778	 0.406099617481232 
1779	 0.405104368925095 
1780	 0.404172122478485 
1781	 0.403302788734436 
1782	 0.402387380599976 
1783	 0.401532173156738 
1784	 0.400700151920319 
1785	 0.399913102388382 
1786	 0.399177312850952 
1787	 0.398482501506805 
1788	 0.397811114788055 
1789	 0.39718034863472 
1790	 0.396565526723862 
1791	 0.395987182855606 
1792	 0.395388513803482 
1793	 0.394814014434814 
1794	 0.394219130277634 
1795	 0.393630534410477 
1796	 0.393048286437988 
1797	 0.392411530017853 
1798	 0.391766250133514 
1799	 0.39110603928566 
1800	 0.390430003404617 
1801	 0.396158814430237 
1802	 0.395167410373688 
1803	 0.394215404987335 
1804	 0.393251180648804 
1805	 0.392219454050064 
1806	 0.39129838347435 
1807	 0.390376538038254 
1808	 0.389540076255798 
1809	 0.38877671957016 
1810	 0.388037651777267 
1811	 0.387349307537079 
1812	 0.386679321527481 
1813	 0.38605597615242 
1814	 0.385421931743622 
1815	 0.384833365678787 
1816	 0.384247839450836 
1817	 0.383662194013596 
1818	 0.383071184158325 
1819	 0.382527679204941 
1820	 0.381983608007431 
1821	 0.381485760211945 
1822	 0.381041377782822 
1823	 0.380587369203568 
1824	 0.380164861679077 
1825	 0.37978932261467 
1826	 0.37945544719696 
1827	 0.379163771867752 
1828	 0.378902673721313 
1829	 0.378673702478409 
1830	 0.378481388092041 
1831	 0.378311932086945 
1832	 0.378196835517883 
1833	 0.378136605024338 
1834	 0.378088027238846 
1835	 0.378079980611801 
1836	 0.378091126680374 
1837	 0.378089547157288 
1838	 0.378105849027634 
1839	 0.378113746643066 
1840	 0.378106534481049 
1841	 0.378112852573395 
1842	 0.378119230270386 
1843	 0.378129690885544 
1844	 0.378175556659698 
1845	 0.378234833478928 
1846	 0.378298550844193 
1847	 0.378385305404663 
1848	 0.378491312265396 
1849	 0.37858060002327 
1850	 0.378745704889297 
1851	 0.378940582275391 
1852	 0.379192113876343 
1853	 0.379527390003204 
1854	 0.379906594753265 
1855	 0.380366623401642 
1856	 0.380884796380997 
1857	 0.381448149681091 
1858	 0.382111072540283 
1859	 0.382819086313248 
1860	 0.383568495512009 
1861	 0.384431600570679 
1862	 0.3853739798069 
1863	 0.386367291212082 
1864	 0.387521475553513 
1865	 0.388716548681259 
1866	 0.39003250002861 
1867	 0.391573488712311 
1868	 0.393168956041336 
1869	 0.394962459802628 
1870	 0.396851658821106 
1871	 0.398844182491302 
1872	 0.400905519723892 
1873	 0.403068244457245 
1874	 0.405327945947647 
1875	 0.40766453742981 
1876	 0.410361737012863 
1877	 0.413140952587128 
1878	 0.416208922863007 
1879	 0.41962942481041 
1880	 0.423049509525299 
1881	 0.42685204744339 
1882	 0.431004703044891 
1883	 0.435356676578522 
1884	 0.440029352903366 
1885	 0.445412307977676 
1886	 0.450937479734421 
1887	 0.457040637731552 
1888	 0.46370467543602 
1889	 0.470246553421021 
1890	 0.477467089891434 
1891	 0.484994202852249 
1892	 0.49281969666481 
1893	 0.501468181610107 
1894	 0.511003077030182 
1895	 0.520715534687042 
1896	 0.531339466571808 
1897	 0.542823314666748 
1898	 0.554048895835876 
1899	 0.5664102435112 
1900	 0.579203307628632 
1901	 0.59240847826004 
1902	 0.607477188110352 
1903	 0.622815012931824 
1904	 0.638935685157776 
1905	 0.65623527765274 
1906	 0.674527227878571 
1907	 0.691938996315002 
1908	 0.710720717906952 
1909	 0.729620754718781 
1910	 0.748284816741943 
1911	 0.768356442451477 
1912	 0.7876136302948 
1913	 0.805962383747101 
1914	 0.823395490646362 
1915	 0.837758421897888 
1916	 0.84933215379715 
1917	 0.858286678791046 
1918	 0.864289224147797 
1919	 0.865600764751434 
1920	 0.863277971744537 
1921	 0.857100427150726 
1922	 0.846845209598541 
1923	 0.833002865314484 
1924	 0.818021297454834 
1925	 0.800801694393158 
1926	 0.783648610115051 
1927	 0.765553534030914 
1928	 0.747953772544861 
1929	 0.729440808296204 
1930	 0.712663352489471 
1931	 0.696495890617371 
1932	 0.6815145611763 
1933	 0.668896734714508 
1934	 0.657167732715607 
1935	 0.646511375904083 
1936	 0.637268960475922 
1937	 0.628391206264496 
1938	 0.62014639377594 
1939	 0.612692713737488 
1940	 0.605900049209595 
1941	 0.599524796009064 
1942	 0.594104051589966 
1943	 0.588733494281769 
1944	 0.583743155002594 
1945	 0.579150915145874 
1946	 0.574455618858337 
1947	 0.570152580738068 
1948	 0.566068291664124 
1949	 0.562085688114166 
1950	 0.558481395244598 
1951	 0.555282294750214 
1952	 0.552107274532318 
1953	 0.549136996269226 
1954	 0.546359717845917 
1955	 0.543513596057892 
1956	 0.540851175785065 
1957	 0.538289248943329 
1958	 0.535793304443359 
1959	 0.533573687076569 
1960	 0.531358778476715 
1961	 0.529238343238831 
1962	 0.527268171310425 
1963	 0.525281727313995 
1964	 0.523336052894592 
1965	 0.521462857723236 
1966	 0.519616961479187 
1967	 0.517794549465179 
1968	 0.516189277172089 
1969	 0.514540672302246 
1970	 0.512954235076904 
1971	 0.511482059955597 
1972	 0.509880423545837 
1973	 0.508329093456268 
1974	 0.506786286830902 
1975	 0.505204439163208 
1976	 0.503690898418427 
1977	 0.50224906206131 
1978	 0.500769138336182 
1979	 0.499302297830582 
1980	 0.497861623764038 
1981	 0.496351659297943 
1982	 0.49490624666214 
1983	 0.493417650461197 
1984	 0.491932541131973 
1985	 0.490582048892975 
1986	 0.489181220531464 
1987	 0.487838685512543 
1988	 0.48660346865654 
1989	 0.485304355621338 
1990	 0.48396098613739 
1991	 0.482690095901489 
1992	 0.481414169073105 
1993	 0.480174332857132 
1994	 0.479076206684113 
1995	 0.477997452020645 
1996	 0.477019101381302 
1997	 0.4761081635952 
1998	 0.47519588470459 
1999	 0.474311769008636 
2000	 0.473484992980957 
2001	 0.472676575183868 
2002	 0.471931517124176 
2003	 0.471236616373062 
2004	 0.470592886209488 
2005	 0.470008552074432 
2006	 0.469463765621185 
2007	 0.468951672315598 
2008	 0.468513935804367 
2009	 0.46815887093544 
2010	 0.467852920293808 
2011	 0.467630982398987 
2012	 0.467469871044159 
2013	 0.467374205589294 
2014	 0.467314332723618 
2015	 0.467360734939575 
2016	 0.467497617006302 
2017	 0.467704117298126 
2018	 0.467996448278427 
2019	 0.468343198299408 
2020	 0.46873927116394 
2021	 0.469258964061737 
2022	 0.469796746969223 
2023	 0.470438569784164 
2024	 0.471270948648453 
2025	 0.472126454114914 
2026	 0.473065793514252 
2027	 0.474186629056931 
2028	 0.475235968828201 
2029	 0.476287215948105 
2030	 0.477390259504318 
2031	 0.47850826382637 
2032	 0.479665994644165 
2033	 0.480896919965744 
2034	 0.482101231813431 
2035	 0.483331769704819 
2036	 0.484587460756302 
2037	 0.48571914434433 
2038	 0.486898243427277 
2039	 0.488035529851913 
2040	 0.489111453294754 
2041	 0.490213692188263 
2042	 0.491349369287491 
2043	 0.492397487163544 
2044	 0.493441194295883 
2045	 0.494410812854767 
2046	 0.495312452316284 
2047	 0.496175616979599 
2048	 0.496973693370819 
2049	 0.497735738754272 
2050	 0.498472213745117 
2051	 0.49913814663887 
2052	 0.499751001596451 
2053	 0.500266075134277 
2054	 0.50065952539444 
2055	 0.500919997692108 
2056	 0.501144230365753 
2057	 0.501255571842194 
2058	 0.501338839530945 
2059	 0.50137585401535 
2060	 0.501340448856354 
2061	 0.501208186149597 
2062	 0.50107604265213 
2063	 0.500887095928192 
2064	 0.500676453113556 
2065	 0.500439465045929 
2066	 0.50019383430481 
2067	 0.49988055229187 
2068	 0.49954417347908 
2069	 0.499220430850983 
2070	 0.498850643634796 
2071	 0.49855574965477 
2072	 0.498281210660934 
2073	 0.498042285442352 
2074	 0.497834265232086 
2075	 0.497669845819473 
2076	 0.497536897659302 
2077	 0.497440427541733 
2078	 0.497368216514587 
2079	 0.497365236282349 
2080	 0.497388303279877 
2081	 0.497492343187332 
2082	 0.497655957937241 
2083	 0.497909545898438 
2084	 0.498246282339096 
2085	 0.498650103807449 
2086	 0.499168366193771 
2087	 0.499827206134796 
2088	 0.500494122505188 
2089	 0.501273095607758 
2090	 0.502030670642853 
2091	 0.502820551395416 
2092	 0.503613591194153 
2093	 0.50447541475296 
2094	 0.505253255367279 
2095	 0.506055176258087 
2096	 0.50675755739212 
2097	 0.507382750511169 
2098	 0.50794529914856 
2099	 0.508454859256744 
2100	 0.508930325508118 
2101	 0.509406089782715 
2102	 0.509857833385468 
2103	 0.510284423828125 
2104	 0.51068776845932 
2105	 0.51109367609024 
2106	 0.511454343795776 
2107	 0.51185816526413 
2108	 0.512252390384674 
2109	 0.51270055770874 
2110	 0.513184428215027 
2111	 0.513685524463654 
2112	 0.514225661754608 
2113	 0.514786779880524 
2114	 0.515359282493591 
2115	 0.515965580940247 
2116	 0.516607761383057 
2117	 0.517262935638428 
2118	 0.517973005771637 
2119	 0.518718183040619 
2120	 0.519494354724884 
2121	 0.520354092121124 
2122	 0.521146714687347 
2123	 0.521913886070251 
2124	 0.522737145423889 
2125	 0.523543238639832 
2126	 0.524401843547821 
2127	 0.525339722633362 
2128	 0.526255488395691 
2129	 0.52720433473587 
2130	 0.528117418289185 
2131	 0.52901428937912 
2132	 0.529919803142548 
2133	 0.530809581279755 
2134	 0.531673669815063 
2135	 0.532609403133392 
2136	 0.533548891544342 
2137	 0.534534573554993 
2138	 0.535589337348938 
2139	 0.536572277545929 
2140	 0.537562131881714 
2141	 0.538535177707672 
2142	 0.539442896842957 
2143	 0.540404796600342 
2144	 0.541428983211517 
2145	 0.54237687587738 
2146	 0.54331362247467 
2147	 0.544218361377716 
2148	 0.545038402080536 
2149	 0.545910954475403 
2150	 0.546756267547607 
2151	 0.547663569450378 
2152	 0.548629343509674 
2153	 0.549591064453125 
2154	 0.550574541091919 
2155	 0.551590621471405 
2156	 0.552554607391357 
2157	 0.553505480289459 
2158	 0.554427623748779 
2159	 0.555316865444183 
2160	 0.556208193302155 
2161	 0.557093620300293 
2162	 0.557936191558838 
2163	 0.558800935745239 
2164	 0.559555768966675 
2165	 0.560259759426117 
2166	 0.560875058174133 
2167	 0.561375617980957 
2168	 0.561864733695984 
2169	 0.56228905916214 
2170	 0.562677562236786 
2171	 0.563035726547241 
2172	 0.563350141048431 
2173	 0.56361722946167 
2174	 0.563822507858276 
2175	 0.564011752605438 
2176	 0.564197063446045 
2177	 0.564364194869995 
2178	 0.564489662647247 
2179	 0.564674556255341 
2180	 0.564854502677917 
2181	 0.565076768398285 
2182	 0.565339863300323 
2183	 0.565624415874481 
2184	 0.565952837467194 
2185	 0.5662562251091 
2186	 0.566591084003448 
2187	 0.566888511180878 
2188	 0.567216753959656 
2189	 0.567427456378937 
2190	 0.567566752433777 
2191	 0.567693889141083 
2192	 0.567704141139984 
2193	 0.567752182483673 
2194	 0.567819058895111 
2195	 0.567877054214478 
2196	 0.567911028862 
2197	 0.567963719367981 
2198	 0.568021655082703 
2199	 0.568048298358917 
2200	 0.568133473396301 
2201	 0.568216323852539 
2202	 0.568378031253815 
2203	 0.568608582019806 
2204	 0.568826675415039 
2205	 0.569105327129364 
2206	 0.569334924221039 
2207	 0.56952303647995 
2208	 0.569785594940186 
2209	 0.570070922374725 
2210	 0.570357620716095 
2211	 0.570692896842957 
2212	 0.57101571559906 
2213	 0.571324527263641 
2214	 0.571648955345154 
2215	 0.571982264518738 
2216	 0.572340071201324 
2217	 0.572678029537201 
2218	 0.573080539703369 
2219	 0.573519170284271 
2220	 0.574006497859955 
2221	 0.57451343536377 
2222	 0.575125336647034 
2223	 0.575748205184937 
2224	 0.576457798480988 
2225	 0.577319204807281 
2226	 0.57820600271225 
2227	 0.579248249530792 
2228	 0.58042448759079 
2229	 0.581696331501007 
2230	 0.583082437515259 
2231	 0.58458811044693 
2232	 0.586199581623077 
2233	 0.587975084781647 
2234	 0.589817404747009 
2235	 0.591959714889526 
2236	 0.594364702701569 
2237	 0.596858978271484 
2238	 0.599678874015808 
2239	 0.602448165416718 
2240	 0.605254232883453 
2241	 0.608222186565399 
2242	 0.611174881458282 
2243	 0.614440977573395 
2244	 0.617982864379883 
2245	 0.621597051620483 
2246	 0.625621616840363 
2247	 0.629495918750763 
2248	 0.633300065994263 
2249	 0.637268841266632 
2250	 0.641285717487335 
2251	 0.64526641368866 
2252	 0.649755239486694 
2253	 0.654159903526306 
2254	 0.658578217029572 
2255	 0.663183391094208 
2256	 0.667411029338837 
2257	 0.671678841114044 
2258	 0.675921440124512 
2259	 0.680050194263458 
2260	 0.684285402297974 
2261	 0.688602447509766 
2262	 0.692778050899506 
2263	 0.697039604187012 
2264	 0.701024830341339 
2265	 0.704762995243073 
2266	 0.708587288856506 
2267	 0.712208926677704 
2268	 0.715974688529968 
2269	 0.719886541366577 
2270	 0.723582208156586 
2271	 0.727283239364624 
2272	 0.730812907218933 
2273	 0.734104633331299 
2274	 0.737444519996643 
2275	 0.740513741970062 
2276	 0.743907809257507 
2277	 0.747445940971375 
2278	 0.750981569290161 
2279	 0.754787921905518 
2280	 0.758494734764099 
2281	 0.76201605796814 
2282	 0.765792727470398 
2283	 0.769695341587067 
2284	 0.773607194423676 
2285	 0.777945518493652 
2286	 0.782258987426758 
2287	 0.786843359470367 
2288	 0.791615962982178 
2289	 0.79619288444519 
2290	 0.801046431064606 
2291	 0.805809319019318 
2292	 0.8106769323349 
2293	 0.815970480442047 
2294	 0.821080446243286 
2295	 0.82618248462677 
2296	 0.831202924251556 
2297	 0.835716724395752 
2298	 0.839904725551605 
2299	 0.843645930290222 
2300	 0.846994519233704 
2301	 0.849727928638458 
2302	 0.851979076862335 
2303	 0.853488624095917 
2304	 0.854372203350067 
2305	 0.854500353336334 
2306	 0.853943705558777 
2307	 0.852503657341003 
2308	 0.850266754627228 
2309	 0.847190856933594 
2310	 0.842934489250183 
2311	 0.838615477085114 
2312	 0.833291709423065 
2313	 0.828441560268402 
2314	 0.823393106460571 
2315	 0.81860089302063 
2316	 0.813806176185608 
2317	 0.809453845024109 
2318	 0.805041551589966 
2319	 0.801524937152863 
2320	 0.798476874828339 
2321	 0.796056747436523 
2322	 0.794474482536316 
2323	 0.793128371238709 
2324	 0.792231857776642 
2325	 0.791792035102844 
2326	 0.79186224937439 
2327	 0.792214214801788 
2328	 0.793038904666901 
2329	 0.794209599494934 
2330	 0.795708358287811 
2331	 0.79761528968811 
2332	 0.800047993659973 
2333	 0.802782833576202 
2334	 0.806012630462646 
2335	 0.809522032737732 
2336	 0.813172817230225 
2337	 0.817248344421387 
2338	 0.821256220340729 
2339	 0.825427532196045 
2340	 0.829684972763062 
2341	 0.833783984184265 
2342	 0.837987840175629 
2343	 0.841654658317566 
2344	 0.844783961772919 
2345	 0.847399055957794 
2346	 0.849035441875458 
2347	 0.849764823913574 
2348	 0.849674463272095 
2349	 0.848433673381805 
2350	 0.846433281898499 
2351	 0.843844592571259 
2352	 0.840736210346222 
2353	 0.83743953704834 
2354	 0.834392011165619 
2355	 0.83130407333374 
2356	 0.828389585018158 
2357	 0.826348662376404 
2358	 0.824621140956879 
2359	 0.823322474956512 
2360	 0.822590053081512 
2361	 0.822073101997375 
2362	 0.821669280529022 
2363	 0.821671843528748 
2364	 0.822016537189484 
2365	 0.822471559047699 
2366	 0.82312148809433 
2367	 0.823771417140961 
2368	 0.824300765991211 
2369	 0.824903309345245 
2370	 0.825494647026062 
2371	 0.825862646102905 
2372	 0.826285541057587 
2373	 0.826714754104614 
2374	 0.827161550521851 
2375	 0.827809989452362 
2376	 0.828438937664032 
2377	 0.829072415828705 
2378	 0.829639315605164 
2379	 0.83032613992691 
2380	 0.83110123872757 
2381	 0.831739664077759 
2382	 0.832488536834717 
2383	 0.833261966705322 
2384	 0.833985567092896 
2385	 0.834825158119202 
2386	 0.8355952501297 
2387	 0.836228787899017 
2388	 0.837100982666016 
2389	 0.837900340557098 
2390	 0.83902370929718 
2391	 0.840556979179382 
2392	 0.841836214065552 
2393	 0.843215048313141 
2394	 0.844592452049255 
2395	 0.845832645893097 
2396	 0.847093462944031 
2397	 0.848430991172791 
2398	 0.849761784076691 
2399	 0.851068198680878 
2400	 0.852426767349243 
2401	 0.853867828845978 
2402	 0.854976952075958 
2403	 0.856191873550415 
2404	 0.857406854629517 
2405	 0.858988165855408 
2406	 0.860866189002991 
2407	 0.862553775310516 
2408	 0.864456057548523 
2409	 0.866345763206482 
2410	 0.867911100387573 
2411	 0.869611382484436 
2412	 0.871360898017883 
2413	 0.873207628726959 
2414	 0.875407338142395 
2415	 0.877827823162079 
2416	 0.880326151847839 
2417	 0.882622122764587 
2418	 0.884690582752228 
2419	 0.887024223804474 
2420	 0.889232456684113 
2421	 0.891461968421936 
2422	 0.894257128238678 
2423	 0.896862149238586 
2424	 0.899465084075928 
2425	 0.902179002761841 
2426	 0.90451854467392 
2427	 0.906654000282288 
2428	 0.909007728099823 
2429	 0.911803722381592 
2430	 0.914403915405273 
2431	 0.916852951049805 
2432	 0.919821619987488 
2433	 0.922756791114807 
2434	 0.925392091274261 
2435	 0.928608357906342 
2436	 0.931482315063477 
2437	 0.933531224727631 
2438	 0.936549782752991 
2439	 0.940113484859467 
2440	 0.943583726882935 
2441	 0.947162508964539 
2442	 0.94987279176712 
2443	 0.952346861362457 
2444	 0.954970061779022 
2445	 0.95746910572052 
2446	 0.960527956485748 
2447	 0.9631667137146 
2448	 0.965603232383728 
2449	 0.968789339065552 
2450	 0.971557676792145 
2451	 0.974589824676514 
2452	 0.978165328502655 
2453	 0.98090273141861 
2454	 0.983289659023285 
2455	 0.985798537731171 
2456	 0.987882435321808 
2457	 0.989436089992523 
2458	 0.991449177265167 
2459	 0.993512451648712 
2460	 0.994517266750336 
2461	 0.995924830436707 
2462	 0.997702479362488 
2463	 0.99892246723175 
2464	 1.00073730945587 
2465	 1.00276124477386 
2466	 1.00398278236389 
2467	 1.00457274913788 
2468	 1.00534498691559 
2469	 1.00609922409058 
2470	 1.00661301612854 
2471	 1.00810861587524 
2472	 1.00958168506622 
2473	 1.01003885269165 
2474	 1.01085126399994 
2475	 1.01174533367157 
2476	 1.01150918006897 
2477	 1.01136839389801 
2478	 1.01126229763031 
2479	 1.01103401184082 
2480	 1.01307022571564 
2481	 1.01344633102417 
2482	 1.01287221908569 
2483	 1.01335191726685 
2484	 1.0132223367691 
2485	 1.01316595077515 
2486	 1.01358914375305 
2487	 1.01260840892792 
2488	 1.01185119152069 
2489	 1.01241886615753 
2490	 1.01212537288666 
2491	 1.01116502285004 
2492	 1.01096701622009 
2493	 1.01075458526611 
2494	 1.01035833358765 
2495	 1.01060307025909 
2496	 1.01007962226868 
2497	 1.00814008712769 
2498	 1.0067834854126 
2499	 1.00607252120972 
2500	 1.00449705123901 
