Wavelength	4e.000
1433	 0.233622267842293 
1434	 0.23562978208065 
1435	 0.238013103604317 
1436	 0.240508198738098 
1437	 0.243293702602386 
1438	 0.246053531765938 
1439	 0.249024257063866 
1440	 0.251911282539368 
1441	 0.254896104335785 
1442	 0.257726907730103 
1443	 0.260555356740952 
1444	 0.263258844614029 
1445	 0.265851259231567 
1446	 0.268340826034546 
1447	 0.270763725042343 
1448	 0.273065775632858 
1449	 0.275253504514694 
1450	 0.277340114116669 
1451	 0.279322803020477 
1452	 0.281214386224747 
1453	 0.283005118370056 
1454	 0.284669995307922 
1455	 0.286245137453079 
1456	 0.287693917751312 
1457	 0.289008527994156 
1458	 0.29022216796875 
1459	 0.291334867477417 
1460	 0.292323350906372 
1461	 0.293205201625824 
1462	 0.293941915035248 
1463	 0.294556647539139 
1464	 0.295030266046524 
1465	 0.295350074768066 
1466	 0.295555502176285 
1467	 0.295613318681717 
1468	 0.295537054538727 
1469	 0.295298397541046 
1470	 0.295029819011688 
1471	 0.294818520545959 
1472	 0.29447004199028 
1473	 0.294473171234131 
1474	 0.2945177257061 
1475	 0.295006096363068 
1476	 0.295715183019638 
1477	 0.296857923269272 
1478	 0.298414289951324 
1479	 0.300139546394348 
1480	 0.302292823791504 
1481	 0.304389327764511 
1482	 0.306773364543915 
1483	 0.308930963277817 
1484	 0.311166554689407 
1485	 0.313172936439514 
1486	 0.31506022810936 
1487	 0.316779613494873 
1488	 0.318333178758621 
1489	 0.319805681705475 
1490	 0.321104019880295 
1491	 0.322379350662231 
1492	 0.323576480150223 
1493	 0.324713855981827 
1494	 0.325758427381516 
1495	 0.32677561044693 
1496	 0.327720582485199 
1497	 0.328660845756531 
1498	 0.329576522111893 
1499	 0.330455988645554 
1500	 0.3313048183918 
1501	 0.332129746675491 
1502	 0.332911878824234 
1503	 0.333677768707275 
1504	 0.334419310092926 
1505	 0.335148632526398 
1506	 0.335872739553452 
1507	 0.336552649736404 
1508	 0.337211638689041 
1509	 0.337835997343063 
1510	 0.33841073513031 
1511	 0.338964968919754 
1512	 0.339481115341187 
1513	 0.339994221925735 
1514	 0.340500503778458 
1515	 0.340971052646637 
1516	 0.341424614191055 
1517	 0.341854244470596 
1518	 0.342237740755081 
1519	 0.342612743377686 
1520	 0.342972248792648 
1521	 0.343323469161987 
1522	 0.343643218278885 
1523	 0.343964964151382 
1524	 0.344263195991516 
1525	 0.34454470872879 
1526	 0.344816654920578 
1527	 0.345074743032455 
1528	 0.345317661762238 
1529	 0.345548093318939 
1530	 0.345765709877014 
1531	 0.345964550971985 
1532	 0.346161514520645 
1533	 0.34634605050087 
1534	 0.346533924341202 
1535	 0.346717059612274 
1536	 0.346896678209305 
1537	 0.34707772731781 
1538	 0.347247302532196 
1539	 0.347422122955322 
1540	 0.347553640604019 
1541	 0.347659945487976 
1542	 0.347763776779175 
1543	 0.347834318876266 
1544	 0.34791687130928 
1545	 0.348006516695023 
1546	 0.348081767559052 
1547	 0.348148018121719 
1548	 0.348203986883163 
1549	 0.348245829343796 
1550	 0.348297506570816 
1551	 0.34835147857666 
1552	 0.348385483026505 
1553	 0.348411440849304 
1554	 0.34844434261322 
1555	 0.34845045208931 
1556	 0.348489463329315 
1557	 0.348552614450455 
1558	 0.348616749048233 
1559	 0.348695337772369 
1560	 0.348766386508942 
1561	 0.348830610513687 
1562	 0.348920255899429 
1563	 0.349019318819046 
1564	 0.349122017621994 
1565	 0.349253326654434 
1566	 0.349366396665573 
1567	 0.349462151527405 
1568	 0.349575579166412 
1569	 0.349691122770309 
1570	 0.349818468093872 
1571	 0.34996297955513 
1572	 0.350100725889206 
1573	 0.350258678197861 
1574	 0.35038349032402 
1575	 0.350491493940353 
1576	 0.350594222545624 
1577	 0.350664258003235 
1578	 0.350756973028183 
1579	 0.350852876901627 
1580	 0.350958079099655 
1581	 0.351080566644669 
1582	 0.351192802190781 
1583	 0.351301461458206 
1584	 0.351419538259506 
1585	 0.351542204618454 
1586	 0.351659119129181 
1587	 0.351773589849472 
1588	 0.351900964975357 
1589	 0.352027088403702 
1590	 0.352159589529037 
1591	 0.352329820394516 
1592	 0.35245817899704 
1593	 0.352565318346024 
1594	 0.352666527032852 
1595	 0.352745234966278 
1596	 0.352819859981537 
1597	 0.352895200252533 
1598	 0.352951347827911 
1599	 0.352980673313141 
1600	 0.353019386529922 
1601	 0.353060930967331 
1602	 0.353083997964859 
1603	 0.353112459182739 
1604	 0.353113204240799 
1605	 0.353091776371002 
1606	 0.353050798177719 
1607	 0.352986425161362 
1608	 0.352911293506622 
1609	 0.352810740470886 
1610	 0.352707028388977 
1611	 0.352614194154739 
1612	 0.352478384971619 
1613	 0.352329105138779 
1614	 0.352138966321945 
1615	 0.351913779973984 
1616	 0.351647019386292 
1617	 0.3513543009758 
1618	 0.351004391908646 
1619	 0.350605666637421 
1620	 0.350161075592041 
1621	 0.34967452287674 
1622	 0.349126875400543 
1623	 0.348529815673828 
1624	 0.347868740558624 
1625	 0.347125649452209 
1626	 0.346356451511383 
1627	 0.345485419034958 
1628	 0.344675838947296 
1629	 0.343802362680435 
1630	 0.343052834272385 
1631	 0.342308789491653 
1632	 0.341744184494019 
1633	 0.341296583414078 
1634	 0.340983927249908 
1635	 0.340871065855026 
1636	 0.340798705816269 
1637	 0.340897649526596 
1638	 0.340942919254303 
1639	 0.341092973947525 
1640	 0.341113209724426 
1641	 0.341127038002014 
1642	 0.34098556637764 
1643	 0.340728521347046 
1644	 0.340379536151886 
1645	 0.339910209178925 
1646	 0.339345872402191 
1647	 0.33866885304451 
1648	 0.337921857833862 
1649	 0.337085008621216 
1650	 0.336145877838135 
1651	 0.335153877735138 
1652	 0.334020256996155 
1653	 0.332769125699997 
1654	 0.331388384103775 
1655	 0.329889059066772 
1656	 0.328230381011963 
1657	 0.326458483934402 
1658	 0.324474304914474 
1659	 0.322293996810913 
1660	 0.320007383823395 
1661	 0.317552268505096 
1662	 0.314944624900818 
1663	 0.312182068824768 
1664	 0.309273838996887 
1665	 0.306176781654358 
1666	 0.30296316742897 
1667	 0.299604177474976 
1668	 0.296208500862122 
1669	 0.292700082063675 
1670	 0.289112627506256 
1671	 0.285400241613388 
1672	 0.281681567430496 
1673	 0.277890980243683 
1674	 0.274059146642685 
1675	 0.270223438739777 
1676	 0.266408085823059 
1677	 0.262548923492432 
1678	 0.258667349815369 
1679	 0.254754394292831 
1680	 0.250855922698975 
1681	 0.246889352798462 
1682	 0.242992401123047 
1683	 0.239122986793518 
1684	 0.235428884625435 
1685	 0.231767237186432 
1686	 0.228269383311272 
1687	 0.224893435835838 
1688	 0.221668675541878 
1689	 0.218574821949005 
1690	 0.21560862660408 
1691	 0.212856203317642 
1692	 0.210196450352669 
1693	 0.207657098770142 
1694	 0.205181777477264 
1695	 0.20284529030323 
1696	 0.200485855340958 
1697	 0.19818103313446 
1698	 0.195856139063835 
1699	 0.193560436367989 
1700	 0.191325858235359 
1701	 0.189084231853485 
1702	 0.18693707883358 
1703	 0.184815973043442 
1704	 0.182841181755066 
1705	 0.180940926074982 
1706	 0.179125115275383 
1707	 0.177553281188011 
1708	 0.176019847393036 
1709	 0.174587428569794 
1710	 0.17328754067421 
1711	 0.171976074576378 
1712	 0.170782953500748 
1713	 0.169670790433884 
1714	 0.16861318051815 
1715	 0.16773147881031 
1716	 0.166907519102097 
1717	 0.16619299352169 
1718	 0.165665194392204 
1719	 0.165216192603111 
1720	 0.164898067712784 
1721	 0.164749577641487 
1722	 0.164736464619637 
1723	 0.164895370602608 
1724	 0.165260598063469 
1725	 0.165754422545433 
1726	 0.16640231013298 
1727	 0.167258396744728 
1728	 0.168244287371635 
1729	 0.169395968317986 
1730	 0.170695528388023 
1731	 0.171992316842079 
1732	 0.173363268375397 
1733	 0.17470321059227 
1734	 0.175974398851395 
1735	 0.177240818738937 
1736	 0.178353816270828 
1737	 0.17930905520916 
1738	 0.180121541023254 
1739	 0.180684238672256 
1740	 0.181036323308945 
1741	 0.181205719709396 
1742	 0.181108728051186 
1743	 0.18091107904911 
1744	 0.180523321032524 
1745	 0.180061340332031 
1746	 0.179411560297012 
1747	 0.178819999098778 
1748	 0.178097367286682 
1749	 0.177536621689796 
1750	 0.17698809504509 
1751	 0.176620364189148 
1752	 0.176362454891205 
1753	 0.176274284720421 
1754	 0.176326185464859 
1755	 0.176556929945946 
1756	 0.176943585276604 
1757	 0.177487969398499 
1758	 0.178255066275597 
1759	 0.179126054048538 
1760	 0.180193543434143 
1761	 0.181479021906853 
1762	 0.18282388150692 
1763	 0.184367656707764 
1764	 0.186053141951561 
1765	 0.187849506735802 
1766	 0.18985615670681 
1767	 0.191861256957054 
1768	 0.193940654397011 
1769	 0.196074575185776 
1770	 0.198054626584053 
1771	 0.200057998299599 
1772	 0.201968878507614 
1773	 0.20370925962925 
1774	 0.205460876226425 
1775	 0.207045689225197 
1776	 0.208532735705376 
1777	 0.209945902228355 
1778	 0.21114481985569 
1779	 0.212299212813377 
1780	 0.213352620601654 
1781	 0.214280053973198 
1782	 0.215200051665306 
1783	 0.216007634997368 
1784	 0.216778323054314 
1785	 0.217440783977509 
1786	 0.218072444200516 
1787	 0.218640640377998 
1788	 0.219221502542496 
1789	 0.219785153865814 
1790	 0.220345333218575 
1791	 0.220902353525162 
1792	 0.221450611948967 
1793	 0.221959829330444 
1794	 0.222542017698288 
1795	 0.223107993602753 
1796	 0.223676547408104 
1797	 0.224270671606064 
1798	 0.224835529923439 
1799	 0.225391805171967 
1800	 0.225975558161736 
1801	 0.224896058440208 
1802	 0.225609064102173 
1803	 0.226293459534645 
1804	 0.226960897445679 
1805	 0.227676317095757 
1806	 0.228326126933098 
1807	 0.228961586952209 
1808	 0.229579284787178 
1809	 0.230182275176048 
1810	 0.23073947429657 
1811	 0.231263712048531 
1812	 0.231785103678703 
1813	 0.232261076569557 
1814	 0.232752308249474 
1815	 0.233240455389023 
1816	 0.233732208609581 
1817	 0.234215393662453 
1818	 0.234699949622154 
1819	 0.235151842236519 
1820	 0.235589072108269 
1821	 0.23602007329464 
1822	 0.236428186297417 
1823	 0.236835643649101 
1824	 0.237230658531189 
1825	 0.237623915076256 
1826	 0.237976416945457 
1827	 0.238287761807442 
1828	 0.238596007227898 
1829	 0.238885954022408 
1830	 0.239170134067535 
1831	 0.23943167924881 
1832	 0.239711627364159 
1833	 0.239962384104729 
1834	 0.240196049213409 
1835	 0.2404655367136 
1836	 0.240736812353134 
1837	 0.241032347083092 
1838	 0.241356357932091 
1839	 0.241684198379517 
1840	 0.242030456662178 
1841	 0.242375642061234 
1842	 0.24272982776165 
1843	 0.243100583553314 
1844	 0.243473157286644 
1845	 0.243795320391655 
1846	 0.244118958711624 
1847	 0.244423136115074 
1848	 0.244667515158653 
1849	 0.244883358478546 
1850	 0.245045304298401 
1851	 0.245165184140205 
1852	 0.24521966278553 
1853	 0.245229735970497 
1854	 0.245207086205482 
1855	 0.245130211114883 
1856	 0.245014429092407 
1857	 0.244870141148567 
1858	 0.244666919112206 
1859	 0.244413942098618 
1860	 0.244120702147484 
1861	 0.243757590651512 
1862	 0.243339568376541 
1863	 0.24287723004818 
1864	 0.242310583591461 
1865	 0.241698712110519 
1866	 0.241001471877098 
1867	 0.240169122815132 
1868	 0.239307820796967 
1869	 0.238341316580772 
1870	 0.237299755215645 
1871	 0.23619769513607 
1872	 0.235028386116028 
1873	 0.233780398964882 
1874	 0.232475504279137 
1875	 0.231109693646431 
1876	 0.229529052972794 
1877	 0.227891370654106 
1878	 0.226059719920158 
1879	 0.223998218774796 
1880	 0.221925765275955 
1881	 0.219620496034622 
1882	 0.217101767659187 
1883	 0.21446618437767 
1884	 0.211637035012245 
1885	 0.208394974470139 
1886	 0.205080032348633 
1887	 0.201468348503113 
1888	 0.197559013962746 
1889	 0.193770736455917 
1890	 0.189682573080063 
1891	 0.185512661933899 
1892	 0.181316316127777 
1893	 0.176839336752892 
1894	 0.172069296240807 
1895	 0.167365089058876 
1896	 0.16241854429245 
1897	 0.157297819852829 
1898	 0.152460262179375 
1899	 0.147346496582031 
1900	 0.142225667834282 
1901	 0.137122735381126 
1902	 0.131538078188896 
1903	 0.126069992780685 
1904	 0.120532736182213 
1905	 0.114840708673 
1906	 0.109053239226341 
1907	 0.103769466280937 
1908	 0.098297081887722 
1909	 9.30210500955582E-02 
1910	 8.80269259214401E-02 
1911	 0.082881860435009 
1912	 7.81392753124237E-02 
1913	 7.38119706511498E-02 
1914	 6.98795020580292E-02 
1915	 6.67590275406837E-02 
1916	 6.43163695931435E-02 
1917	 6.24971874058247E-02 
1918	 6.13226294517517E-02 
1919	 6.10982775688171E-02 
1920	 6.16284422576427E-02 
1921	 6.29652291536331E-02 
1922	 6.51875212788582E-02 
1923	 6.82720243930817E-02 
1924	 7.17063769698143E-02 
1925	 0.075800858438015 
1926	 8.00748318433762E-02 
1927	 8.47775936126709E-02 
1928	 0.089553639292717 
1929	 9.47997868061066E-02 
1930	 9.97975543141365E-02 
1931	 0.10478263348341 
1932	 0.109588332474232 
1933	 0.113821618258953 
1934	 0.117860458791256 
1935	 0.121617257595062 
1936	 0.12495881319046 
1937	 0.128243267536163 
1938	 0.131337881088257 
1939	 0.134211644530296 
1940	 0.136894479393959 
1941	 0.139475792646408 
1942	 0.141690894961357 
1943	 0.143908306956291 
1944	 0.145994335412979 
1945	 0.147926673293114 
1946	 0.149912461638451 
1947	 0.15174300968647 
1948	 0.153502658009529 
1949	 0.155212908983231 
1950	 0.156792789697647 
1951	 0.158225819468498 
1952	 0.159649357199669 
1953	 0.16098527610302 
1954	 0.162254482507706 
1955	 0.16358694434166 
1956	 0.164837181568146 
1957	 0.166095823049545 
1958	 0.167365744709969 
1959	 0.168489992618561 
1960	 0.169628873467445 
1961	 0.170756295323372 
1962	 0.171820387244225 
1963	 0.172934114933014 
1964	 0.17409485578537 
1965	 0.175188690423965 
1966	 0.176273033022881 
1967	 0.177361518144608 
1968	 0.17833985388279 
1969	 0.179342910647392 
1970	 0.18033355474472 
1971	 0.181295290589333 
1972	 0.182313412427902 
1973	 0.18328495323658 
1974	 0.184250965714455 
1975	 0.185249403119087 
1976	 0.186168313026428 
1977	 0.18702407181263 
1978	 0.187897905707359 
1979	 0.188744738698006 
1980	 0.189557388424873 
1981	 0.19043530523777 
1982	 0.19125260412693 
1983	 0.192046746611595 
1984	 0.192830950021744 
1985	 0.193506360054016 
1986	 0.194166779518127 
1987	 0.194794565439224 
1988	 0.195362716913223 
1989	 0.195926994085312 
1990	 0.196493312716484 
1991	 0.196996822953224 
1992	 0.197459921240807 
1993	 0.197910249233246 
1994	 0.198280543088913 
1995	 0.198604241013527 
1996	 0.198904752731323 
1997	 0.199137970805168 
1998	 0.199352398514748 
1999	 0.199543684720993 
2000	 0.19967432320118 
2001	 0.199759483337402 
2002	 0.199806064367294 
2003	 0.199804529547691 
2004	 0.199760779738426 
2005	 0.199691757559776 
2006	 0.19955487549305 
2007	 0.1993488073349 
2008	 0.199106156826019 
2009	 0.198821365833282 
2010	 0.198499158024788 
2011	 0.198181062936783 
2012	 0.197801724076271 
2013	 0.1973827034235 
2014	 0.19694259762764 
2015	 0.196426630020142 
2016	 0.195847943425179 
2017	 0.195228397846222 
2018	 0.194526627659798 
2019	 0.193812921643257 
2020	 0.193070143461227 
2021	 0.192286610603333 
2022	 0.19147615134716 
2023	 0.190629795193672 
2024	 0.189679130911827 
2025	 0.188716530799866 
2026	 0.187711387872696 
2027	 0.186603426933289 
2028	 0.185568019747734 
2029	 0.184541761875153 
2030	 0.183496907353401 
2031	 0.182489261031151 
2032	 0.181430071592331 
2033	 0.180311232805252 
2034	 0.179232686758041 
2035	 0.178135171532631 
2036	 0.177036359906197 
2037	 0.176050335168839 
2038	 0.175054177641869 
2039	 0.174109771847725 
2040	 0.173238173127174 
2041	 0.172347962856293 
2042	 0.171451717615128 
2043	 0.170622631907463 
2044	 0.16980829834938 
2045	 0.169047623872757 
2046	 0.168352901935577 
2047	 0.167674884200096 
2048	 0.167058229446411 
2049	 0.166429683566093 
2050	 0.165798351168633 
2051	 0.165222853422165 
2052	 0.164642781019211 
2053	 0.164071783423424 
2054	 0.163559287786484 
2055	 0.163106754422188 
2056	 0.162638187408447 
2057	 0.162205964326859 
2058	 0.161763802170753 
2059	 0.161322966217995 
2060	 0.160891696810722 
2061	 0.160458087921143 
2062	 0.160043656826019 
2063	 0.159641683101654 
2064	 0.159248188138008 
2065	 0.158868327736855 
2066	 0.15851166844368 
2067	 0.158126428723335 
2068	 0.15777288377285 
2069	 0.157413825392723 
2070	 0.157051712274551 
2071	 0.15670083463192 
2072	 0.156358614563942 
2073	 0.156020969152451 
2074	 0.155695334076881 
2075	 0.155366018414497 
2076	 0.155038490891457 
2077	 0.154720515012741 
2078	 0.154404550790787 
2079	 0.154088944196701 
2080	 0.153787150979042 
2081	 0.153477758169174 
2082	 0.153167217969894 
2083	 0.152855396270752 
2084	 0.152527436614037 
2085	 0.152198225259781 
2086	 0.151845157146454 
2087	 0.151463225483894 
2088	 0.151095673441887 
2089	 0.150714367628098 
2090	 0.150342628359795 
2091	 0.149977847933769 
2092	 0.149606689810753 
2093	 0.14922408759594 
2094	 0.148865908384323 
2095	 0.148492693901062 
2096	 0.148166865110397 
2097	 0.147891581058502 
2098	 0.147599279880524 
2099	 0.147341325879097 
2100	 0.14710833132267 
2101	 0.146840795874596 
2102	 0.146565496921539 
2103	 0.146288558840752 
2104	 0.146003320813179 
2105	 0.145704954862595 
2106	 0.145410224795341 
2107	 0.14508929848671 
2108	 0.144758999347687 
2109	 0.144390940666199 
2110	 0.143990471959114 
2111	 0.14358289539814 
2112	 0.14313431084156 
2113	 0.142692923545837 
2114	 0.14223949611187 
2115	 0.141794636845589 
2116	 0.141335338354111 
2117	 0.140896871685982 
2118	 0.140479356050491 
2119	 0.140068516135216 
2120	 0.139707624912262 
2121	 0.139372050762177 
2122	 0.139071270823479 
2123	 0.13882851600647 
2124	 0.138568386435509 
2125	 0.138353317975998 
2126	 0.13809198141098 
2127	 0.137818723917007 
2128	 0.137529924511909 
2129	 0.137206673622131 
2130	 0.136890515685081 
2131	 0.136576473712921 
2132	 0.136247023940086 
2133	 0.135902628302574 
2134	 0.135573387145996 
2135	 0.135186493396759 
2136	 0.13480880856514 
2137	 0.134425967931747 
2138	 0.134011834859848 
2139	 0.133640393614769 
2140	 0.133276090025902 
2141	 0.132943212985992 
2142	 0.132623225450516 
2143	 0.132349357008934 
2144	 0.132094368338585 
2145	 0.131902992725372 
2146	 0.131760790944099 
2147	 0.131657898426056 
2148	 0.131635308265686 
2149	 0.131597146391869 
2150	 0.131601706147194 
2151	 0.131589099764824 
2152	 0.131579622626305 
2153	 0.131563514471054 
2154	 0.131540313363075 
2155	 0.131487593054771 
2156	 0.131426990032196 
2157	 0.131348222494125 
2158	 0.131260111927986 
2159	 0.131164208054543 
2160	 0.131047248840332 
2161	 0.130903512239456 
2162	 0.130765929818153 
2163	 0.130611971020699 
2164	 0.130464226007462 
2165	 0.130308151245117 
2166	 0.130173966288567 
2167	 0.13004757463932 
2168	 0.129923731088638 
2169	 0.129803255200386 
2170	 0.129704564809799 
2171	 0.129610240459442 
2172	 0.129532501101494 
2173	 0.129471614956856 
2174	 0.129439920186996 
2175	 0.129394635558128 
2176	 0.129392236471176 
2177	 0.129438742995262 
2178	 0.129520058631897 
2179	 0.12964154779911 
2180	 0.129830285906792 
2181	 0.130003541707993 
2182	 0.130214393138885 
2183	 0.130401626229286 
2184	 0.130583360791206 
2185	 0.13077549636364 
2186	 0.130961492657661 
2187	 0.131162479519844 
2188	 0.131390571594238 
2189	 0.131596788764 
2190	 0.131792470812798 
2191	 0.13200256228447 
2192	 0.132218778133392 
2193	 0.132423296570778 
2194	 0.132640674710274 
2195	 0.132839232683182 
2196	 0.133026450872421 
2197	 0.13319456577301 
2198	 0.133359342813492 
2199	 0.133489042520523 
2200	 0.133577823638916 
2201	 0.133639514446259 
2202	 0.133648484945297 
2203	 0.133609533309937 
2204	 0.133538573980331 
2205	 0.133409589529037 
2206	 0.133277833461761 
2207	 0.133125334978104 
2208	 0.132941871881485 
2209	 0.132737055420876 
2210	 0.132499545812607 
2211	 0.132249787449837 
2212	 0.131923571228981 
2213	 0.13155409693718 
2214	 0.131133854389191 
2215	 0.130628734827042 
2216	 0.13010960817337 
2217	 0.129608303308487 
2218	 0.128989472985268 
2219	 0.128314107656479 
2220	 0.127551928162575 
2221	 0.126706033945084 
2222	 0.125721722841263 
2223	 0.124742701649666 
2224	 0.123709917068481 
2225	 0.122623644769192 
2226	 0.121467508375645 
2227	 0.120183661580086 
2228	 0.118777066469193 
2229	 0.117357775568962 
2230	 0.115796901285648 
2231	 0.114315494894981 
2232	 0.112857423722744 
2233	 0.111323855817318 
2234	 0.109807670116425 
2235	 0.108179695904255 
2236	 0.106473177671432 
2237	 0.104717865586281 
2238	 0.102844513952732 
2239	 0.101006768643856 
2240	 9.91586297750473E-02 
2241	 9.72420796751976E-02 
2242	 9.53571498394012E-02 
2243	 9.33380201458931E-02 
2244	 9.11634787917137E-02 
2245	 8.90298038721085E-02 
2246	 8.67560207843781E-02 
2247	 8.46059322357178E-02 
2248	 8.25384631752968E-02 
2249	 8.04542750120163E-02 
2250	 7.84183368086815E-02 
2251	 7.64112174510956E-02 
2252	 0.074265331029892 
2253	 7.22511559724808E-02 
2254	 7.02571645379066E-02 
2255	 6.82689398527145E-02 
2256	 6.65097385644913E-02 
2257	 0.064752534031868 
2258	 6.31008148193359E-02 
2259	 6.15902654826641E-02 
2260	 6.00491166114807E-02 
2261	 0.058534812182188 
2262	 5.71016594767571E-02 
2263	 5.56496046483517E-02 
2264	 5.43879270553589E-02 
2265	 0.053288459777832 
2266	 0.052182137966156 
2267	 5.12154921889305E-02 
2268	 5.02108335494995E-02 
2269	 4.91824224591255E-02 
2270	 4.82507385313511E-02 
2271	 4.73518185317516E-02 
2272	 4.65216003358364E-02 
2273	 4.57914508879185E-02 
2274	 4.50609438121319E-02 
2275	 4.44055497646332E-02 
2276	 4.37296740710735E-02 
2277	 4.30673323571682E-02 
2278	 4.24003265798092E-02 
2279	 4.17058244347572E-02 
2280	 4.10586781799793E-02 
2281	 4.04530689120293E-02 
2282	 3.98300401866436E-02 
2283	 3.92412319779396E-02 
2284	 3.86353246867657E-02 
2285	 3.79482433199883E-02 
2286	 3.72804030776024E-02 
2287	 3.66218723356724E-02 
2288	 0.035967230796814 
2289	 3.53850498795509E-02 
2290	 0.034798976033926 
2291	 3.42453122138977E-02 
2292	 3.37328724563122E-02 
2293	 3.31893563270569E-02 
2294	 3.27054709196091E-02 
2295	 3.22446897625923E-02 
2296	 3.17978225648403E-02 
2297	 3.14470268785954E-02 
2298	 3.11766248196363E-02 
2299	 3.09527572244406E-02 
2300	 3.08012515306473E-02 
2301	 0.030684869736433 
2302	 3.06114666163921E-02 
2303	 0.030621001496911 
2304	 3.07011697441339E-02 
2305	 3.08244433254004E-02 
2306	 3.10258846729994E-02 
2307	 3.12602929770947E-02 
2308	 3.15211340785027E-02 
2309	 3.18586304783821E-02 
2310	 3.22671718895435E-02 
2311	 3.27343419194222E-02 
2312	 3.33049297332764E-02 
2313	 3.38641293346882E-02 
2314	 3.44996526837349E-02 
2315	 3.50821800529957E-02 
2316	 3.56603264808655E-02 
2317	 3.62000167369843E-02 
2318	 3.67327108979225E-02 
2319	 3.72070744633675E-02 
2320	 3.76525223255157E-02 
2321	 3.80512177944183E-02 
2322	 3.84105034172535E-02 
2323	 3.86988893151283E-02 
2324	 3.89324650168419E-02 
2325	 3.90896871685982E-02 
2326	 3.91691848635674E-02 
2327	 3.91872003674507E-02 
2328	 3.91220636665821E-02 
2329	 3.90157178044319E-02 
2330	 0.038854006677866 
2331	 3.86120975017548E-02 
2332	 0.038310419768095 
2333	 3.80570702254772E-02 
2334	 3.77561077475548E-02 
2335	 3.74469347298145E-02 
2336	 3.71311083436012E-02 
2337	 3.67830730974674E-02 
2338	 3.64574901759624E-02 
2339	 3.61379571259022E-02 
2340	 3.58770005404949E-02 
2341	 3.56341786682606E-02 
2342	 0.035410650074482 
2343	 3.51988151669502E-02 
2344	 3.50088253617287E-02 
2345	 3.49021330475807E-02 
2346	 3.48432883620262E-02 
2347	 3.48813608288765E-02 
2348	 3.50308790802956E-02 
2349	 3.52929010987282E-02 
2350	 3.56354340910912E-02 
2351	 3.60378101468086E-02 
2352	 3.64409424364567E-02 
2353	 3.68183627724648E-02 
2354	 3.72119434177876E-02 
2355	 3.76004502177238E-02 
2356	 3.79969403147697E-02 
2357	 3.83548140525818E-02 
2358	 3.86518575251102E-02 
2359	 3.89905087649822E-02 
2360	 3.93018387258053E-02 
2361	 3.95352467894554E-02 
2362	 3.97397726774216E-02 
2363	 3.98603081703186E-02 
2364	 3.99635396897793E-02 
2365	 4.00794483721256E-02 
2366	 4.02105823159218E-02 
2367	 4.03408482670784E-02 
2368	 4.04407903552055E-02 
2369	 4.05407249927521E-02 
2370	 4.06095050275326E-02 
2371	 4.06774841248989E-02 
2372	 4.07449975609779E-02 
2373	 4.07666005194187E-02 
2374	 0.040777288377285 
2375	 4.07933853566647E-02 
2376	 4.08059768378735E-02 
2377	 4.08078543841839E-02 
2378	 4.07824777066708E-02 
2379	 4.07704785466194E-02 
2380	 4.07037623226643E-02 
2381	 4.05802428722382E-02 
2382	 4.04997915029526E-02 
2383	 4.04244661331177E-02 
2384	 4.03514988720417E-02 
2385	 4.03125993907452E-02 
2386	 0.040243674069643 
2387	 0.040156863629818 
2388	 4.00644689798355E-02 
2389	 3.99637557566166E-02 
2390	 3.98822501301765E-02 
2391	 3.98214124143124E-02 
2392	 3.97042036056519E-02 
2393	 3.95334810018539E-02 
2394	 3.93915735185146E-02 
2395	 0.039230078458786 
2396	 3.90847511589527E-02 
2397	 3.90102975070477E-02 
2398	 3.88791263103485E-02 
2399	 3.86917404830456E-02 
2400	 3.85329127311707E-02 
2401	 3.83676365017891E-02 
2402	 3.81573848426342E-02 
2403	 0.037958201020956 
2404	 0.037767942994833 
2405	 3.76431830227375E-02 
2406	 0.03756482899189 
2407	 3.74568402767181E-02 
2408	 3.73165607452393E-02 
2409	 0.037154845893383 
2410	 3.69983911514282E-02 
2411	 3.68911996483803E-02 
2412	 3.67390662431717E-02 
2413	 3.65413352847099E-02 
2414	 3.63358557224274E-02 
2415	 3.61556299030781E-02 
2416	 0.036019504070282 
2417	 3.59239131212235E-02 
2418	 3.58371734619141E-02 
2419	 3.56965623795986E-02 
2420	 3.55318300426006E-02 
2421	 3.53276841342449E-02 
2422	 3.51379439234734E-02 
2423	 3.49690392613411E-02 
2424	 0.034809023141861 
2425	 3.46141718327999E-02 
2426	 3.43256257474422E-02 
2427	 3.41721847653389E-02 
2428	 0.034005630761385 
2429	 3.37375998497009E-02 
2430	 3.36636379361153E-02 
2431	 3.35629247128963E-02 
2432	 3.33968177437782E-02 
2433	 3.33798006176949E-02 
2434	 3.32878939807415E-02 
2435	 3.30624207854271E-02 
2436	 3.28732021152973E-02 
2437	 3.27084548771381E-02 
2438	 0.032526396214962 
2439	 3.23302000761032E-02 
2440	 0.032208725810051 
2441	 3.21460515260696E-02 
2442	 3.20742316544056E-02 
2443	 3.19869816303253E-02 
2444	 3.18177938461304E-02 
2445	 3.16357389092445E-02 
2446	 3.14094014465809E-02 
2447	 3.12203411012888E-02 
2448	 3.10990456491709E-02 
2449	 3.08724027127028E-02 
2450	 3.07788625359535E-02 
2451	 3.07287704199553E-02 
2452	 3.05500123649836E-02 
2453	 3.05089056491852E-02 
2454	 3.04500330239534E-02 
2455	 3.02238650619984E-02 
2456	 3.00322473049164E-02 
2457	 2.99333073198795E-02 
2458	 2.98356935381889E-02 
