Wavelength	1c.001
1475	 0.208179846405983 
1476	 0.208094015717506 
1477	 0.207840487360954 
1478	 0.207433059811592 
1479	 0.206974774599075 
1480	 0.206356644630432 
1481	 0.205771654844284 
1482	 0.205096036195755 
1483	 0.204507037997246 
1484	 0.203895285725594 
1485	 0.20336839556694 
1486	 0.202898621559143 
1487	 0.202476397156715 
1488	 0.202110752463341 
1489	 0.201768472790718 
1490	 0.201484873890877 
1491	 0.201203316450119 
1492	 0.200942873954773 
1493	 0.200701504945755 
1494	 0.200486779212952 
1495	 0.200280755758286 
1496	 0.200098752975464 
1497	 0.199913442134857 
1498	 0.199743539094925 
1499	 0.199563786387444 
1500	 0.199377089738846 
1501	 0.199200168251991 
1502	 0.199020400643349 
1503	 0.198852360248566 
1504	 0.198710396885872 
1505	 0.198545143008232 
1506	 0.198365524411201 
1507	 0.198197737336159 
1508	 0.198011323809624 
1509	 0.197848796844482 
1510	 0.197719916701317 
1511	 0.197575896978378 
1512	 0.197446450591087 
1513	 0.197295323014259 
1514	 0.197117954492569 
1515	 0.19694995880127 
1516	 0.196776032447815 
1517	 0.196601241827011 
1518	 0.196433961391449 
1519	 0.1962621062994 
1520	 0.196088388562202 
1521	 0.195901453495026 
1522	 0.195728033781052 
1523	 0.195550665259361 
1524	 0.195366159081459 
1525	 0.195177555084229 
1526	 0.194991573691368 
1527	 0.194802075624466 
1528	 0.194607824087143 
1529	 0.194415271282196 
1530	 0.194217950105667 
1531	 0.1940066665411 
1532	 0.193813309073448 
1533	 0.193625524640083 
1534	 0.193444103002548 
1535	 0.193275183439255 
1536	 0.193094447255135 
1537	 0.192918315529823 
1538	 0.192728757858276 
1539	 0.192517399787903 
1540	 0.192338466644287 
1541	 0.19216114282608 
1542	 0.192003935575485 
1543	 0.191879540681839 
1544	 0.191734045743942 
1545	 0.191594675183296 
1546	 0.191439360380173 
1547	 0.19126583635807 
1548	 0.191110640764236 
1549	 0.190951570868492 
1550	 0.190804690122604 
1551	 0.190674245357513 
1552	 0.190538212656975 
1553	 0.190400451421738 
1554	 0.190270841121674 
1555	 0.19014884531498 
1556	 0.190023243427277 
1557	 0.189900159835815 
1558	 0.189778402447701 
1559	 0.189654320478439 
1560	 0.189534589648247 
1561	 0.189417898654938 
1562	 0.189305454492569 
1563	 0.189196869730949 
1564	 0.189087957143784 
1565	 0.188973620533943 
1566	 0.188880383968353 
1567	 0.188801124691963 
1568	 0.188716113567352 
1569	 0.188645929098129 
1570	 0.188569098711014 
1571	 0.188493132591248 
1572	 0.188399747014046 
1573	 0.18829508125782 
1574	 0.188198953866959 
1575	 0.188086673617363 
1576	 0.187986701726913 
1577	 0.187918111681938 
1578	 0.187814831733704 
1579	 0.187691241502762 
1580	 0.187570005655289 
1581	 0.187425822019577 
1582	 0.187298357486725 
1583	 0.18717759847641 
1584	 0.187060207128525 
1585	 0.186961755156517 
1586	 0.186839923262596 
1587	 0.186715662479401 
1588	 0.186577573418617 
1589	 0.186410203576088 
1590	 0.186256721615791 
1591	 0.186098083853722 
1592	 0.185949370265007 
1593	 0.1858089864254 
1594	 0.185669720172882 
1595	 0.185530126094818 
1596	 0.18540370464325 
1597	 0.185294523835182 
1598	 0.185172572731972 
1599	 0.185053005814552 
1600	 0.184932634234428 
1601	 0.184805646538734 
1602	 0.184675112366676 
1603	 0.184543058276176 
1604	 0.184416621923447 
1605	 0.184277221560478 
1606	 0.184155762195587 
1607	 0.184053421020508 
1608	 0.18394823372364 
1609	 0.183855503797531 
1610	 0.183752492070198 
1611	 0.183643147349358 
1612	 0.183535873889923 
1613	 0.183417081832886 
1614	 0.183314114809036 
1615	 0.183216884732246 
1616	 0.183130189776421 
1617	 0.18305692076683 
1618	 0.182986035943031 
1619	 0.182921797037125 
1620	 0.182864487171173 
1621	 0.182822480797768 
1622	 0.182768389582634 
1623	 0.182704478502274 
1624	 0.182656839489937 
1625	 0.182615041732788 
1626	 0.182569086551666 
1627	 0.182533040642738 
1628	 0.182498827576637 
1629	 0.18245741724968 
1630	 0.182419493794441 
1631	 0.182394534349442 
1632	 0.182361662387848 
1633	 0.182312592864037 
1634	 0.182282254099846 
1635	 0.182263314723969 
1636	 0.182243257761002 
1637	 0.182238698005676 
1638	 0.182222545146942 
1639	 0.182189762592316 
1640	 0.182173997163773 
1641	 0.182158231735229 
1642	 0.182154268026352 
1643	 0.182163745164871 
1644	 0.182182163000107 
1645	 0.182214364409447 
1646	 0.182244151830673 
1647	 0.182283699512482 
1648	 0.182319581508636 
1649	 0.182346925139427 
1650	 0.182387366890907 
1651	 0.182431995868683 
1652	 0.182485178112984 
1653	 0.182526454329491 
1654	 0.182613477110863 
1655	 0.182716518640518 
1656	 0.182859718799591 
1657	 0.183060482144356 
1658	 0.183261781930923 
1659	 0.183487489819527 
1660	 0.183718338608742 
1661	 0.183957040309906 
1662	 0.184212073683739 
1663	 0.184485256671906 
1664	 0.18476639688015 
1665	 0.185042396187782 
1666	 0.185371980071068 
1667	 0.185715243220329 
1668	 0.186105281114578 
1669	 0.186558231711388 
1670	 0.187015384435654 
1671	 0.187501430511475 
1672	 0.188012138009071 
1673	 0.188541889190674 
1674	 0.189099490642548 
1675	 0.1896733045578 
1676	 0.190283492207527 
1677	 0.190914154052734 
1678	 0.191597908735275 
1679	 0.192341417074203 
1680	 0.193102300167084 
1681	 0.193913027644157 
1682	 0.194727972149849 
1683	 0.195555657148361 
1684	 0.196391761302948 
1685	 0.19724115729332 
1686	 0.198116719722748 
1687	 0.199027255177498 
1688	 0.199932992458344 
1689	 0.200853005051613 
1690	 0.201784029603004 
1691	 0.202709868550301 
1692	 0.20363849401474 
1693	 0.204585045576096 
1694	 0.205533534288406 
1695	 0.20647594332695 
1696	 0.20745550096035 
1697	 0.208455994725227 
1698	 0.209479287266731 
1699	 0.210535630583763 
1700	 0.211550489068031 
1701	 0.212587535381317 
1702	 0.213564649224281 
1703	 0.214525535702705 
1704	 0.215416610240936 
1705	 0.216254651546478 
1706	 0.217107445001602 
1707	 0.21783858537674 
1708	 0.218556508421898 
1709	 0.219226360321045 
1710	 0.219798922538757 
1711	 0.220385000109673 
1712	 0.220929369330406 
1713	 0.22145289182663 
1714	 0.22196851670742 
1715	 0.22243794798851 
1716	 0.222930774092674 
1717	 0.223421409726143 
1718	 0.223922610282898 
1719	 0.224416345357895 
1720	 0.224852651357651 
1721	 0.225255727767944 
1722	 0.2255869358778 
1723	 0.225846514105797 
1724	 0.226056143641472 
1725	 0.226195245981216 
1726	 0.226244449615479 
1727	 0.226184740662575 
1728	 0.226024866104126 
1729	 0.225730612874031 
1730	 0.225316479802132 
1731	 0.224858164787292 
1732	 0.224324434995651 
1733	 0.223779678344727 
1734	 0.223211407661438 
1735	 0.222602337598801 
1736	 0.222030818462372 
1737	 0.22148297727108 
1738	 0.221016272902489 
1739	 0.220641806721687 
1740	 0.220319822430611 
1741	 0.220104575157166 
1742	 0.219994619488716 
1743	 0.219940096139908 
1744	 0.220005929470062 
1745	 0.220073103904724 
1746	 0.220222070813179 
1747	 0.220330983400345 
1748	 0.220440998673439 
1749	 0.220547720789909 
1750	 0.220647156238556 
1751	 0.220730364322662 
1752	 0.220828101038933 
1753	 0.220875725150108 
1754	 0.220899164676666 
1755	 0.220883890986443 
1756	 0.22084379196167 
1757	 0.220767259597778 
1758	 0.220615833997726 
1759	 0.220387920737267 
1760	 0.220081001520157 
1761	 0.219669654965401 
1762	 0.219208374619484 
1763	 0.218689858913422 
1764	 0.218136683106422 
1765	 0.217557027935982 
1766	 0.216918095946312 
1767	 0.216278851032257 
1768	 0.215596586465836 
1769	 0.214881390333176 
1770	 0.214202135801315 
1771	 0.21349610388279 
1772	 0.212826743721962 
1773	 0.212221831083298 
1774	 0.211609944701195 
1775	 0.211074635386467 
1776	 0.210564747452736 
1777	 0.210074827075005 
1778	 0.20968334376812 
1779	 0.209297657012939 
1780	 0.208933651447296 
1781	 0.208601862192154 
1782	 0.208246842026711 
1783	 0.207915678620338 
1784	 0.207605496048927 
1785	 0.207339331507683 
1786	 0.207076638936996 
1787	 0.206850633025169 
1788	 0.206602081656456 
1789	 0.206330195069313 
1790	 0.206085458397865 
1791	 0.205842614173889 
1792	 0.205605879426003 
1793	 0.205410704016685 
1794	 0.205166324973106 
1795	 0.204905778169632 
1796	 0.204637929797173 
1797	 0.204373612999916 
1798	 0.20416983962059 
1799	 0.203993663191795 
1800	 0.203803315758705 
1801	 0.202279180288315 
1802	 0.201992079615593 
1803	 0.20170646905899 
1804	 0.20141975581646 
1805	 0.201123625040054 
1806	 0.200845122337341 
1807	 0.200572311878204 
1808	 0.200293555855751 
1809	 0.200011983513832 
1810	 0.19975021481514 
1811	 0.199475407600403 
1812	 0.199226543307304 
1813	 0.19901604950428 
1814	 0.198794469237328 
1815	 0.198562577366829 
1816	 0.198340967297554 
1817	 0.198112681508064 
1818	 0.1978619992733 
1819	 0.197648108005524 
1820	 0.197457075119019 
1821	 0.197255671024323 
1822	 0.197065085172653 
1823	 0.196871027350426 
1824	 0.196680679917336 
1825	 0.19649413228035 
1826	 0.196323871612549 
1827	 0.196177825331688 
1828	 0.196018308401108 
1829	 0.195852309465408 
1830	 0.195707321166992 
1831	 0.195563971996307 
1832	 0.195433288812637 
1833	 0.195333704352379 
1834	 0.195228740572929 
1835	 0.195124000310898 
1836	 0.19501157104969 
1837	 0.194900870323181 
1838	 0.19478552043438 
1839	 0.194680064916611 
1840	 0.194577232003212 
1841	 0.194475650787354 
1842	 0.194379404187202 
1843	 0.19427715241909 
1844	 0.194177746772766 
1845	 0.194111526012421 
1846	 0.19404761493206 
1847	 0.193977147340775 
1848	 0.193932697176933 
1849	 0.193903267383575 
1850	 0.193879306316376 
1851	 0.193864420056343 
1852	 0.193872600793839 
1853	 0.193896666169167 
1854	 0.193912237882614 
1855	 0.193960890173912 
1856	 0.194043040275574 
1857	 0.194120898842812 
1858	 0.194216474890709 
1859	 0.194328859448433 
1860	 0.194459035992622 
1861	 0.194599017500877 
1862	 0.194747313857079 
1863	 0.194919154047966 
1864	 0.195123434066772 
1865	 0.195321038365364 
1866	 0.195573717355728 
1867	 0.195888072252274 
1868	 0.196199879050255 
1869	 0.196564599871635 
1870	 0.196951478719711 
1871	 0.197365909814835 
1872	 0.197775557637215 
1873	 0.198197275400162 
1874	 0.198661342263222 
1875	 0.199113100767136 
1876	 0.199622333049774 
1877	 0.20017172396183 
1878	 0.200763285160065 
1879	 0.201425313949585 
1880	 0.202107459306717 
1881	 0.202864453196526 
1882	 0.203696608543396 
1883	 0.20456175506115 
1884	 0.205481022596359 
1885	 0.20654122531414 
1886	 0.207614541053772 
1887	 0.208775043487549 
1888	 0.210050418972969 
1889	 0.211301222443581 
1890	 0.212673425674438 
1891	 0.214096188545227 
1892	 0.21553336083889 
1893	 0.217101618647575 
1894	 0.218792393803596 
1895	 0.220494136214256 
1896	 0.222309932112694 
1897	 0.224238231778145 
1898	 0.226090803742409 
1899	 0.228073179721832 
1900	 0.230078607797623 
1901	 0.232124984264374 
1902	 0.234383642673492 
1903	 0.236582711338997 
1904	 0.238821297883987 
1905	 0.241140246391296 
1906	 0.243489816784859 
1907	 0.245632439851761 
1908	 0.247870579361916 
1909	 0.250040501356125 
1910	 0.252089351415634 
1911	 0.254220008850098 
1912	 0.256207525730133 
1913	 0.258021891117096 
1914	 0.259702920913696 
1915	 0.261049926280975 
1916	 0.262121856212616 
1917	 0.262926042079926 
1918	 0.263476073741913 
1919	 0.263637661933899 
1920	 0.263499706983566 
1921	 0.263008415699005 
1922	 0.262172669172287 
1923	 0.261019051074982 
1924	 0.259700089693069 
1925	 0.258146554231644 
1926	 0.256542980670929 
1927	 0.254791885614395 
1928	 0.253004491329193 
1929	 0.251043081283569 
1930	 0.24921503663063 
1931	 0.247374221682549 
1932	 0.245595350861549 
1933	 0.244062751531601 
1934	 0.242593169212341 
1935	 0.241189822554588 
1936	 0.23993706703186 
1937	 0.238717079162598 
1938	 0.237561777234077 
1939	 0.23646505177021 
1940	 0.2354366928339 
1941	 0.234452724456787 
1942	 0.233566030859947 
1943	 0.232666775584221 
1944	 0.231846779584885 
1945	 0.231103092432022 
1946	 0.230318814516068 
1947	 0.229590728878975 
1948	 0.228902444243431 
1949	 0.228216677904129 
1950	 0.227585360407829 
1951	 0.227014526724815 
1952	 0.226448714733124 
1953	 0.225912466645241 
1954	 0.225402697920799 
1955	 0.224885001778603 
1956	 0.224392607808113 
1957	 0.223909482359886 
1958	 0.223443597555161 
1959	 0.223032340407372 
1960	 0.222627565264702 
1961	 0.222241535782814 
1962	 0.221887484192848 
1963	 0.22153727710247 
1964	 0.221186295151711 
1965	 0.220873400568962 
1966	 0.220586448907852 
1967	 0.220305278897285 
1968	 0.220065325498581 
1969	 0.219837933778763 
1970	 0.219614088535309 
1971	 0.219398111104965 
1972	 0.219160586595535 
1973	 0.218909621238708 
1974	 0.218643113970757 
1975	 0.218337446451187 
1976	 0.218060895800591 
1977	 0.217789962887764 
1978	 0.217510774731636 
1979	 0.217231646180153 
1980	 0.21697898209095 
1981	 0.216687560081482 
1982	 0.21638810634613 
1983	 0.216095894575119 
1984	 0.215772613883018 
1985	 0.215449422597885 
1986	 0.215130284428596 
1987	 0.214817985892296 
1988	 0.214510336518288 
1989	 0.214204132556915 
1990	 0.213900297880173 
1991	 0.213602259755135 
1992	 0.213299348950386 
1993	 0.21300795674324 
1994	 0.212746977806091 
1995	 0.212507963180542 
1996	 0.21228601038456 
1997	 0.212082132697105 
1998	 0.211873516440392 
1999	 0.211651101708412 
2000	 0.211474776268005 
2001	 0.211329638957977 
2002	 0.211178451776505 
2003	 0.211049526929855 
2004	 0.210927724838257 
2005	 0.21080356836319 
2006	 0.210689842700958 
2007	 0.210594907402992 
2008	 0.210506856441498 
2009	 0.210428327322006 
2010	 0.210333734750748 
2011	 0.210244715213776 
2012	 0.210209369659424 
2013	 0.210204571485519 
2014	 0.210228443145752 
2015	 0.210280954837799 
2016	 0.210384324193001 
2017	 0.210484430193901 
2018	 0.210594326257706 
2019	 0.210728377103806 
2020	 0.210872799158096 
2021	 0.21105894446373 
2022	 0.211257562041283 
2023	 0.21148793399334 
2024	 0.211774870753288 
2025	 0.212083280086517 
2026	 0.212423786520958 
2027	 0.212822034955025 
2028	 0.213214322924614 
2029	 0.213619783520699 
2030	 0.214047148823738 
2031	 0.214491054415703 
2032	 0.214953720569611 
2033	 0.21545372903347 
2034	 0.215941160917282 
2035	 0.216448083519936 
2036	 0.216944456100464 
2037	 0.217409387230873 
2038	 0.217915371060371 
2039	 0.218395218253136 
2040	 0.218861982226372 
2041	 0.219338715076447 
2042	 0.219808205962181 
2043	 0.22027799487114 
2044	 0.220778822898865 
2045	 0.221232518553734 
2046	 0.22167494893074 
2047	 0.222094178199768 
2048	 0.222479492425919 
2049	 0.222846329212189 
2050	 0.223214998841286 
2051	 0.22353358566761 
2052	 0.223809003829956 
2053	 0.224022582173347 
2054	 0.224192202091217 
2055	 0.224301621317863 
2056	 0.224376976490021 
2057	 0.224420815706253 
2058	 0.224395528435707 
2059	 0.224309101700783 
2060	 0.224180266261101 
2061	 0.223968490958214 
2062	 0.223759382963181 
2063	 0.223506018519402 
2064	 0.223249286413193 
2065	 0.222979947924614 
2066	 0.222703740000725 
2067	 0.222372174263 
2068	 0.222032636404037 
2069	 0.22170378267765 
2070	 0.221339106559753 
2071	 0.221018061041832 
2072	 0.220719113945961 
2073	 0.220436707139015 
2074	 0.220171511173248 
2075	 0.219913020730019 
2076	 0.219673901796341 
2077	 0.219445452094078 
2078	 0.21920782327652 
2079	 0.219007670879364 
2080	 0.218833968043327 
2081	 0.218677893280983 
2082	 0.218529298901558 
2083	 0.218435555696487 
2084	 0.218355923891068 
2085	 0.218307107686996 
2086	 0.218287035822868 
2087	 0.218308225274086 
2088	 0.218332558870316 
2089	 0.218384385108948 
2090	 0.21844308078289 
2091	 0.218531042337418 
2092	 0.218599140644073 
2093	 0.218664437532425 
2094	 0.218739524483681 
2095	 0.218804478645325 
2096	 0.218886137008667 
2097	 0.218992084264755 
2098	 0.219093725085258 
2099	 0.219188660383224 
2100	 0.21926748752594 
2101	 0.219358220696449 
2102	 0.219446912407875 
2103	 0.219531774520874 
2104	 0.219626262784004 
2105	 0.219707459211349 
2106	 0.219767302274704 
2107	 0.21984438598156 
2108	 0.219928458333015 
2109	 0.220008820295334 
2110	 0.220087364315987 
2111	 0.220174640417099 
2112	 0.220261380076408 
2113	 0.220355495810509 
2114	 0.220450967550278 
2115	 0.220567345619202 
2116	 0.220702037215233 
2117	 0.220829889178276 
2118	 0.220976278185844 
2119	 0.221140190958977 
2120	 0.221309244632721 
2121	 0.221483647823334 
2122	 0.221671670675278 
2123	 0.221875071525574 
2124	 0.222085922956467 
2125	 0.222307071089745 
2126	 0.222534596920013 
2127	 0.222766757011414 
2128	 0.22301521897316 
2129	 0.223298907279968 
2130	 0.223548874258995 
2131	 0.223781555891037 
2132	 0.224038049578667 
2133	 0.224284112453461 
2134	 0.224522575736046 
2135	 0.224838212132454 
2136	 0.22516368329525 
2137	 0.225497886538506 
2138	 0.225860893726349 
2139	 0.226210400462151 
2140	 0.226565629243851 
2141	 0.226914167404175 
2142	 0.227246791124344 
2143	 0.227613553404808 
2144	 0.227999895811081 
2145	 0.228375151753426 
2146	 0.228771969676018 
2147	 0.229155421257019 
2148	 0.229502990841866 
2149	 0.229891732335091 
2150	 0.230299487709999 
2151	 0.230715572834015 
2152	 0.231165051460266 
2153	 0.231597349047661 
2154	 0.232040077447891 
2155	 0.232511386275291 
2156	 0.232945740222931 
2157	 0.233367219567299 
2158	 0.233811154961586 
2159	 0.234231874346733 
2160	 0.234693109989166 
2161	 0.235205307602882 
2162	 0.235676810145378 
2163	 0.236164271831512 
2164	 0.23660609126091 
2165	 0.237026169896126 
2166	 0.2374177724123 
2167	 0.237776130437851 
2168	 0.238117575645447 
2169	 0.23843739926815 
2170	 0.238727688789368 
2171	 0.239004522562027 
2172	 0.239239245653152 
2173	 0.239426791667938 
2174	 0.239600673317909 
2175	 0.239755779504776 
2176	 0.239870369434357 
2177	 0.239999517798424 
2178	 0.240117385983467 
2179	 0.2402463555336 
2180	 0.240374863147736 
2181	 0.240502581000328 
2182	 0.240635305643082 
2183	 0.240763545036316 
2184	 0.240896984934807 
2185	 0.241006821393967 
2186	 0.241105526685715 
2187	 0.241201758384705 
2188	 0.241282433271408 
2189	 0.241360276937485 
2190	 0.241439759731293 
2191	 0.241507813334465 
2192	 0.241541728377342 
2193	 0.241608172655106 
2194	 0.241700977087021 
2195	 0.241773784160614 
2196	 0.241857662796974 
2197	 0.241929724812508 
2198	 0.241974949836731 
2199	 0.242019236087799 
2200	 0.242089956998825 
2201	 0.242171406745911 
2202	 0.242260426282883 
2203	 0.242363780736923 
2204	 0.242479771375656 
2205	 0.242614060640335 
2206	 0.242735683917999 
2207	 0.242866665124893 
2208	 0.242991402745247 
2209	 0.243124663829803 
2210	 0.243216574192047 
2211	 0.243281498551369 
2212	 0.243366032838821 
2213	 0.243423759937286 
2214	 0.243494004011154 
2215	 0.243586927652359 
2216	 0.243675634264946 
2217	 0.243752270936966 
2218	 0.243834584951401 
2219	 0.24391695857048 
2220	 0.244018420577049 
2221	 0.244108185172081 
2222	 0.244237184524536 
2223	 0.244378462433815 
2224	 0.244564577937126 
2225	 0.244787648320198 
2226	 0.245037257671356 
2227	 0.245364502072334 
2228	 0.245750188827515 
2229	 0.246192574501038 
2230	 0.246712282299995 
2231	 0.247249752283096 
2232	 0.247834041714668 
2233	 0.248465076088905 
2234	 0.249115139245987 
2235	 0.24985808134079 
2236	 0.250683039426804 
2237	 0.25153186917305 
2238	 0.252474844455719 
2239	 0.253403812646866 
2240	 0.254337638616562 
2241	 0.25533264875412 
2242	 0.256312221288681 
2243	 0.257415413856506 
2244	 0.258627682924271 
2245	 0.259859144687653 
2246	 0.261239290237427 
2247	 0.2625532746315 
2248	 0.263811439275742 
2249	 0.265157282352448 
2250	 0.266533136367798 
2251	 0.267908364534378 
2252	 0.269432842731476 
2253	 0.270908743143082 
2254	 0.272392719984055 
2255	 0.273875862360001 
2256	 0.27525994181633 
2257	 0.276695281267166 
2258	 0.278084516525269 
2259	 0.27942556142807 
2260	 0.280798763036728 
2261	 0.282175809144974 
2262	 0.283527791500092 
2263	 0.2849061191082 
2264	 0.286198049783707 
2265	 0.287436366081238 
2266	 0.288671880960464 
2267	 0.289837151765823 
2268	 0.291044175624847 
2269	 0.292284905910492 
2270	 0.293453097343445 
2271	 0.294599413871765 
2272	 0.295721143484116 
2273	 0.296783059835434 
2274	 0.297858744859695 
2275	 0.298899322748184 
2276	 0.299984097480774 
2277	 0.301044672727585 
2278	 0.302164316177368 
2279	 0.303365975618362 
2280	 0.304554790258408 
2281	 0.305741459131241 
2282	 0.30698299407959 
2283	 0.308237046003342 
2284	 0.309527426958084 
2285	 0.310947716236115 
2286	 0.312390148639679 
2287	 0.313944101333618 
2288	 0.315557837486267 
2289	 0.317107945680618 
2290	 0.318747282028198 
2291	 0.320331007242203 
2292	 0.321888744831085 
2293	 0.323568016290665 
2294	 0.325132489204407 
2295	 0.326607942581177 
2296	 0.328064948320389 
2297	 0.32932236790657 
2298	 0.330434679985046 
2299	 0.33136573433876 
2300	 0.332184433937073 
2301	 0.332694411277771 
2302	 0.332946926355362 
2303	 0.33300769329071 
2304	 0.332814991474152 
2305	 0.33243054151535 
2306	 0.331847637891769 
2307	 0.331011593341827 
2308	 0.329908788204193 
2309	 0.328629970550537 
2310	 0.327084064483643 
2311	 0.325429111719131 
2312	 0.32343789935112 
2313	 0.321621805429459 
2314	 0.319674640893936 
2315	 0.317881226539612 
2316	 0.316210895776749 
2317	 0.314582943916321 
2318	 0.312880426645279 
2319	 0.311510026454926 
2320	 0.310288816690445 
2321	 0.309263527393341 
2322	 0.308545380830765 
2323	 0.307891339063644 
2324	 0.307377696037292 
2325	 0.306983321905136 
2326	 0.306723058223724 
2327	 0.306605696678162 
2328	 0.306638360023499 
2329	 0.306789070367813 
2330	 0.307076841592789 
2331	 0.307531297206879 
2332	 0.308102011680603 
2333	 0.30877685546875 
2334	 0.309667110443115 
2335	 0.310625851154327 
2336	 0.311660200357437 
2337	 0.31279668211937 
2338	 0.313892692327499 
2339	 0.315025478601456 
2340	 0.316103607416153 
2341	 0.317177683115005 
2342	 0.318260878324509 
2343	 0.319155365228653 
2344	 0.319864988327026 
2345	 0.320309430360794 
2346	 0.320458590984344 
2347	 0.320304185152054 
2348	 0.319911897182465 
2349	 0.319199353456497 
2350	 0.318183243274689 
2351	 0.316988617181778 
2352	 0.315679371356964 
2353	 0.314338117837906 
2354	 0.313103973865509 
2355	 0.311903834342957 
2356	 0.310761958360672 
2357	 0.309831976890564 
2358	 0.308925777673721 
2359	 0.308157175779343 
2360	 0.30756863951683 
2361	 0.307045966386795 
2362	 0.306735843420029 
2363	 0.306529760360718 
2364	 0.306321054697037 
2365	 0.306202828884125 
2366	 0.306022763252258 
2367	 0.305808395147324 
2368	 0.305627048015594 
2369	 0.305402249097824 
2370	 0.30521285533905 
2371	 0.30505695939064 
2372	 0.30490306019783 
2373	 0.304750859737396 
2374	 0.304516702890396 
2375	 0.304293364286423 
2376	 0.304179519414902 
2377	 0.304036855697632 
2378	 0.303981125354767 
2379	 0.303960233926773 
2380	 0.303779572248459 
2381	 0.303651839494705 
2382	 0.303489863872528 
2383	 0.303239703178406 
2384	 0.303065180778503 
2385	 0.302926659584045 
2386	 0.302779495716095 
2387	 0.3026382625103 
2388	 0.302572429180145 
2389	 0.302562832832336 
2390	 0.302511513233185 
2391	 0.302537977695465 
2392	 0.302477300167084 
2393	 0.302290409803391 
2394	 0.302213937044144 
2395	 0.302172303199768 
2396	 0.302095949649811 
2397	 0.302065670490265 
2398	 0.302040159702301 
2399	 0.302005499601364 
2400	 0.301916539669037 
2401	 0.301809728145599 
2402	 0.301623791456223 
2403	 0.30149033665657 
2404	 0.30139896273613 
2405	 0.301417618989944 
2406	 0.301437944173813 
2407	 0.301360726356506 
2408	 0.301286786794662 
2409	 0.301252663135529 
2410	 0.301293730735779 
2411	 0.301340728998184 
2412	 0.301367998123169 
2413	 0.301439464092255 
2414	 0.301496803760529 
2415	 0.301535397768021 
2416	 0.301584959030151 
2417	 0.301601856946945 
2418	 0.301591485738754 
2419	 0.301605701446533 
2420	 0.301660418510437 
2421	 0.301832795143127 
2422	 0.302044779062271 
2423	 0.302149921655655 
2424	 0.302277058362961 
2425	 0.302422910928726 
2426	 0.30254790186882 
2427	 0.302771836519241 
2428	 0.3029765188694 
2429	 0.303116679191589 
2430	 0.303272724151611 
2431	 0.303404182195663 
2432	 0.303526759147644 
2433	 0.303619116544724 
2434	 0.303803235292435 
2435	 0.304094791412354 
2436	 0.304330766201019 
2437	 0.304670870304108 
2438	 0.305013626813889 
2439	 0.305246531963348 
2440	 0.305631071329117 
2441	 0.306091994047165 
2442	 0.306426912546158 
2443	 0.306610822677612 
2444	 0.30687353014946 
2445	 0.307355850934982 
2446	 0.307885050773621 
2447	 0.308452188968658 
2448	 0.308996260166168 
2449	 0.309321403503418 
2450	 0.309627860784531 
2451	 0.31012350320816 
2452	 0.310488551855087 
2453	 0.310804843902588 
2454	 0.31118169426918 
2455	 0.311475664377213 
2456	 0.311995595693588 
2457	 0.312664568424225 
2458	 0.313222140073776 
2459	 0.313719242811203 
2460	 0.314083904027939 
2461	 0.314257621765137 
2462	 0.314443647861481 
2463	 0.314738899469376 
2464	 0.315078943967819 
2465	 0.315560877323151 
2466	 0.315838932991028 
2467	 0.315723925828934 
2468	 0.315641731023788 
2469	 0.315447509288788 
2470	 0.31518617272377 
2471	 0.315258741378784 
2472	 0.315436363220215 
2473	 0.315560072660446 
2474	 0.315754413604736 
2475	 0.316043108701706 
2476	 0.316317796707153 
2477	 0.316461443901062 
2478	 0.316599547863007 
2479	 0.316677153110504 
2480	 0.316187560558319 
2481	 0.315918892621994 
2482	 0.315713852643967 
2483	 0.315384477376938 
2484	 0.315187782049179 
2485	 0.314831137657166 
2486	 0.314372599124908 
2487	 0.314297556877136 
2488	 0.314239203929901 
2489	 0.314021766185761 
2490	 0.31404983997345 
2491	 0.314003109931946 
2492	 0.313607931137085 
2493	 0.313149839639664 
2494	 0.312826752662659 
2495	 0.312556266784668 
2496	 0.312131822109222 
2497	 0.311979115009308 
2498	 0.311742305755615 
2499	 0.310931235551834 
2500	 0.310456186532974 
