Wavelength	4d.000
1475	 0.55989283323288 
1476	 0.560072779655457 
1477	 0.561075091362 
1478	 0.562878668308258 
1479	 0.565017819404602 
1480	 0.567988455295563 
1481	 0.570847868919373 
1482	 0.57425844669342 
1483	 0.577243506908417 
1484	 0.580381810665131 
1485	 0.583078503608704 
1486	 0.585542261600494 
1487	 0.587725460529327 
1488	 0.58960884809494 
1489	 0.591335237026215 
1490	 0.592768847942352 
1491	 0.594122707843781 
1492	 0.595281898975372 
1493	 0.596379220485687 
1494	 0.597312033176422 
1495	 0.59821492433548 
1496	 0.599018454551697 
1497	 0.599806785583496 
1498	 0.600535035133362 
1499	 0.601239800453186 
1500	 0.601905107498169 
1501	 0.602552831172943 
1502	 0.60315078496933 
1503	 0.603752136230469 
1504	 0.604353368282318 
1505	 0.604924023151398 
1506	 0.605481445789337 
1507	 0.606013000011444 
1508	 0.606497645378113 
1509	 0.606992721557617 
1510	 0.607472360134125 
1511	 0.607952892780304 
1512	 0.608429849147797 
1513	 0.60891205072403 
1514	 0.609407961368561 
1515	 0.609881579875946 
1516	 0.610344171524048 
1517	 0.610807716846466 
1518	 0.611252248287201 
1519	 0.611697793006897 
1520	 0.612145721912384 
1521	 0.612596213817596 
1522	 0.613047897815704 
1523	 0.613494336605072 
1524	 0.613931715488434 
1525	 0.614371597766876 
1526	 0.614803016185761 
1527	 0.615224540233612 
1528	 0.615628480911255 
1529	 0.61601984500885 
1530	 0.616426229476929 
1531	 0.616821348667145 
1532	 0.61722069978714 
1533	 0.617640018463135 
1534	 0.618037343025208 
1535	 0.618419587612152 
1536	 0.618792772293091 
1537	 0.619169414043427 
1538	 0.619517207145691 
1539	 0.619846880435944 
1540	 0.620153486728668 
1541	 0.620438396930695 
1542	 0.620714008808136 
1543	 0.620966017246246 
1544	 0.621210932731628 
1545	 0.621448278427124 
1546	 0.621670007705688 
1547	 0.621883094310761 
1548	 0.622064828872681 
1549	 0.622229516506195 
1550	 0.622372150421143 
1551	 0.62247633934021 
1552	 0.622587323188782 
1553	 0.622674763202667 
1554	 0.622787237167358 
1555	 0.622913002967834 
1556	 0.623020112514496 
1557	 0.623129546642303 
1558	 0.62323796749115 
1559	 0.623322665691376 
1560	 0.623431324958801 
1561	 0.62355625629425 
1562	 0.623684048652649 
1563	 0.623808681964874 
1564	 0.623957872390747 
1565	 0.624139726161957 
1566	 0.6242955327034 
1567	 0.624452412128448 
1568	 0.624611258506775 
1569	 0.624753952026367 
1570	 0.624907493591309 
1571	 0.625074207782745 
1572	 0.625239729881287 
1573	 0.625398933887482 
1574	 0.625568926334381 
1575	 0.625766575336456 
1576	 0.625930309295654 
1577	 0.62606543302536 
1578	 0.626228392124176 
1579	 0.626384437084198 
1580	 0.626549541950226 
1581	 0.626745462417603 
1582	 0.626926481723785 
1583	 0.627088129520416 
1584	 0.627268493175507 
1585	 0.627451062202454 
1586	 0.627651691436768 
1587	 0.627857685089111 
1588	 0.628089070320129 
1589	 0.628364682197571 
1590	 0.628610372543335 
1591	 0.628876328468323 
1592	 0.629106402397156 
1593	 0.629298985004425 
1594	 0.629494726657867 
1595	 0.629679560661316 
1596	 0.629854261875153 
1597	 0.630008697509766 
1598	 0.630178153514862 
1599	 0.630337774753571 
1600	 0.630512773990631 
1601	 0.63071745634079 
1602	 0.630900919437408 
1603	 0.631076335906982 
1604	 0.631252944469452 
1605	 0.631418466567993 
1606	 0.631590068340302 
1607	 0.63177877664566 
1608	 0.631945550441742 
1609	 0.632092654705048 
1610	 0.632250130176544 
1611	 0.632411062717438 
1612	 0.632554948329926 
1613	 0.632723391056061 
1614	 0.632837176322937 
1615	 0.632906794548035 
1616	 0.632966220378876 
1617	 0.632984519004822 
1618	 0.633006751537323 
1619	 0.633020758628845 
1620	 0.633025109767914 
1621	 0.633013427257538 
1622	 0.633010447025299 
1623	 0.63302093744278 
1624	 0.632998764514923 
1625	 0.63297176361084 
1626	 0.632919013500214 
1627	 0.632806718349457 
1628	 0.632731735706329 
1629	 0.632668972015381 
1630	 0.632601022720337 
1631	 0.632538080215454 
1632	 0.632487177848816 
1633	 0.632448971271515 
1634	 0.632388353347778 
1635	 0.632327437400818 
1636	 0.632268130779266 
1637	 0.632166624069214 
1638	 0.632112562656403 
1639	 0.632125556468964 
1640	 0.63208132982254 
1641	 0.63204163312912 
1642	 0.631967723369598 
1643	 0.631857931613922 
1644	 0.631714701652527 
1645	 0.631542026996613 
1646	 0.631356239318848 
1647	 0.631110608577728 
1648	 0.630895018577576 
1649	 0.630696594715118 
1650	 0.630475223064423 
1651	 0.630267441272736 
1652	 0.630018472671509 
1653	 0.629752218723297 
1654	 0.629446804523468 
1655	 0.629117071628571 
1656	 0.628734171390533 
1657	 0.628309607505798 
1658	 0.627838611602783 
1659	 0.627309143543243 
1660	 0.626762807369232 
1661	 0.626194298267365 
1662	 0.625563681125641 
1663	 0.624905169010162 
1664	 0.624166965484619 
1665	 0.623391509056091 
1666	 0.622488379478455 
1667	 0.621493875980377 
1668	 0.62042510509491 
1669	 0.619241952896118 
1670	 0.617996871471405 
1671	 0.616682767868042 
1672	 0.615280747413635 
1673	 0.613787412643433 
1674	 0.612219572067261 
1675	 0.610570788383484 
1676	 0.608889043331146 
1677	 0.607131958007813 
1678	 0.60533618927002 
1679	 0.603470802307129 
1680	 0.601580798625946 
1681	 0.599644422531128 
1682	 0.597668170928955 
1683	 0.59566205739975 
1684	 0.593660831451416 
1685	 0.591609239578247 
1686	 0.589571595191956 
1687	 0.587528049945831 
1688	 0.585464239120483 
1689	 0.583387196063995 
1690	 0.581295847892761 
1691	 0.579204380512238 
1692	 0.577133238315582 
1693	 0.575072228908539 
1694	 0.572977960109711 
1695	 0.570885717868805 
1696	 0.568719923496246 
1697	 0.566508710384369 
1698	 0.56422758102417 
1699	 0.561875939369202 
1700	 0.559605717658997 
1701	 0.557278454303741 
1702	 0.555063724517822 
1703	 0.552877008914948 
1704	 0.550806999206543 
1705	 0.548798441886902 
1706	 0.546846866607666 
1707	 0.545143485069275 
1708	 0.543472766876221 
1709	 0.541884183883667 
1710	 0.540438234806061 
1711	 0.538946866989136 
1712	 0.537541508674622 
1713	 0.536152064800262 
1714	 0.534736394882202 
1715	 0.533443331718445 
1716	 0.532116413116455 
1717	 0.530791938304901 
1718	 0.529499173164368 
1719	 0.528181791305542 
1720	 0.526964128017426 
1721	 0.525835633277893 
1722	 0.524816632270813 
1723	 0.523995578289032 
1724	 0.523299276828766 
1725	 0.522765755653381 
1726	 0.522468626499176 
1727	 0.522334158420563 
1728	 0.522351384162903 
1729	 0.522555887699127 
1730	 0.522934556007385 
1731	 0.5234135389328 
1732	 0.524053633213043 
1733	 0.524738788604736 
1734	 0.525416731834412 
1735	 0.526127874851227 
1736	 0.526741147041321 
1737	 0.527215600013733 
1738	 0.527578175067902 
1739	 0.527730345726013 
1740	 0.527716994285584 
1741	 0.527529835700989 
1742	 0.527116298675537 
1743	 0.526594161987305 
1744	 0.525874376296997 
1745	 0.525108218193054 
1746	 0.52419525384903 
1747	 0.523313105106354 
1748	 0.522349536418915 
1749	 0.521439850330353 
1750	 0.520518898963928 
1751	 0.519644439220428 
1752	 0.518773257732391 
1753	 0.517980337142944 
1754	 0.51722377538681 
1755	 0.516596078872681 
1756	 0.516042232513428 
1757	 0.515599966049194 
1758	 0.515250742435455 
1759	 0.51505321264267 
1760	 0.514985918998718 
1761	 0.515074074268341 
1762	 0.515328407287598 
1763	 0.515739798545837 
1764	 0.516284704208374 
1765	 0.516960918903351 
1766	 0.517743527889252 
1767	 0.518534302711487 
1768	 0.51939457654953 
1769	 0.520320773124695 
1770	 0.521208226680756 
1771	 0.522096633911133 
1772	 0.52294534444809 
1773	 0.523719549179077 
1774	 0.524508595466614 
1775	 0.525254130363464 
1776	 0.525957822799683 
1777	 0.526637494564056 
1778	 0.527247548103333 
1779	 0.527870893478394 
1780	 0.528508305549622 
1781	 0.529155135154724 
1782	 0.529838681221008 
1783	 0.53049510717392 
1784	 0.5311678647995 
1785	 0.531809985637665 
1786	 0.532465577125549 
1787	 0.533121109008789 
1788	 0.533796608448029 
1789	 0.534500479698181 
1790	 0.535214781761169 
1791	 0.535935699939728 
1792	 0.536688685417175 
1793	 0.537459313869476 
1794	 0.538228154182434 
1795	 0.539007008075714 
1796	 0.539732992649078 
1797	 0.540485799312592 
1798	 0.541239142417908 
1799	 0.542014360427856 
1800	 0.542833089828491 
1801	 0.534941434860229 
1802	 0.53610897064209 
1803	 0.537203252315521 
1804	 0.538275063037872 
1805	 0.53942596912384 
1806	 0.540476739406586 
1807	 0.541508972644806 
1808	 0.542483031749725 
1809	 0.543432354927063 
1810	 0.544305920600891 
1811	 0.545125067234039 
1812	 0.545896887779236 
1813	 0.546593725681305 
1814	 0.547300577163696 
1815	 0.547934174537659 
1816	 0.548512578010559 
1817	 0.549069881439209 
1818	 0.549585521221161 
1819	 0.550064086914063 
1820	 0.550509691238403 
1821	 0.550929009914398 
1822	 0.55132132768631 
1823	 0.551669299602509 
1824	 0.551967799663544 
1825	 0.552252769470215 
1826	 0.552495837211609 
1827	 0.552701592445374 
1828	 0.552854895591736 
1829	 0.552992880344391 
1830	 0.553055346012115 
1831	 0.553067922592163 
1832	 0.55300110578537 
1833	 0.552867770195007 
1834	 0.552725493907928 
1835	 0.552509367465973 
1836	 0.55227267742157 
1837	 0.552035689353943 
1838	 0.551773607730865 
1839	 0.551512479782104 
1840	 0.551226079463959 
1841	 0.55096447467804 
1842	 0.55071896314621 
1843	 0.550462663173676 
1844	 0.550188481807709 
1845	 0.549940347671509 
1846	 0.549696803092957 
1847	 0.549415946006775 
1848	 0.549099922180176 
1849	 0.548798978328705 
1850	 0.548403382301331 
1851	 0.547948241233826 
1852	 0.547452628612518 
1853	 0.546862781047821 
1854	 0.546262145042419 
1855	 0.545576333999634 
1856	 0.544845819473267 
1857	 0.544102907180786 
1858	 0.543247997760773 
1859	 0.542364180088043 
1860	 0.541444182395935 
1861	 0.540426433086395 
1862	 0.539328455924988 
1863	 0.538243532180786 
1864	 0.536994755268097 
1865	 0.535688877105713 
1866	 0.534248769283295 
1867	 0.532558560371399 
1868	 0.530797839164734 
1869	 0.528860032558441 
1870	 0.526825904846191 
1871	 0.524681329727173 
1872	 0.522491216659546 
1873	 0.520195007324219 
1874	 0.517862856388092 
1875	 0.515498697757721 
1876	 0.512798368930817 
1877	 0.510080218315125 
1878	 0.507085740566254 
1879	 0.50375109910965 
1880	 0.50046581029892 
1881	 0.496815234422684 
1882	 0.492850929498672 
1883	 0.48871523141861 
1884	 0.484341651201248 
1885	 0.479342818260193 
1886	 0.47424390912056 
1887	 0.468679368495941 
1888	 0.462649583816528 
1889	 0.456719696521759 
1890	 0.450269281864166 
1891	 0.443629115819931 
1892	 0.436741381883621 
1893	 0.42913806438446 
1894	 0.420863747596741 
1895	 0.412493139505386 
1896	 0.40338671207428 
1897	 0.393627554178238 
1898	 0.384193867444992 
1899	 0.373937696218491 
1900	 0.363466858863831 
1901	 0.352810025215149 
1902	 0.340902507305145 
1903	 0.329048663377762 
1904	 0.316820025444031 
1905	 0.304017454385757 
1906	 0.290816128253937 
1907	 0.278564095497131 
1908	 0.265689730644226 
1909	 0.253147721290588 
1910	 0.241065859794617 
1911	 0.228495106101036 
1912	 0.216782987117767 
1913	 0.20598329603672 
1914	 0.196036875247955 
1915	 0.188146725296974 
1916	 0.181876599788666 
1917	 0.177191630005836 
1918	 0.174154460430145 
1919	 0.173671379685402 
1920	 0.175140544772148 
1921	 0.178741306066513 
1922	 0.184646546840668 
1923	 0.192759200930595 
1924	 0.201741129159927 
1925	 0.212393388152122 
1926	 0.223360821604729 
1927	 0.235345438122749 
1928	 0.24738934636116 
1929	 0.260556817054749 
1930	 0.272878497838974 
1931	 0.285067856311798 
1932	 0.29670313000679 
1933	 0.306773900985718 
1934	 0.316307991743088 
1935	 0.325145840644836 
1936	 0.332926899194717 
1937	 0.340516209602356 
1938	 0.347596973180771 
1939	 0.354133307933807 
1940	 0.360147535800934 
1941	 0.365892618894577 
1942	 0.370799601078033 
1943	 0.375687569379807 
1944	 0.380281120538712 
1945	 0.384505152702332 
1946	 0.388832122087479 
1947	 0.392830938100815 
1948	 0.396663039922714 
1949	 0.40038850903511 
1950	 0.40378075838089 
1951	 0.406822085380554 
1952	 0.409833759069443 
1953	 0.412630677223206 
1954	 0.415238469839096 
1955	 0.417959362268448 
1956	 0.420525103807449 
1957	 0.423042148351669 
1958	 0.425522089004517 
1959	 0.427735567092896 
1960	 0.429936856031418 
1961	 0.432049483060837 
1962	 0.433999091386795 
1963	 0.435991555452347 
1964	 0.437975466251373 
1965	 0.439850360155106 
1966	 0.441679954528809 
1967	 0.443493634462357 
1968	 0.445093363523483 
1969	 0.446742594242096 
1970	 0.44836089015007 
1971	 0.449890553951263 
1972	 0.451534599065781 
1973	 0.453125178813934 
1974	 0.454697519540787 
1975	 0.456318914890289 
1976	 0.457832872867584 
1977	 0.459242582321167 
1978	 0.460691124200821 
1979	 0.462113827466965 
1980	 0.463481694459915 
1981	 0.464926391839981 
1982	 0.4663345515728 
1983	 0.467739105224609 
1984	 0.469126880168915 
1985	 0.470409065485001 
1986	 0.471724778413773 
1987	 0.473013073205948 
1988	 0.474240124225616 
1989	 0.47550243139267 
1990	 0.476803421974182 
1991	 0.478039652109146 
1992	 0.47927138209343 
1993	 0.480477601289749 
1994	 0.481545239686966 
1995	 0.48261484503746 
1996	 0.483625203371048 
1997	 0.484579592943192 
1998	 0.485562741756439 
1999	 0.486582219600677 
2000	 0.48748904466629 
2001	 0.488383084535599 
2002	 0.489184379577637 
2003	 0.48988401889801 
2004	 0.490566521883011 
2005	 0.491184055805206 
2006	 0.491775512695313 
2007	 0.49235725402832 
2008	 0.492852807044983 
2009	 0.49327352643013 
2010	 0.493661791086197 
2011	 0.493957072496414 
2012	 0.49419978260994 
2013	 0.494362056255341 
2014	 0.49448150396347 
2015	 0.494483470916748 
2016	 0.494378358125687 
2017	 0.494212627410889 
2018	 0.493952125310898 
2019	 0.493638634681702 
2020	 0.493269503116608 
2021	 0.492804557085037 
2022	 0.492272853851318 
2023	 0.491696178913116 
2024	 0.491004675626755 
2025	 0.490248650312424 
2026	 0.489437401294708 
2027	 0.488514631986618 
2028	 0.487602561712265 
2029	 0.486634194850922 
2030	 0.485683917999268 
2031	 0.484707564115524 
2032	 0.48374804854393 
2033	 0.482760518789291 
2034	 0.481829226016998 
2035	 0.480890691280365 
2036	 0.480018585920334 
2037	 0.479245245456696 
2038	 0.47847506403923 
2039	 0.477777600288391 
2040	 0.477155417203903 
2041	 0.476553171873093 
2042	 0.475984215736389 
2043	 0.47548571228981 
2044	 0.475035309791565 
2045	 0.474632352590561 
2046	 0.474298804998398 
2047	 0.473989605903625 
2048	 0.473729521036148 
2049	 0.47349551320076 
2050	 0.473287165164948 
2051	 0.473140150308609 
2052	 0.473027527332306 
2053	 0.472924113273621 
2054	 0.472813278436661 
2055	 0.472723454236984 
2056	 0.472631067037582 
2057	 0.472537279129028 
2058	 0.472436189651489 
2059	 0.472364246845245 
2060	 0.47224834561348 
2061	 0.472101777791977 
2062	 0.471943378448486 
2063	 0.471746325492859 
2064	 0.4715715944767 
2065	 0.471380949020386 
2066	 0.471215784549713 
2067	 0.471067309379578 
2068	 0.470932513475418 
2069	 0.470761656761169 
2070	 0.470575392246246 
2071	 0.470390558242798 
2072	 0.470181882381439 
2073	 0.46999004483223 
2074	 0.469830334186554 
2075	 0.469626098871231 
2076	 0.469426661729813 
2077	 0.469169765710831 
2078	 0.468873381614685 
2079	 0.46854567527771 
2080	 0.468208640813828 
2081	 0.467789560556412 
2082	 0.46731972694397 
2083	 0.46680748462677 
2084	 0.466194778680801 
2085	 0.465533763170242 
2086	 0.464790374040604 
2087	 0.463945418596268 
2088	 0.463109374046326 
2089	 0.462184250354767 
2090	 0.461293190717697 
2091	 0.460384726524353 
2092	 0.459512859582901 
2093	 0.458583474159241 
2094	 0.457791060209274 
2095	 0.457030057907104 
2096	 0.45638832449913 
2097	 0.455869406461716 
2098	 0.455411165952683 
2099	 0.45502096414566 
2100	 0.454726845026016 
2101	 0.454447746276855 
2102	 0.454220682382584 
2103	 0.454032748937607 
2104	 0.453902751207352 
2105	 0.453778505325317 
2106	 0.453710705041885 
2107	 0.453621625900269 
2108	 0.453528076410294 
2109	 0.453463435173035 
2110	 0.453421503305435 
2111	 0.453375935554504 
2112	 0.453361690044403 
2113	 0.453332781791687 
2114	 0.453309804201126 
2115	 0.453255772590637 
2116	 0.453197956085205 
2117	 0.453111082315445 
2118	 0.452999740839005 
2119	 0.452857613563538 
2120	 0.452694594860077 
2121	 0.452502459287643 
2122	 0.452311724424362 
2123	 0.45209789276123 
2124	 0.451879292726517 
2125	 0.451656848192215 
2126	 0.451419919729233 
2127	 0.45117324590683 
2128	 0.450906276702881 
2129	 0.450625211000443 
2130	 0.450334310531616 
2131	 0.450010538101196 
2132	 0.449694067239761 
2133	 0.449384540319443 
2134	 0.44906410574913 
2135	 0.448708117008209 
2136	 0.44836562871933 
2137	 0.447974979877472 
2138	 0.447539985179901 
2139	 0.447119951248169 
2140	 0.446693450212479 
2141	 0.446234107017517 
2142	 0.445769280195236 
2143	 0.445274323225021 
2144	 0.444733560085297 
2145	 0.444200396537781 
2146	 0.443635076284409 
2147	 0.443105429410934 
2148	 0.442619323730469 
2149	 0.442067891359329 
2150	 0.441543281078339 
2151	 0.440942615270615 
2152	 0.440249800682068 
2153	 0.439553499221802 
2154	 0.438851654529572 
2155	 0.438090980052948 
2156	 0.43735009431839 
2157	 0.436597526073456 
2158	 0.435842454433441 
2159	 0.435079008340836 
2160	 0.434317320585251 
2161	 0.433525592088699 
2162	 0.432806968688965 
2163	 0.432079136371613 
2164	 0.431437700986862 
2165	 0.430853873491287 
2166	 0.430330216884613 
2167	 0.429883062839508 
2168	 0.429464191198349 
2169	 0.429098844528198 
2170	 0.428777307271957 
2171	 0.428495317697525 
2172	 0.428252786397934 
2173	 0.42808124423027 
2174	 0.427924066781998 
2175	 0.427773147821426 
2176	 0.427622705698013 
2177	 0.427481055259705 
2178	 0.427366524934769 
2179	 0.427180081605911 
2180	 0.426983088254929 
2181	 0.426755398511887 
2182	 0.426464408636093 
2183	 0.426187425851822 
2184	 0.425911784172058 
2185	 0.425609320402145 
2186	 0.42523530125618 
2187	 0.424953073263168 
2188	 0.424672186374664 
2189	 0.424461603164673 
2190	 0.424320071935654 
2191	 0.424209743738174 
2192	 0.424142956733704 
2193	 0.424112915992737 
2194	 0.424155682325363 
2195	 0.424190372228622 
2196	 0.424269676208496 
2197	 0.424326032400131 
2198	 0.424391955137253 
2199	 0.42442524433136 
2200	 0.424405217170715 
2201	 0.424351692199707 
2202	 0.424269109964371 
2203	 0.424116939306259 
2204	 0.424001485109329 
2205	 0.423897415399551 
2206	 0.423741012811661 
2207	 0.423560440540314 
2208	 0.423374384641647 
2209	 0.423139423131943 
2210	 0.422932058572769 
2211	 0.422756016254425 
2212	 0.422540158033371 
2213	 0.422302395105362 
2214	 0.422059029340744 
2215	 0.421800374984741 
2216	 0.42152526974678 
2217	 0.421246916055679 
2218	 0.420947968959808 
2219	 0.420650094747543 
2220	 0.420299619436264 
2221	 0.419929534196854 
2222	 0.419495731592178 
2223	 0.419059455394745 
2224	 0.418568283319473 
2225	 0.418058186769485 
2226	 0.417519181966782 
2227	 0.416875690221787 
2228	 0.416163057088852 
2229	 0.415372967720032 
2230	 0.414479792118073 
2231	 0.413568943738937 
2232	 0.41259777545929 
2233	 0.411573886871338 
2234	 0.410543382167816 
2235	 0.409361094236374 
2236	 0.408105194568634 
2237	 0.406726092100143 
2238	 0.405186653137207 
2239	 0.403611540794373 
2240	 0.401964485645294 
2241	 0.400195151567459 
2242	 0.398375689983368 
2243	 0.39639949798584 
2244	 0.394226163625717 
2245	 0.392050862312317 
2246	 0.389700084924698 
2247	 0.387406677007675 
2248	 0.385158210992813 
2249	 0.382811576128006 
2250	 0.380422741174698 
2251	 0.378037422895432 
2252	 0.375439316034317 
2253	 0.372899144887924 
2254	 0.370297819375992 
2255	 0.367666304111481 
2256	 0.365256577730179 
2257	 0.362790405750275 
2258	 0.360440611839294 
2259	 0.358225226402283 
2260	 0.355982184410095 
2261	 0.353743940591812 
2262	 0.351613372564316 
2263	 0.349485725164413 
2264	 0.347533911466599 
2265	 0.345741510391235 
2266	 0.343936681747437 
2267	 0.34228777885437 
2268	 0.340557992458344 
2269	 0.338786512613297 
2270	 0.337092757225037 
2271	 0.33538481593132 
2272	 0.333762645721436 
2273	 0.332253366708755 
2274	 0.33070120215416 
2275	 0.329237639904022 
2276	 0.327681303024292 
2277	 0.326075702905655 
2278	 0.324455916881561 
2279	 0.322726726531982 
2280	 0.321075797080994 
2281	 0.319480031728745 
2282	 0.317835807800293 
2283	 0.316194981336594 
2284	 0.314604461193085 
2285	 0.312822341918945 
2286	 0.311066657304764 
2287	 0.309278547763824 
2288	 0.307412147521973 
2289	 0.305675864219666 
2290	 0.303851515054703 
2291	 0.302060127258301 
2292	 0.30029770731926 
2293	 0.298389613628387 
2294	 0.296621203422546 
2295	 0.294945985078812 
2296	 0.29333558678627 
2297	 0.29198345541954 
2298	 0.290834486484528 
2299	 0.289870291948318 
2300	 0.289073586463928 
2301	 0.28857210278511 
2302	 0.288302361965179 
2303	 0.288314998149872 
2304	 0.288638323545456 
2305	 0.289140492677689 
2306	 0.289925158023834 
2307	 0.290875673294067 
2308	 0.292050957679749 
2309	 0.29341658949852 
2310	 0.295064508914948 
2311	 0.296739876270294 
2312	 0.298712104558945 
2313	 0.300510942935944 
2314	 0.30237877368927 
2315	 0.304118812084198 
2316	 0.30578550696373 
2317	 0.307328939437866 
2318	 0.308880746364594 
2319	 0.310108870267868 
2320	 0.311184585094452 
2321	 0.311996877193451 
2322	 0.31243222951889 
2323	 0.312813818454742 
2324	 0.313024133443832 
2325	 0.313065379858017 
2326	 0.312995731830597 
2327	 0.312698990106583 
2328	 0.312067955732346 
2329	 0.311444342136383 
2330	 0.310705304145813 
2331	 0.309814900159836 
2332	 0.308900207281113 
2333	 0.307863146066666 
2334	 0.306552946567535 
2335	 0.305140852928162 
2336	 0.30358824133873 
2337	 0.301919609308243 
2338	 0.300284534692764 
2339	 0.298640549182892 
2340	 0.297141700983047 
2341	 0.295703530311584 
2342	 0.294273048639297 
2343	 0.293026506900787 
2344	 0.291860401630402 
2345	 0.290944278240204 
2346	 0.290367156267166 
2347	 0.29004043340683 
2348	 0.289962470531464 
2349	 0.290209203958511 
2350	 0.290678590536118 
2351	 0.291229397058487 
2352	 0.291861087083817 
2353	 0.292556256055832 
2354	 0.293153911828995 
2355	 0.293665826320648 
2356	 0.294127702713013 
2357	 0.294331580400467 
2358	 0.294391065835953 
2359	 0.294383436441422 
2360	 0.294262528419495 
2361	 0.294057309627533 
2362	 0.293770283460617 
2363	 0.293400347232819 
2364	 0.293002486228943 
2365	 0.292551398277283 
2366	 0.292046993970871 
2367	 0.29155895113945 
2368	 0.29104807972908 
2369	 0.290630608797073 
2370	 0.290306448936462 
2371	 0.289920568466187 
2372	 0.28952431678772 
2373	 0.289085060358047 
2374	 0.288546413183212 
2375	 0.288071423768997 
2376	 0.28755909204483 
2377	 0.286956369876862 
2378	 0.286392062902451 
2379	 0.285741746425629 
2380	 0.285116702318192 
2381	 0.284466803073883 
2382	 0.28375655412674 
2383	 0.28303787112236 
2384	 0.282242834568024 
2385	 0.281294316053391 
2386	 0.280463695526123 
2387	 0.279642224311829 
2388	 0.278758645057678 
2389	 0.277967691421509 
2390	 0.277038186788559 
2391	 0.275972872972488 
2392	 0.274960547685623 
2393	 0.273873060941696 
2394	 0.272809058427811 
2395	 0.271760433912277 
2396	 0.270723640918732 
2397	 0.269766569137573 
2398	 0.268658638000488 
2399	 0.26749250292778 
2400	 0.266282916069031 
2401	 0.264866501092911 
2402	 0.263677567243576 
2403	 0.262524843215942 
2404	 0.26140108704567 
2405	 0.260276526212692 
2406	 0.258938103914261 
2407	 0.25756898522377 
2408	 0.256086677312851 
2409	 0.254544526338577 
2410	 0.253202736377716 
2411	 0.251813739538193 
2412	 0.250373780727386 
2413	 0.248908489942551 
2414	 0.247274219989777 
2415	 0.24561533331871 
2416	 0.243951946496964 
2417	 0.242325723171234 
2418	 0.240757659077644 
2419	 0.239173978567123 
2420	 0.237627699971199 
2421	 0.235962152481079 
2422	 0.23414745926857 
2423	 0.232390895485878 
2424	 0.230578899383545 
2425	 0.228729784488678 
2426	 0.22696016728878 
2427	 0.225104004144669 
2428	 0.223426535725594 
2429	 0.221815600991249 
2430	 0.21996197104454 
2431	 0.218260660767555 
2432	 0.216347500681877 
2433	 0.214140310883522 
2434	 0.212364956736565 
2435	 0.210692659020424 
2436	 0.208913281559944 
2437	 0.207328468561172 
2438	 0.205739334225655 
2439	 0.204064533114433 
2440	 0.202277362346649 
2441	 0.200426325201988 
2442	 0.198573395609856 
2443	 0.19671992957592 
2444	 0.195035964250565 
2445	 0.193348437547684 
2446	 0.191638067364693 
2447	 0.189861655235291 
2448	 0.187990561127663 
2449	 0.186358109116554 
2450	 0.184908419847488 
2451	 0.18346706032753 
2452	 0.182080060243607 
2453	 0.180799394845963 
2454	 0.179516389966011 
2455	 0.178311288356781 
2456	 0.177221089601517 
2457	 0.17610789835453 
2458	 0.175131633877754 
2459	 0.174115061759949 
2460	 0.173149541020393 
2461	 0.172545105218887 
2462	 0.171877548098564 
2463	 0.171272203326225 
2464	 0.170657753944397 
2465	 0.169945985078812 
2466	 0.169432550668716 
2467	 0.16880276799202 
2468	 0.168368265032768 
2469	 0.168143719434738 
2470	 0.167868539690971 
2471	 0.167662352323532 
2472	 0.167343780398369 
2473	 0.166755080223083 
2474	 0.165977537631989 
2475	 0.165395379066467 
2476	 0.164937004446983 
2477	 0.164623394608498 
2478	 0.164580479264259 
2479	 0.164314702153206 
2480	 0.16418930888176 
2481	 0.163989305496216 
2482	 0.163477420806885 
2483	 0.163670375943184 
2484	 0.163628593087196 
2485	 0.163807362318039 
2486	 0.164264693856239 
2487	 0.164421498775482 
2488	 0.164511501789093 
2489	 0.16445404291153 
2490	 0.164627701044083 
2491	 0.164799362421036 
2492	 0.164950653910637 
2493	 0.165658593177795 
2494	 0.166082814335823 
2495	 0.166408538818359 
2496	 0.166939929127693 
2497	 0.16717466711998 
2498	 0.167542949318886 
2499	 0.168147921562195 
2500	 0.168768242001534 
