Wavelength	3a.000
1431	 0.482583999633789 
1432	 0.482853144407272 
1433	 0.483305603265762 
1434	 0.483876645565033 
1435	 0.484621971845627 
1436	 0.485457569360733 
1437	 0.486454695463181 
1438	 0.487461447715759 
1439	 0.488599002361298 
1440	 0.489696055650711 
1441	 0.490850299596787 
1442	 0.49195197224617 
1443	 0.493052095174789 
1444	 0.494135826826096 
1445	 0.495199680328369 
1446	 0.496232181787491 
1447	 0.497255891561508 
1448	 0.498251408338547 
1449	 0.499226033687592 
1450	 0.500158488750458 
1451	 0.50108003616333 
1452	 0.501942932605743 
1453	 0.502759039402008 
1454	 0.503515958786011 
1455	 0.504247426986694 
1456	 0.504888415336609 
1457	 0.505464017391205 
1458	 0.505962491035461 
1459	 0.506396591663361 
1460	 0.506733417510986 
1461	 0.506982743740082 
1462	 0.507151663303375 
1463	 0.507232069969177 
1464	 0.507224559783936 
1465	 0.507138788700104 
1466	 0.506962895393372 
1467	 0.506680190563202 
1468	 0.506310999393463 
1469	 0.505844473838806 
1470	 0.505368530750275 
1471	 0.50489866733551 
1472	 0.504344701766968 
1473	 0.503975510597229 
1474	 0.503609240055084 
1475	 0.503481805324554 
1476	 0.503468215465546 
1477	 0.503697574138641 
1478	 0.504128336906433 
1479	 0.50470095872879 
1480	 0.505546569824219 
1481	 0.506328701972961 
1482	 0.507283568382263 
1483	 0.508090853691101 
1484	 0.508916020393372 
1485	 0.509615182876587 
1486	 0.510234951972961 
1487	 0.510786533355713 
1488	 0.511246263980865 
1489	 0.511666476726532 
1490	 0.512014985084534 
1491	 0.512335121631622 
1492	 0.512604534626007 
1493	 0.512836992740631 
1494	 0.513014316558838 
1495	 0.513182163238525 
1496	 0.513301968574524 
1497	 0.513427972793579 
1498	 0.513542056083679 
1499	 0.513650596141815 
1500	 0.513746500015259 
1501	 0.513840556144714 
1502	 0.513933479785919 
1503	 0.514013290405273 
1504	 0.514087677001953 
1505	 0.514149725437164 
1506	 0.514193177223206 
1507	 0.514239072799683 
1508	 0.514279186725616 
1509	 0.514314115047455 
1510	 0.514353156089783 
1511	 0.514374554157257 
1512	 0.514381408691406 
1513	 0.514383792877197 
1514	 0.514376163482666 
1515	 0.514360129833221 
1516	 0.514332711696625 
1517	 0.514306008815765 
1518	 0.514262557029724 
1519	 0.514231204986572 
1520	 0.514208793640137 
1521	 0.514188051223755 
1522	 0.514163732528687 
1523	 0.514136791229248 
1524	 0.514110386371613 
1525	 0.514078557491302 
1526	 0.514048278331757 
1527	 0.514023244380951 
1528	 0.513987302780151 
1529	 0.5139439702034 
1530	 0.513901233673096 
1531	 0.513855576515198 
1532	 0.513808190822601 
1533	 0.513754189014435 
1534	 0.513712286949158 
1535	 0.513675451278687 
1536	 0.51363343000412 
1537	 0.513603627681732 
1538	 0.513549983501434 
1539	 0.513484001159668 
1540	 0.513411104679108 
1541	 0.513324737548828 
1542	 0.513238668441772 
1543	 0.51314252614975 
1544	 0.51305365562439 
1545	 0.512970805168152 
1546	 0.51287180185318 
1547	 0.512771666049957 
1548	 0.512659072875977 
1549	 0.512521803379059 
1550	 0.512405395507813 
1551	 0.512299358844757 
1552	 0.512177646160126 
1553	 0.512052655220032 
1554	 0.511932611465454 
1555	 0.511798918247223 
1556	 0.511680006980896 
1557	 0.511579096317291 
1558	 0.511467635631561 
1559	 0.511352062225342 
1560	 0.511240243911743 
1561	 0.511122167110443 
1562	 0.511020541191101 
1563	 0.510929703712463 
1564	 0.51083779335022 
1565	 0.510760128498077 
1566	 0.510671734809875 
1567	 0.510565340518951 
1568	 0.5104860663414 
1569	 0.510420322418213 
1570	 0.510351896286011 
1571	 0.510293781757355 
1572	 0.510243058204651 
1573	 0.510204076766968 
1574	 0.510145485401154 
1575	 0.510101437568665 
1576	 0.510028004646301 
1577	 0.509913444519043 
1578	 0.509817779064178 
1579	 0.509711265563965 
1580	 0.509622752666473 
1581	 0.509549975395203 
1582	 0.509472370147705 
1583	 0.509401082992554 
1584	 0.509329557418823 
1585	 0.509237885475159 
1586	 0.509184598922729 
1587	 0.509150445461273 
1588	 0.509128987789154 
1589	 0.509154379367828 
1590	 0.509148597717285 
1591	 0.509149253368378 
1592	 0.509122550487518 
1593	 0.509057760238647 
1594	 0.50901198387146 
1595	 0.508962154388428 
1596	 0.508910417556763 
1597	 0.508858263492584 
1598	 0.508818387985229 
1599	 0.50878781080246 
1600	 0.508740901947021 
1601	 0.508705496788025 
1602	 0.508654236793518 
1603	 0.508563876152039 
1604	 0.508501052856445 
1605	 0.508450269699097 
1606	 0.508400857448578 
1607	 0.508373618125916 
1608	 0.508324563503265 
1609	 0.508266746997833 
1610	 0.508204936981201 
1611	 0.508138835430145 
1612	 0.508057296276093 
1613	 0.507950127124786 
1614	 0.507864117622375 
1615	 0.507778644561768 
1616	 0.5076904296875 
1617	 0.507627665996552 
1618	 0.50754177570343 
1619	 0.50742518901825 
1620	 0.507325768470764 
1621	 0.507246434688568 
1622	 0.507135331630707 
1623	 0.507023513317108 
1624	 0.506885766983032 
1625	 0.506693303585052 
1626	 0.506528854370117 
1627	 0.50637549161911 
1628	 0.506207704544067 
1629	 0.506034731864929 
1630	 0.50587397813797 
1631	 0.505693256855011 
1632	 0.505540311336517 
1633	 0.505433022975922 
1634	 0.505294740200043 
1635	 0.505141377449036 
1636	 0.505006849765778 
1637	 0.504873931407928 
1638	 0.504732072353363 
1639	 0.504609227180481 
1640	 0.504468202590942 
1641	 0.504328191280365 
1642	 0.504143536090851 
1643	 0.503928124904633 
1644	 0.50370728969574 
1645	 0.5034419298172 
1646	 0.503185391426086 
1647	 0.502932369709015 
1648	 0.50267630815506 
1649	 0.502396941184998 
1650	 0.502141535282135 
1651	 0.501926243305206 
1652	 0.50166916847229 
1653	 0.501414895057678 
1654	 0.501123785972595 
1655	 0.500802516937256 
1656	 0.500445306301117 
1657	 0.500063419342041 
1658	 0.499643802642822 
1659	 0.499175071716309 
1660	 0.498692333698273 
1661	 0.498185485601425 
1662	 0.497653156518936 
1663	 0.497104048728943 
1664	 0.496506929397583 
1665	 0.495886415243149 
1666	 0.495203703641891 
1667	 0.494467437267303 
1668	 0.493697494268417 
1669	 0.492883861064911 
1670	 0.492021769285202 
1671	 0.4911068379879 
1672	 0.490159213542938 
1673	 0.489171802997589 
1674	 0.488129168748856 
1675	 0.487063705921173 
1676	 0.48593932390213 
1677	 0.484750539064407 
1678	 0.483518153429031 
1679	 0.482215851545334 
1680	 0.480892300605774 
1681	 0.479527056217194 
1682	 0.478120088577271 
1683	 0.476678550243378 
1684	 0.475233405828476 
1685	 0.473753422498703 
1686	 0.472244113683701 
1687	 0.470713227987289 
1688	 0.469147026538849 
1689	 0.467539876699448 
1690	 0.465895652770996 
1691	 0.464218705892563 
1692	 0.462570607662201 
1693	 0.460905611515045 
1694	 0.459228336811066 
1695	 0.457562178373337 
1696	 0.455838590860367 
1697	 0.454064041376114 
1698	 0.452270030975342 
1699	 0.450460463762283 
1700	 0.448680460453033 
1701	 0.44686296582222 
1702	 0.445102393627167 
1703	 0.443329185247421 
1704	 0.441670000553131 
1705	 0.440050035715103 
1706	 0.438496232032776 
1707	 0.437139987945557 
1708	 0.43581035733223 
1709	 0.434554696083069 
1710	 0.433417677879334 
1711	 0.432252109050751 
1712	 0.431152850389481 
1713	 0.430102586746216 
1714	 0.429095268249512 
1715	 0.428215682506561 
1716	 0.427358508110046 
1717	 0.42654624581337 
1718	 0.425769686698914 
1719	 0.424992263317108 
1720	 0.424319595098495 
1721	 0.423728585243225 
1722	 0.423222541809082 
1723	 0.422862350940704 
1724	 0.422570377588272 
1725	 0.42236003279686 
1726	 0.422314643859863 
1727	 0.422395020723343 
1728	 0.422593802213669 
1729	 0.422977775335312 
1730	 0.423481434583664 
1731	 0.424038171768188 
1732	 0.424742996692657 
1733	 0.425471633672714 
1734	 0.426227807998657 
1735	 0.42704850435257 
1736	 0.427789866924286 
1737	 0.428467988967896 
1738	 0.429056197404861 
1739	 0.429484754800797 
1740	 0.429804593324661 
1741	 0.429987668991089 
1742	 0.430033177137375 
1743	 0.429941534996033 
1744	 0.429664969444275 
1745	 0.429343730211258 
1746	 0.428863942623138 
1747	 0.428427785634995 
1748	 0.427956432104111 
1749	 0.427480757236481 
1750	 0.426973402500153 
1751	 0.426470518112183 
1752	 0.425922393798828 
1753	 0.425476342439651 
1754	 0.425054460763931 
1755	 0.424734711647034 
1756	 0.42448616027832 
1757	 0.424305409193039 
1758	 0.424219697713852 
1759	 0.424220591783524 
1760	 0.424326360225677 
1761	 0.424585789442062 
1762	 0.424932986497879 
1763	 0.425385177135468 
1764	 0.425939202308655 
1765	 0.426525861024857 
1766	 0.427229732275009 
1767	 0.42799174785614 
1768	 0.428781390190125 
1769	 0.429664373397827 
1770	 0.430512607097626 
1771	 0.431351572275162 
1772	 0.432178914546967 
1773	 0.432916283607483 
1774	 0.433618605136871 
1775	 0.434223026037216 
1776	 0.434767752885818 
1777	 0.435276120901108 
1778	 0.435707628726959 
1779	 0.43615710735321 
1780	 0.4366075694561 
1781	 0.43704941868782 
1782	 0.437539249658585 
1783	 0.43799364566803 
1784	 0.438426792621613 
1785	 0.438798516988754 
1786	 0.439103871583939 
1787	 0.439336389303207 
1788	 0.439584195613861 
1789	 0.439793229103088 
1790	 0.440018564462662 
1791	 0.440255880355835 
1792	 0.44047886133194 
1793	 0.440680086612701 
1794	 0.440913826227188 
1795	 0.441111236810684 
1796	 0.441304624080658 
1797	 0.441544085741043 
1798	 0.441762208938599 
1799	 0.441977769136429 
1800	 0.442202657461166 
1801	 0.434547990560532 
1802	 0.434945523738861 
1803	 0.435317844152451 
1804	 0.43569877743721 
1805	 0.43608295917511 
1806	 0.436427891254425 
1807	 0.436771541833878 
1808	 0.437080711126328 
1809	 0.437366664409637 
1810	 0.437619298696518 
1811	 0.437845468521118 
1812	 0.438054263591766 
1813	 0.438220828771591 
1814	 0.438392668962479 
1815	 0.438542276620865 
1816	 0.438682824373245 
1817	 0.438834011554718 
1818	 0.438978523015976 
1819	 0.439120829105377 
1820	 0.439272880554199 
1821	 0.439418077468872 
1822	 0.439557462930679 
1823	 0.439693719148636 
1824	 0.439825505018234 
1825	 0.439948707818985 
1826	 0.440047293901443 
1827	 0.440109401941299 
1828	 0.440200299024582 
1829	 0.440304696559906 
1830	 0.440374284982681 
1831	 0.440443336963654 
1832	 0.440500497817993 
1833	 0.440512388944626 
1834	 0.440520524978638 
1835	 0.440526485443115 
1836	 0.440518319606781 
1837	 0.440523266792297 
1838	 0.440520018339157 
1839	 0.440532624721527 
1840	 0.440562665462494 
1841	 0.4405837059021 
1842	 0.440612852573395 
1843	 0.440629333257675 
1844	 0.440629184246063 
1845	 0.440645903348923 
1846	 0.440669983625412 
1847	 0.440678149461746 
1848	 0.440670371055603 
1849	 0.440671145915985 
1850	 0.44062665104866 
1851	 0.440550029277802 
1852	 0.4404636323452 
1853	 0.440350323915482 
1854	 0.440238475799561 
1855	 0.44010716676712 
1856	 0.439948469400406 
1857	 0.439786612987518 
1858	 0.439581871032715 
1859	 0.439364403486252 
1860	 0.439141988754272 
1861	 0.438873082399368 
1862	 0.438572585582733 
1863	 0.438259869813919 
1864	 0.437872171401978 
1865	 0.437479853630066 
1866	 0.437032043933868 
1867	 0.436463356018066 
1868	 0.435889780521393 
1869	 0.43526366353035 
1870	 0.43461662530899 
1871	 0.433940261602402 
1872	 0.433276951313019 
1873	 0.432610213756561 
1874	 0.431897073984146 
1875	 0.431194186210632 
1876	 0.430380195379257 
1877	 0.429553270339966 
1878	 0.428642392158508 
1879	 0.427637428045273 
1880	 0.426633208990097 
1881	 0.425482630729675 
1882	 0.424202650785446 
1883	 0.422890156507492 
1884	 0.421481221914291 
1885	 0.419867068529129 
1886	 0.418272256851196 
1887	 0.416547358036041 
1888	 0.414680898189545 
1889	 0.41285851597786 
1890	 0.410888463258743 
1891	 0.408872663974762 
1892	 0.406804323196411 
1893	 0.404565334320068 
1894	 0.402163982391357 
1895	 0.399759352207184 
1896	 0.397180795669556 
1897	 0.394461184740067 
1898	 0.391869008541107 
1899	 0.389110654592514 
1900	 0.386352479457855 
1901	 0.383608907461166 
1902	 0.380630880594254 
1903	 0.37774258852005 
1904	 0.374848932027817 
1905	 0.37189057469368 
1906	 0.368944644927979 
1907	 0.366277009248734 
1908	 0.363527566194534 
1909	 0.360914409160614 
1910	 0.358451247215271 
1911	 0.355918556451797 
1912	 0.353635519742966 
1913	 0.351541429758072 
1914	 0.349652260541916 
1915	 0.348122298717499 
1916	 0.346925377845764 
1917	 0.345965772867203 
1918	 0.345311880111694 
1919	 0.345011979341507 
1920	 0.345008343458176 
1921	 0.345379084348679 
1922	 0.346117466688156 
1923	 0.347255557775497 
1924	 0.348601162433624 
1925	 0.350275874137878 
1926	 0.352058380842209 
1927	 0.35406169295311 
1928	 0.35613352060318 
1929	 0.358456283807755 
1930	 0.360670477151871 
1931	 0.362916499376297 
1932	 0.365124493837357 
1933	 0.367093801498413 
1934	 0.368998169898987 
1935	 0.370809316635132 
1936	 0.372453063726425 
1937	 0.374057531356812 
1938	 0.375583320856094 
1939	 0.377018570899963 
1940	 0.378375738859177 
1941	 0.379663825035095 
1942	 0.380801647901535 
1943	 0.381953448057175 
1944	 0.383025914430618 
1945	 0.384022206068039 
1946	 0.385059297084808 
1947	 0.386029660701752 
1948	 0.386961847543716 
1949	 0.387853741645813 
1950	 0.388664096593857 
1951	 0.38937047123909 
1952	 0.390086710453033 
1953	 0.390752762556076 
1954	 0.391380965709686 
1955	 0.392054587602615 
1956	 0.392720699310303 
1957	 0.39337283372879 
1958	 0.394031971693039 
1959	 0.394626796245575 
1960	 0.395189791917801 
1961	 0.395745396614075 
1962	 0.39626482129097 
1963	 0.396791875362396 
1964	 0.397310346364975 
1965	 0.397822827100754 
1966	 0.398331671953201 
1967	 0.398835778236389 
1968	 0.399302363395691 
1969	 0.399791419506073 
1970	 0.400265097618103 
1971	 0.400709927082062 
1972	 0.401193201541901 
1973	 0.401657789945602 
1974	 0.402110069990158 
1975	 0.402568370103836 
1976	 0.402996093034744 
1977	 0.403385281562805 
1978	 0.403798609972 
1979	 0.404207080602646 
1980	 0.404597193002701 
1981	 0.405039399862289 
1982	 0.405460774898529 
1983	 0.405862390995026 
1984	 0.406275779008865 
1985	 0.406649708747864 
1986	 0.407020717859268 
1987	 0.407380521297455 
1988	 0.407714575529099 
1989	 0.408064544200897 
1990	 0.408425539731979 
1991	 0.408761829137802 
1992	 0.409097164869308 
1993	 0.409433960914612 
1994	 0.409701466560364 
1995	 0.409951388835907 
1996	 0.410180360078812 
1997	 0.41037654876709 
1998	 0.410586893558502 
1999	 0.410811841487885 
2000	 0.410986810922623 
2001	 0.411135077476501 
2002	 0.411279380321503 
2003	 0.411393165588379 
2004	 0.411509126424789 
2005	 0.411625415086746 
2006	 0.411730229854584 
2007	 0.411832630634308 
2008	 0.411899358034134 
2009	 0.411958336830139 
2010	 0.412024617195129 
2011	 0.41206106543541 
2012	 0.412075966596603 
2013	 0.412071615457535 
2014	 0.412041395902634 
2015	 0.41200190782547 
2016	 0.411949425935745 
2017	 0.411876559257507 
2018	 0.411793738603592 
2019	 0.411684572696686 
2020	 0.411560446023941 
2021	 0.411397784948349 
2022	 0.411202073097229 
2023	 0.410996437072754 
2024	 0.410745918750763 
2025	 0.410465359687805 
2026	 0.410184890031815 
2027	 0.409870386123657 
2028	 0.409574568271637 
2029	 0.409279704093933 
2030	 0.408987164497375 
2031	 0.408712208271027 
2032	 0.408412873744965 
2033	 0.408099144697189 
2034	 0.407783657312393 
2035	 0.407446622848511 
2036	 0.407108277082443 
2037	 0.406802624464035 
2038	 0.406521052122116 
2039	 0.406255304813385 
2040	 0.40602570772171 
2041	 0.405780702829361 
2042	 0.405537277460098 
2043	 0.405310153961182 
2044	 0.405086487531662 
2045	 0.404874444007874 
2046	 0.404676139354706 
2047	 0.404490381479263 
2048	 0.404324442148209 
2049	 0.404151767492294 
2050	 0.403985261917114 
2051	 0.403829544782639 
2052	 0.403669446706772 
2053	 0.403497695922852 
2054	 0.403335720300674 
2055	 0.403191983699799 
2056	 0.403021812438965 
2057	 0.402852177619934 
2058	 0.40265491604805 
2059	 0.402422249317169 
2060	 0.402211636304855 
2061	 0.401982933282852 
2062	 0.401769936084747 
2063	 0.401577740907669 
2064	 0.401382237672806 
2065	 0.40117871761322 
2066	 0.400991886854172 
2067	 0.400816887617111 
2068	 0.400658696889877 
2069	 0.400478094816208 
2070	 0.400286704301834 
2071	 0.400118738412857 
2072	 0.39994952082634 
2073	 0.39978101849556 
2074	 0.399650812149048 
2075	 0.399480551481247 
2076	 0.399288594722748 
2077	 0.399086326360703 
2078	 0.398864567279816 
2079	 0.398639619350433 
2080	 0.398392021656036 
2081	 0.398156404495239 
2082	 0.397936075925827 
2083	 0.397695511579514 
2084	 0.397430419921875 
2085	 0.397181242704391 
2086	 0.396907567977905 
2087	 0.396599352359772 
2088	 0.396312952041626 
2089	 0.396035879850388 
2090	 0.395740509033203 
2091	 0.395442932844162 
2092	 0.395135104656219 
2093	 0.39480122923851 
2094	 0.394486576318741 
2095	 0.394145518541336 
2096	 0.393857210874558 
2097	 0.393594622612 
2098	 0.393362879753113 
2099	 0.393147379159927 
2100	 0.392955183982849 
2101	 0.392756670713425 
2102	 0.392550706863403 
2103	 0.392378002405167 
2104	 0.392225384712219 
2105	 0.392077684402466 
2106	 0.3919478058815 
2107	 0.391828775405884 
2108	 0.391734004020691 
2109	 0.391618937253952 
2110	 0.391515493392944 
2111	 0.391395717859268 
2112	 0.391250550746918 
2113	 0.391114562749863 
2114	 0.390977650880814 
2115	 0.39084330201149 
2116	 0.390723466873169 
2117	 0.390577465295792 
2118	 0.390434086322784 
2119	 0.390290290117264 
2120	 0.390143603086472 
2121	 0.389975368976593 
2122	 0.389842867851257 
2123	 0.389716148376465 
2124	 0.389613628387451 
2125	 0.389544099569321 
2126	 0.389466613531113 
2127	 0.38941279053688 
2128	 0.38933727145195 
2129	 0.389237999916077 
2130	 0.389163762331009 
2131	 0.389103680849075 
2132	 0.389033854007721 
2133	 0.388955265283585 
2134	 0.388912886381149 
2135	 0.388876020908356 
2136	 0.388815730810165 
2137	 0.388736426830292 
2138	 0.388665795326233 
2139	 0.388561934232712 
2140	 0.388399958610535 
2141	 0.388280153274536 
2142	 0.388159573078156 
2143	 0.3880675137043 
2144	 0.387999325990677 
2145	 0.387925565242767 
2146	 0.387888133525848 
2147	 0.387810915708542 
2148	 0.387711256742477 
2149	 0.387610226869583 
2150	 0.387486457824707 
2151	 0.387372106313705 
2152	 0.387258619070053 
2153	 0.38714724779129 
2154	 0.38703840970993 
2155	 0.386912286281586 
2156	 0.386773735284805 
2157	 0.386633932590485 
2158	 0.386455208063126 
2159	 0.386249780654907 
2160	 0.386036187410355 
2161	 0.385791033506393 
2162	 0.385552316904068 
2163	 0.385308593511581 
2164	 0.385055422782898 
2165	 0.384786933660507 
2166	 0.384523004293442 
2167	 0.384244173765183 
2168	 0.383986204862595 
2169	 0.383738249540329 
2170	 0.383494645357132 
2171	 0.383258789777756 
2172	 0.383031189441681 
2173	 0.382822096347809 
2174	 0.382593214511871 
2175	 0.382370859384537 
2176	 0.382159143686295 
2177	 0.381958931684494 
2178	 0.381766974925995 
2179	 0.381567776203156 
2180	 0.381388634443283 
2181	 0.381181657314301 
2182	 0.380955964326859 
2183	 0.380723118782043 
2184	 0.380482256412506 
2185	 0.380235850811005 
2186	 0.379972904920578 
2187	 0.379714697599411 
2188	 0.379434168338776 
2189	 0.379188597202301 
2190	 0.378960251808167 
2191	 0.378733336925507 
2192	 0.378556847572327 
2193	 0.378334701061249 
2194	 0.378068923950195 
2195	 0.377828925848007 
2196	 0.377573072910309 
2197	 0.377321898937225 
2198	 0.377166479825974 
2199	 0.377001106739044 
2200	 0.376755714416504 
2201	 0.376504629850388 
2202	 0.3762067258358 
2203	 0.375817209482193 
2204	 0.375459253787994 
2205	 0.375092208385468 
2206	 0.374745547771454 
2207	 0.374392688274384 
2208	 0.374033480882645 
2209	 0.373691856861115 
2210	 0.373345166444778 
2211	 0.372987538576126 
2212	 0.372615486383438 
2213	 0.37226328253746 
2214	 0.371876358985901 
2215	 0.3714479804039 
2216	 0.371016532182693 
2217	 0.370572060346603 
2218	 0.370127350091934 
2219	 0.369674384593964 
2220	 0.369210779666901 
2221	 0.368769943714142 
2222	 0.368273943662643 
2223	 0.367733746767044 
2224	 0.367168635129929 
2225	 0.366584271192551 
2226	 0.36597752571106 
2227	 0.365340024232864 
2228	 0.364702641963959 
2229	 0.363996595144272 
2230	 0.36322945356369 
2231	 0.362447679042816 
2232	 0.361625552177429 
2233	 0.360780835151672 
2234	 0.359964311122894 
2235	 0.35898956656456 
2236	 0.357934802770615 
2237	 0.356821030378342 
2238	 0.355555862188339 
2239	 0.354311883449554 
2240	 0.353064566850662 
2241	 0.351730704307556 
2242	 0.35039496421814 
2243	 0.348910957574844 
2244	 0.347299724817276 
2245	 0.345654606819153 
2246	 0.343841999769211 
2247	 0.342071533203125 
2248	 0.340298414230347 
2249	 0.338482767343521 
2250	 0.336677432060242 
2251	 0.33482101559639 
2252	 0.332765132188797 
2253	 0.33079406619072 
2254	 0.328743100166321 
2255	 0.326641887426376 
2256	 0.324731647968292 
2257	 0.322782009840012 
2258	 0.320873945951462 
2259	 0.319017827510834 
2260	 0.317151963710785 
2261	 0.31527853012085 
2262	 0.313477277755737 
2263	 0.311681777238846 
2264	 0.309973001480103 
2265	 0.3083216547966 
2266	 0.306726634502411 
2267	 0.305251598358154 
2268	 0.303714364767075 
2269	 0.302185595035553 
2270	 0.300710052251816 
2271	 0.299177080392838 
2272	 0.297777235507965 
2273	 0.296539545059204 
2274	 0.29522442817688 
2275	 0.293989926576614 
2276	 0.292661547660828 
2277	 0.291281223297119 
2278	 0.289871990680695 
2279	 0.288382321596146 
2280	 0.286907911300659 
2281	 0.285460203886032 
2282	 0.283910691738129 
2283	 0.282325476408005 
2284	 0.280713826417923 
2285	 0.278879135847092 
2286	 0.277071923017502 
2287	 0.275205224752426 
2288	 0.273255407810211 
2289	 0.271399348974228 
2290	 0.269408762454987 
2291	 0.267395794391632 
2292	 0.265326917171478 
2293	 0.263093799352646 
2294	 0.260947495698929 
2295	 0.258776247501373 
2296	 0.256578117609024 
2297	 0.254629760980606 
2298	 0.252779066562653 
2299	 0.251152157783508 
2300	 0.24972502887249 
2301	 0.248492002487183 
2302	 0.247410207986832 
2303	 0.246648788452148 
2304	 0.246101871132851 
2305	 0.245892390608788 
2306	 0.246046558022499 
2307	 0.246374219655991 
2308	 0.247036978602409 
2309	 0.247816011309624 
2310	 0.248816892504692 
2311	 0.249952957034111 
2312	 0.251358032226563 
2313	 0.252740740776062 
2314	 0.254347175359726 
2315	 0.255818754434586 
2316	 0.257293373346329 
2317	 0.258678585290909 
2318	 0.260069787502289 
2319	 0.261247575283051 
2320	 0.262354522943497 
2321	 0.263256400823593 
2322	 0.263902693986893 
2323	 0.264497846364975 
2324	 0.26492840051651 
2325	 0.265298247337341 
2326	 0.26558393239975 
2327	 0.265777587890625 
2328	 0.265878319740295 
2329	 0.265877246856689 
2330	 0.265791565179825 
2331	 0.265548914670944 
2332	 0.265220582485199 
2333	 0.264740526676178 
2334	 0.264109939336777 
2335	 0.26339915394783 
2336	 0.262543886899948 
2337	 0.26163050532341 
2338	 0.260689228773117 
2339	 0.259665280580521 
2340	 0.258682698011398 
2341	 0.257731288671494 
2342	 0.256785839796066 
2343	 0.25593900680542 
2344	 0.255244910717011 
2345	 0.25466975569725 
2346	 0.254282385110855 
2347	 0.25417149066925 
2348	 0.254232794046402 
2349	 0.254596084356308 
2350	 0.255282133817673 
2351	 0.256184488534927 
2352	 0.2572320997715 
2353	 0.258371651172638 
2354	 0.259474039077759 
2355	 0.260545969009399 
2356	 0.261536926031113 
2357	 0.262412905693054 
2358	 0.263204157352448 
2359	 0.263769716024399 
2360	 0.264274716377258 
2361	 0.264712184667587 
2362	 0.265013515949249 
2363	 0.26520898938179 
2364	 0.265251159667969 
2365	 0.265200823545456 
2366	 0.265156239271164 
2367	 0.265133798122406 
2368	 0.265130639076233 
2369	 0.265141636133194 
2370	 0.265057772397995 
2371	 0.264994561672211 
2372	 0.265077978372574 
2373	 0.265125811100006 
2374	 0.265177696943283 
2375	 0.265290170907974 
2376	 0.265288531780243 
2377	 0.265263080596924 
2378	 0.265277057886124 
2379	 0.265252888202667 
2380	 0.265264093875885 
2381	 0.26530909538269 
2382	 0.265317291021347 
2383	 0.265332818031311 
2384	 0.265316754579544 
2385	 0.265255689620972 
2386	 0.265212327241898 
2387	 0.265160828828812 
2388	 0.265135616064072 
2389	 0.265111595392227 
2390	 0.26511624455452 
2391	 0.26520037651062 
2392	 0.265163093805313 
2393	 0.265032380819321 
2394	 0.26500791311264 
2395	 0.265002220869064 
2396	 0.264920145273209 
2397	 0.264871448278427 
2398	 0.264806300401688 
2399	 0.264598697423935 
2400	 0.264485359191895 
2401	 0.264492601156235 
2402	 0.264462798833847 
2403	 0.264481216669083 
2404	 0.264495998620987 
2405	 0.264418721199036 
2406	 0.264401644468308 
2407	 0.264405637979507 
2408	 0.264442771673203 
2409	 0.264454394578934 
2410	 0.264443129301071 
2411	 0.264467716217041 
2412	 0.264411002397537 
2413	 0.264450401067734 
2414	 0.264482855796814 
2415	 0.264431446790695 
2416	 0.264486074447632 
2417	 0.264437437057495 
2418	 0.264383912086487 
2419	 0.264327675104141 
2420	 0.264140874147415 
2421	 0.264056444168091 
2422	 0.263926714658737 
2423	 0.263677716255188 
2424	 0.263505339622498 
2425	 0.263360381126404 
2426	 0.263281464576721 
2427	 0.263212323188782 
2428	 0.263040453195572 
2429	 0.26288029551506 
2430	 0.262676358222961 
2431	 0.262546420097351 
2432	 0.262466907501221 
2433	 0.262362897396088 
2434	 0.26237690448761 
2435	 0.262209981679916 
2436	 0.262045085430145 
2437	 0.261951684951782 
2438	 0.261588931083679 
2439	 0.261279821395874 
2440	 0.261086255311966 
2441	 0.260865718126297 
2442	 0.260726481676102 
2443	 0.260612845420837 
2444	 0.260411828756332 
2445	 0.260019242763519 
2446	 0.259491771459579 
2447	 0.258942484855652 
2448	 0.258372128009796 
2449	 0.257925987243652 
2450	 0.257681131362915 
2451	 0.257458090782166 
2452	 0.257162839174271 
2453	 0.256820321083069 
2454	 0.256466567516327 
2455	 0.256272733211517 
2456	 0.256120055913925 
2457	 0.255873322486877 
2458	 0.255581647157669 
2459	 0.255021929740906 
2460	 0.254491806030273 
2461	 0.254258930683136 
2462	 0.253997772932053 
2463	 0.253843009471893 
2464	 0.253784149885178 
2465	 0.253580361604691 
2466	 0.253467440605164 
2467	 0.253349125385284 
2468	 0.253176152706146 
2469	 0.253091245889664 
2470	 0.252948731184006 
2471	 0.252849966287613 
2472	 0.252711296081543 
2473	 0.252434343099594 
2474	 0.25220850110054 
2475	 0.252089083194733 
2476	 0.252027004957199 
2477	 0.251953810453415 
2478	 0.251845866441727 
2479	 0.251611083745956 
2480	 0.251681685447693 
2481	 0.251712411642075 
2482	 0.251941740512848 
2483	 0.252090245485306 
2484	 0.251846849918365 
2485	 0.251925647258759 
2486	 0.251852452754974 
2487	 0.251837998628616 
2488	 0.252400130033493 
2489	 0.25266107916832 
2490	 0.252851903438568 
2491	 0.25311541557312 
2492	 0.253126591444016 
2493	 0.253406822681427 
2494	 0.253886818885803 
2495	 0.254334181547165 
2496	 0.254998564720154 
2497	 0.255442470312119 
2498	 0.255581706762314 
2499	 0.255980730056763 
2500	 0.256090492010117 
