Wavelength	1d.001
1475	 0.228985399007797 
1476	 0.228876978158951 
1477	 0.228597968816757 
1478	 0.228157922625542 
1479	 0.227655977010727 
1480	 0.226997375488281 
1481	 0.226352468132973 
1482	 0.225595399737358 
1483	 0.224924340844154 
1484	 0.224213808774948 
1485	 0.223608747124672 
1486	 0.22306627035141 
1487	 0.222563222050667 
1488	 0.222127050161362 
1489	 0.221705824136734 
1490	 0.221320271492004 
1491	 0.220960959792137 
1492	 0.220635995268822 
1493	 0.220328748226166 
1494	 0.220061749219894 
1495	 0.219793453812599 
1496	 0.21954944729805 
1497	 0.219295591115952 
1498	 0.219050407409668 
1499	 0.218793287873268 
1500	 0.218529894948006 
1501	 0.218264400959015 
1502	 0.217992380261421 
1503	 0.217721104621887 
1504	 0.21745041012764 
1505	 0.217174604535103 
1506	 0.216879889369011 
1507	 0.216609388589859 
1508	 0.21634429693222 
1509	 0.21609003841877 
1510	 0.21586786210537 
1511	 0.215631395578384 
1512	 0.215400099754333 
1513	 0.215154498815536 
1514	 0.21488656103611 
1515	 0.214632779359818 
1516	 0.214375928044319 
1517	 0.214124172925949 
1518	 0.213888540863991 
1519	 0.21364788711071 
1520	 0.213405817747116 
1521	 0.213161811232567 
1522	 0.212919220328331 
1523	 0.212663665413857 
1524	 0.212406784296036 
1525	 0.212145611643791 
1526	 0.211872786283493 
1527	 0.211591184139252 
1528	 0.211312338709831 
1529	 0.211023584008217 
1530	 0.210742503404617 
1531	 0.210461542010307 
1532	 0.210191667079926 
1533	 0.209922194480896 
1534	 0.209665879607201 
1535	 0.209427177906036 
1536	 0.209178924560547 
1537	 0.208936005830765 
1538	 0.208683907985687 
1539	 0.20842157304287 
1540	 0.208173930644989 
1541	 0.207918241620064 
1542	 0.207693412899971 
1543	 0.207489296793938 
1544	 0.207288309931755 
1545	 0.207111328840256 
1546	 0.2069181650877 
1547	 0.206722259521484 
1548	 0.206530049443245 
1549	 0.206329226493835 
1550	 0.206147059798241 
1551	 0.205970779061317 
1552	 0.20580917596817 
1553	 0.205672055482864 
1554	 0.205516070127487 
1555	 0.205362379550934 
1556	 0.205206334590912 
1557	 0.205043792724609 
1558	 0.20487679541111 
1559	 0.20471116900444 
1560	 0.204541563987732 
1561	 0.204367429018021 
1562	 0.204182043671608 
1563	 0.203989416360855 
1564	 0.203799992799759 
1565	 0.203590705990791 
1566	 0.203403994441032 
1567	 0.203239247202873 
1568	 0.203060477972031 
1569	 0.202885583043098 
1570	 0.202703684568405 
1571	 0.202512547373772 
1572	 0.20232330262661 
1573	 0.202126458287239 
1574	 0.201942265033722 
1575	 0.201746121048927 
1576	 0.20158576965332 
1577	 0.20147380232811 
1578	 0.201320439577103 
1579	 0.20117749273777 
1580	 0.201010495424271 
1581	 0.20080241560936 
1582	 0.200605064630508 
1583	 0.20040662586689 
1584	 0.200206100940704 
1585	 0.200000911951065 
1586	 0.199792236089706 
1587	 0.199590653181076 
1588	 0.199370622634888 
1589	 0.199125722050667 
1590	 0.198898464441299 
1591	 0.198656037449837 
1592	 0.198441341519356 
1593	 0.1982601583004 
1594	 0.198062777519226 
1595	 0.197873488068581 
1596	 0.197679504752159 
1597	 0.197477161884308 
1598	 0.197275742888451 
1599	 0.197079613804817 
1600	 0.196874096989632 
1601	 0.196652144193649 
1602	 0.196444466710091 
1603	 0.196244552731514 
1604	 0.196039929986 
1605	 0.195845291018486 
1606	 0.195639967918396 
1607	 0.195412054657936 
1608	 0.195205375552177 
1609	 0.195004835724831 
1610	 0.194810301065445 
1611	 0.194627478718758 
1612	 0.194451943039894 
1613	 0.19427315890789 
1614	 0.194117039442062 
1615	 0.193987235426903 
1616	 0.193849414587021 
1617	 0.193714484572411 
1618	 0.193592458963394 
1619	 0.193483516573906 
1620	 0.193365931510925 
1621	 0.193271294236183 
1622	 0.193147227168083 
1623	 0.192990034818649 
1624	 0.192843243479729 
1625	 0.19269035756588 
1626	 0.192535728216171 
1627	 0.192377224564552 
1628	 0.192230418324471 
1629	 0.192076981067657 
1630	 0.19193708896637 
1631	 0.191816851496696 
1632	 0.191692039370537 
1633	 0.191577583551407 
1634	 0.191455081105232 
1635	 0.191329851746559 
1636	 0.191204875707626 
1637	 0.19107049703598 
1638	 0.190942525863647 
1639	 0.190816953778267 
1640	 0.190694406628609 
1641	 0.190569534897804 
1642	 0.190458416938782 
1643	 0.19034332036972 
1644	 0.19025881588459 
1645	 0.190211489796638 
1646	 0.190147340297699 
1647	 0.190092772245407 
1648	 0.190039351582527 
1649	 0.189982160925865 
1650	 0.189918905496597 
1651	 0.189846932888031 
1652	 0.189802542328835 
1653	 0.189754605293274 
1654	 0.189726293087006 
1655	 0.189727202057838 
1656	 0.189737871289253 
1657	 0.189749389886856 
1658	 0.189788907766342 
1659	 0.189866274595261 
1660	 0.18993666768074 
1661	 0.190007105469704 
1662	 0.190103098750114 
1663	 0.190196499228477 
1664	 0.190335839986801 
1665	 0.190511673688889 
1666	 0.190711855888367 
1667	 0.190948083996773 
1668	 0.191197067499161 
1669	 0.191458731889725 
1670	 0.191758126020432 
1671	 0.192092463374138 
1672	 0.192445755004883 
1673	 0.192821472883224 
1674	 0.193238973617554 
1675	 0.193680137395859 
1676	 0.19414821267128 
1677	 0.194669589400291 
1678	 0.195192918181419 
1679	 0.195736154913902 
1680	 0.196295186877251 
1681	 0.196870967745781 
1682	 0.19746658205986 
1683	 0.19809065759182 
1684	 0.198693200945854 
1685	 0.199308902025223 
1686	 0.19991035759449 
1687	 0.200493767857552 
1688	 0.201095551252365 
1689	 0.201713651418686 
1690	 0.202309638261795 
1691	 0.202900260686874 
1692	 0.203473851084709 
1693	 0.204020112752914 
1694	 0.204584851861 
1695	 0.205145999789238 
1696	 0.205727279186249 
1697	 0.206306055188179 
1698	 0.206935167312622 
1699	 0.207597494125366 
1700	 0.208244189620018 
1701	 0.208928719162941 
1702	 0.209582254290581 
1703	 0.210239946842194 
1704	 0.210843235254288 
1705	 0.211431309580803 
1706	 0.211973041296005 
1707	 0.212443143129349 
1708	 0.212923690676689 
1709	 0.213385254144669 
1710	 0.213791251182556 
1711	 0.214202791452408 
1712	 0.214593484997749 
1713	 0.214977383613586 
1714	 0.215388923883438 
1715	 0.215795055031776 
1716	 0.216217845678329 
1717	 0.21664109826088 
1718	 0.217048555612564 
1719	 0.217438474297523 
1720	 0.217781811952591 
1721	 0.218086868524551 
1722	 0.218351528048515 
1723	 0.218551889061928 
1724	 0.218687534332275 
1725	 0.218753561377525 
1726	 0.218730300664902 
1727	 0.218629524111748 
1728	 0.218472197651863 
1729	 0.218231961131096 
1730	 0.217920944094658 
1731	 0.217580303549767 
1732	 0.217166483402252 
1733	 0.216733798384666 
1734	 0.216285616159439 
1735	 0.215823858976364 
1736	 0.21540929377079 
1737	 0.215031534433365 
1738	 0.214717760682106 
1739	 0.214450910687447 
1740	 0.214218333363533 
1741	 0.214059427380562 
1742	 0.213951215147972 
1743	 0.213912427425385 
1744	 0.213973805308342 
1745	 0.214047536253929 
1746	 0.214188322424889 
1747	 0.21432101726532 
1748	 0.214488476514816 
1749	 0.214624866843224 
1750	 0.214765682816505 
1751	 0.214884161949158 
1752	 0.214985221624374 
1753	 0.215063020586967 
1754	 0.215124383568764 
1755	 0.215164855122566 
1756	 0.215179890394211 
1757	 0.215201511979103 
1758	 0.215186044573784 
1759	 0.21511997282505 
1760	 0.21502959728241 
1761	 0.214871302247047 
1762	 0.21464216709137 
1763	 0.214361920952797 
1764	 0.214048996567726 
1765	 0.213690966367722 
1766	 0.213302031159401 
1767	 0.212917298078537 
1768	 0.212476804852486 
1769	 0.212003245949745 
1770	 0.211560666561127 
1771	 0.211117371916771 
1772	 0.210698857903481 
1773	 0.210309758782387 
1774	 0.209903359413147 
1775	 0.209514319896698 
1776	 0.209140077233315 
1777	 0.208764627575874 
1778	 0.208428561687469 
1779	 0.208084553480148 
1780	 0.207727879285812 
1781	 0.207433253526688 
1782	 0.207131654024124 
1783	 0.206822112202644 
1784	 0.206537798047066 
1785	 0.206207498908043 
1786	 0.205925494432449 
1787	 0.2056844830513 
1788	 0.205422252416611 
1789	 0.205170124769211 
1790	 0.204906970262527 
1791	 0.204630374908447 
1792	 0.204373806715012 
1793	 0.204135283827782 
1794	 0.203883796930313 
1795	 0.203641772270203 
1796	 0.203398510813713 
1797	 0.203122243285179 
1798	 0.20286799967289 
1799	 0.202607467770576 
1800	 0.202331408858299 
1801	 0.200062185525894 
1802	 0.199656546115875 
1803	 0.19926543533802 
1804	 0.198890179395676 
1805	 0.19848470389843 
1806	 0.198115393519402 
1807	 0.197755411267281 
1808	 0.197392359375954 
1809	 0.197030305862427 
1810	 0.196699723601341 
1811	 0.196366637945175 
1812	 0.196056514978409 
1813	 0.19577668607235 
1814	 0.195501938462257 
1815	 0.195256158709526 
1816	 0.195033147931099 
1817	 0.194796904921532 
1818	 0.194575265049934 
1819	 0.194358170032501 
1820	 0.194129094481468 
1821	 0.193916097283363 
1822	 0.19371797144413 
1823	 0.193529337644577 
1824	 0.193350285291672 
1825	 0.193168342113495 
1826	 0.193019703030586 
1827	 0.19290617108345 
1828	 0.192781552672386 
1829	 0.192674338817596 
1830	 0.192558124661446 
1831	 0.19243098795414 
1832	 0.192321538925171 
1833	 0.192219033837318 
1834	 0.192129090428352 
1835	 0.19206939637661 
1836	 0.192001134157181 
1837	 0.191941648721695 
1838	 0.191898614168167 
1839	 0.191845864057541 
1840	 0.191787332296371 
1841	 0.191741228103638 
1842	 0.191695109009743 
1843	 0.191655740141869 
1844	 0.191634997725487 
1845	 0.19161531329155 
1846	 0.191609039902687 
1847	 0.191618248820305 
1848	 0.191625401377678 
1849	 0.191634088754654 
1850	 0.191659703850746 
1851	 0.191689804196358 
1852	 0.191725969314575 
1853	 0.191808491945267 
1854	 0.19189777970314 
1855	 0.192004516720772 
1856	 0.19213093817234 
1857	 0.192255020141602 
1858	 0.192397549748421 
1859	 0.192563727498055 
1860	 0.192755907773972 
1861	 0.192964255809784 
1862	 0.193193033337593 
1863	 0.193424761295319 
1864	 0.193691492080688 
1865	 0.193975076079369 
1866	 0.194292798638344 
1867	 0.194702103734016 
1868	 0.195144921541214 
1869	 0.195601403713226 
1870	 0.196096926927567 
1871	 0.196626633405685 
1872	 0.19716539978981 
1873	 0.197716191411018 
1874	 0.198323756456375 
1875	 0.198939248919487 
1876	 0.199642971158028 
1877	 0.200387358665466 
1878	 0.201220571994781 
1879	 0.202159702777863 
1880	 0.203096926212311 
1881	 0.204141438007355 
1882	 0.205290079116821 
1883	 0.206471428275108 
1884	 0.207712322473526 
1885	 0.209151014685631 
1886	 0.210593298077583 
1887	 0.212169364094734 
1888	 0.213906645774841 
1889	 0.215603724122047 
1890	 0.217468112707138 
1891	 0.219386667013168 
1892	 0.221361845731735 
1893	 0.223515555262566 
1894	 0.225852653384209 
1895	 0.228190183639526 
1896	 0.230699583888054 
1897	 0.233347907662392 
1898	 0.235891699790955 
1899	 0.238630160689354 
1900	 0.241403475403786 
1901	 0.24420790374279 
1902	 0.247302636504173 
1903	 0.250329583883286 
1904	 0.253436803817749 
1905	 0.256668508052826 
1906	 0.25997668504715 
1907	 0.263016313314438 
1908	 0.266221404075623 
1909	 0.26934540271759 
1910	 0.272350192070007 
1911	 0.275473922491074 
1912	 0.278384417295456 
1913	 0.281100779771805 
1914	 0.283580601215363 
1915	 0.285593450069427 
1916	 0.287213146686554 
1917	 0.288486272096634 
1918	 0.289344161748886 
1919	 0.289669036865234 
1920	 0.289570957422256 
1921	 0.28895428776741 
1922	 0.287849545478821 
1923	 0.286248207092285 
1924	 0.284405291080475 
1925	 0.282234221696854 
1926	 0.279977291822433 
1927	 0.277490675449371 
1928	 0.274966865777969 
1929	 0.272200465202332 
1930	 0.269608795642853 
1931	 0.267020165920258 
1932	 0.26456755399704 
1933	 0.262443780899048 
1934	 0.260400652885437 
1935	 0.258466184139252 
1936	 0.256720840930939 
1937	 0.255007952451706 
1938	 0.253372043371201 
1939	 0.251839727163315 
1940	 0.250400185585022 
1941	 0.249005824327469 
1942	 0.247768402099609 
1943	 0.246518179774284 
1944	 0.245331034064293 
1945	 0.244227811694145 
1946	 0.243079587817192 
1947	 0.241997599601746 
1948	 0.240944713354111 
1949	 0.239904880523682 
1950	 0.238941371440887 
1951	 0.238055408000946 
1952	 0.237167403101921 
1953	 0.236325144767761 
1954	 0.235511630773544 
1955	 0.234664663672447 
1956	 0.233865857124329 
1957	 0.233069255948067 
1958	 0.232289865612984 
1959	 0.231579646468163 
1960	 0.23087278008461 
1961	 0.23019914329052 
1962	 0.229595422744751 
1963	 0.22894050180912 
1964	 0.228276714682579 
1965	 0.227636560797691 
1966	 0.226992160081863 
1967	 0.22632209956646 
1968	 0.225737258791924 
1969	 0.225152239203453 
1970	 0.224583551287651 
1971	 0.224074706435204 
1972	 0.223540768027306 
1973	 0.223043501377106 
1974	 0.222532898187637 
1975	 0.222004771232605 
1976	 0.221500724554062 
1977	 0.221020042896271 
1978	 0.220517978072166 
1979	 0.220012411475182 
1980	 0.219532027840614 
1981	 0.219011813402176 
1982	 0.218499734997749 
1983	 0.217993497848511 
1984	 0.217504933476448 
1985	 0.217058718204498 
1986	 0.216610506176949 
1987	 0.216157227754593 
1988	 0.215719982981682 
1989	 0.215265363454819 
1990	 0.214787468314171 
1991	 0.214332476258278 
1992	 0.213882476091385 
1993	 0.213429987430573 
1994	 0.213014498353004 
1995	 0.212594255805016 
1996	 0.21219140291214 
1997	 0.211827993392944 
1998	 0.211454898118973 
1999	 0.211080461740494 
2000	 0.210735023021698 
2001	 0.210396647453308 
2002	 0.210087805986404 
2003	 0.209809482097626 
2004	 0.209538355469704 
2005	 0.209294900298119 
2006	 0.209045737981796 
2007	 0.208785951137543 
2008	 0.208561897277832 
2009	 0.208370015025139 
2010	 0.208193719387054 
2011	 0.208063066005707 
2012	 0.207981184124947 
2013	 0.207926601171494 
2014	 0.207902476191521 
2015	 0.207911416888237 
2016	 0.207953751087189 
2017	 0.20803128182888 
2018	 0.208133891224861 
2019	 0.20828378200531 
2020	 0.208468049764633 
2021	 0.208718046545982 
2022	 0.208990469574928 
2023	 0.209296256303787 
2024	 0.209653705358505 
2025	 0.210029378533363 
2026	 0.210426822304726 
2027	 0.210881039500237 
2028	 0.211300656199455 
2029	 0.211733222007751 
2030	 0.212144061923027 
2031	 0.212525680661201 
2032	 0.212933346629143 
2033	 0.213357999920845 
2034	 0.213759079575539 
2035	 0.214180648326874 
2036	 0.214570105075836 
2037	 0.214902728796005 
2038	 0.215241178870201 
2039	 0.215522944927216 
2040	 0.215762481093407 
2041	 0.215976640582085 
2042	 0.216158673167229 
2043	 0.216293334960938 
2044	 0.216392755508423 
2045	 0.216465905308723 
2046	 0.216477110981941 
2047	 0.216491416096687 
2048	 0.216491997241974 
2049	 0.216467186808586 
2050	 0.216417223215103 
2051	 0.216366127133369 
2052	 0.216268464922905 
2053	 0.21614933013916 
2054	 0.216036513447762 
2055	 0.215901985764503 
2056	 0.215775147080421 
2057	 0.215664908289909 
2058	 0.215520247817039 
2059	 0.215357929468155 
2060	 0.215188935399055 
2061	 0.214992687106133 
2062	 0.21480555832386 
2063	 0.21461509168148 
2064	 0.214424386620522 
2065	 0.214231386780739 
2066	 0.214043214917183 
2067	 0.213840037584305 
2068	 0.213630467653275 
2069	 0.213436424732208 
2070	 0.213229298591614 
2071	 0.21306174993515 
2072	 0.212918996810913 
2073	 0.212779447436333 
2074	 0.212658911943436 
2075	 0.212546914815903 
2076	 0.212446451187134 
2077	 0.212354004383087 
2078	 0.212264910340309 
2079	 0.212198942899704 
2080	 0.212143197655678 
2081	 0.21210341155529 
2082	 0.212072893977165 
2083	 0.212081223726273 
2084	 0.212114617228508 
2085	 0.2121621966362 
2086	 0.21222910284996 
2087	 0.212330996990204 
2088	 0.212438195943832 
2089	 0.21255712211132 
2090	 0.212686970829964 
2091	 0.212849915027618 
2092	 0.212993741035461 
2093	 0.213155776262283 
2094	 0.213282689452171 
2095	 0.213393226265907 
2096	 0.213489577174187 
2097	 0.213572278618813 
2098	 0.213618665933609 
2099	 0.213653936982155 
2100	 0.213703155517578 
2101	 0.213724508881569 
2102	 0.213720545172691 
2103	 0.213721454143524 
2104	 0.213711604475975 
2105	 0.213701888918877 
2106	 0.213682055473328 
2107	 0.213672637939453 
2108	 0.213669985532761 
2109	 0.213658571243286 
2110	 0.213643670082092 
2111	 0.213636428117752 
2112	 0.213626280426979 
2113	 0.213615670800209 
2114	 0.213612422347069 
2115	 0.213608160614967 
2116	 0.213587701320648 
2117	 0.213585168123245 
2118	 0.213601320981979 
2119	 0.213621512055397 
2120	 0.213678762316704 
2121	 0.213776111602783 
2122	 0.213850080966949 
2123	 0.213941514492035 
2124	 0.214028179645538 
2125	 0.214091256260872 
2126	 0.21418921649456 
2127	 0.214300230145454 
2128	 0.214432060718536 
2129	 0.214586928486824 
2130	 0.214752301573753 
2131	 0.214945316314697 
2132	 0.215136587619781 
2133	 0.215328395366669 
2134	 0.215527206659317 
2135	 0.215765923261642 
2136	 0.216026157140732 
2137	 0.216323643922806 
2138	 0.21668316423893 
2139	 0.217009276151657 
2140	 0.217345625162125 
2141	 0.21768619120121 
2142	 0.21800571680069 
2143	 0.218372970819473 
2144	 0.218781560659409 
2145	 0.219169110059738 
2146	 0.219580262899399 
2147	 0.219978466629982 
2148	 0.2203359156847 
2149	 0.220747023820877 
2150	 0.221168056130409 
2151	 0.221625581383705 
2152	 0.22213077545166 
2153	 0.222639709711075 
2154	 0.223191440105438 
2155	 0.223758473992348 
2156	 0.224313572049141 
2157	 0.224880367517471 
2158	 0.225450694561005 
2159	 0.226009204983711 
2160	 0.22659569978714 
2161	 0.227228850126266 
2162	 0.227799698710442 
2163	 0.228377923369408 
2164	 0.228900238871574 
2165	 0.229361310601234 
2166	 0.229826837778091 
2167	 0.230268985033035 
2168	 0.230697870254517 
2169	 0.231137290596962 
2170	 0.231514528393745 
2171	 0.231864407658577 
2172	 0.232165619730949 
2173	 0.232405111193657 
2174	 0.232617437839508 
2175	 0.232792139053345 
2176	 0.232953011989594 
2177	 0.233115091919899 
2178	 0.233257651329041 
2179	 0.233404070138931 
2180	 0.233549550175667 
2181	 0.233688578009605 
2182	 0.233816236257553 
2183	 0.233953043818474 
2184	 0.234105706214905 
2185	 0.234224945306778 
2186	 0.23434180021286 
2187	 0.23442830145359 
2188	 0.234487056732178 
2189	 0.23453114926815 
2190	 0.234554842114449 
2191	 0.234560295939445 
2192	 0.234534859657288 
2193	 0.23451142013073 
2194	 0.234469816088676 
2195	 0.23443329334259 
2196	 0.234407588839531 
2197	 0.234350278973579 
2198	 0.234293237328529 
2199	 0.234254315495491 
2200	 0.234236717224121 
2201	 0.234225168824196 
2202	 0.234238281846046 
2203	 0.23428837954998 
2204	 0.234326750040054 
2205	 0.234385296702385 
2206	 0.234418958425522 
2207	 0.234456121921539 
2208	 0.234459340572357 
2209	 0.23443403840065 
2210	 0.234406292438507 
2211	 0.234337076544762 
2212	 0.234314024448395 
2213	 0.234288692474365 
2214	 0.234301552176476 
2215	 0.234357297420502 
2216	 0.234415426850319 
2217	 0.234508261084557 
2218	 0.234584152698517 
2219	 0.23466269671917 
2220	 0.234737813472748 
2221	 0.234784334897995 
2222	 0.234864249825478 
2223	 0.234979838132858 
2224	 0.235117048025131 
2225	 0.235289633274078 
2226	 0.235475555062294 
2227	 0.235672160983086 
2228	 0.235849767923355 
2229	 0.236118867993355 
2230	 0.23642709851265 
2231	 0.236794024705887 
2232	 0.23723030090332 
2233	 0.237700670957565 
2234	 0.238195970654488 
2235	 0.238780125975609 
2236	 0.239423334598541 
2237	 0.240136906504631 
2238	 0.240969970822334 
2239	 0.241789072751999 
2240	 0.242628633975983 
2241	 0.24354986846447 
2242	 0.244469925761223 
2243	 0.24551485478878 
2244	 0.246708646416664 
2245	 0.247896417975426 
2246	 0.249191001057625 
2247	 0.250464022159576 
2248	 0.251720160245895 
2249	 0.253035396337509 
2250	 0.254395127296448 
2251	 0.255737274885178 
2252	 0.257215917110443 
2253	 0.258659332990646 
2254	 0.260135978460312 
2255	 0.261674612760544 
2256	 0.263082593679428 
2257	 0.264493882656097 
2258	 0.265815317630768 
2259	 0.267029345035553 
2260	 0.268279522657394 
2261	 0.269514262676239 
2262	 0.270674884319305 
2263	 0.271842330694199 
2264	 0.272893488407135 
2265	 0.273821443319321 
2266	 0.274759143590927 
2267	 0.27563151717186 
2268	 0.276495575904846 
2269	 0.277329206466675 
2270	 0.278146356344223 
2271	 0.278946876525879 
2272	 0.27970951795578 
2273	 0.28042271733284 
2274	 0.281163096427917 
2275	 0.281856715679169 
2276	 0.282595932483673 
2277	 0.283373653888702 
2278	 0.284137189388275 
2279	 0.284926980733871 
2280	 0.285707175731659 
2281	 0.286456376314163 
2282	 0.287245512008667 
2283	 0.288060128688812 
2284	 0.288852423429489 
2285	 0.28969806432724 
2286	 0.290596425533295 
2287	 0.291509419679642 
2288	 0.292427748441696 
2289	 0.293322265148163 
2290	 0.294261515140533 
2291	 0.295167624950409 
2292	 0.296069741249084 
2293	 0.297079503536224 
2294	 0.298030883073807 
2295	 0.298922061920166 
2296	 0.299814105033875 
2297	 0.300533801317215 
2298	 0.301116198301315 
2299	 0.301602840423584 
2300	 0.30199921131134 
2301	 0.302220374345779 
2302	 0.302307933568954 
2303	 0.302229017019272 
2304	 0.30198135972023 
2305	 0.301589578390121 
2306	 0.301024436950684 
2307	 0.300331085920334 
2308	 0.299468189477921 
2309	 0.298505842685699 
2310	 0.297354698181152 
2311	 0.296203523874283 
2312	 0.294863075017929 
2313	 0.293673306703568 
2314	 0.292480707168579 
2315	 0.291360080242157 
2316	 0.290309578180313 
2317	 0.289341449737549 
2318	 0.288388907909393 
2319	 0.287592381238937 
2320	 0.286920934915543 
2321	 0.286326974630356 
2322	 0.285861402750015 
2323	 0.285453408956528 
2324	 0.285112231969833 
2325	 0.284871399402618 
2326	 0.284714430570602 
2327	 0.284672796726227 
2328	 0.284766256809235 
2329	 0.284936100244522 
2330	 0.285227209329605 
2331	 0.285579591989517 
2332	 0.285963892936707 
2333	 0.28640478849411 
2334	 0.28693613409996 
2335	 0.287553936243057 
2336	 0.288275837898254 
2337	 0.289019018411636 
2338	 0.289757996797562 
2339	 0.290476679801941 
2340	 0.291178226470947 
2341	 0.291897833347321 
2342	 0.292543858289719 
2343	 0.293052166700363 
2344	 0.293436527252197 
2345	 0.293715298175812 
2346	 0.293891817331314 
2347	 0.293897747993469 
2348	 0.293740570545197 
2349	 0.293347895145416 
2350	 0.292756646871567 
2351	 0.29211288690567 
2352	 0.291447341442108 
2353	 0.290761023759842 
2354	 0.290131360292435 
2355	 0.289566606283188 
2356	 0.288993746042252 
2357	 0.28847935795784 
2358	 0.288048505783081 
2359	 0.287667721509933 
2360	 0.287383884191513 
2361	 0.287193983793259 
2362	 0.287074446678162 
2363	 0.287028849124908 
2364	 0.287059009075165 
2365	 0.28712660074234 
2366	 0.287102490663528 
2367	 0.287097305059433 
2368	 0.287076860666275 
2369	 0.286996334791183 
2370	 0.287035226821899 
2371	 0.2869853079319 
2372	 0.286821275949478 
2373	 0.286780714988709 
2374	 0.286798924207687 
2375	 0.28684213757515 
2376	 0.286961436271667 
2377	 0.287014305591583 
2378	 0.287007451057434 
2379	 0.287042289972305 
2380	 0.287052184343338 
2381	 0.287104457616806 
2382	 0.287155717611313 
2383	 0.28719300031662 
2384	 0.287222385406494 
2385	 0.287278294563293 
2386	 0.287287890911102 
2387	 0.287260115146637 
2388	 0.287278175354004 
2389	 0.287236362695694 
2390	 0.287368625402451 
2391	 0.287659823894501 
2392	 0.287796199321747 
2393	 0.287992596626282 
2394	 0.288069725036621 
2395	 0.287935614585876 
2396	 0.288013517856598 
2397	 0.288176238536835 
2398	 0.288352072238922 
2399	 0.288654386997223 
2400	 0.288788318634033 
2401	 0.28879103064537 
2402	 0.28887477517128 
2403	 0.289045095443726 
2404	 0.289261847734451 
2405	 0.289630204439163 
2406	 0.28993022441864 
2407	 0.290077239274979 
2408	 0.290316194295883 
2409	 0.290587455034256 
2410	 0.290864944458008 
2411	 0.291206359863281 
2412	 0.291575998067856 
2413	 0.291893929243088 
2414	 0.292241424322128 
2415	 0.292665034532547 
2416	 0.293056577444077 
2417	 0.293505728244781 
2418	 0.293946266174316 
2419	 0.294315665960312 
2420	 0.294623255729675 
2421	 0.294814020395279 
2422	 0.295145928859711 
2423	 0.295604139566422 
2424	 0.296048372983933 
2425	 0.296595603227615 
2426	 0.297046899795532 
2427	 0.297382116317749 
2428	 0.297821581363678 
2429	 0.29827818274498 
2430	 0.298722118139267 
2431	 0.29920756816864 
2432	 0.299747616052628 
2433	 0.300292909145355 
2434	 0.30085900425911 
2435	 0.30145651102066 
2436	 0.301882058382034 
2437	 0.302236527204514 
2438	 0.30272164940834 
2439	 0.303328067064285 
2440	 0.303985714912415 
2441	 0.304626673460007 
2442	 0.305304110050201 
2443	 0.305881887674332 
2444	 0.306364595890045 
2445	 0.307149142026901 
2446	 0.307950705289841 
2447	 0.308496415615082 
2448	 0.309128850698471 
2449	 0.309726744890213 
2450	 0.310155153274536 
2451	 0.310703098773956 
2452	 0.311418324708939 
2453	 0.312047064304352 
2454	 0.312673956155777 
2455	 0.313266545534134 
2456	 0.31373205780983 
2457	 0.314288884401321 
2458	 0.314731478691101 
2459	 0.315204203128815 
2460	 0.315869629383087 
2461	 0.316186040639877 
2462	 0.31649774312973 
2463	 0.317004352807999 
2464	 0.317164838314056 
2465	 0.317470163106918 
2466	 0.317891448736191 
2467	 0.317870676517487 
2468	 0.317874789237976 
2469	 0.317875325679779 
2470	 0.317803859710693 
2471	 0.318087339401245 
2472	 0.318489074707031 
2473	 0.318730980157852 
2474	 0.318937569856644 
2475	 0.319247901439667 
2476	 0.319458693265915 
2477	 0.319759637117386 
2478	 0.320341318845749 
2479	 0.320562183856964 
2480	 0.32066997885704 
2481	 0.320695847272873 
2482	 0.320434361696243 
2483	 0.32033184170723 
2484	 0.320229470729828 
2485	 0.320065706968308 
2486	 0.319853186607361 
2487	 0.319719016551971 
2488	 0.319751352071762 
2489	 0.319948762655258 
2490	 0.319830924272537 
2491	 0.319547832012177 
2492	 0.319422662258148 
2493	 0.319164156913757 
2494	 0.319210529327393 
2495	 0.319453924894333 
2496	 0.319246530532837 
2497	 0.31906470656395 
2498	 0.318703413009644 
2499	 0.31810137629509 
2500	 0.317796379327774 
