Wavelength	2d.000
1422	 0.548735737800598 
1423	 0.547774732112885 
1424	 0.546976327896118 
1425	 0.546282529830933 
1426	 0.545735836029053 
1427	 0.545356571674347 
1428	 0.545154452323914 
1429	 0.545110762119293 
1430	 0.545226037502289 
1431	 0.54551374912262 
1432	 0.545928359031677 
1433	 0.5465127825737 
1434	 0.547182977199554 
1435	 0.547983467578888 
1436	 0.548890471458435 
1437	 0.549943089485168 
1438	 0.551007211208344 
1439	 0.552221715450287 
1440	 0.55334609746933 
1441	 0.554511427879334 
1442	 0.555589914321899 
1443	 0.55663788318634 
1444	 0.5576331615448 
1445	 0.558583438396454 
1446	 0.559463441371918 
1447	 0.560304164886475 
1448	 0.561066329479218 
1449	 0.561754703521729 
1450	 0.562383770942688 
1451	 0.562953531742096 
1452	 0.563453197479248 
1453	 0.563873171806335 
1454	 0.564244866371155 
1455	 0.56455671787262 
1456	 0.564809560775757 
1457	 0.565015256404877 
1458	 0.565148651599884 
1459	 0.565218150615692 
1460	 0.5652174949646 
1461	 0.56512975692749 
1462	 0.565004050731659 
1463	 0.564825713634491 
1464	 0.564583897590637 
1465	 0.564297914505005 
1466	 0.563943684101105 
1467	 0.563516557216644 
1468	 0.563016295433044 
1469	 0.562439739704132 
1470	 0.561876356601715 
1471	 0.561329960823059 
1472	 0.560726463794708 
1473	 0.56027740240097 
1474	 0.559848964214325 
1475	 0.559610307216644 
1476	 0.559462130069733 
1477	 0.559518873691559 
1478	 0.559768378734589 
1479	 0.560076117515564 
1480	 0.560584127902985 
1481	 0.561037182807922 
1482	 0.561595380306244 
1483	 0.562043368816376 
1484	 0.56251060962677 
1485	 0.562866687774658 
1486	 0.563139081001282 
1487	 0.563372850418091 
1488	 0.563533544540405 
1489	 0.56367701292038 
1490	 0.563753843307495 
1491	 0.563850224018097 
1492	 0.563919544219971 
1493	 0.563999354839325 
1494	 0.564078271389008 
1495	 0.564162194728851 
1496	 0.564239144325256 
1497	 0.564333200454712 
1498	 0.56443327665329 
1499	 0.564549088478088 
1500	 0.564689457416534 
1501	 0.564817905426025 
1502	 0.564937710762024 
1503	 0.565084874629974 
1504	 0.565236210823059 
1505	 0.565401613712311 
1506	 0.565606415271759 
1507	 0.565796852111816 
1508	 0.565976560115814 
1509	 0.566170692443848 
1510	 0.566376924514771 
1511	 0.566576540470123 
1512	 0.566788017749786 
1513	 0.566987633705139 
1514	 0.567165553569794 
1515	 0.567360401153564 
1516	 0.567546129226685 
1517	 0.567756593227386 
1518	 0.567987263202667 
1519	 0.568227589130402 
1520	 0.568494141101837 
1521	 0.56875342130661 
1522	 0.569015383720398 
1523	 0.569315075874329 
1524	 0.569605350494385 
1525	 0.569900333881378 
1526	 0.570215702056885 
1527	 0.570533931255341 
1528	 0.570885598659515 
1529	 0.571268856525421 
1530	 0.571641981601715 
1531	 0.572041749954224 
1532	 0.572408318519592 
1533	 0.572761237621307 
1534	 0.573115706443787 
1535	 0.573464393615723 
1536	 0.573798477649689 
1537	 0.574126482009888 
1538	 0.574449598789215 
1539	 0.574775278568268 
1540	 0.575049221515656 
1541	 0.575306951999664 
1542	 0.575539648532867 
1543	 0.575709998607636 
1544	 0.575916528701782 
1545	 0.576134741306305 
1546	 0.576332092285156 
1547	 0.576536297798157 
1548	 0.576700389385223 
1549	 0.576846361160278 
1550	 0.576962471008301 
1551	 0.577042937278748 
1552	 0.577116072177887 
1553	 0.577158153057098 
1554	 0.577209830284119 
1555	 0.577248156070709 
1556	 0.577295482158661 
1557	 0.577337324619293 
1558	 0.57739794254303 
1559	 0.577465832233429 
1560	 0.577542960643768 
1561	 0.577639698982239 
1562	 0.577730238437653 
1563	 0.577820897102356 
1564	 0.577918589115143 
1565	 0.578018128871918 
1566	 0.578125655651093 
1567	 0.57823383808136 
1568	 0.578361332416534 
1569	 0.57851231098175 
1570	 0.578647673130035 
1571	 0.578781187534332 
1572	 0.57893031835556 
1573	 0.579078257083893 
1574	 0.579231083393097 
1575	 0.579417705535889 
1576	 0.579571008682251 
1577	 0.579697906970978 
1578	 0.579837203025818 
1579	 0.579972386360168 
1580	 0.580104410648346 
1581	 0.580240309238434 
1582	 0.580371022224426 
1583	 0.580481588840485 
1584	 0.580616176128387 
1585	 0.58076274394989 
1586	 0.580912470817566 
1587	 0.581069648265839 
1588	 0.581238329410553 
1589	 0.581416428089142 
1590	 0.581596374511719 
1591	 0.581813395023346 
1592	 0.581985235214233 
1593	 0.582120954990387 
1594	 0.582276284694672 
1595	 0.582411766052246 
1596	 0.582559287548065 
1597	 0.582716464996338 
1598	 0.582890748977661 
1599	 0.583039402961731 
1600	 0.583254933357239 
1601	 0.583557307720184 
1602	 0.583808302879334 
1603	 0.584095239639282 
1604	 0.584333181381226 
1605	 0.584502696990967 
1606	 0.584697723388672 
1607	 0.584892570972443 
1608	 0.585079967975616 
1609	 0.585270464420319 
1610	 0.585450351238251 
1611	 0.585610270500183 
1612	 0.585780441761017 
1613	 0.585963666439056 
1614	 0.586125314235687 
1615	 0.58628648519516 
1616	 0.586431741714478 
1617	 0.586553394794464 
1618	 0.586670517921448 
1619	 0.58676552772522 
1620	 0.586875081062317 
1621	 0.586993098258972 
1622	 0.587098717689514 
1623	 0.587221562862396 
1624	 0.587314903736115 
1625	 0.587371468544006 
1626	 0.587437689304352 
1627	 0.587486863136292 
1628	 0.587549209594727 
1629	 0.587619066238403 
1630	 0.587693274021149 
1631	 0.587776064872742 
1632	 0.587858915328979 
1633	 0.587951898574829 
1634	 0.588030636310577 
1635	 0.588100075721741 
1636	 0.588174283504486 
1637	 0.5882408618927 
1638	 0.588311672210693 
1639	 0.588409960269928 
1640	 0.588467836380005 
1641	 0.588501036167145 
1642	 0.588535249233246 
1643	 0.588541328907013 
1644	 0.58855003118515 
1645	 0.588559567928314 
1646	 0.588570296764374 
1647	 0.588580131530762 
1648	 0.588583409786224 
1649	 0.588604688644409 
1650	 0.588588833808899 
1651	 0.58856987953186 
1652	 0.588494420051575 
1653	 0.588395416736603 
1654	 0.588233351707459 
1655	 0.587981104850769 
1656	 0.587749421596527 
1657	 0.587487041950226 
1658	 0.587209105491638 
1659	 0.586933314800262 
1660	 0.586638271808624 
1661	 0.586336433887482 
1662	 0.585974216461182 
1663	 0.585593283176422 
1664	 0.58515340089798 
1665	 0.584665477275848 
1666	 0.584102034568787 
1667	 0.583498537540436 
1668	 0.582812666893005 
1669	 0.582032918930054 
1670	 0.58120733499527 
1671	 0.580305874347687 
1672	 0.579363286495209 
1673	 0.578370332717896 
1674	 0.577318012714386 
1675	 0.576221406459808 
1676	 0.5750772356987 
1677	 0.5738485455513 
1678	 0.572624146938324 
1679	 0.571336627006531 
1680	 0.570079565048218 
1681	 0.568802416324615 
1682	 0.567564189434052 
1683	 0.566328823566437 
1684	 0.565183341503143 
1685	 0.564076960086823 
1686	 0.56303459405899 
1687	 0.562073230743408 
1688	 0.561120748519897 
1689	 0.560219407081604 
1690	 0.559327244758606 
1691	 0.558465957641602 
1692	 0.557631134986877 
1693	 0.556807935237885 
1694	 0.556028783321381 
1695	 0.555306017398834 
1696	 0.554549336433411 
1697	 0.553816854953766 
1698	 0.553052067756653 
1699	 0.552263796329498 
1700	 0.551495254039764 
1701	 0.550735771656036 
1702	 0.549952685832977 
1703	 0.549135982990265 
1704	 0.548378467559814 
1705	 0.547623991966248 
1706	 0.546899676322937 
1707	 0.54623156785965 
1708	 0.545520782470703 
1709	 0.544825911521912 
1710	 0.544192790985107 
1711	 0.543517887592316 
1712	 0.542840838432312 
1713	 0.54213935136795 
1714	 0.541359603404999 
1715	 0.540606558322906 
1716	 0.539828836917877 
1717	 0.539012908935547 
1718	 0.53817880153656 
1719	 0.537293672561646 
1720	 0.536433875560761 
1721	 0.535611808300018 
1722	 0.53482323884964 
1723	 0.534144401550293 
1724	 0.533546149730682 
1725	 0.5330411195755 
1726	 0.532704591751099 
1727	 0.53246396780014 
1728	 0.532318770885468 
1729	 0.532285690307617 
1730	 0.532334089279175 
1731	 0.532469689846039 
1732	 0.532690525054932 
1733	 0.532960176467896 
1734	 0.533279001712799 
1735	 0.533625960350037 
1736	 0.533966660499573 
1737	 0.53427928686142 
1738	 0.534597992897034 
1739	 0.534840703010559 
1740	 0.535042762756348 
1741	 0.53520143032074 
1742	 0.535305380821228 
1743	 0.535342752933502 
1744	 0.535304367542267 
1745	 0.535281777381897 
1746	 0.535196185112 
1747	 0.535130977630615 
1748	 0.535079479217529 
1749	 0.535022437572479 
1750	 0.534952580928802 
1751	 0.534881472587585 
1752	 0.53481650352478 
1753	 0.534760296344757 
1754	 0.534697413444519 
1755	 0.534637570381165 
1756	 0.534582078456879 
1757	 0.534516155719757 
1758	 0.534486293792725 
1759	 0.534524321556091 
1760	 0.534608066082001 
1761	 0.534768402576447 
1762	 0.534977734088898 
1763	 0.535248875617981 
1764	 0.535585701465607 
1765	 0.535970866680145 
1766	 0.536415159702301 
1767	 0.536864578723907 
1768	 0.537324965000153 
1769	 0.537811100482941 
1770	 0.538290023803711 
1771	 0.538761079311371 
1772	 0.539176106452942 
1773	 0.53956526517868 
1774	 0.539941430091858 
1775	 0.540273725986481 
1776	 0.540634989738464 
1777	 0.540941119194031 
1778	 0.541161119937897 
1779	 0.541394472122192 
1780	 0.541626930236816 
1781	 0.541865170001984 
1782	 0.542142808437347 
1783	 0.542423009872437 
1784	 0.542701959609985 
1785	 0.543002665042877 
1786	 0.543276131153107 
1787	 0.54354339838028 
1788	 0.543805480003357 
1789	 0.544049561023712 
1790	 0.544289708137512 
1791	 0.544529438018799 
1792	 0.544772565364838 
1793	 0.544984221458435 
1794	 0.545266211032867 
1795	 0.545551717281342 
1796	 0.545831263065338 
1797	 0.54612135887146 
1798	 0.54633104801178 
1799	 0.546533167362213 
1800	 0.546766757965088 
1801	 0.547643482685089 
1802	 0.548137247562408 
1803	 0.548611581325531 
1804	 0.549095690250397 
1805	 0.549611389636993 
1806	 0.550094366073608 
1807	 0.550587832927704 
1808	 0.551036238670349 
1809	 0.551474332809448 
1810	 0.551877975463867 
1811	 0.552245855331421 
1812	 0.552599549293518 
1813	 0.552915871143341 
1814	 0.553262531757355 
1815	 0.553543150424957 
1816	 0.553805351257324 
1817	 0.55408251285553 
1818	 0.554366707801819 
1819	 0.554594159126282 
1820	 0.554806411266327 
1821	 0.555014073848724 
1822	 0.555183470249176 
1823	 0.555341005325317 
1824	 0.555517077445984 
1825	 0.555688738822937 
1826	 0.555839598178864 
1827	 0.555972397327423 
1828	 0.556096494197845 
1829	 0.556211709976196 
1830	 0.556312918663025 
1831	 0.556407690048218 
1832	 0.556472361087799 
1833	 0.556520760059357 
1834	 0.556575179100037 
1835	 0.556609749794006 
1836	 0.55664849281311 
1837	 0.556698143482208 
1838	 0.556759119033813 
1839	 0.556806325912476 
1840	 0.556869924068451 
1841	 0.556902527809143 
1842	 0.556911945343018 
1843	 0.556930482387543 
1844	 0.556921482086182 
1845	 0.556899309158325 
1846	 0.55689662694931 
1847	 0.55686616897583 
1848	 0.556818187236786 
1849	 0.55677992105484 
1850	 0.556688845157623 
1851	 0.556561589241028 
1852	 0.556407153606415 
1853	 0.556247711181641 
1854	 0.556058764457703 
1855	 0.555827498435974 
1856	 0.555599927902222 
1857	 0.555332958698273 
1858	 0.555004298686981 
1859	 0.554638087749481 
1860	 0.554246842861176 
1861	 0.553784608840942 
1862	 0.553260207176209 
1863	 0.552709460258484 
1864	 0.552093148231506 
1865	 0.551456212997437 
1866	 0.550723731517792 
1867	 0.54987096786499 
1868	 0.548988044261932 
1869	 0.548010528087616 
1870	 0.547001600265503 
1871	 0.54596358537674 
1872	 0.544885635375977 
1873	 0.543765962123871 
1874	 0.542610585689545 
1875	 0.5413978099823 
1876	 0.540017127990723 
1877	 0.538601040840149 
1878	 0.53697282075882 
1879	 0.535148680210114 
1880	 0.533352732658386 
1881	 0.531349956989288 
1882	 0.529144287109375 
1883	 0.526890099048615 
1884	 0.524536669254303 
1885	 0.521808326244354 
1886	 0.519051015377045 
1887	 0.516072750091553 
1888	 0.51280415058136 
1889	 0.509626388549805 
1890	 0.506202042102814 
1891	 0.502692699432373 
1892	 0.499141156673431 
1893	 0.495322644710541 
1894	 0.491232424974442 
1895	 0.487185448408127 
1896	 0.482910186052322 
1897	 0.478437513113022 
1898	 0.474242210388184 
1899	 0.469822019338608 
1900	 0.465411365032196 
1901	 0.461057186126709 
1902	 0.45631143450737 
1903	 0.45171195268631 
1904	 0.44711896777153 
1905	 0.442443460226059 
1906	 0.437757432460785 
1907	 0.433519572019577 
1908	 0.429170310497284 
1909	 0.424970716238022 
1910	 0.421009480953217 
1911	 0.4169100522995 
1912	 0.413094311952591 
1913	 0.409514725208282 
1914	 0.406144589185715 
1915	 0.403268039226532 
1916	 0.400836378335953 
1917	 0.398686647415161 
1918	 0.396909177303314 
1919	 0.395632207393646 
1920	 0.394644230604172 
1921	 0.39417177438736 
1922	 0.39413046836853 
1923	 0.394471764564514 
1924	 0.395139396190643 
1925	 0.39611890912056 
1926	 0.397193372249603 
1927	 0.398516476154327 
1928	 0.399886518716812 
1929	 0.401478499174118 
1930	 0.402976870536804 
1931	 0.404504776000977 
1932	 0.405990183353424 
1933	 0.407294809818268 
1934	 0.408536106348038 
1935	 0.40973088145256 
1936	 0.410809576511383 
1937	 0.411888182163239 
1938	 0.412912636995316 
1939	 0.413924753665924 
1940	 0.414901912212372 
1941	 0.415888994932175 
1942	 0.416801959276199 
1943	 0.41777628660202 
1944	 0.418736070394516 
1945	 0.41969496011734 
1946	 0.420746296644211 
1947	 0.421751827001572 
1948	 0.422777682542801 
1949	 0.423839449882507 
1950	 0.42485436797142 
1951	 0.425830692052841 
1952	 0.426846355199814 
1953	 0.427859932184219 
1954	 0.428854078054428 
1955	 0.429932206869125 
1956	 0.43099182844162 
1957	 0.432082414627075 
1958	 0.433195471763611 
1959	 0.434224963188171 
1960	 0.435301154851913 
1961	 0.436349958181381 
1962	 0.437351554632187 
1963	 0.438392668962479 
1964	 0.439466834068298 
1965	 0.440485447645187 
1966	 0.44150573015213 
1967	 0.442515909671783 
1968	 0.443418055772781 
1969	 0.444362968206406 
1970	 0.445267558097839 
1971	 0.446148842573166 
1972	 0.447128593921661 
1973	 0.448077797889709 
1974	 0.449040651321411 
1975	 0.450078010559082 
1976	 0.451033681631088 
1977	 0.451922357082367 
1978	 0.452856689691544 
1979	 0.45378765463829 
1980	 0.454681813716888 
1981	 0.455664336681366 
1982	 0.456645905971527 
1983	 0.457630634307861 
1984	 0.458640575408936 
1985	 0.459590971469879 
1986	 0.460566073656082 
1987	 0.461505949497223 
1988	 0.462398499250412 
1989	 0.463316172361374 
1990	 0.464235603809357 
1991	 0.465136796236038 
1992	 0.46603912115097 
1993	 0.466956824064255 
1994	 0.467788726091385 
1995	 0.46862804889679 
1996	 0.469433426856995 
1997	 0.470215201377869 
1998	 0.471020072698593 
1999	 0.471852540969849 
2000	 0.472614675760269 
2001	 0.473382174968719 
2002	 0.474080353975296 
2003	 0.474712997674942 
2004	 0.475337296724319 
2005	 0.475913763046265 
2006	 0.476480156183243 
2007	 0.477056592702866 
2008	 0.477557748556137 
2009	 0.478000432252884 
2010	 0.478422462940216 
2011	 0.478750765323639 
2012	 0.479019284248352 
2013	 0.479223430156708 
2014	 0.479377329349518 
2015	 0.479444593191147 
2016	 0.479438185691834 
2017	 0.479361146688461 
2018	 0.479213297367096 
2019	 0.478994786739349 
2020	 0.478732079267502 
2021	 0.478333383798599 
2022	 0.477851182222366 
2023	 0.477288335561752 
2024	 0.476583570241928 
2025	 0.475805789232254 
2026	 0.474965959787369 
2027	 0.473991423845291 
2028	 0.473056674003601 
2029	 0.472059905529022 
2030	 0.471096336841583 
2031	 0.470138639211655 
2032	 0.46918261051178 
2033	 0.468179076910019 
2034	 0.467261135578156 
2035	 0.466348588466644 
2036	 0.465499699115753 
2037	 0.464785069227219 
2038	 0.46410745382309 
2039	 0.463538885116577 
2040	 0.463066667318344 
2041	 0.462683528661728 
2042	 0.462377846240997 
2043	 0.46219128370285 
2044	 0.462122201919556 
2045	 0.462118893861771 
2046	 0.462241858243942 
2047	 0.462391883134842 
2048	 0.462615698575974 
2049	 0.462880432605743 
2050	 0.46320915222168 
2051	 0.463564664125443 
2052	 0.463977843523026 
2053	 0.464446634054184 
2054	 0.464905887842178 
2055	 0.465384155511856 
2056	 0.465904891490936 
2057	 0.466429889202118 
2058	 0.467011272907257 
2059	 0.467662155628204 
2060	 0.468309968709946 
2061	 0.469000995159149 
2062	 0.469679594039917 
2063	 0.470372587442398 
2064	 0.471063584089279 
2065	 0.471745103597641 
2066	 0.472442984580994 
2067	 0.473181128501892 
2068	 0.473887056112289 
2069	 0.474563807249069 
2070	 0.475255399942398 
2071	 0.475874155759811 
2072	 0.476430088281631 
2073	 0.476979821920395 
2074	 0.477483302354813 
2075	 0.477995187044144 
2076	 0.47850713133812 
2077	 0.478976368904114 
2078	 0.479461759328842 
2079	 0.479866147041321 
2080	 0.480202376842499 
2081	 0.480515688657761 
2082	 0.480801194906235 
2083	 0.481002032756805 
2084	 0.481191486120224 
2085	 0.481347024440765 
2086	 0.481430947780609 
2087	 0.481442183256149 
2088	 0.481440216302872 
2089	 0.481378734111786 
2090	 0.481302618980408 
2091	 0.481191575527191 
2092	 0.481080114841461 
2093	 0.480918675661087 
2094	 0.480790346860886 
2095	 0.480665862560272 
2096	 0.480551987886429 
2097	 0.480438709259033 
2098	 0.480356812477112 
2099	 0.48029437661171 
2100	 0.480210810899735 
2101	 0.480135589838028 
2102	 0.480069279670715 
2103	 0.480006694793701 
2104	 0.47995188832283 
2105	 0.479874014854431 
2106	 0.479793608188629 
2107	 0.479710727930069 
2108	 0.479609668254852 
2109	 0.479509204626083 
2110	 0.479432195425034 
2111	 0.479315638542175 
2112	 0.47915717959404 
2113	 0.479017227888107 
2114	 0.478863924741745 
2115	 0.478714734315872 
2116	 0.478579550981522 
2117	 0.478434473276138 
2118	 0.478285938501358 
2119	 0.478147059679031 
2120	 0.477962374687195 
2121	 0.477762699127197 
2122	 0.477542251348495 
2123	 0.477287322282791 
2124	 0.477019608020782 
2125	 0.476762413978577 
2126	 0.476434826850891 
2127	 0.476073861122131 
2128	 0.475663334131241 
2129	 0.475188285112381 
2130	 0.474694550037384 
2131	 0.474168241024017 
2132	 0.473597526550293 
2133	 0.473000973463058 
2134	 0.472369998693466 
2135	 0.471623331308365 
2136	 0.470834732055664 
2137	 0.469977468252182 
2138	 0.469001144170761 
2139	 0.468079298734665 
2140	 0.467138588428497 
2141	 0.466166436672211 
2142	 0.465223878622055 
2143	 0.464171767234802 
2144	 0.463015705347061 
2145	 0.461904048919678 
2146	 0.460722059011459 
2147	 0.459587156772614 
2148	 0.458509743213654 
2149	 0.457385510206223 
2150	 0.456298917531967 
2151	 0.455121636390686 
2152	 0.453852206468582 
2153	 0.452614158391953 
2154	 0.451332688331604 
2155	 0.449993342161179 
2156	 0.44876092672348 
2157	 0.447581797838211 
2158	 0.446396797895432 
2159	 0.445274382829666 
2160	 0.444086223840714 
2161	 0.442850768566132 
2162	 0.441689401865005 
2163	 0.440469145774841 
2164	 0.43940594792366 
2165	 0.438437461853027 
2166	 0.437526881694794 
2167	 0.436720460653305 
2168	 0.435948401689529 
2169	 0.435206532478333 
2170	 0.434568881988525 
2171	 0.433998674154282 
2172	 0.43350824713707 
2173	 0.433129489421844 
2174	 0.432799369096756 
2175	 0.432518541812897 
2176	 0.43231788277626 
2177	 0.43216261267662 
2178	 0.432076990604401 
2179	 0.432012230157852 
2180	 0.432009011507034 
2181	 0.432014286518097 
2182	 0.432038426399231 
2183	 0.432108074426651 
2184	 0.432203710079193 
2185	 0.432356357574463 
2186	 0.432567417621613 
2187	 0.432798504829407 
2188	 0.43308812379837 
2189	 0.433375597000122 
2190	 0.433670312166214 
2191	 0.434007078409195 
2192	 0.434375643730164 
2193	 0.434758812189102 
2194	 0.435197681188583 
2195	 0.435616254806519 
2196	 0.436043471097946 
2197	 0.436467051506042 
2198	 0.436875283718109 
2199	 0.437278151512146 
2200	 0.437645852565765 
2201	 0.437989175319672 
2202	 0.438328504562378 
2203	 0.438658475875854 
2204	 0.438929557800293 
2205	 0.43916255235672 
2206	 0.439407289028168 
2207	 0.439595222473145 
2208	 0.439826637506485 
2209	 0.440095454454422 
2210	 0.440338015556335 
2211	 0.440570920705795 
2212	 0.440798282623291 
2213	 0.441035211086273 
2214	 0.441243410110474 
2215	 0.441438734531403 
2216	 0.44161382317543 
2217	 0.441757529973984 
2218	 0.441899627447128 
2219	 0.442039638757706 
2220	 0.442150473594666 
2221	 0.442265242338181 
2222	 0.442331910133362 
2223	 0.442335069179535 
2224	 0.442321181297302 
2225	 0.442279666662216 
2226	 0.442193359136581 
2227	 0.442050933837891 
2228	 0.441894263029099 
2229	 0.441633611917496 
2230	 0.441289633512497 
2231	 0.44088551402092 
2232	 0.440415024757385 
2233	 0.439862608909607 
2234	 0.439259707927704 
2235	 0.438525259494781 
2236	 0.437690824270248 
2237	 0.4367735683918 
2238	 0.43571063876152 
2239	 0.434626340866089 
2240	 0.433503121137619 
2241	 0.432253956794739 
2242	 0.430978387594223 
2243	 0.429511368274689 
2244	 0.427818357944489 
2245	 0.426149994134903 
2246	 0.424329042434692 
2247	 0.422525584697723 
2248	 0.420747607946396 
2249	 0.418894052505493 
2250	 0.416980922222137 
2251	 0.415050208568573 
2252	 0.412969917058945 
2253	 0.410955637693405 
2254	 0.408907949924469 
2255	 0.406857341527939 
2256	 0.40502604842186 
2257	 0.403223395347595 
2258	 0.401521593332291 
2259	 0.399940490722656 
2260	 0.398403912782669 
2261	 0.396902143955231 
2262	 0.395569026470184 
2263	 0.394327640533447 
2264	 0.393230229616165 
2265	 0.392331212759018 
2266	 0.391406297683716 
2267	 0.390584707260132 
2268	 0.389786928892136 
2269	 0.389029651880264 
2270	 0.388301253318787 
2271	 0.387646108865738 
2272	 0.386973470449448 
2273	 0.386304497718811 
2274	 0.38565981388092 
2275	 0.385064005851746 
2276	 0.384428709745407 
2277	 0.383777767419815 
2278	 0.383149147033691 
2279	 0.382445096969604 
2280	 0.381859123706818 
2281	 0.381346523761749 
2282	 0.380877166986465 
2283	 0.380473762750626 
2284	 0.380145817995071 
2285	 0.379818379878998 
2286	 0.379494369029999 
2287	 0.379229784011841 
2288	 0.379023283720016 
2289	 0.378875553607941 
2290	 0.378773987293243 
2291	 0.378716081380844 
2292	 0.378660142421722 
2293	 0.378579527139664 
2294	 0.378552347421646 
2295	 0.378555923700333 
2296	 0.378570944070816 
2297	 0.378650516271591 
2298	 0.378803908824921 
2299	 0.378972172737122 
2300	 0.37916487455368 
2301	 0.379406988620758 
2302	 0.379679262638092 
2303	 0.380036979913712 
2304	 0.380471259355545 
2305	 0.38094574213028 
2306	 0.38149681687355 
2307	 0.382056623697281 
2308	 0.382629424333572 
2309	 0.38327631354332 
2310	 0.383984982967377 
2311	 0.384734839200974 
2312	 0.385610610246658 
2313	 0.386383712291718 
2314	 0.387162566184998 
2315	 0.387902677059174 
2316	 0.38858625292778 
2317	 0.389248490333557 
2318	 0.389917433261871 
2319	 0.39050230383873 
2320	 0.391044080257416 
2321	 0.391505032777786 
2322	 0.391880720853806 
2323	 0.392198175191879 
2324	 0.392441809177399 
2325	 0.392632782459259 
2326	 0.392767757177353 
2327	 0.39285796880722 
2328	 0.392859369516373 
2329	 0.392841070890427 
2330	 0.392812609672546 
2331	 0.392651706933975 
2332	 0.39247539639473 
2333	 0.392315417528152 
2334	 0.392035454511642 
2335	 0.39172175526619 
2336	 0.391383618116379 
2337	 0.390963941812515 
2338	 0.390520662069321 
2339	 0.39010027050972 
2340	 0.389751702547073 
2341	 0.389378130435944 
2342	 0.388971716165543 
2343	 0.388598084449768 
2344	 0.388210475444794 
2345	 0.387865841388702 
2346	 0.387644827365875 
2347	 0.387570053339005 
2348	 0.387563496828079 
2349	 0.387680053710938 
2350	 0.387891054153442 
2351	 0.388128697872162 
2352	 0.388412594795227 
2353	 0.388714104890823 
2354	 0.389015883207321 
2355	 0.389293879270554 
2356	 0.389605581760406 
2357	 0.389836430549622 
2358	 0.389955520629883 
2359	 0.390124499797821 
2360	 0.39021897315979 
2361	 0.390223830938339 
2362	 0.390249848365784 
2363	 0.390223830938339 
2364	 0.390175879001617 
2365	 0.390172958374023 
2366	 0.390216886997223 
2367	 0.390257716178894 
2368	 0.390264898538589 
2369	 0.390210956335068 
2370	 0.390105068683624 
2371	 0.390032202005386 
2372	 0.389957904815674 
2373	 0.389915943145752 
2374	 0.389913648366928 
2375	 0.389833211898804 
2376	 0.389753758907318 
2377	 0.389701515436172 
2378	 0.389578849077225 
2379	 0.389498978853226 
2380	 0.389439195394516 
2381	 0.38925901055336 
2382	 0.389109313488007 
2383	 0.388970136642456 
2384	 0.388810247182846 
2385	 0.388622462749481 
2386	 0.388453394174576 
2387	 0.388296961784363 
2388	 0.388069897890091 
2389	 0.387818545103073 
2390	 0.387551963329315 
2391	 0.38720029592514 
2392	 0.386933773756027 
2393	 0.386711418628693 
2394	 0.386482447385788 
2395	 0.386302620172501 
2396	 0.386074304580688 
2397	 0.385847747325897 
2398	 0.385491877794266 
2399	 0.385067671537399 
2400	 0.384645730257034 
2401	 0.38408574461937 
2402	 0.383732497692108 
2403	 0.383336156606674 
2404	 0.38293182849884 
2405	 0.3825643658638 
2406	 0.38212662935257 
2407	 0.38165819644928 
2408	 0.381197273731232 
2409	 0.380779504776001 
2410	 0.380344390869141 
2411	 0.379913598299026 
2412	 0.379510164260864 
2413	 0.379042595624924 
2414	 0.378592669963837 
2415	 0.37817057967186 
2416	 0.377684593200684 
2417	 0.377213716506958 
2418	 0.376757502555847 
2419	 0.37627112865448 
2420	 0.375883847475052 
2421	 0.375484049320221 
2422	 0.374893397092819 
2423	 0.374265432357788 
2424	 0.373532056808472 
2425	 0.372641146183014 
2426	 0.371962279081345 
2427	 0.371457129716873 
2428	 0.370849758386612 
2429	 0.370215564966202 
2430	 0.369507133960724 
2431	 0.368707180023193 
2432	 0.3679378926754 
2433	 0.367176234722137 
2434	 0.366373717784882 
2435	 0.365383088588715 
2436	 0.364428639411926 
2437	 0.363576620817184 
2438	 0.362563997507095 
2439	 0.36169695854187 
2440	 0.360856145620346 
2441	 0.359888941049576 
2442	 0.359026610851288 
2443	 0.358201861381531 
2444	 0.357372939586639 
2445	 0.356403738260269 
2446	 0.3554647564888 
2447	 0.354508936405182 
2448	 0.353382259607315 
2449	 0.352522850036621 
2450	 0.351813048124313 
2451	 0.350935071706772 
2452	 0.350022524595261 
2453	 0.349140077829361 
2454	 0.348299950361252 
2455	 0.347471654415131 
2456	 0.34672611951828 
2457	 0.346063047647476 
2458	 0.345359563827515 
2459	 0.3448126912117 
2460	 0.344348937273026 
2461	 0.343786001205444 
2462	 0.343218356370926 
2463	 0.342676937580109 
2464	 0.342178523540497 
2465	 0.341685235500336 
2466	 0.3412104845047 
2467	 0.340878784656525 
2468	 0.340537935495377 
2469	 0.340193003416061 
2470	 0.339921414852142 
2471	 0.339478522539139 
2472	 0.339029967784882 
2473	 0.338673114776611 
2474	 0.338401556015015 
2475	 0.338132113218308 
2476	 0.337842375040054 
2477	 0.337817817926407 
2478	 0.33771339058876 
2479	 0.337441980838776 
2480	 0.337306082248688 
2481	 0.337276339530945 
2482	 0.337373554706573 
2483	 0.337475121021271 
2484	 0.337383061647415 
2485	 0.337248802185059 
2486	 0.337020963430405 
2487	 0.336737811565399 
2488	 0.336489140987396 
2489	 0.336200565099716 
2490	 0.33596208691597 
2491	 0.335808157920837 
2492	 0.335763722658157 
2493	 0.335614919662476 
2494	 0.335447728633881 
2495	 0.335330814123154 
2496	 0.335114061832428 
2497	 0.335187673568726 
