Wavelength	3d.001
1475	 0.240201473236084 
1476	 0.240409970283508 
1477	 0.240415617823601 
1478	 0.240211978554726 
1479	 0.239943146705627 
1480	 0.239490270614624 
1481	 0.239050254225731 
1482	 0.238468825817108 
1483	 0.238003700971603 
1484	 0.237493321299553 
1485	 0.237120032310486 
1486	 0.236828207969666 
1487	 0.236594080924988 
1488	 0.236452639102936 
1489	 0.236327216029167 
1490	 0.236265942454338 
1491	 0.236212819814682 
1492	 0.236194804310799 
1493	 0.236189305782318 
1494	 0.23621541261673 
1495	 0.2362380027771 
1496	 0.23628306388855 
1497	 0.236316576600075 
1498	 0.236348450183868 
1499	 0.23638142645359 
1500	 0.236429214477539 
1501	 0.236444801092148 
1502	 0.236454874277115 
1503	 0.236441135406494 
1504	 0.236385270953178 
1505	 0.2363421022892 
1506	 0.236284106969833 
1507	 0.236237660050392 
1508	 0.236199453473091 
1509	 0.236158013343811 
1510	 0.236125379800797 
1511	 0.236083641648293 
1512	 0.236036092042923 
1513	 0.235985726118088 
1514	 0.235920712351799 
1515	 0.235868200659752 
1516	 0.235822126269341 
1517	 0.235775023698807 
1518	 0.235741853713989 
1519	 0.235697090625763 
1520	 0.235644057393074 
1521	 0.235590815544128 
1522	 0.235524326562881 
1523	 0.235457703471184 
1524	 0.235375195741653 
1525	 0.235285758972168 
1526	 0.235176786780357 
1527	 0.235051169991493 
1528	 0.234922647476196 
1529	 0.234774708747864 
1530	 0.234643310308456 
1531	 0.234508514404297 
1532	 0.234389081597328 
1533	 0.234278827905655 
1534	 0.234172776341438 
1535	 0.234076231718063 
1536	 0.233979642391205 
1537	 0.233892515301704 
1538	 0.233791381120682 
1539	 0.233676239848137 
1540	 0.233593299984932 
1541	 0.233503371477127 
1542	 0.233454063534737 
1543	 0.233441457152367 
1544	 0.233434051275253 
1545	 0.233442604541779 
1546	 0.233468383550644 
1547	 0.233519956469536 
1548	 0.233564719557762 
1549	 0.233619168400764 
1550	 0.233680561184883 
1551	 0.23373644053936 
1552	 0.233818382024765 
1553	 0.233920186758041 
1554	 0.234028607606888 
1555	 0.234158337116241 
1556	 0.234279692173004 
1557	 0.234411731362343 
1558	 0.234531328082085 
1559	 0.23464971780777 
1560	 0.234755992889404 
1561	 0.234853342175484 
1562	 0.234945461153984 
1563	 0.235030695796013 
1564	 0.235105916857719 
1565	 0.235161498188972 
1566	 0.23523673415184 
1567	 0.235317319631577 
1568	 0.235388800501823 
1569	 0.235470339655876 
1570	 0.235542431473732 
1571	 0.235600233078003 
1572	 0.235658451914787 
1573	 0.235723167657852 
1574	 0.23577456176281 
1575	 0.235804498195648 
1576	 0.235850930213928 
1577	 0.235894113779068 
1578	 0.235950440168381 
1579	 0.23602794110775 
1580	 0.236091330647469 
1581	 0.23615950345993 
1582	 0.236216276884079 
1583	 0.236261188983917 
1584	 0.236305847764015 
1585	 0.236343502998352 
1586	 0.236383676528931 
1587	 0.236426591873169 
1588	 0.236460328102112 
1589	 0.236492663621902 
1590	 0.236517488956451 
1591	 0.236524075269699 
1592	 0.236544668674469 
1593	 0.236572340130806 
1594	 0.236593708395958 
1595	 0.236618220806122 
1596	 0.236640453338623 
1597	 0.236662268638611 
1598	 0.236673548817635 
1599	 0.236681312322617 
1600	 0.236685931682587 
1601	 0.236675307154655 
1602	 0.236670956015587 
1603	 0.236671581864357 
1604	 0.236668989062309 
1605	 0.236658796668053 
1606	 0.236658096313477 
1607	 0.236663222312927 
1608	 0.236667573451996 
1609	 0.236679792404175 
1610	 0.236688017845154 
1611	 0.236685812473297 
1612	 0.236694604158401 
1613	 0.236696913838387 
1614	 0.23672442138195 
1615	 0.236771613359451 
1616	 0.236824586987495 
1617	 0.236891239881516 
1618	 0.236971765756607 
1619	 0.237070813775063 
1620	 0.237162366509438 
1621	 0.237271368503571 
1622	 0.237366288900375 
1623	 0.237445309758186 
1624	 0.237531006336212 
1625	 0.237612307071686 
1626	 0.237701162695885 
1627	 0.237796649336815 
1628	 0.237889111042023 
1629	 0.237978741526604 
1630	 0.238080590963364 
1631	 0.238187253475189 
1632	 0.238296195864677 
1633	 0.238417997956276 
1634	 0.23853811621666 
1635	 0.238654762506485 
1636	 0.238774478435516 
1637	 0.238897398114204 
1638	 0.239023923873901 
1639	 0.239148244261742 
1640	 0.2392837703228 
1641	 0.239426031708717 
1642	 0.239575356245041 
1643	 0.239730566740036 
1644	 0.239897415041924 
1645	 0.240077137947083 
1646	 0.240257248282433 
1647	 0.240445360541344 
1648	 0.240637913346291 
1649	 0.240831837058067 
1650	 0.241036847233772 
1651	 0.241239428520203 
1652	 0.241466149687767 
1653	 0.241701364517212 
1654	 0.241961807012558 
1655	 0.24225614964962 
1656	 0.242559224367142 
1657	 0.242867469787598 
1658	 0.243212148547173 
1659	 0.24358806014061 
1660	 0.243962094187737 
1661	 0.244353204965591 
1662	 0.244770795106888 
1663	 0.245183542370796 
1664	 0.24565227329731 
1665	 0.246154859662056 
1666	 0.246713265776634 
1667	 0.247300282120705 
1668	 0.247956469655037 
1669	 0.248678922653198 
1670	 0.249448075890541 
1671	 0.250293523073196 
1672	 0.251166820526123 
1673	 0.252087563276291 
1674	 0.253042936325073 
1675	 0.254034727811813 
1676	 0.25504606962204 
1677	 0.256094843149185 
1678	 0.257169604301453 
1679	 0.258295595645905 
1680	 0.259410232305527 
1681	 0.260560899972916 
1682	 0.261683583259583 
1683	 0.26279553771019 
1684	 0.263869255781174 
1685	 0.264931201934814 
1686	 0.26595863699913 
1687	 0.266952574253082 
1688	 0.26794308423996 
1689	 0.268917173147202 
1690	 0.269867449998856 
1691	 0.270800799131393 
1692	 0.27167820930481 
1693	 0.272513538599014 
1694	 0.27332815527916 
1695	 0.274075597524643 
1696	 0.2748883664608 
1697	 0.275699704885483 
1698	 0.276554793119431 
1699	 0.277459681034088 
1700	 0.278330117464066 
1701	 0.279214829206467 
1702	 0.280074656009674 
1703	 0.280928194522858 
1704	 0.281755954027176 
1705	 0.282564848661423 
1706	 0.28339084982872 
1707	 0.284151703119278 
1708	 0.284908592700958 
1709	 0.285642296075821 
1710	 0.286334693431854 
1711	 0.287062376737595 
1712	 0.287781566381454 
1713	 0.288524657487869 
1714	 0.289291083812714 
1715	 0.290022373199463 
1716	 0.290796369314194 
1717	 0.291579186916351 
1718	 0.292366325855255 
1719	 0.293190538883209 
1720	 0.293976783752441 
1721	 0.294752031564713 
1722	 0.295505434274673 
1723	 0.296150535345078 
1724	 0.296733617782593 
1725	 0.297224491834641 
1726	 0.297569304704666 
1727	 0.297816723585129 
1728	 0.297955721616745 
1729	 0.297978341579437 
1730	 0.297897011041641 
1731	 0.29775932431221 
1732	 0.297541230916977 
1733	 0.297278672456741 
1734	 0.296994179487228 
1735	 0.296671241521835 
1736	 0.296369194984436 
1737	 0.296094208955765 
1738	 0.295849859714508 
1739	 0.295659959316254 
1740	 0.29547581076622 
1741	 0.295402437448502 
1742	 0.2954221367836 
1743	 0.295473158359528 
1744	 0.295621156692505 
1745	 0.295784503221512 
1746	 0.295979708433151 
1747	 0.29619425535202 
1748	 0.296456068754196 
1749	 0.296705842018127 
1750	 0.296972632408142 
1751	 0.297242313623428 
1752	 0.297520786523819 
1753	 0.297800034284592 
1754	 0.298099607229233 
1755	 0.29833397269249 
1756	 0.298568844795227 
1757	 0.298732310533524 
1758	 0.29883086681366 
1759	 0.298909455537796 
1760	 0.298950999975204 
1761	 0.298929035663605 
1762	 0.298869669437408 
1763	 0.298764258623123 
1764	 0.298581272363663 
1765	 0.298328340053558 
1766	 0.29802805185318 
1767	 0.297688037157059 
1768	 0.297306716442108 
1769	 0.296918600797653 
1770	 0.296556442975998 
1771	 0.296210706233978 
1772	 0.29589381814003 
1773	 0.295616507530212 
1774	 0.29534712433815 
1775	 0.295108884572983 
1776	 0.294896304607391 
1777	 0.294706106185913 
1778	 0.294551074504852 
1779	 0.29436594247818 
1780	 0.294181823730469 
1781	 0.294012516736984 
1782	 0.29380789399147 
1783	 0.293607532978058 
1784	 0.293398797512054 
1785	 0.29319965839386 
1786	 0.293022841215134 
1787	 0.292884051799774 
1788	 0.29270401597023 
1789	 0.292499035596848 
1790	 0.292300701141357 
1791	 0.292073935270309 
1792	 0.291889131069183 
1793	 0.291751801967621 
1794	 0.291563153266907 
1795	 0.291378498077393 
1796	 0.291228979825974 
1797	 0.291069209575653 
1798	 0.290943294763565 
1799	 0.290831595659256 
1800	 0.290666341781616 
1801	 0.295481979846954 
1802	 0.295030862092972 
1803	 0.294631034135818 
1804	 0.294235229492188 
1805	 0.293848305940628 
1806	 0.293486595153809 
1807	 0.293140798807144 
1808	 0.292803674936295 
1809	 0.292458117008209 
1810	 0.292171895503998 
1811	 0.291921555995941 
1812	 0.291679173707962 
1813	 0.291478991508484 
1814	 0.29128161072731 
1815	 0.291080594062805 
1816	 0.290902078151703 
1817	 0.290735751390457 
1818	 0.290587514638901 
1819	 0.290456056594849 
1820	 0.290340662002563 
1821	 0.290225267410278 
1822	 0.290110856294632 
1823	 0.290032863616943 
1824	 0.289960503578186 
1825	 0.289895981550217 
1826	 0.28984409570694 
1827	 0.289812028408051 
1828	 0.289784848690033 
1829	 0.289758384227753 
1830	 0.289753466844559 
1831	 0.289769321680069 
1832	 0.28979429602623 
1833	 0.289822220802307 
1834	 0.289852917194366 
1835	 0.289899557828903 
1836	 0.289948254823685 
1837	 0.289984822273254 
1838	 0.290019184350967 
1839	 0.290056645870209 
1840	 0.290097296237946 
1841	 0.290115892887115 
1842	 0.290120005607605 
1843	 0.290137559175491 
1844	 0.290141820907593 
1845	 0.290150880813599 
1846	 0.290180206298828 
1847	 0.290220499038696 
1848	 0.290288805961609 
1849	 0.290346652269363 
1850	 0.290471494197845 
1851	 0.290640950202942 
1852	 0.290843844413757 
1853	 0.291065692901611 
1854	 0.291312575340271 
1855	 0.291601717472076 
1856	 0.291898876428604 
1857	 0.292213022708893 
1858	 0.292581081390381 
1859	 0.292947888374329 
1860	 0.293303310871124 
1861	 0.293719679117203 
1862	 0.294161647558212 
1863	 0.294637441635132 
1864	 0.295205742120743 
1865	 0.295771688222885 
1866	 0.296432077884674 
1867	 0.29721000790596 
1868	 0.297990083694458 
1869	 0.298868298530579 
1870	 0.299769401550293 
1871	 0.300711214542389 
1872	 0.3016497194767 
1873	 0.302611529827118 
1874	 0.303606152534485 
1875	 0.304592728614807 
1876	 0.305719166994095 
1877	 0.306870251893997 
1878	 0.308140188455582 
1879	 0.309579640626907 
1880	 0.311036229133606 
1881	 0.312666803598404 
1882	 0.314463555812836 
1883	 0.316343307495117 
1884	 0.318345546722412 
1885	 0.320639193058014 
1886	 0.322987139225006 
1887	 0.325520366430283 
1888	 0.328275680541992 
1889	 0.330970734357834 
1890	 0.333882927894592 
1891	 0.336896449327469 
1892	 0.339975625276566 
1893	 0.343313634395599 
1894	 0.346924066543579 
1895	 0.350510835647583 
1896	 0.354360938072205 
1897	 0.358462184667587 
1898	 0.362357139587402 
1899	 0.36657127737999 
1900	 0.370834529399872 
1901	 0.375097066164017 
1902	 0.379799038171768 
1903	 0.384414821863174 
1904	 0.389098286628723 
1905	 0.393940448760986 
1906	 0.398835927248001 
1907	 0.403329908847809 
1908	 0.408000022172928 
1909	 0.412530899047852 
1910	 0.416884154081345 
1911	 0.421439409255981 
1912	 0.425691425800323 
1913	 0.429691314697266 
1914	 0.433450996875763 
1915	 0.43660095334053 
1916	 0.439209789037704 
1917	 0.441433221101761 
1918	 0.443180114030838 
1919	 0.444228798151016 
1920	 0.444824427366257 
1921	 0.444783568382263 
1922	 0.444108158349991 
1923	 0.442836165428162 
1924	 0.441223442554474 
1925	 0.439175426959991 
1926	 0.437013953924179 
1927	 0.43452987074852 
1928	 0.432048559188843 
1929	 0.429286926984787 
1930	 0.426718980073929 
1931	 0.424163967370987 
1932	 0.421741306781769 
1933	 0.41965925693512 
1934	 0.41769352555275 
1935	 0.415839999914169 
1936	 0.414176464080811 
1937	 0.412538290023804 
1938	 0.410980671644211 
1939	 0.409493088722229 
1940	 0.408084630966187 
1941	 0.406719088554382 
1942	 0.405487239360809 
1943	 0.40418329834938 
1944	 0.402932435274124 
1945	 0.401739835739136 
1946	 0.40045690536499 
1947	 0.399256467819214 
1948	 0.398096740245819 
1949	 0.396922469139099 
1950	 0.395809322595596 
1951	 0.394787937402725 
1952	 0.393705993890762 
1953	 0.39262256026268 
1954	 0.391562402248383 
1955	 0.390439122915268 
1956	 0.389346927404404 
1957	 0.388251513242722 
1958	 0.38715323805809 
1959	 0.386143118143082 
1960	 0.385098814964294 
1961	 0.384088844060898 
1962	 0.383136630058289 
1963	 0.382143199443817 
1964	 0.381128549575806 
1965	 0.380160093307495 
1966	 0.379187345504761 
1967	 0.378219962120056 
1968	 0.377360999584198 
1969	 0.376469612121582 
1970	 0.37560710310936 
1971	 0.374800384044647 
1972	 0.373932659626007 
1973	 0.373104155063629 
1974	 0.372265130281448 
1975	 0.371397316455841 
1976	 0.37056428194046 
1977	 0.369766473770142 
1978	 0.36893704533577 
1979	 0.368102371692657 
1980	 0.367297142744064 
1981	 0.366424292325974 
1982	 0.365600258111954 
1983	 0.364783763885498 
1984	 0.363932996988297 
1985	 0.363155871629715 
1986	 0.362361550331116 
1987	 0.361591219902039 
1988	 0.360865384340286 
1989	 0.360113143920898 
1990	 0.359341144561768 
1991	 0.358604580163956 
1992	 0.357873290777206 
1993	 0.357137650251389 
1994	 0.356463491916656 
1995	 0.355814099311829 
1996	 0.355179965496063 
1997	 0.354598313570023 
1998	 0.35400527715683 
1999	 0.35342139005661 
2000	 0.352864623069763 
2001	 0.352304965257645 
2002	 0.351787090301514 
2003	 0.35129776597023 
2004	 0.350844323635101 
2005	 0.35043603181839 
2006	 0.350038796663284 
2007	 0.349655568599701 
2008	 0.349315702915192 
2009	 0.349025219678879 
2010	 0.348728865385056 
2011	 0.348500311374664 
2012	 0.348339408636093 
2013	 0.348211467266083 
2014	 0.348107516765594 
2015	 0.348081409931183 
2016	 0.348110407590866 
2017	 0.348200708627701 
2018	 0.348347783088684 
2019	 0.348563432693481 
2020	 0.348836958408356 
2021	 0.349188566207886 
2022	 0.349597930908203 
2023	 0.350091934204102 
2024	 0.350691735744476 
2025	 0.351333141326904 
2026	 0.352057248353958 
2027	 0.352911710739136 
2028	 0.353736817836761 
2029	 0.354633867740631 
2030	 0.35550132393837 
2031	 0.35637566447258 
2032	 0.357243806123734 
2033	 0.35816216468811 
2034	 0.358977943658829 
2035	 0.359778314828873 
2036	 0.360513746738434 
2037	 0.361112833023071 
2038	 0.361692160367966 
2039	 0.362174034118652 
2040	 0.362566500902176 
2041	 0.362903594970703 
2042	 0.36317178606987 
2043	 0.36335626244545 
2044	 0.363462150096893 
2045	 0.363523453474045 
2046	 0.363495737314224 
2047	 0.363431334495544 
2048	 0.36331906914711 
2049	 0.363154679536819 
2050	 0.362916052341461 
2051	 0.362661480903625 
2052	 0.362351149320602 
2053	 0.362001955509186 
2054	 0.361652046442032 
2055	 0.361273556947708 
2056	 0.360871851444244 
2057	 0.360469669103622 
2058	 0.360018730163574 
2059	 0.359505087137222 
2060	 0.35901540517807 
2061	 0.358498603105545 
2062	 0.357997387647629 
2063	 0.357508957386017 
2064	 0.357006430625916 
2065	 0.35650423169136 
2066	 0.355994939804077 
2067	 0.355450689792633 
2068	 0.354917734861374 
2069	 0.354400873184204 
2070	 0.353853493928909 
2071	 0.35339230298996 
2072	 0.352991104125977 
2073	 0.352576524019241 
2074	 0.352203071117401 
2075	 0.351824402809143 
2076	 0.351417511701584 
2077	 0.35107296705246 
2078	 0.350753247737885 
2079	 0.350475460290909 
2080	 0.350244402885437 
2081	 0.350036084651947 
2082	 0.349845111370087 
2083	 0.349716454744339 
2084	 0.349615484476089 
2085	 0.349543213844299 
2086	 0.349535882472992 
2087	 0.349593311548233 
2088	 0.349667996168137 
2089	 0.349810540676117 
2090	 0.349941283464432 
2091	 0.350089967250824 
2092	 0.350248634815216 
2093	 0.350435018539429 
2094	 0.350602358579636 
2095	 0.350787699222565 
2096	 0.350954055786133 
2097	 0.351120293140411 
2098	 0.351245373487473 
2099	 0.351353943347931 
2100	 0.351472556591034 
2101	 0.351582288742065 
2102	 0.351681351661682 
2103	 0.35176494717598 
2104	 0.351846873760223 
2105	 0.351908892393112 
2106	 0.351935565471649 
2107	 0.351983815431595 
2108	 0.352022796869278 
2109	 0.352085262537003 
2110	 0.35217222571373 
2111	 0.352241933345795 
2112	 0.352308809757233 
2113	 0.352386295795441 
2114	 0.3524549305439 
2115	 0.352533757686615 
2116	 0.352622181177139 
2117	 0.352733463048935 
2118	 0.352833241224289 
2119	 0.35292199254036 
2120	 0.353034168481827 
2121	 0.353154450654984 
2122	 0.353290468454361 
2123	 0.353429168462753 
2124	 0.353611767292023 
2125	 0.353813260793686 
2126	 0.354045391082764 
2127	 0.354297488927841 
2128	 0.354604184627533 
2129	 0.354958713054657 
2130	 0.355332374572754 
2131	 0.355751544237137 
2132	 0.356201112270355 
2133	 0.356668531894684 
2134	 0.357150286436081 
2135	 0.35775151848793 
2136	 0.358387261629105 
2137	 0.359065771102905 
2138	 0.359835535287857 
2139	 0.360567271709442 
2140	 0.361306697130203 
2141	 0.362078279256821 
2142	 0.362839311361313 
2143	 0.36367791891098 
2144	 0.364599615335464 
2145	 0.365473359823227 
2146	 0.366384506225586 
2147	 0.367279052734375 
2148	 0.368111908435822 
2149	 0.36901980638504 
2150	 0.369952619075775 
2151	 0.370923310518265 
2152	 0.371958702802658 
2153	 0.372982442378998 
2154	 0.374049752950668 
2155	 0.37514740228653 
2156	 0.376176655292511 
2157	 0.377185374498367 
2158	 0.378200352191925 
2159	 0.379146039485931 
2160	 0.380192071199417 
2161	 0.381328284740448 
2162	 0.382367670536041 
2163	 0.3834587931633 
2164	 0.384422183036804 
2165	 0.385296165943146 
2166	 0.38612300157547 
2167	 0.386863082647324 
2168	 0.387588620185852 
2169	 0.388287842273712 
2170	 0.388900607824326 
2171	 0.389470010995865 
2172	 0.38997495174408 
2173	 0.39037349820137 
2174	 0.390747040510178 
2175	 0.391098022460938 
2176	 0.391400426626205 
2177	 0.391663730144501 
2178	 0.391885131597519 
2179	 0.392069160938263 
2180	 0.392212718725204 
2181	 0.392312437295914 
2182	 0.392367333173752 
2183	 0.392390102148056 
2184	 0.392362385988235 
2185	 0.392315328121185 
2186	 0.392232626676559 
2187	 0.392134636640549 
2188	 0.392012596130371 
2189	 0.391860216856003 
2190	 0.391676127910614 
2191	 0.391476690769196 
2192	 0.391259551048279 
2193	 0.391005039215088 
2194	 0.390697956085205 
2195	 0.390413552522659 
2196	 0.390102684497833 
2197	 0.389793634414673 
2198	 0.389521956443787 
2199	 0.38925763964653 
2200	 0.389004081487656 
2201	 0.388748109340668 
2202	 0.388531625270844 
2203	 0.388328611850739 
2204	 0.388177633285522 
2205	 0.388083666563034 
2206	 0.38796865940094 
2207	 0.387895047664642 
2208	 0.387785375118256 
2209	 0.387666791677475 
2210	 0.387523591518402 
2211	 0.387354999780655 
2212	 0.387201994657516 
2213	 0.387012183666229 
2214	 0.38686466217041 
2215	 0.386740863323212 
2216	 0.386634021997452 
2217	 0.386561125516891 
2218	 0.386481881141663 
2219	 0.386391490697861 
2220	 0.386342853307724 
2221	 0.386291861534119 
2222	 0.386292517185211 
2223	 0.386350631713867 
2224	 0.386424571275711 
2225	 0.386521369218826 
2226	 0.386647760868073 
2227	 0.386830300092697 
2228	 0.387037664651871 
2229	 0.387328892946243 
2230	 0.387679874897003 
2231	 0.388105601072311 
2232	 0.388615816831589 
2233	 0.389154583215714 
2234	 0.389725238084793 
2235	 0.390417516231537 
2236	 0.391163975000381 
2237	 0.392018854618073 
2238	 0.393036514520645 
2239	 0.394061028957367 
2240	 0.395131796598434 
2241	 0.39629465341568 
2242	 0.397474855184555 
2243	 0.39882105588913 
2244	 0.400335490703583 
2245	 0.401870399713516 
2246	 0.403587162494659 
2247	 0.405255913734436 
2248	 0.406891912221909 
2249	 0.408621400594711 
2250	 0.410384625196457 
2251	 0.412192553281784 
2252	 0.4141825735569 
2253	 0.41612434387207 
2254	 0.418145567178726 
2255	 0.420202821493149 
2256	 0.422074407339096 
2257	 0.423965603113174 
2258	 0.425733596086502 
2259	 0.427372187376022 
2260	 0.428986877202988 
2261	 0.430567920207977 
2262	 0.43201744556427 
2263	 0.433402061462402 
2264	 0.434635937213898 
2265	 0.435698717832565 
2266	 0.436751216650009 
2267	 0.437666922807693 
2268	 0.438602060079575 
2269	 0.439522981643677 
2270	 0.440372258424759 
2271	 0.441172659397125 
2272	 0.441923767328262 
2273	 0.442564189434052 
2274	 0.443264007568359 
2275	 0.443945229053497 
2276	 0.444635540246964 
2277	 0.445361256599426 
2278	 0.446057558059692 
2279	 0.446752548217773 
2280	 0.447412103414536 
2281	 0.448066055774689 
2282	 0.448668599128723 
2283	 0.449219167232513 
2284	 0.449747204780579 
2285	 0.450259655714035 
2286	 0.450702100992203 
2287	 0.451150268316269 
2288	 0.451570242643356 
2289	 0.451907396316528 
2290	 0.45227524638176 
2291	 0.452593564987183 
2292	 0.452816039323807 
2293	 0.453085750341415 
2294	 0.45336452126503 
2295	 0.453602910041809 
2296	 0.453909277915955 
2297	 0.454123884439468 
2298	 0.454297244548798 
2299	 0.454408019781113 
2300	 0.454477488994598 
2301	 0.454465717077255 
2302	 0.454401135444641 
2303	 0.454249769449234 
2304	 0.454019039869308 
2305	 0.453706800937653 
2306	 0.453316330909729 
2307	 0.452835083007813 
2308	 0.452274262905121 
2309	 0.451591789722443 
2310	 0.450804263353348 
2311	 0.449916958808899 
2312	 0.448821872472763 
2313	 0.447847098112106 
2314	 0.446785122156143 
2315	 0.445823341608047 
2316	 0.4449542760849 
2317	 0.44408854842186 
2318	 0.44321084022522 
2319	 0.44246032834053 
2320	 0.441750556230545 
2321	 0.44115537405014 
2322	 0.440678209066391 
2323	 0.440279394388199 
2324	 0.43999058008194 
2325	 0.439748167991638 
2326	 0.439620018005371 
2327	 0.439507067203522 
2328	 0.439435482025146 
2329	 0.439418315887451 
2330	 0.439430832862854 
2331	 0.439519107341766 
2332	 0.439724773168564 
2333	 0.440011769533157 
2334	 0.440432578325272 
2335	 0.440919011831284 
2336	 0.441417753696442 
2337	 0.441959112882614 
2338	 0.442497223615646 
2339	 0.443072557449341 
2340	 0.443666636943817 
2341	 0.444306224584579 
2342	 0.444983750581741 
2343	 0.445561915636063 
2344	 0.446051120758057 
2345	 0.44647878408432 
2346	 0.446760058403015 
2347	 0.446876406669617 
2348	 0.446918487548828 
2349	 0.446826457977295 
2350	 0.446596533060074 
2351	 0.446249812841415 
2352	 0.445897102355957 
2353	 0.445511370897293 
2354	 0.445090293884277 
2355	 0.444795876741409 
2356	 0.444474935531616 
2357	 0.444119423627853 
2358	 0.443834990262985 
2359	 0.443652212619781 
2360	 0.443571180105209 
2361	 0.443488270044327 
2362	 0.443460673093796 
2363	 0.443501859903336 
2364	 0.443534225225449 
2365	 0.44360288977623 
2366	 0.443657010793686 
2367	 0.44367703795433 
2368	 0.443656146526337 
2369	 0.443589746952057 
2370	 0.44361600279808 
2371	 0.443686127662659 
2372	 0.443749219179153 
2373	 0.443842440843582 
2374	 0.443919360637665 
2375	 0.444058060646057 
2376	 0.444238513708115 
2377	 0.444381594657898 
2378	 0.444591462612152 
2379	 0.444764077663422 
2380	 0.444849073886871 
2381	 0.445053368806839 
2382	 0.445256859064102 
2383	 0.445450007915497 
2384	 0.445663422346115 
2385	 0.44597065448761 
2386	 0.446150779724121 
2387	 0.446251183748245 
2388	 0.446435362100601 
2389	 0.446555018424988 
2390	 0.446774989366531 
2391	 0.447105765342712 
2392	 0.447410225868225 
2393	 0.447776168584824 
2394	 0.448027312755585 
2395	 0.448218196630478 
2396	 0.448475122451782 
2397	 0.448652893304825 
2398	 0.449026882648468 
2399	 0.449582904577255 
2400	 0.449966788291931 
2401	 0.450297325849533 
2402	 0.450563937425613 
2403	 0.451070457696915 
2404	 0.451590538024902 
2405	 0.452091127634048 
2406	 0.45260825753212 
2407	 0.452960699796677 
2408	 0.453216910362244 
2409	 0.453503906726837 
2410	 0.453951895236969 
2411	 0.454500794410706 
2412	 0.454907983541489 
2413	 0.455478191375732 
2414	 0.456066697835922 
2415	 0.456490725278854 
2416	 0.457179427146912 
2417	 0.457886546850204 
2418	 0.458436220884323 
2419	 0.459037303924561 
2420	 0.459518790245056 
2421	 0.459934324026108 
2422	 0.460612058639526 
2423	 0.461208045482636 
2424	 0.461870074272156 
2425	 0.462898761034012 
2426	 0.463548719882965 
2427	 0.464163333177567 
2428	 0.464934527873993 
2429	 0.465418189764023 
2430	 0.466194123029709 
2431	 0.46716034412384 
2432	 0.467968493700027 
2433	 0.468866318464279 
2434	 0.469724714756012 
2435	 0.470391064882278 
2436	 0.471069037914276 
2437	 0.47187140583992 
2438	 0.472723633050919 
2439	 0.473521620035172 
2440	 0.474466681480408 
2441	 0.475685775279999 
2442	 0.476835757493973 
2443	 0.478100717067719 
2444	 0.479432195425034 
2445	 0.480387926101685 
2446	 0.481253027915955 
2447	 0.482125639915466 
2448	 0.483048915863037 
2449	 0.484230816364288 
2450	 0.485524356365204 
2451	 0.486735969781876 
2452	 0.48775053024292 
2453	 0.488557696342468 
2454	 0.489127963781357 
2455	 0.489873707294464 
2456	 0.490830451250076 
2457	 0.491579592227936 
2458	 0.492353975772858 
2459	 0.492933303117752 
2460	 0.493281662464142 
2461	 0.493770271539688 
2462	 0.494419157505035 
2463	 0.495205998420715 
2464	 0.496013790369034 
2465	 0.496661365032196 
2466	 0.496812254190445 
2467	 0.497014760971069 
2468	 0.497480541467667 
2469	 0.497958540916443 
2470	 0.498931229114532 
2471	 0.499588996171951 
2472	 0.499817699193954 
2473	 0.500343978404999 
2474	 0.500406503677368 
2475	 0.500354945659637 
2476	 0.500587224960327 
2477	 0.500475883483887 
2478	 0.500697255134583 
2479	 0.501211166381836 
2480	 0.50162935256958 
2481	 0.5017369389534 
2482	 0.501321136951447 
2483	 0.50142365694046 
2484	 0.501231968402863 
2485	 0.501381456851959 
2486	 0.501878619194031 
2487	 0.501905143260956 
2488	 0.502184450626373 
2489	 0.502471506595612 
2490	 0.502361714839935 
2491	 0.50243079662323 
2492	 0.502199053764343 
2493	 0.501957416534424 
2494	 0.502431452274323 
2495	 0.502779304981232 
2496	 0.503068208694458 
2497	 0.503621101379395 
2498	 0.503214418888092 
2499	 0.50238960981369 
2500	 0.502180695533752 
