Wavelength	2b.001
1475	 0.411358803510666 
1476	 0.411211311817169 
1477	 0.410668045282364 
1478	 0.409719496965408 
1479	 0.408607423305511 
1480	 0.40710061788559 
1481	 0.405623525381088 
1482	 0.403850674629211 
1483	 0.402320206165314 
1484	 0.400710672140121 
1485	 0.39934378862381 
1486	 0.398115277290344 
1487	 0.397029608488083 
1488	 0.396100074052811 
1489	 0.395249605178833 
1490	 0.394568741321564 
1491	 0.393891304731369 
1492	 0.393286317586899 
1493	 0.392722815275192 
1494	 0.392219126224518 
1495	 0.391748070716858 
1496	 0.391346603631973 
1497	 0.390937238931656 
1498	 0.390545129776001 
1499	 0.39018052816391 
1500	 0.389843583106995 
1501	 0.389506489038467 
1502	 0.389202117919922 
1503	 0.388888150453568 
1504	 0.388564199209213 
1505	 0.388252377510071 
1506	 0.387938916683197 
1507	 0.387647867202759 
1508	 0.387368053197861 
1509	 0.387102842330933 
1510	 0.386864215135574 
1511	 0.386627823114395 
1512	 0.386396735906601 
1513	 0.386177539825439 
1514	 0.385981857776642 
1515	 0.385771721601486 
1516	 0.38556095957756 
1517	 0.38535276055336 
1518	 0.385130107402802 
1519	 0.384920656681061 
1520	 0.384717583656311 
1521	 0.384530425071716 
1522	 0.384338915348053 
1523	 0.384151846170425 
1524	 0.383967995643616 
1525	 0.383789330720901 
1526	 0.383602321147919 
1527	 0.383420795202255 
1528	 0.383222341537476 
1529	 0.38300809264183 
1530	 0.382809042930603 
1531	 0.382608383893967 
1532	 0.382407575845718 
1533	 0.382209539413452 
1534	 0.382020741701126 
1535	 0.381823599338531 
1536	 0.381655603647232 
1537	 0.381515979766846 
1538	 0.381358534097672 
1539	 0.381206005811691 
1540	 0.381054639816284 
1541	 0.380887508392334 
1542	 0.380754798650742 
1543	 0.380642741918564 
1544	 0.380532056093216 
1545	 0.380437016487122 
1546	 0.380344778299332 
1547	 0.380248546600342 
1548	 0.380179464817047 
1549	 0.380130410194397 
1550	 0.380084753036499 
1551	 0.380060940980911 
1552	 0.380027085542679 
1553	 0.380001068115234 
1554	 0.379959344863892 
1555	 0.379912614822388 
1556	 0.379859685897827 
1557	 0.379798859357834 
1558	 0.379728764295578 
1559	 0.379656165838242 
1560	 0.379568815231323 
1561	 0.379463344812393 
1562	 0.37935933470726 
1563	 0.37924125790596 
1564	 0.379134923219681 
1565	 0.379028260707855 
1566	 0.378927886486053 
1567	 0.378842711448669 
1568	 0.378741919994354 
1569	 0.378632545471191 
1570	 0.378530144691467 
1571	 0.378421813249588 
1572	 0.378318816423416 
1573	 0.378213584423065 
1574	 0.378128737211227 
1575	 0.378052860498428 
1576	 0.377982258796692 
1577	 0.377945929765701 
1578	 0.377878725528717 
1579	 0.377800345420837 
1580	 0.377714157104492 
1581	 0.377613186836243 
1582	 0.377508282661438 
1583	 0.377393364906311 
1584	 0.37727952003479 
1585	 0.377156734466553 
1586	 0.377038776874542 
1587	 0.376944452524185 
1588	 0.37680846452713 
1589	 0.376650363206863 
1590	 0.376487851142883 
1591	 0.376275151968002 
1592	 0.376103699207306 
1593	 0.37596520781517 
1594	 0.37580406665802 
1595	 0.375647634267807 
1596	 0.375487595796585 
1597	 0.375321626663208 
1598	 0.375140875577927 
1599	 0.374953091144562 
1600	 0.374765545129776 
1601	 0.374557673931122 
1602	 0.3743577003479 
1603	 0.374165296554565 
1604	 0.373975604772568 
1605	 0.373786062002182 
1606	 0.373594641685486 
1607	 0.373407036066055 
1608	 0.373220026493073 
1609	 0.373021870851517 
1610	 0.372839391231537 
1611	 0.372661262750626 
1612	 0.372498899698257 
1613	 0.372346520423889 
1614	 0.372209578752518 
1615	 0.372097849845886 
1616	 0.371980398893356 
1617	 0.371870875358582 
1618	 0.371764302253723 
1619	 0.371653884649277 
1620	 0.371555417776108 
1621	 0.371464043855667 
1622	 0.371383100748062 
1623	 0.371307134628296 
1624	 0.371246784925461 
1625	 0.3711978495121 
1626	 0.37116351723671 
1627	 0.371148675680161 
1628	 0.371136784553528 
1629	 0.371149867773056 
1630	 0.371145337820053 
1631	 0.371140033006668 
1632	 0.371126502752304 
1633	 0.371095210313797 
1634	 0.371072739362717 
1635	 0.371052175760269 
1636	 0.371028453111649 
1637	 0.371000409126282 
1638	 0.370980054140091 
1639	 0.370961606502533 
1640	 0.370942741632462 
1641	 0.370920538902283 
1642	 0.370916336774826 
1643	 0.370905756950378 
1644	 0.370930433273315 
1645	 0.370981484651566 
1646	 0.371049523353577 
1647	 0.37115016579628 
1648	 0.371247112751007 
1649	 0.371349453926086 
1650	 0.371476918458939 
1651	 0.371613174676895 
1652	 0.371767610311508 
1653	 0.371942639350891 
1654	 0.372137457132339 
1655	 0.372337311506271 
1656	 0.372580975294113 
1657	 0.372846841812134 
1658	 0.373166382312775 
1659	 0.373549699783325 
1660	 0.373925983905792 
1661	 0.374314457178116 
1662	 0.374757081270218 
1663	 0.375210165977478 
1664	 0.375730067491531 
1665	 0.376312285661697 
1666	 0.376952111721039 
1667	 0.37763723731041 
1668	 0.378370881080627 
1669	 0.379159152507782 
1670	 0.380018711090088 
1671	 0.380946069955826 
1672	 0.381921023130417 
1673	 0.382958680391312 
1674	 0.384062826633453 
1675	 0.385213911533356 
1676	 0.386414051055908 
1677	 0.387692183256149 
1678	 0.389014691114426 
1679	 0.390388458967209 
1680	 0.391817420721054 
1681	 0.393326848745346 
1682	 0.394853442907333 
1683	 0.396421134471893 
1684	 0.397991299629211 
1685	 0.399576753377914 
1686	 0.401209115982056 
1687	 0.402878522872925 
1688	 0.404593497514725 
1689	 0.406370878219604 
1690	 0.408159613609314 
1691	 0.409972697496414 
1692	 0.411767870187759 
1693	 0.413565307855606 
1694	 0.415392756462097 
1695	 0.41722571849823 
1696	 0.41912505030632 
1697	 0.421065300703049 
1698	 0.4230797290802 
1699	 0.425160586833954 
1700	 0.427192002534866 
1701	 0.429287850856781 
1702	 0.431298136711121 
1703	 0.433306097984314 
1704	 0.435199320316315 
1705	 0.437038600444794 
1706	 0.438848346471787 
1707	 0.440429478883743 
1708	 0.441952109336853 
1709	 0.443413406610489 
1710	 0.444725215435028 
1711	 0.446045696735382 
1712	 0.447316735982895 
1713	 0.448570758104324 
1714	 0.449795991182327 
1715	 0.450896859169006 
1716	 0.451983124017715 
1717	 0.452994138002396 
1718	 0.453967660665512 
1719	 0.45497864484787 
1720	 0.455923527479172 
1721	 0.456829786300659 
1722	 0.457636445760727 
1723	 0.458236426115036 
1724	 0.458705753087997 
1725	 0.45901620388031 
1726	 0.459115415811539 
1727	 0.459038704633713 
1728	 0.458784610033035 
1729	 0.458320140838623 
1730	 0.457667291164398 
1731	 0.456947028636932 
1732	 0.456112414598465 
1733	 0.455251902341843 
1734	 0.454376459121704 
1735	 0.453459113836288 
1736	 0.452647060155869 
1737	 0.451944559812546 
1738	 0.451400369405746 
1739	 0.451040148735046 
1740	 0.4508096575737 
1741	 0.450775295495987 
1742	 0.450970709323883 
1743	 0.451259583234787 
1744	 0.451743513345718 
1745	 0.452287256717682 
1746	 0.452959030866623 
1747	 0.45362776517868 
1748	 0.454393059015274 
1749	 0.455148607492447 
1750	 0.455956220626831 
1751	 0.456712037324905 
1752	 0.457495003938675 
1753	 0.458187937736511 
1754	 0.458823353052139 
1755	 0.459369212388992 
1756	 0.459884285926819 
1757	 0.460243761539459 
1758	 0.460523456335068 
1759	 0.460672169923782 
1760	 0.460669219493866 
1761	 0.460533648729324 
1762	 0.460255324840546 
1763	 0.45984473824501 
1764	 0.459299862384796 
1765	 0.45864063501358 
1766	 0.457891941070557 
1767	 0.457071542739868 
1768	 0.456179738044739 
1769	 0.455275118350983 
1770	 0.454424172639847 
1771	 0.45358270406723 
1772	 0.452790468931198 
1773	 0.452039271593094 
1774	 0.451238214969635 
1775	 0.450519740581512 
1776	 0.449858099222183 
1777	 0.449208557605743 
1778	 0.448678582906723 
1779	 0.448148727416992 
1780	 0.44761398434639 
1781	 0.447140216827393 
1782	 0.446628779172897 
1783	 0.446121990680695 
1784	 0.445633292198181 
1785	 0.445138245820999 
1786	 0.44469627737999 
1787	 0.444307893514633 
1788	 0.443871676921844 
1789	 0.443451017141342 
1790	 0.442991733551025 
1791	 0.442477494478226 
1792	 0.441989153623581 
1793	 0.441516846418381 
1794	 0.441001564264297 
1795	 0.44050008058548 
1796	 0.440001904964447 
1797	 0.43948820233345 
1798	 0.439011782407761 
1799	 0.438529908657074 
1800	 0.438017219305038 
1801	 0.441223323345184 
1802	 0.440618455410004 
1803	 0.44003102183342 
1804	 0.439486414194107 
1805	 0.438885003328323 
1806	 0.438324689865112 
1807	 0.437762260437012 
1808	 0.437212973833084 
1809	 0.436650335788727 
1810	 0.436156988143921 
1811	 0.435695648193359 
1812	 0.435240209102631 
1813	 0.434832185506821 
1814	 0.434427320957184 
1815	 0.434032201766968 
1816	 0.433619916439056 
1817	 0.433221995830536 
1818	 0.432820975780487 
1819	 0.432474434375763 
1820	 0.432138115167618 
1821	 0.431827485561371 
1822	 0.431568264961243 
1823	 0.431307196617126 
1824	 0.431044667959213 
1825	 0.430811703205109 
1826	 0.430625379085541 
1827	 0.430479258298874 
1828	 0.43035426735878 
1829	 0.430263578891754 
1830	 0.430197924375534 
1831	 0.430162161588669 
1832	 0.430133104324341 
1833	 0.430145055055618 
1834	 0.43019250035286 
1835	 0.43025729060173 
1836	 0.430313676595688 
1837	 0.430385559797287 
1838	 0.430482655763626 
1839	 0.430557906627655 
1840	 0.430635005235672 
1841	 0.430715203285217 
1842	 0.43078339099884 
1843	 0.430856168270111 
1844	 0.430951446294785 
1845	 0.431043088436127 
1846	 0.431165814399719 
1847	 0.43127778172493 
1848	 0.431430160999298 
1849	 0.431588858366013 
1850	 0.431822240352631 
1851	 0.432095319032669 
1852	 0.432408899068832 
1853	 0.43278968334198 
1854	 0.433149188756943 
1855	 0.433564692735672 
1856	 0.434010475873947 
1857	 0.43448206782341 
1858	 0.435073226690292 
1859	 0.435666888952255 
1860	 0.436269372701645 
1861	 0.436967104673386 
1862	 0.43775150179863 
1863	 0.438499510288239 
1864	 0.439325153827667 
1865	 0.440233469009399 
1866	 0.441200137138367 
1867	 0.442313879728317 
1868	 0.443506687879562 
1869	 0.444849729537964 
1870	 0.446288257837296 
1871	 0.44781568646431 
1872	 0.449408203363419 
1873	 0.451113879680634 
1874	 0.452876389026642 
1875	 0.454664707183838 
1876	 0.45672208070755 
1877	 0.458855599164963 
1878	 0.461220473051071 
1879	 0.463848948478699 
1880	 0.466479003429413 
1881	 0.469359964132309 
1882	 0.472491204738617 
1883	 0.475700497627258 
1884	 0.479113727807999 
1885	 0.483042687177658 
1886	 0.487011611461639 
1887	 0.491393357515335 
1888	 0.496202230453491 
1889	 0.500911772251129 
1890	 0.50612610578537 
1891	 0.511562943458557 
1892	 0.517189979553223 
1893	 0.523386597633362 
1894	 0.530180513858795 
1895	 0.53706568479538 
1896	 0.544557690620422 
1897	 0.552609384059906 
1898	 0.560407876968384 
1899	 0.568953335285187 
1900	 0.577750742435455 
1901	 0.586764693260193 
1902	 0.596952080726624 
1903	 0.607193946838379 
1904	 0.617784678936005 
1905	 0.628970384597778 
1906	 0.640592813491821 
1907	 0.651451945304871 
1908	 0.662931978702545 
1909	 0.674237728118896 
1910	 0.685103476047516 
1911	 0.696456611156464 
1912	 0.707026839256287 
1913	 0.716817140579224 
1914	 0.725823760032654 
1915	 0.733063519001007 
1916	 0.73872172832489 
1917	 0.742943644523621 
1918	 0.745597839355469 
1919	 0.745940387248993 
1920	 0.744386255741119 
1921	 0.740878820419312 
1922	 0.7352175116539 
1923	 0.727539479732513 
1924	 0.719082713127136 
1925	 0.709120035171509 
1926	 0.698878109455109 
1927	 0.687823474407196 
1928	 0.676723301410675 
1929	 0.664770364761353 
1930	 0.653637170791626 
1931	 0.642668843269348 
1932	 0.632286131381989 
1933	 0.623306274414063 
1934	 0.614802837371826 
1935	 0.606955945491791 
1936	 0.600057244300842 
1937	 0.593386054039001 
1938	 0.587120652198792 
1939	 0.581428647041321 
1940	 0.576191663742065 
1941	 0.571243464946747 
1942	 0.56700998544693 
1943	 0.562834739685059 
1944	 0.558975338935852 
1945	 0.55541318655014 
1946	 0.55177116394043 
1947	 0.548485517501831 
1948	 0.545351684093475 
1949	 0.542323708534241 
1950	 0.539598941802979 
1951	 0.537217736244202 
1952	 0.534839510917664 
1953	 0.532627463340759 
1954	 0.530573129653931 
1955	 0.528451085090637 
1956	 0.526470243930817 
1957	 0.524548709392548 
1958	 0.522662699222565 
1959	 0.520987331867218 
1960	 0.519342839717865 
1961	 0.517760813236237 
1962	 0.516310632228851 
1963	 0.514812827110291 
1964	 0.513319373130798 
1965	 0.511897087097168 
1966	 0.510489523410797 
1967	 0.50910347700119 
1968	 0.507872104644775 
1969	 0.506614744663239 
1970	 0.505392551422119 
1971	 0.504229247570038 
1972	 0.503023028373718 
1973	 0.50186961889267 
1974	 0.500711917877197 
1975	 0.499526590108871 
1976	 0.498413741588593 
1977	 0.497338950634003 
1978	 0.496279001235962 
1979	 0.495256513357162 
1980	 0.494286715984344 
1981	 0.493267774581909 
1982	 0.49228847026825 
1983	 0.491327464580536 
1984	 0.490360707044601 
1985	 0.489472627639771 
1986	 0.48859715461731 
1987	 0.487752169370651 
1988	 0.486968666315079 
1989	 0.486158221960068 
1990	 0.485339432954788 
1991	 0.484556704759598 
1992	 0.48375990986824 
1993	 0.483000427484512 
1994	 0.482359558343887 
1995	 0.481756180524826 
1996	 0.481201082468033 
1997	 0.480697631835938 
1998	 0.480166107416153 
1999	 0.479616850614548 
2000	 0.479122847318649 
2001	 0.478632122278214 
2002	 0.478193670511246 
2003	 0.477796971797943 
2004	 0.477437138557434 
2005	 0.477136313915253 
2006	 0.47683921456337 
2007	 0.476559638977051 
2008	 0.476307779550552 
2009	 0.476115316152573 
2010	 0.475938260555267 
2011	 0.475825369358063 
2012	 0.475803375244141 
2013	 0.475820124149323 
2014	 0.475873112678528 
2015	 0.47600644826889 
2016	 0.476214528083801 
2017	 0.476465970277786 
2018	 0.476802587509155 
2019	 0.47715038061142 
2020	 0.477523565292358 
2021	 0.477961897850037 
2022	 0.478445142507553 
2023	 0.47895559668541 
2024	 0.479563623666763 
2025	 0.480231195688248 
2026	 0.480944752693176 
2027	 0.481752961874008 
2028	 0.482534557580948 
2029	 0.483379781246185 
2030	 0.484171062707901 
2031	 0.484931498765945 
2032	 0.485707461833954 
2033	 0.486493617296219 
2034	 0.487249940633774 
2035	 0.488017380237579 
2036	 0.488761246204376 
2037	 0.48942893743515 
2038	 0.490083247423172 
2039	 0.490662813186646 
2040	 0.491161167621613 
2041	 0.491671025753021 
2042	 0.492147833108902 
2043	 0.492575883865356 
2044	 0.492998838424683 
2045	 0.493368953466415 
2046	 0.493646055459976 
2047	 0.493943125009537 
2048	 0.494219392538071 
2049	 0.494483470916748 
2050	 0.494727611541748 
2051	 0.494974941015244 
2052	 0.495221555233002 
2053	 0.49543970823288 
2054	 0.495657116174698 
2055	 0.495868653059006 
2056	 0.496079713106155 
2057	 0.496271461248398 
2058	 0.496477574110031 
2059	 0.496672034263611 
2060	 0.496902793645859 
2061	 0.497151970863342 
2062	 0.497414499521255 
2063	 0.497709691524506 
2064	 0.498000621795654 
2065	 0.498299270868301 
2066	 0.49860155582428 
2067	 0.498890548944473 
2068	 0.499167680740356 
2069	 0.499486833810806 
2070	 0.499826192855835 
2071	 0.500137329101563 
2072	 0.500467896461487 
2073	 0.500797510147095 
2074	 0.501090884208679 
2075	 0.501412808895111 
2076	 0.501772165298462 
2077	 0.502113878726959 
2078	 0.502420783042908 
2079	 0.50277441740036 
2080	 0.503134429454803 
2081	 0.503539085388184 
2082	 0.503961086273193 
2083	 0.504445314407349 
2084	 0.504999041557312 
2085	 0.505542635917664 
2086	 0.506142735481262 
2087	 0.506815552711487 
2088	 0.507465183734894 
2089	 0.508143067359924 
2090	 0.50881564617157 
2091	 0.509500324726105 
2092	 0.510170459747314 
2093	 0.510883092880249 
2094	 0.511503159999847 
2095	 0.512107491493225 
2096	 0.512635052204132 
2097	 0.513090193271637 
2098	 0.513486862182617 
2099	 0.513824760913849 
2100	 0.514106094837189 
2101	 0.514374494552612 
2102	 0.51459664106369 
2103	 0.514786005020142 
2104	 0.514950037002563 
2105	 0.515082240104675 
2106	 0.515143632888794 
2107	 0.515228390693665 
2108	 0.515297591686249 
2109	 0.515374422073364 
2110	 0.515442728996277 
2111	 0.515521585941315 
2112	 0.515601813793182 
2113	 0.515692353248596 
2114	 0.515792906284332 
2115	 0.515895187854767 
2116	 0.516010820865631 
2117	 0.516120612621307 
2118	 0.516228199005127 
2119	 0.516325652599335 
2120	 0.516440331935883 
2121	 0.51656574010849 
2122	 0.516678690910339 
2123	 0.516792774200439 
2124	 0.516914010047913 
2125	 0.517016530036926 
2126	 0.51714962720871 
2127	 0.517335176467896 
2128	 0.51746678352356 
2129	 0.5175861120224 
2130	 0.517700254917145 
2131	 0.517755568027496 
2132	 0.51785534620285 
2133	 0.517979860305786 
2134	 0.518109738826752 
2135	 0.518237769603729 
2136	 0.518388628959656 
2137	 0.518560111522675 
2138	 0.518745362758636 
2139	 0.518938302993774 
2140	 0.519153952598572 
2141	 0.519376218318939 
2142	 0.519599318504334 
2143	 0.519839704036713 
2144	 0.520118832588196 
2145	 0.520369470119476 
2146	 0.520622730255127 
2147	 0.520857512950897 
2148	 0.521050631999969 
2149	 0.521290600299835 
2150	 0.521541059017181 
2151	 0.521797180175781 
2152	 0.522067785263062 
2153	 0.522356867790222 
2154	 0.522679448127747 
2155	 0.523024797439575 
2156	 0.523414373397827 
2157	 0.523874640464783 
2158	 0.52430784702301 
2159	 0.524757862091064 
2160	 0.525211870670319 
2161	 0.525702118873596 
2162	 0.526124656200409 
2163	 0.526529550552368 
2164	 0.526910543441772 
2165	 0.527256071567535 
2166	 0.527576982975006 
2167	 0.527875125408173 
2168	 0.528164982795715 
2169	 0.528426229953766 
2170	 0.528660297393799 
2171	 0.528899908065796 
2172	 0.529094934463501 
2173	 0.529219031333923 
2174	 0.529355645179749 
2175	 0.529506027698517 
2176	 0.529614627361298 
2177	 0.52976781129837 
2178	 0.529936134815216 
2179	 0.530123353004456 
2180	 0.530313730239868 
2181	 0.530556797981262 
2182	 0.530847132205963 
2183	 0.53112131357193 
2184	 0.531428635120392 
2185	 0.531730353832245 
2186	 0.532032549381256 
2187	 0.532324135303497 
2188	 0.532656610012054 
2189	 0.532916784286499 
2190	 0.533141136169434 
2191	 0.533334970474243 
2192	 0.533478498458862 
2193	 0.533605337142944 
2194	 0.533712089061737 
2195	 0.533784747123718 
2196	 0.533797979354858 
2197	 0.533832550048828 
2198	 0.533847093582153 
2199	 0.533862769603729 
2200	 0.533959209918976 
2201	 0.534097671508789 
2202	 0.534278154373169 
2203	 0.534531474113464 
2204	 0.534764766693115 
2205	 0.535033345222473 
2206	 0.535291135311127 
2207	 0.535547912120819 
2208	 0.535816073417664 
2209	 0.536074459552765 
2210	 0.5363729596138 
2211	 0.536680996417999 
2212	 0.537032425403595 
2213	 0.537440598011017 
2214	 0.537845849990845 
2215	 0.538268983364105 
2216	 0.538709163665771 
2217	 0.539145350456238 
2218	 0.539625108242035 
2219	 0.540149748325348 
2220	 0.540677309036255 
2221	 0.54121470451355 
2222	 0.541809499263763 
2223	 0.542350232601166 
2224	 0.542968034744263 
2225	 0.543635010719299 
2226	 0.544264495372772 
2227	 0.544997692108154 
2228	 0.545787215232849 
2229	 0.546631813049316 
2230	 0.547526895999908 
2231	 0.548521220684052 
2232	 0.549581170082092 
2233	 0.550733864307404 
2234	 0.55196750164032 
2235	 0.553310811519623 
2236	 0.554725825786591 
2237	 0.556282699108124 
2238	 0.558046281337738 
2239	 0.559781074523926 
2240	 0.561576306819916 
2241	 0.563471913337708 
2242	 0.565314948558807 
2243	 0.567411780357361 
2244	 0.569765865802765 
2245	 0.572120308876038 
2246	 0.574699342250824 
2247	 0.577227532863617 
2248	 0.579711318016052 
2249	 0.582318127155304 
2250	 0.585017681121826 
2251	 0.587681591510773 
2252	 0.590597987174988 
2253	 0.593441188335419 
2254	 0.596361458301544 
2255	 0.599369287490845 
2256	 0.602144181728363 
2257	 0.604955196380615 
2258	 0.607684075832367 
2259	 0.610285580158234 
2260	 0.612913846969604 
2261	 0.615541875362396 
2262	 0.618113994598389 
2263	 0.620729386806488 
2264	 0.623077988624573 
2265	 0.62525886297226 
2266	 0.627453029155731 
2267	 0.629387736320496 
2268	 0.631485939025879 
2269	 0.633690655231476 
2270	 0.635802805423737 
2271	 0.637954711914063 
2272	 0.639970541000366 
2273	 0.641876101493835 
2274	 0.643801271915436 
2275	 0.645556926727295 
2276	 0.647447824478149 
2277	 0.6493980884552 
2278	 0.651360392570496 
2279	 0.653420686721802 
2280	 0.655457139015198 
2281	 0.657471001148224 
2282	 0.659543931484222 
2283	 0.661672294139862 
2284	 0.663699567317963 
2285	 0.665909767150879 
2286	 0.668223023414612 
2287	 0.670584917068481 
2288	 0.67304539680481 
2289	 0.675482988357544 
2290	 0.678021311759949 
2291	 0.680538654327393 
2292	 0.683058381080627 
2293	 0.685695648193359 
2294	 0.688144207000732 
2295	 0.69053989648819 
2296	 0.692915678024292 
2297	 0.694989085197449 
2298	 0.696894645690918 
2299	 0.698478281497955 
2300	 0.699827551841736 
2301	 0.700802564620972 
2302	 0.701408982276917 
2303	 0.701733648777008 
2304	 0.701735496520996 
2305	 0.701403558254242 
2306	 0.700745820999146 
2307	 0.699728310108185 
2308	 0.698290586471558 
2309	 0.69663667678833 
2310	 0.694556295871735 
2311	 0.692459642887115 
2312	 0.689988851547241 
2313	 0.687726736068726 
2314	 0.685349464416504 
2315	 0.683174073696136 
2316	 0.681059062480927 
2317	 0.679196536540985 
2318	 0.677475214004517 
2319	 0.675981402397156 
2320	 0.674629390239716 
2321	 0.67363315820694 
2322	 0.672918617725372 
2323	 0.672409355640411 
2324	 0.672333836555481 
2325	 0.672256529331207 
2326	 0.672230362892151 
2327	 0.672496378421783 
2328	 0.673002898693085 
2329	 0.673647522926331 
2330	 0.674493014812469 
2331	 0.675624191761017 
2332	 0.676838159561157 
2333	 0.678146839141846 
2334	 0.679840385913849 
2335	 0.681598424911499 
2336	 0.683456778526306 
2337	 0.685467183589935 
2338	 0.687359035015106 
2339	 0.689302265644073 
2340	 0.691280364990234 
2341	 0.693146944046021 
2342	 0.694967806339264 
2343	 0.696580350399017 
2344	 0.697860956192017 
2345	 0.69880884885788 
2346	 0.699442684650421 
2347	 0.699671924114227 
2348	 0.69952267408371 
2349	 0.699122786521912 
2350	 0.698439836502075 
2351	 0.697519659996033 
2352	 0.696642398834229 
2353	 0.695567429065704 
2354	 0.694431900978088 
2355	 0.693486571311951 
2356	 0.692489445209503 
2357	 0.691750347614288 
2358	 0.691340327262878 
2359	 0.691060483455658 
2360	 0.691023588180542 
2361	 0.691280722618103 
2362	 0.691538453102112 
2363	 0.69187194108963 
2364	 0.692341864109039 
2365	 0.692682325839996 
2366	 0.693086326122284 
2367	 0.693619012832642 
2368	 0.694063425064087 
2369	 0.694429278373718 
2370	 0.694799780845642 
2371	 0.695105969905853 
2372	 0.695492327213287 
2373	 0.696007311344147 
2374	 0.69643646478653 
2375	 0.696954667568207 
2376	 0.697499454021454 
2377	 0.697846412658691 
2378	 0.69832706451416 
2379	 0.698866307735443 
2380	 0.699250638484955 
2381	 0.699954569339752 
2382	 0.700595438480377 
2383	 0.70122504234314 
2384	 0.701860845088959 
2385	 0.70255970954895 
2386	 0.703204751014709 
2387	 0.703808307647705 
2388	 0.704554319381714 
2389	 0.705347657203674 
2390	 0.706161558628082 
2391	 0.707082808017731 
2392	 0.707994520664215 
2393	 0.708913564682007 
2394	 0.709859132766724 
2395	 0.710829198360443 
2396	 0.711853086948395 
2397	 0.712887167930603 
2398	 0.71394944190979 
2399	 0.715075373649597 
2400	 0.716186165809631 
2401	 0.717384457588196 
2402	 0.718364357948303 
2403	 0.719363808631897 
2404	 0.72058230638504 
2405	 0.721755385398865 
2406	 0.723098337650299 
2407	 0.724508583545685 
2408	 0.725751936435699 
2409	 0.727156758308411 
2410	 0.728500366210938 
2411	 0.729768931865692 
2412	 0.731442868709564 
2413	 0.733007431030273 
2414	 0.734282851219177 
2415	 0.735945641994476 
2416	 0.737564325332642 
2417	 0.738867282867432 
2418	 0.740548253059387 
2419	 0.74226313829422 
2420	 0.74373060464859 
2421	 0.745392262935638 
2422	 0.747054040431976 
2423	 0.748592138290405 
2424	 0.750050246715546 
2425	 0.751683354377747 
2426	 0.753551661968231 
2427	 0.755164563655853 
2428	 0.756808936595917 
2429	 0.758682906627655 
2430	 0.760502696037292 
2431	 0.762433290481567 
2432	 0.764578819274902 
2433	 0.766256630420685 
2434	 0.76745080947876 
2435	 0.769144952297211 
2436	 0.770869612693787 
2437	 0.772549331188202 
2438	 0.774685800075531 
2439	 0.776723802089691 
2440	 0.778708815574646 
2441	 0.780688643455505 
2442	 0.782617449760437 
2443	 0.784524142742157 
2444	 0.786227881908417 
2445	 0.788222253322601 
2446	 0.790128171443939 
2447	 0.791489899158478 
2448	 0.793319284915924 
2449	 0.795112192630768 
2450	 0.79689610004425 
2451	 0.799248456954956 
2452	 0.800774872303009 
2453	 0.801794052124023 
2454	 0.802559018135071 
2455	 0.802984893321991 
2456	 0.803832471370697 
2457	 0.804788410663605 
2458	 0.806089222431183 
2459	 0.807360827922821 
2460	 0.808290541172028 
2461	 0.809262037277222 
2462	 0.810119092464447 
2463	 0.811017990112305 
2464	 0.812210857868195 
2465	 0.813441514968872 
2466	 0.814217805862427 
2467	 0.814629316329956 
2468	 0.814761519432068 
2469	 0.81498908996582 
2470	 0.815563499927521 
2471	 0.816453456878662 
2472	 0.817293465137482 
2473	 0.817924797534943 
2474	 0.818446218967438 
2475	 0.818750262260437 
2476	 0.819391071796417 
2477	 0.820112645626068 
2478	 0.820598900318146 
2479	 0.820968866348267 
2480	 0.821216821670532 
2481	 0.82116574048996 
2482	 0.820857703685761 
2483	 0.820973515510559 
2484	 0.820986688137054 
2485	 0.8216233253479 
2486	 0.821613073348999 
2487	 0.8211350440979 
2488	 0.820694088935852 
2489	 0.820125997066498 
2490	 0.8198002576828 
2491	 0.819127976894379 
2492	 0.818704545497894 
2493	 0.818032026290894 
2494	 0.817386448383331 
2495	 0.81762820482254 
2496	 0.817214727401733 
2497	 0.817129015922546 
2498	 0.817635357379913 
2499	 0.817014515399933 
2500	 0.815980553627014 
