Wavelength	Echave.054
840	 4.62594069540501E-02 
841	 4.63245622813702E-02 
842	 4.63762022554874E-02 
843	 0.046424362808466 
844	 4.65006306767464E-02 
845	 4.65768873691559E-02 
846	 4.66421693563461E-02 
847	 4.67012785375118E-02 
848	 4.67561706900597E-02 
849	 4.68172915279865E-02 
850	 4.68842722475529E-02 
851	 4.69432920217514E-02 
852	 4.70120459794998E-02 
853	 4.70987819135189E-02 
854	 4.71974276006222E-02 
855	 4.72759678959847E-02 
856	 4.73853051662445E-02 
857	 4.74875718355179E-02 
858	 4.75539974868298E-02 
859	 4.76955100893974E-02 
860	 4.78121228516102E-02 
861	 4.79132495820522E-02 
862	 4.80537265539169E-02 
863	 4.81885075569153E-02 
864	 4.82987724244595E-02 
865	 4.84118461608887E-02 
866	 4.85796928405762E-02 
867	 4.86943125724792E-02 
868	 4.88202609121799E-02 
869	 4.89890798926353E-02 
870	 4.91550639271736E-02 
871	 4.93355989456177E-02 
872	 4.95232976973057E-02 
873	 4.97046373784542E-02 
874	 4.98614311218262E-02 
875	 0.050059050321579 
876	 5.02600856125355E-02 
877	 5.04252091050148E-02 
878	 5.06311058998108E-02 
879	 5.08249625563622E-02 
880	 5.10283820331097E-02 
881	 5.12786097824574E-02 
882	 5.14897704124451E-02 
883	 5.17150796949863E-02 
884	 0.051957830786705 
885	 5.21804951131344E-02 
886	 5.23880273103714E-02 
887	 0.052616760134697 
888	 5.28672188520432E-02 
889	 0.053098451346159 
890	 5.33585511147976E-02 
891	 5.36387301981449E-02 
892	 5.39264008402824E-02 
893	 5.42212091386318E-02 
894	 5.45051135122776E-02 
895	 5.47852516174316E-02 
896	 5.50656691193581E-02 
897	 5.53184039890766E-02 
898	 0.055612076073885 
899	 5.59274293482304E-02 
900	 5.62292747199535E-02 
901	 5.65522834658623E-02 
902	 5.68478740751743E-02 
903	 5.71368262171745E-02 
904	 5.74621185660362E-02 
905	 5.77783398330212E-02 
906	 5.81174790859222E-02 
907	 5.84835633635521E-02 
908	 5.88535815477371E-02 
909	 5.91895543038845E-02 
910	 0.059525940567255 
911	 5.98815269768238E-02 
912	 6.02505095303059E-02 
913	 6.06317594647408E-02 
914	 6.10236302018166E-02 
915	 6.14351630210876E-02 
916	 6.18858113884926E-02 
917	 6.22666142880917E-02 
918	 6.26641288399696E-02 
919	 6.31159245967865E-02 
920	 6.34951665997505E-02 
921	 6.39232695102692E-02 
922	 6.44046664237976E-02 
923	 6.48998841643333E-02 
924	 0.065346784889698 
925	 6.57770112156868E-02 
926	 6.62099421024323E-02 
927	 6.66551142930985E-02 
928	 6.70903101563454E-02 
929	 6.76238164305687E-02 
930	 6.81731104850769E-02 
931	 6.86206892132759E-02 
932	 6.90717771649361E-02 
933	 6.95644915103912E-02 
934	 7.01132640242577E-02 
935	 7.06917867064476E-02 
936	 7.11539164185524E-02 
937	 0.07166887819767 
938	 7.22367316484451E-02 
939	 7.27464407682419E-02 
940	 7.32825100421906E-02 
941	 7.38321468234062E-02 
942	 7.43982344865799E-02 
943	 7.49890953302383E-02 
944	 7.54695907235146E-02 
945	 7.60046318173409E-02 
946	 7.66276493668556E-02 
947	 0.07719986140728 
948	 7.76949375867844E-02 
949	 7.82043561339378E-02 
950	 7.87739083170891E-02 
951	 7.93640241026878E-02 
952	 0.079940564930439 
