Wavelength	Y7.017
1356	 0.540143191814423 
1357	 0.539767801761627 
1358	 0.539405703544617 
1359	 0.539033710956573 
1360	 0.538666248321533 
1361	 0.538283348083496 
1362	 0.537864029407501 
1363	 0.537467539310455 
1364	 0.53702038526535 
1365	 0.536545217037201 
1366	 0.536048591136932 
1367	 0.5355344414711 
1368	 0.534983575344086 
1369	 0.534403741359711 
1370	 0.53380298614502 
1371	 0.533178985118866 
1372	 0.532524824142456 
1373	 0.531861186027527 
1374	 0.531136453151703 
1375	 0.530365288257599 
1376	 0.529558777809143 
1377	 0.52869975566864 
1378	 0.527812719345093 
1379	 0.526878535747528 
1380	 0.525935530662537 
1381	 0.524956345558167 
1382	 0.523968398571014 
1383	 0.522960543632507 
1384	 0.521948873996735 
1385	 0.520919680595398 
1386	 0.519899547100067 
1387	 0.518851697444916 
1388	 0.517866611480713 
1389	 0.516898036003113 
1390	 0.515969395637512 
1391	 0.515099823474884 
1392	 0.514225602149963 
1393	 0.513436436653137 
1394	 0.512653529644012 
1395	 0.511887907981873 
1396	 0.511196553707123 
1397	 0.510411262512207 
1398	 0.509633958339691 
1399	 0.508734166622162 
1400	 0.507790803909302 
1401	 0.506725370883942 
1402	 0.505573153495789 
1403	 0.504309892654419 
1404	 0.502946138381958 
1405	 0.501502096652985 
1406	 0.499955177307129 
1407	 0.498329639434814 
1408	 0.496569365262985 
1409	 0.494834035634995 
1410	 0.493012666702271 
1411	 0.491222620010376 
1412	 0.489414751529694 
1413	 0.487666130065918 
1414	 0.48590099811554 
1415	 0.484209299087524 
1416	 0.48257040977478 
1417	 0.480976194143295 
1418	 0.479429930448532 
1419	 0.477918654680252 
1420	 0.47645902633667 
1421	 0.475040704011917 
1422	 0.473650723695755 
1423	 0.472309052944183 
1424	 0.471055805683136 
1425	 0.469752550125122 
1426	 0.468558818101883 
1427	 0.467363148927689 
1428	 0.46614471077919 
1429	 0.465023964643478 
1430	 0.463840961456299 
1431	 0.462663620710373 
1432	 0.4614237844944 
1433	 0.460171967744827 
1434	 0.458844304084778 
1435	 0.457469612360001 
1436	 0.456011533737183 
1437	 0.454474687576294 
1438	 0.452939420938492 
1439	 0.451295047998428 
1440	 0.449751853942871 
1441	 0.44813546538353 
1442	 0.446758568286896 
1443	 0.445379465818405 
1444	 0.444345593452454 
1445	 0.443485587835312 
1446	 0.442961663007736 
1447	 0.442690342664719 
1448	 0.44273167848587 
1449	 0.443150788545609 
1450	 0.443710565567017 
1451	 0.444623738527298 
1452	 0.445552945137024 
1453	 0.446732431650162 
1454	 0.447811037302017 
1455	 0.448996365070343 
1456	 0.450062394142151 
1457	 0.451097846031189 
1458	 0.452035039663315 
1459	 0.45291730761528 
1460	 0.453689277172089 
1461	 0.454374730587006 
1462	 0.454941809177399 
1463	 0.455437898635864 
1464	 0.455771088600159 
1465	 0.45595908164978 
1466	 0.456036895513535 
1467	 0.455965101718903 
1468	 0.455733895301819 
1469	 0.4553442299366 
1470	 0.454845786094666 
1471	 0.454227328300476 
1472	 0.453461676836014 
1473	 0.452598601579666 
1474	 0.451626181602478 
1475	 0.450546085834503 
1476	 0.449342668056488 
1477	 0.448029756546021 
1478	 0.44661620259285 
1479	 0.445095360279083 
1480	 0.44345685839653 
1481	 0.441705614328384 
1482	 0.439820557832718 
1483	 0.437886148691177 
1484	 0.435809910297394 
1485	 0.433743923902512 
1486	 0.431568562984467 
1487	 0.429535686969757 
1488	 0.427428632974625 
1489	 0.425566643476486 
1490	 0.423741161823273 
1491	 0.422265708446503 
1492	 0.420936495065689 
1493	 0.419990390539169 
1494	 0.419400960206985 
1495	 0.419044077396393 
1496	 0.419008880853653 
1497	 0.419175714254379 
1498	 0.419572681188583 
1499	 0.420243948698044 
1500	 0.42102438211441 
1501	 0.422343492507935 
1502	 0.42389988899231 
1503	 0.426080614328384 
1504	 0.428771913051605 
1505	 0.431990742683411 
1506	 0.436060398817062 
1507	 0.440097838640213 
1508	 0.444857537746429 
1509	 0.449190706014633 
1510	 0.453719794750214 
1511	 0.45764222741127 
1512	 0.461297988891602 
1513	 0.464479565620422 
1514	 0.467059463262558 
1515	 0.469420313835144 
1516	 0.471263945102692 
1517	 0.473065108060837 
1518	 0.474545776844025 
1519	 0.476035445928574 
1520	 0.477455228567123 
1521	 0.478804081678391 
1522	 0.480120837688446 
1523	 0.48147714138031 
1524	 0.482762664556503 
1525	 0.484033942222595 
1526	 0.485240340232849 
1527	 0.486405044794083 
1528	 0.487488031387329 
1529	 0.488520473241806 
1530	 0.489473849534988 
1531	 0.49034783244133 
1532	 0.491166204214096 
1533	 0.49190092086792 
1534	 0.492641031742096 
1535	 0.493307322263718 
1536	 0.494019865989685 
1537	 0.494721233844757 
1538	 0.495468527078629 
1539	 0.496226251125336 
1540	 0.497023105621338 
1541	 0.497846841812134 
1542	 0.498725026845932 
1543	 0.499644011259079 
1544	 0.500583291053772 
1545	 0.501578867435455 
1546	 0.502573311328888 
1547	 0.503592014312744 
1548	 0.504597365856171 
1549	 0.505619823932648 
1550	 0.506633877754211 
1551	 0.50764399766922 
1552	 0.508637070655823 
1553	 0.509635865688324 
1554	 0.510611176490784 
1555	 0.511573374271393 
1556	 0.512499451637268 
1557	 0.513413190841675 
1558	 0.514290332794189 
1559	 0.515114903450012 
1560	 0.515943288803101 
1561	 0.516755342483521 
1562	 0.517556011676788 
1563	 0.518361210823059 
1564	 0.519114255905151 
1565	 0.519829630851746 
1566	 0.520539879798889 
1567	 0.521213829517365 
1568	 0.521882116794586 
1569	 0.522561848163605 
1570	 0.523192703723907 
1571	 0.523776829242706 
1572	 0.524363696575165 
1573	 0.524912714958191 
1574	 0.525483131408691 
1575	 0.526065766811371 
1576	 0.526631951332092 
1577	 0.527207016944885 
1578	 0.527753174304962 
1579	 0.528275728225708 
1580	 0.528791010379791 
1581	 0.529285192489624 
1582	 0.529779613018036 
1583	 0.530272126197815 
1584	 0.530749678611755 
1585	 0.531213283538818 
1586	 0.531676948070526 
1587	 0.532123029232025 
1588	 0.53257828950882 
1589	 0.533029496669769 
1590	 0.53349506855011 
1591	 0.533981323242188 
1592	 0.534448981285095 
1593	 0.534928321838379 
1594	 0.535384297370911 
1595	 0.535812854766846 
1596	 0.53624302148819 
1597	 0.536662936210632 
1598	 0.537082314491272 
1599	 0.537501752376556 
1600	 0.537912130355835 
1601	 0.538309037685394 
1602	 0.538715481758118 
1603	 0.539134204387665 
1604	 0.539524614810944 
1605	 0.539927899837494 
1606	 0.540286421775818 
1607	 0.540606498718262 
1608	 0.54090803861618 
1609	 0.541154980659485 
1610	 0.541430532932281 
1611	 0.541697561740875 
1612	 0.541970074176788 
1613	 0.54226016998291 
1614	 0.542546927928925 
1615	 0.542850196361542 
1616	 0.543118357658386 
1617	 0.543391942977905 
1618	 0.543620645999908 
1619	 0.543794870376587 
1620	 0.543965578079224 
1621	 0.544115245342255 
1622	 0.544251978397369 
1623	 0.544364094734192 
1624	 0.544480383396149 
1625	 0.544585347175598 
1626	 0.544685423374176 
1627	 0.544795155525208 
1628	 0.544883191585541 
1629	 0.544932425022125 
1630	 0.545012831687927 
1631	 0.545084893703461 
1632	 0.545182585716248 
1633	 0.545318126678467 
1634	 0.545446991920471 
1635	 0.545584321022034 
1636	 0.545724511146545 
1637	 0.545871555805206 
1638	 0.546015977859497 
1639	 0.546163141727448 
1640	 0.546307742595673 
1641	 0.546462535858154 
1642	 0.54659366607666 
1643	 0.546743452548981 
1644	 0.546832919120789 
1645	 0.546880185604095 
1646	 0.546900928020477 
1647	 0.546885669231415 
1648	 0.546831548213959 
1649	 0.54673957824707 
1650	 0.546627223491669 
1651	 0.546463131904602 
1652	 0.546294987201691 
1653	 0.546131312847137 
1654	 0.545920372009277 
1655	 0.545678496360779 
1656	 0.545409619808197 
1657	 0.545123338699341 
1658	 0.544765770435333 
1659	 0.544379413127899 
1660	 0.543925344944 
1661	 0.543394565582275 
1662	 0.542818665504456 
1663	 0.542193472385406 
1664	 0.541497051715851 
1665	 0.540764570236206 
1666	 0.539916455745697 
1667	 0.538977086544037 
1668	 0.537976264953613 
1669	 0.536875903606415 
1670	 0.535714089870453 
1671	 0.534505009651184 
1672	 0.533179342746735 
1673	 0.531743586063385 
1674	 0.530250132083893 
1675	 0.528673708438873 
1676	 0.527045488357544 
1677	 0.525366306304932 
1678	 0.523601770401001 
1679	 0.52174311876297 
1680	 0.519815266132355 
1681	 0.517818510532379 
1682	 0.515718877315521 
1683	 0.513543009757996 
1684	 0.511315107345581 
1685	 0.509004771709442 
1686	 0.506612122058868 
1687	 0.50411331653595 
1688	 0.501571357250214 
1689	 0.498950123786926 
1690	 0.496271520853043 
1691	 0.493560016155243 
1692	 0.49081939458847 
1693	 0.488011598587036 
1694	 0.485167175531387 
1695	 0.482289284467697 
1696	 0.479316294193268 
1697	 0.476260244846344 
1698	 0.473141849040985 
1699	 0.469942003488541 
1700	 0.466823071241379 
1701	 0.463647037744522 
1702	 0.460571557283401 
1703	 0.457475066184998 
1704	 0.454578697681427 
1705	 0.451751887798309 
1706	 0.449037373065948 
1707	 0.446693480014801 
1708	 0.444395124912262 
1709	 0.442217588424683 
1710	 0.440256953239441 
1711	 0.438272833824158 
1712	 0.436439126729965 
1713	 0.434668600559235 
1714	 0.432906895875931 
1715	 0.431342303752899 
1716	 0.429802685976028 
1717	 0.428337454795837 
1718	 0.42698746919632 
1719	 0.425599157810211 
1720	 0.42428931593895 
1721	 0.423081398010254 
1722	 0.421961545944214 
1723	 0.421054810285568 
1724	 0.420275568962097 
1725	 0.419631451368332 
1726	 0.419222056865692 
1727	 0.419002801179886 
1728	 0.418999254703522 
1729	 0.419250071048737 
1730	 0.419720351696014 
1731	 0.420332849025726 
1732	 0.421146035194397 
1733	 0.422042071819305 
1734	 0.422977447509766 
1735	 0.423981517553329 
1736	 0.424903005361557 
1737	 0.425700664520264 
1738	 0.426340222358704 
1739	 0.426794499158859 
1740	 0.427080273628235 
1741	 0.427227765321732 
1742	 0.427182763814926 
1743	 0.427054673433304 
1744	 0.426718145608902 
1745	 0.426419109106064 
1746	 0.426020175218582 
1747	 0.425710767507553 
1748	 0.42538782954216 
1749	 0.425158351659775 
1750	 0.424961268901825 
1751	 0.424887299537659 
1752	 0.42489692568779 
1753	 0.425031423568726 
1754	 0.425252437591553 
1755	 0.425633311271667 
1756	 0.426125556230545 
1757	 0.426806777715683 
1758	 0.427688986063004 
1759	 0.428655743598938 
1760	 0.42980033159256 
1761	 0.431092590093613 
1762	 0.43239438533783 
1763	 0.433874279260635 
1764	 0.435439318418503 
1765	 0.437096327543259 
1766	 0.438978910446167 
1767	 0.4408218562603 
1768	 0.442706763744354 
1769	 0.444638580083847 
1770	 0.446376383304596 
1771	 0.448132812976837 
1772	 0.449825823307037 
1773	 0.451317548751831 
1774	 0.452797740697861 
1775	 0.454154342412949 
1776	 0.455454885959625 
1777	 0.45673543214798 
1778	 0.457853704690933 
1779	 0.458951503038406 
1780	 0.459963381290436 
1781	 0.460847407579422 
1782	 0.461776793003082 
1783	 0.462628215551376 
1784	 0.463433623313904 
1785	 0.464233934879303 
1786	 0.464989244937897 
1787	 0.465719193220139 
1788	 0.466420203447342 
1789	 0.46710878610611 
1790	 0.467757254838943 
1791	 0.468356132507324 
1792	 0.468949615955353 
1793	 0.469489574432373 
1794	 0.469997018575668 
1795	 0.470525801181793 
1796	 0.47104486823082 
1797	 0.471597731113434 
1798	 0.472128301858902 
1799	 0.472644358873367 
1800	 0.473177582025528 
1801	 0.473941326141357 
1802	 0.474441468715668 
1803	 0.474941372871399 
1804	 0.475417345762253 
1805	 0.475905269384384 
1806	 0.476373702287674 
1807	 0.476841419935226 
1808	 0.477305799722672 
1809	 0.477766633033752 
1810	 0.478204220533371 
1811	 0.478650689125061 
1812	 0.479068368673325 
1813	 0.47944837808609 
1814	 0.479836642742157 
1815	 0.480189144611359 
1816	 0.480571001768112 
1817	 0.48097836971283 
1818	 0.481397986412048 
1819	 0.481819719076157 
1820	 0.482280671596527 
1821	 0.482716858386993 
1822	 0.483138531446457 
1823	 0.483586192131042 
1824	 0.483987212181091 
1825	 0.484399199485779 
1826	 0.484774976968765 
1827	 0.485108345746994 
1828	 0.485451281070709 
1829	 0.485791862010956 
1830	 0.486106991767883 
1831	 0.486407339572906 
1832	 0.486707925796509 
1833	 0.486958086490631 
1834	 0.487212955951691 
1835	 0.487461000680923 
1836	 0.487665772438049 
1837	 0.48788321018219 
1838	 0.488095313310623 
1839	 0.488307744264603 
1840	 0.488515496253967 
1841	 0.488726198673248 
1842	 0.488947868347168 
1843	 0.489147692918777 
1844	 0.489351749420166 
1845	 0.489518374204636 
1846	 0.489647448062897 
1847	 0.489747077226639 
1848	 0.489801287651062 
1849	 0.489826858043671 
1850	 0.489790171384811 
1851	 0.48971700668335 
1852	 0.489579945802689 
1853	 0.489376872777939 
1854	 0.489118248224258 
1855	 0.48878937959671 
1856	 0.488414406776428 
1857	 0.487957775592804 
1858	 0.487359762191772 
1859	 0.486716121435165 
1860	 0.485999405384064 
1861	 0.485195517539978 
1862	 0.484293580055237 
1863	 0.483399838209152 
1864	 0.482368141412735 
1865	 0.48125347495079 
1866	 0.48007333278656 
1867	 0.478702932596207 
1868	 0.477306127548218 
1869	 0.475784063339233 
1870	 0.47417488694191 
1871	 0.472501754760742 
1872	 0.470755696296692 
1873	 0.46892237663269 
1874	 0.46703514456749 
1875	 0.465057224035263 
1876	 0.462808579206467 
1877	 0.460555672645569 
1878	 0.458089113235474 
1879	 0.455392152070999 
1880	 0.452794820070267 
1881	 0.449967503547668 
1882	 0.446920573711395 
1883	 0.443808913230896 
1884	 0.440597057342529 
1885	 0.437044739723206 
1886	 0.433519750833511 
1887	 0.429893136024475 
1888	 0.426213502883911 
1889	 0.422802090644836 
1890	 0.419337272644043 
1891	 0.415933638811111 
1892	 0.412691414356232 
1893	 0.409355968236923 
1894	 0.405932635068893 
1895	 0.40267738699913 
1896	 0.399393856525421 
1897	 0.396030783653259 
1898	 0.39293447136879 
1899	 0.389732629060745 
1900	 0.386571079492569 
1901	 0.383499145507813 
1902	 0.38024115562439 
1903	 0.377147048711777 
1904	 0.374119699001312 
1905	 0.371116548776627 
1906	 0.368180692195892 
1907	 0.365557014942169 
1908	 0.36291030049324 
1909	 0.360378980636597 
1910	 0.357999503612518 
1911	 0.355517238378525 
1912	 0.353201925754547 
1913	 0.350935012102127 
1914	 0.348654568195343 
1915	 0.346547394990921 
1916	 0.3446104824543 
1917	 0.342658400535584 
1918	 0.340784698724747 
1919	 0.33903494477272 
1920	 0.337220817804337 
1921	 0.335511058568954 
1922	 0.3338263630867 
1923	 0.332146167755127 
1924	 0.330637633800507 
1925	 0.329117625951767 
1926	 0.327662020921707 
1927	 0.326304793357849 
1928	 0.32495391368866 
1929	 0.323598623275757 
1930	 0.322349041700363 
1931	 0.321152567863464 
1932	 0.320012450218201 
1933	 0.319055616855621 
1934	 0.31818100810051 
1935	 0.317413628101349 
1936	 0.316784173250198 
1937	 0.316245287656784 
1938	 0.315780758857727 
1939	 0.315484821796417 
1940	 0.315316557884216 
1941	 0.315270572900772 
1942	 0.31536665558815 
1943	 0.315565347671509 
1944	 0.31583246588707 
1945	 0.316224873065948 
1946	 0.316744863986969 
1947	 0.317338287830353 
1948	 0.318104326725006 
1949	 0.319006592035294 
1950	 0.319989770650864 
1951	 0.321097314357758 
1952	 0.32231280207634 
1953	 0.323602974414825 
1954	 0.325029045343399 
1955	 0.326677262783051 
1956	 0.328344523906708 
1957	 0.330097287893295 
1958	 0.331914722919464 
1959	 0.333520621061325 
1960	 0.335078507661819 
1961	 0.336501568555832 
1962	 0.337793111801147 
1963	 0.338962137699127 
1964	 0.340050369501114 
1965	 0.340966761112213 
1966	 0.341736376285553 
1967	 0.342390507459641 
1968	 0.342902183532715 
1969	 0.343361407518387 
1970	 0.343776345252991 
1971	 0.34418910741806 
1972	 0.34462633728981 
1973	 0.345058470964432 
1974	 0.345539033412933 
1975	 0.34604287147522 
1976	 0.346591949462891 
1977	 0.347140341997147 
1978	 0.3477982878685 
1979	 0.348499536514282 
1980	 0.349288910627365 
1981	 0.350218385457993 
1982	 0.351241409778595 
1983	 0.352419942617416 
1984	 0.353746891021729 
1985	 0.355067580938339 
1986	 0.356528431177139 
1987	 0.35807004570961 
1988	 0.359622299671173 
1989	 0.361369967460632 
1990	 0.363309979438782 
1991	 0.365270555019379 
1992	 0.36734402179718 
1993	 0.369541436433792 
1994	 0.371623277664185 
1995	 0.373855352401733 
1996	 0.376121997833252 
1997	 0.378387957811356 
1998	 0.380753099918365 
1999	 0.383279979228973 
2000	 0.385634988546371 
2001	 0.388102382421494 
2002	 0.390303522348404 
2003	 0.3923559486866 
2004	 0.394321501255035 
2005	 0.396107047796249 
2006	 0.39783239364624 
2007	 0.399520665407181 
2008	 0.40103605389595 
2009	 0.402426213026047 
2010	 0.40371173620224 
2011	 0.404776692390442 
2012	 0.40573713183403 
2013	 0.406573712825775 
2014	 0.407254815101624 
2015	 0.407860785722733 
2016	 0.408358931541443 
2017	 0.408743143081665 
2018	 0.409025698900223 
2019	 0.409191399812698 
2020	 0.409202218055725 
2021	 0.409159362316132 
2022	 0.409051179885864 
2023	 0.408869117498398 
2024	 0.408659875392914 
2025	 0.408433049917221 
2026	 0.408232390880585 
2027	 0.408005446195602 
2028	 0.407821655273438 
2029	 0.407696425914764 
2030	 0.407527089118958 
2031	 0.407420039176941 
2032	 0.407176733016968 
2033	 0.406955480575562 
2034	 0.406537473201752 
2035	 0.40601646900177 
2036	 0.405295580625534 
2037	 0.404480189085007 
2038	 0.403444677591324 
2039	 0.402456998825073 
2040	 0.401265174150467 
2041	 0.400344371795654 
2042	 0.39932182431221 
2043	 0.398756593465805 
2044	 0.398380756378174 
2045	 0.398345977067947 
2046	 0.398743480443954 
2047	 0.399218738079071 
2048	 0.400059938430786 
2049	 0.400834500789642 
2050	 0.401833474636078 
2051	 0.402676641941071 
2052	 0.403465747833252 
2053	 0.404085338115692 
2054	 0.404555261135101 
2055	 0.404789209365845 
2056	 0.405070722103119 
2057	 0.405195653438568 
2058	 0.405426114797592 
2059	 0.405616968870163 
2060	 0.405906409025192 
2061	 0.406234323978424 
2062	 0.406634956598282 
2063	 0.407095819711685 
2064	 0.40762385725975 
2065	 0.408226668834686 
2066	 0.408874243497849 
2067	 0.409608572721481 
2068	 0.410323768854141 
2069	 0.411034792661667 
2070	 0.411798417568207 
2071	 0.412461668252945 
2072	 0.41311314702034 
2073	 0.4136803150177 
2074	 0.414184033870697 
2075	 0.414621025323868 
2076	 0.41500586271286 
2077	 0.415301293134689 
2078	 0.415511667728424 
2079	 0.415669143199921 
2080	 0.415721923112869 
2081	 0.41576075553894 
2082	 0.415752172470093 
2083	 0.41570520401001 
2084	 0.415629267692566 
2085	 0.415532410144806 
2086	 0.415410816669464 
2087	 0.415250450372696 
2088	 0.415094584226608 
2089	 0.414927333593369 
2090	 0.414735436439514 
2091	 0.414537578821182 
2092	 0.414308398962021 
2093	 0.414052754640579 
2094	 0.413774818181992 
2095	 0.413470476865768 
2096	 0.413144499063492 
2097	 0.412798285484314 
2098	 0.412415057420731 
2099	 0.41203236579895 
2100	 0.411642134189606 
2101	 0.411213040351868 
2102	 0.410762846469879 
2103	 0.410295575857162 
2104	 0.409787595272064 
2105	 0.409283667802811 
2106	 0.408783465623856 
2107	 0.408245235681534 
2108	 0.40770360827446 
2109	 0.407103270292282 
2110	 0.406434267759323 
2111	 0.405786722898483 
2112	 0.405086696147919 
2113	 0.404420793056488 
2114	 0.40381321310997 
2115	 0.403146475553513 
2116	 0.402454316616058 
2117	 0.401762694120407 
2118	 0.4010369181633 
2119	 0.400253981351852 
2120	 0.399521738290787 
2121	 0.398774564266205 
2122	 0.3980772793293 
2123	 0.397414445877075 
2124	 0.396747589111328 
2125	 0.396117061376572 
2126	 0.395471960306168 
2127	 0.394795924425125 
2128	 0.394179999828339 
2129	 0.393575578927994 
2130	 0.393011063337326 
2131	 0.392492711544037 
2132	 0.391999572515488 
2133	 0.391520380973816 
2134	 0.391104757785797 
2135	 0.390712738037109 
2136	 0.390363305807114 
2137	 0.39001002907753 
2138	 0.389678806066513 
2139	 0.38935998082161 
2140	 0.389048218727112 
2141	 0.388760358095169 
2142	 0.388518244028091 
2143	 0.38824275135994 
2144	 0.387950032949448 
2145	 0.387693911790848 
2146	 0.387426346540451 
2147	 0.387199252843857 
2148	 0.387029260396957 
2149	 0.386842340230942 
2150	 0.38667955994606 
2151	 0.386498212814331 
2152	 0.386305272579193 
2153	 0.386118620634079 
2154	 0.385935038328171 
2155	 0.385731786489487 
2156	 0.385526388883591 
2157	 0.385333299636841 
2158	 0.385095745325089 
2159	 0.384836286306381 
2160	 0.38455718755722 
2161	 0.384255707263947 
2162	 0.383931398391724 
2163	 0.383562296628952 
2164	 0.383221328258514 
2165	 0.382864356040955 
2166	 0.382521659135818 
2167	 0.382195025682449 
2168	 0.381874352693558 
2169	 0.381515949964523 
2170	 0.38123220205307 
2171	 0.380999743938446 
2172	 0.38077637553215 
2173	 0.380578726530075 
2174	 0.380440205335617 
2175	 0.380300521850586 
2176	 0.38014817237854 
2177	 0.380004972219467 
2178	 0.379877060651779 
2179	 0.379754394292831 
2180	 0.379632085561752 
2181	 0.379508376121521 
2182	 0.379417210817337 
2183	 0.379273325204849 
2184	 0.379117757081985 
2185	 0.378920912742615 
2186	 0.378684610128403 
2187	 0.378439903259277 
2188	 0.378155410289764 
2189	 0.377868592739105 
2190	 0.377594470977783 
2191	 0.377265274524689 
2192	 0.376931607723236 
2193	 0.376524806022644 
2194	 0.37606343626976 
2195	 0.375552624464035 
2196	 0.374975442886353 
2197	 0.374352425336838 
2198	 0.373733162879944 
2199	 0.373031854629517 
2200	 0.372238725423813 
2201	 0.371439576148987 
2202	 0.370392858982086 
2203	 0.36920028924942 
2204	 0.367867112159729 
2205	 0.366284012794495 
2206	 0.3647520840168 
2207	 0.363057821989059 
2208	 0.361482352018356 
2209	 0.359793841838837 
2210	 0.358411461114883 
2211	 0.356978178024292 
2212	 0.356067180633545 
2213	 0.355493813753128 
2214	 0.355204373598099 
2215	 0.355431586503983 
2216	 0.355669319629669 
2217	 0.356220275163651 
2218	 0.356715321540833 
2219	 0.357416242361069 
2220	 0.357941836118698 
2221	 0.358468413352966 
2222	 0.358871281147003 
2223	 0.359113663434982 
2224	 0.359222561120987 
2225	 0.359225541353226 
2226	 0.359117418527603 
2227	 0.358880937099457 
2228	 0.358538746833801 
2229	 0.358051121234894 
2230	 0.357397198677063 
2231	 0.356676638126373 
2232	 0.355857998132706 
2233	 0.354883909225464 
2234	 0.353846818208694 
2235	 0.352558135986328 
2236	 0.351054131984711 
2237	 0.349437206983566 
2238	 0.347577720880508 
2239	 0.345684468746185 
2240	 0.343719184398651 
2241	 0.341576904058456 
2242	 0.339387655258179 
2243	 0.336929827928543 
2244	 0.334189832210541 
2245	 0.331402003765106 
2246	 0.328307420015335 
2247	 0.325297564268112 
2248	 0.322298258543015 
2249	 0.319208264350891 
2250	 0.316068410873413 
2251	 0.312964349985123 
2252	 0.309575587511063 
2253	 0.306220471858978 
2254	 0.302779763936996 
2255	 0.299272954463959 
2256	 0.296009868383408 
2257	 0.292652785778046 
2258	 0.289330124855042 
2259	 0.286154240369797 
2260	 0.282697558403015 
2261	 0.279145061969757 
2262	 0.27550795674324 
2263	 0.271677762269974 
2264	 0.267846077680588 
2265	 0.264085173606873 
2266	 0.25992414355278 
2267	 0.255847603082657 
2268	 0.25097993016243 
2269	 0.245693266391754 
2270	 0.239887073636055 
2271	 0.233287259936333 
2272	 0.226560831069946 
2273	 0.219433665275574 
2274	 0.21196374297142 
2275	 0.204121947288513 
2276	 0.196079254150391 
2277	 0.187095537781715 
2278	 0.1790372133255 
2279	 0.170548722147942 
2280	 0.163383096456528 
2281	 0.15706966817379 
2282	 0.151610746979713 
2283	 0.146924361586571 
2284	 0.143506705760956 
2285	 0.140803575515747 
2286	 0.139113262295723 
2287	 0.13851960003376 
2288	 0.138774394989014 
2289	 0.139762550592422 
2290	 0.141457483172417 
2291	 0.143580168485641 
2292	 0.146123439073563 
2293	 0.149211809039116 
2294	 0.152388617396355 
2295	 0.155714422464371 
2296	 0.159115627408028 
2297	 0.162152275443077 
2298	 0.165046125650406 
2299	 0.167740404605865 
2300	 0.170137241482735 
2301	 0.172481656074524 
2302	 0.174670979380608 
2303	 0.176757916808128 
2304	 0.178677335381508 
2305	 0.180609658360481 
2306	 0.182396695017815 
2307	 0.184314787387848 
2308	 0.186165705323219 
2309	 0.188201352953911 
2310	 0.19035317003727 
2311	 0.19252635538578 
2312	 0.194927826523781 
2313	 0.197142764925957 
2314	 0.199349939823151 
2315	 0.20144921541214 
2316	 0.203516691923141 
2317	 0.2053332477808 
2318	 0.207152813673019 
2319	 0.208489686250687 
2320	 0.209581136703491 
2321	 0.210214674472809 
2322	 0.210448116064072 
2323	 0.210253551602364 
2324	 0.209711402654648 
2325	 0.208553463220596 
2326	 0.206911668181419 
2327	 0.204685777425766 
2328	 0.201717168092728 
2329	 0.19836437702179 
2330	 0.194593727588654 
2331	 0.190051168203354 
2332	 0.185112491250038 
2333	 0.179735779762268 
2334	 0.173553988337517 
2335	 0.167276546359062 
2336	 0.160614743828773 
2337	 0.153700858354568 
2338	 0.147349551320076 
2339	 0.140904530882835 
2340	 0.134819120168686 
2341	 0.129395946860313 
2342	 0.123991511762142 
2343	 0.119359321892262 
2344	 0.115452289581299 
2345	 0.112319864332676 
2346	 0.110092662274837 
2347	 0.108503639698029 
2348	 0.107319660484791 
2349	 0.106369882822037 
2350	 0.10544927418232 
2351	 0.104413405060768 
2352	 0.103440888226032 
2353	 0.10231951624155 
2354	 0.10162428021431 
2355	 0.101373091340065 
2356	 0.101776756346226 
2357	 0.103466108441353 
2358	 0.106342531740665 
2359	 0.110513031482697 
2360	 0.115872330963612 
2361	 0.122393138706684 
2362	 0.129073336720467 
2363	 0.136256158351898 
2364	 0.143454775214195 
2365	 0.150090262293816 
2366	 0.156938225030899 
2367	 0.163049474358559 
2368	 0.168506056070328 
2369	 0.173412144184113 
2370	 0.177335768938065 
2371	 0.18069988489151 
2372	 0.183537214994431 
2373	 0.18582609295845 
2374	 0.187763050198555 
2375	 0.189228743314743 
2376	 0.190398499369621 
2377	 0.191298291087151 
2378	 0.19190189242363 
2379	 0.192287519574165 
2380	 0.192524284124374 
2381	 0.192636638879776 
2382	 0.192831620573997 
2383	 0.192920491099358 
2384	 0.193306714296341 
2385	 0.193858787417412 
2386	 0.194484919309616 
2387	 0.195320338010788 
2388	 0.196123018860817 
2389	 0.197009548544884 
2390	 0.197760194540024 
2391	 0.198539972305298 
2392	 0.199199557304382 
2393	 0.199755966663361 
2394	 0.200253993272781 
2395	 0.200655043125153 
2396	 0.201020076870918 
2397	 0.201249793171883 
2398	 0.201581984758377 
2399	 0.201894745230675 
2400	 0.202305033802986 
2401	 0.202788159251213 
2402	 0.203263401985168 
2403	 0.203922852873802 
2404	 0.204465016722679 
2405	 0.204894378781319 
2406	 0.205364048480988 
2407	 0.205761611461639 
2408	 0.206180229783058 
2409	 0.206658452749252 
2410	 0.207010179758072 
2411	 0.20726615190506 
2412	 0.207562208175659 
2413	 0.207789093255997 
2414	 0.207976058125496 
2415	 0.208125114440918 
2416	 0.208138927817345 
2417	 0.208133265376091 
2418	 0.208112224936485 
2419	 0.208090245723724 
2420	 0.208113357424736 
2421	 0.208066582679749 
2422	 0.208025336265564 
2423	 0.208078324794769 
2424	 0.208182722330093 
2425	 0.208231553435326 
2426	 0.208237066864967 
2427	 0.208173930644989 
2428	 0.208008289337158 
2429	 0.208018839359283 
2430	 0.208110108971596 
2431	 0.20819878578186 
